180 14499 
16 64 8
16 73 8
16 129 4
16 169 4
16 127 5
16 97 7
16 179 9
16 175 4
16 107 5
16 124 9
16 171 1
16 85 4
16 83 6
16 69 7
16 106 9
16 135 1
16 88 6
16 32 8
16 118 6
16 167 8
16 101 9
16 36 7
16 52 6
16 49 7
16 145 4
16 33 9
16 93 6
16 168 1
16 39 9
16 134 5
16 174 5
16 147 5
16 25 8
16 109 3
16 159 4
16 24 8
16 116 3
16 163 10
16 95 4
16 117 2
16 46 6
16 51 7
16 31 7
16 47 6
16 119 7
16 104 5
16 157 4
16 110 10
16 94 6
16 29 8
16 152 3
16 140 4
16 82 8
16 132 10
16 17 6
16 153 8
16 158 8
16 50 10
16 58 1
16 120 7
16 44 9
16 102 10
16 37 7
16 76 3
16 61 6
16 21 4
16 141 9
16 57 4
16 112 7
16 139 8
16 92 4
16 126 4
16 86 9
16 170 10
16 156 8
16 149 5
16 105 6
16 72 6
16 27 3
16 160 9
16 123 1
16 114 5
16 121 2
16 151 7
16 23 7
16 155 8
16 90 6
16 122 1
16 144 6
16 75 2
16 172 1
16 87 10
16 111 3
16 67 6
16 65 3
16 45 1
16 43 7
16 60 8
16 142 7
16 68 10
16 125 1
16 20 2
16 53 2
16 103 4
16 161 7
16 178 1
16 30 8
16 78 7
16 164 10
16 54 3
16 128 3
16 70 7
16 22 8
16 74 3
16 166 8
16 38 2
16 165 8
16 148 7
16 130 10
16 154 4
16 100 9
16 162 10
16 63 10
16 71 8
16 26 3
16 96 3
16 89 9
16 136 1
17 145 2
17 112 1
17 78 7
17 73 10
17 152 1
17 25 2
17 61 4
17 36 2
17 171 3
17 136 9
17 60 10
17 31 6
17 135 3
17 175 9
17 162 4
17 141 9
17 100 1
17 42 5
17 108 5
17 115 4
17 32 6
17 91 1
17 113 3
17 144 10
17 64 9
17 19 7
17 156 5
17 48 6
17 118 2
17 87 4
17 46 10
17 132 1
17 180 5
17 130 1
17 47 8
17 67 1
17 110 3
17 147 1
17 101 2
17 23 6
17 98 2
17 70 5
17 68 6
17 54 8
17 143 1
17 125 1
17 170 9
17 107 8
17 21 10
17 140 9
17 39 4
17 88 6
17 149 1
17 69 7
17 58 5
17 103 5
17 35 5
17 94 6
17 169 8
17 168 8
17 163 1
17 20 1
17 129 6
17 75 1
17 105 2
17 83 2
17 44 7
17 45 9
17 133 7
17 116 8
17 96 2
17 90 9
17 85 3
17 137 4
17 50 1
17 43 10
17 86 5
17 178 5
17 95 3
17 63 4
17 126 1
17 172 5
17 127 6
17 174 10
17 30 2
17 49 5
17 65 7
17 139 5
17 146 2
17 155 6
17 38 5
17 82 8
17 153 10
17 55 7
17 99 8
17 138 1
17 109 1
17 81 2
17 80 2
17 150 7
17 173 5
17 74 9
17 24 8
17 93 4
17 179 5
17 22 1
17 29 1
17 53 1
17 157 3
17 52 4
17 26 5
17 159 9
17 72 10
17 166 3
17 104 7
17 117 6
17 84 2
17 18 4
17 122 7
17 151 10
17 66 5
17 92 5
17 27 5
17 176 5
17 28 7
17 165 5
17 148 7
17 123 10
17 161 3
17 160 5
17 119 9
17 111 9
17 41 8
17 164 4
17 134 3
17 56 10
17 167 5
17 51 5
17 89 6
17 40 4
17 79 2
17 106 6
17 102 7
17 177 7
17 158 9
17 59 8
17 131 4
17 120 3
17 34 2
18 87 6
18 37 3
18 55 4
18 137 10
18 99 5
18 24 10
18 57 7
18 91 8
18 158 8
18 179 10
18 172 10
18 152 1
18 146 2
18 145 5
18 121 9
18 68 2
18 97 2
18 22 7
18 20 6
18 135 8
18 166 6
18 71 3
18 143 8
18 69 6
18 129 1
18 115 9
18 164 8
18 63 1
18 148 8
18 56 6
18 90 9
18 95 2
18 175 7
18 170 6
18 154 5
18 124 5
18 96 3
18 54 10
18 123 5
18 51 3
18 70 3
18 119 3
18 139 9
18 159 2
18 48 8
18 21 3
18 92 4
18 104 7
18 162 10
18 74 6
18 102 6
18 113 6
18 33 5
18 79 7
18 58 10
18 86 2
18 106 1
18 105 5
18 67 7
18 125 1
18 47 7
18 128 10
18 101 2
18 80 2
18 130 1
18 156 8
18 118 5
18 38 2
18 140 7
18 39 10
18 30 9
18 40 8
18 141 8
18 136 2
18 167 2
18 131 1
18 89 10
18 88 5
18 43 1
18 132 3
18 84 3
18 75 10
18 171 4
18 150 3
18 163 4
18 28 8
18 111 2
18 26 2
18 103 4
18 44 7
18 161 3
18 117 2
18 155 9
18 49 5
18 78 8
18 34 8
18 160 2
18 62 9
18 153 3
18 127 1
18 122 10
18 110 8
18 42 4
18 19 7
18 133 3
18 23 6
18 149 3
18 157 8
18 142 4
18 65 6
18 77 9
18 50 4
18 41 1
18 32 9
18 109 1
18 46 10
18 27 10
18 59 1
18 180 6
18 173 6
18 83 2
18 52 9
18 151 10
18 72 8
18 31 4
18 76 5
18 85 4
18 81 4
18 29 2
18 114 1
18 177 2
18 53 6
18 147 2
18 134 5
18 36 4
18 35 8
18 100 3
18 126 7
18 93 9
18 108 8
18 94 9
18 107 1
18 66 2
18 82 1
18 138 9
18 144 2
18 174 5
18 60 1
18 98 8
18 73 4
18 178 8
19 74 5
19 101 3
19 85 5
19 102 4
19 149 1
19 138 9
19 130 6
19 84 3
19 152 2
19 121 6
19 153 2
19 104 10
19 151 8
19 89 3
19 129 2
19 47 1
19 93 4
19 159 7
19 162 10
19 170 6
19 120 7
19 43 8
19 167 3
19 176 1
19 95 6
19 49 7
19 35 7
19 143 8
19 52 8
19 71 8
19 163 7
19 32 3
19 91 2
19 82 9
19 75 10
19 77 7
19 118 5
19 164 2
19 55 8
19 156 4
19 25 8
19 179 3
19 54 2
19 63 3
19 115 4
19 109 3
19 161 4
19 123 8
19 142 4
19 147 3
19 28 5
19 73 2
19 31 9
19 34 5
19 40 6
19 23 10
19 100 8
19 160 3
19 177 5
19 166 9
19 48 5
19 99 7
19 116 5
19 41 3
19 133 2
19 165 6
19 175 4
19 180 2
19 24 9
19 131 9
19 135 9
19 127 2
19 178 6
19 64 10
19 112 1
19 117 8
19 98 8
19 37 10
19 22 1
19 107 6
19 92 4
19 154 1
19 53 8
19 157 1
19 26 5
19 141 10
19 68 7
19 125 8
19 94 5
19 81 7
19 90 7
19 87 7
19 128 5
19 110 4
19 140 1
19 126 1
19 145 10
19 105 1
19 171 4
19 59 10
19 119 4
19 33 2
19 106 6
19 86 5
19 174 1
19 132 7
19 158 4
19 58 4
19 29 9
19 134 5
19 76 8
19 124 7
19 44 5
19 20 9
19 144 7
19 70 5
19 27 5
19 78 6
19 97 3
19 67 10
19 168 2
19 36 6
19 80 8
19 137 3
19 30 10
19 155 1
19 169 3
19 88 10
19 39 3
19 79 7
19 46 9
19 45 6
19 172 7
19 108 2
19 111 1
19 96 2
19 136 7
19 69 5
19 65 3
19 62 9
19 150 3
19 61 8
19 148 1
19 66 1
19 83 3
19 38 7
19 50 3
20 114 7
20 23 8
20 179 7
20 79 10
20 84 5
20 63 8
20 165 3
20 95 10
20 69 7
20 94 4
20 86 4
20 111 9
20 96 1
20 55 4
20 29 1
20 174 2
20 85 4
20 91 9
20 135 2
20 26 6
20 90 5
20 126 6
20 173 8
20 89 5
20 102 7
20 172 8
20 49 9
20 65 4
20 169 8
20 27 6
20 139 2
20 74 1
20 178 8
20 146 7
20 162 3
20 107 7
20 153 1
20 80 4
20 36 2
20 68 3
20 61 4
20 128 5
20 120 7
20 124 10
20 42 1
20 109 2
20 137 8
20 176 1
20 40 9
20 72 9
20 70 3
20 46 7
20 167 3
20 175 1
20 170 7
20 138 3
20 56 1
20 158 5
20 106 9
20 51 4
20 127 1
20 105 4
20 177 8
20 115 3
20 101 2
20 156 7
20 171 7
20 24 6
20 54 3
20 83 7
20 121 6
20 129 6
20 35 6
20 33 4
20 48 7
20 44 8
20 66 5
20 157 2
20 58 8
20 159 7
20 108 1
20 21 2
20 148 2
20 25 1
20 150 3
20 52 8
20 59 3
20 57 3
20 122 3
20 64 6
20 71 3
20 143 6
20 76 10
20 77 5
20 99 5
20 147 9
20 31 2
20 32 7
20 160 10
20 97 8
20 104 10
20 168 7
20 50 6
20 149 9
20 119 8
20 43 6
20 123 1
20 136 8
20 82 2
20 145 3
20 73 7
20 30 4
20 93 5
20 45 6
20 152 5
20 41 6
20 39 3
20 142 8
20 161 6
20 117 3
20 125 6
20 37 7
20 62 4
20 88 7
20 113 6
20 34 4
20 141 9
20 112 3
20 100 4
20 98 3
20 92 3
20 155 2
20 78 3
20 103 8
20 87 4
20 140 7
20 131 3
20 166 7
20 60 10
20 110 3
20 22 5
20 133 5
20 151 8
20 38 10
20 130 10
21 164 9
21 166 1
21 179 5
21 29 2
21 125 3
21 44 6
21 152 4
21 129 1
21 89 5
21 107 4
21 126 4
21 113 10
21 130 1
21 48 4
21 38 3
21 90 10
21 41 4
21 171 2
21 97 9
21 121 4
21 138 9
21 81 4
21 127 2
21 131 5
21 139 3
21 53 4
21 25 4
21 64 4
21 128 6
21 91 3
21 47 5
21 57 10
21 135 3
21 26 2
21 112 4
21 58 7
21 156 6
21 51 5
21 134 8
21 96 10
21 72 8
21 158 6
21 80 7
21 24 8
21 23 3
21 161 8
21 142 6
21 28 6
21 159 10
21 132 5
21 146 9
21 122 8
21 82 1
21 108 1
21 168 2
21 145 6
21 157 10
21 67 6
21 36 3
21 60 6
21 101 4
21 143 7
21 37 5
21 174 2
21 75 6
21 120 7
21 167 7
21 88 1
21 55 2
21 173 10
21 61 8
21 163 10
21 50 9
21 110 7
21 83 5
21 102 6
21 170 8
21 43 10
21 172 9
21 100 2
21 155 10
21 68 10
21 65 8
21 144 4
21 104 7
21 39 3
21 49 5
21 54 7
21 52 8
21 106 2
21 119 7
21 176 5
21 70 1
21 99 1
21 116 3
21 94 4
21 66 3
21 62 7
21 98 1
21 78 6
21 74 8
21 30 8
21 137 4
21 136 7
21 46 3
21 22 2
21 140 5
21 31 3
21 147 7
21 124 1
21 118 4
21 84 5
21 149 5
21 73 1
21 175 1
21 115 10
21 33 3
21 165 6
21 153 8
21 109 3
21 63 2
21 79 9
21 180 6
21 76 6
21 27 1
21 77 7
21 148 3
21 178 4
21 95 1
21 34 8
21 93 4
21 141 9
21 162 3
21 69 2
21 59 3
21 114 6
21 45 10
21 151 1
21 35 3
21 154 4
21 105 1
21 117 6
22 63 6
22 139 2
22 48 6
22 29 10
22 104 10
22 65 1
22 38 10
22 157 2
22 43 7
22 79 3
22 53 7
22 66 10
22 89 1
22 40 8
22 56 4
22 23 5
22 147 6
22 92 9
22 106 5
22 153 7
22 116 2
22 171 2
22 50 3
22 52 8
22 174 2
22 103 5
22 155 7
22 151 6
22 159 4
22 123 1
22 99 2
22 31 10
22 173 6
22 134 1
22 154 1
22 42 10
22 137 6
22 158 9
22 143 5
22 68 10
22 81 10
22 78 3
22 73 6
22 45 7
22 67 10
22 93 6
22 35 9
22 115 5
22 145 2
22 156 9
22 166 5
22 140 4
22 178 3
22 32 3
22 175 8
22 94 6
22 132 10
22 124 8
22 77 7
22 101 10
22 144 1
22 98 6
22 95 6
22 84 3
22 130 8
22 70 8
22 91 10
22 118 6
22 85 1
22 58 3
22 120 2
22 131 9
22 150 3
22 36 9
22 138 9
22 64 10
22 127 2
22 26 9
22 74 9
22 142 9
22 49 1
22 71 7
22 160 4
22 121 9
22 112 9
22 162 5
22 165 5
22 75 5
22 141 4
22 163 10
22 28 1
22 110 4
22 57 8
22 128 2
22 30 2
22 146 8
22 69 7
22 62 5
22 54 7
22 133 3
22 61 1
22 102 5
22 96 10
22 176 2
22 47 5
22 169 9
22 46 5
22 149 10
22 108 4
22 179 9
22 125 5
22 148 2
22 83 10
22 44 5
22 111 4
22 168 5
22 161 9
22 113 7
22 119 8
22 82 2
22 88 5
22 107 1
22 136 5
22 114 9
22 177 7
22 105 3
22 109 1
22 180 4
22 27 6
22 33 10
22 55 8
22 25 4
22 72 8
22 39 8
22 59 10
22 87 7
22 76 9
22 129 1
22 34 7
22 24 7
22 97 8
23 54 10
23 150 6
23 99 7
23 154 4
23 105 10
23 51 2
23 48 1
23 45 5
23 148 8
23 173 9
23 36 8
23 93 4
23 32 10
23 175 1
23 68 7
23 95 2
23 31 10
23 58 10
23 35 5
23 71 9
23 27 2
23 79 7
23 131 4
23 141 1
23 135 10
23 75 3
23 152 9
23 137 9
23 171 7
23 127 2
23 156 10
23 130 4
23 72 4
23 160 5
23 52 6
23 39 5
23 97 6
23 140 5
23 24 9
23 134 3
23 116 4
23 61 9
23 117 1
23 115 3
23 76 4
23 153 2
23 80 9
23 88 9
23 65 6
23 144 8
23 170 10
23 174 5
23 42 6
23 138 2
23 94 8
23 179 4
23 120 3
23 158 8
23 85 8
23 55 5
23 113 8
23 106 3
23 63 7
23 142 1
23 73 6
23 77 4
23 74 4
23 50 6
23 112 3
23 167 1
23 124 8
23 60 10
23 46 5
23 29 10
23 91 10
23 118 5
23 168 4
23 162 1
23 172 9
23 110 9
23 132 3
23 41 7
23 64 6
23 87 8
23 178 4
23 161 3
23 82 10
23 38 6
23 123 8
23 67 7
23 122 7
23 103 10
23 133 4
23 147 6
23 159 4
23 81 3
23 100 1
23 151 4
23 109 3
23 89 6
23 121 2
23 176 4
23 57 3
23 169 10
23 102 1
23 96 3
23 40 4
23 143 10
23 136 7
23 90 8
23 157 3
23 180 9
23 139 8
23 25 10
23 53 9
23 108 5
23 62 2
23 33 4
23 49 8
23 104 2
23 92 9
23 28 8
23 146 1
23 155 7
23 114 1
23 83 6
23 47 7
23 125 5
23 43 8
23 66 6
23 126 1
23 78 6
23 44 6
23 166 1
23 164 4
23 69 7
23 177 8
23 30 7
23 98 4
23 37 8
23 70 4
23 56 6
23 59 10
23 119 7
24 148 3
24 47 6
24 66 9
24 105 5
24 102 4
24 129 2
24 100 9
24 62 7
24 28 1
24 124 4
24 58 3
24 83 9
24 130 4
24 84 7
24 180 6
24 64 7
24 103 8
24 125 8
24 43 5
24 147 7
24 75 10
24 175 5
24 51 5
24 57 10
24 52 3
24 85 10
24 80 2
24 118 8
24 176 3
24 87 3
24 44 3
24 117 3
24 152 2
24 150 10
24 119 4
24 155 4
24 48 1
24 149 5
24 143 5
24 113 5
24 171 4
24 92 6
24 49 8
24 109 10
24 82 9
24 146 5
24 168 3
24 77 9
24 162 10
24 35 5
24 46 7
24 137 5
24 60 3
24 123 10
24 37 5
24 68 7
24 93 10
24 126 5
24 39 1
24 138 7
24 67 1
24 89 1
24 104 7
24 111 7
24 31 3
24 169 6
24 140 7
24 108 7
24 94 1
24 160 8
24 114 3
24 30 8
24 128 6
24 69 8
24 145 10
24 33 8
24 159 2
24 136 9
24 91 3
24 110 5
24 121 7
24 179 5
24 88 5
24 172 8
24 79 2
24 34 7
24 120 1
24 26 5
24 164 10
24 36 8
24 107 1
24 173 8
24 101 7
24 115 7
24 127 3
24 59 1
24 177 6
24 112 4
24 50 3
24 135 3
24 133 8
24 167 5
24 165 10
24 106 10
24 53 5
24 61 7
24 65 6
24 45 8
24 72 6
24 41 3
24 78 2
24 76 8
24 166 7
24 42 1
24 96 2
24 56 7
24 74 9
24 131 3
24 70 4
24 132 6
24 90 9
24 142 3
24 151 8
24 178 7
24 32 6
24 154 9
24 99 10
24 157 1
24 153 9
24 55 1
24 25 10
24 95 6
24 86 5
24 139 3
24 38 6
24 116 3
24 81 9
24 141 1
24 144 4
24 97 3
24 156 1
24 71 5
24 170 4
24 29 6
24 40 8
25 128 3
25 130 8
25 28 5
25 172 1
25 42 5
25 91 7
25 52 5
25 161 1
25 77 3
25 124 3
25 64 1
25 134 8
25 160 10
25 29 3
25 38 10
25 82 9
25 164 9
25 170 8
25 111 6
25 83 10
25 86 4
25 78 2
25 89 5
25 157 6
25 123 6
25 144 2
25 103 1
25 136 10
25 65 6
25 175 7
25 79 2
25 98 2
25 88 9
25 55 1
25 58 8
25 143 8
25 63 9
25 114 6
25 166 4
25 57 9
25 39 6
25 116 9
25 99 1
25 149 2
25 41 7
25 62 7
25 104 1
25 95 4
25 26 7
25 47 6
25 46 9
25 106 2
25 133 7
25 69 10
25 56 6
25 151 10
25 150 10
25 66 5
25 70 9
25 37 2
25 141 2
25 75 4
25 54 4
25 34 3
25 49 7
25 71 5
25 40 5
25 85 7
25 168 4
25 131 9
25 174 3
25 96 6
25 61 2
25 60 3
25 180 8
25 179 2
25 94 5
25 72 1
25 92 1
25 177 9
25 140 2
25 159 2
25 43 2
25 127 1
25 154 10
25 109 10
25 169 8
25 80 1
25 129 7
25 73 7
25 50 2
25 138 4
25 84 10
25 135 2
25 125 5
25 93 4
25 51 7
25 87 2
25 76 1
25 142 3
25 107 6
25 145 3
25 139 4
25 97 8
25 156 1
25 100 10
25 48 7
25 101 6
25 35 6
25 59 1
25 45 5
25 119 7
25 68 5
25 171 10
25 167 5
25 153 6
25 117 3
25 53 1
25 147 8
25 44 4
25 30 5
25 32 6
25 158 10
25 33 6
25 36 9
25 67 1
25 178 9
25 165 8
25 163 6
25 132 4
25 81 3
25 27 8
25 152 3
25 176 3
25 31 3
25 110 4
25 162 10
25 113 5
25 118 2
25 146 7
25 120 10
25 102 2
26 103 4
26 80 4
26 114 9
26 54 10
26 166 8
26 82 7
26 51 9
26 76 3
26 90 8
26 77 3
26 113 8
26 165 5
26 177 10
26 111 8
26 156 9
26 133 9
26 129 7
26 146 7
26 136 1
26 47 6
26 33 10
26 120 4
26 151 1
26 38 5
26 128 6
26 139 4
26 27 9
26 29 3
26 39 5
26 99 2
26 144 2
26 34 7
26 78 3
26 147 1
26 45 8
26 123 9
26 48 2
26 81 1
26 42 8
26 87 5
26 108 2
26 93 4
26 154 9
26 69 9
26 92 9
26 35 5
26 73 3
26 67 4
26 84 1
26 131 1
26 44 4
26 57 10
26 56 4
26 52 2
26 94 10
26 31 10
26 50 10
26 97 5
26 61 9
26 175 10
26 37 3
26 96 9
26 53 4
26 179 5
26 55 7
26 71 1
26 32 4
26 60 3
26 138 8
26 28 7
26 125 9
26 141 8
26 98 2
26 104 8
26 173 2
26 157 1
26 158 2
26 110 9
26 59 3
26 119 3
26 68 3
26 83 3
26 160 2
26 66 9
26 86 7
26 152 10
26 88 10
26 40 4
26 79 4
26 43 10
26 101 3
26 115 1
26 121 4
26 145 3
26 167 3
26 159 4
26 89 9
26 36 4
26 140 8
26 176 10
26 122 4
26 169 9
26 100 8
26 63 3
26 72 2
26 178 9
26 180 8
26 85 7
26 132 6
26 124 1
26 30 8
26 58 8
26 117 6
26 161 7
26 112 7
26 142 2
26 143 6
26 91 6
26 64 1
26 170 7
26 74 4
26 153 4
26 102 2
26 171 8
26 162 10
26 41 5
26 105 7
26 62 9
26 164 10
26 130 4
26 95 3
26 106 8
26 65 7
26 149 8
26 116 1
26 168 1
27 39 10
27 168 1
27 163 4
27 76 10
27 155 10
27 164 9
27 125 6
27 104 8
27 74 7
27 157 4
27 65 6
27 97 8
27 128 5
27 135 8
27 88 1
27 101 5
27 84 3
27 60 7
27 80 6
27 136 7
27 87 7
27 178 5
27 137 3
27 81 8
27 34 5
27 56 5
27 57 3
27 32 8
27 31 1
27 146 10
27 113 9
27 121 7
27 117 4
27 112 10
27 51 4
27 45 7
27 73 7
27 53 6
27 124 4
27 152 5
27 176 2
27 64 10
27 75 5
27 86 8
27 172 1
27 85 2
27 93 9
27 173 5
27 70 5
27 58 2
27 134 3
27 35 9
27 109 1
27 36 9
27 175 8
27 110 10
27 105 4
27 79 6
27 43 3
27 92 6
27 129 4
27 46 8
27 119 7
27 111 1
27 133 8
27 68 10
27 141 1
27 103 7
27 153 6
27 154 5
27 28 7
27 130 7
27 99 3
27 55 9
27 132 4
27 179 4
27 162 2
27 159 7
27 29 6
27 115 7
27 138 9
27 165 7
27 95 6
27 52 5
27 33 6
27 177 7
27 48 10
27 72 5
27 167 7
27 38 5
27 118 6
27 63 7
27 123 1
27 180 5
27 127 7
27 66 7
27 37 5
27 94 8
27 61 2
27 151 2
27 49 2
27 148 5
27 82 3
27 102 7
27 150 5
27 114 7
27 158 1
27 59 5
27 143 5
27 156 1
27 78 6
27 62 8
27 96 2
27 71 1
27 140 3
27 120 5
27 166 5
27 47 3
27 139 6
27 40 5
27 42 8
27 144 1
27 106 4
27 147 3
27 90 7
27 100 1
27 41 6
27 98 10
27 170 4
27 69 9
27 171 8
27 161 5
27 83 9
27 116 8
27 108 5
27 131 3
27 149 4
27 122 1
27 160 2
27 142 8
27 50 2
28 114 3
28 63 6
28 52 2
28 107 3
28 154 1
28 83 4
28 157 4
28 54 9
28 170 5
28 44 10
28 141 4
28 103 6
28 46 4
28 86 7
28 90 8
28 29 9
28 135 7
28 84 3
28 150 7
28 41 2
28 143 6
28 126 2
28 160 7
28 108 6
28 142 8
28 31 8
28 91 6
28 159 7
28 43 9
28 172 6
28 30 2
28 93 2
28 163 4
28 129 4
28 178 8
28 121 3
28 102 5
28 139 4
28 145 3
28 76 10
28 155 3
28 97 6
28 88 9
28 105 9
28 66 4
28 153 6
28 104 1
28 147 9
28 36 2
28 62 2
28 167 1
28 32 3
28 127 5
28 40 10
28 99 4
28 132 10
28 120 1
28 71 2
28 122 1
28 42 7
28 136 8
28 38 8
28 140 5
28 69 10
28 158 4
28 73 5
28 56 6
28 57 1
28 58 3
28 164 10
28 65 9
28 137 10
28 165 2
28 116 2
28 109 2
28 144 7
28 75 8
28 151 9
28 94 7
28 117 4
28 171 4
28 169 1
28 112 8
28 168 5
28 92 3
28 110 5
28 64 3
28 174 6
28 106 1
28 166 4
28 39 5
28 33 1
28 111 8
28 95 10
28 53 4
28 80 3
28 180 9
28 128 8
28 138 1
28 49 5
28 77 9
28 162 2
28 176 2
28 51 4
28 130 7
28 118 6
28 60 10
28 87 3
28 101 2
28 156 6
28 55 10
28 119 9
28 70 2
28 179 3
28 98 9
28 133 3
28 125 7
28 50 2
28 131 7
28 37 9
28 47 8
28 79 2
28 82 7
28 35 10
28 68 8
28 152 8
28 124 6
28 72 7
28 81 4
28 67 4
28 100 4
28 74 1
28 61 7
28 134 9
28 177 1
28 89 3
28 115 9
28 123 6
28 59 5
28 78 7
28 161 5
29 147 1
29 44 4
29 155 1
29 103 9
29 45 3
29 62 1
29 135 8
29 39 3
29 38 5
29 115 5
29 133 5
29 32 1
29 143 5
29 102 3
29 126 1
29 31 10
29 137 9
29 177 6
29 154 1
29 99 3
29 82 3
29 125 1
29 105 7
29 139 1
29 158 3
29 179 1
29 142 1
29 47 6
29 178 3
29 162 9
29 64 1
29 136 8
29 149 10
29 76 7
29 73 3
29 164 6
29 128 7
29 175 1
29 70 7
29 63 3
29 163 4
29 108 9
29 160 7
29 166 4
29 33 8
29 121 3
29 71 4
29 30 6
29 96 6
29 51 7
29 116 2
29 69 9
29 85 7
29 169 5
29 176 2
29 114 9
29 37 8
29 34 10
29 61 9
29 174 7
29 93 9
29 156 2
29 40 6
29 150 9
29 112 9
29 167 1
29 54 10
29 132 1
29 113 8
29 83 9
29 41 10
29 80 8
29 58 2
29 165 5
29 43 2
29 146 6
29 104 9
29 151 1
29 81 4
29 60 1
29 140 5
29 117 10
29 118 1
29 65 7
29 68 3
29 120 5
29 97 6
29 127 5
29 148 7
29 131 5
29 119 2
29 152 5
29 129 4
29 42 3
29 50 9
29 141 10
29 77 3
29 109 5
29 91 10
29 87 6
29 107 1
29 74 5
29 72 8
29 171 1
29 90 7
29 84 10
29 46 8
29 92 1
29 95 8
29 101 7
29 134 6
29 180 4
29 98 7
29 78 7
29 57 5
29 35 9
29 110 9
29 173 9
29 48 2
29 159 2
29 100 5
29 161 3
29 88 5
29 75 6
29 145 10
29 55 10
29 124 7
29 89 10
29 168 8
29 49 3
29 36 10
29 59 5
29 157 6
29 111 4
29 170 4
29 106 5
29 130 4
29 66 1
30 42 1
30 35 9
30 80 4
30 113 6
30 131 8
30 179 6
30 51 5
30 99 6
30 125 5
30 74 3
30 180 8
30 174 1
30 136 2
30 156 3
30 120 6
30 58 10
30 44 7
30 166 3
30 101 6
30 43 9
30 132 8
30 55 1
30 56 7
30 103 8
30 147 8
30 54 7
30 82 4
30 110 1
30 130 1
30 141 4
30 102 4
30 60 5
30 87 8
30 140 4
30 175 9
30 155 8
30 148 3
30 68 5
30 153 2
30 168 9
30 83 4
30 64 3
30 76 1
30 154 7
30 72 2
30 100 5
30 158 8
30 126 1
30 171 4
30 89 2
30 146 4
30 177 6
30 152 2
30 69 2
30 173 4
30 52 9
30 119 2
30 114 6
30 178 1
30 127 3
30 170 10
30 145 9
30 108 10
30 95 7
30 40 3
30 71 8
30 161 8
30 62 9
30 137 7
30 73 4
30 91 4
30 59 10
30 104 2
30 38 5
30 112 1
30 142 9
30 86 2
30 98 3
30 135 2
30 47 4
30 163 10
30 48 5
30 107 3
30 143 7
30 79 6
30 165 6
30 151 4
30 139 3
30 66 2
30 128 1
30 138 6
30 77 7
30 159 10
30 49 7
30 97 10
30 61 5
30 57 4
30 157 9
30 172 1
30 92 10
30 63 5
30 123 3
30 144 5
30 46 5
30 169 8
30 81 10
30 67 9
30 37 5
30 121 7
30 129 7
30 105 2
30 124 6
30 150 1
30 75 9
30 93 1
30 162 5
30 45 6
30 85 6
30 65 8
30 160 10
30 88 8
30 176 1
30 167 7
30 32 3
30 53 1
30 115 6
30 39 5
30 31 10
30 33 5
30 122 3
30 94 6
30 116 8
30 109 4
30 96 6
30 133 4
30 118 7
30 36 8
31 34 9
31 147 4
31 172 9
31 163 1
31 158 4
31 118 7
31 52 6
31 49 3
31 157 2
31 93 8
31 104 10
31 88 5
31 110 5
31 35 7
31 54 7
31 97 4
31 90 1
31 142 7
31 68 1
31 112 5
31 140 5
31 92 9
31 167 2
31 127 8
31 122 3
31 100 2
31 124 6
31 38 6
31 73 9
31 137 7
31 149 7
31 36 7
31 53 5
31 65 10
31 150 9
31 94 1
31 72 6
31 155 7
31 161 8
31 75 6
31 109 1
31 156 2
31 63 3
31 83 7
31 132 1
31 134 5
31 102 5
31 79 3
31 119 7
31 165 2
31 120 2
31 66 6
31 77 2
31 108 5
31 47 1
31 153 7
31 138 2
31 71 9
31 117 3
31 50 1
31 152 7
31 135 7
31 136 7
31 146 1
31 113 9
31 180 2
31 133 8
31 76 6
31 39 6
31 131 2
31 33 10
31 37 8
31 78 5
31 45 3
31 59 3
31 40 1
31 99 1
31 60 3
31 179 6
31 143 3
31 128 1
31 67 1
31 101 9
31 107 4
31 177 9
31 166 10
31 56 7
31 61 10
31 162 10
31 174 7
31 176 8
31 82 8
31 70 2
31 84 4
31 105 5
31 171 2
31 46 3
31 139 9
31 170 3
31 58 3
31 141 9
31 41 10
31 57 1
31 80 9
31 98 10
31 159 6
31 91 1
31 43 7
31 48 1
31 64 9
31 114 5
31 86 9
31 96 10
31 74 10
31 115 9
31 169 3
31 69 8
31 154 5
31 116 3
31 173 8
31 87 8
31 145 1
31 106 5
31 44 1
31 62 3
31 151 8
31 32 3
31 111 6
31 121 4
31 164 8
31 129 4
31 126 4
31 123 3
32 163 3
32 143 1
32 84 4
32 92 8
32 50 2
32 93 1
32 95 5
32 174 8
32 78 1
32 49 9
32 41 10
32 101 5
32 59 6
32 85 2
32 137 4
32 121 8
32 146 3
32 48 4
32 70 10
32 46 10
32 156 6
32 134 6
32 108 6
32 38 9
32 147 2
32 53 3
32 44 8
32 154 2
32 66 1
32 105 7
32 98 10
32 160 4
32 157 4
32 81 8
32 51 7
32 77 9
32 117 5
32 140 7
32 65 9
32 135 1
32 60 3
32 153 8
32 96 5
32 167 2
32 88 6
32 89 5
32 91 10
32 94 6
32 171 7
32 180 4
32 118 5
32 86 5
32 40 9
32 115 1
32 162 2
32 52 4
32 67 2
32 63 10
32 58 4
32 127 2
32 72 5
32 36 5
32 172 10
32 152 5
32 100 9
32 45 1
32 103 4
32 34 8
32 80 8
32 159 7
32 176 2
32 141 1
