180 8055 
27 143 -7
27 127 0
27 146 6
27 70 -2
27 162 -4
27 105 -8
27 116 -6
27 82 -7
27 62 0
27 58 -2
27 68 8
27 149 6
27 32 -9
27 73 5
27 135 -2
27 139 -3
27 34 4
27 148 7
27 150 -5
27 72 -6
27 166 4
27 79 9
27 104 -7
27 87 -4
27 173 5
27 155 -3
27 132 -9
27 99 0
27 54 1
27 51 -4
27 114 1
27 39 -8
27 37 -7
27 83 9
27 55 -2
27 159 -9
27 45 -9
27 167 -5
27 117 -7
27 102 -10
27 158 -5
27 95 -6
27 48 -9
27 178 0
27 63 -7
27 96 5
28 179 8
28 60 -2
28 99 6
28 120 -6
28 180 8
28 80 -8
28 146 2
28 174 -7
28 35 -9
28 166 10
28 112 -1
28 43 9
28 76 0
28 94 0
28 132 5
28 149 1
28 77 -6
28 75 7
28 104 -3
28 162 8
28 130 -8
28 133 0
28 92 -9
28 52 -7
28 140 3
28 122 -6
28 89 8
28 58 -6
28 138 -3
28 45 0
28 136 -7
28 71 8
28 129 7
28 165 -6
28 56 -9
28 159 10
28 109 9
28 161 9
28 125 0
28 127 6
28 118 -9
28 178 6
28 171 -7
28 113 -8
28 42 6
28 107 4
28 44 -1
28 176 -9
28 131 1
28 54 -5
28 167 -9
28 117 -3
28 88 -9
28 30 -5
28 164 5
28 155 -3
28 72 1
28 95 -8
28 145 -7
28 93 -10
28 82 6
28 67 -5
28 39 -7
28 63 3
28 79 1
28 172 2
28 151 5
28 38 4
28 134 -5
28 87 -2
28 78 7
28 175 -8
28 115 0
28 158 -10
28 55 -5
28 62 7
28 116 1
28 148 9
28 170 -8
28 135 3
28 173 10
29 36 4
29 51 -7
29 70 8
29 170 -1
29 115 -1
29 151 -10
29 101 1
29 110 -1
29 67 10
29 143 -6
29 77 7
29 114 -3
29 180 -3
29 161 5
29 112 -8
29 127 -3
29 35 -3
29 162 5
29 72 -2
29 142 0
29 75 5
29 87 -1
29 168 9
29 98 8
29 83 10
29 106 6
29 152 -6
29 147 6
29 41 4
29 85 -5
29 113 7
29 139 0
29 160 -3
29 136 -8
29 61 2
29 32 -1
29 169 0
29 46 3
29 178 -6
29 58 6
29 120 1
29 47 1
29 38 -9
29 31 -6
29 131 7
29 76 3
29 90 5
29 91 -2
29 150 -6
29 171 4
29 175 8
29 42 2
29 122 -9
29 86 -8
29 128 5
29 103 5
29 172 9
29 109 9
29 95 -4
29 179 7
29 53 6
29 117 -10
29 167 -1
29 141 7
29 146 -4
29 56 -7
29 57 -6
29 163 -6
29 40 -8
29 134 2
29 104 8
29 82 3
29 137 -9
30 88 -7
30 64 -8
30 34 0
30 41 -4
30 160 -4
30 66 4
30 174 -4
30 67 -6
30 46 7
30 123 9
30 115 -9
30 109 -9
30 148 -9
30 149 5
30 122 -6
30 87 -2
30 86 -9
30 142 -6
30 35 -9
30 153 -1
30 81 -3
30 80 -6
30 129 -3
30 106 10
30 176 -4
30 63 0
30 141 -5
30 108 -5
30 173 3
30 179 -4
30 155 4
30 126 2
30 74 0
30 77 8
30 139 5
30 32 -4
30 100 8
30 162 8
30 133 -5
30 113 7
30 146 1
30 56 -5
30 107 1
30 147 -4
30 171 10
30 96 2
30 165 -6
30 121 4
30 105 6
30 54 7
30 40 2
30 72 -2
30 69 -8
30 42 -6
30 135 1
30 170 -6
30 78 -2
30 118 0
30 127 -8
30 71 2
30 169 -1
30 138 -6
30 111 1
30 83 -1
30 116 1
30 125 3
30 47 -9
30 61 8
30 79 -7
30 177 -7
30 101 -2
30 68 -1
30 114 -10
30 137 2
30 130 -6
30 140 -8
30 84 7
31 116 1
31 56 -3
31 118 5
31 168 5
31 49 -8
31 146 -6
31 135 5
31 108 -3
31 114 -8
31 91 6
31 44 -2
31 143 0
31 57 -1
31 156 -10
31 111 -6
31 137 2
31 151 -9
31 154 -10
31 169 5
31 141 -4
31 127 0
31 35 -5
31 74 -3
31 33 0
31 90 9
31 58 3
31 180 4
31 77 6
31 132 -5
31 50 -7
31 48 -10
31 54 10
31 62 4
31 38 9
31 144 8
31 79 -1
31 171 10
31 163 -7
31 100 1
31 107 1
31 78 10
31 166 -3
31 67 1
31 72 -6
31 63 5
31 120 -10
31 32 6
31 149 3
31 173 7
31 159 -7
31 55 -3
31 123 -5
31 101 7
31 68 9
31 39 0
31 83 -10
31 121 -9
31 119 -7
31 153 1
31 71 -9
31 105 -5
31 131 1
31 150 9
31 176 6
31 73 4
31 164 -8
31 158 -10
31 51 -1
31 87 -1
31 178 8
31 179 0
31 42 1
32 100 4
32 81 -4
32 54 6
32 165 -1
32 37 -2
32 159 -6
32 124 -3
32 102 1
32 49 -4
32 132 4
32 53 -4
32 126 -9
32 118 -9
32 113 -4
32 129 1
32 55 -3
32 68 -6
32 150 -2
32 43 3
32 104 8
32 64 -1
32 35 -7
32 52 -9
32 58 -3
32 173 -8
32 142 10
32 59 5
32 135 -3
32 71 4
32 151 7
32 66 -9
32 177 0
32 140 0
32 163 6
32 166 -1
32 92 -1
32 98 0
32 153 6
32 137 -4
32 89 9
32 77 5
32 121 0
32 154 9
32 47 -8
32 148 5
32 144 0
32 103 0
32 122 3
32 110 -3
32 69 2
32 90 2
32 120 -2
32 61 -1
32 158 -9
32 155 4
32 160 -3
32 63 6
32 72 2
32 50 7
32 83 0
32 178 1
32 62 5
32 74 7
32 86 -7
32 99 -1
32 171 -7
32 88 -5
32 112 -7
32 143 7
32 167 1
32 97 -2
32 65 -9
32 109 3
32 139 3
33 97 1
33 106 8
33 93 -10
33 102 10
33 57 -7
33 77 -5
33 130 -10
33 123 -10
33 155 -2
33 126 -2
33 47 7
33 53 5
33 168 -5
33 160 4
33 165 9
33 44 10
33 149 5
33 37 6
33 63 -10
33 178 10
33 167 -5
33 174 -7
33 75 8
33 121 -8
33 147 -1
33 98 4
33 79 -5
33 55 -8
33 103 -4
33 162 10
33 86 -9
33 96 5
33 146 10
33 80 -2
33 120 -10
33 150 -3
33 35 -5
33 46 7
33 164 10
33 161 0
33 110 7
33 52 5
33 145 6
33 87 -3
33 136 6
33 99 4
33 158 5
33 92 7
33 163 6
33 171 -7
33 140 -3
33 69 0
33 142 -1
33 114 3
33 112 5
33 59 -8
33 148 -3
33 58 -7
33 175 -6
33 100 -5
33 172 9
33 159 2
33 117 9
33 39 -6
33 179 9
33 94 8
33 111 1
33 43 -5
33 84 8
33 119 -9
33 143 8
33 68 -6
33 76 8
33 134 10
33 41 10
33 61 -9
33 176 -2
34 88 -8
34 101 9
34 146 1
34 130 1
34 126 8
34 155 8
34 169 -10
34 153 -3
34 131 -1
34 115 -6
34 156 -6
34 83 0
34 90 -9
34 134 -6
34 145 -8
34 60 7
34 110 10
34 179 -6
34 42 1
34 99 -10
34 174 -7
34 124 -8
34 133 -6
34 50 6
34 177 6
34 61 -6
34 91 -10
34 166 -7
34 48 -2
34 120 -3
34 76 -4
34 103 3
34 87 9
34 98 5
34 149 -8
34 65 5
34 121 3
34 116 -3
34 74 -6
34 96 8
34 43 5
34 75 -3
34 111 2
34 171 -10
34 46 2
34 129 -9
34 52 3
34 40 -10
34 37 8
34 84 4
34 53 5
34 38 -1
34 119 -10
34 68 7
34 160 4
34 178 -8
34 164 9
34 125 -2
34 92 -3
34 136 -1
34 141 4
34 127 -10
34 122 5
34 39 7
34 62 -6
34 47 10
34 97 -1
34 151 8
34 73 -9
34 144 -6
34 137 -5
34 77 -7
34 139 -10
34 104 3
34 152 -5
34 94 3
34 57 10
34 51 -3
34 93 7
35 111 -10
35 76 -8
35 178 -7
35 172 -4
35 137 1
35 108 -4
35 62 -10
35 73 4
35 48 -1
35 97 6
35 37 3
35 99 5
35 116 1
35 163 4
35 131 -8
35 132 10
35 120 -3
35 91 0
35 123 8
35 164 4
35 65 8
35 109 10
35 115 -5
35 165 4
35 36 -6
35 55 3
35 142 0
35 54 -2
35 139 -10
35 98 -6
35 79 8
35 117 10
35 74 0
35 49 10
35 128 0
35 157 -10
35 85 -6
35 150 4
35 60 -6
35 141 -10
35 161 0
35 177 10
35 152 7
35 93 -3
35 38 5
35 44 -8
35 80 0
35 146 -1
35 71 6
35 43 -9
35 134 -5
35 154 -9
35 180 -10
35 47 5
35 87 7
35 83 -7
35 162 1
35 148 -1
35 169 10
35 52 1
35 143 0
35 158 -1
35 179 4
35 173 8
35 53 6
35 70 7
35 125 -3
35 118 5
35 100 4
35 145 2
35 86 -2
35 166 3
35 68 -7
35 69 8
35 92 8
35 84 7
35 88 -9
35 89 5
36 39 2
36 102 9
36 141 -1
36 53 9
36 66 -6
36 37 10
36 89 3
36 94 3
36 158 -10
36 92 2
36 76 -10
36 149 9
36 129 0
36 45 7
36 180 -8
36 95 3
36 178 2
36 113 5
36 176 -3
36 172 -8
36 116 7
36 86 -7
36 100 -10
36 82 3
36 127 -8
36 143 -2
36 57 -4
36 85 4
36 48 -6
36 117 -9
36 175 2
36 162 -5
36 153 -9
36 130 9
36 68 10
36 177 2
36 139 1
36 132 -2
36 46 4
36 75 7
36 163 8
36 70 9
36 52 -4
36 111 1
36 73 6
36 58 3
36 105 3
36 38 4
36 136 4
36 147 1
36 101 -6
36 81 8
36 87 -1
36 96 1
36 140 0
36 97 -10
36 67 4
36 64 -10
36 166 -6
36 72 7
36 50 10
36 83 8
36 126 10
36 69 10
36 171 -10
36 79 10
36 118 1
36 59 9
36 164 -9
36 110 -7
36 119 10
36 51 5
36 170 10
36 161 3
36 144 6
36 44 -8
36 174 0
37 172 1
37 180 -5
37 162 2
37 40 -5
37 48 -1
37 88 7
37 131 0
37 159 -8
37 79 8
37 167 6
37 111 -7
37 73 2
37 136 -7
37 89 0
37 109 4
37 78 6
37 147 -9
37 143 -1
37 175 1
37 41 7
37 148 -1
37 59 -1
37 100 3
37 121 2
37 42 2
37 83 7
37 43 3
37 141 -4
37 86 10
37 122 -1
37 149 2
37 174 3
37 64 9
37 155 -6
37 66 -9
37 67 4
37 49 -5
37 128 6
37 87 -4
37 144 0
37 54 -4
37 60 0
37 71 -1
37 139 -8
37 106 8
37 171 -6
37 52 -7
37 118 -9
37 96 -7
37 151 8
37 166 -7
37 102 -3
37 133 -5
37 84 -1
37 63 8
37 168 9
37 57 2
37 132 9
37 98 5
37 113 -3
37 103 -9
37 75 -9
37 47 4
37 116 0
37 45 6
37 163 0
37 164 4
37 70 10
37 39 4
37 105 5
37 50 -10
37 108 -8
37 173 -2
38 122 -8
38 169 1
38 79 2
38 40 4
38 47 -6
38 177 -3
38 148 8
38 52 0
38 120 -4
38 158 -4
38 53 -9
38 63 3
38 144 -4
38 161 -4
38 170 -7
38 176 7
38 173 1
38 49 -4
38 123 3
38 146 -4
38 174 -5
38 81 9
38 55 7
38 150 -9
38 179 1
38 117 -2
38 101 10
38 157 6
38 145 1
38 153 -3
38 95 7
38 136 -1
38 97 -3
38 114 -10
38 113 9
38 160 7
38 100 -4
38 58 -1
38 86 8
38 102 -2
38 39 1
38 166 0
38 131 3
38 46 2
38 62 -9
38 118 2
38 156 2
38 106 1
38 56 -10
38 98 5
38 124 -10
38 140 -1
38 77 3
38 159 7
38 127 -1
38 75 -2
38 172 -3
38 103 -3
38 48 -6
38 73 -2
38 137 -8
38 109 1
38 178 -7
38 129 0
38 135 8
38 84 7
38 92 -10
38 96 -3
38 44 5
38 80 8
38 67 5
38 42 -4
38 41 10
38 180 5
38 171 -10
38 112 0
38 130 0
38 168 -9
38 143 -9
38 149 7
39 101 -4
39 155 -5
39 80 2
39 125 7
39 57 -5
39 40 -1
39 105 -1
39 169 9
39 160 -1
39 92 -5
39 53 5
39 177 -9
39 65 2
39 124 -2
39 75 -6
39 94 -5
39 64 -1
39 66 -10
39 133 -4
39 70 8
39 119 -1
39 175 6
39 104 -10
39 112 5
39 54 -8
39 45 7
39 83 -4
39 73 7
39 145 -8
39 103 -8
39 99 -1
39 56 1
39 132 9
39 98 -1
39 107 9
39 170 9
39 115 1
39 163 -8
39 89 9
39 161 6
39 86 6
39 126 4
39 55 -2
39 156 4
39 144 1
39 151 -10
39 157 9
39 77 -1
39 48 3
39 63 -9
39 42 -3
39 167 7
39 91 9
39 173 -3
39 146 -9
39 60 7
39 111 1
39 165 6
39 154 2
39 47 -6
39 58 -10
39 113 -7
39 139 2
39 121 -6
39 120 -7
39 93 -3
39 96 10
39 108 -9
39 117 -3
39 159 7
39 128 -2
39 41 3
39 95 -8
39 153 -9
39 141 -7
39 106 4
39 178 -7
39 100 7
39 81 8
39 137 0
39 143 7
39 164 7
39 74 -3
39 122 -7
40 138 6
40 57 9
40 178 6
40 73 -5
40 83 -5
40 177 10
40 102 10
40 77 3
40 147 -2
40 172 8
40 81 2
40 159 -9
40 107 -5
40 87 -3
40 117 -7
40 91 -4
40 86 -8
40 46 -4
40 61 0
40 50 -6
40 160 -2
40 56 8
40 55 4
40 52 6
40 70 -1
40 135 1
40 130 8
40 125 6
40 43 -4
40 166 -9
40 142 -9
40 66 9
40 144 7
40 127 -7
40 67 -4
40 167 5
40 48 1
40 44 -9
40 45 3
40 99 -3
40 136 -10
40 41 3
40 145 10
40 139 1
40 171 4
40 132 0
40 95 -5
40 106 -5
40 134 9
40 154 1
40 112 10
40 156 6
40 155 2
40 151 1
40 84 -5
40 170 8
40 121 -3
40 64 4
40 168 10
40 173 6
40 51 8
40 63 0
40 123 0
40 141 0
40 179 0
40 118 1
40 98 2
40 94 4
41 43 -5
41 121 -5
41 114 -3
41 125 8
41 112 -5
41 123 2
41 119 9
41 158 -7
41 174 -1
41 135 5
41 53 3
41 42 9
41 147 2
41 132 -8
41 58 -2
41 144 0
41 173 -8
41 105 2
41 87 -5
41 160 9
41 77 0
41 79 -9
41 102 2
41 101 2
41 75 -8
41 128 -10
41 140 -9
41 88 -5
41 83 -7
41 153 9
41 161 -4
41 104 -3
41 136 -1
41 44 10
41 51 -7
41 107 3
41 92 -9
41 60 8
41 165 -2
41 142 7
41 59 10
41 146 0
41 159 -1
41 137 -5
41 76 1
41 99 9
41 127 2
41 139 -10
41 180 6
41 89 -8
41 100 7
41 172 4
41 115 -1
41 124 6
41 80 -9
41 67 3
41 63 3
41 64 6
41 113 -8
41 65 3
41 170 -5
41 141 -2
41 133 -9
41 156 -5
41 130 -8
41 175 -3
41 47 -1
41 168 -6
42 140 -7
42 50 -9
42 128 -6
42 49 8
42 160 5
42 162 0
42 166 4
42 163 7
42 144 -6
42 172 7
42 76 5
42 108 5
42 73 3
42 164 4
42 72 8
42 69 3
42 43 -1
42 153 3
42 118 -8
42 141 -4
42 136 5
42 61 -4
42 147 0
42 111 0
42 116 10
42 54 -3
42 68 -2
42 148 -5
42 134 8
42 158 8
42 171 -2
42 48 10
42 155 -5
42 95 1
42 55 -2
42 78 2
42 129 -9
42 177 -2
42 89 -2
42 130 -7
42 79 3
42 124 -5
42 75 4
42 112 -8
42 80 9
42 105 -10
42 62 -3
42 96 2
42 178 5
42 123 0
42 137 4
42 109 -9
42 125 -7
42 104 4
42 138 10
42 86 2
42 113 6
42 152 -7
42 98 5
42 53 -6
42 81 -9
42 67 1
42 170 -2
42 74 -4
42 84 -5
42 122 7
42 179 -9
42 145 3
42 106 8
42 92 -6
42 102 -4
42 127 4
42 126 4
42 107 2
42 56 4
43 129 -9
43 165 -4
43 119 8
43 121 -5
43 109 4
43 147 -2
43 91 -7
43 50 -5
43 172 1
43 67 7
43 99 -6
43 66 -3
43 63 0
43 73 8
43 84 8
43 100 8
43 151 10
43 171 -5
43 94 -9
43 160 -10
43 118 9
43 92 7
43 146 -6
43 162 3
43 152 -1
43 45 -6
43 168 -6
43 87 1
43 156 -4
43 98 0
43 77 -8
43 107 9
43 101 10
43 81 -7
43 110 -6
43 149 3
43 176 8
43 83 4
43 130 1
43 141 7
43 125 -6
43 52 -5
43 163 -1
43 170 -7
43 79 7
43 86 -1
43 44 0
43 132 2
43 104 2
43 155 7
43 75 -5
43 56 -7
43 178 -1
43 58 -10
43 49 4
43 69 -5
43 78 -4
43 111 1
43 68 6
43 148 10
43 61 9
43 51 2
43 72 -6
43 159 0
43 71 -8
43 64 -7
43 135 -2
43 124 -7
43 114 6
43 59 5
43 48 2
43 54 2
43 127 -6
43 96 -9
44 129 -3
44 116 -9
44 158 -3
44 96 2
44 127 -10
44 123 -8
44 154 -3
44 75 10
44 112 -4
44 117 6
44 86 6
44 54 -9
44 118 -8
44 61 6
44 138 5
44 126 -9
44 172 -9
44 101 -1
44 133 -6
44 104 -5
44 64 -4
44 147 0
44 102 -9
44 153 -8
44 159 6
44 51 10
44 93 2
44 70 3
44 120 5
44 56 -3
44 84 8
44 171 -3
44 73 -5
44 132 3
44 114 7
44 170 -9
44 58 7
44 177 -6
44 161 -1
44 105 -5
44 135 4
44 85 -1
44 99 2
44 103 -2
44 150 3
44 95 -9
44 110 -7
44 163 -1
44 48 0
44 165 -6
44 131 6
44 57 -7
44 142 -4
44 130 -4
44 53 -3
44 156 5
44 106 8
44 82 0
44 157 1
44 174 8
44 180 8
45 168 1
45 124 10
45 169 -8
45 165 -2
45 84 1
45 63 9
45 120 -2
45 135 -10
45 133 -7
45 167 -8
45 95 -9
45 142 4
45 78 4
45 88 10
45 89 1
45 158 -2
45 49 -10
45 87 5
45 56 5
45 46 -6
45 143 10
45 107 -9
45 82 -7
45 125 -5
45 100 9
45 140 -10
45 132 -4
45 127 -2
45 137 -3
45 75 -7
45 60 7
45 59 8
45 153 2
45 141 10
45 159 -10
45 101 6
45 83 1
45 74 -4
45 174 8
45 48 -1
45 86 9
45 91 -6
45 177 -7
45 77 -5
45 99 5
45 170 0
45 117 8
45 131 -3
45 65 -7
45 54 2
45 97 10
45 147 -4
45 138 3
45 173 9
45 114 9
45 126 10
45 111 6
45 118 4
45 55 -2
45 66 5
45 129 3
45 166 1
45 122 4
45 160 3
46 61 -5
46 93 -3
46 101 -3
46 55 10
46 66 -7
46 177 6
46 103 -1
46 113 10
46 91 -4
46 140 -5
46 162 -10
46 107 -6
46 68 -10
46 148 10
46 94 -9
46 141 2
46 81 -4
46 98 -1
46 136 -10
46 137 7
46 47 -2
46 56 10
46 151 -3
46 179 3
46 127 10
46 95 5
46 150 -3
46 69 5
46 170 9
46 122 8
46 156 8
46 121 -9
46 171 -6
46 180 -1
46 117 0
46 129 -9
46 86 -10
46 52 10
46 116 -2
46 63 10
46 76 0
46 167 -6
46 58 9
46 145 -8
46 64 7
46 161 -4
46 163 1
46 71 10
46 149 -6
46 77 4
46 134 3
46 159 -7
46 105 0
46 109 -4
46 111 4
46 157 10
46 88 -10
46 133 5
46 138 8
46 144 4
46 158 2
46 166 -10
47 48 -9
47 126 -6
47 58 -8
47 84 6
47 69 0
47 74 1
47 171 -8
47 61 5
47 134 1
47 88 7
47 154 2
47 144 5
47 72 -6
47 56 0
47 87 -9
47 89 -2
47 120 10
47 164 -4
47 174 -1
47 99 3
47 57 -6
47 167 0
47 70 -6
47 108 -4
47 118 -4
47 114 10
47 112 7
47 121 6
47 138 0
47 50 -3
47 166 9
47 178 -2
47 95 10
47 150 7
47 140 9
47 110 2
47 52 0
47 173 6
47 103 10
47 51 10
47 125 3
47 141 7
47 96 8
47 81 1
47 73 0
47 119 3
47 102 -1
47 80 2
47 91 6
47 65 -3
47 101 5
47 93 7
47 159 4
47 67 4
47 78 -7
47 169 -10
47 75 -10
47 127 4
47 54 -2
47 100 -1
47 117 3
47 53 -7
47 98 -3
47 152 2
47 135 -1
48 149 0
48 175 9
48 168 -8
48 170 4
48 113 8
48 158 10
48 145 -8
48 138 -6
48 140 6
48 101 -8
48 70 -9
48 122 -10
48 60 9
48 55 -4
48 74 9
48 154 3
48 84 6
48 160 1
48 111 -6
48 136 -7
48 169 -9
48 115 4
48 93 9
48 171 10
48 155 -4
48 131 1
48 114 -6
48 118 -1
48 147 -10
48 178 -3
48 148 -10
48 123 -5
48 90 1
48 50 9
48 133 2
48 119 7
48 157 -1
48 56 -8
48 61 -2
48 139 -1
48 164 -7
48 85 -5
48 105 -4
48 127 -6
48 66 8
48 67 7
48 63 -7
48 116 10
48 137 3
48 98 -9
48 152 -2
48 82 -3
48 151 10
48 94 3
48 86 3
48 81 2
48 167 -1
48 99 3
48 117 -10
48 124 9
48 72 -10
48 95 2
48 177 0
48 59 9
48 179 4
48 159 4
48 100 -2
48 156 2
48 80 6
48 53 8
48 96 4
48 153 0
48 135 0
48 52 2
48 83 -10
48 126 -2
49 177 6
49 105 -2
49 130 6
49 55 -6
49 165 4
49 53 8
49 108 -7
49 159 5
49 111 3
49 173 -5
49 106 8
49 73 5
49 144 -2
49 83 9
49 122 9
49 101 6
49 100 1
49 89 -7
49 77 -9
49 156 -2
49 68 -7
49 135 5
49 154 -7
49 115 4
49 65 9
49 110 3
49 168 -6
49 148 -6
49 80 10
49 175 -3
49 95 -2
49 75 -2
49 124 7
49 119 6
49 153 -2
49 52 9
49 97 1
49 92 4
49 162 9
49 78 4
49 150 4
49 121 -3
49 155 0
49 79 6
49 158 -6
49 109 4
49 98 -7
49 147 2
49 120 -6
49 61 0
49 59 0
49 157 3
49 143 5
49 50 -5
49 56 0
49 167 5
49 117 -1
49 102 -9
49 91 0
49 85 -4
49 63 3
49 64 -7
49 139 -8
49 137 -8
49 128 -5
49 54 4
49 129 0
49 146 7
49 94 -2
49 166 3
49 151 5
50 157 -6
50 141 6
50 154 -6
50 79 -10
50 63 8
50 168 8
50 123 6
50 138 -10
50 149 -9
50 148 -9
50 131 7
50 117 5
50 171 0
50 105 -3
50 173 -10
50 134 3
50 57 1
50 125 -10
50 120 -4
50 85 -5
50 164 4
50 167 3
50 55 -4
50 101 -7
50 175 -1
50 124 0
50 67 8
50 52 -2
50 74 -4
50 56 8
50 144 -2
50 112 4
50 58 -3
50 99 4
50 135 -7
50 160 4
50 119 -8
50 51 -5
50 133 -9
50 104 8
50 159 8
50 170 5
50 122 -2
50 174 1
50 62 1
50 87 5
50 162 -6
50 91 -10
50 137 -4
50 86 8
50 118 -1
50 61 4
50 143 -10
50 113 -1
50 153 4
50 89 -10
50 76 10
50 150 7
50 68 -1
51 95 -9
51 79 3
51 56 -8
51 119 -1
51 163 10
51 122 2
51 132 -1
51 123 -6
51 106 6
51 173 -8
51 165 1
51 136 -10
51 179 -6
51 138 -9
51 144 7
51 141 -9
51 85 -7
51 87 0
51 178 -4
51 88 -9
51 153 -6
51 63 7
51 156 0
51 113 4
51 77 9
51 115 -5
51 70 6
51 74 2
51 175 -3
51 111 9
51 100 5
51 64 3
51 116 -2
51 152 -5
51 96 -4
51 60 -5
51 174 8
51 155 -3
51 124 8
51 114 10
51 131 4
51 103 -7
51 69 -9
51 105 4
51 76 8
51 86 -1
51 117 9
51 137 -9
51 68 -5
51 59 -3
51 176 3
51 169 -8
51 101 -10
51 151 6
51 142 -1
51 71 -7
51 80 7
51 92 -10
51 72 8
51 110 5
51 83 -10
52 110 -2
52 167 1
52 111 4
52 105 10
52 143 2
52 93 -7
52 56 -1
52 170 -1
52 117 1
52 147 1
52 106 5
52 135 8
52 97 -8
52 155 -9
52 99 -10
52 137 10
52 160 -9
52 94 -8
52 103 -10
52 146 9
52 127 -8
52 79 3
52 88 10
52 154 -4
52 178 -1
52 57 -5
52 122 -5
52 142 7
52 82 -10
52 102 8
52 95 8
52 81 6
52 69 10
52 115 4
52 54 10
52 72 8
52 138 -7
52 63 -6
52 136 6
52 96 4
52 70 -3
52 108 -10
52 83 3
52 76 -4
52 100 -5
52 120 -9
52 179 -2
52 134 3
52 133 -2
52 67 -2
52 58 -5
52 87 1
52 131 -2
52 156 -2
52 169 -8
52 90 4
52 60 -10
52 86 -4
52 180 5
52 123 -4
52 128 -10
52 174 2
52 151 -8
52 119 6
52 73 4
52 112 -9
52 59 5
52 107 -7
52 71 0
52 65 -7
53 103 3
53 180 -7
53 76 -9
53 138 6
53 128 2
53 115 2
53 151 10
53 146 1
53 97 2
53 150 -6
53 78 -8
53 132 -4
53 87 5
53 125 -5
53 148 1
53 155 -9
53 127 3
53 60 -6
53 94 1
53 135 -9
53 100 0
53 143 -10
53 92 -2
53 65 -1
53 62 8
53 61 -3
53 79 9
53 161 6
53 122 -4
53 98 8
53 106 4
53 91 1
53 64 7
53 120 -5
53 166 -5
53 144 10
53 172 -8
53 68 6
53 119 -1
53 89 7
53 176 -5
53 141 6
53 108 -7
53 86 9
53 95 -2
53 72 -7
53 121 7
53 157 -1
53 75 9
53 85 -10
53 70 -6
53 168 8
53 163 -10
53 142 -2
53 147 -2
53 58 10
53 162 9
53 99 -7
53 149 -5
53 112 -2
53 88 -1
53 82 -5
53 167 -6
53 116 -3
53 66 -4
53 55 -3
53 154 1
53 123 -6
54 165 -3
54 159 3
54 160 7
54 129 2
54 108 1
54 78 4
54 85 10
54 77 -3
54 173 -2
54 171 5
54 154 3
54 115 -5
54 168 8
54 135 6
54 104 0
54 71 -4
54 146 10
54 124 5
54 72 -1
54 126 -5
54 106 -10
54 179 8
54 91 8
54 155 3
54 86 9
54 96 -10
54 116 -3
54 99 -9
54 176 6
54 112 8
54 84 -6
54 156 -5
54 114 5
54 83 6
54 170 9
54 174 5
54 157 2
54 121 -7
54 63 -2
54 132 -8
54 110 -10
54 95 10
54 164 -8
54 118 2
54 163 -3
54 98 0
54 113 -8
54 70 2
54 153 10
54 58 7
54 59 9
54 177 8
54 144 0
54 175 2
54 125 -6
54 80 6
54 122 7
54 81 7
54 138 7
54 142 -8
54 62 -3
55 110 8
55 76 -1
55 137 -4
55 155 4
55 149 -2
55 93 -9
55 130 -9
55 78 2
55 171 -1
55 120 2
55 115 4
55 136 -2
55 142 0
55 156 1
55 172 -1
55 80 8
55 85 -9
55 161 -8
55 116 4
55 124 7
55 71 -10
55 175 8
55 82 -1
55 64 -1
55 160 -8
55 139 -10
55 83 -6
55 133 -9
55 123 -3
55 88 -6
55 107 9
55 119 -4
55 101 -7
55 180 5
55 163 -2
55 165 -1
55 109 10
55 100 7
55 177 2
55 143 -10
55 95 9
55 102 3
55 152 3
55 104 -5
55 77 -5
55 75 -1
55 157 -2
55 60 8
55 128 -7
55 127 -9
55 138 7
55 158 7
55 90 7
55 103 -5
55 146 0
55 81 8
55 92 -6
55 122 9
55 65 -1
55 176 8
55 63 10
55 153 0
56 132 -7
56 90 3
56 96 -7
56 127 10
56 91 -3
56 84 2
56 126 6
56 137 1
56 116 -6
56 74 5
56 138 -9
56 61 7
56 124 -8
56 159 -8
56 131 -10
56 143 10
56 118 8
56 169 -10
56 180 -5
56 170 -2
56 167 -3
56 93 3
56 117 -6
56 92 2
56 171 1
56 81 7
56 172 1
56 60 5
56 103 -9
56 70 -10
56 88 8
56 87 -10
56 77 4
56 89 -3
56 67 -9
56 139 2
56 157 5
56 95 10
56 148 8
56 104 -7
56 108 -1
56 86 -8
56 68 8
56 129 10
56 100 10
56 111 -5
56 101 2
56 64 0
56 125 9
56 72 -10
56 122 -5
56 147 9
56 152 -9
56 109 -10
56 175 -2
56 114 0
56 98 -10
56 178 -1
56 62 2
56 115 -9
56 73 1
56 113 -2
57 80 2
57 64 -5
57 143 -1
57 127 -9
57 105 -6
57 149 8
57 91 8
57 169 4
57 164 4
57 138 -8
57 163 10
57 150 -4
57 165 4
57 130 1
57 81 7
57 173 10
57 83 -8
57 108 4
57 132 3
57 152 5
57 131 -2
57 137 -4
57 111 -9
57 133 -2
57 110 10
57 145 -9
57 68 -4
57 104 -8
57 114 6
57 59 -3
57 98 2
57 85 6
57 113 -9
57 84 8
57 139 4
57 87 -3
57 154 7
57 146 -9
57 126 -1
57 177 -7
57 109 9
57 88 -9
57 155 4
57 134 1
57 106 -3
57 128 0
57 121 3
57 89 6
57 162 5
57 69 -2
57 147 10
57 63 -8
57 76 7
57 122 0
57 60 0
57 77 -6
57 75 -6
57 175 4
57 168 1
57 170 3
57 124 -5
