180 8055 
28 154 1
28 47 1
28 147 1
28 102 1
28 83 1
28 174 1
28 177 1
28 79 1
28 140 1
28 81 1
28 89 1
28 39 1
28 166 1
28 35 1
29 138 1
29 94 1
29 116 1
29 88 1
29 129 1
29 176 1
29 156 1
29 154 1
29 95 1
29 113 1
29 135 1
29 55 1
29 114 1
29 125 1
29 130 1
29 59 1
29 137 1
29 160 1
29 99 1
29 111 1
29 163 1
29 105 1
29 150 1
29 102 1
29 30 1
29 104 1
29 115 1
29 93 1
29 155 1
29 128 1
29 67 1
29 131 1
29 117 1
29 106 1
29 174 1
29 71 1
29 91 1
29 86 1
29 161 1
29 123 1
29 124 1
29 87 1
29 69 1
29 151 1
29 142 1
29 164 1
29 36 1
29 61 1
29 121 1
29 98 1
29 43 1
29 140 1
29 79 1
29 65 1
29 127 1
29 58 1
29 107 1
29 74 1
29 141 1
29 103 1
29 33 1
29 119 1
29 170 1
29 175 1
29 152 1
29 72 1
29 144 1
29 50 1
29 60 1
29 158 1
30 83 1
30 152 1
30 156 1
30 105 1
30 81 1
30 39 1
30 176 1
30 129 1
30 163 1
30 67 1
30 59 1
30 93 1
30 106 1
30 75 1
30 149 1
30 138 1
30 90 1
30 54 1
30 97 1
30 102 1
30 63 1
30 130 1
30 112 1
30 164 1
30 92 1
30 113 1
30 88 1
30 85 1
30 34 1
30 134 1
30 84 1
30 53 1
30 147 1
30 116 1
30 155 1
30 76 1
30 64 1
30 36 1
30 51 1
30 125 1
30 68 1
30 99 1
30 145 1
30 154 1
30 142 1
30 117 1
30 65 1
30 178 1
30 143 1
30 159 1
30 103 1
30 135 1
30 166 1
30 162 1
30 180 1
30 40 1
30 77 1
30 165 1
30 146 1
30 104 1
30 52 1
30 158 1
30 172 1
30 161 1
30 32 1
30 61 1
30 124 1
30 91 1
30 33 1
30 48 1
31 42 1
31 69 1
31 40 1
31 38 1
31 93 1
31 116 1
31 164 1
31 114 1
31 71 1
31 171 1
31 96 1
31 87 1
31 77 1
31 89 1
31 63 1
31 72 1
31 155 1
31 174 1
31 101 1
31 122 1
31 139 1
31 146 1
31 129 1
31 49 1
31 64 1
31 118 1
31 108 1
31 123 1
31 88 1
31 159 1
31 124 1
31 180 1
31 167 1
31 47 1
31 112 1
31 78 1
31 60 1
31 143 1
31 76 1
31 92 1
31 175 1
31 160 1
31 179 1
31 46 1
31 95 1
31 98 1
31 117 1
31 157 1
31 91 1
31 142 1
31 138 1
31 132 1
31 99 1
31 61 1
31 177 1
31 134 1
31 67 1
31 70 1
31 163 1
31 176 1
31 82 1
31 75 1
31 102 1
31 135 1
31 58 1
31 90 1
31 103 1
31 97 1
31 127 1
31 153 1
31 81 1
31 68 1
31 141 1
31 178 1
31 59 1
32 66 1
32 36 1
32 119 1
32 179 1
32 160 1
32 68 1
32 107 1
32 93 1
32 95 1
32 85 1
32 139 1
32 166 1
32 177 1
32 120 1
32 98 1
32 102 1
32 144 1
32 104 1
32 143 1
32 60 1
32 140 1
32 70 1
32 109 1
32 132 1
32 158 1
32 164 1
32 73 1
32 180 1
32 59 1
32 113 1
32 168 1
32 53 1
32 163 1
32 75 1
32 123 1
32 71 1
32 47 1
32 114 1
32 42 1
32 81 1
32 74 1
32 43 1
32 58 1
32 121 1
32 89 1
32 48 1
32 162 1
32 86 1
32 87 1
32 34 1
32 106 1
32 78 1
32 79 1
32 153 1
32 91 1
32 88 1
32 151 1
32 174 1
32 63 1
32 35 1
32 100 1
32 135 1
32 84 1
32 148 1
32 65 1
32 172 1
32 129 1
32 44 1
32 146 1
32 108 1
32 156 1
32 97 1
32 125 1
32 92 1
32 141 1
32 154 1
32 147 1
32 56 1
32 62 1
33 133 1
33 69 1
33 170 1
33 64 1
33 150 1
33 67 1
33 34 1
33 162 1
33 35 1
33 131 1
33 63 1
33 161 1
33 39 1
33 164 1
33 49 1
33 158 1
33 115 1
33 126 1
33 166 1
33 57 1
33 87 1
33 175 1
33 110 1
33 75 1
33 124 1
33 128 1
33 146 1
33 155 1
33 38 1
33 48 1
33 95 1
33 105 1
33 51 1
33 117 1
33 137 1
33 169 1
33 94 1
33 127 1
33 178 1
33 72 1
33 112 1
33 55 1
33 147 1
33 109 1
33 54 1
33 106 1
33 142 1
33 103 1
33 177 1
33 79 1
33 118 1
33 66 1
33 167 1
33 40 1
33 78 1
33 91 1
33 59 1
33 93 1
33 83 1
33 68 1
33 98 1
33 107 1
33 52 1
33 41 1
33 171 1
33 116 1
33 135 1
33 143 1
33 45 1
33 121 1
33 89 1
33 125 1
33 71 1
33 96 1
33 108 1
33 149 1
33 44 1
33 122 1
34 137 1
34 132 1
34 106 1
34 162 1
34 60 1
34 144 1
34 70 1
34 99 1
34 117 1
34 89 1
34 151 1
34 100 1
34 166 1
34 75 1
34 177 1
34 170 1
34 96 1
34 41 1
34 83 1
34 66 1
34 159 1
34 171 1
34 112 1
34 140 1
34 131 1
34 92 1
34 179 1
34 141 1
34 61 1
34 120 1
34 119 1
34 108 1
34 54 1
34 139 1
34 46 1
34 149 1
34 161 1
34 95 1
34 173 1
34 97 1
34 180 1
34 178 1
34 52 1
34 69 1
34 130 1
34 157 1
34 58 1
34 43 1
34 111 1
34 42 1
34 116 1
34 80 1
34 68 1
34 62 1
34 64 1
34 37 1
34 118 1
34 164 1
34 175 1
34 128 1
34 77 1
34 163 1
34 40 1
34 113 1
34 142 1
34 36 1
35 50 1
35 54 1
35 141 1
35 92 1
35 59 1
35 36 1
35 135 1
35 161 1
35 44 1
35 147 1
35 176 1
35 177 1
35 45 1
35 77 1
35 154 1
35 116 1
35 160 1
35 107 1
35 55 1
35 97 1
35 137 1
35 133 1
35 114 1
35 56 1
35 113 1
35 167 1
35 138 1
35 125 1
35 58 1
35 41 1
35 123 1
35 42 1
35 142 1
35 94 1
35 130 1
35 39 1
35 72 1
35 75 1
35 169 1
35 69 1
35 140 1
35 102 1
35 129 1
35 121 1
35 62 1
35 66 1
35 111 1
35 122 1
35 170 1
35 70 1
35 71 1
35 178 1
35 83 1
35 127 1
35 68 1
35 115 1
35 110 1
35 96 1
35 124 1
35 108 1
35 144 1
35 43 1
35 48 1
35 84 1
35 80 1
35 120 1
35 85 1
35 151 1
35 46 1
35 95 1
35 159 1
35 98 1
35 128 1
35 90 1
36 81 1
36 141 1
36 46 1
36 179 1
36 173 1
36 105 1
36 80 1
36 112 1
36 175 1
36 164 1
36 70 1
36 124 1
36 69 1
36 117 1
36 113 1
36 120 1
36 170 1
36 156 1
36 151 1
36 121 1
36 88 1
36 127 1
36 145 1
36 146 1
36 133 1
36 45 1
36 61 1
36 96 1
36 58 1
36 98 1
36 49 1
36 174 1
36 137 1
36 77 1
36 85 1
36 87 1
36 93 1
36 154 1
36 50 1
36 168 1
36 94 1
36 153 1
36 78 1
36 150 1
36 89 1
36 128 1
36 106 1
36 172 1
36 177 1
36 143 1
36 126 1
36 66 1
36 171 1
36 162 1
36 76 1
36 135 1
36 104 1
36 160 1
36 149 1
36 102 1
36 47 1
36 68 1
36 40 1
36 159 1
36 157 1
37 176 1
37 121 1
37 75 1
37 94 1
37 137 1
37 177 1
37 175 1
37 171 1
37 116 1
37 46 1
37 59 1
37 154 1
37 42 1
37 168 1
37 134 1
37 65 1
37 72 1
37 68 1
37 112 1
37 91 1
37 54 1
37 145 1
37 179 1
37 162 1
37 122 1
37 150 1
37 139 1
37 113 1
37 51 1
37 172 1
37 80 1
37 133 1
37 143 1
37 126 1
37 99 1
37 108 1
37 56 1
37 55 1
37 88 1
37 87 1
37 152 1
37 153 1
37 114 1
37 89 1
37 135 1
37 40 1
37 93 1
37 95 1
37 103 1
37 90 1
37 48 1
37 130 1
37 169 1
37 53 1
37 127 1
37 131 1
37 161 1
37 138 1
37 165 1
37 43 1
37 67 1
37 159 1
37 79 1
37 100 1
37 119 1
37 156 1
38 121 1
38 91 1
38 115 1
38 138 1
38 169 1
38 114 1
38 119 1
38 151 1
38 93 1
38 105 1
38 97 1
38 76 1
38 141 1
38 48 1
38 128 1
38 47 1
38 54 1
38 101 1
38 51 1
38 80 1
38 130 1
38 178 1
38 96 1
38 52 1
38 55 1
38 66 1
38 117 1
38 164 1
38 102 1
38 88 1
38 179 1
38 159 1
38 116 1
38 133 1
38 123 1
38 127 1
38 172 1
38 106 1
38 124 1
38 43 1
38 147 1
38 148 1
38 156 1
38 60 1
38 103 1
38 65 1
38 61 1
38 153 1
38 112 1
38 177 1
38 79 1
38 122 1
38 168 1
38 85 1
38 113 1
38 94 1
38 77 1
38 120 1
38 171 1
38 92 1
38 110 1
38 154 1
38 90 1
38 161 1
38 74 1
38 89 1
38 58 1
38 137 1
38 99 1
39 167 1
39 57 1
39 115 1
39 88 1
39 170 1
39 70 1
39 121 1
39 173 1
39 40 1
39 96 1
39 161 1
39 148 1
39 79 1
39 84 1
39 52 1
39 117 1
39 159 1
39 137 1
39 68 1
39 119 1
39 116 1
39 155 1
39 112 1
39 130 1
39 178 1
39 98 1
39 138 1
39 65 1
39 135 1
39 90 1
39 163 1
39 61 1
39 78 1
39 102 1
39 66 1
39 158 1
39 139 1
39 108 1
39 95 1
39 80 1
39 93 1
39 175 1
39 62 1
39 114 1
39 49 1
39 174 1
39 99 1
39 151 1
39 56 1
39 127 1
39 82 1
39 63 1
39 166 1
39 42 1
39 125 1
39 86 1
39 172 1
39 144 1
39 129 1
39 83 1
39 101 1
39 47 1
39 54 1
39 50 1
39 71 1
39 45 1
39 180 1
39 134 1
39 165 1
39 105 1
39 85 1
39 132 1
39 89 1
39 64 1
39 152 1
40 144 1
40 179 1
40 158 1
40 54 1
40 177 1
40 58 1
40 178 1
40 60 1
40 139 1
40 121 1
40 93 1
40 153 1
40 150 1
40 154 1
40 62 1
40 90 1
40 148 1
40 95 1
40 161 1
40 157 1
40 173 1
40 101 1
40 117 1
40 45 1
40 147 1
40 145 1
40 111 1
40 171 1
40 123 1
40 109 1
40 56 1
40 94 1
40 81 1
40 165 1
40 115 1
40 108 1
40 72 1
40 84 1
40 51 1
40 135 1
40 63 1
40 104 1
40 138 1
40 92 1
40 82 1
40 168 1
40 136 1
40 160 1
40 57 1
40 156 1
40 132 1
40 105 1
40 167 1
40 71 1
40 41 1
40 87 1
40 172 1
40 48 1
40 73 1
40 91 1
40 103 1
40 130 1
40 149 1
40 110 1
40 180 1
40 74 1
40 133 1
40 70 1
40 176 1
40 129 1
40 163 1
40 146 1
41 100 1
41 93 1
41 44 1
41 176 1
41 124 1
41 174 1
41 171 1
41 67 1
41 126 1
41 140 1
41 122 1
41 164 1
41 84 1
41 82 1
41 145 1
41 133 1
41 125 1
41 136 1
41 81 1
41 87 1
41 46 1
41 129 1
41 70 1
41 50 1
41 165 1
41 147 1
41 130 1
41 153 1
41 175 1
41 49 1
41 106 1
41 137 1
41 157 1
41 142 1
41 116 1
41 71 1
41 139 1
41 73 1
41 177 1
41 75 1
41 120 1
41 80 1
41 77 1
41 92 1
41 95 1
41 62 1
41 85 1
41 60 1
41 117 1
41 91 1
41 127 1
41 89 1
41 90 1
41 162 1
41 148 1
41 163 1
41 64 1
41 88 1
41 97 1
41 156 1
41 179 1
41 159 1
41 59 1
41 76 1
41 169 1
41 104 1
41 113 1
41 161 1
41 123 1
41 47 1
41 42 1
41 68 1
41 155 1
41 43 1
41 103 1
41 48 1
42 169 1
42 91 1
42 71 1
42 142 1
42 98 1
42 146 1
42 100 1
42 159 1
42 166 1
42 44 1
42 119 1
42 111 1
42 127 1
42 116 1
42 168 1
42 77 1
42 103 1
42 55 1
42 108 1
42 131 1
42 137 1
42 64 1
42 113 1
42 82 1
42 115 1
42 170 1
42 112 1
42 133 1
42 74 1
42 172 1
42 124 1
42 50 1
42 143 1
42 59 1
42 141 1
42 81 1
42 117 1
42 97 1
42 114 1
42 87 1
42 123 1
42 157 1
42 122 1
42 177 1
42 120 1
42 163 1
42 88 1
42 95 1
42 92 1
42 99 1
42 171 1
42 125 1
42 106 1
42 173 1
42 75 1
42 93 1
42 90 1
42 147 1
42 86 1
42 129 1
42 104 1
42 101 1
42 83 1
42 46 1
42 126 1
42 84 1
42 69 1
42 61 1
42 105 1
42 65 1
42 148 1
43 99 1
43 83 1
43 178 1
43 47 1
43 49 1
43 94 1
43 147 1
43 108 1
43 126 1
43 118 1
43 176 1
43 179 1
43 50 1
43 80 1
43 107 1
43 95 1
43 115 1
43 133 1
43 101 1
43 113 1
43 124 1
43 156 1
43 111 1
43 62 1
43 58 1
43 153 1
43 57 1
43 167 1
43 44 1
43 96 1
43 106 1
43 84 1
43 155 1
43 120 1
43 145 1
43 68 1
43 79 1
43 150 1
43 141 1
43 66 1
43 143 1
43 104 1
43 139 1
43 98 1
43 67 1
43 54 1
43 93 1
43 114 1
43 160 1
43 168 1
43 162 1
43 88 1
43 175 1
43 77 1
43 157 1
43 138 1
43 137 1
43 75 1
43 105 1
43 61 1
43 140 1
43 65 1
43 90 1
44 165 1
44 160 1
44 48 1
44 140 1
44 136 1
44 71 1
44 151 1
44 166 1
44 149 1
44 127 1
44 121 1
44 133 1
44 142 1
44 107 1
44 101 1
44 72 1
44 99 1
44 114 1
44 84 1
44 132 1
44 158 1
44 103 1
44 172 1
44 131 1
44 95 1
44 76 1
44 159 1
44 65 1
44 61 1
44 157 1
44 112 1
44 52 1
44 156 1
44 68 1
44 47 1
44 170 1
44 143 1
44 80 1
44 125 1
44 175 1
44 78 1
44 171 1
44 53 1
44 89 1
44 124 1
44 164 1
44 178 1
44 50 1
44 104 1
44 123 1
44 46 1
44 92 1
44 54 1
44 62 1
44 173 1
44 147 1
44 161 1
44 45 1
44 79 1
44 83 1
44 73 1
44 155 1
44 113 1
44 88 1
44 98 1
44 56 1
44 168 1
44 176 1
45 140 1
45 65 1
45 152 1
45 139 1
45 171 1
45 162 1
45 89 1
45 66 1
45 99 1
45 73 1
45 98 1
45 81 1
45 116 1
45 176 1
45 87 1
45 135 1
45 92 1
45 91 1
45 84 1
45 118 1
45 178 1
45 149 1
45 150 1
45 75 1
45 49 1
45 80 1
45 111 1
45 163 1
45 124 1
45 122 1
45 95 1
45 148 1
45 155 1
45 121 1
45 132 1
45 113 1
45 106 1
45 161 1
45 46 1
45 168 1
45 154 1
45 51 1
45 68 1
45 48 1
45 101 1
45 56 1
45 107 1
45 83 1
45 76 1
45 110 1
45 123 1
45 119 1
45 160 1
45 134 1
45 131 1
45 147 1
45 165 1
45 58 1
45 60 1
45 103 1
46 61 1
46 168 1
46 94 1
46 129 1
46 130 1
46 82 1
46 134 1
46 87 1
46 149 1
46 119 1
46 78 1
46 152 1
46 180 1
46 84 1
46 95 1
46 136 1
46 127 1
46 67 1
46 92 1
46 135 1
46 115 1
46 170 1
46 162 1
46 114 1
46 160 1
46 98 1
46 65 1
46 158 1
46 173 1
46 54 1
46 75 1
46 79 1
46 150 1
46 123 1
46 50 1
46 90 1
46 166 1
46 131 1
46 66 1
46 139 1
46 64 1
46 62 1
46 47 1
46 105 1
46 126 1
46 147 1
46 138 1
46 69 1
46 165 1
46 137 1
46 148 1
46 93 1
46 141 1
46 110 1
46 171 1
46 177 1
46 74 1
46 59 1
46 70 1
46 80 1
47 174 1
47 162 1
47 49 1
47 158 1
47 160 1
47 71 1
47 167 1
47 77 1
47 78 1
47 84 1
47 73 1
47 145 1
47 54 1
47 147 1
47 119 1
47 161 1
47 97 1
47 135 1
47 123 1
47 79 1
47 143 1
47 177 1
47 170 1
47 142 1
47 58 1
47 83 1
47 124 1
47 86 1
47 180 1
47 51 1
47 101 1
47 115 1
47 140 1
47 138 1
47 60 1
47 85 1
47 118 1
47 146 1
47 96 1
47 82 1
47 72 1
47 122 1
47 111 1
47 125 1
47 61 1
47 173 1
47 134 1
47 105 1
47 53 1
47 129 1
47 126 1
47 159 1
47 103 1
47 100 1
47 154 1
47 153 1
47 148 1
47 88 1
47 116 1
47 70 1
47 127 1
47 69 1
47 121 1
47 150 1
47 67 1
47 80 1
47 110 1
47 136 1
47 144 1
47 128 1
48 163 1
48 66 1
48 159 1
48 80 1
48 89 1
48 106 1
48 112 1
48 113 1
48 50 1
48 129 1
48 55 1
48 179 1
48 78 1
48 77 1
48 86 1
48 137 1
48 83 1
48 49 1
48 90 1
48 157 1
48 63 1
48 67 1
48 87 1
48 59 1
48 114 1
48 68 1
48 165 1
48 161 1
48 150 1
48 134 1
48 170 1
48 96 1
48 118 1
48 64 1
48 108 1
48 84 1
48 160 1
48 141 1
48 145 1
48 125 1
48 82 1
48 102 1
48 135 1
48 53 1
48 147 1
48 117 1
48 143 1
48 79 1
48 100 1
48 71 1
48 142 1
48 148 1
48 57 1
48 115 1
48 109 1
48 107 1
48 51 1
48 175 1
48 97 1
48 121 1
48 105 1
48 133 1
48 128 1
48 120 1
48 132 1
48 95 1
48 153 1
49 58 1
49 145 1
49 69 1
49 55 1
49 138 1
49 107 1
49 127 1
49 104 1
49 129 1
49 132 1
49 52 1
49 142 1
49 109 1
49 57 1
49 123 1
49 172 1
49 98 1
49 83 1
49 148 1
49 144 1
49 136 1
49 143 1
49 108 1
49 53 1
49 105 1
49 112 1
49 59 1
49 173 1
49 160 1
49 171 1
49 120 1
49 162 1
49 73 1
49 149 1
49 65 1
49 71 1
49 158 1
49 155 1
49 161 1
49 68 1
49 92 1
49 177 1
49 96 1
49 95 1
49 179 1
49 62 1
49 180 1
49 114 1
49 176 1
49 116 1
49 147 1
49 100 1
49 72 1
49 90 1
49 126 1
49 86 1
49 115 1
49 82 1
50 144 1
50 58 1
50 129 1
50 89 1
50 86 1
50 73 1
50 166 1
50 70 1
50 104 1
50 146 1
50 155 1
50 93 1
50 72 1
50 85 1
50 157 1
50 95 1
50 180 1
50 126 1
50 164 1
50 92 1
50 149 1
50 57 1
50 136 1
50 90 1
50 68 1
50 169 1
50 80 1
50 116 1
50 160 1
50 139 1
50 165 1
50 115 1
50 67 1
50 163 1
50 100 1
50 97 1
50 168 1
50 108 1
50 87 1
50 174 1
50 171 1
50 128 1
50 65 1
50 62 1
50 121 1
50 173 1
50 134 1
50 130 1
50 177 1
50 107 1
50 154 1
50 53 1
50 178 1
50 145 1
50 132 1
50 76 1
50 119 1
50 56 1
50 120 1
50 66 1
50 106 1
50 118 1
50 140 1
50 170 1
51 171 1
51 110 1
51 104 1
51 114 1
51 149 1
51 71 1
51 72 1
51 69 1
51 116 1
51 130 1
51 166 1
51 169 1
51 60 1
51 125 1
51 111 1
51 124 1
51 112 1
51 108 1
51 90 1
51 56 1
51 174 1
51 129 1
51 177 1
51 70 1
51 109 1
51 62 1
51 136 1
51 122 1
51 170 1
51 83 1
51 96 1
51 57 1
51 80 1
51 105 1
51 178 1
51 101 1
51 118 1
51 89 1
51 74 1
51 168 1
51 135 1
51 61 1
51 67 1
51 107 1
51 84 1
51 117 1
51 150 1
51 131 1
51 102 1
51 137 1
51 97 1
51 153 1
51 94 1
51 152 1
51 164 1
51 92 1
51 68 1
51 53 1
51 75 1
51 138 1
51 103 1
51 127 1
52 64 1
52 72 1
52 139 1
52 88 1
52 170 1
52 111 1
52 92 1
52 151 1
52 112 1
52 128 1
52 75 1
52 147 1
52 160 1
52 85 1
52 163 1
52 109 1
52 58 1
52 171 1
52 158 1
52 153 1
52 73 1
52 79 1
52 135 1
52 94 1
52 124 1
52 102 1
52 177 1
52 164 1
52 146 1
52 106 1
52 96 1
52 145 1
52 165 1
52 105 1
52 80 1
52 119 1
52 169 1
52 121 1
52 61 1
52 172 1
52 120 1
52 136 1
52 156 1
52 127 1
52 95 1
52 173 1
52 110 1
52 104 1
52 69 1
52 103 1
52 97 1
52 86 1
52 167 1
52 144 1
52 113 1
52 60 1
52 98 1
52 65 1
52 62 1
52 161 1
52 180 1
52 157 1
53 114 1
53 61 1
53 147 1
53 164 1
53 162 1
53 172 1
53 128 1
53 59 1
53 94 1
53 174 1
53 123 1
53 144 1
53 97 1
53 165 1
53 89 1
53 105 1
53 140 1
53 99 1
53 107 1
53 143 1
53 111 1
53 83 1
53 139 1
53 156 1
53 127 1
53 177 1
53 72 1
53 179 1
53 146 1
53 153 1
53 117 1
53 167 1
53 180 1
53 86 1
53 66 1
53 159 1
53 125 1
53 138 1
53 176 1
53 118 1
53 56 1
53 137 1
53 151 1
53 161 1
53 93 1
53 171 1
53 76 1
53 75 1
53 150 1
53 160 1
53 74 1
53 131 1
53 136 1
53 166 1
53 63 1
53 96 1
53 152 1
53 116 1
53 126 1
53 102 1
53 145 1
53 178 1
53 157 1
54 74 1
54 115 1
54 121 1
54 109 1
54 123 1
54 66 1
54 142 1
54 177 1
54 143 1
54 113 1
54 128 1
54 149 1
54 132 1
54 72 1
54 119 1
54 144 1
54 108 1
54 89 1
54 174 1
54 75 1
54 60 1
54 153 1
54 125 1
54 82 1
54 106 1
54 79 1
54 141 1
54 85 1
54 176 1
54 133 1
54 70 1
54 138 1
54 61 1
54 170 1
54 63 1
54 96 1
54 112 1
54 101 1
54 180 1
54 87 1
54 120 1
54 145 1
54 114 1
54 93 1
54 158 1
54 111 1
54 81 1
54 104 1
54 73 1
54 110 1
54 151 1
54 140 1
54 136 1
54 56 1
54 55 1
54 124 1
54 173 1
54 64 1
54 172 1
54 162 1
54 167 1
54 147 1
54 156 1
54 129 1
54 58 1
54 126 1
54 116 1
54 150 1
55 171 1
55 56 1
55 71 1
55 105 1
55 67 1
55 114 1
55 118 1
55 155 1
55 58 1
55 138 1
55 126 1
55 79 1
55 129 1
55 101 1
55 81 1
55 179 1
55 65 1
55 146 1
55 69 1
55 169 1
55 94 1
55 97 1
55 161 1
55 86 1
55 122 1
55 82 1
55 135 1
55 88 1
55 113 1
55 99 1
55 143 1
55 95 1
55 159 1
55 142 1
55 130 1
55 168 1
55 165 1
55 156 1
55 116 1
55 173 1
55 166 1
55 151 1
55 123 1
55 163 1
55 80 1
55 150 1
55 106 1
55 136 1
55 83 1
55 93 1
55 90 1
55 78 1
55 117 1
55 148 1
55 120 1
55 178 1
55 153 1
55 70 1
55 132 1
55 76 1
55 66 1
55 77 1
55 62 1
55 149 1
56 130 1
56 67 1
56 61 1
56 80 1
56 140 1
56 135 1
56 65 1
56 124 1
56 153 1
56 171 1
56 104 1
56 77 1
56 62 1
56 86 1
56 118 1
56 100 1
56 116 1
56 76 1
56 90 1
56 107 1
56 92 1
56 69 1
56 149 1
56 71 1
56 146 1
56 162 1
56 144 1
56 156 1
56 131 1
56 154 1
56 66 1
56 113 1
56 84 1
56 60 1
56 110 1
56 114 1
56 126 1
56 147 1
56 102 1
56 106 1
56 129 1
56 157 1
56 155 1
56 150 1
56 85 1
56 169 1
56 89 1
56 83 1
56 91 1
56 178 1
56 88 1
56 98 1
56 112 1
56 137 1
56 160 1
56 177 1
57 160 1
57 59 1
57 167 1
57 75 1
57 94 1
57 145 1
57 132 1
57 62 1
57 122 1
57 139 1
57 66 1
57 79 1
57 155 1
57 165 1
57 158 1
57 67 1
57 68 1
57 88 1
57 170 1
57 112 1
57 84 1
57 175 1
57 151 1
57 65 1
57 114 1
57 118 1
57 144 1
57 120 1
57 148 1
57 93 1
57 99 1
57 124 1
57 136 1
57 110 1
57 80 1
57 157 1
57 107 1
57 174 1
57 77 1
57 111 1
57 125 1
57 85 1
57 115 1
57 179 1
57 178 1
57 138 1
57 87 1
57 164 1
57 69 1
57 123 1
57 146 1
57 61 1
57 147 1
57 60 1
57 78 1
57 143 1
57 127 1
57 113 1
57 91 1
57 142 1
57 133 1
57 109 1
57 153 1
58 161 1
58 164 1
58 120 1
58 118 1
58 60 1
58 82 1
58 176 1
58 71 1
58 59 1
58 147 1
58 98 1
58 81 1
58 69 1
58 80 1
58 91 1
58 122 1
58 135 1
58 153 1
58 116 1
58 129 1
58 77 1
58 140 1
58 73 1
58 95 1
58 88 1
58 75 1
58 100 1
58 139 1
58 86 1
58 124 1
58 126 1
58 128 1
58 173 1
58 149 1
58 110 1
58 148 1
58 78 1
58 87 1
58 99 1
58 179 1
58 144 1
58 94 1
58 152 1
58 141 1
58 103 1
58 70 1
58 151 1
58 157 1
58 67 1
58 172 1
58 143 1
58 63 1
58 133 1
58 121 1
58 156 1
58 165 1
58 105 1
58 83 1
58 72 1
58 175 1
58 127 1
58 112 1
59 178 1
59 131 1
59 127 1
59 164 1
59 129 1
59 149 1
59 179 1
59 65 1
59 169 1
59 116 1
59 72 1
59 137 1
59 93 1
59 168 1
59 166 1
59 159 1
59 162 1
59 114 1
59 155 1
59 79 1
59 124 1
59 71 1
59 60 1
59 132 1
59 154 1
59 118 1
59 158 1
59 89 1
59 78 1
59 61 1
59 122 1
59 91 1
59 69 1
59 112 1
59 92 1
59 145 1
59 104 1
59 160 1
59 67 1
59 174 1
59 81 1
59 102 1
59 98 1
59 113 1
59 126 1
59 152 1
59 146 1
59 156 1
59 110 1
59 147 1
59 141 1
59 117 1
59 180 1
59 68 1
59 75 1
59 163 1
59 150 1
59 70 1
59 173 1
59 125 1
59 148 1
59 73 1
59 170 1
59 108 1
59 90 1
59 165 1
59 134 1
60 98 1
60 145 1
60 106 1
60 174 1
60 90 1
60 105 1
60 136 1
60 169 1
60 70 1
60 109 1
60 120 1
60 170 1
60 172 1
60 180 1
60 167 1
60 80 1
60 162 1
60 152 1
60 103 1
60 155 1
60 95 1
60 131 1
60 166 1
60 63 1
60 92 1
60 73 1
60 71 1
60 151 1
60 132 1
60 66 1
60 143 1
60 171 1
60 119 1
60 96 1
60 128 1
60 129 1
60 173 1
60 138 1
60 74 1
60 123 1
60 67 1
60 177 1
60 116 1
60 72 1
60 121 1
60 85 1
60 158 1
60 93 1
60 126 1
60 159 1
60 175 1
60 114 1
60 101 1
60 150 1
60 81 1
60 82 1
60 154 1
60 140 1
60 141 1
60 97 1
60 115 1
61 67 1
61 156 1
61 169 1
61 95 1
61 93 1
61 145 1
61 111 1
61 94 1
61 112 1
61 141 1
61 138 1
61 72 1
61 106 1
61 159 1
61 136 1
61 81 1
61 71 1
61 68 1
61 171 1
61 149 1
61 103 1
61 135 1
61 168 1
61 102 1
61 161 1
61 127 1
61 86 1
61 108 1
61 119 1
61 140 1
61 122 1
61 174 1
61 132 1
61 158 1
61 109 1
61 142 1
61 155 1
61 120 1
61 157 1
61 63 1
61 87 1
61 104 1
61 143 1
61 133 1
61 179 1
61 84 1
61 115 1
61 79 1
61 164 1
61 152 1
61 82 1
61 76 1
62 103 1
62 131 1
62 109 1
62 67 1
62 104 1
62 111 1
62 73 1
62 102 1
62 169 1
62 119 1
62 108 1
62 170 1
62 91 1
62 148 1
62 158 1
62 157 1
62 88 1
62 82 1
62 163 1
62 79 1
62 136 1
62 68 1
62 71 1
62 98 1
62 159 1
62 173 1
62 115 1
62 147 1
62 127 1
62 93 1
62 113 1
62 89 1
62 65 1
62 178 1
62 92 1
62 139 1
62 107 1
62 166 1
62 146 1
62 75 1
62 90 1
62 161 1
62 80 1
62 168 1
62 160 1
62 84 1
62 176 1
62 150 1
62 126 1
62 64 1
62 63 1
62 69 1
62 112 1
62 141 1
62 130 1
62 167 1
62 180 1
62 100 1
62 110 1
62 162 1
62 101 1
62 171 1
62 133 1
62 122 1
62 95 1
63 155 1
63 65 1
63 90 1
63 127 1
63 99 1
63 93 1
63 172 1
63 81 1
63 165 1
63 75 1
63 145 1
63 118 1
63 139 1
63 92 1
63 135 1
63 137 1
63 109 1
63 89 1
63 149 1
63 112 1
63 142 1
63 76 1
63 115 1
63 175 1
63 113 1
63 124 1
63 121 1
63 166 1
63 79 1
63 66 1
63 101 1
63 164 1
63 136 1
63 64 1
63 173 1
63 174 1
63 179 1
63 129 1
63 96 1
63 98 1
63 67 1
63 146 1
63 68 1
63 91 1
63 87 1
63 128 1
63 130 1
63 119 1
63 123 1
63 148 1
63 168 1
64 157 1
64 111 1
64 159 1
64 153 1
64 132 1
64 177 1
