180 8055 
29 93 1
29 141 1
29 82 1
29 117 1
29 79 1
29 125 1
29 42 1
29 103 1
29 39 1
29 171 1
29 48 1
29 72 1
29 45 1
29 38 1
29 84 1
29 32 1
29 47 1
29 87 1
29 55 1
29 145 1
29 121 1
29 58 1
29 115 1
29 123 1
29 138 1
29 56 1
29 54 1
29 175 1
29 172 1
29 173 1
29 68 1
29 86 1
29 62 1
29 176 1
29 63 1
29 165 1
29 70 1
29 67 1
29 136 1
29 65 1
29 128 1
29 101 1
29 134 1
29 36 1
29 114 1
29 139 1
30 70 1
30 163 1
30 38 1
30 64 1
30 156 1
30 57 1
30 170 1
30 111 1
30 124 1
30 142 1
30 104 1
30 172 1
30 86 1
30 107 1
30 65 1
30 35 1
30 54 1
30 175 1
30 45 1
30 82 1
30 165 1
30 127 1
30 36 1
30 44 1
30 37 1
30 76 1
30 66 1
30 132 1
30 51 1
30 177 1
30 33 1
30 146 1
30 74 1
30 58 1
30 157 1
30 92 1
30 150 1
30 101 1
30 96 1
30 61 1
30 97 1
30 144 1
30 153 1
30 162 1
30 174 1
30 40 1
30 138 1
30 94 1
30 43 1
30 140 1
30 109 1
30 71 1
30 46 1
30 147 1
30 145 1
30 55 1
30 135 1
30 79 1
30 180 1
30 173 1
30 83 1
30 154 1
30 100 1
30 136 1
30 49 1
30 50 1
30 78 1
30 141 1
30 67 1
30 167 1
30 32 1
30 131 1
30 88 1
30 99 1
30 158 1
30 102 1
30 176 1
30 68 1
31 62 1
31 54 1
31 76 1
31 178 1
31 104 1
31 142 1
31 42 1
31 121 1
31 150 1
31 134 1
31 74 1
31 89 1
31 58 1
31 119 1
31 159 1
31 37 1
31 153 1
31 146 1
31 175 1
31 158 1
31 90 1
31 154 1
31 180 1
31 92 1
31 46 1
31 99 1
31 100 1
31 138 1
31 155 1
31 151 1
31 124 1
31 133 1
31 145 1
31 79 1
31 102 1
31 56 1
31 73 1
31 120 1
31 114 1
31 161 1
31 108 1
31 129 1
31 38 1
31 160 1
31 148 1
31 94 1
31 93 1
31 162 1
31 47 1
31 140 1
31 163 1
31 82 1
31 32 1
31 144 1
31 113 1
31 87 1
31 80 1
31 128 1
31 72 1
31 101 1
31 69 1
31 137 1
31 176 1
31 40 1
31 179 1
31 136 1
31 135 1
31 172 1
31 123 1
31 112 1
31 107 1
31 105 1
31 171 1
31 91 1
31 43 1
31 88 1
31 78 1
31 75 1
31 167 1
31 152 1
31 52 1
31 57 1
32 145 1
32 122 1
32 66 1
32 157 1
32 149 1
32 132 1
32 129 1
32 50 1
32 126 1
32 83 1
32 47 1
32 46 1
32 70 1
32 116 1
32 168 1
32 54 1
32 45 1
32 44 1
32 99 1
32 43 1
32 80 1
32 144 1
32 135 1
32 58 1
32 174 1
32 175 1
32 176 1
32 63 1
32 107 1
32 75 1
32 151 1
32 97 1
32 64 1
32 164 1
32 81 1
32 163 1
32 52 1
32 106 1
32 179 1
32 53 1
32 152 1
32 146 1
32 124 1
32 133 1
32 180 1
32 159 1
32 77 1
32 40 1
32 169 1
32 177 1
32 178 1
32 36 1
32 73 1
32 104 1
32 95 1
32 134 1
32 101 1
32 113 1
32 137 1
32 156 1
32 87 1
32 94 1
32 41 1
32 91 1
32 34 1
32 100 1
32 158 1
32 82 1
32 79 1
32 89 1
32 85 1
32 55 1
32 102 1
32 103 1
33 136 1
33 121 1
33 153 1
33 117 1
33 138 1
33 139 1
33 71 1
33 166 1
33 120 1
33 52 1
33 125 1
33 177 1
33 79 1
33 169 1
33 114 1
33 45 1
33 99 1
33 75 1
33 111 1
33 150 1
33 108 1
33 81 1
33 132 1
33 94 1
33 141 1
33 43 1
33 112 1
33 158 1
33 122 1
33 100 1
33 86 1
33 124 1
33 168 1
33 85 1
33 179 1
33 38 1
33 73 1
33 48 1
33 55 1
33 53 1
33 77 1
33 50 1
33 87 1
33 101 1
33 161 1
33 129 1
33 37 1
33 34 1
33 157 1
33 44 1
33 116 1
33 163 1
33 147 1
33 72 1
33 36 1
33 171 1
33 107 1
33 176 1
33 46 1
33 165 1
33 41 1
33 155 1
33 180 1
33 127 1
33 91 1
33 178 1
33 148 1
33 133 1
33 83 1
33 146 1
33 172 1
33 109 1
33 128 1
33 97 1
33 126 1
33 82 1
33 88 1
34 163 1
34 114 1
34 160 1
34 118 1
34 67 1
34 139 1
34 73 1
34 92 1
34 123 1
34 48 1
34 52 1
34 101 1
34 162 1
34 83 1
34 90 1
34 157 1
34 126 1
34 134 1
34 179 1
34 110 1
34 107 1
34 93 1
34 146 1
34 59 1
34 64 1
34 89 1
34 154 1
34 103 1
34 91 1
34 69 1
34 155 1
34 57 1
34 150 1
34 102 1
34 78 1
34 116 1
34 50 1
34 86 1
34 159 1
34 38 1
34 74 1
34 164 1
34 170 1
34 165 1
34 121 1
34 82 1
34 94 1
34 97 1
34 145 1
34 35 1
34 174 1
34 133 1
34 136 1
34 122 1
34 168 1
34 127 1
34 54 1
34 79 1
34 100 1
34 109 1
34 130 1
34 128 1
34 41 1
34 151 1
34 142 1
34 43 1
34 40 1
34 131 1
34 161 1
34 80 1
34 113 1
34 99 1
35 132 1
35 180 1
35 165 1
35 153 1
35 70 1
35 164 1
35 131 1
35 58 1
35 68 1
35 45 1
35 156 1
35 111 1
35 72 1
35 56 1
35 54 1
35 122 1
35 108 1
35 172 1
35 53 1
35 63 1
35 79 1
35 170 1
35 74 1
35 85 1
35 91 1
35 75 1
35 159 1
35 126 1
35 125 1
35 138 1
35 117 1
35 82 1
35 176 1
35 84 1
35 136 1
35 67 1
35 177 1
35 46 1
35 160 1
35 147 1
35 140 1
35 173 1
35 163 1
35 96 1
35 101 1
35 65 1
35 168 1
35 110 1
35 120 1
35 141 1
35 118 1
35 36 1
35 44 1
35 143 1
35 92 1
35 128 1
35 52 1
35 42 1
35 102 1
35 89 1
35 155 1
35 130 1
35 115 1
35 41 1
35 105 1
35 142 1
35 62 1
35 157 1
35 66 1
35 61 1
35 76 1
35 162 1
35 167 1
35 50 1
35 178 1
36 64 1
36 71 1
36 144 1
36 138 1
36 169 1
36 156 1
36 122 1
36 140 1
36 179 1
36 146 1
36 47 1
36 38 1
36 155 1
36 111 1
36 93 1
36 112 1
36 175 1
36 136 1
36 67 1
36 97 1
36 56 1
36 152 1
36 110 1
36 172 1
36 108 1
36 57 1
36 174 1
36 80 1
36 123 1
36 100 1
36 77 1
36 79 1
36 87 1
36 115 1
36 139 1
36 89 1
36 142 1
36 44 1
36 158 1
36 124 1
36 119 1
36 95 1
36 42 1
36 164 1
36 125 1
36 78 1
36 103 1
36 90 1
36 72 1
36 157 1
36 43 1
36 126 1
36 60 1
36 134 1
36 45 1
36 173 1
36 101 1
36 62 1
36 154 1
36 96 1
36 180 1
36 49 1
36 76 1
36 121 1
36 167 1
36 68 1
36 143 1
36 160 1
36 106 1
36 54 1
36 150 1
36 176 1
36 163 1
36 128 1
36 59 1
36 102 1
37 85 1
37 158 1
37 66 1
37 163 1
37 106 1
37 47 1
37 84 1
37 51 1
37 46 1
37 133 1
37 107 1
37 113 1
37 137 1
37 123 1
37 79 1
37 116 1
37 130 1
37 53 1
37 174 1
37 142 1
37 171 1
37 60 1
37 136 1
37 166 1
37 69 1
37 83 1
37 99 1
37 161 1
37 153 1
37 86 1
37 131 1
37 132 1
37 165 1
37 145 1
37 111 1
37 78 1
37 172 1
37 50 1
37 110 1
37 70 1
37 81 1
37 126 1
37 93 1
37 102 1
37 134 1
37 74 1
37 180 1
37 112 1
37 72 1
37 42 1
37 94 1
37 114 1
37 139 1
37 39 1
37 82 1
37 178 1
37 95 1
37 52 1
37 148 1
37 154 1
37 58 1
37 67 1
37 105 1
37 125 1
37 43 1
37 59 1
37 121 1
38 122 1
38 142 1
38 163 1
38 165 1
38 175 1
38 99 1
38 60 1
38 151 1
38 176 1
38 47 1
38 56 1
38 139 1
38 110 1
38 92 1
38 136 1
38 58 1
38 103 1
38 71 1
38 94 1
38 120 1
38 154 1
38 53 1
38 105 1
38 84 1
38 106 1
38 115 1
38 49 1
38 132 1
38 42 1
38 88 1
38 112 1
38 147 1
38 131 1
38 90 1
38 155 1
38 149 1
38 73 1
38 148 1
38 61 1
38 156 1
38 124 1
38 144 1
38 117 1
38 52 1
38 143 1
38 77 1
38 152 1
38 173 1
38 169 1
38 44 1
38 82 1
38 138 1
38 116 1
38 62 1
38 118 1
38 79 1
38 63 1
38 128 1
38 164 1
38 145 1
38 171 1
38 137 1
38 113 1
38 146 1
38 140 1
38 135 1
38 127 1
38 59 1
38 57 1
38 134 1
38 174 1
38 70 1
38 85 1
38 96 1
38 102 1
38 91 1
39 77 1
39 143 1
39 109 1
39 167 1
39 84 1
39 95 1
39 166 1
39 115 1
39 160 1
39 171 1
39 53 1
39 113 1
39 55 1
39 126 1
39 165 1
39 47 1
39 179 1
39 98 1
39 137 1
39 138 1
39 159 1
39 94 1
39 128 1
39 120 1
39 154 1
39 86 1
39 108 1
39 100 1
39 134 1
39 88 1
39 91 1
39 163 1
39 79 1
39 129 1
39 60 1
39 173 1
39 124 1
39 45 1
39 149 1
39 152 1
39 168 1
39 172 1
39 175 1
39 156 1
39 40 1
39 48 1
39 58 1
39 142 1
39 59 1
39 157 1
39 162 1
39 177 1
39 155 1
39 104 1
39 80 1
39 52 1
39 93 1
39 103 1
39 96 1
39 125 1
39 111 1
39 118 1
39 41 1
39 90 1
39 71 1
39 89 1
39 70 1
39 174 1
39 133 1
40 102 1
40 78 1
40 92 1
40 60 1
40 104 1
40 109 1
40 99 1
40 80 1
40 146 1
40 61 1
40 152 1
40 54 1
40 158 1
40 170 1
40 154 1
40 163 1
40 118 1
40 85 1
40 166 1
40 110 1
40 157 1
40 147 1
40 130 1
40 49 1
40 55 1
40 90 1
40 41 1
40 53 1
40 77 1
40 145 1
40 149 1
40 108 1
40 117 1
40 70 1
40 156 1
40 151 1
40 142 1
40 162 1
40 164 1
40 131 1
40 50 1
40 123 1
40 135 1
40 67 1
40 112 1
40 52 1
40 107 1
40 76 1
40 56 1
40 169 1
40 74 1
40 93 1
40 63 1
40 82 1
40 128 1
40 103 1
40 106 1
40 140 1
40 144 1
40 105 1
40 165 1
40 66 1
40 114 1
40 167 1
40 176 1
40 43 1
40 148 1
40 86 1
40 71 1
40 180 1
40 89 1
40 58 1
40 48 1
40 141 1
40 179 1
40 62 1
40 73 1
40 116 1
41 142 1
41 111 1
41 53 1
41 141 1
41 136 1
41 102 1
41 65 1
41 145 1
41 108 1
41 172 1
41 67 1
41 60 1
41 45 1
41 122 1
41 89 1
41 112 1
41 159 1
41 161 1
41 132 1
41 88 1
41 170 1
41 94 1
41 62 1
41 162 1
41 59 1
41 98 1
41 63 1
41 139 1
41 121 1
41 174 1
41 85 1
41 169 1
41 177 1
41 120 1
41 91 1
41 43 1
41 92 1
41 101 1
41 135 1
41 70 1
41 75 1
41 140 1
41 154 1
41 123 1
41 57 1
41 178 1
41 143 1
41 119 1
41 146 1
41 105 1
41 127 1
41 58 1
41 155 1
41 74 1
41 152 1
41 130 1
41 79 1
41 117 1
41 54 1
41 100 1
41 81 1
41 149 1
41 171 1
41 180 1
41 82 1
42 135 1
42 107 1
42 109 1
42 144 1
42 70 1
42 167 1
42 117 1
42 114 1
42 121 1
42 180 1
42 148 1
42 51 1
42 157 1
42 96 1
42 57 1
42 156 1
42 100 1
42 176 1
42 91 1
42 74 1
42 97 1
42 106 1
42 143 1
42 103 1
42 76 1
42 82 1
42 49 1
42 71 1
42 47 1
42 104 1
42 153 1
42 93 1
42 130 1
42 140 1
42 113 1
42 166 1
42 94 1
42 86 1
42 54 1
42 79 1
42 178 1
42 159 1
42 141 1
42 68 1
42 164 1
42 88 1
42 127 1
42 147 1
42 173 1
42 66 1
42 139 1
42 171 1
42 116 1
42 161 1
42 53 1
42 151 1
42 123 1
42 56 1
42 98 1
42 46 1
42 61 1
42 64 1
42 81 1
42 163 1
42 120 1
42 134 1
42 146 1
42 174 1
42 152 1
42 77 1
42 83 1
42 44 1
42 108 1
42 63 1
42 177 1
43 96 1
43 136 1
43 127 1
43 44 1
43 87 1
43 156 1
43 91 1
43 86 1
43 132 1
43 71 1
43 180 1
43 124 1
43 49 1
43 135 1
43 178 1
43 159 1
43 123 1
43 176 1
43 146 1
43 113 1
43 148 1
43 65 1
43 173 1
43 61 1
43 120 1
43 104 1
43 90 1
43 141 1
43 51 1
43 138 1
43 97 1
43 88 1
43 118 1
43 153 1
43 152 1
43 160 1
43 142 1
43 115 1
43 147 1
43 165 1
43 111 1
43 62 1
43 69 1
43 139 1
43 170 1
43 149 1
43 84 1
43 154 1
43 92 1
43 89 1
43 151 1
43 76 1
43 83 1
43 72 1
43 101 1
43 121 1
43 60 1
43 144 1
44 70 1
44 179 1
44 158 1
44 99 1
44 122 1
44 96 1
44 104 1
44 177 1
44 79 1
44 115 1
44 47 1
44 88 1
44 124 1
44 56 1
44 53 1
44 83 1
44 148 1
44 103 1
44 121 1
44 54 1
44 166 1
44 133 1
44 171 1
44 72 1
44 136 1
44 67 1
44 114 1
44 169 1
44 55 1
44 146 1
44 98 1
44 61 1
44 174 1
44 119 1
44 127 1
44 77 1
44 50 1
44 144 1
44 52 1
44 143 1
44 49 1
44 165 1
44 128 1
44 178 1
44 45 1
44 64 1
44 82 1
44 65 1
44 139 1
44 138 1
44 95 1
44 120 1
44 90 1
44 118 1
44 126 1
44 84 1
44 157 1
44 66 1
44 94 1
44 62 1
44 74 1
44 58 1
45 99 1
45 104 1
45 71 1
45 88 1
45 164 1
45 161 1
45 102 1
45 80 1
45 173 1
45 72 1
45 52 1
45 122 1
45 142 1
45 128 1
45 81 1
45 137 1
45 168 1
45 146 1
45 177 1
45 156 1
45 59 1
45 114 1
45 170 1
45 79 1
45 151 1
45 152 1
45 89 1
45 180 1
45 47 1
45 136 1
45 46 1
45 82 1
45 111 1
45 94 1
45 124 1
45 69 1
45 61 1
45 103 1
45 106 1
45 145 1
45 109 1
45 66 1
45 116 1
45 132 1
45 84 1
45 65 1
45 157 1
45 127 1
45 112 1
45 119 1
45 85 1
45 133 1
45 73 1
45 172 1
45 153 1
45 68 1
45 76 1
45 149 1
45 150 1
45 93 1
45 160 1
45 131 1
45 57 1
45 166 1
45 105 1
45 169 1
45 162 1
45 159 1
45 98 1
45 49 1
45 54 1
46 169 1
46 157 1
46 95 1
46 168 1
46 72 1
46 177 1
46 85 1
46 81 1
46 123 1
46 92 1
46 69 1
46 150 1
46 83 1
46 51 1
46 88 1
46 77 1
46 66 1
46 142 1
46 116 1
46 105 1
46 119 1
46 87 1
46 71 1
46 129 1
46 75 1
46 113 1
46 97 1
46 64 1
46 96 1
46 179 1
46 49 1
46 149 1
46 86 1
46 146 1
46 73 1
46 121 1
46 167 1
46 61 1
46 140 1
46 104 1
46 158 1
46 53 1
46 130 1
46 138 1
46 156 1
46 79 1
46 134 1
46 132 1
46 175 1
46 101 1
46 170 1
46 125 1
46 94 1
46 131 1
46 117 1
46 89 1
46 162 1
46 108 1
46 48 1
46 178 1
47 93 1
47 87 1
47 121 1
47 77 1
47 144 1
47 124 1
47 166 1
47 91 1
47 148 1
47 150 1
47 48 1
47 174 1
47 102 1
47 105 1
47 157 1
47 126 1
47 82 1
47 101 1
47 92 1
47 153 1
47 130 1
47 159 1
47 160 1
47 108 1
47 176 1
47 163 1
47 111 1
47 137 1
47 165 1
47 78 1
47 125 1
47 127 1
47 133 1
47 162 1
47 96 1
47 175 1
47 161 1
47 179 1
47 61 1
47 68 1
47 168 1
47 136 1
47 177 1
47 158 1
47 52 1
47 170 1
47 156 1
47 172 1
47 138 1
47 118 1
47 74 1
47 59 1
47 139 1
47 97 1
47 116 1
47 155 1
47 147 1
47 104 1
48 148 1
48 123 1
48 104 1
48 120 1
48 153 1
48 107 1
48 82 1
48 168 1
48 100 1
48 176 1
48 62 1
48 67 1
48 117 1
48 172 1
48 75 1
48 170 1
48 76 1
48 113 1
48 50 1
48 77 1
48 138 1
48 101 1
48 71 1
48 89 1
48 134 1
48 121 1
48 132 1
48 140 1
48 97 1
48 110 1
48 92 1
48 53 1
48 102 1
48 108 1
48 73 1
48 83 1
48 175 1
48 124 1
48 169 1
48 85 1
48 142 1
48 49 1
48 103 1
48 99 1
48 96 1
48 131 1
48 137 1
48 126 1
48 143 1
48 58 1
48 130 1
48 78 1
48 79 1
48 116 1
48 54 1
48 160 1
48 87 1
48 119 1
48 177 1
48 159 1
48 152 1
48 109 1
48 149 1
48 167 1
48 115 1
48 114 1
48 55 1
48 95 1
48 156 1
48 57 1
48 64 1
48 145 1
48 59 1
48 129 1
49 139 1
49 162 1
49 117 1
49 178 1
49 180 1
49 84 1
49 124 1
49 114 1
49 132 1
49 64 1
49 54 1
49 149 1
49 173 1
49 176 1
49 126 1
49 109 1
49 123 1
49 171 1
49 112 1
49 163 1
49 148 1
49 170 1
49 78 1
49 77 1
49 80 1
49 153 1
49 151 1
49 116 1
49 72 1
49 51 1
49 101 1
49 136 1
49 74 1
49 95 1
49 119 1
49 52 1
49 166 1
49 104 1
49 143 1
49 85 1
49 169 1
49 157 1
49 142 1
49 61 1
49 115 1
49 60 1
49 67 1
49 108 1
49 71 1
49 155 1
49 91 1
49 147 1
49 121 1
49 68 1
49 140 1
50 167 1
50 55 1
50 147 1
50 103 1
50 86 1
50 116 1
50 160 1
50 104 1
50 99 1
50 123 1
50 122 1
50 66 1
50 128 1
50 64 1
50 91 1
50 143 1
50 177 1
50 138 1
50 95 1
50 129 1
50 79 1
50 155 1
50 105 1
50 153 1
50 94 1
50 132 1
50 121 1
50 110 1
50 67 1
50 71 1
50 130 1
50 164 1
50 61 1
50 136 1
50 139 1
50 131 1
50 54 1
50 146 1
50 115 1
50 101 1
50 108 1
50 90 1
50 144 1
50 83 1
50 78 1
50 57 1
50 114 1
50 60 1
50 85 1
50 140 1
50 165 1
50 163 1
50 126 1
50 169 1
50 58 1
50 107 1
50 106 1
50 145 1
50 137 1
50 135 1
50 162 1
50 157 1
50 133 1
50 149 1
50 56 1
50 176 1
50 141 1
50 142 1
50 109 1
50 68 1
51 143 1
51 81 1
51 63 1
51 118 1
51 88 1
51 76 1
51 174 1
51 59 1
51 158 1
51 120 1
51 172 1
51 109 1
51 86 1
51 167 1
51 104 1
51 72 1
51 100 1
51 93 1
51 110 1
51 77 1
51 128 1
51 164 1
51 70 1
51 98 1
51 146 1
51 180 1
51 157 1
51 139 1
51 112 1
51 62 1
51 154 1
51 136 1
51 163 1
51 144 1
51 116 1
51 68 1
51 127 1
51 103 1
51 130 1
51 91 1
51 67 1
51 176 1
51 141 1
51 107 1
51 61 1
51 87 1
51 54 1
51 94 1
51 96 1
51 65 1
51 79 1
51 135 1
51 160 1
51 57 1
51 153 1
51 150 1
51 85 1
51 56 1
51 97 1
51 131 1
51 121 1
52 87 1
52 58 1
52 70 1
52 71 1
52 113 1
52 53 1
52 127 1
52 176 1
52 112 1
52 60 1
52 130 1
52 93 1
52 77 1
52 101 1
52 159 1
52 138 1
52 117 1
52 174 1
52 55 1
52 179 1
52 64 1
52 125 1
52 69 1
52 92 1
52 67 1
52 166 1
52 115 1
52 120 1
52 150 1
52 59 1
52 98 1
52 85 1
52 145 1
52 132 1
52 173 1
52 83 1
52 99 1
52 82 1
52 156 1
52 72 1
52 153 1
52 96 1
52 160 1
52 146 1
52 164 1
52 158 1
52 155 1
52 94 1
52 123 1
52 91 1
52 103 1
52 89 1
52 144 1
52 54 1
52 86 1
52 110 1
52 140 1
52 122 1
52 151 1
52 81 1
52 131 1
52 143 1
52 111 1
52 169 1
52 66 1
52 175 1
52 61 1
52 154 1
52 80 1
52 171 1
53 177 1
53 146 1
53 167 1
53 132 1
53 86 1
53 84 1
53 173 1
53 59 1
53 96 1
53 166 1
53 80 1
53 137 1
53 160 1
53 74 1
53 65 1
53 70 1
53 85 1
53 56 1
53 158 1
53 88 1
53 90 1
53 172 1
53 121 1
53 138 1
53 152 1
53 129 1
53 107 1
53 151 1
53 154 1
53 58 1
53 64 1
53 178 1
53 63 1
53 140 1
53 143 1
53 114 1
53 133 1
53 118 1
53 108 1
53 176 1
53 131 1
53 67 1
53 136 1
53 83 1
53 76 1
53 54 1
53 171 1
53 148 1
53 79 1
53 150 1
53 66 1
53 170 1
53 135 1
53 109 1
53 119 1
53 69 1
53 111 1
53 81 1
53 124 1
53 82 1
53 142 1
53 161 1
54 131 1
54 59 1
54 72 1
54 64 1
54 116 1
54 134 1
54 57 1
54 178 1
54 95 1
54 105 1
54 114 1
54 173 1
54 127 1
54 96 1
54 175 1
54 160 1
54 99 1
54 163 1
54 97 1
54 91 1
54 139 1
54 148 1
54 133 1
54 88 1
54 125 1
54 158 1
54 85 1
54 170 1
54 100 1
54 142 1
54 129 1
54 177 1
54 89 1
54 71 1
54 122 1
54 87 1
54 126 1
54 130 1
54 65 1
54 150 1
54 136 1
54 121 1
54 138 1
54 58 1
54 180 1
54 56 1
54 154 1
54 94 1
54 115 1
54 132 1
54 101 1
54 80 1
54 77 1
54 112 1
54 110 1
54 55 1
54 152 1
54 73 1
54 84 1
55 97 1
55 59 1
55 133 1
55 69 1
55 98 1
55 165 1
55 86 1
55 128 1
55 63 1
55 180 1
55 60 1
55 102 1
55 65 1
55 111 1
55 61 1
55 112 1
55 179 1
55 160 1
55 109 1
55 94 1
55 176 1
55 163 1
55 132 1
55 126 1
55 136 1
55 177 1
55 67 1
55 79 1
55 72 1
55 74 1
55 66 1
55 143 1
55 77 1
55 138 1
55 71 1
55 168 1
55 123 1
55 101 1
55 115 1
55 145 1
55 110 1
55 134 1
55 75 1
55 108 1
55 158 1
55 120 1
55 159 1
55 171 1
55 130 1
55 105 1
55 152 1
55 99 1
55 113 1
55 95 1
55 147 1
55 92 1
55 81 1
55 173 1
55 78 1
55 82 1
55 172 1
55 91 1
55 121 1
55 87 1
55 57 1
56 151 1
56 59 1
56 105 1
56 157 1
56 141 1
56 102 1
56 99 1
56 170 1
56 148 1
56 65 1
56 94 1
56 153 1
56 75 1
56 120 1
56 123 1
56 80 1
56 66 1
56 171 1
56 175 1
56 138 1
56 168 1
56 122 1
56 117 1
56 108 1
56 179 1
56 62 1
56 145 1
56 100 1
56 103 1
56 90 1
56 134 1
56 126 1
56 74 1
56 147 1
56 125 1
56 135 1
56 124 1
56 116 1
56 133 1
56 97 1
56 169 1
56 146 1
56 164 1
56 87 1
56 159 1
56 111 1
56 57 1
56 95 1
56 156 1
56 72 1
56 180 1
56 165 1
56 167 1
56 142 1
56 149 1
56 127 1
56 114 1
56 176 1
56 84 1
56 128 1
56 119 1
56 172 1
56 109 1
57 84 1
57 120 1
57 60 1
57 69 1
57 75 1
57 99 1
57 172 1
57 98 1
57 153 1
57 70 1
57 96 1
57 162 1
57 123 1
57 62 1
57 95 1
57 143 1
57 107 1
57 102 1
57 160 1
57 157 1
57 119 1
57 74 1
57 113 1
57 78 1
57 89 1
57 112 1
57 129 1
57 127 1
57 92 1
57 68 1
57 175 1
57 150 1
57 110 1
57 118 1
57 97 1
57 158 1
57 171 1
57 151 1
57 149 1
57 176 1
57 63 1
57 169 1
57 124 1
57 159 1
57 167 1
57 76 1
57 121 1
57 135 1
57 94 1
57 66 1
57 141 1
57 106 1
57 104 1
57 180 1
57 165 1
57 117 1
57 77 1
57 72 1
57 122 1
57 109 1
57 58 1
57 85 1
57 103 1
57 146 1
57 163 1
57 73 1
57 81 1
57 147 1
57 87 1
57 61 1
57 71 1
57 174 1
57 170 1
57 100 1
57 155 1
58 174 1
58 160 1
58 165 1
58 123 1
58 121 1
58 60 1
58 107 1
58 132 1
58 135 1
58 177 1
58 108 1
58 129 1
58 84 1
58 120 1
58 99 1
58 128 1
58 77 1
58 74 1
58 68 1
58 138 1
58 180 1
58 71 1
58 88 1
58 148 1
58 144 1
58 164 1
58 112 1
58 93 1
58 81 1
58 105 1
58 141 1
58 85 1
58 90 1
58 161 1
58 65 1
58 140 1
58 179 1
58 127 1
58 87 1
58 175 1
58 146 1
58 156 1
58 97 1
58 61 1
58 79 1
58 64 1
58 103 1
58 172 1
58 69 1
58 115 1
58 110 1
58 173 1
58 149 1
59 110 1
59 94 1
59 131 1
59 67 1
59 107 1
59 115 1
59 178 1
59 141 1
59 97 1
59 144 1
59 103 1
59 172 1
59 143 1
59 81 1
59 78 1
59 112 1
59 60 1
59 140 1
59 137 1
59 165 1
59 74 1
59 171 1
59 170 1
59 175 1
59 149 1
59 77 1
59 113 1
59 82 1
59 119 1
59 173 1
59 174 1
59 160 1
59 135 1
59 86 1
59 118 1
59 158 1
59 129 1
59 180 1
59 156 1
59 147 1
59 117 1
59 139 1
59 76 1
59 98 1
59 72 1
59 166 1
59 132 1
59 142 1
59 85 1
59 146 1
60 106 1
60 89 1
60 108 1
60 130 1
60 142 1
60 148 1
60 80 1
60 134 1
60 133 1
60 151 1
60 62 1
60 159 1
60 143 1
60 88 1
60 70 1
60 146 1
60 169 1
60 138 1
60 163 1
60 166 1
60 123 1
60 174 1
60 157 1
60 160 1
60 131 1
60 140 1
60 93 1
60 113 1
60 92 1
60 98 1
60 173 1
60 158 1
60 122 1
60 91 1
60 84 1
60 68 1
60 176 1
60 114 1
60 175 1
60 135 1
60 129 1
60 97 1
60 104 1
60 126 1
60 66 1
60 128 1
60 164 1
60 150 1
60 170 1
60 95 1
60 162 1
60 171 1
60 154 1
60 119 1
60 121 1
60 120 1
60 149 1
61 154 1
61 175 1
61 164 1
61 180 1
61 62 1
61 147 1
61 137 1
61 130 1
61 82 1
61 63 1
61 150 1
61 75 1
61 99 1
61 113 1
61 96 1
61 76 1
61 100 1
61 173 1
61 162 1
61 86 1
61 73 1
61 87 1
61 114 1
61 148 1
61 83 1
61 94 1
61 144 1
61 153 1
61 174 1
61 131 1
61 127 1
61 152 1
61 133 1
61 126 1
61 112 1
61 129 1
61 177 1
61 116 1
61 78 1
61 165 1
61 81 1
61 69 1
61 168 1
61 71 1
61 179 1
61 120 1
61 151 1
61 122 1
61 67 1
61 98 1
61 159 1
61 118 1
61 110 1
61 146 1
61 158 1
61 97 1
61 79 1
61 149 1
61 119 1
61 93 1
61 143 1
61 138 1
61 156 1
61 157 1
62 127 1
62 69 1
62 172 1
62 148 1
62 123 1
62 176 1
62 126 1
62 138 1
62 102 1
62 154 1
62 95 1
62 98 1
62 131 1
62 159 1
62 168 1
62 151 1
62 122 1
62 157 1
62 111 1
62 171 1
62 175 1
62 177 1
62 85 1
62 117 1
62 132 1
62 92 1
62 109 1
62 74 1
62 116 1
62 105 1
62 110 1
62 86 1
62 135 1
62 136 1
62 107 1
62 161 1
62 158 1
62 94 1
62 160 1
62 128 1
62 113 1
62 93 1
62 90 1
62 139 1
62 65 1
62 169 1
62 156 1
62 73 1
62 130 1
62 115 1
62 152 1
62 134 1
63 166 1
63 69 1
63 70 1
63 93 1
63 68 1
63 140 1
63 66 1
63 171 1
63 131 1
63 168 1
63 91 1
63 90 1
63 101 1
63 148 1
63 84 1
63 96 1
63 177 1
63 82 1
63 107 1
63 136 1
63 159 1
63 75 1
63 158 1
63 71 1
63 76 1
63 134 1
63 121 1
63 87 1
63 115 1
63 119 1
63 139 1
63 74 1
63 124 1
63 170 1
63 106 1
63 137 1
63 172 1
63 125 1
63 173 1
63 118 1
63 103 1
63 110 1
63 144 1
63 152 1
63 157 1
63 98 1
63 88 1
63 95 1
63 127 1
63 65 1
63 112 1
63 146 1
63 165 1
63 141 1
63 105 1
63 133 1
63 92 1
63 102 1
63 153 1
63 114 1
63 149 1
64 146 1
64 173 1
64 70 1
64 170 1
64 111 1
64 166 1
64 150 1
64 168 1
64 139 1
64 87 1
64 156 1
64 118 1
64 117 1
64 105 1
64 135 1
64 80 1
64 128 1
64 178 1
64 142 1
64 67 1
64 165 1
64 73 1
