180 14499 
15 109 -7
15 38 -4
15 118 7
15 126 6
15 154 -4
15 78 2
15 116 2
15 125 -10
15 167 -8
15 59 10
15 19 3
15 43 -1
15 25 0
15 160 -9
15 52 -3
15 90 9
15 105 10
15 88 -3
15 33 8
15 89 -2
15 50 -9
15 98 -7
15 79 -5
15 45 -7
15 57 2
15 62 8
15 46 6
15 93 -3
15 121 9
15 176 -9
15 123 -4
15 135 8
15 66 5
15 144 -2
15 28 2
15 82 5
15 96 7
15 179 -5
15 34 -5
15 133 -2
15 153 7
15 122 0
15 173 -6
15 104 -5
15 69 -7
15 169 7
15 29 0
15 174 8
15 27 6
15 20 -1
15 134 5
15 111 5
15 166 -3
15 85 -7
15 149 -8
15 136 5
15 21 8
15 40 4
15 65 6
15 72 -9
15 155 7
15 131 4
15 120 -6
15 37 4
15 56 0
15 113 7
15 130 -10
15 68 -3
15 115 -2
15 101 -8
15 146 3
15 84 -8
15 164 0
15 137 -8
15 127 9
15 44 3
15 87 -1
15 106 -5
15 97 -4
15 177 -1
15 180 -1
15 75 -5
15 51 -8
15 58 -5
15 175 6
15 91 -10
15 74 7
15 18 1
15 67 2
15 159 9
15 92 -1
15 170 -5
15 32 4
15 141 -3
15 35 -4
15 165 8
15 42 8
15 132 6
15 23 -3
15 147 8
15 171 8
15 49 0
15 81 -5
15 54 -1
15 145 -8
15 48 10
15 110 -5
15 161 3
15 140 -2
15 178 6
15 129 -9
15 70 8
15 83 -9
15 143 -4
15 22 -9
15 26 -6
15 107 8
15 80 -6
15 76 -8
15 156 0
15 36 4
15 24 3
15 39 9
15 148 -2
15 158 10
15 152 -10
15 162 5
15 157 -1
15 95 -3
15 102 6
15 71 2
15 117 5
15 41 6
15 112 -1
15 100 4
15 124 -8
15 163 3
15 94 0
15 63 -10
15 138 5
15 99 9
15 17 -8
15 77 4
15 114 -10
16 80 -5
16 132 0
16 177 -1
16 100 -8
16 154 -7
16 143 5
16 142 0
16 57 -7
16 101 6
16 99 4
16 95 5
16 36 8
16 173 -6
16 54 3
16 56 0
16 92 -10
16 37 3
16 68 1
16 17 6
16 76 -8
16 124 4
16 111 7
16 160 8
16 32 -2
16 88 -7
16 118 4
16 97 8
16 164 7
16 122 -7
16 42 -4
16 91 3
16 135 7
16 138 -4
16 108 4
16 43 -7
16 49 -8
16 67 -2
16 74 5
16 110 10
16 86 -6
16 139 -1
16 51 7
16 109 8
16 159 -2
16 75 -6
16 116 -3
16 169 -10
16 70 4
16 141 -5
16 35 -2
16 23 -3
16 157 -7
16 156 -9
16 107 7
16 127 10
16 117 10
16 18 -1
16 123 -5
16 61 -5
16 175 10
16 84 5
16 47 -10
16 134 0
16 144 -5
16 126 0
16 105 -8
16 62 4
16 22 -3
16 48 -4
16 145 -6
16 34 8
16 52 10
16 106 -1
16 65 6
16 165 9
16 94 -10
16 171 8
16 131 6
16 166 -3
16 41 -3
16 64 -9
16 30 3
16 39 -5
16 77 9
16 128 -3
16 148 -9
16 29 -10
16 176 1
16 78 -4
16 45 5
16 93 -4
16 82 10
16 119 -3
16 146 -4
16 149 -7
16 19 6
16 79 -8
16 58 -8
16 174 -6
16 38 4
16 180 10
16 137 -8
16 55 -7
16 72 7
16 73 5
16 40 -3
16 151 2
16 25 -3
16 26 -9
16 178 2
16 27 9
16 44 6
16 155 0
16 20 1
16 24 9
16 50 -1
16 31 0
16 130 6
16 87 -9
16 162 -9
16 133 4
16 179 0
16 102 2
16 136 2
16 153 4
16 89 -3
16 60 4
16 158 -1
16 98 -5
16 114 -9
16 150 3
16 168 -8
16 59 1
16 83 -5
16 113 10
16 167 -8
16 129 -6
16 172 6
16 163 -3
16 104 -7
16 140 5
16 69 -1
16 28 7
16 125 -1
16 147 -1
16 71 -4
16 21 8
17 60 7
17 122 1
17 143 3
17 64 -2
17 162 -8
17 111 1
17 118 10
17 147 -2
17 140 8
17 142 -3
17 23 -6
17 25 -2
17 103 10
17 145 -1
17 35 2
17 137 2
17 70 -4
17 180 -3
17 53 2
17 178 5
17 128 8
17 97 -4
17 104 -10
17 67 -6
17 20 1
17 154 6
17 24 3
17 127 -2
17 124 8
17 21 8
17 109 6
17 63 0
17 159 2
17 78 -1
17 112 -3
17 94 -8
17 150 -6
17 42 4
17 139 7
17 106 9
17 83 1
17 86 3
17 81 -10
17 136 -2
17 148 7
17 84 7
17 164 8
17 69 0
17 161 3
17 93 7
17 37 -4
17 79 6
17 49 9
17 110 3
17 130 7
17 30 -8
17 152 -6
17 138 9
17 108 -3
17 170 -1
17 45 -7
17 169 0
17 156 9
17 47 -6
17 121 -8
17 131 3
17 71 -9
17 61 7
17 22 -2
17 135 10
17 116 0
17 165 6
17 134 -8
17 119 5
17 54 3
17 157 6
17 65 3
17 175 6
17 28 -7
17 80 7
17 96 -1
17 88 7
17 99 2
17 62 8
17 141 -7
17 50 5
17 44 2
17 76 -10
17 89 -9
17 40 -2
17 163 1
17 144 9
17 133 10
17 91 -2
17 68 -4
17 58 10
17 117 -1
17 125 -9
17 87 6
17 39 -10
17 41 2
17 102 -4
17 151 -5
17 98 -7
17 146 -10
17 59 10
17 153 7
17 48 -8
17 73 7
17 177 -7
17 113 9
17 160 2
17 155 -2
17 77 -9
17 38 2
17 100 -4
17 26 5
17 107 -1
17 92 5
17 57 4
17 105 -4
17 27 10
17 29 5
17 123 7
17 33 -5
17 179 4
17 51 -5
17 129 2
17 174 7
17 168 -3
17 115 10
17 126 7
17 166 9
17 171 6
17 18 -6
17 34 5
17 167 1
17 82 5
17 52 -10
17 132 -9
17 56 -6
17 172 5
17 158 -7
17 31 -3
17 120 9
17 75 7
17 55 6
17 85 -9
17 95 1
17 66 2
18 33 -3
18 31 1
18 67 3
18 90 10
18 174 -5
18 70 5
18 105 9
18 51 8
18 62 -8
18 89 -3
18 163 -2
18 147 10
18 69 8
18 144 -6
18 23 3
18 170 10
18 116 10
18 57 7
18 117 0
18 158 7
18 177 -7
18 85 -10
18 20 8
18 81 5
18 66 3
18 72 9
18 99 -1
18 114 7
18 63 8
18 154 10
18 37 0
18 32 -2
18 162 -7
18 160 6
18 24 4
18 101 10
18 27 -5
18 45 3
18 29 1
18 127 -9
18 104 5
18 145 4
18 76 2
18 164 6
18 97 2
18 28 -3
18 108 9
18 21 4
18 130 7
18 169 -7
18 53 -10
18 80 4
18 61 -5
18 126 -2
18 123 -10
18 133 -9
18 22 3
18 150 -10
18 113 9
18 44 -3
18 84 -4
18 42 -10
18 59 7
18 112 0
18 141 -8
18 109 4
18 139 -7
18 65 -3
18 172 0
18 79 10
18 75 9
18 129 0
18 47 3
18 91 8
18 87 7
18 50 -6
18 95 7
18 88 -5
18 173 2
18 74 -2
18 107 -10
18 149 5
18 179 -7
18 58 9
18 111 -1
18 40 9
18 83 -7
18 60 3
18 43 -5
18 152 7
18 77 7
18 165 3
18 115 7
18 110 6
18 41 -9
18 138 0
18 34 -4
18 132 9
18 128 6
18 103 9
18 25 -1
18 93 2
18 137 2
18 73 9
18 100 6
18 52 10
18 78 -9
18 96 4
18 134 -9
18 46 -8
18 180 0
18 86 4
18 92 -4
18 49 -1
18 143 4
18 55 -5
18 121 -8
18 38 3
18 140 -2
18 178 8
18 168 6
18 68 4
18 135 -10
18 39 4
18 159 -10
18 148 -3
18 175 -6
18 171 -10
18 155 -2
18 153 -7
18 124 3
18 48 2
18 119 -3
18 118 9
18 102 2
18 161 10
18 64 5
18 146 0
18 131 6
18 36 -7
18 166 -10
18 176 -6
19 115 -8
19 80 -3
19 55 -10
19 63 0
19 140 -3
19 20 7
19 46 10
19 158 2
19 98 -2
19 26 5
19 126 -7
19 43 10
19 174 10
19 150 8
19 144 -1
19 82 -10
19 131 8
19 78 -4
19 104 4
19 96 -1
19 148 1
19 179 -4
19 32 6
19 85 5
19 110 0
19 66 1
19 56 -10
19 151 4
19 129 -7
19 99 -4
19 36 9
19 153 10
19 133 5
19 155 -6
19 35 8
19 168 9
19 95 -9
19 160 4
19 130 -7
19 118 2
19 121 -9
19 172 2
19 112 -2
19 109 5
19 156 -5
19 33 8
19 125 -1
19 171 6
19 34 -4
19 88 6
19 142 -1
19 30 -8
19 111 -8
19 146 9
19 159 7
19 139 1
19 177 -7
19 166 2
19 141 9
19 47 -8
19 169 5
19 176 -1
19 152 -4
19 120 3
19 165 10
19 114 3
19 65 -10
19 77 1
19 29 5
19 175 5
19 83 -3
19 45 4
19 51 8
19 162 -5
19 138 4
19 149 -7
19 103 8
19 75 -1
19 132 7
19 53 0
19 31 -1
19 128 -10
19 68 -8
19 62 -3
19 143 -7
19 134 7
19 116 9
19 154 -6
19 157 5
19 123 1
19 41 10
19 94 1
19 180 -7
19 105 7
19 173 6
19 73 -4
19 72 1
19 21 1
19 117 6
19 163 0
19 61 -1
19 76 -1
19 23 9
19 49 -10
19 54 -6
19 164 -8
19 91 2
19 70 9
19 28 -7
19 58 -8
19 74 -9
19 67 3
19 136 2
19 25 -3
19 92 -9
19 127 1
19 90 1
19 89 -3
19 178 9
19 101 6
19 48 -1
19 22 6
19 38 0
19 69 -4
19 64 -3
19 27 -2
19 145 1
19 102 10
19 44 5
19 170 -1
19 97 0
19 86 -9
19 167 -3
19 137 2
19 119 -3
19 106 0
19 93 4
19 81 4
19 52 -6
19 84 -3
19 122 3
19 50 -3
19 147 -10
19 57 -7
19 108 -4
19 24 -5
20 145 -9
20 37 -1
20 70 -2
20 157 -9
20 75 -7
20 92 9
20 94 1
20 121 -3
20 85 6
20 107 7
20 180 -8
20 67 -3
20 118 -5
20 110 -9
20 158 -1
20 71 1
20 178 -7
20 163 7
20 115 -4
20 127 4
20 29 -4
20 25 2
20 77 -3
20 87 5
20 99 0
20 143 5
20 35 1
20 63 5
20 64 -7
20 173 7
20 48 -7
20 156 2
20 171 -9
20 114 -5
20 41 -7
20 153 -2
20 122 0
20 140 -9
20 82 4
20 135 -10
20 149 2
20 98 1
20 31 8
20 28 -7
20 40 -5
20 49 2
20 150 3
20 76 -6
20 164 8
20 30 9
20 56 -10
20 52 -6
20 132 -7
20 32 3
20 130 5
20 93 -10
20 179 -3
20 137 -6
20 103 -5
20 58 -7
20 126 2
20 165 6
20 66 8
20 57 0
20 117 0
20 83 7
20 104 7
20 61 -4
20 172 -3
20 131 -8
20 106 -9
20 21 -8
20 105 2
20 68 7
20 36 -3
20 112 7
20 78 -10
20 174 4
20 97 3
20 23 -7
20 39 -6
20 144 -6
20 108 7
20 109 -8
20 151 -1
20 133 8
20 38 10
20 170 -8
20 80 -3
20 43 1
20 111 -4
20 50 7
20 128 -3
20 22 -2
20 53 2
20 69 -3
20 152 8
20 34 -1
20 177 -3
20 146 8
20 44 -7
20 168 0
20 65 4
20 124 9
20 120 10
20 47 7
20 176 1
20 154 5
20 167 0
20 91 -4
20 161 3
20 113 10
20 136 -10
20 42 5
20 84 -6
20 46 6
20 81 5
20 166 -4
20 27 -1
20 79 -3
20 123 6
20 90 -1
20 86 7
20 73 -2
20 148 1
20 155 -7
20 169 1
20 51 -9
20 102 10
20 95 -4
20 60 4
20 142 1
20 159 -7
20 138 1
20 141 -2
20 160 -2
20 100 -4
20 119 3
20 72 -9
20 24 3
20 88 1
20 74 7
20 147 4
21 35 7
21 142 -10
21 179 -1
21 84 -2
21 101 2
21 57 -7
21 146 -5
21 51 -3
21 141 5
21 85 -6
21 158 -5
21 61 9
21 143 -8
21 100 -10
21 80 -2
21 43 5
21 108 -3
21 130 8
21 125 5
21 22 -3
21 82 7
21 78 -1
21 109 -7
21 77 1
21 132 1
21 156 3
21 151 8
21 42 -1
21 105 8
21 45 -3
21 29 -1
21 59 -10
21 38 -5
21 89 -5
21 154 -8
21 118 -9
21 165 -7
21 107 2
21 116 -4
21 30 -6
21 44 3
21 131 -9
21 124 7
21 123 -2
21 106 4
21 160 8
21 24 0
21 144 1
21 148 0
21 96 -6
21 37 -3
21 69 2
21 169 4
21 33 1
21 79 -3
21 159 9
21 94 8
21 174 2
21 171 4
21 175 -7
21 145 3
21 157 0
21 47 -7
21 46 -2
21 134 -2
21 161 1
21 56 -3
21 149 -8
21 115 2
21 28 1
21 164 -5
21 137 9
21 167 -9
21 155 7
21 91 -9
21 126 -7
21 129 10
21 121 -2
21 163 -1
21 63 9
21 76 -7
21 71 8
21 128 7
21 110 -1
21 103 1
21 127 8
21 170 -4
21 65 -3
21 54 9
21 26 5
21 83 2
21 40 -8
21 55 -1
21 95 10
21 74 2
21 117 -1
21 92 7
21 172 -10
21 50 -4
21 176 6
21 58 2
21 112 8
21 49 -6
21 41 5
21 113 0
21 162 -10
21 139 3
21 173 6
21 67 6
21 90 -6
21 168 4
21 68 -2
21 97 4
21 25 -3
21 180 -2
21 119 1
21 62 10
21 34 6
21 48 9
21 135 -7
21 81 -2
21 31 -10
21 66 3
21 178 5
21 120 3
21 177 -7
21 27 8
21 111 6
21 122 -7
21 88 8
21 150 10
21 75 9
21 152 8
21 147 -7
21 60 -3
21 87 0
21 93 9
21 86 -3
21 140 8
21 73 -8
22 32 3
22 72 -2
22 126 2
22 175 -3
22 113 -7
22 141 -1
22 117 0
22 35 10
22 178 9
22 30 -6
22 73 -7
22 84 -4
22 49 4
22 111 -4
22 52 -6
22 38 -7
22 148 3
22 155 -4
22 136 4
22 120 4
22 140 10
22 104 -3
22 156 0
22 60 0
22 138 2
22 177 -3
22 71 1
22 168 10
22 146 3
22 166 -2
22 129 -6
22 53 3
22 54 -7
22 169 7
22 79 0
22 69 2
22 81 10
22 99 4
22 172 3
22 82 0
22 144 8
22 122 8
22 152 8
22 106 0
22 137 -6
22 143 -2
22 105 -2
22 26 -4
22 36 5
22 77 -1
22 150 10
22 174 7
22 43 5
22 153 -8
22 33 -1
22 162 -1
22 127 5
22 86 -6
22 87 4
22 29 9
22 37 -7
22 88 10
22 76 -8
22 116 -7
22 149 -4
22 114 -8
22 59 -10
22 131 6
22 62 6
22 58 2
22 67 1
22 167 2
22 45 1
22 90 9
22 78 3
22 44 -6
22 109 9
22 89 -7
22 179 -10
22 158 3
22 157 10
22 128 7
22 42 -3
22 47 -7
22 151 6
22 132 -5
22 133 6
22 159 4
22 164 -9
22 28 6
22 176 -4
22 110 -6
22 173 9
22 41 -7
22 68 0
22 55 -4
22 119 -5
22 171 -1
22 139 2
22 46 -8
22 64 -1
22 170 -3
22 123 2
22 85 -9
22 80 -2
22 102 7
22 118 5
22 125 0
22 48 3
22 91 10
22 75 8
22 56 0
22 134 6
22 83 7
22 65 -4
22 101 6
22 130 8
22 70 2
22 66 -8
22 103 2
22 24 3
22 94 -1
22 40 9
22 100 -8
22 98 -9
22 145 -9
22 142 7
22 165 4
22 39 -7
22 34 -5
22 92 -8
22 31 -2
22 115 -2
22 147 -9
22 163 -10
22 160 -4
22 107 4
22 96 3
22 180 2
22 57 -4
22 108 -6
22 63 3
23 101 -5
23 177 -8
23 85 -6
23 144 -7
23 81 -8
23 130 -4
23 164 -3
23 151 -7
23 69 6
23 64 -2
23 48 -4
23 117 8
23 129 7
23 168 1
23 166 6
23 38 10
23 55 3
23 146 4
23 125 -7
23 53 5
23 41 4
23 58 2
23 24 -9
23 160 -5
23 40 1
23 158 -9
23 96 2
23 72 -7
23 46 -8
23 56 3
23 157 7
23 113 -1
23 27 3
23 88 10
23 43 -5
23 104 7
23 33 -4
23 142 9
23 176 2
23 165 3
23 134 -1
23 119 5
23 60 4
23 37 -8
23 111 1
23 95 -7
23 132 10
23 79 -1
23 147 -7
23 139 -1
23 162 -4
23 29 -4
23 25 -8
23 77 -6
23 122 -4
23 127 -10
23 150 5
23 89 -3
23 172 0
23 52 -2
23 136 8
23 30 -7
23 94 10
23 124 -7
23 93 3
23 99 -6
23 39 -5
23 36 7
23 75 10
23 123 -3
23 63 -8
23 83 2
23 74 -5
23 175 -3
23 97 -1
23 120 -4
23 67 -6
23 121 -8
23 126 -3
23 61 -5
23 80 -2
23 35 10
23 26 4
23 98 7
23 87 -1
23 71 -4
23 105 -4
23 133 3
23 106 6
23 159 -8
23 28 5
23 135 -8
23 47 4
23 178 1
23 82 10
23 140 -7
23 138 1
23 143 9
23 180 -4
23 31 -8
23 49 0
23 54 4
23 108 -2
23 76 -5
23 109 8
23 155 -3
23 59 1
23 145 -9
23 32 -9
23 163 0
23 66 7
23 90 6
23 70 4
23 50 -6
23 51 4
23 141 3
23 102 -7
23 179 4
23 114 -3
23 112 -6
23 148 2
23 86 9
23 137 4
23 152 -1
23 169 4
23 100 -2
23 173 -7
23 62 9
23 161 4
23 118 10
23 57 8
23 171 -7
23 84 -7
23 153 9
23 44 -6
23 45 -9
23 149 4
23 116 -2
23 34 7
23 42 -3
23 110 -10
24 143 -4
24 48 9
24 81 -1
24 50 3
24 160 -1
24 27 -5
24 140 1
24 95 4
24 176 7
24 36 1
24 39 -3
24 29 4
24 138 0
24 55 -9
24 78 7
24 28 6
24 83 2
24 108 -6
24 166 -9
24 170 -4
24 114 4
24 88 -2
24 151 2
24 117 10
24 150 8
24 153 2
24 65 -3
24 84 -5
24 137 9
24 172 -3
24 149 3
24 109 -6
24 77 -8
24 68 -1
24 85 -9
24 101 -7
24 135 -9
24 92 -7
24 32 6
24 74 9
24 100 7
24 37 -7
24 59 7
24 175 -9
24 133 8
24 157 6
24 61 2
24 156 1
24 123 -9
24 118 -6
24 33 -1
24 41 10
24 134 6
24 91 -4
24 129 3
24 152 0
24 122 -5
24 97 8
24 105 1
24 64 8
24 80 5
24 66 -2
24 51 -10
24 47 2
24 113 -3
24 76 8
24 49 8
24 96 9
24 94 4
24 178 10
24 25 -3
24 86 4
24 90 10
24 54 -9
24 60 -6
24 56 8
24 75 -1
24 30 6
24 120 -10
24 93 -8
24 72 -1
24 116 -4
24 89 10
24 106 1
24 42 3
24 146 -9
24 141 4
24 144 1
24 127 9
24 71 4
24 136 -6
24 70 4
24 159 -2
24 35 10
24 62 1
24 132 -10
24 58 -5
24 43 -8
24 161 -6
24 177 9
24 111 10
24 179 9
24 38 -9
24 87 8
24 26 -5
24 165 -7
24 162 -2
24 73 0
24 67 7
24 112 4
24 103 3
24 121 4
24 145 1
24 44 -2
24 139 10
24 34 -2
24 115 6
24 128 7
24 180 0
24 57 9
24 99 9
24 154 7
24 79 10
24 167 -6
24 40 -5
24 63 8
24 164 6
24 168 8
24 174 2
24 131 -4
24 110 3
24 171 -1
24 82 -6
24 130 3
24 147 -8
24 124 -5
24 119 -3
24 104 -1
24 45 0
25 35 2
25 30 -4
25 132 -9
25 84 -6
25 140 4
25 90 -5
25 125 6
25 118 -10
25 79 2
25 170 5
25 114 2
25 44 -10
25 88 -8
25 29 0
25 97 9
25 152 -5
25 171 -8
25 167 2
25 45 -2
25 100 -10
25 136 -4
25 47 -9
25 56 1
25 72 -9
25 66 -7
25 128 6
25 117 3
25 39 -3
25 166 -3
25 173 1
25 106 1
25 86 6
25 102 7
25 95 -5
25 52 -9
25 175 -10
25 131 -5
25 143 3
25 116 -4
25 178 -5
25 169 7
25 59 -7
25 49 -6
25 80 6
25 73 -9
25 74 4
25 96 4
25 87 2
25 150 0
25 137 -10
25 151 -9
25 122 1
25 123 2
25 141 -1
25 112 8
25 124 3
25 41 -5
25 33 1
25 146 -8
25 107 4
25 51 -9
25 176 5
25 75 5
25 174 10
25 98 1
25 119 5
25 64 2
25 144 -8
25 105 1
25 77 3
25 145 -9
25 157 8
25 38 7
25 85 5
25 71 -7
25 172 5
25 148 6
25 34 -10
25 43 5
25 37 10
25 113 -7
25 177 1
25 91 -6
25 94 -8
25 147 -6
25 130 -9
25 62 -4
25 61 3
25 142 -4
25 133 8
25 165 -1
25 168 -10
25 27 10
25 81 -2
25 139 4
25 54 -7
25 155 -6
25 53 0
25 50 3
25 55 6
25 159 7
25 103 6
25 121 1
25 58 9
25 135 0
25 129 4
25 92 6
25 149 0
25 154 -8
25 108 5
25 82 -9
25 101 -10
25 111 -9
25 32 -1
25 36 -7
25 180 -2
25 134 -1
25 153 10
25 160 2
25 83 6
25 164 10
25 76 7
25 57 -7
25 65 -4
25 42 10
25 63 9
25 89 -7
25 69 4
25 40 1
25 156 -2
25 163 6
25 138 -8
25 31 -1
25 68 -5
25 110 2
25 120 -5
25 46 2
25 179 6
26 34 1
26 170 6
26 128 -4
26 152 6
26 131 0
26 130 6
26 86 6
26 58 8
26 44 10
26 45 -3
26 144 6
26 28 2
26 33 -6
26 169 4
26 77 -2
26 146 -7
26 177 -2
26 65 6
26 127 3
26 161 1
26 104 -1
26 150 -1
26 32 9
26 93 8
26 103 -4
26 121 1
26 122 -10
26 132 -2
26 98 -3
26 94 -7
26 92 -1
26 37 -8
26 29 5
26 68 8
26 112 -3
26 53 -6
26 95 10
26 126 3
26 50 -8
26 116 2
26 173 0
26 139 -7
26 80 -5
26 120 -10
26 163 0
26 171 -7
26 41 8
26 149 -10
26 82 -4
26 124 4
26 91 5
26 107 6
26 78 6
26 117 -10
26 160 -10
26 30 -9
26 148 4
26 153 4
26 46 5
26 54 0
26 60 7
26 81 -1
26 51 5
26 143 4
26 73 9
26 157 7
26 49 3
26 165 -10
26 61 -9
26 62 9
26 109 1
26 129 10
26 162 -6
26 110 -9
26 158 5
26 39 3
26 56 4
26 63 -6
26 69 -7
26 138 4
26 180 2
26 76 7
26 119 -9
26 42 9
26 47 -9
26 85 -4
26 172 -3
26 74 2
26 100 -6
26 55 9
26 151 -9
26 35 -4
26 88 3
26 179 0
26 155 3
26 102 -1
26 136 4
26 71 4
26 113 9
26 90 9
26 176 6
26 114 5
26 43 5
26 141 3
26 83 -9
26 178 -4
26 84 -3
26 135 -1
26 64 -8
26 66 -5
26 123 8
26 164 -7
26 38 4
26 87 -1
26 118 -5
26 67 6
26 27 -10
26 40 3
26 105 10
26 125 -9
26 156 2
26 145 9
26 166 -1
26 175 -5
26 97 7
26 75 -2
26 52 -2
26 167 -6
26 108 9
26 140 7
26 134 8
26 115 7
26 147 -8
26 57 0
26 36 -5
26 168 0
26 48 -5
26 111 -3
26 89 -7
26 79 -7
27 31 -6
27 92 -7
27 113 -10
27 179 -3
27 118 3
27 55 5
27 169 2
27 68 9
27 107 -6
27 51 -5
27 139 2
27 115 -10
27 65 -7
27 35 -10
27 105 8
27 61 8
27 119 -6
27 39 6
27 162 1
27 123 -8
27 130 2
27 141 7
27 167 8
27 177 9
27 41 -8
27 110 -6
27 150 4
27 175 10
27 33 -2
27 180 -3
27 117 7
27 97 7
27 132 -2
27 153 0
27 166 8
27 94 4
27 52 0
27 145 1
27 157 10
27 43 8
27 156 3
27 108 -3
27 53 -3
27 122 6
27 93 -5
27 174 -5
27 152 6
27 158 -6
27 111 -8
27 89 9
27 72 -2
27 69 0
27 79 -2
27 86 -8
27 163 -5
27 170 2
27 176 -6
27 165 7
27 148 5
27 70 2
27 137 1
27 58 9
27 47 -2
27 159 10
27 77 6
27 96 -9
27 126 10
27 128 -5
27 87 2
27 178 5
27 131 -7
27 140 9
27 67 -2
27 48 -3
27 154 -6
27 147 8
27 173 -9
27 114 -9
27 127 9
27 168 5
27 37 -9
27 63 -6
27 95 5
27 143 -7
27 142 -4
27 30 4
27 83 3
27 121 -5
27 138 2
27 42 1
27 44 -7
27 129 -7
27 109 -9
27 71 3
27 120 -9
27 135 5
27 49 -6
27 90 -9
27 100 9
27 125 -4
27 78 0
27 84 0
27 149 -10
27 76 -9
27 116 9
27 32 8
27 64 10
27 81 2
27 161 7
27 62 1
27 45 10
27 151 -9
27 29 9
27 104 0
27 134 7
27 40 -1
27 57 2
27 73 -3
27 56 7
27 46 -10
27 91 -5
27 155 -2
27 59 8
27 66 -9
27 160 8
27 164 -4
27 172 -4
27 50 -9
27 75 -8
27 144 1
27 146 3
27 103 9
27 101 -2
27 85 5
27 88 3
27 171 -7
27 60 9
27 28 -5
27 80 6
28 130 -6
28 117 -1
28 133 -9
28 120 -7
28 170 6
28 59 9
28 79 4
28 159 -8
28 95 -2
28 51 0
28 42 -3
28 177 4
28 103 -2
28 30 1
28 48 -4
28 40 -6
28 82 -5
28 49 -3
28 81 -1
28 112 -6
28 80 8
28 97 -5
28 73 3
28 44 -7
28 163 -10
28 128 7
28 61 -2
28 111 7
28 105 8
28 155 -6
28 107 3
28 141 -9
28 34 4
28 176 -5
28 70 5
28 72 -7
28 98 7
28 67 1
28 41 5
28 54 -8
28 96 -5
28 86 -5
28 178 2
28 99 10
28 85 -7
28 167 3
28 116 -1
28 64 -1
28 123 9
28 56 7
28 122 4
28 31 -5
28 149 -7
28 104 -2
28 38 -4
28 76 -2
28 102 9
28 71 -6
28 46 -8
28 145 10
28 143 -1
28 135 8
28 45 -1
28 147 9
28 121 -9
28 172 -10
28 66 5
28 179 9
28 137 -1
28 69 4
28 136 0
28 63 0
28 29 -1
28 84 -1
28 150 3
28 174 -5
28 78 9
28 127 -2
28 43 10
28 87 1
28 55 -1
28 154 9
28 115 -1
28 77 10
28 160 -1
28 138 0
28 175 6
28 142 2
28 89 1
28 146 -1
28 33 10
28 140 2
28 134 -6
28 125 3
28 52 5
28 114 8
28 144 9
28 173 -10
28 161 2
28 109 3
28 158 -1
28 53 -5
28 65 -4
28 83 2
28 171 -2
28 132 0
28 32 0
28 180 9
28 164 8
28 148 -7
28 101 -2
28 157 -6
28 108 7
28 36 -2
28 106 -6
28 39 -3
28 47 -3
28 156 3
28 68 -6
28 129 -1
28 168 1
28 113 -10
28 153 -3
28 60 -8
28 35 -2
28 37 6
28 75 4
28 162 1
28 124 -7
28 57 10
28 118 -9
28 100 -9
28 110 3
28 152 -7
28 166 -2
28 131 0
28 50 -7
28 88 -6
28 169 10
29 157 10
29 173 -6
29 59 9
29 131 7
29 110 3
29 139 0
29 150 7
29 152 4
29 106 -3
29 69 -4
29 124 7
29 105 7
29 34 -10
29 117 -2
29 163 6
29 51 -4
29 126 8
29 67 6
29 107 7
29 102 -7
29 177 -9
29 118 8
29 116 -5
29 140 -8
29 93 0
29 161 -4
29 35 10
29 43 8
29 55 9
29 44 -9
29 86 -5
29 135 9
29 101 10
29 111 -2
29 155 8
29 31 4
29 37 -10
29 103 2
29 136 5
29 141 5
29 175 5
29 160 -9
29 158 -4
29 39 -9
29 38 8
29 63 1
29 76 8
29 123 2
29 174 1
29 57 -10
29 71 4
29 176 2
29 119 -5
29 96 9
29 65 -10
29 54 -10
29 172 10
29 95 -3
29 125 -1
29 49 8
29 153 3
29 120 1
29 154 3
29 130 0
29 81 6
29 132 5
29 60 0
29 85 0
29 128 -2
29 42 -1
29 99 -6
29 47 0
29 77 -8
29 180 -5
29 179 5
29 127 9
29 80 9
29 114 -4
29 149 -9
29 33 10
29 164 -5
29 167 2
29 74 -2
29 122 8
29 151 10
29 72 -2
29 159 -9
29 75 8
29 50 -9
29 97 -5
29 40 1
29 88 -1
29 62 1
29 53 -7
29 30 -9
29 36 -1
29 170 -6
29 73 0
29 66 0
29 168 -9
29 91 7
29 129 -2
29 143 7
29 94 0
29 48 -9
29 165 -10
29 68 1
29 147 8
29 46 2
29 134 1
29 56 4
29 156 5
29 89 -3
29 87 3
29 61 -5
29 109 2
29 32 -7
29 137 4
29 145 4
29 112 -2
29 79 10
29 104 9
29 133 2
29 70 7
29 142 7
29 162 2
29 92 8
29 146 -9
29 84 10
30 137 6
30 52 -9
30 123 0
30 66 -1
30 59 0
30 109 -1
30 48 -3
30 145 -10
30 77 7
30 112 5
30 156 -9
30 54 -2
30 168 -9
30 92 9
30 110 7
30 49 -10
30 133 -5
30 149 -3
30 151 -1
30 50 10
30 120 2
30 51 -8
30 172 2
30 42 -8
30 76 -3
30 41 6
30 158 -9
30 53 8
30 139 -2
30 165 3
30 87 2
30 169 5
30 159 1
30 38 -6
30 118 -1
30 61 8
30 63 5
30 58 1
30 147 -3
30 96 -3
30 91 -4
30 132 -8
30 67 -6
30 128 -6
