180 8055 
29 63 1
29 161 1
29 160 1
29 73 1
29 132 1
29 99 1
29 174 1
29 87 1
29 147 1
29 83 1
29 42 1
29 125 1
29 167 1
29 71 1
29 41 1
29 171 1
29 54 1
29 153 1
29 163 1
29 78 1
29 146 1
29 143 1
29 180 1
29 130 1
29 112 1
29 108 1
29 33 1
29 75 1
29 131 1
29 101 1
29 152 1
29 65 1
29 93 1
29 45 1
29 56 1
29 51 1
29 111 1
29 96 1
29 134 1
29 141 1
29 157 1
29 92 1
29 128 1
29 158 1
29 46 1
29 60 1
29 164 1
29 59 1
29 177 1
29 173 1
29 38 1
29 176 1
29 88 1
29 44 1
29 137 1
29 166 1
29 150 1
29 115 1
29 105 1
29 154 1
29 34 1
29 74 1
29 148 1
29 35 1
29 69 1
29 129 1
29 67 1
30 179 1
30 83 1
30 155 1
30 147 1
30 126 1
30 36 1
30 54 1
30 121 1
30 175 1
30 131 1
30 150 1
30 32 1
30 106 1
30 161 1
30 152 1
30 97 1
30 34 1
30 174 1
30 50 1
30 124 1
30 48 1
30 91 1
30 172 1
30 123 1
30 45 1
30 110 1
30 79 1
30 76 1
30 148 1
30 40 1
30 39 1
30 130 1
30 80 1
30 105 1
30 103 1
30 128 1
30 49 1
30 72 1
30 71 1
30 143 1
30 136 1
30 153 1
30 169 1
30 145 1
30 144 1
30 166 1
30 85 1
30 180 1
30 176 1
30 116 1
30 132 1
30 38 1
30 55 1
30 67 1
30 163 1
30 64 1
30 149 1
30 70 1
30 41 1
30 69 1
30 104 1
30 118 1
30 112 1
30 137 1
30 138 1
30 101 1
30 141 1
30 146 1
30 63 1
30 178 1
30 93 1
30 164 1
30 113 1
30 119 1
30 87 1
30 139 1
30 61 1
30 31 1
31 91 1
31 147 1
31 112 1
31 118 1
31 64 1
31 38 1
31 95 1
31 65 1
31 82 1
31 98 1
31 97 1
31 132 1
31 47 1
31 73 1
31 75 1
31 92 1
31 168 1
31 127 1
31 155 1
31 87 1
31 36 1
31 143 1
31 88 1
31 133 1
31 117 1
31 119 1
31 135 1
31 60 1
31 144 1
31 129 1
31 71 1
31 46 1
31 122 1
31 179 1
31 125 1
31 128 1
31 34 1
31 173 1
31 89 1
31 62 1
31 166 1
31 48 1
31 104 1
31 78 1
31 83 1
31 120 1
31 162 1
31 124 1
31 103 1
31 134 1
31 116 1
31 121 1
31 33 1
31 72 1
31 150 1
31 69 1
31 77 1
31 180 1
31 165 1
31 86 1
31 101 1
31 41 1
31 151 1
31 146 1
31 171 1
31 145 1
31 80 1
31 55 1
31 84 1
31 153 1
31 137 1
32 118 1
32 132 1
32 177 1
32 119 1
32 87 1
32 175 1
32 158 1
32 54 1
32 80 1
32 138 1
32 73 1
32 155 1
32 94 1
32 35 1
32 36 1
32 97 1
32 168 1
32 170 1
32 98 1
32 124 1
32 125 1
32 180 1
32 164 1
32 159 1
32 49 1
32 52 1
32 126 1
32 90 1
32 46 1
32 130 1
32 123 1
32 115 1
32 148 1
32 139 1
32 178 1
32 34 1
32 116 1
32 61 1
32 43 1
32 47 1
32 33 1
32 114 1
32 110 1
32 142 1
32 70 1
32 45 1
32 85 1
32 74 1
32 108 1
32 58 1
32 141 1
32 171 1
32 111 1
32 143 1
32 131 1
32 92 1
32 117 1
32 106 1
32 169 1
32 156 1
32 60 1
32 104 1
32 120 1
32 135 1
32 62 1
32 163 1
32 151 1
32 59 1
32 99 1
32 67 1
32 72 1
32 154 1
32 157 1
32 167 1
32 137 1
33 158 1
33 176 1
33 91 1
33 64 1
33 123 1
33 51 1
33 141 1
33 61 1
33 92 1
33 152 1
33 68 1
33 135 1
33 153 1
33 34 1
33 42 1
33 171 1
33 82 1
33 169 1
33 46 1
33 138 1
33 129 1
33 74 1
33 137 1
33 179 1
33 167 1
33 109 1
33 56 1
33 111 1
33 66 1
33 49 1
33 87 1
33 154 1
33 75 1
33 118 1
33 142 1
33 76 1
33 98 1
33 116 1
33 55 1
33 37 1
33 90 1
33 130 1
33 78 1
33 100 1
33 45 1
33 125 1
33 73 1
33 41 1
33 121 1
33 168 1
33 150 1
33 112 1
33 57 1
33 86 1
33 105 1
33 115 1
33 174 1
33 178 1
33 170 1
33 103 1
33 99 1
33 151 1
33 110 1
33 108 1
33 36 1
33 62 1
33 39 1
33 43 1
33 117 1
33 126 1
33 104 1
33 149 1
33 35 1
33 136 1
33 134 1
33 113 1
33 162 1
34 130 1
34 89 1
34 47 1
34 119 1
34 132 1
34 121 1
34 45 1
34 159 1
34 109 1
34 104 1
34 54 1
34 46 1
34 66 1
34 43 1
34 136 1
34 51 1
34 69 1
34 87 1
34 141 1
34 73 1
34 118 1
34 88 1
34 168 1
34 169 1
34 127 1
34 76 1
34 53 1
34 122 1
34 56 1
34 37 1
34 60 1
34 173 1
34 164 1
34 180 1
34 171 1
34 77 1
34 152 1
34 140 1
34 92 1
34 155 1
34 38 1
34 95 1
34 40 1
34 133 1
34 114 1
34 75 1
34 178 1
34 116 1
34 128 1
34 58 1
34 120 1
34 153 1
34 157 1
34 71 1
34 176 1
34 59 1
34 167 1
34 62 1
34 52 1
34 102 1
34 144 1
34 36 1
34 70 1
34 147 1
34 107 1
34 175 1
34 149 1
34 42 1
34 112 1
34 44 1
34 123 1
34 129 1
34 156 1
34 49 1
34 80 1
34 85 1
34 158 1
35 172 1
35 72 1
35 120 1
35 81 1
35 131 1
35 105 1
35 83 1
35 53 1
35 147 1
35 136 1
35 46 1
35 119 1
35 88 1
35 75 1
35 111 1
35 40 1
35 169 1
35 68 1
35 137 1
35 71 1
35 180 1
35 63 1
35 76 1
35 121 1
35 67 1
35 168 1
35 124 1
35 149 1
35 115 1
35 125 1
35 56 1
35 98 1
35 170 1
35 101 1
35 127 1
35 112 1
35 38 1
35 93 1
35 116 1
35 126 1
35 51 1
35 97 1
35 175 1
35 39 1
35 153 1
35 47 1
35 151 1
35 48 1
35 65 1
35 58 1
35 103 1
35 146 1
35 102 1
35 41 1
35 85 1
35 57 1
35 90 1
35 109 1
35 96 1
35 77 1
35 135 1
35 52 1
35 73 1
36 144 1
36 122 1
36 149 1
36 93 1
36 179 1
36 64 1
36 151 1
36 40 1
36 44 1
36 73 1
36 173 1
36 68 1
36 108 1
36 76 1
36 70 1
36 43 1
36 142 1
36 102 1
36 38 1
36 158 1
36 150 1
36 119 1
36 99 1
36 169 1
36 133 1
36 86 1
36 116 1
36 124 1
36 164 1
36 106 1
36 123 1
36 66 1
36 148 1
36 61 1
36 37 1
36 63 1
36 111 1
36 92 1
36 175 1
36 160 1
36 104 1
36 141 1
36 49 1
36 118 1
36 177 1
36 146 1
36 156 1
36 162 1
36 57 1
36 89 1
36 39 1
36 45 1
36 95 1
36 56 1
36 139 1
36 114 1
36 134 1
36 113 1
36 85 1
36 72 1
36 94 1
36 135 1
36 55 1
36 131 1
36 91 1
36 101 1
36 132 1
36 170 1
36 145 1
36 62 1
36 58 1
36 128 1
37 108 1
37 40 1
37 156 1
37 102 1
37 111 1
37 177 1
37 169 1
37 173 1
37 49 1
37 85 1
37 120 1
37 60 1
37 112 1
37 170 1
37 168 1
37 78 1
37 86 1
37 57 1
37 76 1
37 138 1
37 88 1
37 44 1
37 66 1
37 153 1
37 136 1
37 62 1
37 39 1
37 90 1
37 89 1
37 73 1
37 84 1
37 101 1
37 59 1
37 166 1
37 68 1
37 61 1
37 91 1
37 87 1
37 74 1
37 63 1
37 163 1
37 146 1
37 38 1
37 79 1
37 114 1
37 41 1
37 154 1
37 130 1
37 106 1
37 167 1
37 176 1
37 134 1
37 105 1
37 82 1
37 142 1
37 174 1
37 160 1
37 98 1
37 97 1
37 55 1
37 152 1
37 171 1
37 164 1
37 179 1
37 42 1
37 96 1
37 43 1
37 48 1
37 52 1
37 155 1
37 71 1
38 133 1
38 44 1
38 148 1
38 145 1
38 66 1
38 67 1
38 71 1
38 45 1
38 135 1
38 84 1
38 77 1
38 165 1
38 141 1
38 172 1
38 75 1
38 179 1
38 53 1
38 175 1
38 154 1
38 147 1
38 51 1
38 120 1
38 56 1
38 76 1
38 169 1
38 49 1
38 118 1
38 111 1
38 57 1
38 123 1
38 170 1
38 176 1
38 138 1
38 156 1
38 143 1
38 91 1
38 105 1
38 103 1
38 70 1
38 153 1
38 149 1
38 78 1
38 114 1
38 79 1
38 134 1
38 168 1
38 41 1
38 159 1
38 173 1
38 113 1
38 150 1
38 171 1
38 107 1
38 86 1
38 109 1
38 136 1
38 112 1
38 178 1
38 122 1
38 88 1
38 81 1
38 61 1
38 80 1
38 93 1
38 60 1
38 151 1
38 121 1
38 131 1
39 170 1
39 142 1
39 54 1
39 128 1
39 99 1
39 130 1
39 121 1
39 106 1
39 57 1
39 126 1
39 127 1
39 78 1
39 59 1
39 147 1
39 162 1
39 132 1
39 134 1
39 48 1
39 77 1
39 179 1
39 56 1
39 70 1
39 172 1
39 74 1
39 93 1
39 119 1
39 114 1
39 82 1
39 117 1
39 123 1
39 157 1
39 50 1
39 88 1
39 165 1
39 115 1
39 154 1
39 101 1
39 40 1
39 53 1
39 151 1
39 180 1
39 65 1
39 85 1
39 45 1
39 160 1
39 95 1
39 49 1
39 72 1
39 97 1
39 96 1
39 42 1
39 138 1
39 68 1
39 124 1
39 46 1
39 52 1
39 166 1
39 136 1
39 163 1
39 173 1
39 144 1
39 155 1
39 169 1
39 152 1
39 100 1
39 87 1
39 140 1
39 92 1
39 64 1
39 116 1
39 75 1
39 94 1
39 98 1
40 46 1
40 110 1
40 113 1
40 53 1
40 133 1
40 69 1
40 174 1
40 74 1
40 171 1
40 63 1
40 50 1
40 147 1
40 160 1
40 120 1
40 172 1
40 164 1
40 170 1
40 101 1
40 149 1
40 49 1
40 100 1
40 79 1
40 87 1
40 168 1
40 142 1
40 106 1
40 144 1
40 73 1
40 169 1
40 118 1
40 59 1
40 157 1
40 44 1
40 153 1
40 99 1
40 89 1
40 75 1
40 131 1
40 154 1
40 70 1
40 68 1
40 116 1
40 123 1
40 96 1
40 104 1
40 76 1
40 88 1
40 150 1
40 114 1
40 176 1
40 64 1
40 134 1
40 81 1
40 138 1
40 98 1
40 95 1
40 61 1
40 125 1
40 179 1
40 158 1
40 119 1
40 152 1
40 65 1
41 112 1
41 105 1
41 117 1
41 121 1
41 151 1
41 127 1
41 69 1
41 120 1
41 71 1
41 95 1
41 153 1
41 93 1
41 163 1
41 175 1
41 86 1
41 89 1
41 53 1
41 134 1
41 72 1
41 142 1
41 161 1
41 70 1
41 90 1
41 88 1
41 150 1
41 157 1
41 144 1
41 162 1
41 138 1
41 167 1
41 73 1
41 103 1
41 132 1
41 113 1
41 114 1
41 48 1
41 60 1
41 137 1
41 125 1
41 81 1
41 62 1
41 102 1
41 67 1
41 57 1
41 129 1
41 173 1
41 130 1
41 171 1
41 119 1
41 99 1
41 147 1
41 152 1
41 170 1
41 101 1
41 168 1
41 140 1
41 111 1
41 56 1
41 45 1
41 115 1
41 54 1
41 126 1
41 68 1
41 83 1
41 143 1
41 174 1
41 74 1
42 101 1
42 85 1
42 79 1
42 159 1
42 95 1
42 135 1
42 78 1
42 145 1
42 174 1
42 103 1
42 154 1
42 47 1
42 99 1
42 116 1
42 98 1
42 157 1
42 91 1
42 84 1
42 72 1
42 71 1
42 54 1
42 144 1
42 49 1
42 164 1
42 115 1
42 106 1
42 60 1
42 129 1
42 128 1
42 63 1
42 107 1
42 158 1
42 180 1
42 152 1
42 44 1
42 150 1
42 131 1
42 172 1
42 55 1
42 118 1
42 76 1
42 127 1
42 151 1
42 124 1
42 61 1
42 46 1
42 69 1
42 126 1
42 56 1
42 50 1
42 149 1
42 121 1
42 120 1
42 70 1
42 117 1
42 110 1
42 161 1
42 88 1
42 66 1
42 74 1
42 113 1
42 100 1
42 58 1
42 165 1
42 43 1
43 123 1
43 156 1
43 102 1
43 178 1
43 97 1
43 68 1
43 89 1
43 174 1
43 154 1
43 134 1
43 66 1
43 177 1
43 171 1
43 107 1
43 96 1
43 108 1
43 175 1
43 53 1
43 56 1
43 67 1
43 51 1
43 110 1
43 129 1
43 47 1
43 133 1
43 116 1
43 94 1
43 63 1
43 167 1
43 142 1
43 86 1
43 124 1
43 75 1
43 168 1
43 92 1
43 60 1
43 93 1
43 127 1
43 119 1
43 99 1
43 55 1
43 73 1
43 95 1
43 138 1
43 87 1
43 84 1
43 114 1
43 48 1
43 165 1
43 88 1
43 91 1
43 163 1
43 162 1
43 65 1
43 83 1
43 74 1
43 98 1
43 80 1
43 121 1
43 157 1
43 155 1
43 104 1
43 113 1
43 146 1
43 125 1
43 136 1
44 176 1
44 94 1
44 132 1
44 125 1
44 165 1
44 62 1
44 131 1
44 170 1
44 172 1
44 116 1
44 120 1
44 88 1
44 150 1
44 145 1
44 63 1
44 138 1
44 69 1
44 79 1
44 84 1
44 133 1
44 107 1
44 78 1
44 108 1
44 167 1
44 118 1
44 75 1
44 140 1
44 100 1
44 124 1
44 91 1
44 156 1
44 67 1
44 111 1
44 119 1
44 53 1
44 180 1
44 58 1
44 169 1
44 51 1
44 159 1
44 77 1
44 154 1
44 179 1
44 95 1
44 129 1
44 136 1
44 157 1
44 49 1
44 142 1
44 109 1
44 106 1
44 92 1
44 130 1
44 70 1
44 178 1
44 48 1
44 122 1
44 171 1
44 46 1
44 134 1
44 139 1
44 96 1
45 153 1
45 173 1
45 160 1
45 110 1
45 152 1
45 81 1
45 84 1
45 131 1
45 79 1
45 124 1
45 72 1
45 138 1
45 180 1
45 144 1
45 154 1
45 171 1
45 88 1
45 125 1
45 106 1
45 164 1
45 57 1
45 172 1
45 47 1
45 104 1
45 62 1
45 174 1
45 55 1
45 69 1
45 65 1
45 178 1
45 116 1
45 103 1
45 163 1
45 91 1
45 52 1
45 127 1
45 146 1
45 161 1
45 128 1
45 71 1
45 97 1
45 64 1
45 121 1
45 100 1
45 123 1
45 111 1
45 157 1
45 107 1
45 176 1
45 167 1
45 135 1
45 140 1
45 90 1
45 129 1
45 170 1
45 105 1
45 46 1
45 58 1
45 82 1
45 73 1
45 67 1
45 166 1
45 122 1
45 96 1
45 108 1
45 109 1
45 155 1
45 179 1
45 117 1
45 80 1
45 102 1
45 130 1
46 89 1
46 120 1
46 166 1
46 103 1
46 53 1
46 163 1
46 143 1
46 140 1
46 72 1
46 70 1
46 98 1
46 178 1
46 59 1
46 180 1
46 129 1
46 109 1
46 64 1
46 147 1
46 152 1
46 158 1
46 81 1
46 141 1
46 154 1
46 105 1
46 138 1
46 80 1
46 69 1
46 86 1
46 61 1
46 179 1
46 125 1
46 160 1
46 171 1
46 165 1
46 137 1
46 77 1
46 116 1
46 174 1
46 112 1
46 100 1
46 88 1
46 167 1
46 118 1
46 68 1
46 54 1
46 170 1
46 66 1
46 63 1
46 114 1
46 52 1
46 58 1
46 164 1
46 82 1
46 104 1
46 173 1
46 97 1
46 108 1
46 155 1
46 65 1
46 153 1
46 83 1
46 56 1
47 76 1
47 86 1
47 122 1
47 71 1
47 107 1
47 84 1
47 51 1
47 104 1
47 147 1
47 90 1
47 125 1
47 70 1
47 77 1
47 75 1
47 124 1
47 164 1
47 123 1
47 89 1
47 139 1
47 126 1
47 49 1
47 102 1
47 97 1
47 114 1
47 74 1
47 96 1
47 100 1
47 106 1
47 151 1
47 135 1
47 64 1
47 171 1
47 92 1
47 57 1
47 121 1
47 79 1
47 134 1
47 175 1
47 158 1
47 116 1
47 54 1
47 85 1
47 170 1
47 144 1
47 65 1
47 137 1
47 130 1
47 82 1
47 174 1
47 178 1
47 162 1
47 55 1
47 131 1
47 99 1
47 165 1
47 118 1
47 119 1
47 117 1
47 62 1
47 66 1
47 157 1
47 160 1
47 176 1
47 113 1
47 68 1
47 156 1
47 154 1
47 98 1
47 128 1
47 127 1
48 109 1
48 162 1
48 77 1
48 75 1
48 95 1
48 63 1
48 104 1
48 112 1
48 120 1
48 76 1
48 114 1
48 50 1
48 94 1
48 113 1
48 144 1
48 130 1
48 145 1
48 173 1
48 60 1
48 163 1
48 158 1
48 99 1
48 74 1
48 169 1
48 116 1
48 97 1
48 108 1
48 106 1
48 110 1
48 128 1
48 156 1
48 82 1
48 58 1
48 111 1
48 61 1
48 170 1
48 70 1
48 73 1
48 138 1
48 150 1
48 140 1
48 96 1
48 80 1
48 103 1
48 121 1
48 51 1
48 134 1
48 93 1
48 81 1
48 165 1
48 171 1
48 127 1
48 155 1
48 119 1
48 89 1
48 115 1
48 129 1
48 59 1
48 174 1
48 177 1
48 178 1
48 71 1
48 147 1
48 118 1
48 152 1
48 90 1
48 83 1
48 139 1
48 161 1
48 91 1
48 133 1
48 107 1
48 54 1
49 168 1
49 123 1
49 103 1
49 136 1
49 175 1
49 178 1
49 113 1
49 161 1
49 177 1
49 145 1
49 149 1
49 151 1
49 66 1
49 52 1
49 179 1
49 70 1
49 59 1
49 114 1
49 57 1
49 142 1
49 101 1
49 98 1
49 158 1
49 69 1
49 86 1
49 117 1
49 85 1
49 91 1
49 163 1
49 67 1
49 118 1
49 169 1
49 82 1
49 130 1
49 164 1
49 126 1
49 160 1
49 73 1
49 83 1
49 104 1
49 134 1
49 154 1
49 165 1
49 171 1
49 146 1
49 167 1
49 51 1
49 140 1
49 61 1
49 111 1
49 170 1
49 150 1
49 89 1
49 96 1
50 83 1
50 141 1
50 111 1
50 94 1
50 156 1
50 130 1
50 58 1
50 68 1
50 55 1
50 140 1
50 102 1
50 95 1
50 99 1
50 96 1
50 53 1
50 59 1
50 57 1
50 91 1
50 165 1
50 178 1
50 171 1
50 120 1
50 158 1
50 148 1
50 51 1
50 84 1
50 67 1
50 93 1
50 61 1
50 176 1
50 62 1
50 77 1
50 74 1
50 73 1
50 132 1
50 88 1
50 136 1
50 85 1
50 150 1
50 172 1
50 174 1
50 134 1
50 82 1
50 180 1
50 112 1
50 76 1
50 100 1
50 138 1
50 114 1
50 153 1
50 155 1
50 135 1
50 143 1
50 127 1
50 72 1
50 160 1
50 66 1
51 172 1
51 56 1
51 93 1
51 102 1
51 65 1
51 57 1
51 86 1
51 92 1
51 153 1
51 87 1
51 148 1
51 71 1
51 74 1
51 113 1
51 91 1
51 155 1
51 134 1
51 127 1
51 52 1
51 76 1
51 177 1
51 139 1
51 156 1
51 144 1
51 96 1
51 173 1
51 163 1
51 135 1
51 176 1
51 72 1
51 124 1
51 180 1
51 142 1
51 58 1
51 85 1
51 81 1
51 66 1
51 175 1
51 78 1
51 116 1
51 166 1
51 112 1
51 64 1
51 131 1
51 138 1
51 90 1
51 99 1
51 136 1
51 169 1
51 164 1
51 150 1
51 158 1
51 132 1
51 162 1
51 62 1
51 154 1
51 100 1
51 115 1
51 120 1
51 117 1
51 82 1
51 140 1
51 98 1
51 69 1
51 55 1
51 143 1
52 179 1
52 60 1
52 92 1
52 117 1
52 66 1
52 109 1
52 164 1
52 127 1
52 154 1
52 137 1
52 123 1
52 177 1
52 82 1
52 149 1
52 110 1
52 86 1
52 114 1
52 144 1
52 84 1
52 74 1
52 80 1
52 58 1
52 157 1
52 61 1
52 94 1
52 102 1
52 115 1
52 111 1
52 130 1
52 112 1
52 159 1
52 138 1
52 139 1
52 56 1
52 108 1
52 136 1
52 128 1
52 178 1
52 120 1
52 116 1
52 89 1
52 57 1
52 131 1
52 99 1
52 70 1
52 146 1
52 133 1
52 87 1
52 167 1
52 72 1
52 175 1
52 118 1
52 171 1
52 68 1
52 55 1
52 173 1
52 78 1
52 96 1
52 103 1
52 140 1
53 127 1
53 84 1
53 162 1
53 62 1
53 129 1
53 63 1
53 123 1
53 82 1
53 168 1
53 74 1
53 134 1
53 137 1
53 160 1
53 92 1
53 133 1
53 148 1
53 130 1
53 146 1
53 98 1
53 117 1
53 125 1
53 167 1
53 159 1
53 124 1
53 94 1
53 54 1
53 122 1
53 152 1
53 116 1
53 176 1
53 175 1
53 68 1
53 61 1
53 102 1
53 100 1
53 138 1
53 131 1
53 135 1
53 180 1
53 115 1
53 158 1
53 75 1
53 57 1
53 154 1
53 120 1
53 112 1
53 101 1
53 77 1
53 66 1
53 161 1
53 163 1
53 86 1
53 67 1
53 145 1
53 144 1
53 150 1
53 78 1
53 164 1
53 118 1
53 103 1
53 113 1
53 143 1
53 105 1
53 151 1
53 174 1
53 132 1
53 155 1
53 107 1
53 172 1
53 178 1
53 165 1
54 78 1
54 142 1
54 110 1
54 163 1
54 167 1
54 72 1
54 179 1
54 62 1
54 120 1
54 127 1
54 87 1
54 128 1
54 157 1
54 134 1
54 106 1
54 168 1
54 126 1
54 159 1
54 180 1
54 150 1
54 170 1
54 69 1
54 112 1
54 79 1
54 175 1
54 135 1
54 145 1
54 137 1
54 99 1
54 63 1
54 109 1
54 105 1
54 91 1
54 90 1
54 155 1
54 164 1
54 65 1
54 70 1
54 156 1
54 146 1
54 104 1
54 151 1
54 101 1
54 133 1
54 83 1
54 132 1
54 177 1
54 162 1
54 169 1
54 166 1
54 114 1
54 138 1
54 103 1
54 139 1
55 62 1
55 108 1
55 95 1
55 106 1
55 155 1
55 175 1
55 71 1
55 149 1
55 85 1
55 77 1
55 171 1
55 65 1
55 124 1
55 156 1
55 70 1
55 161 1
55 87 1
55 150 1
55 158 1
55 68 1
55 117 1
55 80 1
55 103 1
55 128 1
55 97 1
55 119 1
55 144 1
55 104 1
55 93 1
55 163 1
55 145 1
55 120 1
55 176 1
55 178 1
55 127 1
55 129 1
55 170 1
55 122 1
55 63 1
55 113 1
55 110 1
55 174 1
55 168 1
55 134 1
55 138 1
55 84 1
55 98 1
55 112 1
55 61 1
55 167 1
55 143 1
55 148 1
55 72 1
55 141 1
55 154 1
55 147 1
55 162 1
55 60 1
55 67 1
55 79 1
55 73 1
56 118 1
56 164 1
56 174 1
56 123 1
56 128 1
56 167 1
56 88 1
56 76 1
56 79 1
56 161 1
56 66 1
56 130 1
56 62 1
56 87 1
56 120 1
56 172 1
56 169 1
56 168 1
56 105 1
56 75 1
56 63 1
56 81 1
56 109 1
56 70 1
56 127 1
56 86 1
56 149 1
56 150 1
56 162 1
56 106 1
56 142 1
56 146 1
56 166 1
56 84 1
56 121 1
56 72 1
56 140 1
56 141 1
56 90 1
56 154 1
56 93 1
56 133 1
56 138 1
56 64 1
56 173 1
56 115 1
56 148 1
56 114 1
56 68 1
56 95 1
56 151 1
56 98 1
56 144 1
56 170 1
56 160 1
56 83 1
56 134 1
56 171 1
56 91 1
56 113 1
56 104 1
56 73 1
56 143 1
56 58 1
56 159 1
56 69 1
57 60 1
57 163 1
57 64 1
57 130 1
57 131 1
57 178 1
57 175 1
57 59 1
57 92 1
57 104 1
57 68 1
57 145 1
57 91 1
57 112 1
57 125 1
57 69 1
57 133 1
57 173 1
57 119 1
57 121 1
57 148 1
57 143 1
57 140 1
57 96 1
57 179 1
57 85 1
57 161 1
57 101 1
57 166 1
57 172 1
57 142 1
57 120 1
57 171 1
57 94 1
57 105 1
57 126 1
57 97 1
57 88 1
57 58 1
57 169 1
57 116 1
57 155 1
57 141 1
57 90 1
57 87 1
57 150 1
57 79 1
57 117 1
57 158 1
57 159 1
57 128 1
57 164 1
57 66 1
57 147 1
57 65 1
57 109 1
57 124 1
57 102 1
57 127 1
57 123 1
57 71 1
57 177 1
57 61 1
57 93 1
58 92 1
58 72 1
58 165 1
58 125 1
58 128 1
58 157 1
58 147 1
58 91 1
58 88 1
58 142 1
58 66 1
58 62 1
58 155 1
58 76 1
58 178 1
58 127 1
58 175 1
58 113 1
58 70 1
58 130 1
58 100 1
58 171 1
58 103 1
58 132 1
58 177 1
58 60 1
58 79 1
58 138 1
58 86 1
58 172 1
58 116 1
58 176 1
58 109 1
58 167 1
58 82 1
58 158 1
58 166 1
58 68 1
58 81 1
58 73 1
58 169 1
58 168 1
58 95 1
58 129 1
58 102 1
58 126 1
58 133 1
58 174 1
58 84 1
58 74 1
58 120 1
58 61 1
58 67 1
58 148 1
58 124 1
58 77 1
58 115 1
58 89 1
58 163 1
58 90 1
58 80 1
59 149 1
59 78 1
59 128 1
59 81 1
59 100 1
59 98 1
59 177 1
59 152 1
59 179 1
59 145 1
59 102 1
59 111 1
59 85 1
59 162 1
59 92 1
59 124 1
59 160 1
59 180 1
59 107 1
59 146 1
59 116 1
59 159 1
59 118 1
59 73 1
59 127 1
59 171 1
59 80 1
59 135 1
59 155 1
59 104 1
59 167 1
59 175 1
59 86 1
59 131 1
59 117 1
59 71 1
59 169 1
59 133 1
59 76 1
59 165 1
59 112 1
59 97 1
59 77 1
59 126 1
59 68 1
59 74 1
59 154 1
59 130 1
59 65 1
59 138 1
59 173 1
59 89 1
59 172 1
59 136 1
59 148 1
59 103 1
59 83 1
59 108 1
59 60 1
59 119 1
59 142 1
59 99 1
59 161 1
59 174 1
59 109 1
59 147 1
60 133 1
60 80 1
60 103 1
60 110 1
60 64 1
60 172 1
60 75 1
60 86 1
60 127 1
60 165 1
60 159 1
60 119 1
60 84 1
60 109 1
60 89 1
60 163 1
60 124 1
60 120 1
60 154 1
60 175 1
60 122 1
60 164 1
60 155 1
60 93 1
60 144 1
60 123 1
60 129 1
60 130 1
60 137 1
60 157 1
60 102 1
60 149 1
60 72 1
60 146 1
60 142 1
60 167 1
60 134 1
60 132 1
60 74 1
60 83 1
60 99 1
60 107 1
60 78 1
60 96 1
60 104 1
60 70 1
60 95 1
60 158 1
60 141 1
60 117 1
60 88 1
60 112 1
60 147 1
60 79 1
60 92 1
60 136 1
60 180 1
61 173 1
61 77 1
61 137 1
61 178 1
61 133 1
61 93 1
61 81 1
61 140 1
61 142 1
61 105 1
61 99 1
61 125 1
61 62 1
61 120 1
61 103 1
61 65 1
61 128 1
61 124 1
61 113 1
61 119 1
61 66 1
61 116 1
61 172 1
61 89 1
61 144 1
61 143 1
61 76 1
61 82 1
61 126 1
61 97 1
61 149 1
61 175 1
61 164 1
61 148 1
61 174 1
61 134 1
61 160 1
61 87 1
61 166 1
61 150 1
61 158 1
61 98 1
61 123 1
61 146 1
61 104 1
61 69 1
61 131 1
61 83 1
61 130 1
61 75 1
61 109 1
61 115 1
61 90 1
61 163 1
61 94 1
61 180 1
61 159 1
61 168 1
61 155 1
61 111 1
61 107 1
62 135 1
62 125 1
62 128 1
62 168 1
62 124 1
62 178 1
62 179 1
62 86 1
62 180 1
62 96 1
62 158 1
62 152 1
62 134 1
62 67 1
62 144 1
62 132 1
62 123 1
62 174 1
62 78 1
62 113 1
62 164 1
62 161 1
62 82 1
62 77 1
62 84 1
62 108 1
62 74 1
62 162 1
62 129 1
62 163 1
62 100 1
62 89 1
62 170 1
62 87 1
62 68 1
62 156 1
62 169 1
62 159 1
62 105 1
62 142 1
62 91 1
62 64 1
62 153 1
62 116 1
62 130 1
62 81 1
62 133 1
62 95 1
62 138 1
62 137 1
62 143 1
62 131 1
62 97 1
62 120 1
62 155 1
63 156 1
63 159 1
63 111 1
63 74 1
63 122 1
63 173 1
63 88 1
63 138 1
63 80 1
63 120 1
63 121 1
63 94 1
63 124 1
63 149 1
63 113 1
63 78 1
63 153 1
63 93 1
63 107 1
63 171 1
63 129 1
63 166 1
63 167 1
63 126 1
63 127 1
63 110 1
63 89 1
63 69 1
63 112 1
63 75 1
63 84 1
63 144 1
63 131 1
63 70 1
63 180 1
63 141 1
63 136 1
63 82 1
63 151 1
63 105 1
63 158 1
63 116 1
63 73 1
63 168 1
63 132 1
63 98 1
63 87 1
63 85 1
63 130 1
63 143 1
63 96 1
63 140 1
63 147 1
63 103 1
63 148 1
63 119 1
63 108 1
63 72 1
63 66 1
63 164 1
63 92 1
63 170 1
63 65 1
63 161 1
63 102 1
63 160 1
63 101 1
64 108 1
64 176 1
64 104 1
64 120 1
64 129 1
64 151 1
64 75 1
64 154 1
64 111 1
64 76 1
64 157 1
64 89 1
64 67 1
64 126 1
64 172 1
64 155 1
64 132 1
64 102 1
64 65 1
64 169 1
