180 8055 
26 157 -4
26 63 -7
27 109 -9
27 45 -7
27 115 -3
27 63 -3
27 167 -5
27 120 -3
27 92 6
27 91 4
27 75 3
27 35 3
27 142 -5
27 174 -3
27 94 -3
27 71 -9
27 118 -10
27 39 8
27 96 -4
27 68 -10
27 108 8
27 111 -7
27 149 -9
27 126 10
27 62 -2
27 55 7
27 66 1
27 131 -4
27 80 1
27 81 5
27 137 -6
27 144 -3
27 148 -2
27 116 5
27 48 6
27 70 -8
27 54 5
27 36 2
27 114 9
27 72 -8
27 161 -3
27 179 -8
27 178 3
27 165 4
27 168 9
27 102 10
27 160 7
27 32 3
27 125 -10
27 34 7
27 77 -5
27 130 -2
27 105 -2
27 74 4
27 43 -2
27 110 -6
27 113 10
27 51 -7
27 50 -10
27 89 3
27 132 9
27 146 -3
27 93 -4
27 135 1
27 67 -10
27 173 -10
27 31 8
27 37 10
27 61 -10
27 166 8
27 134 5
27 177 -1
27 175 -2
27 171 9
27 170 0
27 101 10
27 112 1
27 147 3
28 152 -10
28 103 -6
28 120 -6
28 59 9
28 83 -7
28 139 5
28 138 -1
28 151 9
28 90 -7
28 38 -3
28 130 6
28 50 5
28 148 8
28 159 -2
28 115 -1
28 131 2
28 145 -1
28 123 4
28 99 2
28 97 -10
28 47 -6
28 128 -10
28 134 -2
28 75 -10
28 110 8
28 34 -6
28 129 1
28 85 -3
28 177 -3
28 74 5
28 162 8
28 149 -10
28 96 -10
28 127 2
28 100 0
28 173 -5
28 170 -6
28 44 -7
28 73 5
28 176 -3
28 51 -5
28 78 0
28 49 -4
28 84 3
28 80 0
28 29 9
28 178 2
28 68 7
28 64 6
28 112 7
28 69 -2
28 140 9
28 121 -9
28 157 4
28 174 9
28 95 -2
28 101 -4
28 114 0
28 132 6
28 171 8
28 153 -1
28 150 6
28 180 3
28 179 -9
28 119 -2
28 35 3
28 175 5
28 67 -5
28 141 0
28 33 -8
28 111 -2
28 117 9
28 41 4
28 53 2
29 105 -1
29 67 -9
29 149 0
29 143 10
29 123 10
29 80 -2
29 48 6
29 69 -7
29 42 3
29 83 -4
29 88 1
29 141 -9
29 144 0
29 121 9
29 155 3
29 118 -7
29 125 7
29 85 0
29 157 -5
29 43 -6
29 134 -4
29 124 -1
29 146 -3
29 103 9
29 41 4
29 64 -7
29 59 1
29 74 1
29 150 -9
29 55 2
29 174 1
29 77 -2
29 129 7
29 91 -9
29 132 -4
29 95 9
29 71 1
29 161 -8
29 39 -9
29 40 -1
29 79 1
29 33 5
29 63 -10
29 139 3
29 60 -9
29 94 9
29 99 -7
29 178 0
29 30 -9
29 137 -3
29 82 0
29 76 -9
29 89 6
29 170 -4
29 34 -4
29 68 -1
29 122 -8
29 45 -5
29 172 -4
29 177 -3
29 165 6
29 159 5
29 148 -8
29 35 10
29 140 5
29 107 -4
29 73 -8
29 120 -3
29 57 2
29 168 5
29 110 -1
30 67 2
30 170 -4
30 70 -4
30 56 -7
30 161 -7
30 69 -7
30 163 -1
30 178 -5
30 113 -8
30 64 -9
30 110 -3
30 142 4
30 34 5
30 129 5
30 164 -9
30 176 -9
30 108 6
30 82 2
30 40 -3
30 81 10
30 136 -5
30 41 -1
30 101 9
30 95 7
30 116 -5
30 106 -4
30 63 -9
30 165 -7
30 107 -7
30 44 -4
30 102 -10
30 77 6
30 131 2
30 180 -6
30 120 -4
30 79 8
30 73 -1
30 61 10
30 45 0
30 169 5
30 117 -9
30 31 -7
30 140 -3
30 177 -10
30 88 4
30 68 -10
30 55 0
30 89 -4
30 123 -2
30 124 -5
30 146 0
30 36 6
30 48 10
30 52 9
30 72 0
30 91 -9
30 125 -4
30 51 -3
30 137 -5
30 132 2
30 38 0
30 85 6
30 139 -9
30 138 5
30 80 -9
30 98 -8
30 162 -9
30 135 -3
30 92 -8
30 144 7
30 39 5
30 111 4
30 99 -1
30 65 -9
30 58 5
30 143 2
30 158 5
31 72 9
31 140 10
31 55 1
31 98 -8
31 149 10
31 58 9
31 162 4
31 43 4
31 174 4
31 164 -6
31 128 -2
31 80 -10
31 64 -5
31 77 5
31 100 -2
31 139 3
31 160 -3
31 41 -6
31 62 4
31 146 -9
31 79 1
31 50 2
31 175 -3
31 150 2
31 92 2
31 178 6
31 44 -8
31 53 1
31 78 6
31 122 8
31 65 -7
31 173 0
31 60 9
31 37 9
31 156 -1
31 36 8
31 148 -6
31 47 8
31 135 5
31 145 4
31 45 7
31 157 3
31 84 0
31 68 -6
31 117 9
31 144 1
31 169 -3
31 54 -1
31 115 -10
31 124 3
31 168 -4
31 108 5
31 112 5
31 59 -10
31 46 7
31 52 -1
31 152 4
31 113 -5
31 161 8
31 163 2
31 57 -7
31 155 5
31 93 8
31 86 -6
31 96 -5
31 105 -6
31 111 4
31 109 -10
31 136 -5
31 126 9
31 143 8
31 176 -2
31 87 -3
31 63 -6
31 166 6
31 34 -8
31 151 -3
31 114 -4
31 167 5
31 104 4
31 97 7
31 69 8
31 73 -3
32 115 5
32 169 -6
32 37 9
32 175 3
32 127 9
32 95 6
32 77 -10
32 107 -9
32 47 9
32 149 -4
32 117 -1
32 61 -4
32 75 0
32 39 8
32 48 2
32 129 -2
32 112 1
32 123 -5
32 137 -7
32 97 10
32 100 9
32 102 10
32 147 -3
32 168 -4
32 140 -7
32 65 4
32 179 -5
32 33 10
32 96 -10
32 63 -7
32 157 -1
32 41 7
32 51 -4
32 122 4
32 150 -2
32 113 -2
32 130 -3
32 161 8
32 110 9
32 177 9
32 105 -2
32 180 -4
32 173 -4
32 118 2
32 40 -3
32 34 2
32 146 -2
32 67 4
32 139 -9
32 133 -7
32 104 8
32 58 -6
32 92 10
32 84 -4
32 46 -7
32 73 9
32 76 7
32 74 -2
32 101 -1
32 160 5
32 171 0
32 85 -10
32 132 10
32 142 7
32 151 1
32 68 4
32 121 7
32 116 9
32 72 -8
32 134 5
32 44 -2
32 163 -1
32 109 -2
32 131 -7
32 172 8
32 86 2
32 79 8
32 176 2
32 98 -4
32 90 7
32 103 0
32 136 3
32 159 -4
32 59 -4
32 141 -2
32 143 -8
33 80 -6
33 128 -8
33 160 6
33 94 6
33 59 0
33 90 4
33 129 8
33 43 10
33 57 -10
33 134 -6
33 84 10
33 83 -10
33 58 -8
33 73 -6
33 98 8
33 169 -8
33 118 9
33 110 8
33 52 -4
33 165 -4
33 95 -9
33 89 2
33 37 -8
33 168 3
33 113 -9
33 60 2
33 146 5
33 174 -3
33 152 -2
33 93 -2
33 91 -9
33 72 2
33 178 1
33 99 -5
33 42 -3
33 35 -9
33 148 5
33 176 -5
33 131 5
33 34 -4
33 92 8
33 109 -6
33 76 10
33 124 4
33 127 -5
33 141 -2
33 143 -4
33 46 3
33 145 8
33 38 -3
33 48 6
33 132 -8
33 36 -1
33 180 -8
33 97 10
33 88 -2
33 104 -2
33 166 -2
33 135 -1
33 140 8
33 116 -4
33 62 8
33 41 -8
33 44 -6
33 122 4
33 138 -4
33 68 -6
33 79 -4
33 121 8
33 130 4
33 170 2
33 177 2
34 60 5
34 155 2
34 63 -6
34 151 -10
34 108 -9
34 59 9
34 58 9
34 147 -9
34 49 -1
34 76 -7
34 75 -6
34 104 1
34 129 -4
34 149 3
34 66 -3
34 102 5
34 56 0
34 138 -3
34 164 2
34 86 7
34 119 -1
34 103 -6
34 88 3
34 82 -3
34 160 -5
34 97 7
34 140 -8
34 96 -9
34 134 1
34 99 -6
34 123 5
34 61 -10
34 81 -7
34 89 2
34 74 -7
34 117 8
34 64 -8
34 178 -1
34 167 -3
34 122 9
34 87 6
34 109 -8
34 116 2
34 55 9
34 110 9
34 39 1
34 120 4
34 100 1
34 130 10
34 112 -5
34 67 2
34 131 5
34 98 4
34 150 -10
34 173 -4
34 105 -6
34 176 1
34 45 8
34 41 5
34 85 -6
34 118 -4
34 142 6
34 148 6
34 92 10
34 128 8
34 72 -9
34 79 7
34 80 -6
34 62 -8
34 114 -9
34 44 -5
34 133 8
34 111 -1
34 36 1
34 84 -6
35 110 -7
35 142 -8
35 40 4
35 101 -4
35 82 1
35 169 -9
35 71 -1
35 114 -4
35 152 8
35 97 5
35 94 -5
35 80 -2
35 78 2
35 38 -2
35 177 -5
35 90 7
35 44 -6
35 134 3
35 150 -4
35 88 0
35 75 3
35 147 9
35 136 -9
35 153 3
35 129 -4
35 109 -6
35 41 -9
35 58 -9
35 68 5
35 151 6
35 171 6
35 105 6
35 159 9
35 85 -5
35 154 -4
35 72 -9
35 125 5
35 161 -8
35 113 -7
35 121 -10
35 174 2
35 50 7
35 36 2
35 120 7
35 178 -3
35 137 1
35 52 -6
35 128 -4
35 62 -5
35 112 -1
35 70 5
35 138 -10
35 175 2
35 84 -2
35 160 6
35 37 10
35 93 8
35 57 6
35 60 -8
35 59 -5
35 179 9
35 95 8
35 87 4
36 164 -4
36 44 7
36 47 10
36 70 -6
36 123 -7
36 148 3
36 106 3
36 176 3
36 104 9
36 40 10
36 87 3
36 84 3
36 130 8
36 121 10
36 160 -5
36 141 1
36 112 -4
36 163 -5
36 99 9
36 52 -4
36 56 -2
36 159 -5
36 131 2
36 158 10
36 150 8
36 95 4
36 137 0
36 125 5
36 147 6
36 149 -5
36 117 -3
36 51 3
36 42 -10
36 67 -5
36 76 -1
36 38 0
36 170 7
36 111 -9
36 100 4
36 39 8
36 168 -8
36 48 -2
36 154 9
36 54 0
36 132 -7
36 152 -3
36 62 -1
36 107 9
36 57 -9
36 156 2
36 78 7
36 68 -1
36 157 10
36 127 10
36 86 9
36 173 -2
36 80 2
36 43 4
36 174 -7
36 169 -1
36 119 1
36 37 0
36 108 3
36 73 -1
36 102 -7
36 180 -9
36 167 7
36 143 3
36 92 -1
36 177 -9
36 91 -3
37 143 -9
37 38 7
37 127 -6
37 79 -4
37 151 9
37 121 10
37 108 9
37 59 -10
37 90 -5
37 93 -2
37 164 2
37 175 -7
37 168 1
37 98 8
37 47 -2
37 88 -8
37 128 -8
37 78 -9
37 131 -10
37 100 5
37 132 -1
37 44 9
37 89 4
37 162 1
37 169 -6
37 73 6
37 92 2
37 106 6
37 41 6
37 101 8
37 174 10
37 137 10
37 68 3
37 153 -4
37 64 -10
37 85 4
37 109 -3
37 57 -2
37 110 10
37 95 3
37 161 -10
37 176 -6
37 91 1
37 122 6
37 49 -2
37 103 -5
37 145 -10
37 125 -1
37 170 -10
37 130 3
37 42 -1
37 152 7
37 141 0
37 167 0
37 55 0
37 67 10
37 46 1
37 107 -2
37 58 7
37 117 6
37 104 5
37 65 2
37 60 9
37 172 -2
37 135 7
37 147 3
37 150 2
37 149 -9
37 75 -6
37 52 -1
37 72 5
38 154 0
38 95 -3
38 89 1
38 49 0
38 101 9
38 63 10
38 149 6
38 129 -6
38 43 -5
38 76 -7
38 118 10
38 55 -2
38 150 -8
38 45 -9
38 75 9
38 59 -6
38 67 10
38 117 2
38 60 10
38 78 2
38 120 0
38 160 6
38 139 -9
38 146 -2
38 62 3
38 133 5
38 134 0
38 138 -3
38 158 3
38 173 10
38 65 -10
38 102 -3
38 151 10
38 178 5
38 123 5
38 96 0
38 159 4
38 109 9
38 140 -9
38 168 8
38 91 6
38 56 7
38 46 -7
38 176 -8
38 108 8
38 136 5
38 79 -5
38 175 -7
38 92 -6
38 103 3
38 54 -10
38 98 -2
38 88 -5
38 112 -4
38 116 5
38 44 4
38 180 -5
38 132 3
38 155 -4
38 39 0
38 161 -1
38 143 0
38 179 -5
38 40 3
38 166 10
38 58 5
38 153 7
38 48 0
38 122 9
39 174 -9
39 132 4
39 70 -3
39 165 5
39 42 -8
39 167 2
39 121 4
39 90 10
39 68 -7
39 81 -8
39 140 7
39 166 -8
39 120 -10
39 175 -4
39 63 1
39 59 1
39 124 -4
39 100 10
39 87 5
39 168 -6
39 151 -5
39 104 2
39 74 5
39 161 -7
39 98 10
39 86 3
39 117 5
39 122 10
39 99 8
39 76 -10
39 50 9
39 157 7
39 118 4
39 77 2
39 75 5
39 138 2
39 145 -9
39 95 5
39 129 -9
39 113 -2
39 105 6
39 150 -9
39 66 6
39 162 5
39 164 -2
39 82 -6
39 173 -6
39 142 9
39 130 -9
39 111 -5
39 102 -2
39 158 6
39 128 5
39 49 -6
39 115 -5
39 178 -1
39 43 4
39 67 2
39 172 2
39 51 -9
39 71 -9
39 141 4
39 112 -4
39 114 9
39 135 -9
39 148 5
39 47 2
39 152 -10
39 44 9
39 143 -4
39 116 -3
39 110 4
39 136 -4
39 53 0
39 133 2
39 92 -9
39 96 -6
39 73 -4
39 106 6
39 55 5
39 58 -10
39 180 6
39 119 -5
39 149 -9
40 106 3
40 70 -10
40 112 6
40 93 8
40 66 -2
40 173 1
40 180 10
40 96 1
40 45 9
40 79 -4
40 104 -9
40 64 -4
40 68 -9
40 52 6
40 139 6
40 62 -6
40 138 10
40 126 -7
40 153 -10
40 118 7
40 147 1
40 43 -1
40 178 -8
40 111 5
40 92 -8
40 120 0
40 116 6
40 42 9
40 86 -6
40 84 -6
40 154 5
40 117 3
40 95 9
40 125 8
40 163 -3
40 58 0
40 164 -8
40 128 -8
40 51 10
40 61 -6
40 169 -3
40 119 -9
40 130 9
40 121 -5
40 91 7
40 152 10
40 50 4
40 101 -10
40 155 -6
40 122 8
40 53 4
40 140 8
40 167 0
40 98 0
40 123 -1
41 81 -1
41 95 8
41 129 -1
41 148 -2
41 115 -5
41 71 7
41 172 -9
41 142 -3
41 141 -2
41 170 -6
41 61 2
41 64 -4
41 51 0
41 147 3
41 180 -5
41 86 7
41 125 9
41 98 -5
41 104 0
41 137 1
41 93 0
41 103 -5
41 151 3
41 164 4
41 57 -9
41 122 3
41 159 9
41 158 0
41 157 -5
41 63 7
41 109 9
41 113 -6
41 49 1
41 150 -8
41 74 2
41 45 -8
41 146 2
41 136 -7
41 84 1
41 140 -2
41 53 -7
41 55 -10
41 169 3
41 111 -4
41 91 -9
41 89 -4
41 154 2
41 101 -7
41 44 -9
41 105 8
41 132 10
41 88 -1
41 130 -9
41 174 -2
41 94 7
41 78 -1
41 124 -2
41 100 6
41 68 8
41 112 9
41 75 6
41 179 -2
41 163 1
42 127 3
42 167 10
42 60 -2
42 47 -1
42 131 5
42 137 1
42 179 -9
42 125 7
42 70 8
42 119 7
42 133 -9
42 147 5
42 61 -9
42 94 -6
42 59 8
42 56 -3
42 43 -5
42 148 -5
42 97 0
42 126 1
42 80 -1
42 122 -9
42 150 6
42 155 7
42 91 6
42 134 -5
42 168 -6
42 144 10
42 142 6
42 162 -6
42 45 -6
42 62 -8
42 159 -9
42 169 -1
42 164 -1
42 85 9
42 104 1
42 149 -7
42 64 6
42 48 -3
42 76 7
42 65 0
42 152 -1
42 145 10
42 78 9
42 157 8
42 171 -5
42 109 -2
42 50 8
42 158 10
42 176 -3
42 123 -6
42 115 5
42 84 1
42 129 8
42 88 -2
42 66 -6
42 170 -7
42 180 -2
42 90 5
42 98 5
42 49 -2
42 58 -3
42 79 8
42 172 6
42 175 -9
42 96 3
42 46 -9
42 178 -8
42 71 9
42 102 10
42 156 -5
42 44 7
42 130 6
42 55 1
42 120 5
42 92 -7
42 67 8
42 173 6
42 73 -5
42 68 6
43 54 -3
43 160 -9
43 68 -8
43 82 7
43 111 6
43 136 2
43 69 -8
43 60 -9
43 88 -8
43 153 -6
43 126 -10
43 77 -8
43 169 -9
43 119 0
43 57 -8
43 99 -1
43 115 5
43 48 -10
43 179 5
43 116 -10
43 56 9
43 154 -7
43 138 3
43 159 0
43 156 8
43 151 -4
43 63 4
43 122 3
43 167 -8
43 96 -9
43 87 -7
43 58 -7
43 132 1
43 117 -1
43 113 1
43 104 2
43 157 -7
43 105 10
43 72 8
43 46 -3
43 177 -7
43 53 6
43 86 -2
43 174 -6
43 108 -3
43 62 -10
43 146 -1
43 140 2
43 130 2
43 124 -10
43 78 -9
43 93 9
43 172 6
43 123 -1
43 76 -9
43 71 -10
43 85 8
43 143 -2
44 166 -4
44 55 9
44 124 -6
44 143 9
44 81 -10
44 126 5
44 102 0
44 159 -4
44 150 5
44 60 7
44 58 3
44 45 -3
44 115 0
44 123 -6
44 88 -9
44 118 5
44 103 -8
44 77 10
44 170 -10
44 135 7
44 107 7
44 161 2
44 177 1
44 152 1
44 47 -3
44 168 -3
44 104 -10
44 73 -3
44 69 -10
44 178 8
44 128 5
44 64 6
44 48 6
44 59 -10
44 53 -6
44 127 -10
44 52 -7
44 89 -10
44 106 9
44 167 -7
44 49 1
44 98 4
44 101 -1
44 163 -2
44 154 1
44 74 -4
44 93 6
44 65 -7
44 78 -4
44 54 8
44 144 -9
44 85 9
44 68 -5
44 110 4
44 137 7
44 80 6
44 57 7
44 151 -7
44 63 6
44 119 10
44 91 -4
44 156 -7
44 113 8
44 153 -5
44 158 4
44 138 6
44 179 2
44 94 -7
44 87 -7
44 164 -4
44 155 -3
45 156 -10
45 74 5
45 139 -10
45 129 -2
45 168 -5
45 166 4
45 60 -9
45 148 8
45 126 -8
45 59 -7
45 82 -9
45 49 -5
45 152 -3
45 128 5
45 177 -1
45 120 -1
45 84 -4
45 94 8
45 165 6
45 77 -9
45 51 7
45 125 2
45 169 9
45 70 4
45 53 8
45 95 -8
45 67 8
45 55 -4
45 147 -2
45 140 -10
45 57 2
45 179 6
45 118 -3
45 146 -4
45 135 10
45 111 -8
45 69 4
45 143 -5
45 151 -4
45 136 -1
45 71 2
45 96 -5
45 154 1
45 93 10
45 167 -1
45 83 1
45 172 -8
45 99 2
45 158 4
45 131 2
45 161 4
45 114 -8
45 180 -7
45 144 -2
45 87 -6
45 127 0
45 92 -9
45 116 2
45 50 -8
46 164 7
46 57 -5
46 102 -8
46 106 5
46 175 7
46 120 4
46 91 9
46 80 2
46 61 -5
46 118 3
46 131 -10
46 82 -6
46 124 8
46 101 4
46 83 2
46 140 -3
46 62 -6
46 162 0
46 68 -7
46 55 -2
46 58 -9
46 54 -4
46 109 -5
46 161 -8
46 49 5
46 98 -1
46 149 10
46 76 -7
46 51 -2
46 59 2
46 179 -7
46 167 4
46 71 -8
46 145 -6
46 84 -1
46 156 -3
46 60 -1
46 121 -6
46 142 -4
46 126 5
46 150 5
46 99 -8
46 50 6
46 180 -4
46 96 9
46 115 7
46 81 5
46 64 -4
46 147 4
46 157 2
46 90 3
46 138 3
46 132 10
46 122 7
46 166 7
46 70 1
46 74 -3
47 100 -2
47 179 -5
47 79 -6
47 84 4
47 135 2
47 99 5
47 148 0
47 149 -1
47 113 -4
47 139 6
47 137 -8
47 133 -2
47 51 8
47 162 8
47 64 -8
47 156 -2
47 180 4
47 68 10
47 74 7
47 60 -9
47 91 10
47 101 -10
47 124 -1
47 73 -10
47 48 5
47 58 2
47 132 5
47 83 -10
47 98 -1
47 109 10
47 106 8
47 136 -6
47 97 7
47 118 1
47 67 8
47 122 -2
47 157 5
47 158 0
47 87 -8
47 104 -8
47 170 2
47 172 1
47 65 -3
47 110 -3
47 70 -2
47 115 -8
47 161 -4
47 146 -1
47 130 -3
47 142 4
47 103 4
47 80 2
47 94 7
47 63 7
47 173 -6
47 166 -9
47 107 1
47 125 -4
47 144 -2
47 145 10
47 165 -5
47 123 8
47 120 5
47 119 7
47 78 -1
47 52 -10
47 129 2
47 56 10
47 171 6
48 173 1
48 107 2
48 110 6
48 61 1
48 160 8
48 109 2
48 165 -1
48 168 -10
48 93 3
48 89 -5
48 98 -1
48 176 5
48 49 -10
48 139 -2
48 72 3
48 71 2
48 171 3
48 65 7
48 147 2
48 57 -3
48 70 -6
48 157 9
48 153 -10
48 114 -8
48 80 4
48 158 7
48 151 9
48 92 -1
48 50 10
48 177 0
48 123 1
48 156 -8
48 97 9
48 159 8
48 68 -2
48 94 8
48 64 5
48 143 5
48 167 7
48 149 -2
48 60 -9
48 111 2
48 179 9
48 51 -1
48 122 -2
48 99 -7
48 116 1
48 170 -1
48 87 8
48 128 4
48 55 -4
48 104 -6
48 52 3
48 103 -6
48 130 3
48 76 0
48 144 0
48 82 -4
48 124 -6
48 81 -2
48 117 -9
48 56 4
48 113 -1
48 62 -4
48 140 -7
48 96 2
48 180 5
48 79 8
49 79 -10
49 98 9
49 55 5
49 161 1
49 99 8
49 160 -7
49 52 -7
49 167 7
49 146 -9
49 97 8
49 157 -5
49 133 -9
49 88 -8
49 134 2
49 86 -1
49 104 0
49 76 3
49 139 6
49 129 2
49 111 -3
49 142 -8
49 115 8
49 163 -8
49 140 -7
49 87 -2
49 107 7
49 116 8
49 177 7
49 154 6
49 131 -10
49 51 6
49 172 -8
49 178 5
49 169 0
49 113 10
49 70 2
49 67 1
49 127 4
49 82 6
49 80 5
49 75 8
49 85 5
49 94 -4
49 81 -7
49 90 -8
49 164 10
49 110 -1
49 100 1
49 144 -1
49 78 -3
49 165 -1
49 119 -3
49 145 7
49 53 -10
49 176 4
49 57 -4
49 152 -1
49 168 -7
49 103 0
49 166 -2
49 124 -5
49 143 5
49 68 -1
49 91 9
49 77 -3
49 50 9
49 117 -6
49 180 -1
50 112 -4
50 122 -5
50 53 10
50 103 1
50 179 -5
50 177 -6
50 137 10
50 100 7
50 155 6
50 54 5
50 115 -6
50 87 5
50 148 0
50 65 4
50 74 -6
50 120 8
50 90 -2
50 135 8
50 55 -6
50 110 -1
50 91 2
50 77 -4
50 143 -9
50 173 -4
50 153 5
50 64 -1
50 127 -1
50 168 -10
50 133 6
50 144 4
50 102 -7
50 78 0
50 170 0
50 113 -8
50 166 8
50 106 7
50 114 -1
50 164 3
50 117 3
50 60 -10
50 178 3
50 94 -10
50 62 -10
50 118 -2
50 85 9
50 86 6
50 150 3
50 160 -3
50 130 10
50 79 -1
50 96 -4
50 58 10
50 92 10
50 68 3
50 132 -10
50 93 3
50 75 2
50 159 -3
50 70 4
50 57 3
50 89 9
50 176 7
50 84 7
50 140 9
51 108 -2
51 122 6
51 176 -2
51 155 -7
51 117 -3
51 165 -10
51 128 -2
51 114 -9
51 81 6
51 149 6
51 135 6
51 180 0
51 68 5
51 63 -4
51 163 -3
51 138 1
51 110 -4
51 173 0
51 156 3
51 112 -8
51 116 -8
51 132 -3
51 71 0
51 133 -3
51 77 -6
51 75 -8
51 131 -9
51 151 -4
51 140 8
51 167 -4
51 82 0
51 61 -1
51 178 -8
51 154 -1
51 105 4
51 79 -6
51 80 2
51 143 8
51 152 10
51 172 -6
51 65 -5
51 87 10
51 66 -2
51 53 6
51 92 4
51 145 7
51 73 -10
51 103 -7
51 98 -10
51 88 6
51 171 8
51 113 -5
51 90 6
51 97 -3
51 168 1
51 136 -4
51 166 9
51 99 2
51 170 7
51 119 5
51 177 2
51 76 -8
51 123 5
52 171 0
52 125 10
52 60 5
52 113 -7
52 95 -9
52 161 7
52 148 -3
52 176 -6
52 173 7
52 163 -2
52 101 5
52 126 -9
52 162 3
52 130 8
52 87 -10
52 100 0
52 129 6
52 80 10
52 144 -4
52 122 -9
52 136 1
52 82 -1
52 174 -2
52 65 -3
52 155 -2
52 102 9
52 63 -7
52 94 -3
52 121 4
52 104 0
52 105 -10
52 58 -1
52 179 0
52 154 -6
52 91 -10
52 178 -7
52 133 0
52 92 2
52 165 0
52 170 10
52 131 1
52 153 -5
52 160 8
52 85 -5
52 119 -1
52 97 8
52 107 -6
52 166 -8
52 127 7
52 123 3
52 137 1
52 175 10
52 141 9
52 128 1
52 55 7
52 93 -7
52 117 -2
52 53 -5
52 99 -3
52 120 8
52 152 1
52 112 -9
52 81 -5
52 66 -6
52 109 9
52 79 8
53 152 10
53 88 10
53 95 3
53 81 5
53 90 -3
53 142 1
53 63 -3
53 84 0
53 115 -1
53 112 8
53 140 4
53 97 4
53 62 -10
53 138 -1
53 132 2
53 114 2
53 105 9
53 86 -6
53 177 -2
53 163 -2
53 119 -9
53 128 3
53 57 0
53 148 8
53 131 -8
53 91 4
53 72 -5
53 141 -2
53 122 -5
53 137 -5
53 174 3
53 136 7
53 69 3
53 149 4
53 180 8
53 109 5
53 154 -1
53 98 10
53 100 -3
53 113 2
53 143 1
53 73 2
53 135 -3
53 176 5
53 108 -3
53 67 4
53 89 7
53 65 -8
53 124 4
53 175 4
53 87 0
53 93 -3
53 126 10
53 139 2
53 66 -1
53 171 5
53 155 7
53 157 -1
53 145 0
53 170 -2
54 129 -4
54 139 2
54 71 3
54 115 6
54 58 9
54 150 -1
54 64 -4
54 141 -8
54 94 7
54 84 5
54 142 -1
54 164 -5
54 57 -4
54 90 10
54 110 2
54 126 9
54 140 -3
54 154 -3
54 83 1
54 78 -5
54 65 -5
54 159 -4
54 63 -5
54 101 -9
54 147 -3
54 92 6
54 134 10
54 155 6
54 130 -9
54 177 -5
54 169 0
54 146 9
54 108 3
54 149 10
54 122 -7
54 133 4
54 112 -10
54 61 -5
54 55 -1
54 156 2
54 102 -2
54 136 6
54 117 5
54 135 10
54 88 -9
54 163 3
54 95 6
54 168 -4
54 105 -9
54 175 -10
54 128 -9
54 132 -5
54 174 5
54 103 0
54 79 -6
54 118 1
54 145 -5
54 153 -2
54 158 7
54 172 -4
54 99 2
54 111 -6
55 137 -2
55 109 6
55 172 -2
55 120 -9
55 58 0
55 110 7
55 173 3
55 119 10
55 95 4
55 91 4
55 179 3
55 168 -1
55 78 4
55 71 4
55 89 7
55 59 -10
55 81 -6
55 158 6
55 146 -1
55 150 -5
55 160 10
55 61 3
55 99 8
55 102 -6
55 92 5
55 83 -9
55 167 -3
55 103 0
55 66 8
55 69 7
55 125 -9
55 60 -5
55 123 5
55 152 -9
55 77 -2
55 56 7
55 171 -7
55 105 2
55 136 -8
55 139 4
55 170 -10
55 126 -6
55 161 -6
55 122 -3
55 132 3
55 76 -1
55 97 -5
55 149 -4
55 165 5
55 84 5
55 142 -6
55 94 -8
55 141 -4
55 147 -4
55 175 -6
55 57 -6
55 67 10
55 62 -1
55 177 -2
55 85 -10
55 90 7
55 153 0
55 74 3
56 180 -8
56 132 -2
56 97 8
56 150 7
56 177 7
56 176 3
56 94 -4
56 74 -3
56 64 9
56 75 7
56 61 1
56 73 -6
56 66 7
56 108 -10
56 157 -2
56 164 -10
56 167 -4
56 141 9
56 111 -9
56 131 4
56 156 2
56 109 6
56 99 4
56 172 5
56 133 -9
56 105 0
56 159 4
56 93 -8
56 102 -5
56 60 -7
56 112 7
56 128 -2
56 95 4
56 168 7
56 84 -8
56 175 4
56 154 0
56 92 -3
56 174 2
56 83 -2
56 57 -8
56 125 -2
56 96 -3
56 146 9
56 68 7
56 153 -9
56 143 0
56 86 3
56 63 6
56 88 2
56 119 7
56 124 5
56 171 -10
56 142 -1
56 62 -2
56 77 -2
56 179 -1
56 137 0
56 149 -8
56 106 4
56 162 -7
56 126 -6
57 171 4
57 84 -10
57 132 3
57 64 -1
57 125 10
57 166 -4
57 175 2
57 67 -5
57 154 7
57 173 2
57 131 -6
57 77 8
57 151 4
57 158 -4
57 81 -2
57 176 5
57 169 4
57 163 -4
57 101 -1
57 155 3
57 73 -9
57 94 -10
57 111 -2
57 127 -7
57 112 -7
57 140 5
57 164 9
57 145 -6
57 116 -5
57 157 2
57 149 8
57 95 -4
57 98 -9
57 74 -4
57 87 -7
57 153 -9
57 113 -6
57 115 0
57 93 0
57 61 -9
57 60 -7
57 88 8
57 172 -9
57 99 -9
57 114 -7
57 123 -5
57 66 8
57 129 4
57 89 -3
57 96 10
57 118 9
57 110 -10
57 105 1
57 75 -10
57 85 0
57 97 -2
57 119 -3
57 100 9
57 82 -3
57 78 -4
57 76 7
57 139 -3
57 146 4
57 167 -1
58 80 0
58 163 9
58 135 1
58 130 6
58 126 2
58 107 -4
58 170 -7
58 141 7
58 117 -8
58 144 8
58 167 -5
58 109 -8
58 74 -7
58 92 -7
58 175 -7
58 67 -10
58 131 -8
58 128 1
58 97 -5
58 127 5
58 164 8
58 171 1
58 143 -9
58 158 -1
58 82 -4
58 168 -10
58 139 -10
58 121 10
