180 8055 
26 101 2
26 80 7
26 137 -5
26 100 -2
26 178 -3
26 59 5
26 40 -7
26 29 -9
26 102 7
26 167 -1
26 72 1
26 46 6
26 93 -4
26 110 1
26 50 -5
26 86 3
26 41 -7
26 97 -7
26 139 -1
26 104 -2
26 157 0
26 123 -9
26 39 -7
26 119 3
26 27 -2
26 131 -5
26 48 1
26 34 8
26 33 0
26 142 6
26 35 -1
26 173 8
26 53 -7
26 60 1
26 134 9
26 127 2
26 66 -4
26 107 5
26 49 -2
26 45 1
26 74 10
26 164 -2
26 55 8
26 124 6
26 180 3
26 145 6
26 160 9
26 43 -1
26 147 -4
27 112 -5
27 139 -3
27 57 -4
27 103 -7
27 74 8
27 44 1
27 148 -7
27 127 10
27 38 -9
27 165 5
27 164 -6
27 176 -7
27 39 7
27 180 4
27 121 0
27 51 -7
27 178 -10
27 77 1
27 155 5
27 147 10
27 96 -10
27 109 9
27 149 1
27 120 8
27 31 -7
27 60 -8
27 84 9
27 79 -2
27 35 -1
27 169 4
27 70 -1
27 68 10
27 42 -6
27 28 6
27 48 -7
27 69 2
27 93 -3
27 162 -2
27 175 -3
27 55 -4
27 105 3
27 156 -3
27 167 4
27 56 2
27 46 -3
27 41 7
27 102 3
27 122 -2
27 89 0
27 170 0
27 135 -1
27 108 1
27 88 -1
27 113 -2
27 87 7
27 33 -9
27 81 -10
27 83 9
27 173 1
27 128 -3
27 179 -4
27 59 -10
27 82 -3
27 123 -6
27 43 -5
27 62 -6
27 114 -1
27 85 -10
27 76 1
27 146 -8
27 45 9
27 130 -8
27 104 -2
27 158 -4
27 61 -6
27 160 -5
28 42 2
28 130 -7
28 71 0
28 110 -4
28 73 -1
28 146 -2
28 116 3
28 58 1
28 99 -5
28 41 -5
28 163 5
28 62 10
28 47 0
28 156 -8
28 175 7
28 65 9
28 139 -5
28 180 -2
28 120 -3
28 124 -10
28 166 -7
28 54 1
28 97 8
28 29 6
28 134 -3
28 35 0
28 138 -7
28 64 -7
28 102 -2
28 131 -8
28 132 1
28 129 -6
28 56 9
28 153 5
28 160 -5
28 57 -7
28 61 10
28 173 -1
28 46 -5
28 167 -1
28 50 4
28 119 4
28 141 -3
28 36 4
28 44 3
28 91 10
28 94 -4
28 113 -4
28 168 -9
28 151 6
28 158 -3
28 148 -1
28 103 -6
28 72 -3
28 83 -8
28 82 -3
28 101 0
28 140 -6
28 165 7
28 89 10
28 154 -9
28 55 -8
28 48 -8
28 155 10
28 90 -1
28 79 6
28 59 10
28 34 2
29 172 2
29 152 0
29 100 5
29 174 -5
29 61 -7
29 78 -7
29 180 6
29 92 10
29 91 -8
29 117 10
29 132 -5
29 89 -3
29 80 4
29 74 -10
29 46 -9
29 48 -3
29 158 -3
29 44 0
29 68 -5
29 54 -3
29 37 2
29 79 0
29 122 2
29 110 -8
29 42 6
29 99 -3
29 164 0
29 157 8
29 175 -7
29 69 1
29 67 10
29 155 0
29 34 7
29 171 -8
29 97 5
29 134 0
29 119 10
29 159 -7
29 43 -8
29 113 -9
29 36 6
29 88 -7
29 32 -9
29 58 4
29 85 -7
29 98 6
29 150 4
29 53 10
29 52 4
29 105 -10
29 107 -9
29 60 7
29 101 3
29 167 9
29 136 5
29 30 -5
29 140 -5
29 108 -4
29 149 4
29 106 2
29 103 9
29 81 -6
29 31 -1
29 151 -7
29 168 4
29 77 -9
29 169 -4
29 72 9
29 125 -8
29 133 -10
29 65 5
29 51 -5
29 109 4
29 115 -10
30 95 7
30 140 1
30 51 4
30 74 -5
30 110 0
30 101 2
30 84 2
30 46 6
30 160 5
30 161 -10
30 180 -6
30 56 -3
30 121 -10
30 44 7
30 119 -4
30 148 9
30 133 -9
30 162 0
30 102 9
30 130 -7
30 122 5
30 99 -6
30 32 7
30 106 -5
30 177 3
30 103 -7
30 82 7
30 78 -1
30 151 3
30 61 -4
30 113 8
30 39 5
30 107 -5
30 33 -7
30 154 -3
30 114 5
30 137 0
30 117 -10
30 131 9
30 91 7
30 138 1
30 71 0
30 38 -5
30 175 -9
30 128 -1
30 104 2
30 163 -3
30 156 7
30 143 -9
30 141 -8
30 166 9
30 134 3
30 145 -3
30 34 -2
30 164 1
30 147 6
30 40 -2
30 135 8
30 55 1
30 105 -10
30 73 -9
30 48 5
30 109 8
30 150 9
30 178 1
30 153 -10
30 174 -8
30 125 -8
30 76 0
30 152 -7
30 172 7
30 63 1
30 57 -6
30 176 -8
30 173 -8
30 179 -8
30 168 9
30 31 -2
30 159 0
30 115 -9
30 129 -7
31 38 7
31 167 5
31 91 0
31 166 3
31 51 8
31 40 -10
31 70 7
31 180 0
31 102 -6
31 56 -5
31 54 9
31 146 -1
31 148 -7
31 35 -6
31 44 1
31 92 -4
31 119 9
31 136 -9
31 145 3
31 172 -2
31 103 1
31 147 8
31 68 2
31 133 9
31 123 8
31 55 8
31 41 8
31 160 5
31 79 -2
31 42 -8
31 76 -1
31 121 10
31 173 -1
31 114 10
31 53 7
31 69 -2
31 154 3
31 93 2
31 130 9
31 174 -3
31 139 8
31 63 -5
31 59 4
31 177 6
31 124 -1
31 66 1
31 47 9
31 97 -4
31 163 -7
31 135 8
31 144 2
31 132 4
31 113 -5
31 153 6
31 158 -9
31 81 -10
31 118 -6
31 134 -7
31 64 -5
31 57 -1
31 152 -5
31 171 -1
31 61 3
31 116 6
31 101 -3
31 49 10
31 125 7
31 52 -2
31 50 -2
31 72 -8
31 161 -2
31 77 7
31 88 -9
31 137 -5
31 165 -3
31 39 5
31 155 -3
31 149 -2
31 150 4
31 168 3
31 157 2
31 175 6
31 74 -1
31 140 10
31 162 9
31 179 -6
31 170 9
32 33 -8
32 96 2
32 144 -4
32 150 -3
32 109 -2
32 126 0
32 99 -5
32 143 -10
32 166 0
32 180 -6
32 81 -5
32 61 -10
32 105 3
32 38 -3
32 76 10
32 37 -5
32 162 -3
32 103 -4
32 100 -8
32 40 -2
32 173 -1
32 163 -4
32 36 -5
32 43 -7
32 93 -3
32 86 -2
32 66 3
32 67 -9
32 147 -5
32 102 -8
32 98 4
32 77 -1
32 69 0
32 75 -7
32 141 1
32 167 8
32 161 9
32 157 -6
32 124 -9
32 85 -9
32 91 7
32 34 4
32 128 2
32 149 -4
32 50 7
32 169 0
32 123 -10
32 176 9
32 127 7
32 174 -3
32 87 5
32 138 -10
32 59 -5
32 129 3
32 142 -2
32 121 -3
32 68 10
32 55 -8
32 101 -7
32 42 -9
32 113 4
32 134 0
32 131 4
32 104 4
32 136 -3
32 145 10
32 74 3
32 115 -4
32 82 0
32 154 9
32 116 6
32 171 5
33 173 8
33 169 1
33 76 5
33 131 10
33 159 6
33 70 4
33 86 1
33 55 8
33 165 3
33 150 -4
33 140 -6
33 72 -1
33 46 9
33 52 8
33 66 -3
33 105 9
33 112 8
33 91 -4
33 167 0
33 51 -1
33 175 10
33 162 -9
33 63 2
33 155 5
33 95 1
33 156 2
33 146 6
33 135 0
33 42 3
33 171 -5
33 35 4
33 160 1
33 143 4
33 132 0
33 134 -7
33 101 -6
33 179 10
33 117 6
33 116 -4
33 68 4
33 138 3
33 96 -9
33 39 8
33 126 -2
33 106 -8
33 145 2
33 111 5
33 87 2
33 79 9
33 59 -4
33 58 1
33 161 -10
33 94 1
33 139 6
33 172 -3
33 166 -4
33 100 4
33 133 -3
33 83 10
33 62 -9
33 137 6
33 85 5
33 154 -9
33 107 -2
33 45 2
33 113 -6
33 115 -4
33 57 -4
33 50 0
33 128 -8
33 81 10
33 129 8
33 84 -7
33 123 -1
33 48 8
34 127 2
34 99 0
34 71 -10
34 90 -2
34 80 2
34 55 10
34 128 0
34 118 -8
34 73 5
34 179 6
34 140 -7
34 47 9
34 83 6
34 142 -6
34 67 -2
34 43 -3
34 160 -1
34 94 5
34 110 4
34 87 10
34 96 1
34 114 -10
34 171 8
34 113 -9
34 39 -2
34 107 6
34 50 -1
34 137 -3
34 46 5
34 68 5
34 44 -9
34 178 1
34 35 5
34 115 0
34 154 1
34 159 3
34 131 -10
34 135 -4
34 173 6
34 108 8
34 101 1
34 65 -9
34 48 3
34 97 5
34 54 -6
34 38 -7
34 124 -8
34 69 -1
34 164 5
34 105 9
34 121 -2
34 180 -5
34 95 -6
34 112 2
34 141 0
34 72 0
34 174 9
34 175 -2
34 149 7
34 129 6
34 146 6
34 161 -9
34 59 -6
34 66 -6
34 84 -5
34 86 -6
34 158 -3
34 102 7
34 163 9
34 153 -2
34 156 10
34 57 4
34 125 7
34 56 -9
34 122 -10
34 100 1
34 126 -5
35 93 -8
35 139 -9
35 71 -2
35 83 1
35 70 -10
35 77 3
35 146 1
35 152 -10
35 64 1
35 63 -1
35 128 2
35 136 1
35 46 -9
35 61 4
35 67 -9
35 158 -2
35 109 -8
35 127 -2
35 54 8
35 169 -10
35 49 5
35 130 -9
35 60 -10
35 124 6
35 165 6
35 120 -10
35 168 -10
35 78 -5
35 108 -1
35 107 7
35 121 -4
35 66 7
35 134 1
35 51 -6
35 111 -7
35 123 10
35 89 2
35 56 -9
35 68 -9
35 85 -10
35 76 6
35 129 2
35 87 4
35 69 -8
35 148 -6
35 172 9
35 138 -10
35 156 3
35 140 0
35 38 10
35 176 -10
35 164 4
35 125 8
35 141 -1
35 131 8
35 103 -4
35 180 5
35 122 -6
35 145 -3
35 43 2
35 105 -3
35 116 2
35 37 -4
35 84 -7
35 79 3
35 149 -9
35 173 2
35 155 -8
35 72 -7
35 75 -10
35 80 9
36 70 6
36 154 0
36 76 5
36 121 9
36 106 0
36 143 -5
36 44 -6
36 162 0
36 97 9
36 127 -1
36 111 -4
36 78 -4
36 107 -1
36 161 -2
36 59 -9
36 62 7
36 177 0
36 96 7
36 125 3
36 135 -9
36 178 -9
36 67 1
36 173 -9
36 79 0
36 118 -1
36 40 -10
36 171 2
36 49 7
36 85 -10
36 43 4
36 98 -1
36 50 4
36 80 -9
36 157 9
36 167 -6
36 91 -2
36 136 -1
36 120 -7
36 81 -10
36 95 8
36 37 -5
36 150 -10
36 93 5
36 82 9
36 180 -2
36 130 -4
36 52 6
36 144 -4
36 39 -8
36 115 6
36 140 -6
36 104 -2
36 163 -6
36 145 -5
36 168 2
36 164 -9
36 112 1
36 155 -9
36 100 7
36 65 -4
36 175 -1
36 54 -4
36 68 8
36 114 -1
36 84 0
36 122 -4
36 126 5
36 77 4
36 110 10
37 147 -4
37 152 3
37 59 8
37 92 3
37 97 -4
37 162 0
37 81 7
37 119 10
37 55 8
37 98 -1
37 40 7
37 114 10
37 122 10
37 154 8
37 101 0
37 41 3
37 63 -10
37 113 -1
37 117 5
37 83 -1
37 62 -6
37 79 -8
37 156 6
37 45 -4
37 68 5
37 148 0
37 64 4
37 76 9
37 135 -2
37 74 4
37 121 0
37 50 -10
37 65 -8
37 168 6
37 107 -2
37 120 -8
37 123 3
37 175 10
37 103 1
37 161 -7
37 53 1
37 94 -3
37 132 -3
37 102 2
37 105 -8
37 80 -4
37 43 6
37 159 8
37 109 -4
37 87 0
37 51 4
37 116 -8
37 86 -3
37 142 -3
37 125 9
37 128 -2
37 89 6
37 146 3
37 134 5
37 137 4
37 174 2
37 140 -1
37 141 4
37 150 -8
38 90 -7
38 163 7
38 66 -4
38 172 -3
38 164 10
38 79 5
38 103 2
38 102 10
38 120 1
38 167 2
38 58 7
38 126 10
38 48 -4
38 44 3
38 70 -1
38 78 8
38 157 5
38 128 -1
38 158 -10
38 54 -7
38 171 -8
38 139 10
38 61 -3
38 170 7
38 51 5
38 89 4
38 98 9
38 65 5
38 46 -10
38 161 8
38 82 -9
38 50 -9
38 57 9
38 133 -5
38 100 3
38 52 -5
38 110 7
38 49 -7
38 180 10
38 71 10
38 93 6
38 131 -3
38 84 9
38 69 -5
38 178 2
38 83 3
38 148 4
38 140 -4
38 86 -9
38 76 7
38 150 -4
38 112 -10
38 67 -9
38 91 6
38 141 -8
38 39 0
38 111 -1
38 179 -6
38 121 1
38 104 -9
38 156 -4
38 72 7
38 173 4
38 75 -2
38 94 5
38 87 -1
38 155 4
38 165 -6
38 95 -9
39 153 -3
39 91 -1
39 93 1
39 109 9
39 171 -9
39 162 -6
39 50 -9
39 110 4
39 61 1
39 55 -3
39 47 -8
39 130 8
39 158 6
39 84 7
39 65 9
39 128 -1
39 89 8
39 87 -2
39 106 -7
39 108 8
39 105 -2
39 98 -2
39 132 -6
39 170 4
39 41 -8
39 149 -1
39 99 -4
39 90 1
39 142 -9
39 80 -9
39 62 -9
39 161 -4
39 154 9
39 125 2
39 101 5
39 54 7
39 157 -7
39 124 9
39 131 -8
39 164 -1
39 56 -4
39 94 6
39 66 6
39 159 -2
39 147 0
39 97 4
39 102 8
39 95 -8
39 81 -7
39 119 -7
39 85 2
39 152 2
39 74 -5
39 45 -4
39 137 -6
39 78 -10
39 58 -2
39 48 -9
39 122 5
39 150 4
39 139 -1
39 51 -9
39 129 7
39 59 -9
39 112 -6
39 82 -6
39 70 -8
39 44 7
39 43 -9
39 83 0
39 155 1
39 68 7
39 121 3
39 115 -5
39 75 -5
39 160 10
39 172 -1
39 42 9
40 145 8
40 76 -1
40 86 -7
40 97 2
40 112 -6
40 162 0
40 110 8
40 169 -8
40 114 10
40 148 2
40 63 -7
40 106 9
40 143 8
40 101 -9
40 158 8
40 176 1
40 72 -10
40 126 -9
40 95 6
40 60 -10
40 142 5
40 66 -3
40 132 9
40 115 -2
40 85 -7
40 177 -8
40 54 7
40 62 -3
40 75 -6
40 155 0
40 168 -7
40 166 -3
40 113 3
40 141 0
40 98 10
40 154 -6
40 99 1
40 165 8
40 77 -7
40 78 8
40 84 8
40 102 -8
40 134 -8
40 46 -10
40 88 -6
40 161 -5
40 65 6
40 93 0
40 44 10
40 104 -9
40 79 -1
40 137 -3
40 49 0
40 164 6
40 151 -7
40 152 8
40 111 -2
40 53 -10
40 140 -8
40 167 3
40 138 -5
40 57 4
40 125 -10
40 105 -9
40 103 -6
40 109 -6
40 108 -6
40 175 -6
40 90 3
40 43 9
40 52 5
40 127 -9
40 149 8
41 135 2
41 93 9
41 134 -10
41 55 10
41 175 -8
41 47 -6
41 91 -9
41 52 1
41 90 -2
41 136 7
41 109 -7
41 159 3
41 141 0
41 122 3
41 74 -3
41 60 -4
41 84 -4
41 76 6
41 178 6
41 86 -3
41 77 0
41 71 -1
41 105 -7
41 171 10
41 114 -8
41 95 -5
41 50 -3
41 79 0
41 131 9
41 143 -4
41 101 -6
41 140 2
41 152 1
41 116 1
41 75 -7
41 42 10
41 98 6
41 165 7
41 111 -2
41 157 -6
41 163 6
41 169 1
41 162 6
41 99 1
41 166 4
41 161 -1
41 43 7
41 130 -5
41 72 -8
41 51 6
41 149 8
41 68 8
41 49 10
41 81 -4
41 144 6
41 96 2
41 46 -10
41 123 7
41 180 10
41 80 7
41 59 -9
41 156 4
41 83 -1
41 54 5
41 56 8
41 117 10
42 103 4
42 51 7
42 179 8
42 129 0
42 132 -2
42 120 -3
42 85 -4
42 74 3
42 153 -4
42 118 -3
42 86 -5
42 44 1
42 121 -8
42 149 6
42 60 -3
42 84 7
42 45 -8
42 114 -2
42 111 -7
42 156 -2
42 126 -8
42 62 6
42 123 -9
42 101 -4
42 93 10
42 165 4
42 148 8
42 139 8
42 161 9
42 174 10
42 135 0
42 75 -7
42 92 -7
42 180 -7
42 117 -6
42 163 3
42 144 10
42 98 -1
42 173 -10
42 154 1
42 175 -2
42 49 3
42 115 -5
42 127 9
42 43 0
42 72 6
42 151 2
42 63 9
42 160 7
42 76 3
42 61 -6
42 113 -7
42 71 0
42 178 4
42 177 1
42 138 -1
42 54 -6
42 87 4
42 136 -9
42 119 -8
42 107 -5
42 57 6
42 97 -7
42 157 -9
42 142 -9
43 118 1
43 80 -4
43 76 -2
43 57 3
43 149 10
43 61 4
43 172 -9
43 155 -10
43 94 1
43 159 2
43 52 -2
43 150 -5
43 82 -4
43 167 -1
43 87 -5
43 106 5
43 53 -6
43 121 1
43 110 -4
43 45 -8
43 81 1
43 48 2
43 131 -3
43 154 -2
43 134 7
43 145 -5
43 108 5
43 127 -7
43 79 -2
43 95 -5
43 46 -7
43 125 -2
43 56 5
43 161 9
43 120 7
43 143 1
43 147 6
43 162 -9
43 99 4
43 49 1
43 169 -7
43 90 10
43 171 7
43 158 0
43 117 -8
43 47 -10
43 156 -8
43 58 4
43 115 4
43 177 -4
43 111 5
43 78 8
43 152 -10
43 89 7
43 64 -1
43 176 6
43 112 -7
43 137 -10
43 91 -3
43 166 5
43 85 -2
43 178 10
43 101 -7
43 136 -8
43 164 -9
43 65 -6
43 135 4
43 138 -6
43 50 1
43 180 1
43 74 -8
43 128 -8
44 155 -2
44 45 9
44 89 1
44 54 -10
44 112 -7
44 104 -5
44 135 5
44 167 8
44 119 -5
44 160 0
44 148 -2
44 74 -3
44 169 -4
44 130 -8
44 53 8
44 110 -1
44 50 1
44 71 -6
44 175 4
44 49 -6
44 147 6
44 174 5
44 144 5
44 159 3
44 59 5
44 75 -8
44 162 -6
44 111 3
44 57 -7
44 70 1
44 120 5
44 165 -5
44 86 -4
44 64 4
44 52 8
44 66 8
44 79 6
44 139 0
44 124 4
44 149 -4
44 121 -5
44 158 7
44 65 0
44 118 9
44 129 -4
44 143 -9
44 127 9
44 51 1
44 180 -3
44 92 7
44 153 -2
44 101 2
44 78 8
44 48 4
44 60 10
44 173 -1
44 131 -8
44 83 -7
44 94 -10
44 172 -5
44 145 -7
44 73 -9
44 47 -6
44 109 10
44 88 6
44 178 3
44 106 -3
44 107 0
44 95 4
44 55 -6
44 125 -4
44 115 3
44 146 8
44 77 10
44 105 9
44 72 4
44 150 -6
44 46 7
45 156 0
45 125 1
45 103 8
45 102 7
45 157 7
45 69 9
45 66 2
45 57 -2
45 111 1
45 106 -4
45 163 5
45 158 2
45 49 6
45 129 -7
45 140 -7
45 161 5
45 105 3
45 61 -7
45 99 -7
45 146 -10
45 93 -8
45 178 -8
45 131 1
45 64 9
45 170 -7
45 115 -4
45 91 -5
45 114 -2
45 124 7
45 81 -5
45 116 10
45 58 -1
45 121 7
45 70 -10
45 175 10
45 169 -2
45 95 -8
45 92 3
45 46 -3
45 87 10
45 52 6
45 147 -6
45 117 6
45 101 0
45 75 7
45 104 -4
45 65 3
45 145 -10
45 55 -2
45 172 -7
45 143 2
45 154 -10
45 113 7
45 67 4
45 149 0
45 53 2
45 98 -3
45 60 -6
46 102 -3
46 165 4
46 172 8
46 62 -1
46 180 -1
46 72 -7
46 131 -5
46 133 2
46 144 -10
46 149 4
46 70 -8
46 68 -6
46 110 -6
46 86 -7
46 96 6
46 59 10
46 178 -2
46 56 -1
46 109 10
46 138 3
46 75 -1
46 142 9
46 91 -6
46 107 6
46 179 0
46 93 -7
46 152 -9
46 114 -7
46 134 -9
46 60 -2
46 78 -7
46 84 -5
46 128 2
46 63 -6
46 154 -7
46 105 -9
46 124 1
46 147 0
46 159 0
46 61 -4
46 69 5
46 49 6
46 112 -7
46 167 9
46 121 0
46 161 -3
46 140 -8
46 111 2
46 160 9
46 83 7
46 130 8
46 77 -2
46 162 -3
46 156 -4
46 177 3
46 122 -1
46 97 -3
46 100 0
46 80 6
46 57 -9
46 125 -8
47 168 -6
47 117 2
47 62 -6
47 177 -3
47 136 0
47 139 2
47 80 7
47 55 9
47 174 6
47 63 4
47 178 -5
47 169 6
47 166 -10
47 160 7
47 132 -6
47 145 -3
47 78 -9
47 146 2
47 52 -10
47 56 -1
47 98 0
47 112 6
47 175 0
47 126 -7
47 81 -9
47 57 -10
47 67 9
47 159 -3
47 124 5
47 58 3
47 173 0
47 119 -3
47 164 -10
47 111 -4
47 179 -7
47 121 6
47 99 -9
47 170 7
47 102 -3
47 49 4
47 180 -5
47 105 -4
47 106 2
47 157 -4
47 51 -9
47 141 5
47 94 -10
47 135 7
47 79 -10
47 84 -3
47 64 5
47 107 8
47 97 -4
47 72 -10
47 68 -5
47 90 6
47 104 -10
47 53 1
47 101 -2
47 156 1
47 152 -10
47 71 -1
47 95 8
47 140 -1
47 148 2
47 69 -1
47 87 0
47 50 3
47 118 9
47 54 6
47 162 -1
47 120 0
47 128 3
47 154 -8
48 54 3
48 80 3
48 55 0
48 62 -7
48 102 8
48 81 1
48 130 2
48 149 4
48 138 10
48 114 10
48 77 4
48 116 -2
48 178 -7
48 139 -1
48 120 -6
48 52 9
48 131 -4
48 172 0
48 153 -10
48 164 -1
48 142 9
48 58 2
48 136 -9
48 67 9
48 160 -3
48 159 5
48 66 3
48 111 -9
48 168 -1
48 134 -8
48 49 6
48 133 -2
48 140 -4
48 126 -1
48 71 8
48 57 -6
48 60 -3
48 86 6
48 56 4
48 124 -2
48 53 6
48 88 -5
48 123 -4
48 177 -2
48 144 -8
48 158 -10
48 179 -10
48 64 3
48 151 -9
48 61 -3
48 51 -8
48 127 10
48 108 0
48 92 -10
48 75 4
48 91 -1
48 145 4
48 112 8
48 176 -5
49 80 -9
49 62 1
49 65 -3
49 141 10
49 50 -8
49 87 6
49 60 6
49 130 -5
49 104 0
49 82 -1
49 143 4
49 170 1
49 121 8
49 160 2
49 101 2
49 136 4
49 93 0
49 118 -8
49 144 3
49 164 1
49 175 3
49 146 6
49 99 9
49 61 0
49 152 -9
49 134 7
49 75 -10
49 64 -4
49 91 -3
49 167 -4
49 178 4
49 131 2
49 149 9
49 109 -6
49 166 -8
49 89 2
49 120 1
49 88 -3
49 156 -3
49 81 -5
49 74 -1
49 142 9
49 173 8
49 97 1
49 169 5
49 70 -9
49 84 7
49 116 2
49 123 -2
49 105 -4
49 157 6
49 145 -8
49 140 10
49 72 -5
50 115 -6
50 175 5
50 57 -1
50 133 4
50 101 4
50 68 7
50 121 -3
50 171 -10
50 108 -9
50 168 -5
50 90 4
50 79 -8
50 106 -7
50 136 -8
50 163 -3
50 102 -2
50 77 -4
50 124 0
50 95 -6
50 75 5
50 73 9
50 105 9
50 63 6
50 72 -5
50 78 10
50 84 10
50 161 0
50 61 5
50 149 5
50 157 -7
50 162 8
50 53 10
50 166 9
50 56 -4
50 112 1
50 123 5
50 86 -8
50 85 -2
50 178 9
50 122 8
50 76 -10
50 94 10
50 71 9
50 82 -6
50 116 8
50 167 5
50 174 -10
50 154 6
50 66 3
50 89 -6
50 179 -1
50 109 -4
50 126 2
50 80 -4
50 177 -1
50 150 5
50 81 4
50 54 5
50 113 4
50 152 -2
50 135 2
50 140 -7
50 97 -1
50 87 0
50 62 -3
50 88 2
50 147 -8
51 154 4
51 64 4
51 108 -8
51 92 -9
51 121 -7
51 103 -9
51 140 -4
51 85 10
51 106 0
51 143 0
51 117 -9
51 151 5
51 148 3
51 157 -7
51 71 9
51 111 -9
51 101 -9
51 61 5
51 129 4
51 142 -6
51 77 -6
51 98 -9
51 145 2
51 95 -9
51 87 6
51 141 -8
51 149 -1
51 57 -4
51 79 8
51 160 9
51 167 3
51 80 3
51 165 2
51 155 1
51 116 7
51 102 3
51 152 -1
51 176 7
51 159 4
51 166 4
51 68 6
51 130 1
51 99 -6
51 93 8
51 113 7
51 62 -5
51 138 10
51 91 4
51 136 -1
51 135 -4
51 82 0
51 120 2
51 115 -7
51 119 -7
51 84 -2
51 178 4
51 169 -2
51 124 -6
51 54 -4
51 137 -5
51 56 -6
51 131 -2
51 180 6
51 65 3
51 52 7
51 114 -5
51 139 0
51 94 0
52 167 -6
52 123 0
52 113 1
52 124 8
52 74 -5
52 71 -6
52 131 8
52 176 1
52 73 5
52 58 6
52 129 -1
52 171 -9
52 119 2
52 158 -7
52 141 9
52 53 6
52 99 -3
52 90 -4
52 139 5
52 108 -2
52 62 6
52 86 9
52 54 -5
52 147 -7
52 87 10
52 175 -1
52 69 3
52 80 -4
52 68 2
52 111 2
52 57 -3
52 161 4
52 163 -1
52 153 9
52 104 5
52 96 5
52 134 3
52 55 -2
52 177 0
52 126 -8
52 140 2
52 160 -3
52 109 9
52 166 -4
52 84 8
52 169 -10
52 63 -2
52 112 -2
52 117 8
52 154 -5
52 125 -7
52 97 8
52 88 1
52 173 10
52 78 0
52 65 9
52 59 2
52 61 6
52 70 -2
52 172 9
52 120 -8
53 100 -8
53 152 -7
53 62 8
53 112 -4
53 83 2
53 75 0
53 107 -9
53 115 3
53 178 10
53 110 -2
53 103 1
53 125 -4
53 54 8
53 144 4
53 77 -9
53 76 7
53 82 3
53 150 -8
53 56 -2
53 80 9
53 117 8
53 63 0
53 89 -1
53 132 -8
53 165 8
53 170 0
53 55 10
53 104 0
53 57 10
53 113 2
53 146 1
53 136 1
53 93 10
53 166 0
53 109 9
53 71 -10
53 87 10
53 145 7
53 98 5
53 105 -6
53 86 3
53 97 -9
53 72 4
53 157 1
53 163 8
53 91 -10
53 59 10
53 133 4
53 138 9
53 60 9
53 141 -1
53 123 -6
53 142 4
53 175 -10
53 171 10
53 118 5
53 65 2
53 120 0
53 70 2
53 180 -10
54 56 5
54 177 3
54 93 -8
54 71 -7
54 88 6
54 156 -10
54 164 8
54 153 -4
54 87 9
54 61 8
54 127 2
54 77 -2
54 141 2
54 86 -10
54 178 -5
54 92 2
54 73 5
54 169 9
54 97 -5
54 99 0
54 154 4
54 119 -2
54 128 5
54 175 2
54 90 6
54 65 -1
54 179 1
54 125 9
54 101 5
54 103 3
54 95 1
54 84 2
54 111 6
54 173 -6
54 55 -5
54 98 -3
54 75 3
54 57 -2
54 110 6
54 102 -4
54 160 -5
54 60 0
54 157 10
54 63 -9
54 62 1
54 114 4
54 139 -10
54 171 10
54 89 10
54 158 -2
54 148 -7
54 108 9
54 91 1
54 109 -9
54 132 -8
54 130 10
54 131 -7
54 146 -4
54 180 9
55 156 1
55 160 10
55 90 -3
55 151 1
55 173 8
55 129 6
55 123 0
55 108 5
55 88 10
55 121 0
55 86 6
55 127 -4
55 79 7
55 92 -9
55 101 2
55 89 2
55 58 6
55 77 -9
55 157 3
55 120 -10
55 80 8
55 72 2
55 78 9
55 128 -3
55 70 -5
55 143 -9
55 117 1
55 99 8
55 175 -7
55 176 -8
55 167 -8
55 98 4
55 66 5
55 164 3
55 68 0
55 74 -2
55 150 -4
55 149 -4
55 57 -2
55 59 10
55 168 -3
55 110 10
55 84 -3
55 147 -2
55 140 -2
55 115 6
55 82 5
55 91 4
55 56 -7
55 83 -1
55 142 10
55 145 -9
55 93 10
55 166 1
55 109 -2
55 135 5
55 100 10
55 122 9
55 69 5
55 179 8
55 75 10
55 136 -4
55 141 2
55 63 -6
55 174 -6
55 165 7
55 178 4
55 104 2
55 133 2
55 105 5
55 159 1
56 142 -5
56 103 -2
56 117 5
56 62 -7
56 63 9
56 143 -4
56 113 6
56 91 1
56 147 7
56 68 -10
56 167 1
56 60 9
56 116 -10
56 152 9
56 120 -4
56 119 -7
56 100 6
56 171 -4
56 153 10
56 121 3
56 71 5
56 129 -10
56 148 -5
56 160 2
56 158 3
56 92 0
56 101 -1
56 176 -8
56 175 -8
56 104 -1
56 112 -9
56 146 6
56 114 5
56 134 -9
56 96 -4
56 150 1
56 123 -1
56 154 0
56 139 1
56 94 -9
56 69 -2
56 162 -3
56 75 8
56 169 5
56 168 4
56 159 -4
56 174 -7
56 86 -2
56 93 7
56 157 2
56 164 9
56 99 -4
56 138 -2
56 180 -3
56 156 4
56 127 9
56 82 1
56 135 0
56 57 6
56 88 3
56 163 1
56 125 -7
56 65 10
57 111 6
57 78 4
57 176 2
57 141 8
57 81 -7
57 68 -2
57 80 -10
57 119 1
57 95 7
57 58 0
57 173 -3
57 168 8
57 153 10
57 143 -6
57 137 4
57 161 5
57 73 10
57 118 0
57 132 2
57 151 1
57 166 7
57 69 -3
57 93 -9
57 96 0
57 160 2
57 172 -10
57 74 3
57 169 -8
57 82 -5
57 128 -2
57 67 -1
57 150 9
57 159 4
57 148 -9
57 89 -1
57 61 -8
57 144 6
57 72 9
57 180 4
57 145 8
57 122 4
