180 8055 
27 165 10
27 133 0
27 93 3
27 162 -2
27 34 10
27 130 -6
27 88 8
27 115 -6
27 58 3
27 146 -3
27 83 4
27 66 3
27 174 -8
27 64 5
27 145 -7
27 172 3
27 41 10
27 54 5
27 28 2
27 171 -6
27 168 5
27 154 -1
27 161 -7
27 48 1
27 102 7
27 151 9
27 99 10
27 91 6
27 76 -2
27 35 -4
27 112 3
27 44 8
27 143 9
27 87 6
27 82 5
27 59 2
27 84 -4
27 81 -5
27 166 -6
27 62 -6
27 111 3
27 77 -9
27 149 1
27 79 10
27 45 -9
27 86 -1
27 30 4
27 155 -1
27 55 -5
27 49 -3
27 65 -8
27 96 -9
27 95 3
27 113 -3
27 61 5
27 78 5
27 169 10
27 142 -6
27 72 -8
27 69 -9
27 127 -2
27 51 9
27 134 -6
27 135 -6
27 108 -8
27 90 -3
27 167 -10
27 104 9
27 159 -3
27 70 -7
27 175 -3
27 47 -3
27 57 1
28 163 -7
28 172 -1
28 132 1
28 176 8
28 68 -5
28 145 8
28 51 -5
28 104 1
28 62 1
28 152 -2
28 113 -10
28 139 9
28 74 -9
28 59 -10
28 88 -1
28 73 -5
28 65 -3
28 49 3
28 129 -6
28 33 0
28 76 -10
28 157 2
28 153 4
28 71 10
28 168 -8
28 47 8
28 111 -2
28 103 -8
28 63 1
28 60 3
28 79 6
28 127 5
28 131 5
28 40 2
28 122 -6
28 165 8
28 72 -4
28 149 5
28 36 6
28 171 6
28 55 6
28 31 4
28 133 7
28 37 0
28 124 -10
28 82 5
28 87 10
28 32 -8
28 167 -1
28 135 -8
28 114 6
28 173 -3
28 125 -7
28 155 7
28 144 0
28 161 5
28 148 0
28 112 0
28 143 1
28 75 2
28 46 1
28 43 -8
28 42 -6
28 66 -1
28 166 -3
28 39 -2
28 154 2
28 89 -1
28 45 -4
28 93 2
28 54 -7
28 137 -3
28 56 4
28 123 7
28 98 4
28 78 9
28 48 4
28 84 -8
28 116 1
28 81 4
28 117 6
28 147 7
28 105 6
29 178 10
29 103 2
29 108 -5
29 122 -6
29 62 -10
29 123 -2
29 49 8
29 119 7
29 156 -2
29 86 -2
29 68 -4
29 96 -9
29 66 -10
29 148 2
29 95 -8
29 139 -3
29 67 -1
29 40 9
29 60 2
29 73 1
29 70 -1
29 149 -8
29 63 2
29 141 -1
29 87 4
29 82 -7
29 171 1
29 147 3
29 30 5
29 175 -6
29 84 -1
29 46 -9
29 35 9
29 146 -3
29 167 2
29 39 7
29 164 8
29 117 -6
29 165 7
29 161 -5
29 136 4
29 91 7
29 41 -2
29 71 2
29 99 -10
29 51 -10
29 78 -6
29 43 9
29 77 -4
29 131 10
29 121 2
29 126 6
29 137 4
29 110 -8
29 72 7
29 153 -9
29 102 -1
29 74 -5
29 80 -5
29 94 -7
29 59 -10
29 114 -6
29 143 5
29 152 10
29 124 -4
29 129 9
29 32 -5
29 90 3
29 154 -7
29 163 -8
29 56 0
29 97 -7
29 177 0
29 130 -5
29 79 10
30 56 -10
30 58 -6
30 138 7
30 147 10
30 36 -10
30 101 -7
30 151 -8
30 63 10
30 40 10
30 110 0
30 107 6
30 95 -6
30 114 -1
30 97 -6
30 177 -2
30 83 7
30 85 0
30 104 -1
30 121 -8
30 59 8
30 128 -4
30 119 1
30 31 -1
30 53 4
30 124 1
30 79 -10
30 176 8
30 111 2
30 163 -1
30 47 -10
30 139 4
30 170 -5
30 103 -2
30 35 6
30 49 -2
30 57 -3
30 120 -5
30 66 3
30 43 -9
30 48 6
30 144 1
30 130 -5
30 135 2
30 148 10
30 149 -3
30 142 6
30 51 2
30 180 -9
30 155 9
30 38 5
30 37 2
30 72 -7
30 133 8
30 169 -9
30 141 9
30 39 3
30 113 -4
30 88 -1
30 62 1
30 69 7
30 146 -6
30 168 3
30 116 -6
30 174 -2
30 96 0
30 140 10
30 65 -7
30 136 -8
30 160 -9
30 94 -5
30 132 6
30 41 2
30 80 -3
30 166 -2
30 64 -10
30 154 -8
30 75 3
30 99 -4
31 94 -7
31 72 -2
31 136 9
31 85 0
31 57 -1
31 125 1
31 141 4
31 37 8
31 135 -6
31 139 -4
31 145 -5
31 165 -5
31 92 10
31 176 -9
31 98 6
31 35 -8
31 40 6
31 75 7
31 131 4
31 146 4
31 71 -8
31 74 9
31 50 4
31 68 2
31 158 -8
31 104 7
31 36 9
31 153 1
31 154 -4
31 163 -10
31 79 -3
31 179 9
31 93 -9
31 103 -8
31 69 1
31 173 -7
31 166 -2
31 180 -4
31 175 10
31 48 -9
31 123 -8
31 56 7
31 65 4
31 54 9
31 127 8
31 80 -1
31 88 -6
31 44 -10
31 161 -9
31 118 -8
31 33 9
31 174 -7
31 177 8
31 171 8
31 102 5
31 117 -8
31 96 2
31 149 -4
31 77 9
31 147 -2
31 128 5
31 109 2
31 122 -9
31 169 9
31 97 2
31 114 -6
31 162 -4
31 60 -8
31 144 -1
31 124 4
32 98 -7
32 83 -9
32 170 -5
32 136 -5
32 99 7
32 169 -4
32 47 -5
32 114 2
32 77 -3
32 94 8
32 79 -2
32 148 6
32 153 0
32 44 -3
32 121 7
32 110 -6
32 125 9
32 145 -4
32 120 7
32 147 -9
32 151 -9
32 155 10
32 92 3
32 111 -8
32 90 10
32 39 7
32 68 2
32 35 -1
32 142 10
32 52 9
32 123 4
32 75 -8
32 69 -3
32 65 -5
32 60 1
32 162 -5
32 51 -9
32 134 10
32 103 -4
32 154 -7
32 88 -10
32 76 8
32 158 -2
32 41 0
32 107 -6
32 122 5
32 116 -6
32 40 -4
32 129 -8
32 119 0
32 67 -7
32 172 -6
32 54 10
32 164 -4
32 89 3
32 173 -6
32 56 5
32 37 8
32 42 -6
32 66 10
32 105 7
32 96 -3
32 133 3
32 49 -9
32 100 8
32 86 -8
32 91 -5
32 118 7
32 161 5
32 58 -8
32 131 -2
32 139 6
32 55 7
32 130 -8
33 56 -7
33 121 -6
33 69 -5
33 126 -7
33 145 -7
33 124 -9
33 106 -3
33 82 -2
33 116 -7
33 36 10
33 130 2
33 173 -10
33 177 -9
33 161 -4
33 104 -8
33 59 -4
33 71 1
33 168 6
33 136 5
33 95 5
33 172 7
33 117 -7
33 128 0
33 91 5
33 62 -10
33 175 8
33 70 7
33 122 2
33 123 7
33 138 4
33 94 6
33 111 -4
33 157 -5
33 84 -3
33 47 -3
33 153 6
33 167 -5
33 66 10
33 98 3
33 76 -7
33 148 10
33 115 3
33 77 8
33 107 6
33 58 0
33 67 3
33 88 -10
33 156 4
33 43 8
33 87 -5
33 151 -10
33 178 3
33 101 0
33 37 -1
33 176 5
33 108 8
33 169 -9
33 144 3
33 165 -9
33 125 10
33 42 10
33 143 8
33 171 -5
33 96 -9
33 146 -10
33 97 -4
33 149 0
33 142 10
33 39 4
33 45 -5
33 80 -6
34 155 4
34 42 10
34 118 0
34 111 -6
34 57 8
34 39 -2
34 85 0
34 117 0
34 76 -4
34 121 -5
34 94 -3
34 73 -3
34 119 -6
34 74 5
34 133 10
34 96 8
34 138 -4
34 93 1
34 59 10
34 66 3
34 128 10
34 166 8
34 114 4
34 130 -5
34 56 -4
34 145 4
34 140 -7
34 106 -9
34 75 8
34 64 -8
34 148 10
34 54 10
34 161 -1
34 104 1
34 41 2
34 164 -3
34 38 5
34 37 -9
34 142 9
34 47 1
34 129 10
34 50 7
34 160 0
34 132 -7
34 136 -4
34 123 -8
34 44 10
34 35 9
34 79 6
34 86 10
34 120 7
34 103 5
34 141 5
34 61 3
34 77 -7
34 67 7
34 82 -1
34 49 5
34 127 1
34 62 -2
34 36 6
34 108 0
34 180 7
34 170 -1
34 68 -8
34 125 -5
34 78 1
34 51 -7
34 169 -2
34 97 9
34 116 -3
34 174 9
34 152 -9
34 157 7
34 72 4
34 100 -2
35 94 5
35 38 2
35 142 3
35 67 -7
35 149 4
35 135 10
35 125 -4
35 143 -10
35 169 -7
35 174 -9
35 122 -1
35 71 6
35 76 10
35 45 -8
35 74 7
35 58 -9
35 80 -1
35 55 -9
35 78 1
35 77 0
35 173 2
35 36 -5
35 79 -9
35 85 4
35 171 -5
35 95 -6
35 53 5
35 123 -5
35 41 -8
35 117 -6
35 130 8
35 93 8
35 63 10
35 105 9
35 89 3
35 49 6
35 109 4
35 138 0
35 118 1
35 56 6
35 137 3
35 66 10
35 177 -10
35 172 2
35 107 -1
35 166 -3
35 54 7
35 83 1
35 165 -2
35 124 -7
35 153 -9
35 103 5
35 81 -8
35 159 6
35 46 -8
35 145 -2
35 40 7
35 92 5
35 140 10
35 65 -2
35 134 -1
35 39 7
35 97 8
35 104 6
35 112 4
35 168 10
36 169 4
36 153 -5
36 103 9
36 67 -4
36 47 -1
36 74 8
36 119 1
36 113 -4
36 83 8
36 160 -1
36 58 5
36 148 9
36 78 -2
36 43 -3
36 52 8
36 141 9
36 120 -6
36 156 -4
36 71 3
36 136 0
36 142 -5
36 166 0
36 75 -2
36 114 0
36 62 -8
36 89 5
36 172 -4
36 40 3
36 46 5
36 132 4
36 133 1
36 122 -3
36 45 3
36 131 -10
36 134 9
36 61 -1
36 121 4
36 177 1
36 49 3
36 152 4
36 150 5
36 63 5
36 99 4
36 129 -5
36 65 -1
36 162 -8
36 56 8
36 55 -2
36 115 -6
36 112 2
36 178 -1
36 108 -10
36 44 -8
36 138 -10
36 161 -3
36 82 10
36 125 8
36 118 -1
36 93 -1
36 48 0
36 84 8
36 144 10
36 159 3
36 163 0
36 140 -10
36 145 0
36 90 -8
36 102 8
36 57 10
36 167 5
36 106 8
36 165 2
36 137 -4
36 154 8
37 128 0
37 173 8
37 58 4
37 164 6
37 52 3
37 130 5
37 157 -2
37 89 0
37 91 8
37 49 10
37 145 -10
37 44 4
37 46 4
37 65 0
37 122 5
37 94 -3
37 170 9
37 47 7
37 61 7
37 108 5
37 102 7
37 55 3
37 104 -7
37 136 -10
37 100 -7
37 70 9
37 115 -10
37 176 4
37 172 -1
37 62 3
37 38 0
37 41 -6
37 105 2
37 51 3
37 106 -6
37 56 -8
37 180 -1
37 64 -9
37 165 -2
37 75 2
37 67 3
37 121 8
37 144 5
37 48 9
37 72 8
37 151 -8
37 175 2
37 166 6
37 177 -6
37 113 1
37 168 -6
37 74 -4
37 150 10
37 120 2
37 60 -6
37 124 -5
37 109 -1
37 114 2
37 54 9
37 119 -3
37 81 3
37 135 9
38 79 -7
38 97 8
38 69 10
38 63 -8
38 86 -3
38 92 7
38 55 3
38 132 -4
38 48 -7
38 113 5
38 108 8
38 74 -1
38 154 -2
38 174 1
38 42 -5
38 137 -10
38 117 -9
38 82 4
38 155 -6
38 90 1
38 76 -6
38 52 -8
38 84 -6
38 171 -6
38 54 -8
38 106 -7
38 157 10
38 118 -9
38 146 -6
38 78 -1
38 138 3
38 116 -1
38 143 -4
38 50 -4
38 120 -9
38 57 -2
38 172 -1
38 112 -4
38 43 0
38 178 -5
38 58 10
38 72 0
38 66 5
38 81 0
38 40 0
38 134 -3
38 162 -1
38 161 -4
38 111 -6
38 160 1
38 142 4
38 61 -5
38 41 9
38 95 -10
38 152 1
38 62 10
38 126 -4
38 168 -1
38 46 9
38 94 -3
38 65 0
38 104 4
38 71 7
38 44 -10
38 179 9
38 77 6
38 122 -4
38 124 -10
38 175 -2
38 133 -9
38 177 9
38 128 7
38 130 -7
38 93 9
38 170 -3
38 105 -5
39 106 -10
39 87 6
39 51 -9
39 157 2
39 119 7
39 122 7
39 169 -10
39 102 -2
39 49 3
39 78 -4
39 137 2
39 162 -7
39 146 7
39 111 -8
39 41 -5
39 134 -2
39 71 -5
39 112 -6
39 65 -6
39 136 -3
39 153 3
39 108 -2
39 175 -6
39 176 10
39 53 -6
39 55 1
39 155 -5
39 67 1
39 56 -3
39 123 -7
39 164 -9
39 47 9
39 46 7
39 81 -3
39 92 10
39 74 -5
39 101 0
39 126 10
39 77 -5
39 59 -9
39 93 -9
39 160 5
39 73 0
39 166 6
39 95 3
39 132 9
39 133 -9
39 151 9
39 139 2
39 98 5
39 64 0
39 174 -6
39 91 9
39 43 -7
39 100 4
39 107 8
39 117 -7
39 142 3
39 60 -6
39 62 -2
39 165 -10
39 57 -6
39 90 0
39 84 0
39 173 9
39 50 -6
39 80 3
39 125 -7
39 52 -5
39 156 0
39 115 10
39 140 0
39 114 0
39 45 -6
39 127 -1
39 89 10
39 177 -8
39 72 -4
40 84 4
40 47 -7
40 137 5
40 73 -1
40 126 0
40 146 -1
40 125 7
40 95 7
40 53 9
40 144 -7
40 131 -2
40 108 -2
40 93 1
40 52 4
40 179 10
40 107 8
40 103 1
40 134 8
40 139 7
40 111 -10
40 152 -4
40 114 -5
40 180 7
40 79 -7
40 78 0
40 51 7
40 42 -10
40 138 7
40 48 6
40 99 3
40 173 -10
40 136 9
40 140 -2
40 171 -7
40 161 2
40 45 7
40 75 8
40 91 -3
40 63 -9
40 69 1
40 118 0
40 170 -7
40 156 9
40 148 2
40 98 0
40 112 0
40 115 -8
40 56 -10
40 117 1
40 172 8
40 104 7
40 49 4
40 120 -1
40 163 -4
40 64 -5
40 159 6
40 68 2
40 168 -10
40 94 -9
40 110 -2
40 85 3
40 167 6
40 101 -5
40 150 -9
40 122 -8
40 41 8
40 121 -4
41 44 -7
41 110 4
41 178 8
41 114 -2
41 137 -9
41 97 10
41 148 0
41 86 7
41 146 -5
41 141 2
41 122 6
41 50 7
41 70 8
41 51 6
41 63 -6
41 166 -1
41 160 2
41 112 -7
41 167 9
41 89 3
41 96 1
41 175 -7
41 109 -5
41 83 -4
41 143 6
41 177 2
41 94 5
41 180 8
41 135 1
41 49 6
41 116 -1
41 85 -6
41 56 -7
41 172 4
41 119 -7
41 68 -1
41 171 3
41 150 -9
41 64 9
41 130 0
41 98 -4
41 134 0
41 157 -6
41 71 -2
41 59 8
41 168 -10
41 132 -3
41 61 3
41 142 -8
41 138 8
41 127 -3
41 170 6
41 74 -9
41 140 -2
41 118 2
41 91 -2
41 105 -1
41 123 7
41 152 10
41 104 4
41 113 9
41 156 -1
42 54 -3
42 177 10
42 124 -10
42 58 5
42 140 1
42 101 -2
42 70 -4
42 160 -6
42 99 -8
42 74 10
42 76 -1
42 107 1
42 145 -8
42 78 1
42 108 -3
42 63 -3
42 115 -3
42 178 7
42 123 3
42 130 -10
42 176 5
42 52 3
42 128 5
42 173 -7
42 84 2
42 125 -4
42 67 4
42 66 -9
42 159 -4
42 50 2
42 164 2
42 73 -8
42 96 -3
42 94 5
42 167 7
42 168 -2
42 112 1
42 136 -8
42 162 9
42 114 -10
42 105 -9
42 72 10
42 80 -9
42 90 7
42 110 -5
42 56 9
42 157 -7
42 103 -4
42 64 5
42 179 8
42 155 -8
42 53 -6
42 138 -7
42 154 -7
42 148 -5
42 57 4
42 149 -10
42 126 -1
42 87 -5
42 93 8
42 111 -1
42 95 -9
42 71 -3
42 86 7
42 132 -7
42 139 -3
42 152 4
42 127 10
42 147 5
42 116 1
42 47 -1
42 144 -7
42 163 -6
42 100 -8
42 169 -2
43 118 -10
43 51 -9
43 85 7
43 165 -6
43 123 6
43 177 -9
43 131 2
43 73 2
43 99 6
43 90 -9
43 135 -5
43 62 8
43 147 -2
43 132 7
43 45 -8
43 92 8
43 95 -7
43 68 9
43 49 7
43 158 9
43 156 -6
43 126 3
43 113 1
43 104 5
43 173 5
43 141 4
43 93 9
43 44 -9
43 84 9
43 55 -3
43 97 -8
43 152 0
43 61 1
43 70 1
43 144 10
43 145 3
43 50 -6
43 81 6
43 161 -7
43 127 2
43 71 -8
43 154 -9
43 57 -7
43 86 -3
43 64 8
43 160 -2
43 102 2
43 133 -7
43 117 8
43 72 -7
43 121 -3
43 100 -8
43 163 9
43 60 -5
43 159 3
43 69 -10
43 63 -10
43 168 -3
43 179 -2
43 150 -9
43 105 7
43 153 6
43 109 -8
43 94 -4
43 176 -3
44 48 -10
44 146 -4
44 61 0
44 125 -2
44 133 10
44 62 -8
44 89 7
44 97 8
44 52 0
44 147 -6
44 107 -9
44 102 -2
44 84 10
44 70 6
44 136 -8
44 57 -7
44 64 2
44 171 9
44 63 5
44 170 -5
44 123 7
44 173 2
44 155 2
44 99 7
44 77 0
44 51 -2
44 152 0
44 148 -4
44 60 5
44 105 10
44 96 -5
44 131 -10
44 127 0
44 82 -9
44 87 -5
44 86 2
44 47 -7
44 138 -1
44 94 -9
44 114 7
44 180 0
44 128 9
44 140 9
44 172 8
44 151 -10
44 104 6
44 137 9
44 157 -8
44 118 2
44 154 -3
44 50 5
44 100 2
44 176 1
44 68 5
44 178 8
44 165 -7
44 71 4
44 76 -2
44 90 5
44 163 7
44 53 1
44 79 7
44 126 7
44 168 -3
44 135 8
44 56 -4
45 57 -10
45 104 -2
45 174 3
45 67 -5
45 107 -8
45 58 -5
45 121 7
45 162 7
45 62 -8
45 68 -4
45 79 4
45 66 4
45 164 0
45 85 7
45 97 -9
45 175 -10
45 54 9
45 163 -8
45 72 -10
45 123 8
45 48 -3
45 180 -6
45 148 -5
45 133 5
45 98 0
45 95 2
45 134 8
45 154 -5
45 93 10
45 124 4
45 102 6
45 160 0
45 114 3
45 158 7
45 74 2
45 169 5
45 49 -5
45 172 4
45 46 -1
45 101 0
45 78 -2
45 69 3
45 179 -9
45 108 0
45 126 4
45 73 -2
45 103 9
45 153 1
45 151 -6
45 161 2
45 82 2
45 176 9
45 116 8
45 125 9
45 89 -7
45 135 -1
45 143 -3
45 109 -4
45 91 -4
45 142 -4
45 105 8
45 165 -10
45 127 9
45 115 -5
45 173 -4
46 114 9
46 75 6
46 113 0
46 156 0
46 100 -7
46 133 -5
46 90 -8
46 164 9
46 117 -8
46 109 3
46 145 0
46 174 6
46 135 -3
46 48 -6
46 55 -2
46 150 -10
46 172 -7
46 108 6
46 149 -6
46 129 9
46 65 -3
46 60 1
46 161 10
46 101 0
46 49 1
46 124 -4
46 157 -9
46 73 -1
46 94 -10
46 93 8
46 159 9
46 180 -4
46 136 9
46 170 -5
46 77 8
46 144 -1
46 82 9
46 122 3
46 112 -8
46 134 4
46 84 7
46 140 2
46 62 6
46 102 6
46 160 -1
46 163 -9
46 146 6
46 71 -1
46 120 -9
46 121 -1
46 85 -4
46 116 -5
46 143 1
46 139 5
46 171 0
46 63 -1
46 70 -7
46 128 -5
46 103 -9
46 111 -7
46 78 -5
46 47 -6
46 104 3
46 89 -9
46 53 2
47 157 -8
47 137 0
47 153 4
47 138 6
47 158 -4
47 175 -1
47 92 10
47 126 4
47 136 -4
47 75 2
47 77 -8
47 58 8
47 164 -8
47 72 -4
47 154 -5
47 161 -7
47 135 4
47 73 1
47 100 -10
47 130 -8
47 143 -10
47 62 -2
47 94 -7
47 84 -9
47 167 0
47 170 -2
47 148 6
47 111 1
47 120 -6
47 64 2
47 125 -6
47 65 -8
47 108 -10
47 165 -1
47 71 -5
47 81 4
47 53 8
47 166 -4
47 110 -2
47 168 -5
47 119 -2
47 48 -10
47 104 -10
47 174 8
47 121 -10
47 156 9
47 91 8
47 57 -4
47 142 -1
47 113 -2
47 99 9
47 122 9
47 162 -10
47 124 3
47 171 -7
47 56 4
47 155 -3
47 140 -7
47 83 -3
47 131 3
47 80 9
47 129 -3
47 106 4
47 82 6
47 132 7
48 50 3
48 95 -2
48 167 6
48 98 10
48 118 1
48 96 -8
48 91 8
48 134 3
48 164 6
48 65 -3
48 61 -4
48 176 5
48 180 -1
48 170 1
48 151 -1
48 156 -5
48 122 1
48 165 -1
48 103 4
48 60 3
48 68 5
48 116 -8
48 136 3
48 171 6
48 93 2
48 123 0
48 137 -1
48 158 -3
48 94 5
48 115 -9
48 172 9
48 109 9
48 84 -5
48 127 6
48 166 5
48 149 6
48 106 7
48 53 3
48 112 -8
48 55 0
48 161 4
48 111 0
48 54 1
48 90 9
48 160 0
48 178 4
48 58 0
48 99 1
48 126 7
48 162 10
48 147 -10
48 117 6
48 102 -3
48 81 0
48 88 -6
48 82 -2
48 132 1
48 144 -5
48 79 10
48 179 0
48 141 7
48 89 8
48 108 -3
48 73 -10
48 97 -3
48 101 1
48 87 0
48 66 7
48 75 4
48 62 -8
49 71 8
49 58 5
49 132 3
49 66 4
49 57 -10
49 159 2
49 175 -1
49 78 -4
49 69 3
49 97 -3
49 171 10
49 102 3
49 134 -8
49 125 -7
49 70 -2
49 112 -8
49 160 -4
49 106 8
49 50 -8
49 75 6
49 149 -5
49 56 5
49 86 8
49 55 6
49 157 9
49 80 -4
49 93 8
49 65 7
49 135 -8
49 128 7
49 81 4
49 83 -6
49 114 0
49 111 4
49 154 7
49 142 9
49 108 4
49 110 2
49 109 4
49 82 -8
49 151 8
49 96 3
49 74 3
49 122 3
49 177 4
49 61 9
49 163 10
49 107 -1
49 140 2
49 73 -2
49 144 3
49 95 7
49 121 9
49 130 4
49 115 -10
49 152 -2
49 99 -9
49 150 -7
49 162 -5
49 103 -8
49 113 -6
49 98 6
49 139 7
49 137 -6
49 92 1
49 174 -10
50 146 3
50 97 -3
50 53 7
50 98 -10
50 108 9
50 112 -10
50 63 -1
50 68 10
50 164 9
50 86 6
50 58 9
50 167 -8
50 115 2
50 113 -7
50 76 -3
50 163 1
50 64 -6
50 170 -4
50 85 -4
50 175 -1
50 119 5
50 149 7
50 139 -2
50 74 -2
50 66 9
50 129 -2
50 148 0
50 90 -9
50 100 -2
50 118 -10
50 142 -1
50 54 9
50 94 10
50 107 -1
50 135 2
50 84 -7
50 166 -6
50 179 6
50 133 -9
50 127 -1
50 176 5
50 162 7
50 83 3
50 161 -3
50 106 0
50 72 6
50 80 -2
50 154 1
50 128 -10
50 140 -2
50 92 -8
50 117 5
50 101 5
50 75 10
50 109 -4
50 82 7
50 158 6
50 59 -3
50 78 -3
50 143 9
50 153 -5
50 126 9
50 132 -1
50 77 -4
50 56 -6
50 138 -8
50 171 -7
50 96 3
50 87 8
50 88 9
50 61 1
50 156 -3
50 174 -10
50 137 6
50 131 4
50 157 -2
50 130 -4
51 76 -1
51 83 -9
51 180 -6
51 165 -6
51 145 7
51 166 10
51 152 0
51 140 -1
51 103 1
51 65 -10
51 139 2
51 93 2
51 160 -4
51 84 3
51 124 -9
51 112 -2
51 179 1
51 162 -10
51 97 10
51 77 -4
51 80 3
51 173 6
51 137 -1
51 75 1
51 82 10
51 132 -3
51 149 7
51 79 -6
51 153 6
51 72 -8
51 178 -10
51 170 2
51 64 9
51 143 9
51 62 0
51 110 10
51 105 -2
51 96 1
51 57 -5
51 156 0
51 129 1
51 144 -1
51 90 6
51 150 1
51 88 -8
51 127 -2
51 70 3
51 131 9
51 113 -2
51 87 4
51 134 -9
51 108 3
51 146 1
51 138 7
51 71 4
51 63 -10
51 68 10
51 98 0
51 117 6
51 102 5
51 118 -3
51 61 6
51 67 -4
51 159 2
52 117 -2
52 179 -2
52 74 -3
52 165 8
52 123 4
52 126 -5
52 104 -3
52 152 -10
52 167 -5
52 155 4
52 142 -9
52 113 -7
52 100 -5
52 96 2
52 98 3
52 164 1
52 166 -8
52 120 7
52 115 1
52 65 -8
52 129 5
52 112 5
52 99 -7
52 58 10
52 97 5
52 177 -4
52 73 -5
52 81 -1
52 137 -9
52 94 7
52 90 -9
52 106 3
52 69 8
52 158 -4
52 111 -3
52 140 0
52 162 6
52 144 6
52 70 -5
52 154 5
52 84 -9
52 160 0
52 91 -4
52 131 6
52 85 8
52 121 10
52 130 8
52 83 1
52 134 5
52 170 10
52 122 -5
52 63 -3
52 148 7
52 169 -5
52 145 2
52 93 -7
52 62 8
52 95 9
52 89 6
53 62 -2
53 171 5
53 142 8
53 97 6
53 109 4
53 119 5
53 107 2
53 156 -3
53 114 8
53 99 10
53 180 7
53 161 -5
53 96 -1
53 176 6
53 79 9
53 64 2
53 68 -10
53 101 -9
53 146 -7
53 91 -10
53 118 -5
53 86 1
53 115 1
53 147 -6
53 66 -2
53 82 3
53 151 0
53 122 -5
53 148 2
53 59 10
53 81 0
53 111 9
53 63 1
53 155 9
53 83 4
53 70 8
53 60 -2
53 89 5
53 167 2
53 175 4
53 168 4
53 73 0
53 158 -1
53 153 -9
53 141 -1
53 105 -3
53 166 -3
53 116 -4
53 113 5
53 160 8
53 131 -8
53 163 3
53 126 -4
53 90 3
53 139 9
53 71 5
53 57 -3
53 75 10
53 123 2
54 62 10
54 129 4
54 121 8
54 136 7
54 65 -8
54 103 -4
54 106 2
54 179 1
54 109 0
54 139 -2
54 171 3
54 116 9
54 169 -7
54 178 -8
54 59 -2
54 145 2
54 96 3
54 98 4
54 72 -2
54 151 8
54 128 4
54 166 0
54 78 -10
54 86 -6
54 57 7
54 63 -7
54 131 7
54 101 3
54 60 7
54 120 8
54 141 6
54 137 1
54 156 -3
54 133 8
54 95 4
54 87 -10
54 113 -2
54 177 2
54 79 6
54 66 -9
54 90 8
54 64 -4
54 77 -10
54 175 9
54 97 -10
54 71 -10
54 99 4
54 58 -1
54 127 10
54 163 2
54 75 -3
54 67 6
54 162 7
54 55 -9
54 170 -10
54 146 -1
54 143 -7
54 93 10
54 132 -10
54 102 4
54 135 -2
54 110 9
54 157 4
55 110 -8
55 89 4
55 142 -7
55 153 -3
55 99 0
55 76 5
55 77 10
55 157 1
55 155 -6
55 102 -3
55 122 -9
55 96 2
55 90 -9
55 158 3
55 81 9
55 148 4
55 118 1
55 101 1
55 156 -10
55 179 9
55 136 3
55 135 -7
55 169 -10
55 72 4
55 58 -7
55 64 2
55 92 7
55 172 -7
55 178 8
55 143 -1
55 109 1
55 74 -6
55 168 -9
55 163 7
55 103 6
55 150 5
55 139 6
55 113 7
55 105 -6
55 140 -6
55 154 9
55 115 1
55 59 4
55 151 7
55 125 -6
55 62 7
55 166 6
55 71 8
55 138 -4
55 61 -4
55 132 10
55 60 10
55 119 1
55 87 -5
55 123 -5
55 147 8
55 114 7
56 152 2
56 114 -3
56 167 -6
56 111 -5
56 171 -6
56 154 2
56 131 -3
56 98 -7
56 156 -9
56 143 6
56 88 -9
56 70 3
56 62 -3
56 74 -5
56 59 2
56 81 10
56 86 4
56 93 -7
56 119 -3
56 153 4
56 78 -2
56 69 2
56 101 -4
56 100 -2
56 135 -4
56 129 9
56 173 0
56 75 -6
56 141 10
56 179 -2
56 84 7
56 105 -9
56 85 2
56 149 0
56 163 10
56 159 -7
56 169 7
56 117 7
56 172 0
56 124 -5
56 138 3
56 89 1
56 110 -2
56 118 2
56 174 5
56 146 -8
56 97 8
56 178 -4
56 132 3
56 151 -3
56 122 -2
56 121 -5
57 91 4
57 94 7
57 115 -3
57 72 6
57 177 -6
57 179 -3
57 95 9
57 148 6
57 101 -2
57 79 -2
57 96 -1
57 178 -2
57 88 -9
57 59 -4
57 116 9
57 139 -5
57 172 -7
57 78 6
57 137 -1
57 105 -8
57 170 -3
57 75 7
57 165 1
57 157 9
57 113 8
57 102 5
57 161 4
57 174 2
57 107 -10
57 84 4
57 155 -5
57 140 10
57 108 8
57 142 10
57 69 0
57 143 -4
57 133 3
57 114 -5
57 63 -3
57 123 7
57 67 -3
57 138 -8
57 73 -1
57 167 10
57 136 -8
57 176 3
57 151 -7
57 120 0
57 169 7
57 118 2
57 145 7
57 166 5
57 85 -10
57 180 7
57 71 10
57 117 -8
57 128 3
57 119 10
57 134 2
57 58 -4
57 153 10
57 159 7
57 158 7
57 122 -10
57 162 2
58 79 0
58 68 9
58 65 4
58 154 -1
58 156 6
58 162 1
58 131 -3
58 166 -2
58 153 -4
58 119 2
58 165 9
58 161 5
58 118 -8
58 132 1
58 76 -3
58 130 -8
58 137 0
58 88 6
58 101 7
58 111 -2
58 136 -6
58 84 3
58 170 -9
58 145 4
58 100 0
58 81 9
58 92 -1
58 177 4
58 139 0
58 94 4
58 133 3
58 106 -8
58 61 7
58 60 9
58 77 9
58 164 -6
58 163 1
58 70 -2
58 72 1
58 90 5
58 179 -4
58 93 9
58 63 -6
58 115 -2
58 144 -9
58 180 -3
