180 14499 
14 162 -3
15 92 0
15 135 -6
15 91 4
15 28 -6
15 172 -4
15 144 -6
15 136 -5
15 66 2
15 146 -4
15 42 -6
15 55 6
15 84 -10
15 72 2
15 96 3
15 167 -10
15 34 3
15 176 8
15 118 4
15 117 7
15 88 -1
15 156 -7
15 170 -3
15 151 2
15 23 -9
15 78 6
15 17 0
15 175 4
15 22 -4
15 145 -3
15 95 5
15 98 -6
15 67 -6
15 152 -6
15 89 10
15 140 -4
15 180 -3
15 123 -4
15 147 9
15 70 1
15 41 -10
15 27 -9
15 160 4
15 63 10
15 129 -10
15 57 -4
15 53 8
15 31 2
15 114 -2
15 45 3
15 120 -9
15 102 6
15 90 -9
15 110 9
15 87 4
15 35 -10
15 130 -3
15 58 2
15 111 10
15 150 0
15 149 3
15 178 -9
15 85 -2
15 125 8
15 44 1
15 157 -2
15 97 -10
15 50 -7
15 127 -3
15 108 -1
15 128 3
15 48 -8
15 148 1
15 68 -10
15 131 7
15 159 -6
15 168 1
15 107 8
15 101 9
15 163 -3
15 166 -5
15 16 5
15 18 7
15 154 7
15 139 4
15 174 -7
15 52 10
15 62 5
15 37 -4
15 86 -9
15 43 2
15 104 2
15 79 5
15 137 0
15 155 -7
15 29 4
15 74 3
15 25 -9
15 143 -7
15 61 8
15 71 6
15 60 6
15 121 0
15 80 9
15 109 -4
15 115 -6
15 99 2
15 177 9
15 83 9
15 142 -1
15 49 10
15 113 3
15 75 -10
15 30 9
15 179 7
15 38 8
15 138 2
15 93 -1
15 56 0
15 100 -3
15 32 1
15 165 5
15 21 9
15 36 -7
15 119 3
15 169 -8
15 133 -6
15 164 0
15 51 -3
15 126 10
15 76 -4
15 64 -5
15 158 -10
15 24 -3
15 26 -9
15 116 5
15 106 4
15 132 -9
15 81 6
15 171 8
15 173 2
15 47 10
15 19 0
15 122 6
16 97 5
16 56 3
16 96 6
16 75 -2
16 111 -9
16 35 1
16 158 3
16 39 -7
16 70 7
16 145 7
16 25 -1
16 64 5
16 63 7
16 47 -9
16 123 -9
16 52 9
16 20 -2
16 93 -5
16 79 -1
16 149 6
16 17 2
16 114 9
16 168 -6
16 100 1
16 59 -1
16 104 10
16 76 7
16 26 -1
16 81 -1
16 155 3
16 161 -7
16 23 0
16 67 -5
16 33 -3
16 115 -1
16 88 -7
16 113 -9
16 46 1
16 92 10
16 91 -2
16 57 9
16 121 -1
16 164 0
16 122 -5
16 87 8
16 99 -7
16 84 1
16 27 0
16 101 0
16 127 8
16 148 -9
16 129 -7
16 172 -10
16 109 8
16 166 -1
16 71 3
16 146 -6
16 165 -5
16 51 1
16 49 7
16 32 2
16 179 -3
16 61 -2
16 44 -6
16 139 -5
16 176 -4
16 141 5
16 138 -4
16 120 -5
16 124 -3
16 173 -3
16 135 -4
16 53 -5
16 163 4
16 36 -3
16 58 6
16 117 7
16 132 2
16 30 -1
16 116 -6
16 28 1
16 66 1
16 102 8
16 94 -3
16 137 -9
16 72 -2
16 144 8
16 174 3
16 169 4
16 82 -7
16 78 -8
16 55 1
16 175 9
16 170 7
16 19 4
16 60 -8
16 40 -10
16 34 8
16 140 1
16 68 9
16 180 -8
16 134 3
16 95 -6
16 98 -3
16 151 1
16 177 -2
16 43 4
16 86 -6
16 147 4
16 106 -10
16 131 3
16 48 1
16 108 6
16 150 4
16 156 8
16 18 5
16 105 -2
16 107 -9
16 54 6
16 65 9
16 162 6
16 157 -1
16 128 -3
16 50 2
16 73 9
16 80 8
16 83 1
16 29 1
16 103 1
16 42 -8
16 24 -8
16 125 -9
16 89 -4
16 41 1
16 90 -10
16 45 4
16 154 0
16 21 10
16 167 10
16 152 10
16 133 10
16 143 -3
16 119 1
16 153 -1
16 118 3
16 77 -2
16 160 -9
16 171 4
16 112 1
16 37 0
16 69 8
16 130 5
16 142 -5
17 129 -5
17 112 6
17 36 8
17 138 -2
17 21 9
17 28 -6
17 61 8
17 37 -9
17 23 -10
17 90 -2
17 180 -6
17 141 10
17 136 -6
17 131 -4
17 25 -3
17 167 5
17 65 -5
17 19 6
17 35 -1
17 49 -3
17 67 8
17 162 -5
17 84 7
17 178 9
17 59 -10
17 179 -2
17 79 1
17 89 -7
17 145 0
17 157 2
17 20 5
17 58 -6
17 155 -10
17 73 -8
17 87 6
17 134 -7
17 97 -1
17 32 -5
17 156 1
17 166 -9
17 85 3
17 53 -9
17 74 -9
17 144 7
17 109 -10
17 51 4
17 55 10
17 113 1
17 127 -3
17 121 -4
17 63 0
17 102 5
17 175 -9
17 30 -9
17 92 7
17 60 -10
17 151 -6
17 168 10
17 142 3
17 147 0
17 158 4
17 107 -1
17 153 -9
17 64 9
17 177 -1
17 42 9
17 46 9
17 99 8
17 132 8
17 110 4
17 22 6
17 76 10
17 62 10
17 70 -1
17 116 7
17 77 -7
17 100 7
17 91 0
17 176 5
17 96 -3
17 80 3
17 148 0
17 39 -6
17 140 2
17 88 -5
17 86 7
17 170 -6
17 94 -6
17 154 4
17 160 -4
17 31 -9
17 29 -3
17 139 1
17 71 4
17 152 -9
17 165 -2
17 68 7
17 83 -8
17 171 3
17 174 5
17 130 -1
17 117 -3
17 24 -4
17 54 4
17 47 8
17 114 -7
17 50 10
17 143 9
17 137 -3
17 57 -10
17 128 -10
17 161 7
17 18 1
17 172 0
17 159 -8
17 75 -6
17 104 7
17 133 8
17 43 -10
17 149 -3
17 103 -5
17 41 -2
17 45 0
17 173 -3
17 48 4
17 111 3
17 150 -5
17 122 -6
17 26 -5
17 126 -9
17 118 -4
17 125 10
17 115 9
17 105 -2
17 98 5
17 69 -6
17 135 -7
17 93 -2
17 78 0
17 33 -2
17 124 -1
17 40 1
17 101 -10
17 169 3
18 98 -8
18 154 3
18 31 0
18 155 1
18 68 -10
18 160 -5
18 99 7
18 172 8
18 69 -4
18 175 6
18 66 10
18 44 8
18 120 4
18 142 -1
18 93 5
18 33 1
18 135 -1
18 55 9
18 139 -6
18 57 8
18 58 -2
18 162 6
18 167 -6
18 166 -9
18 73 -4
18 153 1
18 169 10
18 161 -8
18 156 6
18 74 9
18 151 4
18 140 -9
18 38 9
18 97 4
18 49 0
18 164 9
18 43 -4
18 76 0
18 82 -2
18 19 -3
18 77 6
18 23 4
18 171 8
18 178 8
18 84 -6
18 136 -6
18 106 9
18 78 6
18 21 6
18 64 -5
18 90 -1
18 144 -1
18 100 0
18 109 -10
18 117 5
18 37 -6
18 147 2
18 24 9
18 34 10
18 158 6
18 102 -3
18 96 6
18 71 9
18 81 9
18 86 -4
18 52 3
18 111 -6
18 72 -7
18 35 -6
18 127 3
18 149 -2
18 101 -2
18 126 5
18 138 -5
18 32 10
18 137 -8
18 148 -9
18 168 -8
18 159 -10
18 95 -10
18 179 -7
18 122 2
18 20 4
18 91 -5
18 152 9
18 59 -9
18 176 10
18 103 -5
18 114 9
18 48 6
18 108 9
18 88 10
18 180 -9
18 56 -3
18 174 -5
18 143 -7
18 130 -1
18 177 2
18 118 -8
18 165 -2
18 46 8
18 63 8
18 132 -7
18 30 5
18 121 8
18 145 -3
18 42 1
18 50 1
18 131 7
18 133 -2
18 28 10
18 83 4
18 36 6
18 123 5
18 125 -8
18 26 -1
18 51 -1
18 80 -9
18 94 -8
18 104 5
18 134 -5
18 113 -4
18 75 8
18 45 7
18 105 -3
18 22 -9
18 163 3
18 29 -9
18 54 0
18 67 -6
18 62 9
18 65 10
18 170 -4
18 41 -3
18 119 -5
18 47 9
18 150 -7
18 129 -5
18 53 6
18 146 -10
18 124 -1
18 116 8
18 92 3
18 87 10
18 85 8
18 107 -7
18 128 7
18 173 4
19 95 -6
19 125 -4
19 126 -1
19 110 10
19 88 -6
19 43 -8
19 164 3
19 155 10
19 121 -9
19 101 4
19 94 -10
19 33 8
19 135 -5
19 150 -10
19 53 -1
19 147 -2
19 81 -6
19 99 -3
19 179 3
19 123 10
19 73 -10
19 118 6
19 68 -7
19 70 0
19 165 -7
19 21 10
19 167 7
19 63 2
19 130 -2
19 92 -10
19 30 6
19 103 -10
19 55 9
19 171 2
19 97 5
19 149 -10
19 124 -6
19 129 3
19 114 -8
19 102 -1
19 134 -6
19 82 3
19 32 -7
19 104 7
19 145 7
19 65 -3
19 112 -4
19 25 -9
19 48 -10
19 31 -4
19 141 4
19 173 4
19 40 -4
19 93 2
19 166 -7
19 159 7
19 151 -9
19 52 2
19 163 -7
19 117 10
19 109 9
19 148 1
19 24 -9
19 66 -1
19 39 1
19 46 -5
19 154 -7
19 111 -5
19 107 -8
19 60 -6
19 59 -10
19 113 2
19 34 5
19 57 -1
19 119 -2
19 152 -6
19 80 10
19 153 -3
19 158 3
19 23 0
19 87 -3
19 140 8
19 176 7
19 178 -5
19 120 -4
19 162 -6
19 175 9
19 76 3
19 72 -7
19 85 8
19 51 7
19 61 -8
19 45 -10
19 26 -5
19 79 0
19 78 3
19 142 3
19 174 -4
19 77 4
19 90 7
19 106 9
19 42 9
19 136 10
19 64 4
19 108 -8
19 37 3
19 74 -4
19 56 10
19 160 -5
19 83 9
19 22 -4
19 170 -10
19 69 -2
19 38 -8
19 35 9
19 50 -4
19 27 0
19 86 10
19 58 8
19 180 10
19 116 3
19 84 -4
19 127 -7
19 139 3
19 169 -10
19 96 10
19 143 0
19 157 -3
19 100 -6
19 20 -9
19 146 -2
19 133 -3
19 47 -3
19 144 -3
19 115 1
19 44 -9
19 138 -4
19 128 -7
19 62 -9
19 49 5
19 98 -7
19 67 -6
19 29 4
19 41 4
19 71 5
20 142 8
20 170 -6
20 95 0
20 84 -4
20 148 -9
20 94 -6
20 124 0
20 72 -5
20 47 -1
20 45 7
20 48 5
20 128 -10
20 175 -2
20 161 10
20 25 8
20 160 10
20 119 -6
20 146 -3
20 53 -9
20 109 0
20 138 0
20 55 -9
20 163 5
20 65 -3
20 143 7
20 180 7
20 150 -5
20 153 -7
20 42 -6
20 82 2
20 174 -10
20 69 -3
20 132 -7
20 93 1
20 91 6
20 162 4
20 136 -5
20 32 0
20 68 -3
20 133 4
20 46 -6
20 104 5
20 129 -4
20 30 -1
20 88 9
20 26 -9
20 122 4
20 90 8
20 145 -6
20 147 0
20 135 -5
20 103 9
20 157 4
20 87 -2
20 60 3
20 43 10
20 106 -10
20 149 -8
20 123 -3
20 137 -4
20 169 -3
20 67 10
20 80 10
20 144 -2
20 159 -4
20 50 5
20 110 -7
20 59 9
20 89 5
20 40 -3
20 115 3
20 37 8
20 31 2
20 107 -5
20 141 7
20 29 7
20 156 8
20 125 -10
20 33 4
20 34 10
20 28 -4
20 166 0
20 75 5
20 120 2
20 113 -10
20 35 3
20 178 -8
20 173 10
20 118 2
20 152 2
20 164 4
20 171 2
20 117 3
20 176 3
20 134 -1
20 62 -3
20 85 6
20 49 7
20 165 6
20 39 6
20 78 -6
20 41 5
20 114 4
20 112 10
20 83 1
20 58 8
20 51 -1
20 22 5
20 172 4
20 98 -2
20 74 -5
20 102 -4
20 92 10
20 97 -4
20 27 -8
20 54 6
20 108 10
20 81 5
20 38 -5
20 131 8
20 66 -9
20 111 0
20 36 6
20 86 -5
20 179 -3
20 56 2
20 126 7
20 151 -2
20 154 -5
20 127 -3
20 100 6
20 121 -10
20 99 7
20 76 6
20 73 2
20 23 -8
20 140 -1
20 96 -10
20 52 7
20 130 -5
20 167 7
20 79 7
20 57 10
20 139 -8
20 105 -10
20 24 -7
20 70 5
20 61 -6
20 21 -10
21 39 -7
21 95 -7
21 162 -4
21 86 -8
21 129 2
21 32 -9
21 163 10
21 132 -6
21 81 9
21 75 -2
21 106 -4
21 66 -9
21 115 5
21 54 8
21 148 6
21 173 7
21 175 -2
21 92 -10
21 90 2
21 119 2
21 143 1
21 146 8
21 28 -1
21 35 3
21 179 -2
21 139 -4
21 111 0
21 116 7
21 82 -4
21 31 5
21 171 -5
21 150 8
21 113 10
21 72 4
21 38 7
21 114 -3
21 45 -5
21 51 0
21 69 -6
21 41 6
21 70 2
21 65 -9
21 141 3
21 123 -9
21 22 10
21 93 -2
21 130 6
21 64 -10
21 63 -9
21 110 8
21 67 -1
21 135 -1
21 85 -6
21 78 2
21 46 -6
21 87 5
21 142 10
21 29 5
21 170 -1
21 140 -8
21 151 3
21 68 3
21 112 5
21 166 -8
21 83 -8
21 125 -7
21 56 7
21 174 -9
21 27 8
21 59 10
21 26 -9
21 55 7
21 37 9
21 108 -5
21 124 2
21 149 7
21 30 3
21 133 3
21 48 9
21 43 -1
21 49 -4
21 47 2
21 178 4
21 138 2
21 107 1
21 94 -9
21 128 3
21 177 -1
21 99 -8
21 80 5
21 126 3
21 76 4
21 165 -6
21 34 -3
21 144 1
21 109 -7
21 97 7
21 160 -9
21 40 -3
21 103 2
21 164 5
21 167 0
21 105 6
21 153 -6
21 101 -3
21 156 9
21 147 4
21 52 10
21 96 7
21 100 -4
21 61 -5
21 155 1
21 84 2
21 57 -6
21 73 5
21 62 4
21 79 -2
21 145 8
21 122 -5
21 91 -1
21 172 -3
21 58 2
21 24 7
21 127 0
21 104 6
21 53 -2
21 60 -3
21 136 10
21 158 3
21 117 3
21 25 8
21 44 -5
21 180 8
21 23 9
21 134 0
21 176 -1
22 70 -7
22 90 -5
22 175 -2
22 68 10
22 88 9
22 138 4
22 59 -8
22 62 8
22 131 -8
22 96 -1
22 160 -3
22 128 8
22 147 -6
22 58 5
22 64 7
22 73 -6
22 113 -8
22 41 -8
22 44 -4
22 69 -4
22 102 3
22 109 2
22 74 -9
22 130 4
22 56 3
22 37 0
22 103 -1
22 79 -3
22 117 -7
22 127 -9
22 151 -1
22 150 -3
22 24 3
22 149 -4
22 77 -1
22 83 -3
22 100 -5
22 121 7
22 60 -3
22 137 5
22 156 -9
22 124 -5
22 45 -2
22 84 -1
22 72 8
22 168 -6
22 171 -5
22 53 4
22 114 -4
22 101 -4
22 177 3
22 111 0
22 174 -7
22 153 -4
22 40 -6
22 176 -3
22 47 2
22 173 -1
22 86 -5
22 54 -1
22 161 -9
22 122 -6
22 135 -3
22 106 4
22 78 -5
22 172 9
22 82 -3
22 165 3
22 42 -10
22 49 -3
22 120 2
22 65 2
22 116 -6
22 108 6
22 51 10
22 46 0
22 167 -6
22 89 -10
22 110 -6
22 92 -1
22 63 0
22 94 -8
22 163 0
22 81 2
22 30 5
22 66 9
22 146 3
22 75 1
22 142 -6
22 115 -1
22 93 1
22 140 2
22 26 7
22 136 2
22 61 3
22 148 3
22 38 -10
22 52 3
22 118 -3
22 104 -5
22 152 0
22 112 -9
22 57 2
22 166 -4
22 50 -8
22 71 -1
22 179 8
22 119 4
22 32 -3
22 105 1
22 35 7
22 162 -6
22 48 -8
22 98 -10
22 143 -3
22 80 8
22 87 3
22 23 -8
22 126 10
22 141 -7
22 125 9
22 39 -3
22 28 -8
22 107 -4
22 169 -10
22 178 1
22 33 -6
22 34 -8
22 99 2
22 139 -5
22 170 -5
22 129 -9
22 144 -1
22 164 -8
22 145 -1
22 36 -7
22 76 3
23 172 -8
23 56 -8
23 94 -4
23 157 2
23 141 -5
23 170 5
23 60 -6
23 30 -10
23 129 -8
23 165 3
23 34 5
23 175 -3
23 117 -9
23 25 -2
23 159 -8
23 130 -4
23 177 5
23 83 -5
23 65 -5
23 107 2
23 150 -8
23 112 -8
23 79 -3
23 119 0
23 66 0
23 105 0
23 174 -1
23 99 -1
23 102 -2
23 144 7
23 77 -8
23 104 1
23 44 4
23 84 2
23 50 0
23 40 9
23 118 9
23 155 -1
23 125 -1
23 52 0
23 61 -3
23 145 -4
23 97 6
23 136 -1
23 53 8
23 75 9
23 152 3
23 63 3
23 100 -4
23 68 9
23 143 -2
23 59 -6
23 162 -1
23 35 -2
23 28 -2
23 96 8
23 85 4
23 139 -4
23 67 -5
23 133 -6
23 126 -9
23 62 5
23 151 2
23 135 8
23 171 8
23 24 -8
23 54 -5
23 134 -6
23 69 -3
23 80 -4
23 37 -9
23 154 5
23 111 -9
23 49 -5
23 89 -9
23 72 -10
23 87 -10
23 176 8
23 147 -5
23 121 -5
23 138 1
23 98 -8
23 127 -3
23 93 -9
23 179 4
23 173 0
23 124 1
23 42 5
23 38 -10
23 166 0
23 148 -3
23 106 -7
23 57 9
23 142 1
23 88 -2
23 164 -9
23 46 2
23 108 -1
23 109 -7
23 132 -9
23 36 -9
23 86 -7
23 76 -5
23 149 1
23 33 -1
23 78 6
23 74 -9
23 90 -1
23 47 -7
23 153 6
23 161 9
23 70 -9
23 180 2
23 27 -8
23 169 4
23 31 6
23 163 3
23 95 -10
23 64 -6
23 41 -4
23 110 5
23 92 -3
23 101 -2
23 58 9
23 115 8
23 140 2
23 51 0
23 43 6
23 29 0
23 113 5
23 45 -7
23 146 -8
23 91 -5
23 103 5
23 71 -9
23 122 3
23 120 5
23 32 -5
23 81 3
23 156 -2
23 128 -6
23 167 4
23 160 10
23 116 0
23 82 2
23 158 10
23 137 3
24 136 5
24 126 -4
24 123 9
24 145 8
24 48 -5
24 28 -1
24 162 9
24 161 -9
24 64 3
24 80 10
24 53 7
24 144 -3
24 30 -2
24 85 -8
24 140 10
24 31 -2
24 166 10
24 58 -4
24 26 0
24 77 8
24 142 3
24 175 9
24 111 -2
24 36 1
24 103 -6
24 155 -5
24 165 0
24 44 -4
24 156 -3
24 42 -8
24 178 -5
24 32 -8
24 172 -1
24 130 -6
24 106 -1
24 35 -4
24 141 -9
24 76 4
24 170 -6
24 70 -9
24 135 -6
24 95 2
24 129 1
24 173 -4
24 55 -9
24 27 -6
24 108 -4
24 90 -5
24 49 -1
24 180 6
24 43 -10
24 102 7
24 56 -8
24 88 2
24 168 0
24 72 6
24 105 -3
24 158 -4
24 154 -9
24 98 2
24 160 -2
24 148 -4
24 104 4
24 99 0
24 146 4
24 54 -3
24 29 -4
24 163 6
24 151 -3
24 143 7
24 120 10
24 82 5
24 39 1
24 132 -4
24 128 10
24 45 4
24 117 2
24 66 0
24 112 -5
24 150 -9
24 51 -9
24 137 3
24 91 9
24 152 6
24 92 -7
24 121 3
24 69 -2
24 67 -5
24 79 -4
24 127 2
24 122 -9
24 57 5
24 33 6
24 115 -5
24 110 -1
24 86 -3
24 68 6
24 78 -6
24 124 -10
24 174 10
24 171 -3
24 167 9
24 157 -2
24 153 -5
24 25 -4
24 107 -2
24 75 6
24 133 10
24 119 -9
24 96 9
24 37 -1
24 159 -2
24 62 4
24 73 10
24 114 7
24 65 7
24 61 -7
24 94 -9
24 177 0
24 38 4
24 97 5
24 74 7
24 87 -1
24 116 8
24 71 -3
24 50 9
24 109 -7
24 41 -8
24 179 -2
24 40 5
24 100 -7
24 81 -7
24 169 1
24 125 4
24 93 -3
24 149 10
25 128 3
25 166 -8
25 143 6
25 107 4
25 153 -5
25 135 3
25 130 -10
25 112 -10
25 160 3
25 103 2
25 115 -1
25 126 2
25 96 2
25 74 -9
25 124 4
25 156 -1
25 111 9
25 98 -5
25 34 3
25 71 1
25 97 -9
25 94 4
25 46 5
25 61 -8
25 30 2
25 180 0
25 171 -6
25 119 6
25 62 8
25 35 5
25 132 -7
25 41 -1
25 101 3
25 91 -10
25 26 -6
25 54 7
25 177 8
25 70 8
25 137 -3
25 64 -7
25 99 -7
25 51 7
25 83 1
25 57 7
25 76 -3
25 168 -5
25 169 -2
25 66 -4
25 69 7
25 28 -2
25 72 8
25 33 -2
25 86 -7
25 58 7
25 146 -3
25 172 -3
25 93 -1
25 29 7
25 40 3
25 52 -1
25 67 -4
25 102 5
25 173 -1
25 56 4
25 109 6
25 104 3
25 139 -1
25 31 1
25 78 4
25 43 -10
25 154 5
25 95 -6
25 116 9
25 36 8
25 27 -4
25 77 -7
25 110 1
25 174 3
25 136 5
25 39 10
25 147 -1
25 105 7
25 144 -4
25 140 -8
25 48 -5
25 122 -3
25 108 6
25 37 4
25 45 -4
25 149 -3
25 148 -5
25 60 -2
25 106 -4
25 121 -1
25 129 -8
25 167 -2
25 158 -4
25 59 9
25 123 -9
25 120 -1
25 178 2
25 138 7
25 117 -5
25 88 5
25 159 -9
25 152 -2
25 133 2
25 113 6
25 38 2
25 134 7
25 42 6
25 68 -9
25 53 5
25 85 10
25 131 4
25 141 2
25 82 2
25 49 -10
25 162 -7
25 150 6
25 114 1
25 81 3
25 127 6
25 176 9
25 145 4
25 55 4
25 73 -9
25 142 -6
25 164 -3
25 175 2
25 155 9
25 47 -2
25 100 -5
25 65 1
25 165 -5
25 89 9
25 161 10
25 157 -6
25 80 -5
25 163 -8
25 118 5
25 92 -9
26 111 -9
26 170 -2
26 149 2
26 141 6
26 54 -9
26 161 10
26 147 -6
26 103 3
26 99 9
26 162 -8
26 128 1
26 65 4
26 101 9
26 60 -1
26 132 -5
26 154 2
26 59 7
26 82 3
26 106 8
26 67 -8
26 169 10
26 113 -7
26 150 3
26 102 7
26 94 3
26 72 -10
26 33 6
26 77 2
26 61 -3
26 127 -3
26 137 -5
26 126 0
26 172 0
26 165 -4
26 46 0
26 156 0
26 34 3
26 37 -5
26 178 2
26 135 6
26 45 9
26 50 1
26 125 1
26 163 0
26 43 7
26 44 1
26 73 -4
26 28 -5
26 117 -4
26 107 10
26 166 8
26 96 6
26 97 -5
26 41 7
26 87 -2
26 95 -3
26 130 -3
26 122 -8
26 93 -3
26 175 7
26 100 -1
26 88 9
26 140 -6
26 164 7
26 79 0
26 80 7
26 155 -3
26 39 -7
26 142 -4
26 112 -4
26 74 5
26 109 -10
26 57 3
26 40 -8
26 35 -1
26 174 0
26 81 8
26 108 9
26 133 4
26 171 5
26 84 -9
26 68 2
26 180 -1
26 121 -5
26 120 3
26 145 -4
26 86 -1
26 151 -6
26 173 5
26 146 7
26 31 -1
26 167 6
26 47 -7
26 115 -9
26 69 8
26 49 7
26 75 -10
26 104 8
26 152 4
26 116 0
26 92 -4
26 90 5
26 89 4
26 129 10
26 157 0
26 98 10
26 134 0
26 131 0
26 53 9
26 110 -9
26 70 9
26 168 -5
26 136 -4
26 119 4
26 114 7
26 51 3
26 63 -10
26 158 -6
26 85 10
26 139 8
26 38 -3
26 48 5
26 148 9
26 176 -7
26 64 -1
26 177 4
26 124 4
26 29 -1
26 42 0
26 78 -10
26 76 -4
26 123 8
26 138 -10
26 105 -1
26 144 1
26 52 -6
26 91 7
27 116 6
27 86 -10
27 74 7
27 179 9
27 51 -8
27 57 8
27 91 5
27 96 0
27 138 5
27 122 -3
27 42 -5
27 100 8
27 174 -7
27 68 -1
27 151 -4
27 43 3
27 82 1
27 112 -4
27 145 -8
27 125 -10
27 173 2
27 72 0
27 119 9
27 29 4
27 113 -3
27 153 -4
27 107 -3
27 170 -4
27 52 -3
27 159 1
27 121 -3
27 114 0
27 80 -6
27 90 5
27 168 -7
27 171 -10
27 98 -1
27 69 -1
27 45 3
27 148 7
27 78 -8
27 127 9
27 64 6
27 129 2
27 54 -8
27 33 2
27 176 2
27 38 -4
27 102 -5
27 37 -4
27 105 2
27 70 8
27 166 2
27 108 7
27 169 10
27 63 -4
27 134 3
27 160 9
27 36 10
27 65 -4
27 143 3
27 59 -1
27 172 7
27 132 9
27 150 7
27 178 -5
27 144 6
27 115 -6
27 71 2
27 180 10
27 76 -10
27 66 5
27 162 -7
27 87 4
27 140 -1
27 49 5
27 58 -3
27 147 3
27 50 -8
27 99 -1
27 158 9
27 135 3
27 133 -10
27 95 -7
27 39 5
27 163 -9
27 40 1
27 61 8
27 141 -7
27 167 -2
27 131 -9
27 30 -5
27 146 -3
27 34 -6
27 152 -8
27 75 -10
27 117 7
27 109 -10
27 110 5
27 128 10
27 118 -7
27 103 -2
27 32 4
27 46 -10
27 157 -2
27 92 5
27 88 -4
27 101 -6
27 136 9
27 89 -2
27 106 10
27 81 -1
27 94 4
27 83 6
27 154 10
27 123 -6
27 164 -8
27 47 -1
27 139 5
27 62 -6
27 165 -6
27 48 8
27 35 8
27 161 -5
27 84 -1
27 177 -6
27 156 5
27 53 -5
27 120 9
27 85 10
27 111 6
27 67 -3
27 77 -3
27 175 -7
27 55 8
27 41 1
27 104 -7
27 137 -1
27 142 -4
27 93 -1
27 149 6
28 140 -10
28 43 -3
28 125 -6
28 85 5
28 66 -3
28 63 6
28 121 -4
28 78 -4
28 119 -5
28 99 10
28 157 -8
28 76 -6
28 108 -6
28 71 -9
28 54 -10
28 40 -4
28 137 10
28 151 2
28 39 0
28 104 2
28 110 2
28 67 10
28 149 -2
28 179 -4
28 94 3
28 156 1
28 49 -9
28 89 6
28 97 7
28 129 0
28 46 -7
28 138 -10
28 164 10
28 111 -9
28 143 7
28 114 7
28 142 3
28 166 9
28 50 -5
28 56 -6
28 42 5
28 48 -1
28 87 -10
28 98 -5
28 92 -3
28 167 0
28 124 -8
28 52 10
28 31 5
28 32 8
28 153 3
28 136 3
28 81 4
28 127 0
28 155 3
28 112 -5
28 162 -3
28 95 -4
28 103 -2
28 115 7
28 150 5
28 145 -10
28 75 -4
28 174 3
28 139 -8
28 62 -10
28 160 7
28 45 -3
28 126 -1
28 118 10
28 91 -3
28 41 -6
28 130 -5
28 147 4
28 141 1
28 178 9
28 159 3
28 90 -9
28 102 -5
28 134 6
28 128 -8
28 175 9
28 146 -3
28 88 1
28 37 -7
28 100 -2
28 169 -8
28 163 3
28 82 10
28 58 -8
28 35 0
28 60 8
28 116 3
28 101 -9
28 122 -9
28 133 6
28 96 -1
28 152 7
28 30 -7
28 84 1
28 170 -2
28 144 -4
28 132 1
28 171 -10
28 148 -4
28 69 9
28 36 -9
28 68 -1
28 123 1
28 107 -3
28 117 -4
28 74 -8
28 93 -10
28 70 4
28 44 8
28 176 10
28 59 -3
28 73 -1
28 113 -5
28 86 -3
28 168 -4
28 109 -7
28 29 -6
28 161 7
28 55 -6
28 34 9
28 120 -1
28 64 7
28 106 4
28 80 5
28 51 4
28 79 -5
28 83 10
28 177 -4
28 165 -9
28 77 -5
28 38 -2
29 99 7
29 114 10
29 171 6
29 125 6
29 100 8
29 165 -2
29 63 6
29 69 7
29 118 4
29 94 -5
29 49 5
29 60 8
29 64 -1
29 61 6
29 47 -1
29 142 -8
29 98 7
29 173 -8
29 134 3
29 143 2
29 88 1
29 166 -1
29 135 2
29 89 9
29 117 9
29 79 0
29 80 8
29 170 2
29 164 -5
29 172 -7
29 93 3
29 147 7
29 56 -3
29 158 5
29 150 7
29 76 8
29 128 10
29 66 2
29 35 -7
29 57 -3
29 121 9
29 90 -1
29 30 6
29 45 5
29 43 -10
29 103 4
29 40 5
29 168 -8
29 155 -7
29 81 10
29 34 6
29 130 8
29 154 -9
29 129 -9
29 55 0
29 38 8
29 39 3
29 51 -5
29 157 1
29 163 2
29 146 -2
29 65 8
29 167 -5
29 104 9
29 179 -4
29 162 -2
29 148 -1
29 52 -4
29 151 1
29 102 -5
29 83 10
29 160 5
29 42 -5
29 92 -1
29 113 -4
29 71 0
29 97 10
29 96 4
29 161 7
29 124 8
29 120 -7
29 77 4
29 31 -5
29 180 1
29 175 4
29 136 -9
29 41 10
29 149 -4
29 37 -3
29 105 8
29 84 1
29 95 5
29 144 -3
29 176 5
29 140 6
29 91 -3
29 116 8
29 119 -4
29 67 -2
29 44 -9
29 156 0
29 50 -10
29 137 -6
29 75 -7
29 127 -1
29 68 -6
29 73 -3
29 48 5
29 72 0
29 58 2
29 174 10
29 178 -7
29 82 0
29 111 -9
29 112 -1
29 169 -3
29 74 -3
29 153 -1
29 53 2
29 59 2
29 139 4
29 132 2
29 131 -3
29 101 10
29 32 -6
29 109 5
29 70 9
29 54 -6
30 115 -4
30 125 5
30 83 -7
30 120 10
30 71 3
30 134 -6
30 50 10
30 106 -7
30 133 6
30 163 0
30 45 6
30 131 8
30 104 -4
30 108 6
30 139 -4
30 145 1
30 153 -7
30 137 3
30 86 -9
30 39 -7
30 94 -5
30 32 0
30 57 -10
30 105 -7
30 109 -5
30 82 4
30 142 -1
30 43 -8
30 110 -9
30 62 3
