180 8055 
28 46 10
29 171 6
29 63 8
29 179 9
29 176 10
29 41 6
29 112 6
29 43 6
29 103 7
29 129 2
29 145 7
29 89 7
29 117 9
29 138 3
29 95 8
29 114 3
29 161 6
29 133 8
29 75 7
29 158 2
29 120 10
29 65 7
29 123 10
29 45 8
29 88 5
29 69 1
29 72 1
29 74 3
29 132 6
29 148 6
29 85 8
29 35 5
29 93 5
29 159 10
29 90 4
29 162 8
29 46 4
29 76 3
29 107 7
29 49 9
29 84 7
29 118 8
29 102 2
29 178 6
29 100 1
29 152 7
29 124 7
29 87 10
29 150 7
29 55 6
29 165 8
29 67 4
29 56 8
29 30 4
29 92 10
29 47 7
29 61 3
29 119 9
29 156 7
29 81 7
29 157 2
29 146 9
29 77 1
29 38 8
29 32 3
29 64 6
29 142 2
29 109 3
29 173 1
29 60 8
29 50 6
29 37 6
29 180 4
29 54 3
29 143 3
29 125 6
29 160 4
29 149 5
29 136 2
29 164 4
29 151 2
29 170 10
29 172 1
29 141 4
29 115 5
29 140 6
29 48 4
29 42 10
30 133 4
30 35 5
30 158 4
30 87 4
30 99 3
30 41 4
30 122 7
30 72 2
30 85 6
30 34 8
30 52 7
30 62 3
30 163 6
30 142 2
30 95 1
30 139 3
30 129 5
30 54 3
30 156 9
30 151 3
30 44 6
30 94 8
30 97 2
30 162 7
30 96 5
30 90 10
30 91 3
30 169 1
30 137 1
30 32 4
30 131 3
30 152 4
30 173 3
30 121 5
30 149 8
30 159 7
30 57 10
30 114 6
30 86 10
30 146 5
30 47 10
30 49 6
30 168 4
30 33 6
30 141 7
30 134 1
30 65 6
30 80 7
30 78 3
30 110 8
30 138 5
30 82 10
30 124 7
30 31 8
30 155 6
30 108 8
30 119 3
30 38 4
30 115 6
30 79 2
30 109 5
30 116 2
30 42 2
30 148 6
30 140 7
30 135 3
30 53 9
30 106 8
30 111 1
30 60 3
30 174 4
30 127 3
30 170 4
30 39 8
30 100 1
30 123 1
30 102 6
30 103 9
30 179 5
30 153 7
30 67 1
30 113 9
31 163 7
31 108 10
31 69 8
31 81 4
31 170 9
31 83 9
31 97 10
31 143 5
31 131 5
31 43 7
31 64 10
31 156 7
31 102 10
31 174 3
31 148 8
31 41 10
31 47 1
31 167 6
31 76 1
31 118 2
31 155 1
31 95 9
31 142 8
31 113 3
31 92 3
31 65 10
31 160 7
31 126 10
31 55 7
31 128 1
31 141 6
31 121 2
31 98 5
31 72 6
31 87 4
31 33 1
31 119 10
31 53 1
31 179 2
31 66 6
31 144 6
31 96 3
31 154 8
31 140 10
31 123 7
31 150 9
31 48 7
31 106 8
31 49 4
31 177 8
31 134 9
31 112 5
31 75 2
31 176 3
31 116 9
31 79 3
31 54 6
31 146 10
31 168 9
31 32 2
31 56 7
31 109 5
31 73 10
31 39 2
31 85 3
31 136 7
31 173 4
31 130 3
31 71 7
31 104 6
31 86 2
31 57 2
31 117 6
31 149 9
31 135 9
31 89 9
32 160 4
32 111 9
32 171 1
32 112 3
32 125 3
32 133 9
32 82 4
32 170 9
32 41 1
32 59 3
32 78 7
32 66 5
32 68 7
32 101 3
32 109 6
32 177 4
32 62 2
32 179 6
32 118 9
32 119 1
32 158 8
32 175 5
32 46 7
32 35 1
32 162 7
32 42 1
32 164 2
32 47 3
32 113 7
32 50 10
32 180 3
32 151 7
32 86 9
32 55 4
32 33 6
32 52 1
32 134 10
32 71 10
32 58 6
32 127 5
32 145 8
32 45 7
32 131 8
32 163 6
32 76 4
32 126 4
32 51 4
32 124 5
32 90 3
32 114 5
32 104 7
32 83 2
32 165 10
32 130 10
32 143 3
32 85 6
32 157 3
32 142 4
32 148 8
32 110 6
32 102 9
32 89 8
32 159 10
32 81 3
32 166 10
32 178 7
32 154 4
32 136 7
32 74 7
32 36 1
32 61 10
32 135 5
32 169 4
32 167 8
32 43 2
32 117 7
32 176 7
32 98 7
32 139 6
33 132 10
33 83 7
33 80 4
33 131 9
33 81 2
33 151 7
33 54 3
33 142 8
33 117 9
33 67 2
33 165 9
33 173 2
33 129 1
33 180 5
33 150 6
33 139 5
33 161 6
33 167 1
33 60 2
33 149 8
33 160 2
33 127 7
33 70 9
33 74 4
33 163 6
33 107 5
33 104 7
33 172 3
33 82 6
33 153 2
33 170 1
33 175 8
33 88 1
33 92 3
33 61 6
33 137 8
33 134 10
33 110 4
33 44 9
33 53 7
33 179 6
33 49 4
33 106 9
33 146 8
33 68 4
33 45 5
33 42 8
33 113 9
33 164 2
33 118 10
33 69 9
33 41 2
33 39 1
33 152 8
33 48 7
33 125 8
33 56 10
33 101 9
33 123 1
33 76 5
33 126 2
33 157 6
33 176 2
33 77 5
34 142 3
34 48 2
34 148 4
34 59 8
34 171 4
34 152 5
34 140 3
34 39 7
34 167 3
34 95 9
34 157 2
34 114 4
34 121 7
34 93 10
34 146 10
34 163 1
34 37 8
34 69 6
34 141 7
34 160 8
34 176 4
34 115 6
34 153 7
34 76 5
34 180 8
34 166 8
34 77 7
34 55 2
34 86 2
34 127 7
34 107 8
34 54 3
34 47 8
34 91 6
34 103 9
34 133 7
34 149 1
34 68 2
34 56 10
34 50 3
34 159 10
34 161 7
34 120 2
34 179 9
34 51 4
34 35 6
34 63 9
34 155 10
34 64 4
34 113 6
34 90 8
34 132 4
34 78 9
34 128 3
34 80 10
34 178 4
34 108 7
34 165 4
34 154 10
34 72 6
34 106 5
34 117 5
34 42 10
34 136 10
34 73 9
34 75 3
34 164 1
34 67 1
34 45 3
34 65 10
34 172 10
34 83 9
34 43 6
34 88 4
34 134 6
35 143 7
35 120 8
35 81 8
35 77 6
35 171 10
35 54 6
35 127 1
35 159 9
35 65 7
35 122 4
35 142 3
35 86 4
35 49 10
35 119 6
35 99 3
35 103 8
35 117 1
35 67 7
35 47 1
35 125 1
35 162 5
35 91 1
35 55 8
35 105 7
35 153 3
35 68 6
35 166 10
35 102 1
35 165 3
35 168 4
35 167 1
35 101 1
35 83 7
35 180 2
35 144 4
35 95 8
35 163 7
35 71 9
35 156 5
35 151 10
35 170 9
35 87 6
35 74 8
35 164 1
35 38 4
35 51 5
35 141 3
35 106 1
35 53 10
35 104 1
35 146 8
35 58 8
35 79 10
35 50 3
35 129 8
35 107 4
35 62 1
35 152 10
35 72 5
35 45 7
35 43 9
35 114 4
35 115 4
35 60 7
35 36 1
35 73 2
35 75 7
35 131 7
35 175 1
36 134 2
36 115 9
36 116 6
36 173 6
36 88 9
36 107 8
36 157 9
36 66 1
36 76 3
36 74 7
36 101 10
36 73 6
36 81 3
36 143 8
36 80 6
36 131 9
36 155 10
36 95 2
36 114 2
36 90 2
36 78 2
36 53 6
36 154 2
36 87 6
36 123 2
36 43 8
36 63 4
36 39 2
36 71 3
36 98 2
36 146 7
36 67 1
36 60 6
36 51 1
36 65 4
36 49 9
36 126 8
36 91 4
36 166 8
36 109 6
36 42 2
36 37 10
36 97 6
36 136 1
36 171 3
36 84 3
36 38 6
36 180 4
36 56 2
36 86 1
36 62 6
36 163 4
36 99 7
36 85 3
36 108 8
36 59 1
36 130 1
36 147 3
36 168 4
36 133 3
36 68 3
36 174 1
36 150 2
36 41 6
36 111 4
36 178 2
36 127 6
36 140 3
36 129 3
36 162 9
36 102 4
36 44 5
36 125 2
36 160 2
37 171 4
37 144 7
37 165 1
37 142 5
37 101 2
37 115 2
37 163 9
37 158 4
37 151 1
37 68 5
37 65 4
37 53 7
37 110 10
37 108 6
37 91 4
37 77 9
37 106 1
37 168 9
37 124 4
37 67 6
37 118 4
37 50 4
37 109 9
37 107 9
37 86 7
37 59 4
37 127 6
37 111 8
37 42 5
37 45 1
37 43 10
37 148 7
37 89 7
37 97 4
37 94 1
37 63 7
37 157 9
37 72 1
37 175 7
37 112 9
37 41 5
37 149 10
37 84 2
37 88 3
37 166 1
37 169 3
37 114 9
37 116 10
37 133 7
37 162 10
37 82 3
37 131 8
37 95 3
37 139 3
37 47 1
37 39 10
37 80 6
37 136 4
37 69 3
37 71 2
37 55 1
37 70 1
37 132 7
37 159 6
37 146 9
37 120 2
37 147 8
37 105 10
38 174 4
38 95 10
38 84 4
38 101 7
38 117 5
38 126 4
38 118 5
38 62 7
38 168 1
38 48 8
38 75 2
38 165 5
38 128 10
38 56 6
38 158 3
38 140 9
38 68 10
38 146 7
38 39 4
38 90 2
38 152 4
38 64 2
38 161 2
38 180 4
38 137 7
38 88 7
38 96 10
38 59 10
38 139 9
38 144 1
38 78 2
38 52 8
38 40 8
38 73 4
38 125 6
38 175 2
38 127 8
38 86 1
38 112 4
38 104 5
38 58 4
38 171 7
38 142 2
38 103 6
38 77 1
38 54 8
38 122 6
38 105 6
38 51 3
38 72 9
38 69 8
38 71 4
38 160 2
38 135 2
38 132 10
38 164 4
38 129 4
38 130 4
38 121 3
38 98 4
38 143 1
38 151 3
38 110 5
38 149 9
38 159 10
38 155 3
38 134 7
38 167 1
38 44 4
38 87 4
38 106 7
38 162 6
38 108 7
38 169 6
38 178 10
38 166 5
38 76 5
38 60 7
38 42 1
38 124 3
39 84 2
39 126 2
39 133 10
39 153 9
39 135 9
39 164 6
39 74 1
39 57 3
39 75 8
39 131 5
39 59 7
39 85 6
39 90 10
39 61 7
39 50 4
39 48 6
39 154 10
39 103 9
39 143 1
39 91 8
39 62 6
39 53 4
39 78 2
39 96 3
39 95 6
39 101 7
39 140 1
39 70 1
39 69 1
39 94 7
39 165 8
39 162 6
39 71 5
39 104 2
39 128 6
39 134 1
39 148 2
39 109 8
39 160 10
39 157 7
39 171 6
39 47 4
39 146 4
39 129 2
39 151 1
39 123 1
39 113 3
39 82 1
39 46 7
39 178 6
39 147 2
39 132 4
39 139 1
39 55 5
39 51 10
39 105 2
39 54 7
39 60 4
39 130 3
39 168 7
39 170 10
39 137 6
39 150 7
39 72 5
39 83 1
39 110 8
39 161 6
39 149 4
40 135 10
40 160 7
40 180 9
40 115 7
40 45 10
40 125 5
40 107 4
40 86 2
40 173 7
40 113 7
40 165 4
40 76 9
40 97 6
40 116 5
40 127 5
40 85 3
40 177 5
40 59 4
40 55 5
40 47 2
40 106 3
40 78 8
40 49 1
40 155 5
40 89 6
40 119 8
40 87 8
40 43 2
40 56 8
40 161 7
40 42 3
40 88 5
40 148 6
40 63 6
40 137 10
40 130 8
40 146 1
40 68 6
40 101 8
40 152 2
40 162 4
40 136 8
40 84 8
40 118 5
40 98 1
40 179 2
40 58 3
40 109 10
40 51 10
40 102 4
40 90 10
40 168 2
40 82 3
40 156 10
40 83 9
40 140 8
40 80 8
40 61 6
40 124 6
40 77 8
40 95 4
40 123 5
41 170 7
41 96 8
41 81 10
41 64 1
41 168 3
41 79 1
41 178 4
41 118 2
41 147 3
41 171 1
41 80 5
41 92 4
41 124 6
41 177 8
41 115 6
41 139 5
41 74 4
41 51 1
41 72 10
41 75 2
41 151 2
41 107 1
41 176 2
41 137 10
41 103 6
41 131 10
41 163 8
41 160 2
41 117 7
41 165 10
41 180 1
41 89 8
41 86 7
41 48 7
41 112 4
41 58 3
41 144 5
41 166 5
41 77 6
41 123 4
41 88 5
41 62 5
41 161 10
41 141 7
41 120 5
41 111 7
41 71 8
41 43 7
41 179 7
41 175 2
41 49 2
41 57 8
41 85 10
41 78 2
41 82 6
41 45 9
41 169 6
41 60 8
41 145 5
41 116 6
41 105 9
41 129 7
41 100 5
41 122 10
41 93 6
41 174 6
41 99 5
41 54 2
42 115 8
42 78 5
42 53 1
42 130 3
42 141 10
42 142 7
42 98 3
42 93 9
42 86 9
42 87 1
42 112 10
42 125 7
42 103 1
42 121 1
42 101 7
42 167 8
42 46 2
42 77 1
42 169 10
42 160 1
42 161 9
42 138 9
42 140 4
42 147 4
42 129 9
42 135 1
42 64 9
42 180 6
42 49 3
42 148 6
42 110 10
42 56 4
42 72 10
42 143 9
42 111 7
42 139 2
42 179 5
42 173 6
42 63 4
42 131 10
42 168 9
42 70 1
42 96 9
42 94 5
42 48 9
42 165 6
42 92 10
42 132 10
42 119 5
42 52 6
42 59 4
42 118 8
42 137 1
42 61 3
42 44 8
42 156 2
42 75 8
42 82 8
42 162 9
42 163 6
42 146 8
43 177 5
43 92 3
43 48 1
43 142 4
43 101 4
43 86 1
43 116 10
43 121 10
43 149 8
43 168 8
43 72 7
43 111 4
43 139 1
43 120 2
43 145 3
43 100 8
43 156 2
43 97 8
43 150 5
43 128 5
43 163 6
43 45 7
43 137 9
43 172 7
43 134 8
43 173 1
43 61 1
43 69 10
43 47 6
43 60 9
43 140 3
43 77 3
43 107 5
43 71 9
43 167 4
43 106 6
43 65 10
43 135 10
43 49 5
43 115 2
43 114 3
43 70 7
43 180 5
43 85 5
43 50 2
43 55 10
43 104 3
43 141 10
43 119 3
43 146 2
43 175 8
43 68 10
43 125 2
43 95 2
43 46 1
43 75 4
43 62 10
43 147 2
43 153 4
43 164 6
43 74 8
43 98 6
43 151 3
43 57 5
43 178 9
43 113 6
43 133 9
43 63 9
43 88 4
43 54 9
43 174 5
43 87 7
43 110 8
43 51 4
43 67 9
43 157 6
43 144 2
43 105 4
43 78 9
43 169 3
44 94 4
44 80 8
44 85 8
44 143 1
44 171 6
44 65 1
44 69 7
44 102 6
44 90 8
44 156 2
44 120 6
44 57 3
44 63 7
44 126 5
44 50 2
44 144 4
44 97 1
44 169 10
44 180 5
44 136 1
44 123 6
44 158 6
44 72 7
44 139 6
44 173 8
44 166 4
44 47 3
44 128 4
44 138 4
44 170 3
44 59 7
44 127 8
44 77 10
44 151 3
44 142 9
44 60 8
44 93 2
44 140 1
44 174 9
44 119 2
44 103 8
44 92 2
44 146 7
44 66 7
44 147 9
44 163 5
44 134 4
44 54 3
44 160 3
44 152 3
44 78 7
44 135 5
44 111 1
44 115 9
44 118 5
44 45 2
44 53 5
44 165 1
44 155 9
44 167 6
44 106 7
44 148 3
44 83 2
44 70 8
44 109 7
44 137 8
44 74 1
44 96 6
44 105 1
44 89 1
44 161 4
44 55 4
44 172 2
45 72 7
45 75 8
45 46 6
45 143 2
45 65 1
45 171 9
45 84 3
45 85 4
45 50 6
45 167 3
45 112 9
45 153 5
45 123 3
45 83 5
45 48 1
45 113 4
45 88 9
45 135 1
45 133 2
45 158 5
45 73 2
45 82 1
45 138 5
45 155 5
45 55 2
45 131 5
45 156 9
45 147 5
45 77 2
45 98 7
45 173 1
45 95 5
45 106 6
45 93 8
45 90 4
45 137 2
45 120 9
45 140 2
45 111 4
45 116 2
45 179 1
45 102 8
45 166 1
45 177 5
45 152 7
45 122 10
45 67 4
45 172 8
45 86 6
45 145 1
45 89 9
45 169 9
45 91 1
45 142 5
45 170 1
45 178 9
45 109 2
45 159 8
45 114 8
45 57 6
45 68 5
45 151 9
45 110 10
45 160 10
45 79 7
45 100 9
45 154 5
45 180 9
45 63 4
45 168 7
45 115 2
45 165 1
45 148 4
45 58 4
46 50 1
46 102 1
46 112 3
46 118 10
46 90 6
46 58 1
46 100 6
46 74 7
46 87 9
46 149 2
46 109 5
46 111 5
46 142 8
46 133 9
46 178 9
46 171 3
46 66 8
46 157 1
46 158 4
46 53 9
46 152 10
46 80 10
46 75 5
46 108 10
46 84 5
46 107 5
46 67 9
46 135 4
46 127 8
46 128 10
46 153 8
46 82 3
46 120 5
46 147 9
46 162 1
46 121 7
46 132 8
46 130 6
46 57 8
46 62 2
46 92 5
46 56 9
46 137 9
46 115 6
46 60 3
46 144 10
46 70 4
46 85 2
46 160 9
46 71 3
46 105 2
46 154 9
46 168 9
46 77 7
46 68 4
46 179 7
46 65 3
46 73 8
46 129 6
46 59 6
46 139 4
46 63 1
46 116 7
46 95 3
46 136 6
46 176 4
46 99 4
47 75 1
47 79 9
47 129 8
47 124 10
47 119 7
47 169 7
47 49 10
47 92 1
47 95 6
47 63 9
47 172 2
47 80 6
47 153 7
47 167 6
47 94 6
47 51 3
47 177 9
47 161 8
47 93 4
47 83 1
47 170 7
47 158 7
47 97 2
47 145 2
47 148 6
47 149 1
47 179 10
47 111 2
47 106 2
47 77 3
47 126 3
47 101 9
47 128 5
47 132 10
47 78 2
47 74 3
47 73 9
47 72 10
47 90 2
47 105 10
47 64 8
47 120 1
47 131 5
47 138 1
47 76 9
47 70 2
47 130 8
47 48 5
47 53 4
47 121 5
47 84 9
47 146 10
47 52 5
47 108 8
47 151 8
47 137 9
47 60 9
47 133 5
47 127 1
47 98 1
47 102 8
47 154 9
47 99 5
47 171 10
47 155 7
47 117 2
47 150 8
48 90 7
48 169 6
48 73 5
48 65 9
48 77 2
48 130 9
48 68 5
48 158 7
48 120 4
48 89 10
48 81 5
48 132 5
48 110 3
48 121 9
48 179 4
48 146 10
48 124 5
48 142 10
48 173 10
48 84 7
48 125 5
48 69 3
48 50 1
48 74 7
48 114 1
48 155 9
48 55 2
48 157 5
48 63 8
48 75 10
48 137 8
48 71 3
48 72 4
48 49 5
48 78 3
48 91 5
48 80 4
48 145 9
48 127 7
48 64 5
48 126 9
48 104 1
48 116 10
48 144 2
48 156 5
48 149 8
48 117 1
48 152 1
48 98 6
48 159 9
48 143 7
48 161 4
48 106 9
48 93 2
48 165 2
48 176 2
48 51 4
48 94 8
48 82 4
48 122 9
48 123 1
48 168 7
48 133 1
48 70 6
48 99 7
48 101 8
48 172 9
48 59 8
48 136 3
48 92 6
48 135 9
48 103 9
48 147 1
48 86 1
48 131 7
48 177 7
48 151 9
49 160 9
49 65 5
49 126 4
49 142 1
49 178 8
49 53 4
49 84 2
49 111 7
49 148 9
49 105 7
49 106 9
49 87 9
49 119 10
49 177 8
49 58 9
49 122 10
49 73 2
49 151 3
49 83 9
49 121 4
49 158 6
49 136 8
49 176 1
49 165 9
49 129 7
49 98 1
49 180 6
49 90 8
49 124 2
49 109 4
49 52 8
49 149 4
49 156 8
49 89 4
49 152 2
49 67 7
49 157 4
49 153 8
49 163 4
49 166 8
49 77 6
49 80 1
49 141 1
49 68 6
49 72 3
49 64 5
49 123 5
49 164 8
49 175 5
49 168 1
49 169 1
49 120 2
49 103 4
49 139 1
49 102 10
49 145 7
49 75 5
49 85 7
49 116 1
49 50 10
49 113 1
49 78 2
49 159 6
49 76 8
49 118 6
49 150 4
49 171 7
49 161 4
49 55 3
50 102 6
50 64 1
50 77 7
50 161 1
50 140 5
50 164 10
50 137 9
50 138 2
50 87 8
50 79 3
50 106 3
50 108 7
50 113 9
50 116 2
50 158 6
50 122 6
50 118 7
50 107 2
50 60 4
50 128 1
50 114 9
50 141 1
50 153 7
50 135 4
50 157 2
50 104 10
50 83 4
50 167 1
50 90 3
50 89 5
50 143 6
50 100 5
50 58 4
50 52 7
50 147 3
50 88 3
50 154 6
50 124 5
50 165 7
50 66 9
50 160 10
50 177 1
50 111 5
50 68 2
50 173 4
50 145 7
50 162 8
50 142 3
50 117 3
50 139 9
50 176 1
50 74 1
50 119 6
50 54 10
50 71 4
50 55 6
50 67 5
50 155 2
50 109 3
50 84 9
50 133 7
50 62 6
50 72 5
50 85 5
51 178 3
51 109 3
51 163 9
51 53 3
51 74 6
51 104 3
51 146 5
51 144 10
51 180 4
51 154 6
51 112 8
51 128 5
51 149 10
51 85 3
51 127 10
51 82 1
51 99 5
51 66 6
51 156 9
51 170 5
51 102 2
51 152 2
51 86 8
51 116 4
51 114 9
51 93 1
51 158 7
51 69 7
51 129 5
51 159 4
51 96 10
51 119 8
51 92 7
51 72 7
51 113 4
51 151 3
51 52 10
51 84 3
51 135 5
51 110 10
51 62 6
51 100 9
51 79 3
51 142 4
51 157 4
51 70 10
51 137 10
51 171 9
51 121 6
51 97 1
51 169 10
51 153 5
51 150 8
51 125 1
51 56 8
51 75 4
51 81 3
51 165 3
51 126 3
51 57 7
51 132 2
51 98 8
51 65 3
51 71 10
51 123 10
51 103 7
51 174 8
51 168 3
51 111 7
52 140 3
52 84 7
52 98 5
52 167 5
52 58 1
52 86 8
52 162 3
52 69 9
52 133 3
52 67 8
52 95 8
52 73 9
52 63 7
52 97 9
52 152 8
52 148 10
52 113 6
52 70 6
52 158 5
52 128 7
52 136 2
52 80 8
52 155 8
52 106 7
52 145 6
52 79 5
52 116 9
52 75 10
52 88 7
52 62 8
52 161 7
52 168 1
52 55 9
52 60 4
52 114 3
52 173 8
52 126 6
52 92 8
52 179 9
52 134 8
52 81 1
52 107 2
52 59 5
52 118 6
52 124 9
52 119 5
52 72 5
52 56 10
52 151 3
52 143 8
52 149 4
52 87 8
52 112 7
52 164 7
52 171 6
52 78 10
52 108 10
52 91 6
52 123 2
53 126 2
53 102 5
53 61 8
53 131 8
53 95 4
53 100 8
53 135 3
53 145 9
53 138 6
53 161 5
53 129 1
53 86 8
53 168 9
53 142 1
53 166 1
53 68 5
53 107 8
53 56 10
53 76 5
53 146 10
53 128 2
53 104 6
53 54 10
53 154 4
53 88 10
53 99 2
53 70 10
53 159 9
53 122 6
53 113 1
53 177 6
53 132 6
53 93 1
53 98 7
53 116 2
53 158 3
53 57 5
53 174 4
53 81 4
53 175 6
53 136 2
53 78 5
53 121 7
53 69 2
53 179 2
53 164 10
53 172 5
53 71 9
53 77 4
53 63 7
53 167 6
53 170 1
53 109 2
53 139 2
53 85 8
53 62 1
53 134 6
53 96 10
53 120 8
53 127 4
53 125 5
53 163 9
53 156 10
53 108 1
54 95 8
54 107 1
54 180 9
54 66 9
54 113 10
54 131 7
54 134 10
54 149 10
54 55 4
54 78 1
54 101 9
54 105 10
54 156 9
54 132 5
54 60 5
54 142 2
54 139 8
54 67 2
54 126 7
54 161 2
54 119 8
54 148 5
54 80 4
54 133 7
54 123 5
54 64 3
54 117 5
54 57 3
54 90 1
54 61 10
54 137 6
54 87 1
54 111 4
54 94 1
54 58 8
54 153 6
54 110 7
54 177 1
54 174 9
54 167 3
54 146 3
54 72 9
54 171 3
54 102 5
54 151 2
54 97 2
54 160 3
54 85 5
54 69 1
54 106 8
54 122 7
54 144 3
54 56 2
54 141 5
54 157 9
54 98 2
54 172 10
54 127 5
54 136 3
54 100 7
54 165 4
54 115 5
54 163 9
55 108 10
55 77 3
55 112 8
55 148 7
55 166 8
55 85 9
55 170 5
55 59 7
55 89 8
55 119 4
55 114 6
55 173 1
55 161 5
55 86 8
55 128 4
55 62 10
55 105 8
55 157 2
55 156 10
55 79 8
55 125 4
55 155 9
55 116 2
55 143 4
55 90 9
55 129 1
55 113 8
55 121 2
55 160 3
55 87 2
55 140 1
55 138 9
55 177 1
55 133 9
55 61 2
55 135 2
55 159 4
55 91 6
55 68 9
55 176 6
55 102 8
55 74 2
55 99 4
55 115 4
55 153 8
55 180 2
55 179 3
55 96 6
55 97 6
55 123 9
55 167 9
55 147 5
55 149 5
55 81 8
55 151 9
55 63 5
55 154 3
56 176 9
56 130 2
56 79 2
56 97 9
56 126 5
56 61 5
56 119 8
56 140 5
56 133 3
56 89 7
56 74 5
56 71 7
56 162 2
56 142 2
56 127 2
56 66 8
56 70 7
56 163 9
56 81 2
56 120 1
56 59 9
56 87 6
56 161 7
56 75 4
56 101 9
56 57 9
56 132 7
56 172 6
56 138 6
56 111 3
56 129 1
56 164 8
56 88 2
56 85 3
56 107 9
56 154 2
56 150 3
56 112 7
56 159 5
56 98 5
56 115 4
56 175 10
56 151 1
56 146 7
56 96 4
56 72 9
56 110 3
56 60 8
56 69 10
56 168 2
56 73 7
56 118 7
56 155 4
56 58 7
56 123 1
56 109 10
56 113 9
56 145 10
56 114 6
56 143 5
56 84 7
56 64 5
57 94 1
57 77 2
57 127 6
57 59 5
57 111 3
57 114 4
57 165 1
57 132 4
57 131 6
57 128 8
57 107 6
57 149 8
57 142 8
57 176 9
57 109 1
57 147 10
57 103 1
57 123 6
57 91 1
57 120 1
57 143 10
57 113 8
57 135 3
57 153 4
57 172 5
57 150 2
57 151 10
57 74 1
57 63 3
57 170 7
57 100 10
57 68 9
57 133 3
57 163 8
57 104 4
57 173 5
57 73 4
57 76 1
57 70 6
57 92 6
57 146 2
57 72 2
57 178 9
57 137 5
57 67 7
57 134 7
57 159 9
57 64 8
57 171 2
57 84 9
57 116 2
57 126 9
57 180 8
57 81 5
57 83 7
57 115 1
57 168 7
57 158 6
57 167 2
57 174 1
57 145 10
57 155 6
57 86 4
58 70 5
58 157 6
58 123 7
58 64 8
58 88 8
58 150 9
58 67 9
58 69 10
58 131 7
58 113 2
58 146 10
58 160 4
58 121 2
58 94 2
58 151 4
58 122 7
58 142 9
58 93 4
58 80 1
58 171 2
58 81 3
58 83 5
58 101 6
58 71 9
58 130 10
58 90 3
58 159 10
58 63 1
58 118 9
58 99 9
58 161 3
58 74 1
58 137 3
58 95 5
58 153 10
58 91 8
58 167 9
58 76 7
58 136 8
58 177 6
58 162 5
58 132 9
58 61 10
58 98 8
58 147 1
58 179 3
58 174 10
58 97 6
58 166 1
58 115 2
58 172 7
58 86 6
58 129 3
58 109 7
58 152 6
58 155 2
58 124 9
58 65 9
58 170 8
59 153 7
59 152 6
59 156 10
59 93 4
59 167 10
59 159 2
59 125 10
59 107 4
59 103 2
59 168 4
59 99 4
59 180 8
59 173 4
59 169 5
59 66 3
59 134 6
59 74 4
59 87 6
59 106 8
59 132 7
59 163 4
59 113 6
59 75 7
59 148 9
59 162 10
59 120 4
59 160 8
59 105 7
59 128 8
59 84 9
59 130 1
59 100 1
59 104 9
59 85 9
59 126 9
59 102 10
59 91 4
59 142 8
59 157 7
59 73 7
59 76 8
59 97 10
59 80 1
59 123 5
59 61 5
59 143 1
59 136 7
59 71 7
59 81 2
59 118 9
59 147 5
59 62 9
59 79 5
59 98 9
59 122 7
59 178 10
59 72 1
59 116 10
59 139 9
59 154 1
59 145 2
59 165 7
60 168 2
60 64 7
60 86 5
60 118 1
60 69 8
60 105 2
60 61 7
60 160 2
60 95 9
60 80 10
60 91 2
60 169 9
60 157 2
60 99 2
60 166 5
60 128 9
60 130 2
60 138 6
60 136 6
60 74 1
60 165 4
60 126 8
60 65 9
60 113 2
60 152 3
60 155 4
60 93 8
60 102 4
60 68 9
60 142 3
60 122 9
60 84 2
60 171 6
60 167 5
60 109 5
60 114 2
60 110 1
60 115 9
60 117 10
60 153 6
60 133 8
60 124 3
60 106 3
60 72 8
60 156 2
60 177 1
60 107 7
60 96 10
60 144 6
60 179 4
61 137 4
61 152 4
61 140 8
61 157 2
61 133 10
61 63 9
61 83 4
61 175 7
61 131 6
61 71 10
61 142 3
61 167 7
61 119 10
61 164 2
61 166 10
61 74 8
61 143 7
61 118 8
61 170 8
61 117 5
61 144 3
61 162 6
61 174 5
61 82 6
61 178 5
61 96 6
61 124 4
61 97 1
61 148 6
61 147 2
61 107 4
61 72 9
61 84 4
61 100 9
61 172 10
61 98 1
61 86 1
61 176 8
61 70 9
61 153 5
61 76 2
61 93 9
61 130 4
61 155 3
61 177 7
61 129 1
61 109 5
61 89 8
61 115 3
61 169 3
61 108 6
61 90 10
61 95 2
61 161 4
61 87 1
61 111 7
61 105 2
61 77 3
61 112 10
61 122 4
61 156 1
61 146 4
61 69 4
61 151 4
61 78 9
61 125 3
61 180 4
61 159 8
61 113 8
62 64 8
62 180 9
62 133 4
62 100 6
62 81 10
62 165 4
62 114 8
62 92 7
62 157 1
62 142 4
62 164 6
62 177 3
62 108 4
62 68 3
62 139 7
62 75 7
62 86 9
62 174 4
62 70 1
62 96 2
62 179 9
62 159 2
62 115 3
62 111 3
62 132 3
62 144 8
62 175 3
62 126 4
62 76 7
62 160 6
62 152 9
62 128 3
62 102 9
62 107 6
62 131 6
62 134 7
62 110 5
62 63 9
62 150 6
62 94 6
62 127 5
62 84 4
62 143 10
62 155 7
62 147 7
62 162 1
62 138 8
62 97 4
63 170 7
63 77 5
63 94 10
63 146 4
63 141 6
63 88 8
63 175 9
63 144 9
63 93 5
63 87 1
63 138 8
63 172 5
63 168 10
63 89 10
63 95 7
63 97 7
63 180 5
63 92 4
63 69 1
63 110 7
63 104 4
63 82 4
