180 8055 
26 118 0
26 80 8
26 50 -10
26 89 -9
26 132 3
26 40 -2
26 165 -4
26 157 -5
26 73 -9
26 112 9
26 51 7
26 43 4
26 111 10
26 123 0
26 29 -1
26 68 3
26 129 4
26 146 7
26 47 3
26 83 2
26 95 -9
26 38 5
26 110 -3
26 142 -6
26 156 1
26 168 1
26 32 -7
26 37 7
26 75 0
26 116 -6
26 124 -4
26 53 10
26 70 -1
26 33 7
26 96 9
26 119 -7
26 62 6
26 162 -2
26 153 -8
26 85 3
26 152 -5
26 106 4
26 87 -9
26 52 0
26 150 6
26 88 7
26 161 0
26 45 1
26 115 8
26 100 6
26 178 8
26 91 -7
26 108 10
26 27 5
26 46 2
26 99 -6
26 159 1
26 78 -3
26 61 -4
26 121 -1
26 60 -5
26 30 9
26 177 8
26 180 0
26 76 -8
26 171 8
26 94 -5
26 77 2
26 135 -2
27 167 4
27 78 5
27 92 -1
27 132 -2
27 37 -1
27 94 3
27 82 -10
27 155 -3
27 121 -3
27 142 -3
27 127 -2
27 63 -1
27 53 6
27 40 6
27 67 -4
27 177 -5
27 34 0
27 72 0
27 179 4
27 96 7
27 176 10
27 41 1
27 178 -2
27 86 -6
27 100 8
27 119 -4
27 107 5
27 85 0
27 144 -10
27 111 -7
27 159 6
27 35 -5
27 154 -2
27 51 -1
27 157 -7
27 134 -2
27 57 3
27 109 7
27 148 -1
27 169 8
27 45 8
27 133 4
27 115 8
27 81 -3
27 64 4
27 33 -8
27 104 3
27 130 -10
27 163 4
27 120 -3
27 139 1
27 91 -6
27 89 -7
27 44 -3
27 28 -8
27 47 4
27 60 -6
27 61 -6
27 124 7
27 39 0
27 74 -5
27 106 -3
27 31 3
27 117 8
27 156 7
27 50 1
27 80 6
27 164 -10
27 158 5
27 48 -1
27 88 3
27 36 -10
27 30 -4
28 64 -7
28 88 2
28 69 4
28 51 -8
28 149 -5
28 75 -4
28 90 -10
28 44 -3
28 73 1
28 175 -2
28 165 10
28 36 -1
28 125 -9
28 102 9
28 99 0
28 91 10
28 159 7
28 89 9
28 155 3
28 135 -5
28 79 10
28 168 -4
28 173 0
28 58 -4
28 180 0
28 80 -9
28 170 6
28 40 -8
28 107 10
28 45 8
28 84 -7
28 124 -9
28 72 -4
28 123 -6
28 133 -7
28 138 7
28 38 5
28 171 -3
28 141 9
28 150 0
28 66 -3
28 129 2
28 71 -8
28 49 4
28 101 0
28 86 2
28 143 -2
28 61 0
28 144 -2
28 158 -2
28 126 9
28 156 -8
28 39 6
28 57 -5
28 41 3
28 100 -2
28 93 -3
28 111 -8
28 83 -8
28 130 3
28 137 -2
28 70 -1
28 35 -6
28 177 1
28 136 3
29 104 7
29 128 -2
29 62 10
29 122 10
29 112 7
29 134 -10
29 67 6
29 115 -4
29 69 8
29 85 3
29 145 0
29 43 -6
29 169 -9
29 93 1
29 55 9
29 163 -4
29 125 -10
29 132 -9
29 30 0
29 51 -8
29 56 5
29 61 -7
29 64 -8
29 110 6
29 83 -7
29 89 -9
29 147 -8
29 157 -9
29 36 4
29 156 -9
29 164 -9
29 75 3
29 166 6
29 180 3
29 74 2
29 76 -6
29 78 1
29 117 6
29 44 2
29 179 8
29 59 6
29 68 -7
29 149 0
29 60 6
29 131 -1
29 105 9
29 100 -4
29 121 -1
29 178 -10
29 171 6
29 143 3
29 106 -2
29 165 -5
29 63 1
29 144 -4
29 151 7
29 126 5
29 57 0
29 153 4
29 137 -3
29 86 0
29 53 -5
29 94 0
29 38 0
29 109 10
29 58 8
29 82 7
29 114 1
29 81 1
29 37 1
29 159 -2
29 34 8
29 120 -2
29 48 -6
29 116 -4
29 108 9
29 146 -9
29 138 -8
29 84 -3
29 152 -8
29 167 6
30 103 2
30 130 -2
30 96 0
30 44 3
30 98 1
30 51 7
30 159 -2
30 47 4
30 146 3
30 67 -2
30 55 1
30 53 -8
30 177 -2
30 137 -10
30 153 -5
30 36 4
30 57 -2
30 151 7
30 45 9
30 58 -8
30 66 -8
30 99 -1
30 116 -9
30 100 -2
30 174 3
30 179 4
30 133 4
30 135 -5
30 108 3
30 169 0
30 94 -7
30 124 -3
30 106 -7
30 178 -8
30 123 -2
30 105 -8
30 164 -2
30 115 7
30 142 6
30 97 7
30 163 8
30 152 0
30 104 4
30 42 3
30 31 8
30 119 2
30 65 0
30 49 3
30 154 -10
30 37 -1
30 69 2
30 143 -4
30 63 6
30 34 -1
30 136 2
30 73 -5
30 145 3
30 41 -3
30 78 -6
30 32 -5
30 113 -8
30 107 6
30 81 -4
30 157 -9
30 64 -9
30 127 -9
30 59 8
30 80 -10
30 120 1
31 55 -4
31 120 9
31 95 2
31 168 -2
31 173 0
31 68 2
31 72 7
31 177 4
31 125 6
31 59 -6
31 149 -1
31 135 8
31 62 -5
31 106 7
31 131 10
31 36 -3
31 174 -5
31 145 1
31 159 -9
31 88 -1
31 171 -1
31 94 -2
31 172 6
31 154 -6
31 153 7
31 132 9
31 142 7
31 67 7
31 48 7
31 101 -10
31 71 -7
31 169 -9
31 105 -2
31 158 9
31 108 -8
31 51 1
31 54 1
31 152 -1
31 52 4
31 163 -7
31 83 -10
31 41 7
31 138 -8
31 90 4
31 119 -9
31 128 5
31 137 5
31 150 3
31 40 10
31 167 -10
31 50 -9
31 123 6
31 178 8
31 133 3
31 118 5
31 165 3
31 97 -8
31 37 7
31 155 9
31 69 9
31 134 -9
31 49 10
31 60 -8
31 53 -4
31 32 2
31 113 -1
31 148 1
31 140 4
31 87 -6
31 164 -3
31 166 -8
31 126 9
31 63 -7
31 42 8
31 122 9
31 35 -6
31 86 3
31 80 -2
31 175 5
32 43 -2
32 141 8
32 133 -8
32 56 -2
32 148 -3
32 162 -7
32 67 3
32 98 -5
32 104 -6
32 128 9
32 77 -10
32 155 1
32 165 2
32 147 3
32 90 5
32 163 -5
32 106 -3
32 70 0
32 78 -6
32 114 1
32 139 -5
32 175 6
32 180 0
32 83 0
32 53 1
32 51 -9
32 42 5
32 65 -1
32 54 0
32 158 10
32 119 3
32 39 9
32 137 -4
32 49 -10
32 174 -6
32 179 -8
32 142 -9
32 34 7
32 40 -9
32 116 9
32 144 6
32 172 -1
32 46 -10
32 168 -8
32 60 8
32 125 1
32 91 4
32 151 -1
32 48 -6
32 94 -7
32 166 -9
32 68 -7
32 121 -6
32 95 -10
32 86 -7
32 105 -10
32 140 4
32 36 -2
32 178 -5
32 149 0
32 167 2
32 164 3
32 81 5
32 120 4
32 134 -8
32 72 -6
32 45 6
32 126 4
32 112 -1
32 110 7
33 176 1
33 105 2
33 101 -9
33 113 5
33 81 8
33 149 -7
33 165 1
33 53 -2
33 74 4
33 152 -2
33 80 -4
33 93 7
33 66 -5
33 108 10
33 146 4
33 109 -10
33 76 1
33 175 1
33 65 9
33 147 7
33 168 6
33 79 9
33 94 -4
33 128 9
33 179 7
33 127 8
33 88 -1
33 87 0
33 55 10
33 106 -8
33 172 9
33 61 -2
33 91 5
33 68 -2
33 60 -7
33 112 -4
33 82 8
33 63 -6
33 177 -4
33 144 9
33 86 7
33 96 1
33 75 3
33 153 -7
33 122 5
33 139 9
33 159 6
33 133 -6
33 89 7
33 57 0
33 56 3
33 110 0
33 117 -5
33 59 6
33 143 5
33 120 -2
33 98 5
33 90 7
33 69 -10
33 134 8
33 83 -4
33 136 -10
33 41 5
33 38 -5
33 150 -4
33 71 -7
33 104 6
33 84 -8
33 118 8
33 119 4
33 129 10
33 171 3
33 85 10
34 80 3
34 88 4
34 125 -2
34 173 -1
34 152 4
34 103 -6
34 136 -5
34 67 8
34 84 -5
34 44 7
34 51 -3
34 172 -5
34 75 -4
34 104 -1
34 113 -2
34 112 -4
34 57 0
34 133 -2
34 157 2
34 79 -8
34 120 10
34 146 -2
34 60 9
34 83 1
34 81 -7
34 132 7
34 174 -9
34 123 -1
34 141 5
34 56 -2
34 87 -2
34 98 0
34 62 -8
34 37 7
34 49 3
34 73 8
34 121 5
34 143 10
34 45 -1
34 166 -6
34 142 6
34 135 -10
34 76 -4
34 139 -6
34 36 -1
34 97 3
34 114 -10
34 144 -10
34 161 2
34 66 -3
34 116 4
34 96 0
34 78 -9
34 145 9
34 65 -1
34 151 -8
34 58 1
34 164 4
34 115 3
34 118 9
34 168 -8
34 175 -1
34 167 -2
34 89 5
34 111 -3
34 126 9
34 129 2
35 122 -2
35 148 3
35 121 10
35 115 5
35 132 -3
35 39 5
35 108 1
35 123 -6
35 38 10
35 142 -9
35 83 -6
35 78 -10
35 140 10
35 180 -7
35 91 -2
35 163 9
35 143 -9
35 131 -2
35 145 0
35 67 1
35 50 -2
35 117 -6
35 164 -1
35 120 4
35 152 -10
35 103 9
35 61 1
35 153 2
35 57 -5
35 176 4
35 66 -7
35 77 9
35 62 -10
35 42 -3
35 177 5
35 155 3
35 68 -6
35 128 6
35 175 4
35 53 3
35 112 6
35 94 -10
35 161 -10
35 159 10
35 137 7
35 130 5
35 100 -6
35 89 -6
35 105 5
35 104 -9
35 135 -10
35 114 3
35 151 1
35 127 8
35 162 -7
35 178 5
35 157 -4
35 125 9
35 174 0
35 146 1
35 71 10
35 113 -9
35 76 4
35 73 2
35 88 4
35 99 -8
35 36 5
35 109 2
35 75 9
35 87 9
35 48 -5
36 171 -3
36 161 0
36 125 0
36 48 1
36 158 7
36 136 10
36 140 -7
36 79 1
36 174 4
36 143 -3
36 76 -9
36 60 -3
36 146 7
36 46 8
36 180 2
36 103 3
36 142 0
36 130 0
36 71 -8
36 123 -4
36 73 0
36 108 -5
36 160 2
36 110 4
36 114 5
36 86 9
36 177 -10
36 165 -10
36 129 4
36 153 -3
36 104 -2
36 101 -5
36 152 -1
36 77 4
36 67 0
36 91 -3
36 169 -1
36 42 8
36 131 3
36 163 -8
36 113 -9
36 155 9
36 49 6
36 164 -6
36 70 10
36 112 3
36 133 6
36 65 -4
36 90 -6
36 93 0
36 144 10
36 132 -9
36 106 5
36 63 -10
36 75 -7
36 151 -4
36 157 4
36 56 -6
36 100 -8
36 126 -9
36 99 1
36 147 -8
36 149 1
36 159 5
36 128 -5
36 121 -8
36 55 7
36 38 -3
37 175 -10
37 146 1
37 145 9
37 66 -4
37 95 2
37 125 3
37 50 6
37 58 1
37 150 -4
37 141 -10
37 72 -6
37 134 -7
37 70 9
37 45 -2
37 166 1
37 164 6
37 153 1
37 82 -7
37 75 -10
37 43 10
37 88 -6
37 39 -9
37 77 3
37 107 2
37 160 8
37 140 9
37 171 4
37 176 9
37 173 6
37 105 3
37 64 9
37 91 5
37 119 5
37 180 10
37 96 -7
37 138 -1
37 172 3
37 130 -2
37 112 0
37 162 10
37 59 6
37 103 -5
37 104 -3
37 47 -3
37 73 8
37 147 3
37 144 9
37 71 9
37 157 -10
37 132 7
37 161 -1
37 46 -5
37 94 -7
37 158 -5
37 98 -4
37 99 -5
37 133 9
37 84 9
37 67 -5
37 128 6
37 108 10
37 56 4
38 150 2
38 127 6
38 129 -5
38 128 9
38 118 10
38 161 -1
38 146 -1
38 126 0
38 43 -7
38 103 3
38 40 -8
38 151 7
38 138 -2
38 110 -10
38 93 10
38 57 2
38 139 -9
38 60 5
38 125 4
38 112 -4
38 115 -10
38 84 -9
38 80 -7
38 137 6
38 88 -3
38 113 5
38 157 5
38 134 7
38 100 1
38 89 -6
38 175 5
38 140 3
38 69 -10
38 114 0
38 179 -2
38 165 7
38 107 1
38 90 7
38 160 3
38 123 7
38 96 -7
38 105 -7
38 149 -3
38 45 -2
38 87 -10
38 148 7
38 135 2
38 75 -7
38 170 0
38 108 -8
38 172 -5
38 158 -3
38 176 -10
38 74 -1
38 58 6
38 39 8
38 63 -9
38 71 -2
38 167 8
38 141 3
38 85 7
38 48 -9
38 56 -10
38 159 -6
38 117 8
38 78 8
38 72 2
38 104 -9
38 174 -5
38 53 -1
38 97 6
38 41 -5
38 50 -9
38 81 -8
38 168 1
38 86 -1
38 98 -9
38 67 1
38 153 5
38 99 0
38 111 -4
38 122 6
39 118 -2
39 137 0
39 43 9
39 110 7
39 55 -8
39 64 2
39 81 7
39 67 -3
39 60 5
39 130 9
39 127 0
39 116 -5
39 117 3
39 163 6
39 155 4
39 97 2
39 86 8
39 53 2
39 146 -10
39 170 3
39 103 -7
39 62 8
39 85 -1
39 168 -9
39 131 -1
39 84 -9
39 154 -2
39 56 -10
39 175 3
39 169 -1
39 102 4
39 80 -7
39 66 -8
39 124 3
39 89 -1
39 148 -2
39 173 -4
39 152 0
39 156 2
39 151 6
39 119 3
39 54 1
39 171 7
39 158 10
39 165 -8
39 142 3
39 139 6
39 104 0
39 147 -10
39 71 5
39 45 -3
39 73 -8
39 144 6
39 46 10
39 44 -5
39 87 -2
39 172 2
39 41 -7
39 141 1
39 72 10
39 150 1
39 174 9
39 135 2
39 167 -8
39 125 -6
39 136 8
39 75 10
39 98 9
39 59 -8
39 91 -1
39 140 -1
39 42 -7
39 58 1
39 68 -1
39 123 -6
39 113 5
39 99 7
39 134 -1
40 91 1
40 50 -10
40 124 -10
40 153 8
40 135 -4
40 80 -7
40 71 -7
40 41 -10
40 53 6
40 130 3
40 89 7
40 87 3
40 147 -2
40 55 5
40 161 4
40 67 -3
40 56 -7
40 73 5
40 136 -9
40 154 4
40 109 -1
40 52 -1
40 129 10
40 143 -2
40 90 10
40 169 6
40 158 -10
40 142 6
40 69 5
40 65 2
40 102 -4
40 70 -8
40 174 -2
40 155 -6
40 134 3
40 68 -3
40 137 2
40 175 -3
40 170 -7
40 167 -6
40 173 10
40 76 1
40 100 6
40 79 -1
40 163 5
40 43 -3
40 48 6
40 150 -2
40 122 1
40 101 -5
40 145 5
40 107 4
40 179 -2
40 123 -6
40 60 6
40 97 -7
40 98 -8
40 86 -2
40 85 1
40 103 -4
40 94 0
40 45 -6
40 141 6
41 44 0
41 63 -7
41 75 6
41 175 -6
41 73 1
41 116 -6
41 78 8
41 126 6
41 97 -7
41 159 3
41 117 -4
41 172 7
41 161 3
41 66 -1
41 91 8
41 102 -8
41 120 1
41 156 -9
41 130 4
41 144 9
41 164 -1
41 88 -3
41 128 9
41 137 9
41 169 -7
41 83 9
41 53 6
41 148 6
41 139 2
41 165 -1
41 56 2
41 140 -8
41 57 -10
41 71 -2
41 162 -10
41 134 0
41 119 8
41 99 3
41 69 -6
41 176 -4
41 122 -1
41 100 7
41 62 -1
41 85 8
41 132 -4
41 46 -3
41 106 -2
41 79 -4
41 84 -3
41 47 -2
41 108 8
41 80 2
41 163 -10
41 60 -10
41 43 4
41 104 -8
41 49 10
41 178 -7
41 151 8
41 173 -9
41 50 10
41 147 5
41 177 4
41 149 -6
41 72 -6
41 118 1
41 141 -2
41 155 9
41 68 -8
42 132 -3
42 99 -8
42 45 -10
42 93 8
42 179 -7
42 58 -8
42 145 5
42 64 8
42 123 3
42 126 -5
42 148 8
42 85 -6
42 44 7
42 169 5
42 100 9
42 54 -3
42 134 5
42 173 -7
42 143 10
42 127 9
42 90 9
42 125 -8
42 74 -3
42 101 0
42 80 3
42 103 -8
42 130 3
42 92 -6
42 133 3
42 154 7
42 77 7
42 61 0
42 43 -4
42 52 6
42 180 -4
42 163 7
42 119 -9
42 128 -7
42 162 6
42 142 -8
42 70 8
42 157 -9
42 113 -7
42 175 0
42 159 -8
42 135 0
42 174 3
42 81 -5
42 60 2
42 156 -6
42 170 9
42 149 3
42 139 9
42 147 -9
42 63 0
42 62 -7
42 106 -5
42 152 0
42 165 0
42 48 -1
42 51 -6
42 138 9
42 121 5
42 71 -1
42 131 0
42 66 1
42 111 1
42 102 8
42 104 -6
43 120 -8
43 165 8
43 139 -8
43 55 -9
43 86 9
43 147 -5
43 110 1
43 162 3
43 57 -9
43 174 -9
43 159 -6
43 45 8
43 154 3
43 79 0
43 158 7
43 87 -10
43 112 7
43 73 -5
43 166 -4
43 138 6
43 53 -1
43 133 4
43 153 10
43 71 1
43 66 9
43 137 0
43 111 5
43 95 -6
43 131 -9
43 59 6
43 113 0
43 77 2
43 106 -4
43 103 1
43 169 -1
43 92 -3
43 47 -10
43 179 7
43 156 7
43 81 7
43 85 -8
43 121 -3
43 177 9
43 62 3
43 52 -4
43 84 9
43 63 -9
43 69 -7
43 143 3
43 104 -4
43 164 -6
43 107 2
43 119 -4
43 68 -8
43 78 2
43 109 9
43 98 5
43 161 10
43 163 -2
43 83 -2
43 50 -3
43 140 -3
43 80 -9
43 141 1
43 176 3
43 91 7
43 175 -1
43 60 8
43 65 -6
44 45 1
44 172 -7
44 161 6
44 145 -6
44 82 -7
44 110 -2
44 171 -9
44 173 -3
44 127 6
44 61 5
44 81 -6
44 132 -7
44 93 -5
44 111 4
44 116 3
44 92 9
44 157 -4
44 75 2
44 101 1
44 144 -1
44 80 0
44 108 -1
44 176 8
44 96 -4
44 72 -4
44 155 8
44 124 -9
44 65 3
44 180 3
44 56 -4
44 79 -9
44 164 3
44 151 -3
44 94 7
44 130 6
44 152 -9
44 74 -3
44 103 7
44 117 8
44 125 -2
44 115 -10
44 165 -3
44 135 10
44 83 7
44 90 -6
44 77 -9
44 128 1
44 99 3
44 73 0
44 162 5
44 138 -7
44 54 7
44 100 -4
44 112 -1
44 50 -5
44 142 -4
44 113 7
44 119 -3
44 97 8
44 168 -3
44 105 8
44 95 6
44 70 -1
44 51 7
44 55 2
44 126 4
44 129 8
45 85 -7
45 113 -6
45 59 -3
45 129 7
45 136 5
45 151 4
45 73 7
45 160 2
45 99 -8
45 159 -7
45 76 1
45 111 -9
45 128 -5
45 145 -1
45 139 1
45 71 5
45 115 -1
45 172 10
45 54 -1
45 49 -8
45 144 -5
45 155 10
45 161 -1
45 125 -3
45 173 8
45 96 -8
45 166 10
45 147 -10
45 171 -5
45 67 -3
45 153 -7
45 162 -8
45 102 7
45 141 0
45 165 -8
45 48 9
45 127 -9
45 108 8
45 123 0
45 63 9
45 47 -6
45 51 -1
45 53 5
45 150 1
45 91 -8
45 117 10
45 57 -3
45 69 7
45 180 2
45 104 5
45 177 9
45 133 0
45 80 6
45 176 -10
45 132 7
45 89 7
45 109 0
45 68 2
45 131 1
45 154 5
45 84 -1
45 126 10
45 46 6
46 176 9
46 49 -8
46 112 -10
46 118 1
46 151 8
46 178 5
46 111 -2
46 121 -10
46 157 8
46 56 -1
46 98 -3
46 67 0
46 97 -8
46 90 -10
46 63 7
46 103 10
46 141 -7
46 82 5
46 159 -5
46 94 6
46 105 -1
46 158 8
46 86 2
46 170 -7
46 166 -1
46 66 10
46 133 2
46 171 -1
46 58 -9
46 109 10
46 147 7
46 100 7
46 95 2
46 169 1
46 65 -8
46 85 5
46 80 -5
46 174 -9
46 144 5
46 146 -2
46 79 5
46 83 -2
46 123 7
46 137 -5
46 55 9
46 74 2
46 52 2
46 88 -9
46 60 0
46 99 3
46 110 1
46 61 2
46 51 -8
46 129 9
46 116 6
46 150 -6
46 139 5
46 154 9
46 162 3
46 164 7
46 102 10
46 91 -10
46 71 10
46 135 -9
46 59 -3
46 136 -1
46 155 1
46 140 8
46 142 -5
46 64 -8
46 87 -1
46 120 10
46 89 2
47 153 7
47 166 3
47 105 -1
47 81 -8
47 107 -9
47 123 -3
47 78 2
47 124 0
47 164 7
47 118 -4
47 99 5
47 114 5
47 108 -6
47 83 -9
47 75 7
47 87 -6
47 122 9
47 158 10
47 139 -3
47 138 6
47 162 5
47 86 3
47 56 -4
47 113 -7
47 142 -1
47 65 -5
47 134 -10
47 97 6
47 68 3
47 111 9
47 96 8
47 136 0
47 66 8
47 57 -7
47 146 -3
47 51 -3
47 170 3
47 53 8
47 116 8
47 58 -1
47 177 -4
47 61 8
47 161 -10
47 85 -4
47 151 -6
47 157 3
47 80 6
47 176 3
47 67 7
47 112 7
47 48 4
47 110 -3
47 126 6
47 104 9
47 60 8
47 133 -10
47 103 -7
47 173 4
47 95 -1
47 148 8
47 156 -2
47 91 -2
47 163 5
47 147 0
47 172 0
47 125 2
47 72 -1
47 77 7
47 145 8
47 152 1
47 168 2
47 130 7
48 146 7
48 134 -9
48 94 2
48 107 8
48 144 4
48 143 -9
48 120 7
48 168 9
48 178 0
48 132 8
48 150 4
48 151 -4
48 158 10
48 130 -4
48 103 6
48 173 -3
48 175 7
48 157 -5
48 166 -4
48 79 -2
48 133 -4
48 76 -2
48 148 3
48 89 -8
48 161 -7
48 59 -4
48 85 -6
48 69 -3
48 172 6
48 115 -3
48 66 -1
48 127 6
48 77 3
48 138 0
48 99 4
48 50 5
48 118 3
48 169 4
48 62 9
48 82 2
48 65 2
48 92 -8
48 119 -3
48 154 -5
48 102 8
48 57 10
48 111 -2
48 165 -3
48 53 6
48 177 -10
48 162 7
48 180 10
48 75 8
48 170 -1
48 159 -4
48 64 -7
48 135 -6
48 153 -6
48 93 4
48 167 -7
48 80 -2
48 149 -6
48 140 -8
48 129 4
48 145 -6
48 141 -1
49 74 1
49 121 -7
49 106 1
49 150 8
49 64 -6
49 158 -5
49 71 7
49 89 1
49 56 -8
49 167 -10
49 177 4
49 100 -7
49 91 3
49 135 4
49 101 8
49 123 0
49 54 1
49 145 5
49 130 6
49 99 1
49 147 3
49 126 -2
49 97 -9
49 159 -5
49 70 -3
49 122 4
49 169 -10
49 78 0
49 171 1
49 55 8
49 76 -3
49 73 1
49 102 7
49 136 -10
49 119 -10
49 86 4
49 108 4
49 152 10
49 105 7
49 139 10
49 168 7
49 124 -7
49 138 2
49 66 9
49 53 -7
49 176 -5
49 95 1
49 116 -1
49 165 -2
49 117 -9
49 114 6
49 118 -1
49 154 -9
49 146 5
49 166 6
49 77 9
49 157 1
49 104 8
49 96 10
49 51 5
49 90 6
49 57 7
49 134 -6
49 72 8
49 144 -7
49 81 5
50 143 8
50 164 -2
50 175 -10
50 179 10
50 174 4
50 139 10
50 97 -2
50 91 -2
50 100 -3
50 110 3
50 176 -2
50 94 -5
50 180 -3
50 153 4
50 132 -2
50 147 6
50 178 2
50 53 10
50 69 -6
50 141 7
50 152 10
50 151 8
50 109 -7
50 102 1
50 55 2
50 76 8
50 79 0
50 51 -9
50 161 9
50 127 4
50 124 -1
50 64 -2
50 125 -6
50 65 -8
50 140 -8
50 158 7
50 95 -10
50 70 6
50 54 -4
50 63 -5
50 78 9
50 107 4
50 150 6
50 60 1
50 90 2
50 106 10
50 126 10
50 154 2
50 122 -6
50 82 9
50 58 2
50 135 6
50 160 -7
50 101 -7
50 74 7
50 81 -6
50 52 7
50 104 -7
50 56 -5
51 145 7
51 118 -2
51 95 -3
51 164 5
51 119 -6
51 170 -4
51 146 2
51 68 -1
51 92 -4
51 176 -4
51 172 2
51 66 8
51 138 -4
51 117 2
51 69 6
51 144 3
51 143 10
51 135 -4
51 97 10
51 103 1
51 109 -5
51 142 -7
51 155 5
51 130 -7
51 147 3
51 153 2
51 161 -7
51 128 6
51 104 -5
51 123 -3
51 64 9
51 152 9
51 124 -9
51 131 -2
51 81 9
51 173 -10
51 83 -2
51 53 -2
51 56 1
51 122 -6
51 178 -10
51 160 4
51 163 -4
51 113 -10
51 116 -3
51 168 5
51 86 6
51 80 9
51 93 -2
51 55 -8
51 132 -4
51 139 5
51 156 -9
51 162 6
51 100 -4
51 174 -10
51 169 10
52 134 -9
52 108 -1
52 170 6
52 127 -10
52 54 7
52 102 -10
52 175 3
52 138 -5
52 100 -4
52 68 -9
52 107 -6
52 161 6
52 72 4
52 118 5
52 89 -5
52 93 -6
52 63 1
52 124 7
52 53 2
52 165 -6
52 129 2
52 159 -6
52 163 1
52 104 -1
52 78 -4
52 130 -4
52 166 -1
52 162 -4
52 86 6
52 116 -1
52 178 6
52 59 -7
52 125 -4
52 151 9
52 91 -8
52 115 7
52 117 -8
52 98 -10
52 113 5
52 173 -6
52 55 -1
52 147 7
52 128 6
52 145 10
52 119 -7
52 84 -9
52 174 -8
52 141 -5
52 160 8
52 83 0
52 67 9
52 168 -9
52 95 -7
52 75 0
52 85 -3
52 143 7
52 176 -9
52 73 -9
52 69 -6
52 155 -10
52 154 1
52 133 7
52 142 -9
52 88 1
52 99 9
53 166 -10
53 69 6
53 180 2
53 128 -3
53 142 6
53 173 -4
53 65 -9
53 84 -6
53 77 4
53 134 9
53 68 -7
53 161 0
53 57 1
53 174 3
53 60 -5
53 156 -2
53 92 5
53 58 7
53 83 7
53 81 0
53 120 7
53 152 -6
53 100 8
53 95 -7
53 64 -6
53 96 -8
53 90 -6
53 144 -2
53 132 2
53 162 9
53 153 0
53 76 3
53 178 -10
53 150 -2
53 179 1
53 72 7
53 101 -10
53 111 7
53 118 -7
53 176 -10
53 89 5
53 167 2
53 140 -9
53 121 -9
53 85 0
53 168 3
53 108 -10
53 171 -7
53 61 9
53 67 6
53 55 4
53 119 -3
53 71 6
53 94 5
53 63 9
53 123 -8
53 169 2
53 125 -10
53 124 6
53 70 -5
53 80 -10
53 97 0
53 114 2
53 172 -3
54 115 -8
54 103 10
54 102 -1
54 175 5
54 149 10
54 135 -4
54 119 -9
54 178 -10
54 88 -2
54 75 -5
54 80 10
54 150 0
54 154 -2
54 153 7
54 64 -8
54 172 -10
54 126 -6
54 134 4
54 79 4
54 116 1
54 132 -2
54 106 2
54 74 3
54 120 -3
54 59 7
54 83 -6
54 110 -9
54 144 7
54 66 6
54 152 -9
54 56 -3
54 72 7
54 99 1
54 55 2
54 92 3
54 97 -10
54 108 9
54 174 -9
54 114 8
54 84 -8
54 136 6
54 143 3
54 69 -3
54 86 -10
54 67 9
54 85 10
54 73 9
54 171 -7
54 151 -10
54 100 -1
54 71 0
54 161 -3
54 118 5
54 70 10
54 107 4
54 145 -4
54 166 1
54 133 3
54 57 9
54 60 2
54 82 7
55 66 -9
55 71 -4
55 110 7
55 105 -8
55 167 -7
55 133 -10
55 77 6
55 146 7
55 79 -9
55 112 -6
55 73 -1
55 98 -10
55 172 -3
55 59 8
55 137 6
55 75 6
55 90 3
55 159 6
55 161 9
55 118 1
55 62 9
55 81 7
55 86 -2
55 94 0
55 131 -8
55 115 5
55 56 2
55 138 -5
55 129 9
55 163 -8
55 173 5
55 134 -1
55 156 -8
55 57 -3
55 144 -2
55 121 0
55 166 -5
55 126 -7
55 178 -7
55 177 6
55 60 7
55 92 0
55 78 1
55 69 -1
55 85 3
55 76 0
55 111 9
55 152 -5
55 100 -9
55 174 -4
55 91 -1
55 83 -6
55 169 -1
55 136 -10
55 153 -4
55 168 3
55 123 8
55 180 8
55 149 -2
55 70 -5
55 119 -8
55 113 10
55 148 8
55 84 -6
55 117 -8
55 143 6
55 154 0
55 88 -8
55 63 8
55 157 8
55 125 9
56 119 5
56 153 3
56 146 -10
56 84 -8
56 129 -1
56 115 2
56 140 4
56 152 3
56 145 1
56 167 1
56 96 -9
56 67 5
56 122 -10
56 77 10
56 141 7
56 63 -4
56 70 2
56 132 -6
56 131 3
56 121 9
56 114 -5
56 69 9
56 139 5
56 76 6
56 86 -9
56 110 -8
56 95 1
56 143 2
56 128 9
56 93 6
56 171 6
56 102 -3
56 147 9
56 142 9
56 151 4
56 71 -2
56 65 -5
56 116 -7
56 175 9
56 160 -5
56 98 3
56 62 -5
56 81 8
56 157 2
56 60 -8
56 154 -3
56 178 -1
56 112 -8
56 150 8
56 137 -2
56 165 -8
56 104 8
56 105 7
56 124 7
56 113 -7
56 94 -10
56 106 -5
56 179 0
56 174 6
56 162 7
56 130 -6
56 72 8
56 111 -2
56 158 0
56 100 -5
56 127 5
56 73 3
57 74 4
57 177 9
57 121 10
57 118 5
57 144 -2
57 172 -10
57 174 -10
57 175 4
57 103 -10
57 114 -2
57 66 0
57 159 -5
57 180 -2
57 91 -3
57 78 -1
57 62 10
57 130 -10
57 179 4
57 94 -2
57 112 0
57 124 6
57 160 10
57 70 0
57 113 -2
57 151 9
57 117 -7
57 125 8
57 71 4
57 129 -4
57 98 -6
57 170 3
57 100 -5
57 102 -5
57 83 1
57 86 -5
57 75 3
