180 14499 
14 144 2
14 123 7
14 160 -5
14 152 -2
14 147 -3
14 93 5
14 139 -7
14 48 -9
14 52 7
14 164 -1
14 104 1
14 167 6
14 170 -4
14 153 1
14 100 -5
14 155 3
14 134 -7
15 136 -7
15 114 -1
15 27 -2
15 140 0
15 76 -9
15 125 -7
15 41 3
15 30 -2
15 54 -5
15 172 1
15 173 8
15 32 0
15 87 6
15 78 -1
15 82 8
15 133 -7
15 104 1
15 176 9
15 106 2
15 17 -4
15 150 5
15 161 -2
15 45 1
15 44 10
15 120 -2
15 126 8
15 35 6
15 142 3
15 88 6
15 149 9
15 135 -1
15 152 -4
15 55 -5
15 64 -3
15 53 -4
15 43 -7
15 68 8
15 49 1
15 108 -7
15 75 10
15 164 -9
15 67 5
15 70 -6
15 19 -7
15 23 7
15 89 4
15 180 0
15 146 -7
15 97 -10
15 159 1
15 31 5
15 179 10
15 93 -10
15 80 9
15 132 1
15 37 8
15 168 -7
15 157 -8
15 156 9
15 95 -2
15 65 -1
15 21 4
15 155 -1
15 26 10
15 110 -6
15 100 6
15 60 -7
15 178 2
15 148 -3
15 131 -2
15 138 -3
15 166 -4
15 101 3
15 73 -3
15 170 4
15 103 2
15 177 -3
15 117 7
15 81 3
15 115 -2
15 69 0
15 124 0
15 96 -1
15 158 1
15 92 -1
15 160 -2
15 134 7
15 91 -9
15 34 -10
15 46 9
15 24 1
15 72 -3
15 20 -4
15 145 -10
15 151 -3
15 79 -6
15 144 -5
15 102 -6
15 174 -1
15 123 -10
15 36 1
15 116 -8
15 38 9
15 48 -8
15 165 -2
15 86 -4
15 113 -6
15 39 -5
15 171 2
15 74 -7
15 84 0
15 121 -4
15 50 -1
15 127 -2
15 47 3
15 85 1
15 107 -5
15 66 -5
15 105 5
15 58 10
15 119 0
15 122 -8
15 22 7
15 118 9
15 141 -5
15 130 -2
15 167 -3
15 63 -10
15 29 -7
15 16 1
15 25 8
15 143 6
15 90 -3
15 175 0
15 18 -7
15 139 -7
15 33 -2
15 57 -8
15 153 1
15 99 -6
15 71 9
15 40 5
15 112 -5
16 68 -7
16 33 10
16 28 -1
16 29 -5
16 118 -1
16 127 4
16 131 4
16 77 -3
16 38 4
16 145 3
16 168 10
16 79 -4
16 40 -4
16 153 -9
16 39 6
16 147 -3
16 156 -1
16 44 -6
16 178 -3
16 109 -8
16 26 -3
16 161 0
16 49 -6
16 112 7
16 104 10
16 162 -9
16 52 -8
16 22 -8
16 63 10
16 177 -1
16 174 6
16 180 10
16 37 2
16 115 2
16 70 0
16 144 5
16 61 -5
16 138 -7
16 97 -7
16 158 6
16 152 10
16 90 -8
16 114 10
16 124 -5
16 93 -3
16 170 4
16 85 -10
16 23 -9
16 106 -3
16 80 -3
16 150 0
16 51 -5
16 48 -3
16 151 2
16 20 0
16 108 2
16 142 -8
16 172 6
16 89 -3
16 128 0
16 132 8
16 42 -7
16 25 1
16 83 10
16 88 0
16 34 7
16 82 -8
16 155 5
16 96 0
16 78 10
16 148 -7
16 87 -8
16 129 -9
16 74 6
16 32 -7
16 24 -9
16 36 4
16 136 -7
16 76 6
16 137 4
16 125 10
16 122 4
16 141 -10
16 18 -9
16 179 7
16 160 3
16 105 9
16 154 5
16 120 -5
16 107 -5
16 157 -4
16 41 4
16 65 2
16 175 9
16 30 -6
16 53 -1
16 94 -7
16 165 4
16 135 -9
16 121 -4
16 72 9
16 163 -8
16 110 -10
16 119 5
16 117 -5
16 84 4
16 45 -10
16 71 7
16 57 1
16 134 4
16 99 -5
16 64 0
16 101 2
16 66 2
16 100 6
16 60 5
16 67 -10
16 111 -6
16 143 -3
16 54 -10
16 31 7
16 164 -4
16 176 9
16 146 -9
16 103 0
16 133 9
16 86 -7
16 116 5
16 149 -6
16 47 7
16 171 -5
16 169 3
16 62 -7
16 69 7
16 55 -1
16 130 3
16 56 -4
16 27 8
16 166 5
16 58 -5
16 126 -7
16 139 -3
16 102 5
16 21 0
16 73 -10
16 91 9
16 50 7
16 173 1
17 96 0
17 164 -5
17 62 -9
17 82 -1
17 34 2
17 18 -3
17 58 7
17 48 -9
17 125 -8
17 170 9
17 114 3
17 121 -3
17 99 -2
17 136 1
17 89 6
17 61 -2
17 144 8
17 133 1
17 156 -10
17 111 -9
17 76 5
17 179 8
17 131 9
17 35 1
17 97 -10
17 148 -8
17 29 -8
17 23 0
17 57 -7
17 90 7
17 100 1
17 91 -6
17 79 -8
17 137 -8
17 110 -8
17 173 9
17 27 -2
17 51 0
17 109 -9
17 52 -7
17 87 7
17 103 5
17 124 0
17 80 3
17 46 8
17 42 -10
17 175 7
17 138 0
17 129 -6
17 113 -5
17 92 9
17 44 -1
17 98 -7
17 67 -6
17 30 1
17 73 -4
17 81 9
17 78 -9
17 83 3
17 177 -2
17 54 1
17 47 8
17 118 2
17 45 9
17 105 8
17 168 8
17 122 8
17 149 5
17 59 -2
17 32 -8
17 119 -1
17 104 10
17 25 -1
17 69 10
17 24 7
17 70 -2
17 153 3
17 176 2
17 41 9
17 33 -3
17 49 8
17 56 -5
17 117 4
17 86 6
17 21 -1
17 178 1
17 180 9
17 130 -4
17 112 -7
17 123 8
17 147 2
17 139 4
17 167 -5
17 88 6
17 115 -9
17 134 -10
17 84 -6
17 94 -7
17 101 -5
17 151 -1
17 150 -5
17 93 -1
17 20 3
17 154 6
17 28 -3
17 43 10
17 166 7
17 169 -2
17 159 -2
17 63 -8
17 128 -2
17 140 7
17 163 -9
17 40 -5
17 120 -3
17 77 5
17 36 -3
17 165 -2
17 64 4
17 72 3
17 160 2
17 71 6
17 85 -1
17 68 10
17 127 9
17 145 -6
17 155 9
17 75 -8
17 161 2
17 31 -4
17 126 -3
17 55 -2
17 106 0
17 107 -5
17 157 -10
17 65 0
17 171 -6
17 26 -5
17 37 -10
17 158 3
17 38 -3
17 102 10
17 132 -5
18 101 -3
18 76 -4
18 142 -8
18 120 -2
18 24 -1
18 169 -4
18 26 -5
18 19 -7
18 97 -3
18 31 -2
18 159 3
18 106 -9
18 178 -5
18 78 -8
18 128 4
18 91 -1
18 151 0
18 156 -7
18 153 1
18 60 8
18 134 9
18 51 -6
18 147 -9
18 113 -9
18 23 7
18 35 4
18 50 2
18 154 -4
18 172 7
18 70 0
18 44 -10
18 37 9
18 80 7
18 104 -3
18 179 5
18 132 -10
18 98 -5
18 103 3
18 32 -2
18 28 -3
18 34 10
18 74 -8
18 86 -7
18 157 -9
18 99 4
18 81 0
18 152 4
18 173 4
18 127 -3
18 41 10
18 33 3
18 42 -4
18 141 0
18 63 9
18 92 6
18 95 5
18 94 8
18 84 1
18 59 5
18 123 10
18 108 6
18 45 4
18 117 1
18 112 8
18 61 3
18 161 -4
18 57 -6
18 43 -1
18 146 9
18 38 8
18 137 -3
18 168 9
18 135 8
18 115 -4
18 54 0
18 39 -1
18 166 10
18 21 -9
18 177 2
18 83 5
18 162 1
18 62 2
18 107 6
18 29 0
18 40 3
18 90 -5
18 22 4
18 140 1
18 27 4
18 180 0
18 176 -7
18 126 -6
18 72 10
18 71 6
18 110 -4
18 148 4
18 30 3
18 122 -9
18 155 8
18 114 -2
18 87 -8
18 55 2
18 36 5
18 124 2
18 163 9
18 164 -4
18 109 1
18 121 -10
18 116 1
18 52 6
18 47 -3
18 139 -4
18 102 4
18 174 -3
18 64 10
18 171 -9
18 149 6
18 175 5
18 138 -9
18 100 -2
18 131 2
18 77 -6
18 96 -4
18 125 -4
18 73 0
18 58 -8
18 118 10
18 158 8
18 170 -7
18 150 -1
18 66 8
18 67 2
18 167 0
18 119 -10
18 165 -2
18 136 2
18 20 10
18 111 0
18 65 -8
18 130 5
18 25 6
18 79 -7
18 56 9
18 46 6
18 75 -6
18 160 -2
19 178 -3
19 113 -1
19 28 5
19 139 4
19 151 10
19 127 1
19 52 -10
19 63 8
19 117 -9
19 120 -2
19 84 6
19 75 -1
19 26 -3
19 137 5
19 34 5
19 96 -9
19 126 1
19 153 5
19 44 0
19 122 1
19 31 3
19 30 -10
19 37 -4
19 50 6
19 39 8
19 82 1
19 111 -9
19 124 3
19 138 5
19 100 -6
19 38 -7
19 94 -8
19 71 -1
19 74 5
19 57 9
19 98 -2
19 176 -5
19 43 -6
19 54 2
19 36 0
19 123 0
19 22 9
19 60 -2
19 105 7
19 45 6
19 92 6
19 24 -9
19 99 -6
19 179 -6
19 132 -5
19 25 -6
19 104 -3
19 108 7
19 129 9
19 133 -2
19 173 10
19 21 4
19 116 7
19 68 -9
19 136 -10
19 155 1
19 53 -5
19 157 -8
19 83 -9
19 90 -2
19 146 1
19 64 -10
19 58 3
19 67 1
19 69 -10
19 175 1
19 131 -1
19 170 2
19 154 1
19 101 -9
19 87 4
19 169 -9
19 159 -2
19 171 -8
19 91 -2
19 106 8
19 95 -10
19 174 5
19 114 -9
19 156 -10
19 143 6
19 121 6
19 33 -10
19 165 -10
19 73 -5
19 88 -1
19 130 7
19 109 -4
19 152 7
19 78 1
19 161 -6
19 177 -7
19 149 10
19 27 2
19 180 -9
19 41 -9
19 112 -10
19 35 6
19 29 2
19 97 4
19 167 -8
19 51 -6
19 125 9
19 80 -10
19 158 3
19 110 0
19 103 10
19 76 -10
19 40 4
19 162 8
19 70 -1
19 141 8
19 62 -4
19 102 5
19 72 -6
19 89 -3
19 20 2
19 140 -3
19 142 2
19 134 -4
19 86 -7
19 46 3
19 77 -9
19 47 2
19 49 -8
19 172 -7
19 23 -10
19 168 9
19 145 6
19 56 0
19 144 5
19 81 9
19 85 0
19 115 -5
19 48 -6
19 55 0
19 119 9
19 128 -1
19 164 -4
19 163 -4
20 61 -1
20 41 -2
20 59 -9
20 101 7
20 65 0
20 168 7
20 156 3
20 77 -9
20 86 -9
20 45 1
20 33 -9
20 29 0
20 23 -1
20 46 -10
20 94 2
20 79 7
20 140 -10
20 170 4
20 166 -1
20 165 4
20 36 -9
20 76 9
20 58 -6
20 74 -2
20 178 -1
20 106 -7
20 70 -10
20 48 8
20 172 -5
20 138 -10
20 155 5
20 149 9
20 38 -2
20 95 -4
20 157 6
20 142 -4
20 122 -8
20 107 6
20 75 -6
20 25 -2
20 44 -6
20 148 -5
20 111 2
20 160 -9
20 108 1
20 176 -9
20 114 7
20 175 -4
20 84 -1
20 72 -4
20 164 8
20 119 -1
20 137 0
20 131 -4
20 139 5
20 32 4
20 57 10
20 98 -4
20 167 3
20 150 8
20 102 3
20 124 -4
20 117 0
20 56 7
20 49 10
20 43 8
20 121 -1
20 63 7
20 180 10
20 40 10
20 30 8
20 161 0
20 50 3
20 179 -10
20 123 -1
20 153 5
20 152 -1
20 116 -6
20 169 -8
20 126 6
20 87 -4
20 144 5
20 39 0
20 66 4
20 67 9
20 71 -2
20 113 4
20 135 0
20 85 -10
20 81 -8
20 21 6
20 125 -2
20 64 -8
20 145 3
20 93 10
20 34 1
20 143 -7
20 110 1
20 130 -3
20 112 -3
20 80 2
20 53 -8
20 132 -4
20 103 6
20 141 8
20 118 -4
20 162 0
20 52 4
20 89 -8
20 24 -3
20 159 -3
20 127 9
20 151 -2
20 174 6
20 22 3
20 147 5
20 68 4
20 133 2
20 82 -1
20 97 4
20 104 -8
20 105 -7
20 35 7
20 78 -4
20 120 -3
20 31 10
20 47 5
20 136 2
20 99 10
20 51 1
20 158 2
20 128 7
20 27 10
20 92 -4
20 96 3
20 163 -1
20 54 8
20 28 5
20 134 -1
20 154 -10
20 37 -7
20 146 -8
21 130 10
21 30 -3
21 65 7
21 117 5
21 96 4
21 86 9
21 39 5
21 76 -10
21 46 8
21 35 -9
21 115 -9
21 40 9
21 108 -5
21 134 3
21 100 -5
21 140 7
21 159 -7
21 149 10
21 139 10
21 126 6
21 78 -3
21 58 9
21 156 -5
21 111 2
21 53 3
21 165 4
21 168 -4
21 129 -9
21 104 7
21 59 -4
21 42 -10
21 150 -9
21 135 6
21 43 -8
21 60 0
21 89 -1
21 28 -6
21 102 1
21 92 -9
21 118 -4
21 143 7
21 145 4
21 64 -2
21 71 5
21 141 -1
21 166 4
21 133 -6
21 170 -9
21 106 -3
21 122 -1
21 48 1
21 31 9
21 152 -9
21 67 -6
21 154 -9
21 99 4
21 101 1
21 37 -3
21 22 -8
21 83 8
21 161 6
21 81 7
21 142 9
21 124 -1
21 158 8
21 179 -2
21 162 -7
21 61 8
21 29 -2
21 153 -2
21 55 -6
21 163 4
21 34 -8
21 54 -1
21 128 -4
21 176 1
21 136 -9
21 26 -9
21 109 -9
21 119 -4
21 121 9
21 25 2
21 147 5
21 116 7
21 123 -7
21 132 9
21 177 -8
21 49 -1
21 23 -4
21 97 6
21 131 6
21 178 -2
21 172 0
21 62 4
21 24 8
21 167 -8
21 45 -7
21 98 -7
21 151 2
21 174 2
21 73 -5
21 105 -4
21 88 -6
21 146 -10
21 120 -2
21 175 -9
21 125 5
21 38 4
21 171 -1
21 93 -9
21 27 7
21 75 -9
21 127 -6
21 157 -6
21 148 -8
21 66 7
21 50 -9
21 33 0
21 72 1
21 80 7
21 160 3
21 57 -5
21 44 -5
21 51 10
21 32 -1
21 41 9
21 169 8
21 36 -1
21 107 -7
21 94 2
21 63 -6
21 90 0
21 180 8
21 137 -8
21 52 10
21 91 2
21 85 -7
21 87 9
21 173 8
21 79 -9
21 82 8
21 144 1
21 74 -10
21 77 -9
21 70 6
21 95 -10
21 68 5
21 138 -3
21 164 9
22 101 -2
22 108 -7
22 38 -8
22 141 7
22 67 -3
22 32 -6
22 55 0
22 121 -7
22 71 -3
22 170 3
22 65 0
22 120 10
22 109 -6
22 168 1
22 175 8
22 100 -7
22 62 8
22 115 8
22 86 -8
22 34 -8
22 79 -10
22 78 -6
22 177 -5
22 39 6
22 50 0
22 171 10
22 54 -9
22 98 -1
22 117 -3
22 42 0
22 57 6
22 110 -7
22 107 8
22 153 -2
22 106 -10
22 173 -8
22 64 3
22 128 -5
22 85 4
22 119 -10
22 83 -9
22 82 -6
22 45 -6
22 113 -6
22 179 -6
22 164 3
22 104 9
22 30 5
22 68 -9
22 118 8
22 126 2
22 103 9
22 123 -10
22 72 10
22 152 -8
22 99 -6
22 162 -9
22 139 1
22 159 -2
22 166 7
22 28 -7
22 154 3
22 130 0
22 76 3
22 169 -3
22 111 -4
22 180 -4
22 136 6
22 35 6
22 140 -3
22 25 0
22 172 -1
22 47 -7
22 49 10
22 122 -8
22 73 -5
22 87 -3
22 31 0
22 97 9
22 143 -4
22 105 -6
22 36 2
22 148 1
22 43 1
22 133 -7
22 127 10
22 69 6
22 91 7
22 37 -2
22 80 -6
22 174 6
22 116 1
22 95 6
22 92 1
22 112 4
22 163 -1
22 77 7
22 165 -5
22 137 -8
22 27 6
22 70 8
22 40 8
22 146 10
22 142 -4
22 102 6
22 24 2
22 158 -10
22 138 7
22 29 10
22 144 7
22 160 -9
22 114 4
22 147 -1
22 156 5
22 149 8
22 84 10
22 41 4
22 134 7
22 90 8
22 124 0
22 61 -2
22 33 -3
22 145 -4
22 26 3
22 176 -4
22 129 -3
22 135 -5
22 52 1
22 75 -8
22 93 6
22 131 -3
22 151 7
22 53 -8
22 46 -2
22 51 -7
22 178 -2
22 96 -8
22 66 6
22 23 -9
22 132 -4
22 155 10
22 125 4
22 59 8
22 94 8
22 56 9
23 81 10
23 89 0
23 168 -7
23 57 -7
23 174 -7
23 178 -6
23 156 3
23 69 10
23 70 -1
23 55 -10
23 60 1
23 34 -2
23 90 3
23 173 -5
23 121 9
23 30 0
23 152 6
23 157 2
23 122 9
23 56 7
23 163 3
23 117 -6
23 132 -7
23 143 0
23 88 4
23 148 1
23 102 -1
23 135 -6
23 129 4
23 109 -9
23 160 -8
23 71 -5
23 166 6
23 29 -7
23 74 -9
23 26 -9
23 124 1
23 54 -4
23 73 -2
23 142 3
23 170 10
23 92 4
23 177 -9
23 61 -10
23 116 1
23 48 2
23 164 -2
23 140 -5
23 171 -4
23 149 -1
23 155 -5
23 37 5
23 137 -6
23 78 1
23 94 -4
23 31 -8
23 63 1
23 165 2
23 46 -3
23 87 -2
23 162 7
23 101 -5
23 179 5
23 58 -7
23 172 -2
23 50 -5
23 120 -7
23 125 -2
23 93 5
23 49 9
23 123 7
23 99 1
23 64 6
23 108 -9
23 158 4
23 80 1
23 133 -7
23 146 10
23 169 7
23 145 0
23 67 -8
23 32 -10
23 66 -8
23 161 4
23 42 4
23 106 -4
23 175 5
23 95 8
23 84 -10
23 35 7
23 115 -1
23 105 6
23 40 -7
23 28 -10
23 47 -3
23 127 5
23 141 -2
23 82 10
23 118 -7
23 150 -8
23 159 -9
23 131 -6
23 86 4
23 77 -6
23 38 1
23 180 1
23 91 -8
23 44 -8
23 33 -2
23 147 9
23 98 1
23 62 -10
23 136 -7
23 45 -5
23 43 5
23 151 8
23 27 -5
23 107 0
23 114 -2
23 96 -3
23 154 -4
23 111 -8
23 25 8
23 75 -1
23 65 1
23 36 -6
23 85 4
23 176 -6
23 110 6
23 79 5
23 68 5
23 113 3
23 126 5
23 51 -8
23 138 -6
23 97 3
23 112 -7
23 134 1
23 59 5
24 105 -5
24 30 -4
24 69 4
24 55 8
24 167 8
24 99 6
24 39 0
24 32 4
24 86 -4
24 31 -5
24 52 7
24 144 0
24 46 9
24 38 -4
24 131 -9
24 120 9
24 72 1
24 168 -3
24 54 7
24 111 -2
24 95 2
24 119 8
24 51 4
24 79 10
24 71 -1
24 90 -8
24 41 -7
24 117 -10
24 153 -5
24 146 -7
24 138 -9
24 126 -6
24 154 10
24 58 6
24 135 3
24 164 -3
24 25 0
24 158 4
24 45 -6
24 78 -4
24 81 3
24 49 8
24 89 10
24 156 9
24 57 4
24 113 -6
24 37 7
24 150 0
24 130 1
24 155 8
24 106 7
24 62 7
24 43 9
24 162 2
24 83 -2
24 84 1
24 143 -4
24 64 5
24 151 2
24 80 6
24 85 -7
24 132 -7
24 115 5
24 177 3
24 114 -7
24 166 -7
24 96 -10
24 68 -8
24 107 -8
24 127 1
24 29 9
24 170 -7
24 60 -4
24 35 -5
24 125 -2
24 66 7
24 101 -5
24 139 10
24 48 -1
24 145 7
24 121 -10
24 42 10
24 50 -2
24 140 -8
24 33 3
24 176 -3
24 65 10
24 108 6
24 70 -6
24 112 6
24 136 0
24 56 7
24 171 -4
24 178 3
24 174 -10
24 61 -2
24 160 -7
24 75 2
24 34 -10
24 109 7
24 93 4
24 157 0
24 159 2
24 142 -3
24 40 -6
24 179 -3
24 63 4
24 175 8
24 149 -1
24 87 -1
24 102 -7
24 116 -5
24 53 2
24 82 -10
24 59 4
24 77 -8
24 97 -6
24 152 -6
24 169 -7
24 92 6
24 128 10
24 147 -2
24 91 -1
24 133 10
24 73 3
24 180 -1
24 104 9
24 98 -6
24 173 6
24 103 0
24 137 -7
24 123 -9
24 47 -7
24 28 -9
24 88 -2
24 36 -7
24 172 -5
24 129 2
24 100 -6
24 161 -7
24 94 -9
25 95 1
25 164 0
25 92 0
25 97 -4
25 64 5
25 165 6
25 98 -7
25 33 9
25 85 0
25 72 -3
25 119 -8
25 50 2
25 57 9
25 68 7
25 40 8
25 28 -2
25 130 -3
25 111 -4
25 142 3
25 41 -1
25 137 -3
25 94 0
25 47 6
25 177 -9
25 109 -8
25 39 -6
25 145 2
25 161 -6
25 35 -3
25 151 0
25 104 2
25 84 7
25 99 9
25 172 6
25 78 4
25 114 -5
25 173 6
25 163 -10
25 138 7
25 91 -6
25 132 -3
25 106 -9
25 66 2
25 29 -10
25 143 -1
25 144 0
25 162 6
25 62 0
25 89 -7
25 180 -9
25 53 -10
25 129 9
25 43 -3
25 120 5
25 70 3
25 156 0
25 170 -3
25 31 -10
25 103 -4
25 152 -7
25 51 6
25 157 -9
25 55 7
25 79 -3
25 75 4
25 136 -5
25 34 -4
25 44 2
25 74 -4
25 127 -9
25 86 5
25 133 -10
25 101 7
25 113 -10
25 100 -3
25 37 5
25 61 8
25 82 -4
25 105 -10
25 65 -5
25 159 6
25 125 -10
25 27 1
25 160 -2
25 108 1
25 166 -10
25 60 -1
25 90 8
25 174 -1
25 76 2
25 52 -1
25 88 0
25 54 3
25 69 9
25 124 6
25 155 -1
25 140 0
25 141 3
25 128 -8
25 175 3
25 112 3
25 96 0
25 36 -7
25 134 8
25 81 1
25 153 2
25 83 4
25 67 10
25 42 10
25 169 4
25 126 -2
25 80 -7
25 77 -1
25 115 -6
25 110 9
25 158 -4
25 117 0
25 178 -10
25 167 -1
25 38 9
25 168 2
25 154 -9
25 71 9
25 148 -3
25 63 5
25 121 3
25 93 -9
25 131 -1
25 149 -8
25 107 6
25 146 -2
25 59 -4
25 123 -1
25 58 8
25 32 -6
25 102 -3
25 87 6
25 56 4
25 116 -2
25 48 6
25 179 -5
25 176 -4
25 122 -2
26 83 -8
26 176 -10
26 133 -10
26 165 3
26 70 -9
26 47 -3
26 136 -8
26 158 10
26 148 0
26 57 -10
26 156 4
26 105 -1
26 117 4
26 51 8
26 166 -5
26 28 -9
26 149 1
26 69 -3
26 155 10
26 42 -8
26 73 6
26 128 6
26 144 -5
26 171 0
26 71 -1
26 172 4
26 170 1
26 103 8
26 52 2
26 175 2
26 98 4
26 90 0
26 153 -8
26 31 3
26 36 1
26 87 3
26 76 6
26 38 9
26 116 0
26 168 -9
26 162 7
26 64 -10
26 37 -4
26 125 -3
26 32 -4
26 154 4
26 114 2
26 177 9
26 108 -6
26 143 -8
26 30 2
26 99 1
26 152 -3
26 95 -3
26 179 -5
26 151 -1
26 67 9
26 96 8
26 159 1
26 130 5
26 54 -9
26 44 7
26 174 2
26 115 -2
26 126 -4
26 118 6
26 77 -8
26 79 10
26 61 -5
26 146 -6
26 169 5
26 85 -1
26 113 4
26 75 4
26 63 7
26 92 -3
26 88 -10
26 65 -9
26 94 -5
26 129 4
26 106 -8
26 161 -7
26 163 -8
26 120 -3
26 81 -2
26 56 -4
26 140 0
26 138 -6
26 101 5
26 80 9
26 137 9
26 100 6
26 178 -5
26 59 10
26 40 10
26 29 0
26 102 5
26 167 5
26 72 -7
26 46 8
26 93 10
26 110 9
26 50 -4
26 86 1
26 41 5
26 97 -8
26 139 -2
26 104 9
26 157 8
26 123 -10
26 39 10
26 119 9
26 27 -6
26 131 8
26 48 5
26 34 -10
26 33 6
26 142 3
26 35 -6
26 173 -1
26 53 -4
26 60 2
26 134 -4
26 127 -1
26 66 5
26 107 4
26 49 5
26 45 4
26 74 -2
26 164 2
26 55 -7
26 124 -1
26 180 0
26 145 -3
26 160 2
26 43 -8
26 147 4
27 154 4
27 117 -8
27 174 -9
27 101 -7
27 145 -9
27 157 -4
27 54 10
27 111 0
27 172 0
27 64 -9
27 37 5
27 140 3
27 36 -7
27 166 9
27 150 -9
27 30 -9
27 131 5
27 49 4
27 132 -6
27 50 -6
27 32 -9
27 86 2
27 40 -9
27 118 6
27 141 -8
27 163 -1
27 107 -4
27 168 8
27 159 9
27 151 3
27 29 3
27 143 2
27 47 1
27 52 7
27 58 3
27 78 -1
27 115 7
27 34 4
27 98 4
27 53 6
27 124 1
27 71 -6
27 75 8
27 100 7
27 106 -5
27 171 10
27 110 4
27 90 -1
27 177 -4
27 80 0
27 94 2
27 119 -7
27 125 -7
27 65 -2
27 161 4
27 72 -2
27 73 -6
27 66 -4
27 92 -5
27 116 -6
27 133 -2
27 67 6
27 95 3
27 129 7
27 153 -5
27 126 0
27 138 0
27 112 -6
27 139 0
27 57 1
27 103 8
27 74 -5
27 44 -6
27 148 8
27 127 1
27 38 5
27 165 6
27 164 -1
27 176 -9
27 39 2
27 180 -7
27 121 9
27 51 6
27 178 -3
27 77 -4
27 155 5
27 147 -2
27 96 6
27 109 9
27 149 -5
27 120 -7
27 31 10
27 60 -1
27 84 3
27 79 -4
27 35 2
27 169 2
27 70 -3
27 68 4
27 42 -1
27 28 9
27 48 5
27 69 5
27 93 3
27 162 -2
27 175 0
27 55 -8
27 105 2
27 156 -3
27 167 9
27 56 -4
27 46 8
27 41 -10
27 102 -2
27 122 -2
27 89 8
27 170 -5
27 135 -7
27 108 8
27 88 1
27 113 10
27 87 0
27 33 9
27 81 2
27 83 6
27 173 -2
27 128 9
27 179 -8
27 59 -8
27 82 -7
27 123 8
27 43 -4
27 62 2
27 114 0
27 85 -9
27 76 3
27 146 10
27 45 -2
27 130 1
27 104 -4
27 158 8
27 61 4
27 160 -9
28 128 7
28 136 3
28 123 -8
28 159 -2
28 76 9
28 178 8
28 104 0
28 169 -1
28 33 -8
28 31 8
28 107 0
28 43 10
28 74 0
28 75 10
28 117 2
28 60 1
28 93 1
28 108 10
28 80 0
28 177 9
28 137 -10
28 51 10
28 149 7
28 170 5
28 112 -6
28 30 3
28 162 -9
28 174 4
28 49 1
28 144 8
28 105 -10
28 67 10
28 143 4
28 40 9
28 69 9
28 98 -1
28 135 -6
28 142 4
28 85 -10
28 70 10
28 45 5
28 88 2
28 106 0
28 96 2
28 84 -10
28 63 5
28 53 3
28 78 -8
28 147 -7
28 150 6
28 92 -10
28 111 8
28 52 -4
28 179 9
28 118 8
28 81 2
28 39 -2
28 157 2
28 95 -10
28 109 -5
28 114 2
28 115 5
28 68 9
28 172 -5
28 161 0
28 127 4
28 42 -2
28 130 5
28 71 2
28 110 6
28 73 -1
28 146 1
28 116 9
28 58 5
28 99 3
28 41 1
28 163 2
28 62 6
28 47 -6
28 156 -5
28 175 -3
28 65 3
28 139 -2
28 180 6
28 120 -4
28 124 -5
28 166 0
28 54 10
28 97 -9
28 29 1
28 134 4
28 35 -10
28 138 10
28 64 10
28 102 -2
28 131 -7
28 132 9
28 129 1
28 56 -9
28 153 -8
28 160 10
28 57 -7
28 61 -4
28 173 9
28 46 1
28 167 10
28 50 -3
28 119 1
28 141 8
28 36 6
28 44 0
28 91 5
28 94 10
28 113 0
28 168 6
28 151 -4
28 158 7
28 148 -9
28 103 2
28 72 2
28 83 6
28 82 -9
28 101 3
28 140 -10
28 165 8
28 89 2
28 154 9
28 55 -3
28 48 -5
28 155 -9
28 90 1
28 79 8
28 59 -7
28 34 -8
29 128 -8
29 156 4
29 57 5
29 121 3
29 93 0
29 166 -2
29 148 -4
29 84 -4
29 41 -2
29 71 10
29 38 -3
29 147 10
29 160 -3
29 138 -2
29 123 -2
29 124 6
29 126 5
29 104 4
29 165 -7
29 49 -1
29 145 10
29 64 -9
29 66 10
29 135 1
29 130 -2
29 143 5
29 59 10
29 129 9
29 86 5
29 87 8
29 40 10
29 82 -4
29 116 2
29 75 -6
29 114 -6
29 131 7
29 177 4
29 35 2
29 112 2
29 144 5
29 50 1
29 146 -5
29 47 -2
29 179 5
29 170 -7
29 111 9
29 56 -4
29 102 6
29 173 1
29 76 7
29 33 -10
29 163 1
29 83 9
29 95 -10
29 45 9
29 39 -4
29 120 -7
29 141 6
29 178 -4
29 118 10
29 161 3
29 137 5
29 139 -10
29 172 -5
29 152 2
29 100 3
29 174 0
29 61 -1
29 78 -8
29 180 -8
29 92 -1
29 91 -9
29 117 6
29 132 5
29 89 -9
29 80 -4
29 74 1
29 46 -1
29 48 0
29 158 1
29 44 -9
29 68 -2
29 54 -3
29 37 8
29 79 5
29 122 4
29 110 -4
29 42 -7
29 99 -2
29 164 7
29 157 2
29 175 9
29 69 -4
29 67 -2
29 155 -3
29 34 4
29 171 9
29 97 1
29 134 0
29 119 6
29 159 3
29 43 1
29 113 -7
29 36 10
29 88 6
29 32 4
29 58 2
29 85 8
29 98 -7
29 150 -2
29 53 -10
29 52 1
29 105 7
29 107 0
29 60 -3
29 101 8
29 167 10
29 136 -6
29 30 4
29 140 5
29 108 10
29 149 0
29 106 2
29 103 1
29 81 7
29 31 -3
29 151 -9
29 168 0
29 77 2
29 169 -10
29 72 3
29 125 -8
29 133 -5
29 65 -2
29 51 -1
29 109 9
29 115 4
30 64 -9
30 169 -1
30 75 -8
30 60 6
30 167 9
30 80 4
30 79 8
30 108 4
