180 8055 
28 83 6
28 177 4
28 165 1
28 77 8
28 38 9
29 162 4
29 148 9
29 52 6
29 151 6
29 102 4
29 83 2
29 160 10
29 42 2
29 92 2
29 113 1
29 71 7
29 97 10
29 96 7
29 161 5
29 124 7
29 120 6
29 77 9
29 31 4
29 180 3
29 175 6
29 136 1
29 41 7
29 149 9
29 37 6
29 105 4
29 84 9
29 95 6
29 144 10
29 176 9
29 140 5
29 91 7
29 116 9
29 119 7
29 67 3
29 44 5
29 156 4
29 50 6
29 137 3
29 75 1
29 127 1
29 68 2
29 73 5
29 48 10
29 72 5
29 58 7
29 174 4
29 178 10
29 82 8
29 111 9
29 112 4
29 169 2
29 74 5
29 153 5
29 53 10
29 59 5
29 139 5
29 132 10
29 131 6
29 101 8
29 32 10
29 109 5
29 70 8
29 54 8
30 73 5
30 37 2
30 58 4
30 122 6
30 111 6
30 48 4
30 59 8
30 77 2
30 176 3
30 69 5
30 178 5
30 81 5
30 33 10
30 123 5
30 63 7
30 51 3
30 76 8
30 36 8
30 119 9
30 175 7
30 92 4
30 155 1
30 143 8
30 157 4
30 180 10
30 167 5
30 156 8
30 70 3
30 49 8
30 72 2
30 34 10
30 38 1
30 127 3
30 173 6
30 152 10
30 166 5
30 113 6
30 47 5
30 44 9
30 85 7
30 40 9
30 84 9
30 55 2
30 88 2
30 41 4
30 93 5
30 165 10
30 98 6
30 102 6
30 42 9
30 68 6
30 124 2
30 151 9
30 103 10
30 90 10
30 91 9
30 95 8
30 159 8
30 164 1
30 96 9
30 148 2
30 179 8
30 169 2
30 147 10
30 79 1
30 146 4
30 174 9
30 172 2
30 87 2
30 118 6
30 31 6
30 100 10
30 150 3
30 75 8
30 132 1
30 154 6
30 121 6
30 158 6
30 126 8
30 74 7
30 149 3
30 67 10
30 128 5
31 154 10
31 101 8
31 67 4
31 104 2
31 77 10
31 82 6
31 171 10
31 46 2
31 57 6
31 142 9
31 83 8
31 60 10
31 85 4
31 157 3
31 48 8
31 168 6
31 38 7
31 54 6
31 160 3
31 78 5
31 125 2
31 95 3
31 58 7
31 123 7
31 90 7
31 120 3
31 39 7
31 143 10
31 148 4
31 149 1
31 43 9
31 146 2
31 137 1
31 65 7
31 174 10
31 81 8
31 45 4
31 40 5
31 127 5
31 107 5
31 167 6
31 96 8
31 111 8
31 128 10
31 93 5
31 179 5
31 63 10
31 79 5
31 73 1
31 166 10
31 121 10
31 69 4
31 32 8
31 180 6
31 88 2
31 44 7
31 62 1
31 156 7
31 66 1
31 71 7
31 108 7
31 173 4
31 134 8
31 86 5
31 100 8
31 151 2
31 178 2
31 47 6
31 76 8
31 136 5
31 114 7
31 74 2
31 161 6
31 59 5
31 94 9
31 172 2
31 110 4
31 176 5
31 177 2
31 155 2
32 66 8
32 158 8
32 137 2
32 149 2
32 157 10
32 80 5
32 109 3
32 175 2
32 92 2
32 134 7
32 140 7
32 37 9
32 148 6
32 153 2
32 131 10
32 112 6
32 132 9
32 117 7
32 75 7
32 71 1
32 58 8
32 64 3
32 96 2
32 180 3
32 81 1
32 35 3
32 85 4
32 55 8
32 45 6
32 108 5
32 126 6
32 78 3
32 145 1
32 49 3
32 146 3
32 83 1
32 170 1
32 136 2
32 47 4
32 99 3
32 106 6
32 84 4
32 60 4
32 160 6
32 178 1
32 44 10
32 114 2
32 124 7
32 174 10
32 34 8
32 169 9
32 139 9
32 162 9
32 102 6
32 88 2
32 56 7
32 150 7
32 98 7
32 79 3
32 129 5
32 144 2
32 68 5
32 161 10
32 42 4
32 43 7
32 120 9
32 166 1
32 113 3
32 50 5
32 36 6
32 176 9
32 123 8
32 119 4
32 138 10
33 117 2
33 130 4
33 154 5
33 135 5
33 126 7
33 100 2
33 148 2
33 118 2
33 47 3
33 43 1
33 93 1
33 141 7
33 151 7
33 90 5
33 60 10
33 179 8
33 119 2
33 52 4
33 58 3
33 155 7
33 73 10
33 96 2
33 34 8
33 111 4
33 169 4
33 89 8
33 146 8
33 86 6
33 53 5
33 133 8
33 104 2
33 125 3
33 156 6
33 81 4
33 128 5
33 42 10
33 174 7
33 54 5
33 134 2
33 166 6
33 160 8
33 97 6
33 149 10
33 84 6
33 76 4
33 37 5
33 65 5
33 59 1
33 80 1
33 167 2
33 92 1
33 70 5
33 176 3
33 171 1
33 164 7
33 147 7
33 109 4
33 91 6
33 136 5
33 95 4
33 140 8
33 48 4
33 99 1
33 121 4
33 157 4
33 101 3
33 165 4
33 39 4
33 85 2
33 74 8
33 114 7
33 106 7
34 172 9
34 43 10
34 110 8
34 119 1
34 178 7
34 129 1
34 167 7
34 168 7
34 103 1
34 121 4
34 164 1
34 118 4
34 137 5
34 59 7
34 48 10
34 160 10
34 143 8
34 87 9
34 73 2
34 120 4
34 74 4
34 138 1
34 134 2
34 41 6
34 146 6
34 128 4
34 66 10
34 89 8
34 106 4
34 96 8
34 36 8
34 126 6
34 133 8
34 56 5
34 78 6
34 92 2
34 127 4
34 60 4
34 142 2
34 124 5
34 122 7
34 154 10
34 125 6
34 51 5
34 171 3
34 112 5
34 104 9
34 37 10
34 35 1
34 57 4
34 99 8
34 151 2
34 65 10
34 39 9
34 109 3
34 145 6
34 97 10
34 176 4
34 173 7
34 113 1
34 93 10
34 69 6
34 88 10
34 179 3
34 153 9
34 44 6
34 156 9
34 130 2
35 86 2
35 156 7
35 74 4
35 169 5
35 90 3
35 133 9
35 150 5
35 166 1
35 134 9
35 100 9
35 44 3
35 167 2
35 159 9
35 117 5
35 80 5
35 55 5
35 58 10
35 180 2
35 120 8
35 82 9
35 105 6
35 69 4
35 178 6
35 174 2
35 157 6
35 161 4
35 102 5
35 107 2
35 127 2
35 36 1
35 126 6
35 164 2
35 154 3
35 73 6
35 103 7
35 75 6
35 87 1
35 171 10
35 92 4
35 144 6
35 172 9
35 140 2
35 158 5
35 148 5
35 54 7
35 179 2
35 66 4
35 37 7
35 139 9
35 101 8
35 38 6
35 70 7
35 123 7
35 67 4
35 45 10
35 177 10
35 64 1
35 106 2
35 141 2
35 170 4
35 47 4
35 94 9
35 136 9
35 142 3
35 118 9
35 68 2
35 96 2
35 43 6
35 42 6
35 149 4
35 145 6
36 40 2
36 134 8
36 83 1
36 142 8
36 178 3
36 149 8
36 80 4
36 174 3
36 151 1
36 39 5
36 135 1
36 96 4
36 37 10
36 63 10
36 48 1
36 173 7
36 98 8
36 140 10
36 131 3
36 122 4
36 126 8
36 164 5
36 88 9
36 139 4
36 57 6
36 168 7
36 55 9
36 51 10
36 45 9
36 64 2
36 120 2
36 92 4
36 125 3
36 70 2
36 113 3
36 143 1
36 109 3
36 97 2
36 118 6
36 78 6
36 42 6
36 90 5
36 175 5
36 103 3
36 163 2
36 111 4
36 74 6
36 62 1
36 179 2
36 100 4
36 87 5
36 73 4
36 150 7
36 79 1
36 47 1
36 121 4
36 104 5
36 106 7
36 148 2
36 166 5
36 138 5
36 53 1
36 52 5
36 85 3
36 110 6
36 69 6
36 56 8
36 171 1
36 169 6
36 75 5
36 77 2
36 177 5
36 144 9
36 38 4
36 76 1
36 157 6
37 171 10
37 51 10
37 77 1
37 97 4
37 58 4
37 69 8
37 104 6
37 87 7
37 176 10
37 52 7
37 128 8
37 162 3
37 47 6
37 54 1
37 129 5
37 95 8
37 108 5
37 70 5
37 112 4
37 127 2
37 78 2
37 120 8
37 149 2
37 177 3
37 40 4
37 80 8
37 91 4
37 118 3
37 122 2
37 83 2
37 39 5
37 147 3
37 99 3
37 169 6
37 42 7
37 146 9
37 134 7
37 79 1
37 81 5
37 98 4
37 60 8
37 116 10
37 151 1
37 93 3
37 166 4
37 137 6
37 115 4
37 158 1
37 48 1
37 61 7
37 165 1
37 46 9
37 159 8
37 164 10
37 71 9
37 180 1
37 105 4
37 49 4
37 62 10
37 123 6
37 144 7
37 53 5
37 124 6
37 106 9
37 102 2
37 170 7
37 152 8
37 119 5
37 63 4
38 177 5
38 140 6
38 82 4
38 68 5
38 42 6
38 141 5
38 125 9
38 105 5
38 73 2
38 160 8
38 45 10
38 178 5
38 48 8
38 66 3
38 89 9
38 88 10
38 72 10
38 155 2
38 161 2
38 96 4
38 149 2
38 81 4
38 52 10
38 133 6
38 173 9
38 165 3
38 143 2
38 43 1
38 61 7
38 101 8
38 113 2
38 90 2
38 95 3
38 136 6
38 134 1
38 127 9
38 157 10
38 150 7
38 147 9
38 40 2
38 85 4
38 176 4
38 109 6
38 58 5
38 86 6
38 100 7
38 114 5
38 50 6
38 91 7
38 41 1
38 166 2
38 123 5
38 144 10
38 179 2
38 120 5
38 106 4
38 172 2
38 77 4
38 104 9
38 83 7
38 99 10
38 57 1
38 110 10
38 174 7
38 168 6
38 115 8
38 163 9
38 78 8
38 167 5
38 171 10
39 61 1
39 77 10
39 117 10
39 42 7
39 176 1
39 99 1
39 87 9
39 76 4
39 102 10
39 128 2
39 47 5
39 160 9
39 89 5
39 50 10
39 124 4
39 144 7
39 40 6
39 92 4
39 163 10
39 112 1
39 52 1
39 91 3
39 165 9
39 159 2
39 88 6
39 140 4
39 70 5
39 96 6
39 44 7
39 41 10
39 130 6
39 123 6
39 45 8
39 127 1
39 46 10
39 103 6
39 43 2
39 98 8
39 54 3
39 152 9
39 145 9
39 150 8
39 81 7
39 82 9
39 161 9
39 83 8
39 78 7
39 68 6
39 60 5
39 164 9
39 86 8
39 172 9
39 53 7
39 135 7
39 94 10
39 58 10
39 80 7
39 166 7
39 71 2
39 151 7
39 138 4
39 56 3
39 95 8
39 139 5
39 73 6
39 157 3
39 147 8
39 148 9
39 111 9
39 114 3
39 69 3
39 65 3
39 133 8
39 48 4
39 122 10
39 158 4
39 129 4
39 105 7
39 62 9
39 106 3
40 175 5
40 62 10
40 130 8
40 146 1
40 151 4
40 147 6
40 94 2
40 164 3
40 90 9
40 108 4
40 170 6
40 53 6
40 55 1
40 136 9
40 145 2
40 127 2
40 125 5
40 59 7
40 150 2
40 133 8
40 42 8
40 68 3
40 148 2
40 152 2
40 123 10
40 51 6
40 43 9
40 163 5
40 69 7
40 52 9
40 154 3
40 74 4
40 174 1
40 114 5
40 67 9
40 104 5
40 86 6
40 70 3
40 57 8
40 149 6
40 106 4
40 65 1
40 119 8
40 102 2
40 66 1
40 111 5
40 87 5
40 118 4
40 159 3
40 96 9
40 122 6
40 99 9
40 113 6
40 177 7
40 124 9
40 63 7
40 153 4
40 54 3
40 81 10
40 95 4
40 76 8
40 120 2
40 103 4
40 115 8
40 83 7
40 85 8
40 134 7
40 60 1
40 47 6
40 109 7
40 45 7
40 166 5
40 41 10
40 116 10
40 158 7
40 88 6
40 58 10
40 167 1
40 93 5
40 142 7
40 77 7
40 161 6
40 91 10
40 165 9
41 152 9
41 112 9
41 123 10
41 70 2
41 171 8
41 138 7
41 76 10
41 122 1
41 83 2
41 142 4
41 140 6
41 111 1
41 74 6
41 125 1
41 116 10
41 145 3
41 87 4
41 143 2
41 175 2
41 151 8
41 148 4
41 178 7
41 51 9
41 47 2
41 161 10
41 45 10
41 91 3
41 100 6
41 159 3
41 108 9
41 102 9
41 129 6
41 85 2
41 150 3
41 48 10
41 103 2
41 149 1
41 118 9
41 164 8
41 162 6
41 146 7
41 107 9
41 176 1
41 104 4
41 60 6
41 106 8
41 96 9
41 68 5
41 80 8
41 84 10
41 141 5
41 105 7
41 170 9
41 57 2
41 127 4
41 144 1
41 93 9
41 124 2
41 90 7
41 120 4
41 95 8
41 139 7
41 136 2
41 78 9
41 49 9
41 94 9
41 97 3
41 133 7
41 66 5
41 59 8
41 169 6
42 117 6
42 170 4
42 50 3
42 95 7
42 138 5
42 85 10
42 177 9
42 112 5
42 136 10
42 108 10
42 88 6
42 165 5
42 164 3
42 116 8
42 101 7
42 167 5
42 43 1
42 80 4
42 55 9
42 131 1
42 151 4
42 168 3
42 107 10
42 63 9
42 156 1
42 104 10
42 178 10
42 91 10
42 45 10
42 139 8
42 47 1
42 142 6
42 71 1
42 111 9
42 157 6
42 141 2
42 46 1
42 150 2
42 115 3
42 140 2
42 69 10
42 155 10
42 93 2
42 86 10
42 56 8
42 175 7
42 44 7
42 84 8
42 79 7
42 53 8
42 123 2
42 132 5
42 159 5
42 106 1
42 169 9
42 143 8
42 74 6
42 149 5
42 70 9
42 59 6
42 154 2
42 60 9
42 129 7
42 126 4
42 72 6
42 98 7
42 172 6
42 124 2
42 105 5
42 100 1
42 102 3
43 141 1
43 87 10
43 121 2
43 148 2
43 171 4
43 79 3
43 97 8
43 168 2
43 101 8
43 173 1
43 80 9
43 137 9
43 47 8
43 138 9
43 147 1
43 149 9
43 120 5
43 84 5
43 159 8
43 144 8
43 110 2
43 62 2
43 165 7
43 61 1
43 55 9
43 103 3
43 117 6
43 164 8
43 88 1
43 118 9
43 98 3
43 91 6
43 105 4
43 100 10
43 140 10
43 155 10
43 64 3
43 126 10
43 73 1
43 162 8
43 158 5
43 128 3
43 53 7
43 176 7
43 142 6
43 129 8
43 81 7
43 90 4
43 57 4
43 177 8
43 95 6
43 99 2
43 60 2
43 104 9
43 49 6
43 131 6
43 119 4
43 111 2
43 134 6
43 161 8
43 124 5
43 174 6
43 139 7
43 133 4
43 93 3
43 52 1
43 152 3
43 63 8
43 50 5
43 58 2
43 85 9
43 150 9
43 146 1
44 151 10
44 74 1
44 114 1
44 178 2
44 168 1
44 179 8
44 58 4
44 84 5
44 48 1
44 55 7
44 115 5
44 81 9
44 89 1
44 169 6
44 109 3
44 136 7
44 47 9
44 171 7
44 113 9
44 65 3
44 78 8
44 132 9
44 105 5
44 137 4
44 77 2
44 175 4
44 155 7
44 98 8
44 142 4
44 133 8
44 93 6
44 61 3
44 67 4
44 160 7
44 117 8
44 85 5
44 49 4
44 139 6
44 157 7
44 54 7
44 111 1
44 150 7
44 73 5
44 104 1
44 52 9
44 102 5
44 165 6
44 86 8
44 103 4
44 87 4
44 152 10
44 167 1
44 90 4
44 180 7
44 46 9
44 75 4
44 161 3
44 149 4
44 108 5
44 131 3
44 122 3
44 97 1
44 176 8
44 88 4
44 158 6
44 112 2
44 170 9
44 143 6
45 62 9
45 119 8
45 131 6
45 80 2
45 86 8
45 64 5
45 51 6
45 58 2
45 147 6
45 127 3
45 154 8
45 139 10
45 67 7
45 49 1
45 152 9
45 103 10
45 88 9
45 60 3
45 129 1
45 54 3
45 151 8
45 133 1
45 57 6
45 163 9
45 107 1
45 105 10
45 116 7
45 136 2
45 172 3
45 132 1
45 92 9
45 142 6
45 71 4
45 100 7
45 130 7
45 161 3
45 155 6
45 148 5
45 75 8
45 164 3
45 97 8
45 122 4
45 81 1
45 59 10
45 180 8
45 150 8
45 134 10
45 77 4
45 168 6
45 149 6
45 162 1
45 166 8
45 46 5
45 90 3
45 174 3
45 123 2
45 110 2
45 72 10
45 118 10
45 153 2
45 96 9
45 170 6
45 111 2
45 114 10
45 101 8
45 94 8
45 173 7
45 106 2
46 143 4
46 61 8
46 63 4
46 58 1
46 88 7
46 146 10
46 135 2
46 113 1
46 152 2
46 148 6
46 54 6
46 51 8
46 157 7
46 171 9
46 80 2
46 76 9
46 147 2
46 121 7
46 79 3
46 85 2
46 100 4
46 162 9
46 107 2
46 134 6
46 117 8
46 176 10
46 145 7
46 119 9
46 112 7
46 116 2
46 123 2
46 87 6
46 138 8
46 161 1
46 52 4
46 129 4
46 105 4
46 159 7
46 167 9
46 62 3
46 172 8
46 180 3
46 168 2
46 142 3
46 178 4
46 118 9
46 56 10
46 126 9
46 86 6
46 90 7
46 109 7
46 84 10
46 155 5
46 125 5
46 127 10
46 144 4
46 150 1
46 179 3
46 74 9
46 131 8
46 96 5
46 83 2
46 151 9
46 114 2
46 156 9
46 47 3
47 150 1
47 129 1
47 77 2
47 154 4
47 58 6
47 83 10
47 51 10
47 151 7
47 172 6
47 69 9
47 106 4
47 127 1
47 55 1
47 166 9
47 71 6
47 96 10
47 128 1
47 175 8
47 167 4
47 107 1
47 171 3
47 179 9
47 56 6
47 66 2
47 163 6
47 142 5
47 170 6
47 180 9
47 136 2
47 75 3
47 80 6
47 173 5
47 120 7
47 139 4
47 87 6
47 115 10
47 93 6
47 147 10
47 124 5
47 118 6
47 88 7
47 57 2
47 81 9
47 112 6
47 158 4
47 159 2
47 153 2
47 102 5
47 133 3
47 109 6
47 52 3
47 68 10
47 74 4
47 110 4
47 65 10
47 125 1
47 108 1
47 67 8
47 59 6
47 94 6
47 60 8
47 62 9
47 50 3
47 84 10
47 176 7
47 53 2
47 98 7
47 135 5
47 178 9
48 86 10
48 104 10
48 124 5
48 110 4
48 153 8
48 112 10
48 125 8
48 76 7
48 120 4
48 154 4
48 156 9
48 93 9
48 97 5
48 157 9
48 88 1
48 105 3
48 53 2
48 171 5
48 160 5
48 146 3
48 89 1
48 128 5
48 118 5
48 164 9
48 60 7
48 127 1
48 158 7
48 148 4
48 134 10
48 84 9
48 75 6
48 167 5
48 52 4
48 132 3
48 77 9
48 82 7
48 58 9
48 141 8
48 122 7
48 51 2
48 159 3
48 139 5
48 173 8
48 135 6
48 90 7
48 168 9
48 136 9
48 79 5
48 175 7
48 165 6
48 172 2
48 130 7
48 149 8
48 111 8
48 107 9
48 78 6
48 108 9
48 65 3
48 73 3
48 166 10
48 163 3
48 137 3
48 96 6
48 63 3
48 59 8
48 113 7
48 109 4
48 56 3
48 106 8
48 133 6
48 151 8
48 177 3
48 179 5
48 180 5
48 91 4
48 66 6
48 119 8
49 146 8
49 129 1
49 164 5
49 108 10
49 142 1
49 106 7
49 167 2
49 103 1
49 60 10
49 65 6
49 136 10
49 126 10
49 118 2
49 86 7
49 176 5
49 177 9
49 139 8
49 98 3
49 94 6
49 74 9
49 77 1
49 149 2
49 178 5
49 55 10
49 145 1
49 110 7
49 172 9
49 64 9
49 130 4
49 95 8
49 151 9
49 147 7
49 144 5
49 119 10
49 128 5
49 109 4
49 175 8
49 121 1
49 89 5
49 112 8
49 68 10
49 80 10
49 70 6
49 92 7
49 105 8
49 72 3
49 59 1
49 169 8
49 153 7
49 117 9
49 76 9
49 122 6
49 54 9
49 170 10
49 166 10
49 99 10
49 96 5
49 161 7
49 115 5
49 84 10
49 143 3
49 50 2
50 106 2
50 140 4
50 85 5
50 95 10
50 97 3
50 157 9
50 67 8
50 142 1
50 88 3
50 159 4
50 84 3
50 57 10
50 121 4
50 176 8
50 53 4
50 58 3
50 103 10
50 143 7
50 154 2
50 133 7
50 112 4
50 146 7
50 87 3
50 99 9
50 177 10
50 52 5
50 150 2
50 92 9
50 116 6
50 71 2
50 51 8
50 128 3
50 80 7
50 165 3
50 170 1
50 126 7
50 120 6
50 89 2
50 163 9
50 54 1
50 164 1
50 64 3
50 134 4
50 172 1
50 94 6
50 111 6
50 147 4
50 122 9
50 138 8
50 130 9
50 83 7
50 166 5
50 73 7
50 72 2
50 161 3
50 155 4
50 132 5
50 178 4
50 139 3
50 65 6
50 173 10
51 163 2
51 56 10
51 120 2
51 76 4
51 149 4
51 146 6
51 94 7
51 83 4
51 152 4
51 143 5
51 109 1
51 154 7
51 123 10
51 151 10
51 89 6
51 136 3
51 93 2
51 97 8
51 72 9
51 55 10
51 144 10
51 121 6
51 92 8
51 117 8
51 135 7
51 105 10
51 113 2
51 176 9
51 65 10
51 96 5
51 170 6
51 61 3
51 67 9
51 173 9
51 148 8
51 175 1
51 127 3
51 52 8
51 133 7
51 69 3
51 80 2
51 107 10
51 60 10
51 126 6
51 54 1
51 131 2
51 77 9
51 177 6
51 106 3
51 58 7
51 84 10
51 116 4
51 115 4
51 86 5
51 112 4
51 103 10
51 165 2
51 75 5
51 168 9
51 99 7
51 125 7
51 164 3
51 167 3
51 91 7
51 53 8
51 138 9
51 180 10
51 174 3
51 124 9
51 132 3
52 128 6
52 54 5
52 168 1
52 107 6
52 65 4
52 152 9
52 96 10
52 74 2
52 114 7
52 131 3
52 67 7
52 76 6
52 122 6
52 140 6
52 108 8
52 101 5
52 102 2
52 164 8
52 126 8
52 141 3
52 162 8
52 118 6
52 97 10
52 130 2
52 125 8
52 113 6
52 68 8
52 160 4
52 59 5
52 60 2
52 175 7
52 82 5
52 143 8
52 104 4
52 150 6
52 55 9
52 81 9
52 144 7
52 112 3
52 172 3
52 149 10
52 85 2
52 155 9
52 66 7
52 145 5
52 127 2
52 57 10
52 90 9
52 138 1
52 109 5
52 119 5
52 178 9
52 70 4
52 87 10
52 71 4
52 93 3
52 132 7
52 56 10
52 153 2
52 88 2
52 106 6
52 174 6
52 116 1
53 177 2
53 154 9
53 131 9
53 180 7
53 99 1
53 126 3
53 132 4
53 118 2
53 62 3
53 149 7
53 135 2
53 151 3
53 159 10
53 148 10
53 141 8
53 124 10
53 68 2
53 160 9
53 125 10
53 163 3
53 79 3
53 164 4
53 96 3
53 133 10
53 85 6
53 143 6
53 120 7
53 172 7
53 77 6
53 89 1
53 60 10
53 179 9
53 156 5
53 63 7
53 173 1
53 128 5
53 136 9
53 82 1
53 119 1
53 66 6
53 169 6
53 84 10
53 98 9
53 116 4
53 87 6
53 74 2
53 158 1
53 161 2
53 109 3
53 104 7
53 117 8
53 130 3
53 134 2
53 107 7
53 75 4
53 95 3
53 171 6
53 101 4
53 139 7
53 71 3
53 174 5
53 155 2
53 67 10
53 167 4
53 175 4
53 73 4
53 106 5
53 80 6
53 100 7
53 91 9
53 147 2
53 86 2
53 137 5
54 82 4
54 173 3
54 78 10
54 144 3
54 175 10
54 172 6
54 129 9
54 67 3
54 96 7
54 121 7
54 180 4
54 103 2
54 77 1
54 161 2
54 85 7
54 167 10
54 135 1
54 97 6
54 87 5
54 108 9
54 128 10
54 147 9
54 62 1
54 150 5
54 101 9
54 153 9
54 83 2
54 68 4
54 92 5
54 95 6
54 64 8
54 134 2
54 117 9
54 58 1
54 59 1
54 152 8
54 120 10
54 146 6
54 94 9
54 91 8
54 165 1
54 160 8
54 80 5
54 88 1
54 139 10
54 170 8
54 113 6
54 74 4
54 142 1
54 102 6
54 168 5
54 75 7
54 105 7
54 89 5
54 124 4
54 118 4
54 63 10
54 154 3
54 86 2
55 94 8
55 89 5
55 122 1
55 58 7
55 177 10
55 168 8
55 104 10
55 125 8
55 100 9
55 96 5
55 70 3
55 148 9
55 90 7
55 144 2
55 85 2
55 79 7
55 129 4
55 59 8
55 175 5
55 146 4
55 102 4
55 91 8
55 133 6
55 119 7
55 74 7
55 120 2
55 73 9
55 142 7
55 150 8
55 117 10
55 124 3
55 137 5
55 145 1
55 93 8
55 154 5
55 78 10
55 106 3
55 151 5
55 86 2
55 107 1
55 132 7
55 143 10
55 68 7
55 131 2
55 149 6
55 71 10
55 82 5
55 110 6
55 147 7
55 105 5
55 60 10
55 87 6
55 167 10
55 172 10
55 164 7
55 65 4
55 98 8
55 63 9
55 160 3
56 119 3
56 111 3
56 113 6
56 86 7
56 103 1
56 70 8
56 95 5
56 92 9
56 116 2
56 68 9
56 159 8
56 99 5
56 62 10
56 71 9
56 127 7
56 123 9
56 121 10
56 69 10
56 143 8
56 176 5
56 120 8
56 137 2
56 108 3
56 147 3
56 106 6
56 172 6
56 76 5
56 75 10
56 65 7
56 84 6
56 165 7
56 88 1
56 124 6
56 161 4
56 63 5
56 78 3
56 139 3
56 114 8
56 167 7
56 66 4
56 87 3
56 72 7
56 130 7
56 102 3
56 85 10
56 107 1
56 117 5
56 90 3
56 180 3
56 158 5
56 179 9
56 57 6
56 146 5
56 82 3
56 132 2
56 112 7
56 104 3
56 156 6
56 105 6
56 128 8
56 100 1
56 83 1
57 113 1
57 80 7
57 68 1
57 63 10
57 103 3
57 166 7
57 157 6
57 75 9
57 144 5
57 154 6
57 82 1
57 99 4
57 98 2
57 155 7
57 79 10
57 150 5
57 146 10
57 164 5
57 131 9
57 148 9
57 81 2
57 165 4
57 161 8
57 180 3
57 162 9
57 168 4
57 171 9
57 124 7
57 115 1
57 163 4
57 117 4
57 69 9
57 84 3
57 116 5
57 76 10
57 149 3
57 118 2
57 87 10
57 141 3
57 74 7
57 111 2
57 143 2
57 179 6
57 176 5
57 134 7
57 105 2
57 89 1
57 78 9
57 122 4
57 97 7
57 62 3
57 119 5
57 60 9
57 174 6
57 121 10
57 151 1
57 107 8
57 167 8
57 109 9
57 128 10
57 169 4
57 159 3
57 104 1
58 84 9
58 175 2
58 102 1
58 179 4
58 67 7
58 160 3
58 143 6
58 173 3
58 120 4
58 98 4
58 129 7
58 163 4
58 113 2
58 174 10
58 133 4
58 166 10
58 125 1
58 117 10
58 108 2
58 106 2
58 122 2
58 149 2
58 111 4
58 96 9
58 147 5
58 140 5
58 70 1
58 68 1
58 100 6
58 154 3
58 90 3
58 169 3
58 75 7
58 87 10
58 109 1
58 114 4
58 157 1
58 83 3
58 158 1
58 116 9
58 74 10
58 159 6
58 135 5
58 107 10
58 132 7
58 161 3
58 72 7
58 89 4
58 134 3
58 180 9
58 118 10
58 170 5
58 80 10
58 155 9
58 66 3
58 127 2
58 121 7
58 69 9
58 126 5
58 124 5
58 151 3
58 115 2
58 59 9
58 71 9
59 141 5
59 87 10
59 176 7
59 125 4
59 134 3
59 79 2
59 81 2
59 152 6
59 74 4
59 66 10
59 72 8
59 128 4
59 69 5
59 103 3
59 159 9
59 107 8
59 180 6
59 82 3
59 119 10
59 124 1
59 70 1
59 168 3
59 84 3
59 162 6
59 95 10
59 129 8
59 94 8
59 142 7
59 157 8
59 158 4
59 172 10
59 110 7
59 71 8
59 123 2
59 113 9
59 78 9
59 146 2
59 163 6
59 96 6
59 170 5
59 106 6
59 169 2
59 143 6
59 148 8
59 150 5
59 164 8
59 139 5
59 77 10
59 155 6
59 135 10
59 122 4
59 91 1
59 92 10
59 116 8
60 126 10
60 163 2
60 136 7
60 164 4
60 80 2
60 165 7
60 100 2
60 87 2
60 140 7
60 169 9
60 133 4
60 109 7
60 131 8
60 174 1
60 88 5
60 114 4
60 97 6
60 105 6
60 95 2
60 162 4
60 170 10
60 161 1
60 116 1
60 111 2
60 154 8
60 115 2
60 157 2
60 92 2
60 122 3
60 98 5
60 69 2
60 75 9
60 108 10
60 65 4
60 139 5
60 143 10
60 129 8
60 74 4
60 119 4
60 94 4
60 86 6
60 63 4
60 70 4
60 172 9
60 145 9
60 138 4
60 150 8
60 142 4
60 76 10
60 179 8
60 62 2
60 107 2
60 178 5
60 146 7
60 180 1
61 112 2
61 115 6
61 159 5
61 164 6
61 94 10
61 178 2
61 152 7
61 142 3
61 73 1
61 116 10
61 100 1
61 88 9
61 114 8
61 122 10
61 137 10
61 92 9
61 175 2
61 157 9
61 81 9
61 165 7
61 146 3
61 108 7
61 91 4
61 123 6
61 85 9
61 120 5
61 147 3
61 96 7
61 97 1
61 83 6
61 133 2
61 84 5
61 75 2
61 68 1
61 154 5
61 160 7
61 110 6
61 150 9
61 127 10
61 107 5
61 77 2
61 136 8
61 118 3
61 95 9
61 79 3
61 78 8
61 132 5
61 64 8
61 82 5
61 166 3
61 67 2
61 71 6
61 70 2
62 174 3
62 67 1
62 68 3
62 87 9
62 142 4
62 112 1
62 168 2
62 145 3
62 113 6
62 152 3
62 80 10
62 180 5
62 89 7
62 86 10
62 99 9
62 94 5
62 106 7
62 131 4
62 101 5
62 71 4
62 159 6
62 121 9
62 126 5
62 100 2
62 178 5
62 138 1
62 117 8
62 156 8
62 103 2
62 166 6
62 65 7
62 120 8
62 163 5
62 136 6
62 64 9
62 164 6
62 79 5
62 88 9
62 154 9
62 172 3
62 161 2
62 132 7
62 115 8
62 158 8
62 149 8
62 123 4
62 162 7
62 122 1
62 150 6
62 78 5
62 134 1
62 129 10
62 93 2
62 76 6
62 104 6
62 143 1
62 148 8
62 84 10
62 177 4
63 94 4
63 74 1
63 150 7
63 70 8
63 157 5
63 75 7
63 160 7
63 108 3
63 168 1
63 79 4
63 115 4
63 151 7
63 89 8
63 166 10
63 110 4
63 149 5
63 113 2
