180 8055 
27 159 -7
27 77 -4
27 96 7
27 126 6
27 128 -4
27 87 2
27 178 2
27 131 -10
27 140 -8
27 67 10
27 48 3
27 154 -1
27 147 0
27 173 -9
27 114 -3
27 127 9
27 168 10
27 37 -3
27 63 8
27 95 -2
27 143 -9
27 142 -7
27 30 -5
27 83 -7
27 121 2
27 138 8
27 42 6
27 44 -3
27 129 9
27 109 -9
27 71 -4
27 120 8
27 135 5
27 49 -2
27 90 2
27 100 5
27 125 7
27 78 -5
27 84 -5
27 149 -2
27 76 7
27 116 0
27 32 -6
27 64 -5
27 81 -7
27 161 7
27 62 0
27 45 8
27 151 6
27 29 -1
27 104 5
27 134 5
27 40 -3
27 57 -7
27 73 -8
27 56 5
27 46 8
27 91 4
27 155 6
27 59 -9
27 66 7
27 160 4
27 164 -6
27 172 4
27 50 0
27 75 7
27 144 -10
27 146 -3
27 103 -2
27 101 -8
27 85 3
27 88 -8
27 171 0
27 60 -8
27 28 9
27 80 3
28 136 -1
28 63 -5
28 29 -4
28 84 -1
28 150 -1
28 174 -5
28 78 -8
28 127 -5
28 43 6
28 87 -10
28 55 7
28 154 1
28 115 2
28 77 9
28 160 -1
28 138 -5
28 175 4
28 142 -3
28 89 -4
28 146 8
28 33 8
28 140 6
28 134 -3
28 125 8
28 52 8
28 114 0
28 144 -5
28 173 -1
28 161 -8
28 109 10
28 158 -5
28 53 3
28 65 -2
28 83 6
28 171 -9
28 132 8
28 32 -9
28 180 -4
28 164 -9
28 148 -6
28 101 8
28 157 -6
28 108 -8
28 36 0
28 106 4
28 39 3
28 47 9
28 156 -2
28 68 10
28 129 -10
28 168 5
28 113 -1
28 153 -3
28 60 6
28 35 2
28 37 5
28 75 6
28 162 -1
28 124 4
28 57 -8
28 118 3
28 100 0
28 110 -10
28 152 5
28 166 9
28 131 -8
28 50 4
28 88 -10
28 169 -5
29 154 0
29 130 -1
29 81 -8
29 132 -7
29 60 5
29 85 0
29 128 -7
29 42 6
29 99 4
29 47 5
29 77 8
29 180 -6
29 179 3
29 127 0
29 80 -10
29 114 3
29 149 1
29 33 6
29 164 -8
29 167 4
29 74 7
29 122 8
29 151 -2
29 72 -7
29 159 4
29 75 8
29 50 7
29 97 -7
29 40 -4
29 88 3
29 62 7
29 53 -4
29 30 4
29 36 -7
29 170 -8
29 73 -2
29 66 5
29 168 10
29 91 -6
29 129 -1
29 143 7
29 94 8
29 48 -2
29 165 -6
29 68 -3
29 147 -10
29 46 4
29 134 -5
29 56 -2
29 156 -3
29 89 -7
29 87 -9
29 61 7
29 109 10
29 32 10
29 137 -1
29 145 -5
29 112 -5
29 79 10
29 104 5
29 133 -10
29 70 0
29 142 -5
29 162 0
29 92 -8
29 146 4
29 84 -3
30 171 -4
30 126 -6
30 82 8
30 43 10
30 167 -1
30 127 6
30 111 9
30 69 -10
30 68 8
30 144 6
30 178 -3
30 157 -3
30 84 -9
30 33 3
30 176 -5
30 166 9
30 62 -3
30 174 -9
30 117 -10
30 138 1
30 35 -4
30 100 5
30 122 -4
30 119 10
30 99 -3
30 152 -4
30 80 -7
30 106 6
30 170 -8
30 70 -8
30 116 -6
30 83 4
30 73 10
30 125 -8
30 56 -7
30 175 7
30 107 5
30 140 -3
30 180 2
30 131 -3
30 86 -9
30 162 2
30 32 9
30 47 6
30 160 0
30 177 1
30 98 9
30 124 -1
30 103 0
30 64 6
30 101 -9
30 46 -9
30 75 4
30 78 0
30 130 2
30 153 2
30 36 4
30 94 -3
30 129 4
30 142 -1
30 97 -5
30 102 -9
30 173 3
30 37 -8
30 141 1
30 148 -5
30 89 10
30 44 -8
30 154 -6
30 108 6
31 178 -3
31 103 -7
31 134 5
31 149 -1
31 94 7
31 99 -1
31 96 -1
31 154 -4
31 152 8
31 36 7
31 148 1
31 73 3
31 177 -2
31 80 -8
31 143 1
31 44 10
31 165 -2
31 147 8
31 60 -3
31 38 -6
31 41 -2
31 55 10
31 123 -1
31 86 2
31 172 2
31 128 -4
31 166 -3
31 164 2
31 56 5
31 59 8
31 82 -4
31 76 -10
31 162 -6
31 158 1
31 139 6
31 101 3
31 174 -2
31 109 8
31 66 8
31 74 6
31 75 0
31 133 2
31 114 -1
31 79 -3
31 151 -8
31 95 -6
31 105 4
31 112 7
31 107 9
31 124 1
31 137 3
31 119 -10
31 88 -2
31 61 7
31 118 7
31 180 8
31 98 0
31 72 3
31 58 7
31 171 -4
31 84 6
31 43 9
31 157 3
31 167 7
31 111 -8
31 130 -6
31 121 9
31 83 -3
31 92 -1
31 115 -7
31 68 0
31 170 9
32 105 -6
32 130 -8
32 146 3
32 163 -9
32 107 7
32 177 -2
32 128 10
32 138 0
32 45 6
32 127 -8
32 162 5
32 172 3
32 41 6
32 82 3
32 91 6
32 152 -7
32 114 7
32 60 -1
32 90 7
32 57 2
32 170 8
32 70 -7
32 84 5
32 133 2
32 124 -10
32 167 -9
32 103 -2
32 169 1
32 89 9
32 66 10
32 137 -2
32 158 -4
32 148 10
32 110 -1
32 154 -9
32 136 6
32 44 -10
32 74 2
32 123 -4
32 129 -5
32 150 -7
32 100 -10
32 171 10
32 95 7
32 101 -8
32 62 7
32 40 -7
32 139 9
32 92 2
32 65 -2
32 109 -9
32 67 2
32 168 -4
32 68 5
32 122 -1
32 61 5
32 131 4
32 77 -4
32 79 10
32 42 5
32 179 7
32 35 -5
32 141 4
32 37 -5
32 49 2
32 50 7
32 149 -3
32 73 10
32 54 7
33 50 9
33 152 6
33 154 -6
33 137 5
33 102 1
33 77 5
33 165 -10
33 56 -9
33 107 -6
33 173 5
33 96 -7
33 132 -3
33 174 9
33 144 7
33 150 6
33 49 -9
33 104 1
33 160 2
33 133 -3
33 88 1
33 136 3
33 105 10
33 64 -5
33 81 5
33 114 9
33 90 8
33 37 -8
33 58 -3
33 141 -2
33 46 10
33 109 8
33 115 -6
33 145 3
33 162 10
33 163 10
33 47 7
33 80 0
33 91 7
33 157 -7
33 158 -10
33 161 8
33 67 5
33 172 3
33 118 9
33 177 -1
33 85 7
33 135 8
33 134 10
33 103 0
33 51 -2
33 79 -7
33 78 6
33 62 4
33 86 10
33 42 -5
33 89 3
33 171 1
33 60 -9
33 97 5
33 179 4
33 69 2
33 101 6
33 175 2
33 66 -3
33 168 9
33 130 4
33 123 7
33 138 -7
33 126 -10
33 164 4
33 140 -5
33 68 -2
33 127 -10
34 141 -9
34 68 3
34 131 -10
34 39 9
34 36 -3
34 98 -4
34 158 -10
34 66 7
34 43 0
34 49 -8
34 125 4
34 107 -7
34 129 -3
34 67 0
34 170 10
34 161 9
34 130 0
34 41 3
34 105 8
34 77 7
34 179 -6
34 147 7
34 146 -5
34 138 2
34 151 -2
34 143 -10
34 63 5
34 174 -7
34 116 9
34 122 -1
34 140 9
34 162 -7
34 65 3
34 112 -5
34 124 7
34 152 7
34 168 3
34 52 7
34 136 6
34 155 -9
34 97 0
34 80 -4
34 56 9
34 89 6
34 148 9
34 62 -1
34 118 2
34 96 2
34 166 9
34 108 6
34 163 10
34 47 -9
34 150 4
34 165 -9
34 110 -8
34 164 0
34 106 4
34 109 -4
34 73 -1
34 137 4
34 175 -5
34 58 -8
35 47 3
35 122 -2
35 170 8
35 138 6
35 172 4
35 99 -10
35 125 4
35 167 -10
35 82 -3
35 104 -6
35 89 -10
35 171 -2
35 59 -7
35 49 3
35 79 2
35 147 -3
35 141 9
35 173 2
35 80 10
35 135 5
35 44 0
35 132 6
35 65 -7
35 90 -10
35 115 -6
35 108 -8
35 161 -3
35 68 -10
35 143 0
35 118 -3
35 129 7
35 133 10
35 106 2
35 55 -2
35 50 5
35 95 -7
35 154 10
35 178 10
35 71 8
35 97 -1
35 105 -10
35 72 8
35 57 -4
35 102 4
35 52 -1
35 127 1
35 174 -4
35 136 6
35 93 5
35 150 0
35 159 1
35 76 -10
35 114 4
35 101 -7
35 180 -4
35 169 9
35 84 10
35 61 5
35 46 -6
35 179 8
35 128 9
35 53 -9
35 110 4
35 156 -7
35 94 2
35 37 -9
35 152 2
35 85 -2
36 157 5
36 83 -5
36 60 8
36 50 -1
36 59 6
36 82 -4
36 126 6
36 94 -1
36 178 -8
36 165 -8
36 179 9
36 56 7
36 145 1
36 152 -7
36 148 2
36 68 9
36 43 -8
36 134 5
36 124 -1
36 41 -4
36 79 3
36 118 10
36 169 3
36 110 -10
36 76 1
36 38 5
36 48 5
36 87 -3
36 67 4
36 180 8
36 63 -5
36 175 4
36 113 -7
36 58 8
36 107 -1
36 161 7
36 149 0
36 137 -1
36 170 -10
36 120 -8
36 101 -3
36 49 -7
36 129 7
36 109 9
36 72 -6
36 133 5
36 150 1
36 86 10
36 154 1
36 40 -7
36 97 7
36 173 6
36 61 -4
36 158 1
36 100 1
36 177 6
36 66 0
36 104 -1
36 123 -1
36 39 9
36 119 -10
36 65 -6
36 112 -8
36 98 2
36 125 9
36 71 -7
36 99 -8
36 95 -9
37 114 3
37 136 2
37 110 -3
37 120 -9
37 38 1
37 111 1
37 128 -3
37 176 9
37 118 6
37 89 -1
37 155 6
37 108 0
37 82 -4
37 121 -3
37 146 -2
37 152 1
37 50 10
37 177 5
37 84 -1
37 85 0
37 88 -9
37 91 -3
37 87 2
37 39 -3
37 125 0
37 95 4
37 158 4
37 169 -6
37 54 -3
37 58 3
37 69 -3
37 151 -10
37 56 -7
37 73 -4
37 48 -5
37 68 -9
37 138 -1
37 154 -2
37 65 -9
37 131 -7
37 126 9
37 123 1
37 92 -3
37 166 6
37 127 7
37 42 -8
37 135 -3
37 164 -5
37 122 -9
37 86 -1
37 168 1
37 103 -7
37 41 7
37 130 -4
37 98 4
37 76 -4
37 47 2
37 62 -3
37 94 5
37 102 0
37 162 5
37 83 1
37 101 5
37 61 -7
37 134 7
37 49 -7
37 60 2
37 45 -9
37 148 -5
37 81 -7
37 67 -2
37 180 0
37 74 -9
37 179 4
37 159 -10
37 163 2
37 40 1
37 142 8
37 57 -7
38 172 -5
38 159 2
38 95 3
38 63 -6
38 112 8
38 81 9
38 42 -10
38 52 -6
38 167 -7
38 51 3
38 153 5
38 146 -10
38 152 -3
38 133 -6
38 135 -5
38 174 -7
38 70 2
38 129 6
38 75 8
38 139 0
38 116 0
38 107 7
38 140 7
38 106 -4
38 82 -3
38 64 -8
38 83 -9
38 49 -8
38 109 2
38 155 7
38 176 -3
38 46 7
38 156 -10
38 180 4
38 121 3
38 105 -7
38 171 -6
38 110 -6
38 149 7
38 177 -8
38 114 -1
38 120 8
38 62 10
38 164 -8
38 108 -3
38 158 1
38 148 -4
38 68 7
38 87 -3
38 50 -2
38 147 2
38 145 -3
38 117 8
38 98 -1
38 59 -3
38 166 8
38 53 -7
38 102 0
38 48 4
38 72 9
38 165 10
38 138 7
38 54 1
38 88 5
38 173 0
38 151 -4
38 45 3
38 101 10
38 150 -10
38 179 5
38 96 -6
39 174 6
39 134 5
39 168 -4
39 73 -1
39 106 -3
39 157 6
39 131 -1
39 94 7
39 123 -2
39 47 1
39 97 -7
39 111 1
39 156 -9
39 117 10
39 164 -4
39 126 4
39 138 1
39 160 -7
39 74 1
39 49 -2
39 99 -2
39 108 -4
39 147 3
39 139 -9
39 176 3
39 50 1
39 69 7
39 132 4
39 55 7
39 54 -10
39 75 -1
39 60 -2
39 82 2
39 95 -7
39 125 -5
39 180 -3
39 53 5
39 48 -6
39 141 -5
39 104 9
39 137 -8
39 81 -10
39 87 -2
39 112 5
39 146 -3
39 77 8
39 42 5
39 161 -3
39 124 7
39 173 -1
39 144 -7
39 127 1
39 61 1
39 130 3
39 110 8
39 169 -1
39 122 8
39 171 -3
39 148 -1
39 145 -10
39 155 -5
39 76 -5
39 90 -8
39 72 -9
39 93 -7
39 80 2
39 96 -4
39 178 -6
39 84 3
39 121 -9
39 170 7
39 116 -2
39 46 4
39 149 8
39 56 0
40 109 1
40 87 0
40 159 -6
40 158 -3
40 111 2
40 110 4
40 99 1
40 67 -3
40 100 9
40 62 8
40 64 2
40 86 4
40 83 -7
40 108 3
40 163 0
40 78 -7
40 76 -2
40 60 -2
40 43 1
40 139 -3
40 72 -8
40 149 2
40 167 1
40 172 -5
40 155 9
40 79 -9
40 81 7
40 147 -9
40 174 -7
40 93 10
40 133 -2
40 101 -1
40 113 9
40 127 -7
40 145 8
40 90 7
40 88 -1
40 173 1
40 180 8
40 120 -4
40 105 -3
40 94 9
40 130 5
40 134 2
40 75 -8
40 85 -1
40 169 10
40 118 2
40 175 -1
40 135 7
40 98 -10
40 68 -4
40 44 6
40 92 2
40 179 8
40 69 -6
40 171 5
40 91 0
40 97 -10
40 106 3
40 116 6
40 63 6
40 115 -6
40 126 4
40 47 -2
41 169 4
41 44 -3
41 113 -2
41 43 1
41 174 10
41 52 6
41 51 9
41 170 -7
41 168 -2
41 45 -10
41 89 3
41 94 5
41 66 3
41 57 -7
41 156 8
41 114 6
41 121 -7
41 56 8
41 81 10
41 173 9
41 127 8
41 76 -7
41 54 -3
41 130 0
41 64 9
41 166 -3
41 109 8
41 112 -8
41 101 3
41 74 -2
41 96 2
41 106 -3
41 86 -7
41 82 -1
41 105 0
41 163 10
41 60 9
41 95 -6
41 55 -7
41 138 -4
41 48 4
41 154 -4
41 70 -6
41 65 -7
41 171 3
41 165 -4
41 144 4
41 85 4
41 145 10
41 107 -3
41 128 0
41 142 0
41 58 2
41 42 -3
41 73 1
41 139 10
41 137 3
41 180 -2
41 164 -6
41 67 3
41 83 -7
42 63 7
42 128 0
42 51 2
42 143 10
42 79 4
42 147 3
42 49 0
42 45 8
42 87 8
42 165 8
42 126 0
42 116 -6
42 52 -2
42 151 -2
42 118 -4
42 88 5
42 85 -1
42 109 10
42 69 7
42 100 5
42 81 -8
42 66 -1
42 78 -1
42 168 5
42 99 -6
42 86 4
42 90 9
42 73 -7
42 127 10
42 61 -8
42 117 -7
42 158 -4
42 150 -8
42 70 -10
42 62 6
42 64 6
42 98 2
42 146 1
42 123 2
42 68 1
42 108 9
42 132 3
42 82 -6
42 55 9
42 74 -7
42 137 -10
42 157 3
42 115 10
42 84 7
42 159 -3
42 173 -7
42 91 6
42 156 -5
42 105 6
42 111 4
42 83 -9
42 94 6
42 152 -4
42 97 -6
42 138 9
42 46 -7
42 44 0
42 56 -4
42 177 -5
42 95 -1
42 102 2
42 139 -8
42 172 -1
42 135 -3
42 107 2
43 166 -9
43 135 -2
43 68 7
43 155 5
43 81 0
43 137 3
43 63 10
43 55 8
43 66 0
43 150 6
43 176 7
43 98 -4
43 119 6
43 86 8
43 165 2
43 122 -8
43 145 2
43 172 3
43 58 -1
43 75 9
43 57 -8
43 136 -9
43 117 -9
43 61 7
43 123 4
43 153 -7
43 178 -5
43 152 -8
43 105 -2
43 149 -2
43 56 -9
43 95 -10
43 125 -4
43 129 4
43 89 3
43 47 2
43 72 -4
43 51 -6
43 44 3
43 115 -5
43 116 -8
43 141 -6
43 45 -7
43 179 -8
43 99 -4
43 83 -3
43 101 -7
43 93 6
43 70 -2
43 138 -4
43 46 8
43 80 7
43 159 1
43 127 6
43 133 10
43 67 3
43 62 4
43 78 -7
43 144 5
43 157 4
43 167 2
43 92 -9
43 171 -5
43 94 1
43 87 -9
43 174 2
43 124 -7
43 91 -8
43 160 3
43 59 7
44 124 -1
44 163 3
44 143 10
44 156 -5
44 64 7
44 151 -4
44 94 9
44 98 2
44 83 3
44 146 -1
44 116 5
44 47 4
44 171 -8
44 177 1
44 157 -7
44 108 10
44 78 -1
44 100 -7
44 166 -1
44 112 -4
44 56 -4
44 147 -8
44 84 -6
44 152 -4
44 63 -10
44 90 5
44 138 -3
44 97 0
44 135 -2
44 180 8
44 95 -7
44 105 10
44 96 -7
44 99 3
44 175 -6
44 46 -5
44 172 7
44 86 10
44 139 -3
44 92 -8
44 107 2
44 155 -5
44 49 -3
44 111 -1
44 126 -4
44 144 -6
44 136 -8
44 57 -3
44 131 -5
44 118 -2
44 77 10
44 60 4
44 82 7
44 173 -1
44 61 -4
44 162 -4
44 88 3
44 54 6
44 58 -8
44 134 5
44 160 -8
44 179 4
44 169 1
44 91 10
44 132 -7
44 174 1
44 127 9
44 167 -4
44 125 -8
44 164 0
44 145 4
44 117 -2
44 65 -5
44 66 8
44 176 -3
44 110 1
44 53 -9
44 165 -9
44 102 0
45 134 7
45 106 6
45 52 4
45 150 -6
45 170 4
45 55 3
45 60 -7
45 54 4
45 103 -3
45 162 -6
45 79 2
45 152 9
45 62 4
45 56 -1
45 136 4
45 132 -2
45 94 -7
45 173 9
45 80 4
45 87 10
45 83 8
45 124 -7
45 147 -7
45 167 9
45 169 -6
45 50 -9
45 159 4
45 139 -2
45 47 7
45 64 -3
45 119 -10
45 131 -4
45 157 9
45 66 -1
45 97 3
45 145 -1
45 177 -5
45 46 1
45 118 4
45 128 7
45 166 1
45 72 -3
45 51 4
45 180 0
45 67 -9
45 76 7
45 109 6
45 92 2
45 171 -6
45 98 -9
45 174 -4
45 73 4
45 115 -2
45 104 2
45 172 10
45 164 8
45 89 2
45 110 -3
45 175 -5
45 63 9
45 121 -3
45 111 3
45 75 -6
45 53 -8
45 48 -1
45 74 -9
46 76 -7
46 97 -9
46 172 -7
46 165 6
46 52 9
46 145 7
46 77 -7
46 135 7
46 119 -9
46 133 8
46 71 6
46 173 2
46 161 1
46 107 -9
46 85 -6
46 169 -1
46 132 10
46 109 6
46 151 -4
46 123 3
46 148 0
46 47 -5
46 168 8
46 137 1
46 112 8
46 157 5
46 67 -2
46 103 -10
46 120 2
46 61 -3
46 140 8
46 126 8
46 149 9
46 100 4
46 75 10
46 110 -3
46 68 4
46 170 10
46 116 -9
46 56 -6
46 102 8
46 79 -1
46 51 6
46 82 -10
46 62 -8
46 152 -1
46 59 -4
46 48 10
46 158 1
46 83 3
46 115 -9
46 129 4
46 54 1
46 153 9
46 91 4
46 117 -6
46 118 4
46 124 -2
46 121 10
46 95 1
46 63 -10
46 131 -5
46 113 -8
46 101 -6
47 166 9
47 129 10
47 106 9
47 95 -9
47 109 8
47 170 -5
47 139 -7
47 86 -2
47 85 0
47 145 7
47 90 4
47 64 3
47 87 4
47 74 1
47 141 -2
47 88 10
47 142 -2
47 60 6
47 111 7
47 146 0
47 56 9
47 169 9
47 174 7
47 82 10
47 63 -6
47 113 -5
47 65 8
47 158 6
47 70 8
47 67 2
47 175 -4
47 71 3
47 83 -1
47 168 -6
47 103 3
47 102 -8
47 138 -5
47 160 -3
47 144 -1
47 122 0
47 98 2
47 132 -4
47 110 -9
47 124 -6
47 134 4
47 173 -5
47 147 6
47 126 -10
47 118 2
47 54 5
47 50 2
47 107 -10
47 100 -8
47 105 0
47 114 9
47 49 -5
47 112 -8
47 120 2
47 99 -2
47 172 -10
47 58 -4
47 178 -9
47 89 1
47 159 -9
47 177 -7
47 176 6
47 128 3
47 157 -3
47 143 -3
47 84 1
47 127 1
47 97 6
47 153 7
47 81 -5
48 110 -9
48 80 -10
48 134 -5
48 165 3
48 55 -4
48 107 -5
48 121 7
48 130 -7
48 149 -6
48 173 6
48 72 -9
48 172 4
48 100 4
48 125 2
48 157 0
48 60 -10
48 118 -9
48 77 1
48 49 2
48 145 -1
48 151 8
48 102 3
48 70 -5
48 178 1
48 158 -8
48 63 4
48 171 -9
48 83 5
48 84 5
48 154 10
48 124 1
48 136 5
48 97 2
48 81 -8
48 61 1
48 74 3
48 69 -9
48 153 8
48 142 7
48 111 5
48 71 -7
48 87 5
48 54 6
48 164 -10
48 141 5
48 139 10
48 150 -7
48 76 1
48 75 -6
48 108 -8
48 101 -6
48 52 -9
48 162 -4
48 177 3
48 159 -4
48 117 8
48 85 -1
48 99 -10
48 56 10
48 170 -2
48 147 4
49 64 -7
49 149 -6
49 69 0
49 51 3
49 109 6
49 65 7
49 85 6
49 72 1
49 96 9
49 70 0
49 126 4
49 142 6
49 99 0
49 165 -8
49 159 5
49 79 -9
49 63 -10
49 129 -9
49 121 -1
49 83 -7
49 114 -2
49 95 -1
49 59 10
49 76 2
49 137 6
49 78 10
49 135 7
49 151 -7
49 115 -4
49 152 10
49 106 9
49 146 -7
49 136 4
49 145 1
49 153 -2
49 124 6
49 118 -8
49 110 -1
49 92 -5
49 133 2
49 155 -5
49 164 2
49 90 6
49 125 1
49 161 6
49 148 -4
49 50 6
49 103 0
49 80 6
49 123 6
49 127 8
49 117 10
49 107 -3
49 55 6
49 120 2
49 66 -6
49 144 4
49 54 -2
49 150 -7
49 58 -2
49 68 6
50 115 3
50 108 1
50 168 -1
50 57 -1
50 65 9
50 92 8
50 133 -4
50 109 1
50 122 -10
50 173 -2
50 75 -3
50 154 -7
50 134 -1
50 52 -8
50 89 5
50 176 8
50 91 -3
50 166 -6
50 95 10
50 93 3
50 163 -8
50 152 2
50 127 0
50 158 -7
50 51 -5
50 74 -10
50 149 0
50 147 -7
50 67 8
50 54 -10
50 60 -4
50 150 4
50 107 5
50 160 6
50 85 6
50 153 -10
50 138 -10
50 145 -9
50 125 4
50 103 4
50 61 5
50 70 0
50 88 7
50 141 -1
50 64 5
50 148 4
50 98 9
50 170 7
50 137 3
50 84 -10
50 72 -9
50 144 9
50 71 1
50 118 10
50 90 -6
50 143 -9
50 130 5
50 104 3
50 113 4
50 106 -6
50 101 -7
50 174 4
50 66 2
50 121 7
50 112 -9
50 79 9
50 146 -9
50 165 -4
51 67 -3
51 90 2
51 130 -6
51 157 9
51 150 -9
51 61 -4
51 159 3
51 106 0
51 70 3
51 112 -1
51 165 4
51 63 4
51 92 9
51 54 9
51 114 6
51 108 5
51 153 5
51 62 3
51 171 -9
51 174 -4
51 53 -3
51 120 -1
51 66 -8
51 89 -5
51 102 8
51 132 -7
51 124 4
51 58 -1
51 76 -5
51 56 6
51 138 -10
51 133 3
51 72 10
51 110 -9
51 123 2
51 152 9
51 136 -1
51 154 -5
51 73 7
51 178 -2
51 97 -2
51 96 -6
51 148 9
51 176 7
51 135 8
51 69 7
51 170 -8
51 121 0
51 77 -5
51 68 0
51 87 -5
51 143 -3
51 149 -7
51 179 -7
51 100 -6
51 125 -7
51 86 -10
51 82 -3
51 59 3
51 129 5
51 180 2
51 156 9
51 109 -6
51 141 -5
51 78 2
52 129 -10
52 67 -7
52 54 -10
52 144 8
52 142 8
52 63 -6
52 179 6
52 140 1
52 69 -8
52 168 2
52 61 7
52 85 8
52 83 9
52 180 -8
52 162 -6
52 171 4
52 143 10
52 177 -2
52 125 -3
52 161 7
52 87 7
52 76 -2
52 175 0
52 172 8
52 101 4
52 53 0
52 167 1
52 57 10
52 71 8
52 141 3
52 146 -3
52 107 -3
52 82 6
52 147 -5
52 92 -5
52 93 6
52 130 -6
52 111 -8
52 132 9
52 104 -2
52 113 0
52 89 -2
52 58 -8
52 122 -5
52 102 2
52 96 -6
52 139 7
52 91 5
52 165 2
52 116 1
52 105 9
52 156 -2
52 153 10
52 79 6
52 95 -9
52 159 10
52 127 -5
52 149 2
52 178 5
52 103 -7
52 106 9
52 133 -2
52 78 -3
52 163 -6
52 80 8
52 152 -9
52 126 -9
52 59 9
52 68 5
52 64 -9
52 124 -6
52 170 5
52 55 -7
53 127 -4
53 118 4
53 87 3
53 134 -5
53 103 2
53 114 1
53 54 -7
53 93 -7
53 64 -9
53 75 3
53 180 -9
53 139 5
53 74 -6
53 67 -9
53 151 9
53 141 -4
53 157 0
53 71 0
53 58 -10
53 142 -9
53 115 9
53 109 8
53 160 10
53 79 2
53 166 7
53 107 1
53 92 10
53 105 -9
53 145 9
53 162 0
53 131 7
53 112 -1
53 147 2
53 84 -3
53 169 7
53 59 -10
53 111 -5
53 133 -2
53 135 8
53 171 -9
53 113 8
53 150 -4
53 128 -4
53 94 -9
53 57 -8
53 62 1
53 85 3
53 102 9
53 126 -2
53 60 5
53 78 3
53 140 -7
53 178 9
53 66 -5
53 56 6
53 63 -6
53 173 -1
53 172 -9
53 124 -7
53 177 6
53 146 9
53 122 4
53 90 -8
53 163 -2
53 69 0
53 179 -3
53 101 4
53 65 -2
53 77 1
53 156 -4
54 168 -6
54 94 -5
54 149 -3
54 125 -1
54 175 -6
54 169 8
54 163 -5
54 110 3
54 150 -7
54 137 -10
54 118 7
54 172 -2
54 60 7
54 156 8
54 101 -6
54 114 3
54 153 -9
54 147 4
54 55 -5
54 178 5
54 138 -7
54 157 7
54 108 1
54 166 5
54 117 -8
54 148 -5
54 120 -5
54 106 2
54 112 10
54 59 -7
54 99 3
54 84 -1
54 107 -1
54 162 9
54 79 7
54 123 4
54 116 -5
54 152 -7
54 164 -2
54 173 -4
54 88 -2
54 78 9
54 158 -6
54 113 -8
54 171 10
54 73 -1
54 89 8
54 177 -1
54 159 9
54 155 -9
54 92 -10
54 115 5
54 154 9
54 151 -1
54 135 4
54 142 0
54 95 0
54 167 -1
54 104 -1
54 141 3
54 165 -5
54 90 9
54 160 -2
54 109 10
55 136 1
55 114 -1
55 128 9
55 126 -1
55 124 10
55 147 -1
55 80 0
55 178 6
55 88 2
55 62 1
55 148 -1
55 157 10
55 165 2
55 87 -6
55 68 3
55 75 5
55 105 8
55 134 9
55 72 -10
55 61 2
55 175 3
55 166 -1
55 69 -5
55 121 -4
55 99 2
55 103 -2
55 144 0
55 177 0
55 137 9
55 160 8
55 167 -7
55 120 -2
55 108 -6
55 104 7
55 149 -2
55 64 -6
55 140 -3
55 169 -3
55 123 3
55 102 -6
55 154 -1
55 179 1
55 116 -10
55 158 -3
55 171 -8
55 131 -2
55 57 6
55 79 4
55 143 1
55 59 -7
55 122 10
55 63 -9
55 71 -9
55 74 3
55 127 -7
55 115 -2
55 161 0
55 176 -7
55 133 -6
55 89 10
56 147 10
56 72 -6
56 107 9
56 155 7
56 124 3
56 130 0
56 86 7
56 129 4
56 90 -3
56 80 -4
56 106 7
56 161 7
56 69 -10
56 87 -2
56 180 6
56 159 -4
56 172 8
56 127 6
56 146 7
56 104 -7
56 126 -9
56 143 8
56 128 -5
56 144 -8
56 153 0
56 65 -4
56 115 10
56 109 8
56 173 9
56 66 -9
56 91 -5
56 75 9
56 140 10
56 67 -2
56 139 8
56 73 4
56 97 -10
56 70 2
56 134 5
56 167 5
56 170 5
56 135 -9
56 110 -4
56 63 -9
56 132 8
56 150 1
56 175 8
56 121 2
56 118 1
56 178 -10
56 58 4
56 96 2
56 85 -5
56 64 9
57 171 -10
57 132 -10
57 72 10
57 60 -3
57 150 -1
57 154 8
57 143 3
57 77 1
57 177 3
57 112 0
57 94 6
57 120 5
57 92 0
57 93 0
57 127 -2
57 149 -1
57 62 -6
57 170 0
57 75 -8
57 130 -5
57 100 5
57 109 9
57 84 9
57 85 -4
57 101 -9
57 146 10
57 110 -5
57 133 2
57 178 -2
57 125 8
57 115 10
57 172 -2
57 163 -9
57 128 8
57 123 -9
57 151 -5
57 102 1
57 142 -1
57 116 1
57 97 -7
57 173 -9
57 168 -1
57 76 -6
57 113 0
57 131 0
57 114 -9
57 83 7
57 159 -2
57 66 7
57 169 0
57 88 -9
57 139 -10
57 61 1
57 124 8
57 118 2
57 121 1
57 74 4
57 167 5
57 90 -3
57 129 3
57 161 -5
57 138 2
57 144 -7
57 126 4
57 106 4
57 89 -2
57 78 10
58 153 9
58 133 2
58 67 7
58 166 7
58 147 2
58 113 8
58 141 -9
58 123 10
58 108 6
58 125 -9
58 103 0
58 93 -1
58 95 0
58 139 -1
58 129 -3
58 85 -10
58 115 7
58 116 5
58 170 -9
58 90 -2
58 159 -9
58 72 9
58 150 7
58 145 -10
58 83 -5
58 112 -3
58 121 -1
58 173 10
58 179 2
58 107 -8
58 96 2
58 84 -8
58 97 -3
58 151 6
58 74 -9
58 64 8
58 126 -2
58 106 3
58 178 2
58 87 5
58 94 1
58 134 -6
58 118 -1
58 143 8
58 69 5
58 158 1
58 75 -3
58 180 -3
58 164 -4
58 175 -8
58 78 -6
58 80 -6
