180 8055 
29 62 7
29 53 6
29 30 3
29 36 8
29 170 9
29 73 3
29 66 8
29 168 8
29 91 9
29 129 1
29 143 2
29 94 10
29 48 7
29 165 7
29 68 4
29 147 2
29 46 7
29 134 2
29 56 8
29 156 2
29 89 8
29 87 10
29 61 8
29 109 9
29 32 3
29 137 10
29 145 10
29 112 3
29 79 3
29 104 6
29 133 9
29 70 7
29 142 2
29 162 4
29 92 3
29 146 3
29 84 8
30 171 7
30 126 6
30 82 10
30 43 1
30 167 2
30 127 3
30 111 6
30 69 1
30 68 10
30 144 10
30 178 2
30 157 7
30 84 10
30 33 5
30 176 2
30 166 1
30 62 1
30 174 4
30 117 10
30 138 3
30 35 6
30 100 9
30 122 8
30 119 10
30 99 6
30 152 8
30 80 5
30 106 1
30 170 10
30 70 7
30 116 9
30 83 4
30 73 10
30 125 7
30 56 3
30 175 10
30 107 6
30 140 7
30 180 3
30 131 10
30 86 1
30 162 4
30 32 6
30 47 4
30 160 6
30 177 8
30 98 10
30 124 4
30 103 1
30 64 9
30 101 5
30 46 10
30 75 1
30 78 3
30 130 10
30 153 5
30 36 8
30 94 6
30 129 4
30 142 5
30 97 1
30 102 5
30 173 4
30 37 6
30 141 3
30 148 8
30 89 9
30 44 7
30 154 4
30 108 8
31 178 3
31 103 8
31 134 4
31 149 1
31 94 9
31 99 5
31 96 3
31 154 9
31 152 7
31 36 1
31 148 9
31 73 3
31 177 6
31 80 6
31 143 3
31 44 10
31 165 8
31 147 3
31 60 6
31 38 3
31 41 9
31 55 4
31 123 2
31 86 3
31 172 9
31 128 2
31 166 1
31 164 10
31 56 5
31 59 2
31 82 7
31 76 10
31 162 2
31 158 6
31 139 10
31 101 1
31 174 2
31 109 6
31 66 2
31 74 8
31 75 9
31 133 7
31 114 8
31 79 8
31 151 8
31 95 1
31 105 5
31 112 1
31 107 1
31 124 3
31 137 1
31 119 5
31 88 4
31 61 7
31 118 9
31 180 10
31 98 7
31 72 1
31 58 10
31 171 9
31 84 7
31 43 4
31 157 2
31 167 3
31 111 7
31 130 10
31 121 9
31 83 7
31 92 6
31 115 9
31 68 9
31 170 2
32 105 6
32 130 9
32 146 8
32 163 3
32 107 2
32 177 8
32 128 10
32 138 4
32 45 10
32 127 4
32 162 10
32 172 9
32 41 7
32 82 8
32 91 6
32 152 3
32 114 3
32 60 8
32 90 3
32 57 6
32 170 10
32 70 7
32 84 10
32 133 5
32 124 6
32 167 4
32 103 3
32 169 8
32 89 4
32 66 4
32 137 8
32 158 2
32 148 10
32 110 9
32 154 10
32 136 3
32 44 6
32 74 2
32 123 7
32 129 10
32 150 8
32 100 7
32 171 6
32 95 7
32 101 5
32 62 4
32 40 7
32 139 5
32 92 2
32 65 5
32 109 4
32 67 1
32 168 8
32 68 2
32 122 4
32 61 8
32 131 2
32 77 1
32 79 6
32 42 10
32 179 2
32 35 8
32 141 2
32 37 8
32 49 2
32 50 4
32 149 4
32 73 1
32 54 10
33 50 7
33 152 5
33 154 3
33 137 7
33 102 5
33 77 5
33 165 4
33 56 2
33 107 7
33 173 6
33 96 5
33 132 7
33 174 5
33 144 7
33 150 3
33 49 10
33 104 9
33 160 10
33 133 2
33 88 1
33 136 2
33 105 7
33 64 6
33 81 2
33 114 7
33 90 4
33 37 3
33 58 1
33 141 5
33 46 10
33 109 7
33 115 4
33 145 2
33 162 8
33 163 10
33 47 6
33 80 9
33 91 10
33 157 2
33 158 3
33 161 10
33 67 3
33 172 9
33 118 9
33 177 9
33 85 7
33 135 9
33 134 9
33 103 9
33 51 7
33 79 4
33 78 5
33 62 10
33 86 6
33 42 9
33 89 1
33 171 6
33 60 6
33 97 1
33 179 8
33 69 4
33 101 3
33 175 3
33 66 6
33 168 8
33 130 4
33 123 5
33 138 1
33 126 1
33 164 3
33 140 4
33 68 5
33 127 2
34 141 10
34 68 5
34 131 10
34 39 3
34 36 9
34 98 2
34 158 8
34 66 9
34 43 10
34 49 10
34 125 2
34 107 2
34 129 10
34 67 10
34 170 10
34 161 7
34 130 2
34 41 1
34 105 3
34 77 7
34 179 9
34 147 7
34 146 3
34 138 9
34 151 1
34 143 5
34 63 1
34 174 3
34 116 8
34 122 1
34 140 10
34 162 4
34 65 4
34 112 2
34 124 2
34 152 9
34 168 6
34 52 3
34 136 1
34 155 2
34 97 9
34 80 4
34 56 3
34 89 8
34 148 9
34 62 7
34 118 4
34 96 2
34 166 5
34 108 4
34 163 7
34 47 7
34 150 5
34 165 10
34 110 7
34 164 4
34 106 3
34 109 10
34 73 3
34 137 5
34 175 6
34 58 10
35 47 7
35 122 3
35 170 8
35 138 3
35 172 2
35 99 6
35 125 5
35 167 8
35 82 5
35 104 1
35 89 9
35 171 8
35 59 3
35 49 7
35 79 10
35 147 6
35 141 6
35 173 7
35 80 3
35 135 1
35 44 1
35 132 3
35 65 5
35 90 7
35 115 3
35 108 8
35 161 1
35 68 8
35 143 1
35 118 5
35 129 6
35 133 3
35 106 3
35 55 10
35 50 1
35 95 6
35 154 10
35 178 1
35 71 4
35 97 10
35 105 2
35 72 5
35 57 9
35 102 10
35 52 7
35 127 2
35 174 8
35 136 3
35 93 4
35 150 4
35 159 6
35 76 9
35 114 5
35 101 1
35 180 8
35 169 8
35 84 8
35 61 9
35 46 8
35 179 6
35 128 7
35 53 7
35 110 2
35 156 5
35 94 1
35 37 1
35 152 4
35 85 6
36 157 9
36 83 2
36 60 1
36 50 3
36 59 1
36 82 8
36 126 5
36 94 5
36 178 9
36 165 6
36 179 1
36 56 8
36 145 4
36 152 10
36 148 6
36 68 5
36 43 10
36 134 7
36 124 5
36 41 9
36 79 1
36 118 9
36 169 9
36 110 3
36 76 10
36 38 10
36 48 5
36 87 4
36 67 4
36 180 1
36 63 4
36 175 9
36 113 4
36 58 7
36 107 10
36 161 8
36 149 5
36 137 1
36 170 1
36 120 8
36 101 3
36 49 10
36 129 4
36 109 8
36 72 3
36 133 9
36 150 8
36 86 8
36 154 10
36 40 5
36 97 4
36 173 7
36 61 10
36 158 7
36 100 5
36 177 9
36 66 7
36 104 2
36 123 2
36 39 7
36 119 10
36 65 4
36 112 7
36 98 8
36 125 7
36 71 9
36 99 5
36 95 1
37 114 5
37 136 8
37 110 9
37 120 8
37 38 8
37 111 8
37 128 2
37 176 3
37 118 2
37 89 1
37 155 1
37 108 7
37 82 10
37 121 6
37 146 6
37 152 6
37 50 3
37 177 2
37 84 10
37 85 5
37 88 2
37 91 2
37 87 5
37 39 6
37 125 1
37 95 1
37 158 4
37 169 5
37 54 3
37 58 5
37 69 2
37 151 9
37 56 2
37 73 7
37 48 3
37 68 4
37 138 1
37 154 10
37 65 7
37 131 9
37 126 9
37 123 3
37 92 8
37 166 8
37 127 6
37 42 9
37 135 2
37 164 8
37 122 9
37 86 9
37 168 3
37 103 9
37 41 8
37 130 8
37 98 5
37 76 3
37 47 8
37 62 10
37 94 6
37 102 7
37 162 5
37 83 3
37 101 1
37 61 2
37 134 1
37 49 8
37 60 8
37 45 8
37 148 6
37 81 10
37 67 8
37 180 5
37 74 8
37 179 7
37 159 7
37 163 2
37 40 1
37 142 7
37 57 9
38 172 2
38 159 4
38 95 6
38 63 6
38 112 7
38 81 2
38 42 3
38 52 7
38 167 7
38 51 1
38 153 2
38 146 8
38 152 1
38 133 9
38 135 7
38 174 9
38 70 7
38 129 3
38 75 2
38 139 9
38 116 1
38 107 2
38 140 7
38 106 6
38 82 8
38 64 8
38 83 9
38 49 8
38 109 5
38 155 2
38 176 10
38 46 3
38 156 6
38 180 7
38 121 10
38 105 5
38 171 9
38 110 2
38 149 1
38 177 9
38 114 8
38 120 1
38 62 7
38 164 3
38 108 5
38 158 8
38 148 10
38 68 7
38 87 5
38 50 3
38 147 6
38 145 7
38 117 9
38 98 8
38 59 8
38 166 4
38 53 3
38 102 6
38 48 10
38 72 1
38 165 7
38 138 2
38 54 8
38 88 5
38 173 2
38 151 8
38 45 2
38 101 6
38 150 10
38 179 1
38 96 7
39 174 7
39 134 4
39 168 5
39 73 2
39 106 4
39 157 1
39 131 10
39 94 2
39 123 9
39 47 10
39 97 1
39 111 7
39 156 5
39 117 6
39 164 10
39 126 10
39 138 1
39 160 10
39 74 3
39 49 7
39 99 6
39 108 8
39 147 5
39 139 1
39 176 1
39 50 5
39 69 2
39 132 5
39 55 2
39 54 3
39 75 10
39 60 10
39 82 10
39 95 3
39 125 7
39 180 8
39 53 4
39 48 10
39 141 5
39 104 8
39 137 4
39 81 9
39 87 2
39 112 5
39 146 1
39 77 10
39 42 2
39 161 7
39 124 8
39 173 5
39 144 6
39 127 7
39 61 4
39 130 4
39 110 1
39 169 8
39 122 4
39 171 9
39 148 8
39 145 10
39 155 4
39 76 9
39 90 4
39 72 5
39 93 8
39 80 6
39 96 9
39 178 7
39 84 7
39 121 1
39 170 7
39 116 9
39 46 5
39 149 4
39 56 7
40 109 8
40 87 7
40 159 6
40 158 7
40 111 8
40 110 1
40 99 7
40 67 6
40 100 6
40 62 4
40 64 10
40 86 1
40 83 3
40 108 6
40 163 4
40 78 10
40 76 5
40 60 1
40 43 1
40 139 5
40 72 9
40 149 2
40 167 9
40 172 2
40 155 4
40 79 4
40 81 3
40 147 2
40 174 2
40 93 3
40 133 4
40 101 8
40 113 7
40 127 10
40 145 1
40 90 8
40 88 8
40 173 8
40 180 2
40 120 7
40 105 10
40 94 8
40 130 5
40 134 4
40 75 4
40 85 8
40 169 2
40 118 2
40 175 8
40 135 7
40 98 8
40 68 6
40 44 5
40 92 1
40 179 1
40 69 8
40 171 6
40 91 5
40 97 1
40 106 10
40 116 1
40 63 3
40 115 3
40 126 2
40 47 7
41 169 9
41 44 3
41 113 6
41 43 7
41 174 8
41 52 9
41 51 9
41 170 1
41 168 9
41 45 2
41 89 1
41 94 6
41 66 9
41 57 3
41 156 7
41 114 8
41 121 10
41 56 5
41 81 9
41 173 1
41 127 3
41 76 4
41 54 3
41 130 8
41 64 2
41 166 9
41 109 6
41 112 10
41 101 5
41 74 2
41 96 5
41 106 9
41 86 3
41 82 2
41 105 9
41 163 5
41 60 1
41 95 8
41 55 6
41 138 7
41 48 4
41 154 6
41 70 4
41 65 1
41 171 10
41 165 5
41 144 3
41 85 3
41 145 10
41 107 6
41 128 1
41 142 6
41 58 6
41 42 3
41 73 1
41 139 1
41 137 4
41 180 9
41 164 10
41 67 4
41 83 7
42 63 9
42 128 1
42 51 9
42 143 6
42 79 9
42 147 1
42 49 7
42 45 4
42 87 2
42 165 10
42 126 8
42 116 10
42 52 3
42 151 9
42 118 8
42 88 6
42 85 8
42 109 5
42 69 7
42 100 10
42 81 6
42 66 6
42 78 3
42 168 1
42 99 9
42 86 1
42 90 9
42 73 5
42 127 3
42 61 6
42 117 3
42 158 10
42 150 4
42 70 7
42 62 1
42 64 4
42 98 7
42 146 3
42 123 6
42 68 7
42 108 6
42 132 2
42 82 4
42 55 10
42 74 9
42 137 9
42 157 4
42 115 2
42 84 9
42 159 5
42 173 2
42 91 4
42 156 10
42 105 7
42 111 1
42 83 3
42 94 1
42 152 4
42 97 10
42 138 6
42 46 9
42 44 1
42 56 5
42 177 9
42 95 2
42 102 5
42 139 5
42 172 7
42 135 3
42 107 6
43 166 1
43 135 2
43 68 1
43 155 5
43 81 3
43 137 6
43 63 1
43 55 8
43 66 7
43 150 7
43 176 9
43 98 6
43 119 7
43 86 2
43 165 1
43 122 5
43 145 10
43 172 4
43 58 9
43 75 4
43 57 6
43 136 5
43 117 7
43 61 1
43 123 6
43 153 5
43 178 3
43 152 3
43 105 10
43 149 3
43 56 8
43 95 1
43 125 4
43 129 7
43 89 9
43 47 9
43 72 7
43 51 10
43 44 1
43 115 4
43 116 5
43 141 9
43 45 10
43 179 9
43 99 4
43 83 5
43 101 5
43 93 8
43 70 6
43 138 7
43 46 1
43 80 7
43 159 1
43 127 7
43 133 2
43 67 4
43 62 9
43 78 3
43 144 7
43 157 2
43 167 6
43 92 1
43 171 5
43 94 6
43 87 7
43 174 3
43 124 5
43 91 2
43 160 3
43 59 5
44 124 5
44 163 6
44 143 2
44 156 4
44 64 3
44 151 9
44 94 7
44 98 7
44 83 5
44 146 8
44 116 4
44 47 9
44 171 7
44 177 10
44 157 7
44 108 4
44 78 10
44 100 1
44 166 1
44 112 1
44 56 7
44 147 4
44 84 7
44 152 9
44 63 2
44 90 5
44 138 3
44 97 6
44 135 2
44 180 1
44 95 1
44 105 4
44 96 9
44 99 3
44 175 3
44 46 5
44 172 2
44 86 9
44 139 5
44 92 5
44 107 2
44 155 2
44 49 5
44 111 7
44 126 3
44 144 4
44 136 2
44 57 3
44 131 3
44 118 1
44 77 5
44 60 5
44 82 6
44 173 4
44 61 3
44 162 10
44 88 10
44 54 4
44 58 5
44 134 5
44 160 4
44 179 1
44 169 1
44 91 6
44 132 1
44 174 6
44 127 7
44 167 1
44 125 2
44 164 8
44 145 7
44 117 7
44 65 3
44 66 7
44 176 4
44 110 4
44 53 7
44 165 9
44 102 4
45 134 2
45 106 5
45 52 9
45 150 6
45 170 10
45 55 4
45 60 7
45 54 6
45 103 2
45 162 2
45 79 4
45 152 2
45 62 7
45 56 9
45 136 10
45 132 6
45 94 2
45 173 9
45 80 3
45 87 8
45 83 2
45 124 6
45 147 9
45 167 4
45 169 1
45 50 9
45 159 5
45 139 9
45 47 1
45 64 6
45 119 5
45 131 9
45 157 6
45 66 2
45 97 10
45 145 2
45 177 4
45 46 1
45 118 6
45 128 8
45 166 9
45 72 4
45 51 3
45 180 10
45 67 8
45 76 9
45 109 8
45 92 3
45 171 3
45 98 4
45 174 8
45 73 6
45 115 9
45 104 7
45 172 7
45 164 4
45 89 3
45 110 8
45 175 3
45 63 6
45 121 7
45 111 6
45 75 9
45 53 3
45 48 9
45 74 2
46 76 10
46 97 7
46 172 3
46 165 8
46 52 10
46 145 5
46 77 9
46 135 4
46 119 7
46 133 9
46 71 7
46 173 1
46 161 8
46 107 7
46 85 3
46 169 10
46 132 4
46 109 5
46 151 8
46 123 10
46 148 8
46 47 10
46 168 2
46 137 3
46 112 1
46 157 9
46 67 5
46 103 1
46 120 5
46 61 8
46 140 9
46 126 10
46 149 2
46 100 5
46 75 2
46 110 1
46 68 8
46 170 10
46 116 9
46 56 5
46 102 5
46 79 1
46 51 4
46 82 2
46 62 8
46 152 4
46 59 4
46 48 5
46 158 10
46 83 6
46 115 1
46 129 3
46 54 4
46 153 5
46 91 4
46 117 5
46 118 5
46 124 4
46 121 6
46 95 6
46 63 4
46 131 4
46 113 4
46 101 2
47 166 10
47 129 9
47 106 2
47 95 4
47 109 5
47 170 8
47 139 3
47 86 7
47 85 5
47 145 10
47 90 4
47 64 5
47 87 8
47 74 5
47 141 9
47 88 6
47 142 3
47 60 10
47 111 3
47 146 3
47 56 10
47 169 6
47 174 9
47 82 4
47 63 7
47 113 5
47 65 3
47 158 8
47 70 1
47 67 10
47 175 3
47 71 10
47 83 4
47 168 3
47 103 6
47 102 5
47 138 5
47 160 6
47 144 3
47 122 6
47 98 10
47 132 1
47 110 8
47 124 2
47 134 4
47 173 10
47 147 9
47 126 6
47 118 7
47 54 8
47 50 7
47 107 9
47 100 10
47 105 10
47 114 3
47 49 6
47 112 6
47 120 2
47 99 7
47 172 4
47 58 8
47 178 7
47 89 3
47 159 5
47 177 5
47 176 1
47 128 6
47 157 3
47 143 10
47 84 3
47 127 5
47 97 8
47 153 8
47 81 9
48 110 8
48 80 6
48 134 3
48 165 5
48 55 10
48 107 6
48 121 7
48 130 3
48 149 10
48 173 5
48 72 5
48 172 5
48 100 9
48 125 3
48 157 4
48 60 7
48 118 10
48 77 7
48 49 2
48 145 2
48 151 5
48 102 8
48 70 4
48 178 7
48 158 4
48 63 10
48 171 2
48 83 10
48 84 10
48 154 2
48 124 7
48 136 1
48 97 9
48 81 7
48 61 6
48 74 9
48 69 10
48 153 2
48 142 8
48 111 8
48 71 4
48 87 9
48 54 5
48 164 2
48 141 10
48 139 3
48 150 6
48 76 2
48 75 7
48 108 3
48 101 9
48 52 10
48 162 7
48 177 6
48 159 10
48 117 7
48 85 1
48 99 4
48 56 5
48 170 3
48 147 7
49 64 2
49 149 6
49 69 1
49 51 1
49 109 5
49 65 8
49 85 7
49 72 8
49 96 7
49 70 9
49 126 1
49 142 5
49 99 2
49 165 9
49 159 8
49 79 1
49 63 7
49 129 5
49 121 4
49 83 9
49 114 3
49 95 7
49 59 3
49 76 10
49 137 4
49 78 8
49 135 8
49 151 5
49 115 1
49 152 6
49 106 3
49 146 4
49 136 6
49 145 9
49 153 10
49 124 3
49 118 1
49 110 2
49 92 6
49 133 8
49 155 8
49 164 1
49 90 9
49 125 2
49 161 8
49 148 4
49 50 8
49 103 1
49 80 4
49 123 4
49 127 10
49 117 3
49 107 4
49 55 2
49 120 2
49 66 6
49 144 7
49 54 5
49 150 5
49 58 2
49 68 10
50 115 9
50 108 6
50 168 7
50 57 1
50 65 2
50 92 5
50 133 7
50 109 2
50 122 10
50 173 10
50 75 6
50 154 5
50 134 10
50 52 9
50 89 4
50 176 1
50 91 4
50 166 4
50 95 7
50 93 8
50 163 7
50 152 5
50 127 2
50 158 7
50 51 7
50 74 3
50 149 1
50 147 7
50 67 8
50 54 9
50 60 4
50 150 6
50 107 9
50 160 10
50 85 10
50 153 9
50 138 5
50 145 1
50 125 10
50 103 5
50 61 8
50 70 5
50 88 8
50 141 9
50 64 2
50 148 9
50 98 8
50 170 10
50 137 6
50 84 1
50 72 9
50 144 2
50 71 6
50 118 8
50 90 8
50 143 2
50 130 9
50 104 3
50 113 9
50 106 9
50 101 10
50 174 5
50 66 3
50 121 7
50 112 7
50 79 9
50 146 8
50 165 10
51 67 5
51 90 6
51 130 6
51 157 8
51 150 5
51 61 4
51 159 9
51 106 4
51 70 10
51 112 5
51 165 1
51 63 6
51 92 6
51 54 3
51 114 3
51 108 4
51 153 6
51 62 3
51 171 8
51 174 2
51 53 4
51 120 8
51 66 8
51 89 9
51 102 3
51 132 9
51 124 6
51 58 7
51 76 8
51 56 2
51 138 10
51 133 4
51 72 6
51 110 8
51 123 5
51 152 1
51 136 2
51 154 9
51 73 6
51 178 5
51 97 6
51 96 5
51 148 4
51 176 4
51 135 7
51 69 8
51 170 9
51 121 10
51 77 10
51 68 9
51 87 4
51 143 6
51 149 10
51 179 9
51 100 1
51 125 7
51 86 10
51 82 7
51 59 6
51 129 6
51 180 10
51 156 9
51 109 5
51 141 10
51 78 3
52 129 4
52 67 9
52 54 4
52 144 5
52 142 2
52 63 9
52 179 9
52 140 4
52 69 5
52 168 4
52 61 10
52 85 8
52 83 10
52 180 10
52 162 9
52 171 5
52 143 8
52 177 1
52 125 10
52 161 3
52 87 9
52 76 8
52 175 9
52 172 3
52 101 8
52 53 4
52 167 7
52 57 9
52 71 3
52 141 5
52 146 10
52 107 2
52 82 4
52 147 2
52 92 1
52 93 2
52 130 7
52 111 7
52 132 1
52 104 6
52 113 4
52 89 3
52 58 10
52 122 10
52 102 1
52 96 8
52 139 4
52 91 1
52 165 1
52 116 6
52 105 6
52 156 9
52 153 4
52 79 1
52 95 7
52 159 2
52 127 9
52 149 3
52 178 5
52 103 5
52 106 3
52 133 4
52 78 10
52 163 2
52 80 9
52 152 2
52 126 1
52 59 10
52 68 9
52 64 8
52 124 7
52 170 5
52 55 4
53 127 9
53 118 5
53 87 9
53 134 2
53 103 8
53 114 7
53 54 1
53 93 8
53 64 7
53 75 9
53 180 2
53 139 7
53 74 8
53 67 9
53 151 1
53 141 4
53 157 5
53 71 10
53 58 7
53 142 3
53 115 3
53 109 10
53 160 5
53 79 2
53 166 1
53 107 7
53 92 9
53 105 1
53 145 5
53 162 10
53 131 10
53 112 5
53 147 9
53 84 1
53 169 2
53 59 7
53 111 1
53 133 2
53 135 4
53 171 7
53 113 5
53 150 3
53 128 9
53 94 5
53 57 7
53 62 7
53 85 8
53 102 10
53 126 8
53 60 4
53 78 3
53 140 8
53 178 10
53 66 2
53 56 2
53 63 10
53 173 6
53 172 9
53 124 3
53 177 5
53 146 5
53 122 9
53 90 3
53 163 8
53 69 7
53 179 3
53 101 9
53 65 3
53 77 7
53 156 3
54 168 6
54 94 9
54 149 7
54 125 5
54 175 6
54 169 5
54 163 4
54 110 1
54 150 7
54 137 1
54 118 10
54 172 9
54 60 6
54 156 5
54 101 3
54 114 10
54 153 6
54 147 10
54 55 1
54 178 10
54 138 7
54 157 6
54 108 3
54 166 7
54 117 9
54 148 7
54 120 2
54 106 3
54 112 6
54 59 7
54 99 7
54 84 3
54 107 6
54 162 9
54 79 6
54 123 9
54 116 6
54 152 9
54 164 6
54 173 9
54 88 10
54 78 10
54 158 9
54 113 3
54 171 9
54 73 6
54 89 10
54 177 7
54 159 7
54 155 7
54 92 9
54 115 5
54 154 9
54 151 1
54 135 9
54 142 5
54 95 9
54 167 8
54 104 3
54 141 3
54 165 5
54 90 10
54 160 4
54 109 10
55 136 7
55 114 9
55 128 6
55 126 5
55 124 10
55 147 8
55 80 8
55 178 5
55 88 10
55 62 9
55 148 3
55 157 5
55 165 3
55 87 5
55 68 5
55 75 2
55 105 9
55 134 10
55 72 3
55 61 4
55 175 1
55 166 3
55 69 8
55 121 6
55 99 3
55 103 2
55 144 4
55 177 10
55 137 6
55 160 4
55 167 3
55 120 10
55 108 9
55 104 1
55 149 6
55 64 3
55 140 2
55 169 9
55 123 4
55 102 6
55 154 4
55 179 8
55 116 4
55 158 9
55 171 8
55 131 3
55 57 8
55 79 7
55 143 7
55 59 5
55 122 8
55 63 5
55 71 8
55 74 1
55 127 3
55 115 2
55 161 10
55 176 3
55 133 10
55 89 4
56 147 8
56 72 7
56 107 2
56 155 10
56 124 4
56 130 2
56 86 10
56 129 9
56 90 4
56 80 7
56 106 6
56 161 3
56 69 10
56 87 7
56 180 4
56 159 9
56 172 3
56 127 4
56 146 8
56 104 6
56 126 8
56 143 2
56 128 6
56 144 5
56 153 1
56 65 2
56 115 2
56 109 9
56 173 6
56 66 10
56 91 4
56 75 5
56 140 10
56 67 1
56 139 4
56 73 2
56 97 5
56 70 3
56 134 6
56 167 4
56 170 10
56 135 10
56 110 8
56 63 5
56 132 10
56 150 3
56 175 4
56 121 8
56 118 7
56 178 2
56 58 5
56 96 7
56 85 9
56 64 1
57 171 5
57 132 10
57 72 10
57 60 2
57 150 1
57 154 1
57 143 2
57 77 10
57 177 4
57 112 3
57 94 2
57 120 9
57 92 8
57 93 3
57 127 4
57 149 6
57 62 2
57 170 1
57 75 5
57 130 10
57 100 8
57 109 4
57 84 5
57 85 10
57 101 8
57 146 9
57 110 8
57 133 1
57 178 10
57 125 2
57 115 9
57 172 9
57 163 6
57 128 2
57 123 4
57 151 7
57 102 3
57 142 2
57 116 6
57 97 9
57 173 6
57 168 7
57 76 5
57 113 2
57 131 9
57 114 9
57 83 3
57 159 6
57 66 7
57 169 2
57 88 10
57 139 2
57 61 3
57 124 7
57 118 3
57 121 5
57 74 6
57 167 4
57 90 8
57 129 8
57 161 8
57 138 4
57 144 6
57 126 6
57 106 9
57 89 2
57 78 4
58 153 5
58 133 7
58 67 2
58 166 9
58 147 7
58 113 10
58 141 6
58 123 3
58 108 2
58 125 5
58 103 1
58 93 7
58 95 1
58 139 3
58 129 5
58 85 5
58 115 4
58 116 2
58 170 9
58 90 5
58 159 7
58 72 3
58 150 8
58 145 9
58 83 9
58 112 5
58 121 7
58 173 3
58 179 7
58 107 9
58 96 6
58 84 10
58 97 4
58 151 3
58 74 5
58 64 5
58 126 4
58 106 1
58 178 9
58 87 9
58 94 7
58 134 9
58 118 4
58 143 1
58 69 5
58 158 7
58 75 5
58 180 7
58 164 5
58 175 8
58 78 8
58 80 7
58 65 10
58 137 9
58 105 8
58 99 1
58 86 4
58 59 5
58 167 9
58 88 2
58 165 2
58 62 10
58 132 10
59 105 4
59 172 5
59 167 9
59 149 10
59 173 3
59 160 2
59 122 6
59 83 2
59 72 10
59 65 4
59 177 5
59 75 9
59 153 10
59 180 10
59 110 7
59 143 6
59 166 10
59 114 9
59 113 8
59 128 8
59 61 9
59 123 8
59 68 7
59 92 8
59 137 3
59 168 7
59 66 9
59 95 10
59 60 1
59 165 7
59 91 1
59 127 7
59 139 5
59 99 7
59 133 7
59 124 2
59 98 6
59 125 10
59 150 2
59 93 4
59 117 10
59 148 5
59 152 10
59 141 4
59 78 7
59 156 2
59 131 10
59 142 3
59 121 10
59 67 7
59 64 7
59 81 6
59 162 4
59 97 5
60 103 9
60 85 1
60 79 1
60 118 3
60 154 6
60 61 10
60 104 10
60 134 6
60 127 4
60 72 4
60 121 4
60 164 2
60 180 7
60 168 4
60 65 2
60 111 1
60 108 2
60 73 8
60 130 6
60 93 2
60 167 3
60 175 5
60 122 3
60 146 3
60 165 5
60 152 10
60 75 6
60 90 10
60 159 5
60 112 5
60 124 9
60 129 10
60 128 9
60 94 9
60 163 3
60 153 1
60 117 3
60 136 3
60 62 5
60 132 5
60 148 5
60 172 3
60 84 2
60 140 5
60 95 6
60 110 5
60 69 6
60 125 3
60 68 2
60 126 2
60 97 10
60 160 8
60 77 6
60 169 7
60 162 7
60 147 10
60 98 9
60 155 5
60 137 5
60 135 7
60 116 10
60 86 4
60 82 6
60 106 6
60 113 8
60 63 8
61 105 4
61 160 6
61 92 9
61 81 1
61 171 6
61 112 5
61 127 1
61 148 8
61 64 1
61 131 4
61 70 7
61 126 8
61 111 2
61 85 1
61 154 6
61 84 8
61 114 5
61 144 4
61 159 1
61 72 5
61 156 5
61 83 10
61 97 10
61 102 8
61 119 9
61 178 6
61 149 8
61 135 1
61 116 6
61 180 6
61 133 6
61 89 9
61 163 2
61 175 10
61 176 9
61 106 4
61 69 2
61 134 5
61 141 5
61 172 9
61 168 6
61 161 10
61 165 3
61 113 3
61 123 6
61 143 8
61 104 10
61 155 4
61 115 3
61 151 6
61 120 4
61 100 5
61 121 8
61 93 8
61 77 6
61 132 4
61 109 4
61 170 7
61 87 7
61 146 7
62 156 8
62 147 2
62 110 5
62 122 6
62 100 2
62 101 5
62 163 10
62 70 5
62 167 5
62 81 9
62 178 10
62 66 3
62 63 1
62 171 6
62 118 4
62 65 10
62 136 8
62 78 8
62 114 7
62 89 10
62 146 3
62 106 1
62 151 9
62 69 8
62 137 8
62 150 10
62 177 4
62 123 4
62 145 1
62 121 1
62 130 9
62 158 6
62 129 5
62 159 6
62 86 7
62 67 1
62 143 4
62 169 4
62 149 2
62 142 4
62 135 3
62 93 1
62 102 10
62 96 8
62 128 4
62 115 8
62 174 1
62 117 7
62 104 9
62 109 7
62 139 4
62 77 7
62 75 8
62 161 7
62 148 9
62 98 10
62 91 1
62 152 8
62 68 7
62 71 7
62 138 9
62 113 10
62 92 5
63 133 2
63 141 8
63 176 1
63 94 4
63 113 2
63 158 2
63 111 5
63 100 1
63 159 4
63 150 7
63 76 2
63 122 1
63 169 3
63 175 7
63 78 10
63 104 7
63 128 7
63 140 10
63 166 8
63 168 10
63 72 4
63 177 5
63 110 1
63 156 9
63 93 4
63 79 2
63 102 10
63 144 10
63 124 8
63 71 3
63 145 8
63 167 8
63 117 5
63 143 2
63 109 6
63 96 8
63 67 9
63 147 5
63 81 10
63 118 10
63 173 10
63 137 9
63 103 5
63 92 5
63 120 8
63 65 7
63 75 9
63 155 3
63 160 1
63 70 3
63 136 10
63 121 5
63 85 2
63 157 8
63 127 4
63 164 9
63 97 4
63 130 8
63 90 3
63 106 3
63 114 9
63 107 2
63 108 5
63 101 7
63 89 6
63 162 8
63 80 3
63 180 8
63 82 7
63 161 1
63 135 1
63 115 6
63 178 1
64 153 4
64 132 8
64 140 3
64 76 8
64 92 1
64 149 10
64 88 2
64 136 3
64 80 2
64 117 2
64 148 8
64 177 4
64 155 4
64 121 7
64 106 6
64 94 10
64 108 3
