180 8055 
29 147 1
29 121 1
29 102 1
29 49 1
29 120 1
29 30 1
29 74 1
29 134 1
29 101 1
29 43 1
29 88 1
29 167 1
29 92 1
29 114 1
29 93 1
29 142 1
29 84 1
29 42 1
29 96 1
29 136 1
29 124 1
29 108 1
29 57 1
29 111 1
29 131 1
29 132 1
29 119 1
29 39 1
29 47 1
29 35 1
29 179 1
29 128 1
29 94 1
29 158 1
29 157 1
29 159 1
29 103 1
29 110 1
29 150 1
29 106 1
29 163 1
29 155 1
29 52 1
29 154 1
29 77 1
29 34 1
29 122 1
29 173 1
29 73 1
29 63 1
29 55 1
29 79 1
29 143 1
29 174 1
29 112 1
29 117 1
29 176 1
29 156 1
29 146 1
29 104 1
29 91 1
29 127 1
30 83 1
30 111 1
30 89 1
30 72 1
30 128 1
30 104 1
30 54 1
30 33 1
30 56 1
30 121 1
30 137 1
30 132 1
30 55 1
30 140 1
30 119 1
30 68 1
30 51 1
30 136 1
30 97 1
30 172 1
30 77 1
30 44 1
30 115 1
30 41 1
30 64 1
30 98 1
30 180 1
30 117 1
30 114 1
30 79 1
30 45 1
30 47 1
30 49 1
30 127 1
30 175 1
30 147 1
30 88 1
30 158 1
30 36 1
30 73 1
30 113 1
30 40 1
30 66 1
30 126 1
30 133 1
30 131 1
30 53 1
30 100 1
30 166 1
30 157 1
30 176 1
30 116 1
30 145 1
30 118 1
30 67 1
30 139 1
30 141 1
30 74 1
30 86 1
30 148 1
30 61 1
30 103 1
30 160 1
30 87 1
30 52 1
30 177 1
30 76 1
30 101 1
30 161 1
30 129 1
30 35 1
30 168 1
30 171 1
30 164 1
30 37 1
30 38 1
30 170 1
30 75 1
30 134 1
30 130 1
30 167 1
30 110 1
30 106 1
31 106 1
31 163 1
31 178 1
31 173 1
31 136 1
31 71 1
31 114 1
31 67 1
31 90 1
31 150 1
31 137 1
31 103 1
31 121 1
31 79 1
31 100 1
31 171 1
31 62 1
31 104 1
31 56 1
31 169 1
31 45 1
31 113 1
31 69 1
31 119 1
31 72 1
31 34 1
31 78 1
31 134 1
31 81 1
31 102 1
31 152 1
31 147 1
31 145 1
31 162 1
31 168 1
31 149 1
31 53 1
31 132 1
31 176 1
31 41 1
31 125 1
31 80 1
31 44 1
31 96 1
31 101 1
31 85 1
31 175 1
31 33 1
31 46 1
31 174 1
31 83 1
31 165 1
31 74 1
31 66 1
31 92 1
31 54 1
31 111 1
31 32 1
31 52 1
31 143 1
31 51 1
31 70 1
31 59 1
31 65 1
31 35 1
31 118 1
31 42 1
31 156 1
31 63 1
31 115 1
31 89 1
31 172 1
31 73 1
31 139 1
32 76 1
32 64 1
32 126 1
32 131 1
32 65 1
32 172 1
32 121 1
32 143 1
32 124 1
32 96 1
32 46 1
32 84 1
32 168 1
32 95 1
32 105 1
32 60 1
32 148 1
32 145 1
32 129 1
32 134 1
32 133 1
32 111 1
32 128 1
32 99 1
32 165 1
32 94 1
32 177 1
32 91 1
32 179 1
32 119 1
32 66 1
32 48 1
32 112 1
32 114 1
32 127 1
32 123 1
32 137 1
32 122 1
32 59 1
32 74 1
32 52 1
32 73 1
32 57 1
32 118 1
32 90 1
32 100 1
32 42 1
32 79 1
32 89 1
32 169 1
32 158 1
32 144 1
32 70 1
32 62 1
32 136 1
32 102 1
32 103 1
32 77 1
32 75 1
32 159 1
32 171 1
32 72 1
32 51 1
32 161 1
32 166 1
32 55 1
32 120 1
32 163 1
32 130 1
32 116 1
32 83 1
32 36 1
32 38 1
32 37 1
32 178 1
32 156 1
32 149 1
32 80 1
33 134 1
33 81 1
33 169 1
33 155 1
33 34 1
33 173 1
33 59 1
33 171 1
33 105 1
33 141 1
33 145 1
33 52 1
33 163 1
33 50 1
33 157 1
33 92 1
33 122 1
33 115 1
33 64 1
33 118 1
33 37 1
33 51 1
33 67 1
33 116 1
33 42 1
33 94 1
33 166 1
33 120 1
33 75 1
33 119 1
33 109 1
33 111 1
33 87 1
33 53 1
33 180 1
33 77 1
33 152 1
33 143 1
33 153 1
33 159 1
33 69 1
33 48 1
33 131 1
33 82 1
33 44 1
33 95 1
33 172 1
33 49 1
33 121 1
33 61 1
33 174 1
33 57 1
33 41 1
33 129 1
33 146 1
33 128 1
33 65 1
33 68 1
33 170 1
33 86 1
33 78 1
34 151 1
34 73 1
34 77 1
34 175 1
34 59 1
34 75 1
34 150 1
34 81 1
34 123 1
34 132 1
34 156 1
34 62 1
34 107 1
34 51 1
34 74 1
34 168 1
34 90 1
34 179 1
34 86 1
34 159 1
34 55 1
34 155 1
34 36 1
34 104 1
34 173 1
34 93 1
34 40 1
34 92 1
34 176 1
34 113 1
34 44 1
34 157 1
34 41 1
34 66 1
34 129 1
34 171 1
34 42 1
34 131 1
34 101 1
34 110 1
34 109 1
34 83 1
34 121 1
34 47 1
34 69 1
34 35 1
34 115 1
34 65 1
34 165 1
34 149 1
34 135 1
34 114 1
34 133 1
34 177 1
34 84 1
34 158 1
34 58 1
34 180 1
34 87 1
34 164 1
34 106 1
34 130 1
34 48 1
34 139 1
34 76 1
34 39 1
34 152 1
34 52 1
34 134 1
34 162 1
34 147 1
34 45 1
34 163 1
35 160 1
35 83 1
35 89 1
35 37 1
35 101 1
35 135 1
35 146 1
35 174 1
35 49 1
35 69 1
35 108 1
35 136 1
35 50 1
35 97 1
35 126 1
35 175 1
35 64 1
35 114 1
35 72 1
35 81 1
35 90 1
35 173 1
35 77 1
35 164 1
35 110 1
35 47 1
35 147 1
35 63 1
35 106 1
35 176 1
35 122 1
35 80 1
35 42 1
35 96 1
35 99 1
35 134 1
35 61 1
35 119 1
35 152 1
35 91 1
35 124 1
35 57 1
35 127 1
35 76 1
35 163 1
35 93 1
35 168 1
35 172 1
35 70 1
35 145 1
35 46 1
35 139 1
35 59 1
35 111 1
35 162 1
35 112 1
35 66 1
35 107 1
35 169 1
35 141 1
35 71 1
35 170 1
35 43 1
35 87 1
35 40 1
36 142 1
36 79 1
36 81 1
36 65 1
36 172 1
36 110 1
36 130 1
36 167 1
36 143 1
36 114 1
36 179 1
36 80 1
36 78 1
36 41 1
36 175 1
36 145 1
36 160 1
36 91 1
36 67 1
36 88 1
36 51 1
36 39 1
36 43 1
36 158 1
36 38 1
36 44 1
36 56 1
36 61 1
36 77 1
36 163 1
36 87 1
36 156 1
36 115 1
36 180 1
36 162 1
36 90 1
36 100 1
36 126 1
36 164 1
36 95 1
36 71 1
36 157 1
36 106 1
36 150 1
36 125 1
36 75 1
36 155 1
36 111 1
36 105 1
36 98 1
36 173 1
36 117 1
36 72 1
36 46 1
36 96 1
36 55 1
36 40 1
36 149 1
36 170 1
36 144 1
36 139 1
36 86 1
36 42 1
36 99 1
36 101 1
36 169 1
36 93 1
36 74 1
36 152 1
36 92 1
36 63 1
36 146 1
36 165 1
37 48 1
37 46 1
37 143 1
37 117 1
37 79 1
37 84 1
37 41 1
37 177 1
37 111 1
37 173 1
37 149 1
37 153 1
37 118 1
37 51 1
37 50 1
37 72 1
37 165 1
37 59 1
37 61 1
37 57 1
37 129 1
37 171 1
37 64 1
37 39 1
37 80 1
37 175 1
37 116 1
37 125 1
37 163 1
37 159 1
37 49 1
37 86 1
37 145 1
37 106 1
37 115 1
37 120 1
37 134 1
37 55 1
37 107 1
37 133 1
37 146 1
37 169 1
37 141 1
37 122 1
37 176 1
37 123 1
37 172 1
37 89 1
37 113 1
37 168 1
37 109 1
37 91 1
37 66 1
37 160 1
37 73 1
37 60 1
37 152 1
37 38 1
37 114 1
37 74 1
37 67 1
37 43 1
37 94 1
37 63 1
37 126 1
37 44 1
38 170 1
38 163 1
38 151 1
38 130 1
38 159 1
38 161 1
38 147 1
38 64 1
38 149 1
38 131 1
38 78 1
38 47 1
38 179 1
38 65 1
38 123 1
38 114 1
38 121 1
38 70 1
38 52 1
38 97 1
38 158 1
38 148 1
38 80 1
38 118 1
38 41 1
38 59 1
38 146 1
38 115 1
38 134 1
38 92 1
38 49 1
38 144 1
38 72 1
38 66 1
38 57 1
38 133 1
38 180 1
38 145 1
38 162 1
38 90 1
38 102 1
38 94 1
38 58 1
38 95 1
38 79 1
38 83 1
38 60 1
38 63 1
38 43 1
38 104 1
38 171 1
38 69 1
38 122 1
38 113 1
38 50 1
38 128 1
38 129 1
38 61 1
38 142 1
38 76 1
38 56 1
38 107 1
38 110 1
38 141 1
38 117 1
38 84 1
38 137 1
38 132 1
38 169 1
38 126 1
38 140 1
38 48 1
38 165 1
38 138 1
38 119 1
38 173 1
39 63 1
39 80 1
39 72 1
39 91 1
39 160 1
39 73 1
39 151 1
39 85 1
39 169 1
39 78 1
39 164 1
39 67 1
39 157 1
39 167 1
39 52 1
39 50 1
39 79 1
39 94 1
39 107 1
39 165 1
39 104 1
39 83 1
39 89 1
39 144 1
39 150 1
39 124 1
39 113 1
39 179 1
39 117 1
39 108 1
39 174 1
39 53 1
39 105 1
39 58 1
39 127 1
39 84 1
39 56 1
39 74 1
39 175 1
39 114 1
39 168 1
39 155 1
39 66 1
39 60 1
39 129 1
39 101 1
39 46 1
39 132 1
39 62 1
39 146 1
39 51 1
39 154 1
39 170 1
39 82 1
39 55 1
39 180 1
39 76 1
39 152 1
39 122 1
39 54 1
39 118 1
39 145 1
39 65 1
39 131 1
39 116 1
39 47 1
39 103 1
39 153 1
39 75 1
40 137 1
40 91 1
40 53 1
40 163 1
40 82 1
40 80 1
40 103 1
40 136 1
40 139 1
40 50 1
40 68 1
40 109 1
40 153 1
40 146 1
40 132 1
40 154 1
40 178 1
40 144 1
40 164 1
40 49 1
40 97 1
40 79 1
40 101 1
40 157 1
40 86 1
40 48 1
40 148 1
40 90 1
40 44 1
40 142 1
40 168 1
40 89 1
40 114 1
40 166 1
40 152 1
40 140 1
40 56 1
40 134 1
40 95 1
40 45 1
40 113 1
40 125 1
40 177 1
40 46 1
40 123 1
40 57 1
40 143 1
40 159 1
40 85 1
40 179 1
40 133 1
40 165 1
40 76 1
40 75 1
40 64 1
40 42 1
40 147 1
40 119 1
40 43 1
40 120 1
40 112 1
40 145 1
40 98 1
40 130 1
40 155 1
41 52 1
41 70 1
41 156 1
41 49 1
41 155 1
41 124 1
41 111 1
41 57 1
41 157 1
41 180 1
41 63 1
41 55 1
41 78 1
41 164 1
41 130 1
41 145 1
41 71 1
41 46 1
41 89 1
41 120 1
41 108 1
41 146 1
41 106 1
41 61 1
41 133 1
41 138 1
41 151 1
41 173 1
41 105 1
41 154 1
41 93 1
41 48 1
41 99 1
41 42 1
41 126 1
41 72 1
41 113 1
41 56 1
41 64 1
41 163 1
41 141 1
41 170 1
41 44 1
41 60 1
41 100 1
41 75 1
41 116 1
41 88 1
41 175 1
41 73 1
41 144 1
41 136 1
41 79 1
41 129 1
41 131 1
41 139 1
41 96 1
41 148 1
41 118 1
41 102 1
41 177 1
41 104 1
41 160 1
41 172 1
41 119 1
41 135 1
41 169 1
41 178 1
41 137 1
42 136 1
42 80 1
42 132 1
42 151 1
42 47 1
42 103 1
42 170 1
42 115 1
42 51 1
42 119 1
42 78 1
42 131 1
42 89 1
42 117 1
42 76 1
42 56 1
42 102 1
42 175 1
42 125 1
42 71 1
42 177 1
42 66 1
42 84 1
42 180 1
42 85 1
42 93 1
42 98 1
42 50 1
42 110 1
42 74 1
42 86 1
42 106 1
42 168 1
42 48 1
42 109 1
42 65 1
42 172 1
42 138 1
42 157 1
42 112 1
42 43 1
42 139 1
42 153 1
42 70 1
42 113 1
42 166 1
42 179 1
42 116 1
42 75 1
42 77 1
42 62 1
42 44 1
42 127 1
42 63 1
42 122 1
42 45 1
42 57 1
42 135 1
42 82 1
42 163 1
42 81 1
42 67 1
42 159 1
43 108 1
43 96 1
43 148 1
43 122 1
43 133 1
43 64 1
43 75 1
43 168 1
43 124 1
43 51 1
43 172 1
43 118 1
43 179 1
43 117 1
43 55 1
43 158 1
43 127 1
43 71 1
43 59 1
43 130 1
43 57 1
43 164 1
43 160 1
43 120 1
43 150 1
43 157 1
43 48 1
43 92 1
43 165 1
43 134 1
43 50 1
43 112 1
43 161 1
43 131 1
43 70 1
43 84 1
43 53 1
43 135 1
43 146 1
43 58 1
43 54 1
43 151 1
43 80 1
43 175 1
43 110 1
43 114 1
43 73 1
43 93 1
43 173 1
43 142 1
43 171 1
43 141 1
43 47 1
43 89 1
43 105 1
43 147 1
43 145 1
43 170 1
43 137 1
43 162 1
43 169 1
43 76 1
43 61 1
43 83 1
43 46 1
44 105 1
44 149 1
44 95 1
44 120 1
44 139 1
44 167 1
44 48 1
44 140 1
44 58 1
44 98 1
44 78 1
44 179 1
44 82 1
44 161 1
44 123 1
44 103 1
44 128 1
44 150 1
44 60 1
44 114 1
44 136 1
44 116 1
44 129 1
44 46 1
44 135 1
44 156 1
44 93 1
44 79 1
44 171 1
44 153 1
44 90 1
44 64 1
44 147 1
44 168 1
44 80 1
44 124 1
44 148 1
44 159 1
44 121 1
44 132 1
44 160 1
44 54 1
44 178 1
44 118 1
44 113 1
44 94 1
44 137 1
44 125 1
44 142 1
44 162 1
44 63 1
44 83 1
44 138 1
44 175 1
44 152 1
44 112 1
44 146 1
44 61 1
44 91 1
44 68 1
44 157 1
44 73 1
44 180 1
44 53 1
44 70 1
44 74 1
44 117 1
45 94 1
45 140 1
45 93 1
45 89 1
45 69 1
45 157 1
45 105 1
45 149 1
45 115 1
45 114 1
45 112 1
45 168 1
45 125 1
45 106 1
45 65 1
45 166 1
45 120 1
45 153 1
45 77 1
45 170 1
45 156 1
45 131 1
45 160 1
45 99 1
45 76 1
45 169 1
45 136 1
45 102 1
45 64 1
45 123 1
45 81 1
45 119 1
45 173 1
45 110 1
45 96 1
45 47 1
45 147 1
45 58 1
45 129 1
45 100 1
45 84 1
45 88 1
45 161 1
45 130 1
45 165 1
45 135 1
45 142 1
45 66 1
45 68 1
45 101 1
45 180 1
45 174 1
45 158 1
45 57 1
45 91 1
45 124 1
45 56 1
45 176 1
45 141 1
45 179 1
45 85 1
45 146 1
46 100 1
46 150 1
46 125 1
46 51 1
46 156 1
46 151 1
46 128 1
46 90 1
46 50 1
46 157 1
46 180 1
46 138 1
46 83 1
46 132 1
46 171 1
46 177 1
46 147 1
46 102 1
46 111 1
46 60 1
46 77 1
46 78 1
46 58 1
46 98 1
46 165 1
46 52 1
46 62 1
46 92 1
46 124 1
46 53 1
46 65 1
46 95 1
46 79 1
46 96 1
46 82 1
46 86 1
46 114 1
46 109 1
46 141 1
46 105 1
46 97 1
46 130 1
46 133 1
46 85 1
46 131 1
46 89 1
46 76 1
46 158 1
46 140 1
46 153 1
46 149 1
46 162 1
46 121 1
46 87 1
46 59 1
46 146 1
46 166 1
46 173 1
46 99 1
46 139 1
46 69 1
46 80 1
46 175 1
46 134 1
46 48 1
46 164 1
46 101 1
46 81 1
46 68 1
46 148 1
46 112 1
46 172 1
47 128 1
47 129 1
47 141 1
47 160 1
47 133 1
47 106 1
47 127 1
47 125 1
47 99 1
47 52 1
47 154 1
47 102 1
47 64 1
47 118 1
47 119 1
47 75 1
47 131 1
47 67 1
47 172 1
47 114 1
47 113 1
47 76 1
47 74 1
47 100 1
47 161 1
47 134 1
47 93 1
47 95 1
47 103 1
47 145 1
47 173 1
47 167 1
47 149 1
47 176 1
47 156 1
47 165 1
47 89 1
47 166 1
47 124 1
47 105 1
47 178 1
47 81 1
47 121 1
47 150 1
47 82 1
47 71 1
47 110 1
47 63 1
47 126 1
47 152 1
47 112 1
47 78 1
47 77 1
47 65 1
47 98 1
47 87 1
47 116 1
47 62 1
47 97 1
47 122 1
47 164 1
47 88 1
47 57 1
47 111 1
47 153 1
48 61 1
48 167 1
48 136 1
48 168 1
48 142 1
48 72 1
48 79 1
48 107 1
48 161 1
48 94 1
48 117 1
48 109 1
48 153 1
48 126 1
48 87 1
48 157 1
48 114 1
48 51 1
48 164 1
48 74 1
48 70 1
48 84 1
48 175 1
48 78 1
48 60 1
48 162 1
48 129 1
48 134 1
48 73 1
48 177 1
48 68 1
48 180 1
48 148 1
48 58 1
48 69 1
48 122 1
48 93 1
48 54 1
48 49 1
48 130 1
48 150 1
48 166 1
48 77 1
48 132 1
48 67 1
48 131 1
48 106 1
48 76 1
48 169 1
48 151 1
48 59 1
48 88 1
48 127 1
48 160 1
48 103 1
48 138 1
48 105 1
48 139 1
48 101 1
48 154 1
48 99 1
48 111 1
48 83 1
48 146 1
48 113 1
48 66 1
48 90 1
48 80 1
48 112 1
48 98 1
49 167 1
49 86 1
49 108 1
49 179 1
49 50 1
49 134 1
49 67 1
49 172 1
49 51 1
49 149 1
49 157 1
49 95 1
49 89 1
49 57 1
49 105 1
49 161 1
49 115 1
49 121 1
49 117 1
49 109 1
49 156 1
49 137 1
49 82 1
49 124 1
49 52 1
49 68 1
49 140 1
49 107 1
49 80 1
49 126 1
49 154 1
49 70 1
49 164 1
49 119 1
49 91 1
49 131 1
49 128 1
49 138 1
49 69 1
49 151 1
49 120 1
49 79 1
49 171 1
49 170 1
49 169 1
49 78 1
49 93 1
49 173 1
49 83 1
49 98 1
49 81 1
49 103 1
49 59 1
49 144 1
49 99 1
49 165 1
49 133 1
49 112 1
49 118 1
49 114 1
49 159 1
49 54 1
49 123 1
49 158 1
49 77 1
49 168 1
50 55 1
50 164 1
50 75 1
50 122 1
50 57 1
50 107 1
50 81 1
50 151 1
50 156 1
50 141 1
50 154 1
50 91 1
50 79 1
50 101 1
50 115 1
50 161 1
50 51 1
50 119 1
50 80 1
50 85 1
50 178 1
50 145 1
50 53 1
50 110 1
50 63 1
50 147 1
50 129 1
50 72 1
50 88 1
50 56 1
50 138 1
50 170 1
50 153 1
50 171 1
50 149 1
50 152 1
50 172 1
50 76 1
50 168 1
50 127 1
50 137 1
50 128 1
50 109 1
50 150 1
50 114 1
50 92 1
50 108 1
50 64 1
50 65 1
50 136 1
50 166 1
50 113 1
50 66 1
50 62 1
50 163 1
50 169 1
50 83 1
50 78 1
50 132 1
50 135 1
50 99 1
50 118 1
50 60 1
51 105 1
51 100 1
51 62 1
51 61 1
51 179 1
51 63 1
51 155 1
51 124 1
51 82 1
51 93 1
51 126 1
51 152 1
51 96 1
51 162 1
51 111 1
51 146 1
51 114 1
51 135 1
51 118 1
51 60 1
51 143 1
51 94 1
51 87 1
51 59 1
51 92 1
51 158 1
51 142 1
51 165 1
51 74 1
51 68 1
51 120 1
51 52 1
51 144 1
51 90 1
51 95 1
51 150 1
51 177 1
51 159 1
51 107 1
51 80 1
51 77 1
51 122 1
51 70 1
51 169 1
51 113 1
51 83 1
51 164 1
51 161 1
51 53 1
51 137 1
51 170 1
51 54 1
51 67 1
51 119 1
51 127 1
51 85 1
51 109 1
51 149 1
51 102 1
51 160 1
51 76 1
52 135 1
52 169 1
52 174 1
52 164 1
52 108 1
52 72 1
52 55 1
52 180 1
52 138 1
52 127 1
52 144 1
52 76 1
52 179 1
52 64 1
52 68 1
52 96 1
52 70 1
52 74 1
52 149 1
52 84 1
52 153 1
52 107 1
52 148 1
52 106 1
52 131 1
52 161 1
52 119 1
52 77 1
52 59 1
52 154 1
52 142 1
52 67 1
52 75 1
52 175 1
52 157 1
52 130 1
52 124 1
52 100 1
52 81 1
52 123 1
52 129 1
52 92 1
52 86 1
52 80 1
52 146 1
52 53 1
52 111 1
52 158 1
52 117 1
52 177 1
52 116 1
52 126 1
52 62 1
52 78 1
52 60 1
52 167 1
52 160 1
52 122 1
52 172 1
52 82 1
52 99 1
52 128 1
52 58 1
52 137 1
52 176 1
52 118 1
52 121 1
52 145 1
52 152 1
52 150 1
52 90 1
52 156 1
52 173 1
52 61 1
52 93 1
52 114 1
53 159 1
53 150 1
53 122 1
53 103 1
53 180 1
53 161 1
53 78 1
53 155 1
53 116 1
53 142 1
53 118 1
53 79 1
53 112 1
53 67 1
53 58 1
53 108 1
53 146 1
53 141 1
53 100 1
53 73 1
53 179 1
53 66 1
53 94 1
53 93 1
53 121 1
53 76 1
53 157 1
53 60 1
53 149 1
53 151 1
53 75 1
53 92 1
53 55 1
53 101 1
53 128 1
53 54 1
53 86 1
53 137 1
53 139 1
53 133 1
53 166 1
53 162 1
53 117 1
53 131 1
53 130 1
53 173 1
53 171 1
53 169 1
53 163 1
53 124 1
53 59 1
53 109 1
53 145 1
53 168 1
53 57 1
53 102 1
53 126 1
53 95 1
53 107 1
53 80 1
53 148 1
53 84 1
53 143 1
53 91 1
53 177 1
53 156 1
53 56 1
54 92 1
54 128 1
54 130 1
54 61 1
54 69 1
54 176 1
54 117 1
54 142 1
54 99 1
54 93 1
54 100 1
54 133 1
54 114 1
54 81 1
54 152 1
54 70 1
54 95 1
54 113 1
54 162 1
54 132 1
54 145 1
54 169 1
54 161 1
54 85 1
54 64 1
54 60 1
54 155 1
54 136 1
54 105 1
54 63 1
54 177 1
54 57 1
54 86 1
54 149 1
54 168 1
54 72 1
54 80 1
54 172 1
54 58 1
54 166 1
54 126 1
54 157 1
54 75 1
54 167 1
54 135 1
54 146 1
54 154 1
54 103 1
54 112 1
54 178 1
54 65 1
54 120 1
54 158 1
54 163 1
54 160 1
54 62 1
54 67 1
54 125 1
54 87 1
54 107 1
54 76 1
54 150 1
54 137 1
55 88 1
55 131 1
55 74 1
55 128 1
55 169 1
55 65 1
55 117 1
55 103 1
55 159 1
55 82 1
55 76 1
55 178 1
55 125 1
55 149 1
55 72 1
55 62 1
55 115 1
55 142 1
55 132 1
55 143 1
55 140 1
55 179 1
55 100 1
55 77 1
55 180 1
55 98 1
55 118 1
55 105 1
55 61 1
55 171 1
55 134 1
55 114 1
55 124 1
55 97 1
55 139 1
55 123 1
55 116 1
55 95 1
55 78 1
55 91 1
55 101 1
55 109 1
55 138 1
55 67 1
55 71 1
55 87 1
55 135 1
55 83 1
55 153 1
55 68 1
55 163 1
55 112 1
55 158 1
55 80 1
55 56 1
55 177 1
55 173 1
55 81 1
55 126 1
55 84 1
55 155 1
55 107 1
55 146 1
55 106 1
56 138 1
56 120 1
56 100 1
56 71 1
56 137 1
56 93 1
56 115 1
56 171 1
56 163 1
56 106 1
56 68 1
56 177 1
56 166 1
56 172 1
56 108 1
56 80 1
56 180 1
56 74 1
56 129 1
56 82 1
56 90 1
56 153 1
56 96 1
56 175 1
56 168 1
56 95 1
56 97 1
56 178 1
56 124 1
56 62 1
56 113 1
56 81 1
56 99 1
56 89 1
56 75 1
56 179 1
56 130 1
56 76 1
56 134 1
56 125 1
56 63 1
56 104 1
56 101 1
56 128 1
56 105 1
56 169 1
56 131 1
56 152 1
56 148 1
56 157 1
56 118 1
56 173 1
56 114 1
56 107 1
56 70 1
56 78 1
56 156 1
56 84 1
56 136 1
56 164 1
57 160 1
57 137 1
57 108 1
57 144 1
57 123 1
57 164 1
57 171 1
57 67 1
57 84 1
57 68 1
57 176 1
57 72 1
57 140 1
57 159 1
57 174 1
57 109 1
57 175 1
57 145 1
57 134 1
57 128 1
57 61 1
57 143 1
57 119 1
57 89 1
57 178 1
57 80 1
57 97 1
57 130 1
57 79 1
57 112 1
57 94 1
57 142 1
57 75 1
57 168 1
57 106 1
57 166 1
57 99 1
57 73 1
57 153 1
57 149 1
57 172 1
57 62 1
57 105 1
57 113 1
57 88 1
57 92 1
57 141 1
57 64 1
57 122 1
57 173 1
57 179 1
57 66 1
57 163 1
57 150 1
57 131 1
57 85 1
57 65 1
57 124 1
57 81 1
57 167 1
57 133 1
57 146 1
57 147 1
57 102 1
57 154 1
58 110 1
58 60 1
58 97 1
58 152 1
58 114 1
58 101 1
58 67 1
58 134 1
58 59 1
58 96 1
58 113 1
58 139 1
58 89 1
58 80 1
58 78 1
58 180 1
58 153 1
58 132 1
58 106 1
58 64 1
58 107 1
58 118 1
58 146 1
58 145 1
58 92 1
58 98 1
58 99 1
58 93 1
58 65 1
58 86 1
58 83 1
58 90 1
58 158 1
58 84 1
58 121 1
58 135 1
58 156 1
58 168 1
58 129 1
58 81 1
58 73 1
58 104 1
58 130 1
58 115 1
58 164 1
58 138 1
58 111 1
58 95 1
58 72 1
58 63 1
58 155 1
58 109 1
58 75 1
58 167 1
58 120 1
58 122 1
58 102 1
58 124 1
58 136 1
58 69 1
58 62 1
58 70 1
58 125 1
59 113 1
59 89 1
59 128 1
59 132 1
59 68 1
59 162 1
59 69 1
59 65 1
59 153 1
59 173 1
59 172 1
59 130 1
59 74 1
59 137 1
59 125 1
59 109 1
59 148 1
59 135 1
59 129 1
59 163 1
59 160 1
59 157 1
59 71 1
59 88 1
59 175 1
59 117 1
59 127 1
59 138 1
59 178 1
59 124 1
59 147 1
59 77 1
59 166 1
59 155 1
59 80 1
59 111 1
59 144 1
59 63 1
59 83 1
59 70 1
59 78 1
59 154 1
59 105 1
59 156 1
59 75 1
59 60 1
59 176 1
59 152 1
59 108 1
59 66 1
59 116 1
59 61 1
60 169 1
60 98 1
60 165 1
60 151 1
60 73 1
60 145 1
60 130 1
60 63 1
60 134 1
60 168 1
60 91 1
60 140 1
60 94 1
60 131 1
60 88 1
60 84 1
60 114 1
60 174 1
60 110 1
60 163 1
60 118 1
60 81 1
60 106 1
60 153 1
60 137 1
60 62 1
60 99 1
60 92 1
60 178 1
60 158 1
60 167 1
60 105 1
60 172 1
60 120 1
60 85 1
60 154 1
60 164 1
60 104 1
60 161 1
60 79 1
60 102 1
60 116 1
60 160 1
60 142 1
60 64 1
60 78 1
60 65 1
60 124 1
60 126 1
60 97 1
60 123 1
60 82 1
60 68 1
60 100 1
60 115 1
60 93 1
60 173 1
60 89 1
60 138 1
60 147 1
60 108 1
60 90 1
60 175 1
60 80 1
61 142 1
61 130 1
61 105 1
61 174 1
61 113 1
61 138 1
61 111 1
61 96 1
61 141 1
61 134 1
61 172 1
61 163 1
61 152 1
61 131 1
61 171 1
61 144 1
61 161 1
61 62 1
61 128 1
61 77 1
61 146 1
61 73 1
61 180 1
61 129 1
61 157 1
61 86 1
61 135 1
61 107 1
61 154 1
61 127 1
61 88 1
61 75 1
61 85 1
61 121 1
61 101 1
61 76 1
61 166 1
61 63 1
61 89 1
61 108 1
61 140 1
61 167 1
61 72 1
61 147 1
61 160 1
61 112 1
61 80 1
61 102 1
61 118 1
61 68 1
61 82 1
61 176 1
61 90 1
61 64 1
61 139 1
61 164 1
61 168 1
61 143 1
61 71 1
61 116 1
61 70 1
61 124 1
61 100 1
61 67 1
61 122 1
61 106 1
62 124 1
62 130 1
62 75 1
62 175 1
62 121 1
62 63 1
62 160 1
62 87 1
62 135 1
62 102 1
62 144 1
62 120 1
62 96 1
62 140 1
62 97 1
62 141 1
62 94 1
62 76 1
62 105 1
62 151 1
62 167 1
62 67 1
62 132 1
62 125 1
62 131 1
62 147 1
62 74 1
62 172 1
62 101 1
62 90 1
62 157 1
62 165 1
62 93 1
62 117 1
62 111 1
62 100 1
62 86 1
62 143 1
62 65 1
62 119 1
62 180 1
62 104 1
62 78 1
62 95 1
62 115 1
62 69 1
62 109 1
62 106 1
62 66 1
62 155 1
62 154 1
62 178 1
62 82 1
62 129 1
62 77 1
62 171 1
62 83 1
62 159 1
62 179 1
62 176 1
62 92 1
63 170 1
63 177 1
63 103 1
63 165 1
63 115 1
63 153 1
63 119 1
63 127 1
63 114 1
63 123 1
63 101 1
63 172 1
63 80 1
63 163 1
63 135 1
63 83 1
63 64 1
63 145 1
63 107 1
63 116 1
63 82 1
63 66 1
63 120 1
63 140 1
63 144 1
63 92 1
63 159 1
63 137 1
63 94 1
63 168 1
63 122 1
63 118 1
63 117 1
63 166 1
63 98 1
63 176 1
63 171 1
63 110 1
63 70 1
63 88 1
63 150 1
63 175 1
63 102 1
63 148 1
63 68 1
63 164 1
63 142 1
63 121 1
63 156 1
63 134 1
63 162 1
63 160 1
63 126 1
63 81 1
63 65 1
63 152 1
63 109 1
63 138 1
63 113 1
63 131 1
63 99 1
63 154 1
63 174 1
