180 14499 
14 84 -6
14 114 -8
14 135 -1
14 45 6
14 72 -9
14 150 -8
14 91 7
14 156 4
14 169 3
14 74 3
14 65 -7
14 158 3
15 57 10
15 41 9
15 53 7
15 120 8
15 115 -3
15 119 0
15 106 0
15 92 7
15 141 7
15 118 7
15 127 -8
15 25 3
15 54 4
15 24 4
15 177 7
15 174 0
15 180 9
15 134 -2
15 110 3
15 126 7
15 178 4
15 143 -7
15 31 -1
15 44 -4
15 45 -6
15 48 -10
15 26 3
15 179 10
15 108 -1
15 128 3
15 81 -9
15 18 -10
15 16 6
15 27 9
15 149 -9
15 154 -5
15 36 -10
15 162 -9
15 82 -1
15 164 -1
15 112 7
15 158 4
15 97 -2
15 67 -1
15 77 -1
15 159 -8
15 151 -7
15 84 9
15 71 -10
15 86 3
15 116 -7
15 139 -9
15 163 -10
15 114 0
15 33 -4
15 102 8
15 137 7
15 176 8
15 68 -1
15 65 1
15 58 -10
15 76 -9
15 172 -9
15 37 -3
15 122 -7
15 78 5
15 94 -9
15 29 8
15 30 4
15 166 -3
15 70 5
15 121 -7
15 152 -8
15 52 -4
15 62 3
15 138 2
15 64 5
15 124 6
15 21 -3
15 98 -6
15 39 -6
15 73 10
15 153 -1
15 105 9
15 79 2
15 56 1
15 99 -1
15 85 3
15 75 8
15 69 9
15 72 5
15 104 -8
15 42 -5
15 109 0
15 171 6
15 111 2
15 47 -10
15 131 2
15 22 2
15 38 7
15 34 -6
15 80 8
15 90 2
15 59 2
15 129 5
15 74 10
15 160 9
15 101 -2
15 170 8
15 148 8
15 49 4
15 130 -5
15 144 -9
15 117 -7
15 169 3
15 46 9
15 35 7
15 140 -9
15 113 4
15 93 -3
15 136 6
15 107 7
15 66 8
15 165 5
15 150 9
15 40 -2
15 43 -1
15 146 1
15 132 9
15 32 -6
15 103 -7
15 91 3
15 100 3
15 168 1
15 155 -4
15 123 4
15 51 9
15 133 -2
15 135 9
15 19 -6
15 88 -5
15 142 0
15 83 -3
15 20 8
15 63 -3
15 156 5
15 147 3
15 60 -10
15 161 8
15 125 5
16 51 -6
16 23 -5
16 84 0
16 102 7
16 58 -3
16 32 6
16 77 -3
16 47 5
16 123 -9
16 103 -2
16 87 -1
16 82 0
16 94 10
16 56 -10
16 30 9
16 20 10
16 79 -4
16 62 -8
16 165 2
16 49 -10
16 115 2
16 71 -3
16 93 3
16 95 -7
16 150 0
16 53 8
16 148 -6
16 59 8
16 168 0
16 113 1
16 108 3
16 26 8
16 40 1
16 162 -3
16 110 3
16 92 -1
16 19 -1
16 22 8
16 119 10
16 83 5
16 129 10
16 27 10
16 18 2
16 66 3
16 130 -3
16 55 0
16 60 -4
16 86 3
16 38 -4
16 105 8
16 146 -2
16 164 -2
16 175 -5
16 37 5
16 117 9
16 104 2
16 121 5
16 159 9
16 142 2
16 72 6
16 17 -8
16 145 -1
16 76 -9
16 140 4
16 114 -1
16 74 3
16 50 -2
16 180 -6
16 96 -2
16 98 4
16 125 -4
16 155 5
16 107 2
16 31 2
16 151 -3
16 35 -5
16 120 6
16 90 -7
16 42 9
16 106 5
16 61 1
16 166 2
16 43 -3
16 174 2
16 101 6
16 137 9
16 126 6
16 41 -2
16 64 10
16 97 7
16 112 -6
16 70 6
16 136 3
16 127 -5
16 134 4
16 81 4
16 25 3
16 135 -8
16 143 4
16 160 -1
16 78 4
16 100 -10
16 149 -5
16 154 7
16 36 9
16 122 1
16 44 -6
16 132 0
16 34 6
16 156 5
16 157 -7
16 91 -9
16 178 5
16 161 3
16 109 -1
16 57 -9
16 54 -1
16 63 8
16 48 -10
16 173 -2
16 88 -2
16 99 -9
16 39 1
16 176 -6
16 45 0
16 172 -4
16 131 0
16 111 2
16 153 10
16 152 8
16 68 -4
16 116 8
16 118 10
16 29 -4
16 133 -1
16 144 6
16 52 -6
16 69 10
16 163 -3
16 21 -9
16 124 -8
16 65 -4
16 67 6
16 89 -7
16 85 -3
16 170 -1
16 179 6
16 141 -4
16 171 -4
16 169 -8
16 138 -5
16 139 -10
16 80 5
16 33 0
17 151 -9
17 25 -10
17 140 5
17 41 3
17 109 10
17 114 5
17 86 5
17 93 6
17 101 -9
17 167 5
17 117 4
17 99 3
17 105 -4
17 163 -9
17 155 8
17 150 2
17 153 6
17 83 10
17 70 5
17 169 -2
17 76 -9
17 77 6
17 118 -9
17 84 7
17 156 -3
17 46 -9
17 53 -4
17 21 3
17 122 10
17 19 -6
17 23 9
17 136 -1
17 120 -1
17 48 -9
17 49 -7
17 104 3
17 43 8
17 112 6
17 152 8
17 80 10
17 180 -2
17 142 0
17 113 -7
17 143 5
17 64 -1
17 160 5
17 65 -10
17 59 7
17 108 10
17 144 -1
17 139 -8
17 102 10
17 26 5
17 134 6
17 37 -9
17 178 8
17 123 1
17 125 -5
17 145 9
17 111 -9
17 72 -5
17 52 -7
17 28 8
17 47 -6
17 29 -2
17 89 -7
17 24 8
17 147 -7
17 146 -10
17 162 6
17 173 4
17 130 -6
17 103 -7
17 137 -6
17 138 8
17 27 4
17 38 9
17 106 3
17 78 6
17 161 -1
17 74 -3
17 61 2
17 39 7
17 129 9
17 98 2
17 97 2
17 68 -10
17 63 10
17 54 -1
17 135 1
17 85 6
17 36 -7
17 40 -9
17 154 -8
17 30 9
17 171 4
17 35 9
17 127 3
17 170 1
17 133 -2
17 107 8
17 119 1
17 148 -9
17 176 -10
17 177 5
17 81 7
17 22 9
17 45 -9
17 79 5
17 164 -3
17 157 1
17 172 0
17 20 3
17 174 -1
17 88 -4
17 128 8
17 75 -5
17 33 10
17 55 -2
17 57 -4
17 95 1
17 32 -5
17 44 -5
17 179 -8
17 92 1
17 131 8
17 94 9
17 18 0
17 158 1
17 34 2
17 31 -4
17 66 7
17 60 6
17 69 7
17 91 4
17 168 7
17 87 3
17 100 2
17 62 8
17 67 -2
17 96 -10
17 175 9
17 121 9
17 115 -6
17 58 5
17 132 5
17 56 9
17 51 -10
17 149 -3
17 50 7
18 140 -4
18 51 6
18 104 6
18 169 -2
18 89 -2
18 55 -8
18 95 8
18 59 10
18 139 8
18 128 3
18 63 10
18 87 -5
18 60 -7
18 41 -6
18 152 4
18 177 -8
18 156 -7
18 180 -2
18 166 9
18 58 8
18 103 9
18 80 -6
18 117 2
18 175 9
18 176 3
18 129 -5
18 151 7
18 71 -6
18 144 -3
18 77 -7
18 81 -1
18 155 7
18 20 -5
18 90 -8
18 150 -1
18 79 -10
18 162 -5
18 37 6
18 30 4
18 66 -4
18 153 7
18 141 -5
18 57 3
18 101 1
18 94 10
18 122 -7
18 42 0
18 68 2
18 46 4
18 74 -4
18 53 -1
18 83 -7
18 47 6
18 126 -2
18 54 1
18 78 -8
18 147 -5
18 178 1
18 82 -7
18 75 -2
18 148 4
18 118 -8
18 123 -7
18 171 -2
18 96 -8
18 26 0
18 115 -9
18 143 -3
18 19 -1
18 119 10
18 174 1
18 120 -3
18 164 -6
18 32 -3
18 163 1
18 85 5
18 65 -3
18 21 -3
18 116 10
18 159 -1
18 35 8
18 27 -5
18 133 -9
18 25 6
18 56 -3
18 76 7
18 23 -1
18 69 -5
18 137 -2
18 107 0
18 100 -9
18 45 7
18 44 -8
18 92 -1
18 50 -7
18 39 7
18 43 -4
18 149 2
18 134 -3
18 158 -4
18 33 8
18 48 -3
18 84 10
18 105 -4
18 22 0
18 131 4
18 70 -5
18 114 4
18 106 7
18 136 5
18 165 0
18 157 -10
18 86 7
18 135 10
18 36 -9
18 93 1
18 109 4
18 170 -3
18 108 -5
18 98 -8
18 88 -9
18 34 -9
18 24 -6
18 52 6
18 112 -4
18 168 -5
18 31 3
18 99 2
18 64 8
18 40 2
18 110 -8
18 124 -3
18 121 -6
18 172 5
18 127 -3
18 160 7
18 179 -8
18 111 3
18 28 -1
18 173 8
18 49 -9
18 130 -2
18 38 -8
18 145 5
18 138 2
19 28 6
19 80 3
19 102 -5
19 144 1
19 81 -7
19 124 -8
19 154 5
19 56 2
19 37 10
19 62 3
19 64 -8
19 170 -5
19 178 -5
19 137 -6
19 109 -7
19 34 -7
19 158 1
19 69 -1
19 61 2
19 21 8
19 169 -7
19 55 -5
19 116 4
19 86 -10
19 88 -4
19 164 -6
19 68 10
19 161 9
19 83 -10
19 26 5
19 177 2
19 77 -10
19 131 0
19 101 4
19 162 8
19 20 -8
19 153 7
19 145 10
19 99 1
19 117 0
19 163 -10
19 160 4
19 152 9
19 47 -4
19 98 5
19 115 1
19 78 1
19 53 -6
19 156 -3
19 57 0
19 125 9
19 67 2
19 121 4
19 111 -7
19 44 -6
19 167 9
19 133 -4
19 135 -3
19 114 9
19 112 -5
19 48 -8
19 70 3
19 33 -3
19 84 -6
19 139 -6
19 100 6
19 66 -4
19 130 1
19 155 5
19 36 -2
19 85 2
19 52 -1
19 43 -6
19 168 0
19 128 -7
19 151 7
19 103 -1
19 174 2
19 92 -2
19 29 10
19 51 -3
19 142 9
19 96 3
19 60 -10
19 41 -8
19 65 -8
19 165 -3
19 38 8
19 82 1
19 147 -1
19 143 10
19 180 7
19 123 -5
19 63 5
19 22 10
19 104 9
19 24 -1
19 106 1
19 59 0
19 90 10
19 35 6
19 87 -1
19 95 6
19 30 5
19 39 -10
19 149 -7
19 138 0
19 94 6
19 46 -8
19 23 -10
19 107 -6
19 93 -1
19 127 -3
19 40 10
19 172 9
19 126 -5
19 120 5
19 136 9
19 25 3
19 97 -8
19 173 -5
19 74 0
19 76 7
19 148 6
19 32 8
19 42 -8
19 73 1
19 110 3
19 176 2
19 79 8
19 118 -6
19 157 -10
19 140 -7
19 129 -4
19 132 5
19 45 10
19 122 -10
19 58 -9
19 113 -3
19 27 10
19 50 -10
19 141 1
19 54 2
19 108 -6
19 89 1
19 31 7
19 179 5
19 166 3
20 138 -5
20 155 2
20 149 4
20 154 6
20 93 -9
20 79 -5
20 121 -1
20 160 5
20 125 -4
20 148 -7
20 109 3
20 39 -9
20 70 6
20 66 -5
20 86 -1
20 58 -2
20 65 -2
20 85 -4
20 31 2
20 171 0
20 54 -4
20 124 -5
20 132 -2
20 116 5
20 26 2
20 166 0
20 49 -3
20 56 4
20 71 0
20 105 -3
20 153 3
20 55 -7
20 112 -5
20 157 3
20 141 -6
20 142 -9
20 84 0
20 27 -5
20 147 -3
20 128 7
20 33 3
20 52 -10
20 113 10
20 88 10
20 30 4
20 40 4
20 75 8
20 22 -8
20 152 -3
20 106 -5
20 25 8
20 104 4
20 45 -10
20 158 2
20 51 1
20 98 9
20 137 8
20 102 7
20 90 2
20 146 -3
20 62 -10
20 97 -1
20 64 7
20 110 3
20 135 -6
20 169 -6
20 34 -9
20 161 1
20 74 -1
20 123 7
20 144 8
20 118 -10
20 108 7
20 130 2
20 48 -6
20 29 10
20 151 -10
20 80 9
20 117 -8
20 89 -1
20 179 7
20 168 8
20 67 -4
20 82 5
20 44 -5
20 177 -8
20 21 9
20 150 4
20 77 10
20 140 -1
20 133 -8
20 134 -5
20 92 9
20 96 5
20 115 3
20 69 0
20 36 0
20 165 -10
20 35 -4
20 100 -1
20 156 -5
20 139 2
20 73 5
20 23 -7
20 162 6
20 136 0
20 37 -2
20 59 6
20 103 -6
20 170 -5
20 68 7
20 72 -5
20 173 -5
20 28 5
20 63 -2
20 114 -7
20 163 8
20 143 7
20 57 5
20 101 -9
20 145 -5
20 83 -4
20 38 -4
20 120 10
20 167 -10
20 159 6
20 24 5
20 32 1
20 78 3
20 176 -3
20 178 10
20 122 2
20 76 -8
20 164 -2
20 60 -8
20 180 3
20 95 4
20 94 8
20 61 10
20 99 8
20 107 2
20 81 -8
20 43 9
20 50 -5
20 174 10
20 53 6
20 111 -3
20 46 0
20 175 9
21 54 -8
21 89 -4
21 135 -4
21 69 -9
21 112 8
21 171 -10
21 33 -1
21 23 7
21 163 7
21 39 -3
21 60 -6
21 27 -4
21 87 1
21 130 8
21 152 -2
21 119 -9
21 105 1
21 172 -4
21 125 3
21 143 1
21 90 5
21 151 2
21 128 1
21 157 1
21 116 -9
21 180 -9
21 114 -10
21 37 9
21 65 -8
21 164 -3
21 148 7
21 167 0
21 134 -2
21 120 0
21 82 8
21 80 6
21 139 9
21 29 -9
21 168 -7
21 113 -4
21 170 -4
21 140 -9
21 56 5
21 155 -4
21 52 6
21 92 4
21 26 -3
21 64 -2
21 43 6
21 100 -10
21 123 -3
21 66 -2
21 145 -6
21 117 5
21 96 -6
21 102 -2
21 115 -3
21 28 -7
21 144 8
21 149 4
21 133 -7
21 141 1
21 146 -9
21 32 -8
21 81 9
21 73 4
21 132 -9
21 159 4
21 175 -4
21 104 -4
21 154 0
21 47 4
21 35 -7
21 160 -4
21 72 -8
21 138 -6
21 109 -7
21 49 -7
21 162 4
21 150 2
21 68 4
21 36 -6
21 118 -5
21 178 2
21 111 -5
21 173 -7
21 74 -7
21 63 -8
21 161 -3
21 53 9
21 78 -6
21 136 -8
21 93 -3
21 84 0
21 101 2
21 62 8
21 169 -5
21 99 -1
21 38 1
21 88 1
21 179 -1
21 34 -2
21 51 8
21 174 0
21 77 -2
21 24 7
21 44 6
21 86 3
21 97 -6
21 166 6
21 95 -1
21 158 -4
21 156 -5
21 79 10
21 42 2
21 137 7
21 61 7
21 94 4
21 58 7
21 22 -1
21 76 9
21 85 -4
21 91 6
21 98 -5
21 59 -5
21 153 3
21 31 -10
21 176 9
21 70 10
21 107 -3
21 25 2
21 124 2
21 129 -5
21 103 2
21 127 -5
21 48 2
21 75 2
22 150 2
22 23 -8
22 53 -6
22 125 -9
22 152 -4
22 134 2
22 140 -2
22 66 -6
22 173 -6
22 35 1
22 153 4
22 176 10
22 56 8
22 109 6
22 54 -5
22 74 -3
22 64 6
22 139 5
22 112 4
22 170 -10
22 148 -6
22 119 -1
22 72 -6
22 28 5
22 86 4
22 94 0
22 135 -9
22 161 -8
22 100 8
22 96 3
22 37 -9
22 122 7
22 165 -8
22 27 4
22 85 6
22 180 1
22 142 5
22 38 -6
22 129 -10
22 105 -8
22 47 6
22 52 9
22 143 6
22 97 -10
22 162 -9
22 63 2
22 79 1
22 89 7
22 159 -6
22 45 5
22 39 10
22 30 0
22 80 7
22 137 -5
22 43 -8
22 147 2
22 131 -6
22 40 -2
22 146 3
22 83 6
22 124 -1
22 145 9
22 78 -9
22 158 -4
22 118 -9
22 175 10
22 156 5
22 24 5
22 103 10
22 99 -1
22 171 -1
22 87 1
22 160 -2
22 154 10
22 59 -2
22 68 -6
22 93 1
22 120 -3
22 65 0
22 172 -8
22 111 -10
22 51 7
22 31 1
22 73 3
22 138 -7
22 42 2
22 95 -5
22 32 -10
22 149 2
22 133 5
22 144 -3
22 166 -5
22 116 7
22 157 9
22 121 9
22 44 -3
22 163 -3
22 151 7
22 82 -10
22 48 -8
22 107 -8
22 61 7
22 81 4
22 101 -6
22 130 8
22 136 2
22 91 -5
22 77 8
22 106 1
22 117 1
22 70 4
22 62 9
22 60 1
22 69 0
22 55 8
22 98 1
22 179 1
22 36 -2
22 71 0
22 67 8
22 46 8
22 174 -5
22 115 -10
22 178 -9
22 75 2
22 25 7
22 113 -5
22 76 -8
22 110 8
22 92 0
22 177 -5
22 127 10
22 114 7
22 169 4
22 57 9
22 34 -2
22 141 8
22 164 -7
22 167 9
22 41 9
22 108 0
22 168 6
22 132 7
22 58 -6
22 88 -6
22 26 2
22 49 7
22 90 -10
22 123 10
23 83 5
23 160 -4
23 51 -2
23 151 -8
23 126 -4
23 144 5
23 134 -8
23 54 -7
23 165 8
23 125 5
23 148 -9
23 84 -6
23 156 -6
23 135 9
23 75 1
23 131 1
23 78 10
23 31 -2
23 149 -5
23 155 4
23 129 5
23 53 -7
23 34 2
23 179 -4
23 121 2
23 117 -4
23 30 -7
23 25 -1
23 104 5
23 52 0
23 127 -10
23 171 4
23 105 7
23 65 2
23 26 9
23 116 0
23 46 -7
23 109 10
23 110 -8
23 27 -8
23 47 7
23 44 1
23 172 -2
23 115 9
23 130 -7
23 128 0
23 80 10
23 49 -8
23 93 -10
23 94 4
23 154 5
23 37 7
23 76 -4
23 38 2
23 69 4
23 99 -5
23 58 1
23 32 1
23 140 10
23 74 5
23 161 -5
23 159 2
23 167 -5
23 55 -4
23 97 3
23 150 6
23 48 -10
23 96 4
23 77 -9
23 90 2
23 62 -4
23 40 10
23 146 7
23 72 -9
23 143 10
23 87 0
23 174 -6
23 152 -9
23 118 -7
23 66 10
23 106 8
23 95 -8
23 39 -3
23 36 2
23 70 0
23 100 3
23 61 -10
23 59 2
23 91 -6
23 178 -2
23 112 -6
23 166 1
23 89 8
23 50 10
23 56 -5
23 141 -8
23 137 2
23 85 -4
23 168 7
23 145 -3
23 164 10
23 158 1
23 122 -5
23 24 5
23 64 1
23 63 -7
23 111 -8
23 42 -7
23 132 -8
23 35 -2
23 133 4
23 108 -3
23 71 -2
23 88 3
23 177 -6
23 79 9
23 138 -6
23 147 -7
23 136 -4
23 33 7
23 123 4
23 92 1
23 57 0
23 103 4
23 43 10
23 170 -3
23 60 0
23 157 -10
23 82 8
23 142 7
23 120 -4
23 119 9
23 98 7
23 86 8
23 153 -9
23 67 -2
23 163 7
23 101 7
23 176 3
23 175 -1
23 102 -2
24 64 -6
24 129 -8
24 131 7
24 81 -8
24 29 0
24 40 -4
24 61 -2
24 144 5
24 166 10
24 53 0
24 38 9
24 90 -4
24 178 -7
24 87 -4
24 145 -2
24 71 -3
24 138 -4
24 39 9
24 82 0
24 109 -4
24 124 3
24 55 10
24 48 -9
24 148 -3
24 103 7
24 99 0
24 67 -2
24 101 -4
24 98 5
24 150 5
24 167 -4
24 136 5
24 89 -4
24 62 4
24 35 -9
24 133 -5
24 102 -10
24 179 0
24 47 -4
24 72 2
24 95 5
24 139 6
24 130 -8
24 140 -7
24 160 4
24 116 -2
24 169 7
24 121 10
24 83 -7
24 33 6
24 80 -1
24 127 -2
24 41 0
24 156 -6
24 63 -10
24 154 -1
24 74 -10
24 31 -5
24 146 3
24 49 -2
24 112 0
24 155 -4
24 175 4
24 128 6
24 42 6
24 85 -3
24 57 6
24 114 4
24 153 3
24 180 1
24 106 -10
24 141 9
24 147 9
24 149 5
24 120 0
24 65 -1
24 163 -7
24 92 -3
24 60 0
24 158 8
24 44 -6
24 36 2
24 108 2
24 170 -10
24 137 -7
24 52 9
24 56 -8
24 54 5
24 111 4
24 123 3
24 78 2
24 28 -3
24 132 0
24 66 -3
24 37 -8
24 113 3
24 94 0
24 174 2
24 100 0
24 110 1
24 45 -7
24 119 -2
24 50 6
24 135 -10
24 117 -7
24 161 -8
24 34 3
24 26 5
24 96 4
24 91 0
24 157 5
24 46 2
24 105 -10
24 143 -1
24 51 6
24 32 6
24 177 -8
24 151 10
24 58 2
24 171 -6
24 86 -4
24 84 3
24 77 6
24 97 -5
24 162 -3
24 69 1
24 164 -6
24 73 -5
24 104 3
24 118 -3
24 93 8
24 176 8
24 172 1
24 30 1
24 59 5
24 25 -1
24 125 -5
24 76 -6
24 43 -8
24 134 5
25 121 -6
25 54 -8
25 170 1
25 176 7
25 90 8
25 37 7
25 76 3
25 77 -4
25 169 0
25 136 -5
25 35 -8
25 138 7
25 68 1
25 84 -9
25 58 6
25 102 -7
25 89 10
25 46 -6
25 60 -7
25 127 -10
25 116 -5
25 45 -4
25 62 9
25 168 1
25 175 5
25 164 -10
25 120 -4
25 104 8
25 44 8
25 179 6
25 66 5
25 32 -4
25 28 10
25 135 8
25 99 3
25 143 6
25 141 -7
25 82 -1
25 153 6
25 172 -10
25 91 1
25 174 2
25 108 8
25 118 -7
25 39 8
25 129 -1
25 64 7
25 123 -5
25 97 6
25 34 7
25 122 -2
25 67 -5
25 180 4
25 171 8
25 150 2
25 42 -7
25 41 6
25 155 5
25 144 -9
25 100 0
25 130 -7
25 87 3
25 113 -6
25 156 3
25 107 9
25 95 -2
25 59 9
25 119 -4
25 83 -5
25 152 -6
25 112 3
25 81 4
25 146 5
25 51 -8
25 105 -2
25 177 -1
25 140 3
25 166 -3
25 154 -7
25 47 -7
25 163 -1
25 165 9
25 131 8
25 125 -2
25 33 4
25 61 -8
25 26 -8
25 147 8
25 63 -3
25 137 7
25 126 9
25 27 -3
25 110 9
25 52 2
25 73 3
25 40 -4
25 124 2
25 72 -7
25 148 5
25 56 7
25 115 4
25 109 4
25 114 -2
25 78 4
25 111 4
25 178 -2
25 38 -10
25 80 0
25 49 2
25 88 -7
25 65 10
25 50 -10
25 48 7
25 29 6
25 106 10
25 98 -3
25 43 -6
25 79 -3
25 36 1
25 57 -4
25 31 1
25 151 0
25 145 -8
25 173 -9
25 75 9
25 142 5
25 94 -2
25 55 1
25 69 10
25 103 10
25 167 8
25 162 -7
25 161 -4
25 158 1
25 160 -6
26 165 8
26 77 9
26 79 -4
26 38 3
26 135 9
26 141 1
26 106 10
26 157 -6
26 37 5
26 43 8
26 69 1
26 91 -6
26 74 -4
26 71 -2
26 103 -10
26 59 -2
26 156 -4
26 149 -5
26 28 1
26 170 4
26 164 0
26 153 -9
26 120 5
26 93 10
26 152 2
26 54 -10
26 162 4
26 63 8
26 109 3
26 128 10
26 168 -6
26 42 10
26 108 -9
26 136 -2
26 101 -7
26 49 -10
26 46 5
26 57 -5
26 102 -3
26 41 -2
26 177 1
26 134 9
26 176 -5
26 137 8
26 167 6
26 132 -7
26 143 -4
26 150 8
26 50 -8
26 111 3
26 51 -5
26 98 0
26 70 10
26 133 -6
26 72 8
26 97 -7
26 34 8
26 158 0
26 113 7
26 85 -3
26 52 0
26 36 -8
26 32 -6
26 62 -10
26 107 -8
26 87 2
26 148 8
26 172 -6
26 58 -7
26 81 2
26 35 -8
26 123 6
26 105 8
26 90 -1
26 76 3
26 94 4
26 65 -1
26 92 -3
26 82 -1
26 124 5
26 178 -7
26 86 7
26 27 7
26 112 10
26 31 9
26 33 -10
26 130 -1
26 139 5
26 129 0
26 180 4
26 117 -4
26 68 -4
26 175 -3
26 155 -10
26 121 -1
26 56 7
26 30 2
26 89 -2
26 64 0
26 47 8
26 151 9
26 96 2
26 179 3
26 100 -5
26 104 -1
26 115 0
26 110 2
26 147 6
26 84 -7
26 160 -6
26 118 1
26 159 -3
26 116 9
26 66 0
26 114 7
26 125 1
26 29 -10
26 39 -3
26 131 -9
26 80 5
26 45 -1
26 73 10
26 171 0
26 163 9
26 142 -5
26 127 7
26 140 -5
26 166 10
26 174 -6
26 169 6
26 138 9
26 154 -4
26 55 -9
26 48 4
26 61 3
27 143 1
27 118 2
27 82 -3
27 171 2
27 119 -5
27 105 8
27 48 -4
27 70 2
27 156 6
27 88 10
27 144 -1
27 100 4
27 132 -3
27 148 -8
27 93 -8
27 57 2
27 179 7
27 113 7
27 124 -4
27 112 -4
27 81 4
27 108 -8
27 36 -6
27 120 8
27 123 3
27 114 -6
27 89 1
27 102 -2
27 180 4
27 62 -7
27 174 -7
27 92 -5
27 90 7
27 130 7
27 109 8
27 168 5
27 68 -10
27 78 -10
27 32 -3
27 145 -3
27 135 6
27 56 4
27 28 -6
27 83 4
27 128 -3
27 141 0
27 125 1
27 63 0
27 53 7
27 158 -2
27 155 -7
27 91 -2
27 166 2
27 58 -9
27 116 0
27 138 -6
27 38 -8
27 60 6
27 79 9
27 106 -5
27 177 4
27 45 6
27 97 9
27 111 8
27 139 0
27 46 -7
27 55 -4
27 31 -4
27 44 -2
27 86 -3
27 131 -10
27 172 -10
27 75 2
27 140 4
27 167 10
27 47 -1
27 43 5
27 33 -7
27 35 -6
27 64 1
27 51 -8
27 173 4
27 95 4
27 169 -8
27 122 -6
27 73 1
27 69 4
27 99 9
27 146 0
27 149 -4
27 110 0
27 103 -7
27 164 5
27 71 6
27 126 2
27 94 9
27 152 -5
27 66 3
27 157 -3
27 54 -5
27 115 0
27 49 -9
27 163 6
27 107 -8
27 117 -6
27 165 10
27 136 5
27 147 2
27 134 10
27 42 3
27 30 2
27 170 -10
27 161 -3
27 142 1
27 104 -10
27 77 -4
27 127 6
27 129 -4
27 101 -9
27 137 6
27 154 6
27 29 10
27 52 7
27 178 1
27 96 2
27 85 -4
27 65 2
27 175 0
27 67 -3
27 61 9
27 34 2
27 160 2
27 72 -6
27 150 -1
27 98 -10
27 121 2
27 74 6
28 148 0
28 129 -5
28 101 0
28 52 -8
28 72 5
28 38 9
28 47 7
28 59 -2
28 111 -3
28 100 0
28 83 10
28 119 8
28 169 7
28 147 -1
28 40 -8
28 174 -1
28 140 -7
28 62 10
28 106 -7
28 50 -9
28 96 8
28 152 3
28 141 1
28 144 -10
28 163 -4
28 171 10
28 79 7
28 149 1
28 75 -9
28 94 -10
28 108 4
28 104 10
28 116 -5
28 126 3
28 57 6
28 36 5
28 61 2
28 146 8
28 32 -10
28 87 5
28 155 5
28 131 -5
28 43 -10
28 44 1
28 180 9
28 85 -7
28 33 8
28 123 2
28 51 -7
28 150 -10
28 71 -3
28 99 -5
28 78 8
28 92 -2
28 109 2
28 30 4
28 145 8
28 63 6
28 178 -10
28 35 2
28 136 0
28 173 9
28 89 8
28 128 -3
28 60 -6
28 68 -4
28 84 2
28 177 6
28 81 6
28 31 -3
28 107 0
28 118 -3
28 80 1
28 49 4
28 134 8
28 157 -4
28 151 -5
28 132 -4
28 137 -6
28 159 7
28 56 -2
28 39 5
28 55 -8
28 172 -7
28 154 -1
28 121 -10
28 135 8
28 93 6
28 158 -3
28 115 5
28 48 -1
28 97 -5
28 110 0
28 103 -10
28 113 5
28 160 -7
28 69 5
28 175 -7
28 139 -5
28 176 -8
28 37 5
28 88 -8
28 167 10
28 64 10
28 156 -3
28 166 -10
28 65 8
28 95 6
28 127 10
28 29 -9
28 73 -8
28 130 0
28 91 -4
28 42 -9
28 143 -2
28 112 -3
28 41 0
28 164 -10
28 66 -8
28 153 2
28 46 1
28 161 8
28 179 -4
28 165 9
28 125 -1
28 98 6
28 117 5
28 86 -4
28 90 6
28 168 -1
28 54 -2
28 124 -8
28 138 1
28 53 3
28 74 4
29 160 0
29 97 0
29 137 10
29 96 -4
29 51 -7
29 63 1
29 68 4
29 40 -1
29 153 3
29 154 6
29 48 2
29 109 -6
29 60 2
29 110 8
29 158 -2
29 35 9
29 112 9
29 130 3
29 123 -4
29 168 6
29 81 -6
29 167 10
29 42 0
29 85 -2
29 175 5
29 174 7
29 127 2
29 131 -2
29 75 1
29 57 0
29 180 -4
29 138 -1
29 104 7
29 142 10
29 77 8
29 152 -7
29 38 -10
29 71 -7
29 155 -3
29 116 -3
29 173 9
29 39 1
29 82 -9
29 176 -1
29 111 1
29 69 -7
29 164 2
29 159 2
29 117 3
29 95 -6
29 64 -2
29 151 0
29 172 -1
29 36 4
29 129 7
29 99 -7
29 56 2
29 105 -6
29 178 1
29 45 -4
29 37 0
29 136 7
29 106 1
29 146 0
29 49 -1
29 58 10
29 73 9
29 179 2
29 87 -4
29 128 -2
29 55 -6
29 46 8
29 90 6
29 132 -3
29 59 7
29 140 1
29 91 -6
29 170 5
29 124 5
29 80 5
29 84 9
29 86 10
29 67 -6
29 147 -9
29 54 -6
29 121 8
29 161 -10
29 52 -7
29 114 -1
29 92 5
29 79 -4
29 53 -10
29 93 2
29 101 -10
29 44 7
29 149 -7
29 145 10
29 76 10
29 83 10
29 141 6
29 72 8
29 163 6
29 32 6
29 41 -10
29 108 -10
29 33 3
29 78 -4
29 166 0
29 135 -4
29 61 1
29 122 -1
29 88 6
29 94 3
29 143 -5
29 139 8
29 43 -8
29 34 10
29 134 -5
29 62 -6
29 177 6
29 148 -2
29 150 -1
29 47 0
29 100 3
29 31 -10
29 102 8
29 157 -7
29 156 6
29 107 -4
29 70 1
29 66 -9
29 165 5
29 98 -7
29 103 7
29 126 0
29 125 -5
29 74 -7
29 133 -1
29 89 6
30 38 5
30 68 10
30 149 -4
30 122 -2
30 40 6
30 49 4
30 173 2
30 110 -8
30 177 6
30 35 0
