180 8055 
27 140 -6
27 167 -8
27 47 -1
27 43 6
27 33 -9
27 35 -8
27 64 7
27 51 4
27 173 3
27 95 3
27 169 -7
27 122 3
27 73 10
27 69 9
27 99 7
27 146 8
27 149 -3
27 110 0
27 103 0
27 164 7
27 71 7
27 126 7
27 94 -8
27 152 3
27 66 4
27 157 4
27 54 7
27 115 0
27 49 9
27 163 -2
27 107 3
27 117 7
27 165 4
27 136 -7
27 147 -1
27 134 -4
27 42 -6
27 30 -10
27 170 3
27 161 10
27 142 -1
27 104 3
27 77 -9
27 127 -10
27 129 6
27 101 9
27 137 -9
27 154 -5
27 29 -10
27 52 -9
27 178 -1
27 96 -1
27 85 7
27 65 4
27 175 -2
27 67 -1
27 61 -1
27 34 -8
27 160 -7
27 72 9
27 150 -10
27 98 3
27 121 -7
27 74 -9
28 35 -10
28 136 0
28 173 -4
28 89 8
28 128 7
28 60 8
28 68 -1
28 84 1
28 177 -10
28 81 -9
28 31 -9
28 107 -3
28 118 -7
28 80 5
28 49 -9
28 134 8
28 157 4
28 151 -3
28 132 5
28 137 -7
28 159 -8
28 56 -4
28 39 3
28 55 2
28 172 5
28 154 6
28 121 -3
28 135 -6
28 93 -6
28 158 10
28 115 -1
28 48 9
28 97 2
28 110 1
28 103 -1
28 113 3
28 160 8
28 69 9
28 175 5
28 139 -8
28 176 -5
28 37 0
28 88 6
28 167 2
28 64 -10
28 156 2
28 166 2
28 65 7
28 95 -6
28 127 8
28 29 2
28 73 2
28 130 5
28 91 10
28 42 9
28 143 -2
28 112 8
28 41 8
28 164 4
28 66 -5
28 153 -9
28 46 -7
28 161 3
28 179 9
28 165 7
28 125 -9
28 98 4
28 117 -3
28 86 6
28 90 7
28 168 8
28 54 5
28 124 9
28 138 -2
28 53 -1
28 74 1
29 106 9
29 146 -6
29 49 -7
29 58 3
29 73 3
29 179 1
29 87 -4
29 128 4
29 55 9
29 46 -2
29 90 9
29 132 -6
29 59 -5
29 140 0
29 91 -3
29 170 8
29 124 -3
29 80 5
29 84 3
29 86 -10
29 67 8
29 147 5
29 54 -6
29 121 -5
29 161 0
29 52 7
29 114 -3
29 92 6
29 79 -3
29 53 5
29 93 -9
29 101 -2
29 44 -1
29 149 0
29 145 10
29 76 -10
29 83 9
29 141 10
29 72 -4
29 163 -8
29 32 2
29 41 -10
29 108 2
29 33 -3
29 78 3
29 166 -7
29 135 0
29 61 8
29 122 -6
29 88 8
29 94 0
29 143 1
29 139 3
29 43 8
29 34 1
29 134 -3
29 62 3
29 177 -1
29 148 -1
29 150 8
29 47 10
29 100 5
29 31 10
29 102 10
29 157 2
29 156 3
29 107 -3
29 70 0
29 66 -4
29 165 3
29 98 -4
29 103 8
29 126 -2
29 125 -2
29 74 -5
29 133 5
29 89 9
30 33 2
30 39 5
30 70 9
30 86 2
30 100 6
30 95 -8
30 139 -1
30 106 -9
30 91 4
30 130 -1
30 120 3
30 54 -2
30 52 -6
30 145 -2
30 103 4
30 87 -4
30 172 5
30 153 2
30 132 2
30 58 -3
30 83 -5
30 127 6
30 157 -7
30 85 9
30 152 5
30 79 1
30 147 2
30 117 -3
30 98 2
30 170 6
30 73 9
30 156 6
30 46 -2
30 109 10
30 174 7
30 80 -6
30 112 6
30 36 3
30 175 -5
30 141 4
30 43 4
30 108 3
30 111 -8
30 113 4
30 75 -1
30 45 4
30 165 -10
30 84 -5
30 93 7
30 50 9
30 81 1
30 119 -6
30 143 0
30 56 6
30 31 5
30 99 -7
30 167 -9
30 148 5
30 128 3
30 121 -1
30 51 -9
30 176 -1
30 64 8
30 125 -10
30 88 -2
30 107 -2
30 160 -9
30 32 1
30 65 -6
30 150 0
30 94 -4
30 151 0
30 140 2
30 131 10
30 126 8
31 173 -4
31 172 8
31 39 10
31 114 -4
31 113 -1
31 70 6
31 42 -6
31 123 10
31 87 -3
31 100 -9
31 85 -8
31 112 -4
31 46 6
31 36 -7
31 77 -3
31 76 -1
31 50 6
31 150 -4
31 158 -4
31 147 -8
31 106 -5
31 124 -10
31 48 5
31 140 0
31 55 -9
31 58 -10
31 176 5
31 135 3
31 178 10
31 153 5
31 32 5
31 128 6
31 117 -9
31 44 5
31 146 4
31 95 3
31 156 -4
31 99 -9
31 133 8
31 132 2
31 72 6
31 121 10
31 57 5
31 126 -2
31 59 -9
31 93 6
31 71 -9
31 102 7
31 109 -3
31 170 -9
31 115 -4
31 137 3
31 81 10
31 163 -6
31 83 9
31 129 -1
31 157 -1
31 98 -9
31 141 -7
31 168 3
31 164 8
31 138 6
31 134 8
31 67 10
31 92 -2
31 149 0
31 145 -7
31 119 5
31 160 -1
31 90 5
31 91 -10
31 139 7
31 47 10
31 165 -1
32 81 -8
32 53 10
32 82 5
32 69 6
32 94 -9
32 116 8
32 92 1
32 171 -5
32 178 9
32 70 -9
32 144 -5
32 126 -7
32 84 8
32 162 -6
32 114 -2
32 154 -7
32 152 8
32 122 -7
32 156 -10
32 177 6
32 137 4
32 57 -6
32 79 -7
32 47 -6
32 72 8
32 52 4
32 179 9
32 38 3
32 176 6
32 101 -1
32 63 -3
32 173 2
32 90 7
32 112 9
32 175 2
32 76 2
32 121 -10
32 127 10
32 49 -1
32 99 1
32 174 6
32 86 -7
32 88 -9
32 140 -8
32 85 9
32 166 4
32 161 9
32 66 3
32 40 1
32 91 -2
32 107 8
32 155 1
32 139 -9
32 39 -10
32 131 5
32 111 7
32 46 9
32 48 -9
32 164 5
32 95 -3
32 96 1
32 132 0
32 44 3
32 148 -1
32 167 -4
32 37 8
32 33 -5
32 147 10
32 104 -2
32 54 -4
32 103 1
32 151 -5
32 108 -5
32 145 -8
32 45 1
32 100 8
32 141 9
33 62 0
33 172 1
33 160 2
33 57 -4
33 177 7
33 71 6
33 49 7
33 116 4
33 132 7
33 87 3
33 161 2
33 163 8
33 59 -2
33 144 -10
33 135 9
33 174 9
33 175 -6
33 114 5
33 86 5
33 60 9
33 97 -10
33 35 -3
33 125 7
33 93 -4
33 100 6
33 84 6
33 37 -2
33 55 -2
33 109 -8
33 145 8
33 95 10
33 103 8
33 79 3
33 78 10
33 66 -5
33 38 -7
33 129 -6
33 130 4
33 34 -8
33 157 -7
33 127 -2
33 162 9
33 54 8
33 77 9
33 92 -6
33 123 2
33 101 9
33 89 3
33 112 -5
33 147 7
33 43 -6
33 90 -3
33 149 -7
33 148 -1
33 151 7
33 110 -5
33 41 -8
33 76 -1
33 131 -10
33 118 -5
33 115 6
33 150 4
33 108 -4
33 64 7
33 124 -5
33 82 3
33 69 1
33 65 10
33 53 -7
33 58 0
33 136 2
33 44 4
33 159 -4
33 121 -1
33 105 -7
34 172 6
34 72 -2
34 77 1
34 169 -8
34 155 -5
34 165 1
34 44 -7
34 99 -2
34 171 4
34 98 -8
34 175 -7
34 94 -2
34 151 -8
34 147 0
34 122 -9
34 42 -3
34 146 -1
34 79 10
34 62 1
34 101 -3
34 92 -6
34 159 -3
34 150 1
34 54 5
34 128 -3
34 108 -3
34 110 10
34 145 -1
34 35 8
34 49 -5
34 90 -9
34 134 6
34 167 -3
34 138 7
34 61 -1
34 97 -5
34 111 -2
34 52 0
34 136 -9
34 45 7
34 112 -8
34 154 -1
34 47 -7
34 86 7
34 148 -4
34 161 2
34 140 -3
34 119 -4
34 139 8
34 156 -3
34 152 10
34 176 -4
34 132 0
34 74 4
34 76 -5
34 142 4
34 82 7
34 95 5
34 100 0
34 179 -10
34 149 7
34 93 10
34 180 -9
34 55 1
34 106 4
34 163 -3
34 56 -5
34 40 -8
34 65 -9
34 103 -9
34 123 -6
34 126 6
34 130 -4
34 168 -5
34 67 3
34 127 2
34 91 8
35 130 2
35 151 -8
35 136 -3
35 42 -6
35 103 5
35 126 -3
35 120 7
35 175 -8
35 134 3
35 66 -1
35 172 8
35 141 -9
35 166 -2
35 146 -8
35 73 5
35 70 2
35 53 6
35 77 3
35 147 -5
35 162 1
35 171 -7
35 165 -8
35 107 5
35 150 2
35 40 10
35 155 3
35 142 -8
35 72 -5
35 144 -5
35 167 -6
35 88 -7
35 128 -7
35 41 1
35 173 -1
35 109 2
35 74 8
35 63 -7
35 46 -5
35 118 4
35 99 -10
35 122 -4
35 56 -6
35 83 10
35 81 9
35 159 -10
35 117 5
35 89 2
35 113 -10
35 52 0
35 131 4
35 132 8
35 91 -8
35 97 7
35 86 10
35 176 1
35 76 0
35 119 -10
35 61 4
35 43 9
35 57 -4
35 106 5
35 174 1
35 157 1
35 87 -6
35 104 -3
35 115 0
35 123 9
35 95 2
35 85 4
35 156 -7
35 168 -6
35 110 9
35 169 -4
35 62 -3
35 93 9
35 160 -5
36 128 -8
36 123 3
36 93 -3
36 66 -6
36 88 -6
36 38 6
36 165 -4
36 58 1
36 168 5
36 37 -2
36 162 2
36 102 -1
36 139 -6
36 79 0
36 99 -7
36 119 7
36 62 -1
36 74 2
36 107 -2
36 48 10
36 137 -3
36 83 9
36 125 3
36 124 -10
36 135 -8
36 63 -8
36 94 -3
36 142 8
36 146 1
36 84 -1
36 121 10
36 114 7
36 40 -5
36 157 5
36 138 10
36 70 9
36 171 -1
36 141 1
36 54 0
36 113 10
36 110 6
36 64 -1
36 147 6
36 92 5
36 177 -10
36 108 -7
36 75 0
36 151 6
36 106 -8
36 105 -10
36 131 -6
36 155 -1
36 69 -3
36 46 10
36 144 9
36 132 -5
36 45 5
36 89 9
36 154 3
36 49 -8
36 112 -5
36 130 0
36 73 7
36 72 6
36 164 8
36 78 -8
36 109 1
36 47 3
37 176 2
37 87 8
37 50 -6
37 81 -10
37 173 -7
37 40 -4
37 132 5
37 155 10
37 107 -10
37 112 -9
37 45 -3
37 143 10
37 60 -10
37 146 1
37 83 2
37 120 -6
37 168 1
37 105 7
37 51 5
37 110 3
37 154 -5
37 109 2
37 41 4
37 114 6
37 118 -9
37 104 -5
37 127 -1
37 58 5
37 174 -4
37 38 -7
37 113 3
37 42 -9
37 55 6
37 74 -5
37 78 -1
37 116 -2
37 145 -2
37 178 -4
37 144 2
37 90 0
37 49 -4
37 99 -5
37 44 -2
37 162 5
37 150 2
37 67 0
37 171 -3
37 108 4
37 111 0
37 71 -3
37 134 3
37 157 -7
37 123 -5
37 48 3
37 165 -6
37 95 -9
37 153 0
37 166 -5
37 43 -3
37 88 7
37 159 3
37 117 -10
37 148 10
37 136 10
37 149 4
37 72 4
37 89 8
37 86 -8
37 82 -3
37 142 -5
37 69 8
37 126 4
37 125 -10
37 135 2
38 55 1
38 47 9
38 144 8
38 162 7
38 165 2
38 154 -3
38 158 -10
38 106 -1
38 40 7
38 95 3
38 147 -6
38 70 -6
38 73 -9
38 60 1
38 83 -1
38 48 7
38 166 8
38 175 -10
38 135 7
38 81 2
38 109 -6
38 134 10
38 113 -10
38 131 9
38 127 -8
38 142 -1
38 151 7
38 118 8
38 46 -4
38 89 5
38 117 -5
38 153 -8
38 97 9
38 139 4
38 74 10
38 58 -1
38 90 -8
38 112 -5
38 84 9
38 75 5
38 132 3
38 69 0
38 98 0
38 140 -10
38 172 -4
38 167 -1
38 61 -5
38 88 2
38 114 5
38 159 -7
38 49 6
38 125 0
38 67 -2
38 176 6
38 108 -6
38 157 -5
38 51 7
38 122 -5
38 129 -5
38 56 5
38 86 -2
38 177 -7
39 102 8
39 137 7
39 81 5
39 93 -9
39 54 -5
39 53 -4
39 66 -4
39 43 10
39 121 -10
39 56 6
39 127 5
39 59 1
39 96 3
39 95 -3
39 100 10
39 174 2
39 57 -8
39 175 -2
39 80 -8
39 105 3
39 126 4
39 169 8
39 85 10
39 69 8
39 94 2
39 140 -8
39 149 9
39 161 -5
39 159 10
39 162 6
39 167 -3
39 84 0
39 118 9
39 86 -8
39 116 -4
39 75 -4
39 128 -9
39 110 8
39 114 -10
39 103 -1
39 50 7
39 55 7
39 171 -3
39 88 -6
39 104 -4
39 153 1
39 52 8
39 90 -2
39 101 -9
39 152 1
39 78 -4
39 145 3
39 166 1
39 106 5
39 155 2
39 71 1
39 129 1
39 151 -9
39 172 -9
39 68 -10
40 158 9
40 49 -8
40 155 -3
40 154 7
40 81 0
40 57 -2
40 143 0
40 99 8
40 47 6
40 94 9
40 86 -9
40 169 -7
40 176 -4
40 136 -4
40 44 -9
40 118 5
40 78 -4
40 152 6
40 60 4
40 135 -3
40 108 -2
40 130 6
40 140 -10
40 101 -3
40 132 -2
40 138 -6
40 175 5
40 52 -6
40 113 -2
40 63 -3
40 120 -7
40 59 8
40 106 4
40 144 -7
40 48 1
40 141 -9
40 171 -8
40 95 9
40 164 4
40 43 -9
40 126 4
40 179 -4
40 133 -4
40 96 0
40 147 4
40 123 -7
40 119 -4
40 84 -8
40 83 -6
40 163 -7
40 79 -7
40 109 4
40 168 2
40 180 4
40 56 -6
40 134 -5
40 73 2
40 67 -5
40 62 -7
40 156 -7
40 148 -8
40 69 -3
41 48 9
41 170 -6
41 107 -8
41 87 -3
41 44 0
41 139 2
41 59 8
41 178 -5
41 157 -1
41 149 1
41 103 1
41 86 -1
41 100 -2
41 47 8
41 138 0
41 161 -2
41 97 7
41 75 6
41 167 3
41 53 -6
41 145 6
41 169 -1
41 117 -4
41 67 -5
41 153 10
41 60 2
41 110 7
41 91 7
41 129 4
41 136 7
41 150 -1
41 52 9
41 120 -4
41 80 6
41 84 -5
41 65 -5
41 98 3
41 43 -10
41 66 9
41 128 10
41 159 -3
41 54 2
41 76 2
41 94 -5
41 158 2
41 156 -5
41 57 2
41 96 2
41 123 2
41 172 -8
41 127 -6
41 81 -9
41 49 -4
41 140 2
41 121 -2
41 146 -6
41 55 -6
41 74 1
41 126 4
41 174 10
41 58 8
41 175 6
41 116 -5
41 134 -3
41 46 6
41 62 5
41 171 4
41 151 -10
41 45 -6
41 122 -1
41 147 -6
42 108 5
42 128 4
42 65 0
42 129 -9
42 154 -8
42 51 8
42 134 3
42 122 -9
42 49 7
42 163 -8
42 150 4
42 57 6
42 47 1
42 166 5
42 155 -6
42 56 -10
42 117 -8
42 176 6
42 44 9
42 60 6
42 173 -10
42 177 -9
42 93 2
42 84 1
42 133 7
42 162 -6
42 112 5
42 141 10
42 102 0
42 160 7
42 116 -5
42 69 -8
42 91 2
42 148 -6
42 97 -2
42 107 3
42 99 6
42 109 -1
42 90 9
42 100 -9
42 127 -4
42 103 -9
42 76 10
42 159 5
42 48 5
42 53 10
42 168 -1
42 79 -1
42 70 1
42 142 -2
42 50 10
42 152 -2
42 80 -6
42 62 1
42 147 -3
42 143 0
42 172 -8
42 158 -10
42 171 7
42 125 1
42 82 3
42 75 -7
42 88 2
42 95 -5
42 86 -10
42 73 2
42 119 5
42 46 -3
42 137 -5
42 132 7
42 59 9
42 169 9
42 165 -3
42 124 -3
43 84 7
43 104 -10
43 179 -8
43 165 -8
43 176 7
43 54 4
43 118 -6
43 145 8
43 98 2
43 63 -5
43 111 8
43 102 1
43 168 1
43 122 4
43 55 9
43 74 1
43 159 0
43 71 8
43 67 1
43 132 1
43 116 -2
43 80 0
43 58 8
43 81 8
43 166 -5
43 62 -10
43 139 -9
43 110 2
43 123 7
43 161 -5
43 121 -8
43 177 8
43 142 0
43 45 -5
43 99 10
43 82 7
43 52 4
43 163 9
43 77 -2
43 150 8
43 65 -7
43 152 9
43 89 9
43 133 0
43 131 6
43 180 7
43 96 -6
43 107 -6
43 164 2
43 128 7
43 173 -10
43 114 10
43 72 5
43 64 -4
43 149 -2
43 124 -8
43 155 -4
43 146 5
43 97 -8
43 108 -7
43 112 8
43 141 5
43 48 -9
43 109 -6
43 88 -6
43 66 9
43 169 1
43 103 1
43 138 10
43 148 -2
43 119 -5
43 158 4
44 151 5
44 50 -7
44 121 2
44 52 -4
44 71 2
44 123 -4
44 170 -7
44 127 -1
44 86 5
44 73 0
44 159 -10
44 72 4
44 176 7
44 116 2
44 107 9
44 171 0
44 91 -7
44 100 10
44 160 -8
44 70 -8
44 149 7
44 58 1
44 51 -2
44 163 9
44 88 -7
44 128 0
44 69 10
44 173 -8
44 99 -10
44 111 4
44 57 5
44 131 7
44 68 -4
44 154 2
44 65 4
44 113 -5
44 139 1
44 45 1
44 48 10
44 90 5
44 166 -5
44 117 2
44 147 -5
44 93 -4
44 129 3
44 75 6
44 60 -10
44 76 4
44 105 -9
44 144 2
44 82 -4
44 161 10
44 96 7
44 77 -9
44 138 10
44 104 0
44 178 -6
44 81 -9
44 119 -7
44 148 10
44 177 8
44 55 -8
44 108 -3
44 66 2
44 134 0
44 142 3
44 92 -10
44 59 2
44 115 -6
44 145 -2
45 131 -6
45 149 1
45 138 8
45 169 10
45 70 -5
45 136 -8
45 77 2
45 170 -4
45 96 7
45 150 -3
45 154 10
45 110 1
45 147 -5
45 128 5
45 58 1
45 78 -7
45 106 -8
45 134 -7
45 122 -8
45 104 -2
45 165 4
45 172 -3
45 125 -2
45 48 3
45 179 -6
45 79 9
45 98 -6
45 117 -7
45 121 -4
45 163 7
45 82 4
45 116 1
45 52 0
45 176 4
45 164 10
45 158 -3
45 161 0
45 115 -10
45 143 8
45 71 7
45 83 -4
45 62 9
45 99 7
45 109 8
45 130 -9
45 97 -2
45 157 7
45 173 7
45 57 3
45 166 -1
45 51 -2
45 156 -6
45 168 -8
45 112 7
45 100 -8
45 55 0
45 94 -4
45 123 -2
45 146 5
45 124 10
45 47 0
45 152 9
45 140 -4
45 73 -7
45 145 -4
45 93 -2
45 65 -3
45 142 -4
45 60 9
45 69 0
45 180 -4
46 57 3
46 166 10
46 105 -9
46 151 -3
46 96 7
46 161 0
46 141 -2
46 101 -4
46 121 5
46 135 5
46 178 -4
46 152 5
46 115 -4
46 103 4
46 117 -9
46 130 -5
46 168 -10
46 68 0
46 179 -4
46 52 2
46 56 5
46 155 6
46 114 -8
46 92 -7
46 163 4
46 165 -2
46 129 7
46 150 10
46 79 -7
46 131 6
46 86 -1
46 108 -2
46 118 0
46 147 -6
46 87 -10
46 123 -1
46 133 -10
46 139 -5
46 126 3
46 149 -2
46 98 0
46 134 -4
46 116 4
46 60 6
46 76 6
46 177 -3
46 72 6
46 81 4
46 99 3
46 78 1
46 88 -10
46 174 9
46 54 9
46 66 5
46 51 0
46 74 -1
46 90 -7
46 80 -3
46 180 0
46 172 8
46 77 -6
46 154 2
46 106 2
46 84 -10
46 164 -7
46 144 9
46 59 -8
46 136 5
46 73 4
47 100 3
47 67 2
47 105 -3
47 173 0
47 99 -3
47 107 -8
47 78 3
47 63 0
47 62 2
47 117 0
47 66 1
47 164 -7
47 115 -2
47 149 6
47 145 -10
47 119 -7
47 168 -8
47 77 3
47 83 5
47 88 4
47 72 0
47 129 5
47 74 2
47 144 -10
47 92 -1
47 94 6
47 153 6
47 140 -8
47 122 10
47 174 2
47 134 -6
47 96 -4
47 166 3
47 160 6
47 65 -5
47 86 -3
47 124 1
47 104 -6
47 180 -5
47 176 3
47 165 -3
47 177 8
47 158 8
47 135 1
47 91 1
47 125 5
47 156 -1
47 56 -5
47 116 -6
47 48 -8
47 167 5
47 52 -6
47 137 -8
47 136 1
47 70 7
47 152 8
47 114 7
47 162 3
47 73 -4
47 163 0
47 61 -5
47 111 -8
47 161 7
47 55 1
47 89 -9
47 59 6
47 123 -7
47 82 10
47 133 -6
47 128 -7
47 146 -10
47 103 -5
47 101 -4
48 131 9
48 105 1
48 142 5
48 90 -10
48 173 -4
48 91 8
48 120 8
48 115 6
48 160 5
48 151 -4
48 161 10
48 57 8
48 104 3
48 155 6
48 93 -7
48 51 -1
48 152 6
48 84 -10
48 65 1
48 63 2
48 96 8
48 69 -7
48 122 8
48 61 -1
48 82 7
48 174 -5
48 172 6
48 127 7
48 138 -2
48 74 -5
48 106 4
48 56 8
48 110 2
48 78 -7
48 178 6
48 157 5
48 107 -9
48 140 0
48 164 -7
48 85 3
48 158 -6
48 171 3
48 128 9
48 92 -2
48 143 9
48 79 -4
48 77 -5
48 68 -6
48 81 3
48 109 4
48 58 5
48 112 -8
48 117 -2
48 136 -1
48 62 3
48 126 -3
48 167 -7
48 129 -7
48 59 -1
48 87 9
49 156 8
49 162 -2
49 89 4
49 52 -8
49 136 -8
49 76 8
49 105 -3
49 160 7
49 153 9
49 152 -3
49 54 9
49 122 2
49 101 3
49 104 -4
49 81 2
49 145 -7
49 84 5
49 175 7
49 56 4
49 140 4
49 178 -2
49 138 4
49 85 4
49 134 -2
49 61 -10
49 100 0
49 67 2
49 132 -7
49 98 10
49 144 -10
49 131 7
49 180 6
49 121 10
49 79 -3
49 74 -6
49 161 -3
49 109 1
49 112 -4
49 142 1
49 154 0
49 177 -8
49 128 -9
49 158 9
49 55 5
49 75 -2
49 90 1
49 125 10
49 99 10
49 147 8
49 129 -7
49 88 -4
49 141 1
49 168 -6
49 57 8
49 127 9
49 58 -4
49 96 3
49 116 9
49 68 1
49 115 10
49 111 -6
49 176 5
49 130 8
49 166 1
49 60 -6
49 95 -4
50 89 -2
50 175 -10
50 120 -2
50 96 -4
50 70 -5
50 90 1
50 142 4
50 156 0
50 113 -9
50 104 5
50 91 10
50 88 2
50 147 -10
50 61 4
50 76 8
50 165 3
50 94 10
50 82 -6
50 68 10
50 133 -9
50 110 -2
50 153 -7
50 176 -10
50 99 5
50 150 -5
50 125 -3
50 145 -2
50 115 1
50 111 9
50 177 -5
50 74 8
50 124 6
50 149 -7
50 157 -4
50 126 8
50 116 -8
50 59 3
50 140 -5
50 80 0
50 151 10
50 78 -6
50 162 8
50 98 -7
50 112 8
50 130 0
50 71 7
50 159 -3
50 118 0
50 92 -8
50 122 -6
50 83 -10
50 166 -8
50 100 2
50 178 8
50 95 -6
50 66 -7
50 73 2
50 123 -8
50 103 6
50 161 8
50 168 -1
50 127 3
51 76 4
51 104 -1
51 70 -3
51 61 -1
51 97 5
51 142 -7
51 110 7
51 84 7
51 59 10
51 72 9
51 64 -10
51 130 -1
51 67 5
51 160 0
51 163 4
51 127 -4
51 179 -4
51 144 -3
51 165 -10
51 96 -1
51 117 7
51 92 2
51 79 -2
51 135 0
51 74 8
51 69 9
51 129 2
51 88 3
51 68 -5
51 177 -1
51 103 0
51 175 2
51 167 6
51 118 -7
51 57 -6
51 138 1
51 60 -3
51 90 9
51 83 0
51 101 7
51 149 1
51 87 -10
51 140 -3
51 58 -9
51 122 5
51 102 -1
51 71 10
51 139 0
51 178 9
51 85 -5
51 150 7
51 170 -5
51 65 10
51 77 -6
51 148 6
51 146 9
51 180 -4
51 116 -9
51 81 4
51 63 3
51 159 1
51 94 2
51 124 -3
51 86 2
51 173 -5
51 73 8
51 174 -4
51 168 2
51 53 6
51 171 10
51 123 -1
51 169 4
51 176 -3
51 99 -8
52 127 -8
52 90 2
52 60 7
52 134 7
52 67 -4
52 89 -4
52 166 4
52 56 -8
52 114 -6
52 80 8
52 151 3
52 131 -6
52 163 1
52 165 -2
52 136 4
52 150 -7
52 65 -7
52 160 -5
52 95 7
52 63 7
52 145 8
52 87 5
52 138 -10
52 133 -10
52 113 -3
52 118 -3
52 126 6
52 135 4
52 108 -6
52 124 4
52 142 -3
52 161 0
52 140 1
52 64 0
52 109 7
52 103 -2
52 77 -7
52 59 -2
52 152 2
52 104 -9
52 84 0
52 69 -6
52 139 -8
52 154 6
52 58 9
52 68 -5
52 105 4
52 79 6
52 141 9
52 153 8
52 137 0
52 171 -7
52 53 -4
52 66 -4
52 130 -2
52 55 -3
52 75 -10
52 100 -10
52 148 2
52 146 4
52 78 10
52 156 -1
52 164 5
52 70 -7
52 96 -6
53 161 1
53 158 -8
53 121 4
53 118 4
53 107 -8
53 100 -6
53 76 1
53 115 4
53 140 9
53 60 0
53 123 -4
53 162 0
53 166 -7
53 82 5
53 91 6
53 137 2
53 153 9
53 104 -5
53 125 3
53 175 -3
53 169 -5
53 143 0
53 105 -9
53 170 6
53 58 -8
53 174 -6
53 149 10
53 62 5
53 98 2
53 114 10
53 167 3
53 111 2
53 146 -10
53 176 -3
53 128 1
53 155 -10
53 171 -4
53 148 6
53 73 -4
53 65 -9
53 168 6
53 80 6
53 150 10
53 79 7
53 56 1
53 66 2
53 87 -4
53 71 2
53 93 0
53 96 -3
53 64 9
53 141 2
53 67 2
53 126 -6
53 110 -1
53 177 -10
53 70 2
53 81 6
53 138 0
53 147 -5
53 72 0
53 119 -8
54 87 5
54 163 9
54 60 7
54 67 -2
54 169 -3
54 96 0
54 121 10
54 127 8
54 84 7
54 120 -1
54 124 -8
54 159 -1
54 164 -7
54 79 10
54 168 -7
54 125 -9
54 153 8
54 113 3
54 90 1
54 131 -10
54 133 -4
54 98 10
54 149 7
54 173 1
54 152 -9
54 138 -10
54 146 4
54 57 10
54 165 -5
54 160 3
54 170 6
54 172 5
54 83 2
54 97 8
54 111 -10
54 59 5
54 81 5
54 64 -5
54 85 -10
54 100 1
54 174 9
54 141 -7
54 107 8
54 161 2
54 99 -7
54 103 -10
54 114 -3
54 148 -5
54 93 8
54 102 -2
54 176 2
54 151 4
54 76 8
54 135 6
54 66 -10
54 116 2
54 80 0
54 101 9
54 123 8
54 154 -3
54 178 -6
54 122 -4
54 126 2
54 115 6
54 77 6
54 89 -3
54 147 0
54 179 -3
54 137 1
54 175 4
54 158 8
54 75 -4
54 156 -5
54 136 -4
54 82 -6
54 129 7
54 105 -2
55 170 5
55 149 -8
55 94 -7
55 140 -1
55 60 -10
55 64 8
55 90 6
55 176 -3
55 158 5
55 66 -1
55 164 -5
55 83 0
55 165 -10
55 78 5
55 139 -7
55 171 5
55 160 -7
55 123 -5
55 154 -8
55 97 5
55 59 -8
55 68 10
55 86 10
55 179 -3
55 162 -10
55 102 8
55 65 6
55 107 10
55 113 -9
55 96 -8
55 58 0
55 116 -4
55 178 -9
55 146 -2
55 98 -3
55 128 0
55 100 -10
55 85 -8
55 120 2
55 130 1
55 88 8
55 177 -4
55 89 9
55 143 -1
55 129 6
55 173 5
55 105 -4
55 159 6
55 180 -1
55 91 -2
55 70 -8
55 57 1
55 79 3
55 74 4
55 174 0
55 80 0
55 117 10
55 103 -4
55 168 -7
55 95 1
55 163 4
55 76 -1
56 157 3
56 140 6
56 98 2
56 78 -6
56 84 2
56 92 8
56 175 -2
56 164 9
56 79 9
56 116 3
56 129 -4
56 58 6
56 143 -6
56 174 10
56 156 0
56 96 -2
56 75 5
56 180 7
56 159 2
56 63 -2
56 130 1
56 65 0
56 59 -4
56 105 -1
56 86 7
56 123 10
56 146 8
56 67 -7
56 82 -10
56 173 -7
56 125 -3
56 118 -3
56 68 9
56 135 1
56 131 -9
56 117 -1
56 64 1
56 168 -7
56 94 2
56 113 2
56 133 3
56 57 -6
56 70 -2
56 114 0
56 169 -1
56 139 4
56 95 7
56 148 -7
56 142 2
56 150 -6
56 132 1
56 90 -4
56 122 0
56 93 7
56 126 1
56 141 0
56 152 -1
56 77 10
56 166 9
56 136 2
57 157 -4
57 177 -2
57 75 -6
57 130 8
57 147 6
57 126 -3
57 180 7
57 122 1
57 131 -6
57 127 5
57 151 5
57 98 5
57 91 9
57 93 10
57 86 -6
57 173 -9
57 164 -6
57 112 8
57 77 -10
57 156 -7
57 140 -1
57 82 5
57 64 -4
57 119 -10
57 129 2
57 161 -10
57 97 7
57 72 -7
57 160 10
57 94 10
57 169 10
57 62 6
57 178 8
57 124 6
57 96 6
57 116 -10
57 63 -10
57 141 3
57 170 -4
57 128 0
57 118 -4
57 69 1
57 123 -1
57 113 6
57 179 3
57 103 -5
57 90 8
57 80 -8
57 162 10
57 71 -5
57 78 -6
57 146 6
57 84 -2
57 60 -1
57 135 0
57 81 3
57 92 -10
57 87 8
57 101 -7
57 95 6
57 66 -4
57 154 1
57 70 -9
57 89 5
57 139 -7
57 107 7
57 100 0
57 120 -5
58 130 -7
58 115 -1
58 61 6
58 101 5
58 108 10
58 85 -4
58 139 -2
58 147 6
58 87 4
58 92 2
58 120 -8
58 170 6
58 71 0
