180 14499 
14 110 0
14 32 8
14 59 -10
14 178 -9
14 75 3
14 27 -2
14 54 -4
14 67 -5
14 172 -9
14 85 9
14 34 7
14 156 4
14 132 10
14 48 0
14 47 -1
14 106 3
14 102 4
14 100 7
14 162 3
14 93 2
14 62 -9
14 147 5
14 83 -3
14 118 -6
14 108 1
14 177 1
14 128 -7
14 78 7
14 89 0
14 23 -6
14 130 -4
15 139 10
15 22 -1
15 180 7
15 145 9
15 50 -7
15 62 6
15 85 -2
15 34 -8
15 75 3
15 94 -5
15 86 4
15 84 -9
15 21 0
15 51 6
15 103 7
15 109 0
15 147 1
15 97 8
15 63 6
15 117 8
15 78 -7
15 18 10
15 71 5
15 48 2
15 155 -6
15 130 1
15 105 -3
15 111 -4
15 47 -1
15 173 -5
15 98 9
15 118 8
15 176 0
15 163 -8
15 23 8
15 79 -5
15 152 2
15 144 -2
15 177 4
15 93 5
15 81 -1
15 60 -2
15 46 -1
15 140 3
15 39 -10
15 80 -3
15 114 -3
15 40 -3
15 131 -2
15 36 -1
15 151 6
15 30 6
15 164 -4
15 101 -5
15 44 0
15 88 0
15 31 4
15 124 7
15 159 10
15 170 1
15 178 -2
15 115 -6
15 168 8
15 162 -4
15 167 5
15 17 0
15 136 -10
15 120 -7
15 28 6
15 129 -5
15 175 -2
15 72 -1
15 179 -7
15 16 -2
15 169 3
15 92 7
15 67 -1
15 91 8
15 102 8
15 146 4
15 90 8
15 148 -3
15 66 4
15 116 -8
15 122 3
15 127 -10
15 74 4
15 59 -3
15 125 1
15 138 -6
15 160 -7
15 70 -3
15 57 -8
15 106 4
15 49 -6
15 65 -6
15 37 7
15 119 0
15 26 -5
15 64 -3
15 53 3
15 19 8
15 43 7
15 45 1
15 61 6
15 54 -10
15 104 5
15 110 -1
15 95 3
15 76 -10
15 107 -4
15 166 -7
15 135 2
15 153 4
15 52 -8
15 158 -5
15 156 -4
15 82 -10
15 128 -3
15 161 1
15 133 -2
15 32 10
15 99 -1
15 154 -9
15 132 9
15 27 0
15 73 10
15 174 7
15 171 9
15 25 3
15 24 -5
15 108 10
15 149 -4
15 126 0
15 42 -4
15 83 0
15 165 -9
15 172 6
15 143 -8
15 56 10
15 123 8
15 157 -7
15 38 -9
15 35 -4
15 142 -6
15 96 -7
15 89 7
16 62 5
16 51 -3
16 126 9
16 121 0
16 44 -3
16 69 2
16 138 -8
16 151 4
16 149 0
16 101 2
16 70 -2
16 163 0
16 116 -2
16 166 -2
16 91 9
16 127 -8
16 180 6
16 164 -5
16 31 3
16 90 -2
16 172 -3
16 145 -8
16 122 -8
16 105 3
16 83 -2
16 158 -1
16 48 -6
16 20 1
16 24 3
16 94 7
16 160 -2
16 135 10
16 128 10
16 113 7
16 49 -10
16 47 6
16 174 -4
16 130 8
16 139 3
16 81 0
16 50 -6
16 67 -9
16 169 1
16 76 9
16 102 -4
16 86 -10
16 150 -9
16 35 0
16 177 -8
16 108 5
16 92 -7
16 118 -8
16 42 6
16 114 -7
16 179 -9
16 115 -8
16 77 -9
16 68 4
16 34 -9
16 109 -9
16 140 3
16 106 6
16 117 3
16 96 2
16 103 -6
16 64 1
16 111 6
16 57 2
16 161 8
16 39 6
16 98 -7
16 143 0
16 80 6
16 107 -1
16 168 9
16 32 -4
16 157 -1
16 141 -10
16 66 6
16 61 3
16 52 -2
16 21 -5
16 142 1
16 78 -4
16 37 7
16 159 5
16 53 0
16 22 4
16 55 -3
16 131 0
16 58 -5
16 112 0
16 148 0
16 147 10
16 178 8
16 89 7
16 99 1
16 154 1
16 45 1
16 152 -2
16 88 8
16 129 -2
16 75 -6
16 171 -4
16 132 9
16 95 -9
16 176 -8
16 59 -3
16 125 -8
16 175 6
16 97 2
16 153 -2
16 156 0
16 82 3
16 110 1
16 144 7
16 17 -2
16 23 4
16 25 3
16 33 -2
16 30 1
16 29 -8
16 162 -2
16 93 -10
16 165 -5
16 84 4
16 19 -2
16 54 7
16 100 9
16 65 -8
16 167 -8
16 41 -1
16 123 -9
16 124 -2
16 173 3
16 40 4
16 119 4
16 155 -5
16 28 3
16 46 0
16 36 -7
16 27 -3
16 87 -7
16 133 -8
16 137 -2
16 18 -8
16 26 -2
16 60 7
16 85 6
16 136 7
16 79 8
17 71 0
17 74 4
17 20 3
17 81 8
17 92 2
17 160 0
17 180 3
17 23 -10
17 155 -1
17 77 2
17 94 -4
17 76 6
17 88 -1
17 40 2
17 35 -5
17 64 3
17 168 -3
17 89 -6
17 114 -5
17 177 -8
17 101 6
17 26 -4
17 51 -9
17 42 -9
17 107 -9
17 171 8
17 169 -10
17 144 1
17 164 -4
17 174 9
17 83 2
17 148 -2
17 45 0
17 62 2
17 33 7
17 65 4
17 87 6
17 69 -6
17 110 -1
17 98 8
17 59 -5
17 50 7
17 31 10
17 113 -3
17 103 -5
17 119 1
17 73 -9
17 130 -1
17 90 -1
17 138 -2
17 78 6
17 153 -6
17 19 7
17 123 9
17 112 7
17 161 7
17 105 7
17 176 -10
17 129 -7
17 68 -9
17 154 -2
17 102 9
17 166 -8
17 150 1
17 157 1
17 162 -1
17 135 4
17 38 -7
17 149 -10
17 152 7
17 175 -8
17 86 4
17 136 -9
17 34 5
17 66 5
17 172 3
17 132 10
17 124 -10
17 67 -9
17 24 6
17 159 8
17 85 3
17 56 5
17 49 3
17 37 -8
17 46 7
17 32 9
17 39 9
17 54 -9
17 151 10
17 140 -8
17 122 -4
17 96 2
17 44 -1
17 95 1
17 141 4
17 117 -6
17 156 -3
17 84 -8
17 60 9
17 100 -7
17 79 8
17 104 9
17 173 -6
17 99 3
17 127 -2
17 41 5
17 131 -2
17 55 8
17 91 -8
17 115 -2
17 165 -3
17 134 -7
17 28 3
17 80 -5
17 22 -6
17 53 9
17 158 -10
17 147 1
17 145 2
17 29 3
17 128 5
17 178 -5
17 47 -3
17 109 0
17 179 -6
17 133 1
17 48 -5
17 61 6
17 120 0
17 18 0
17 143 1
17 43 -9
17 137 5
17 125 -1
17 118 0
17 30 10
17 167 3
17 163 9
17 121 -4
17 93 -10
17 82 -6
17 58 -8
17 70 -9
18 91 7
18 31 -9
18 46 9
18 147 6
18 137 -1
18 152 -10
18 22 -8
18 148 8
18 146 1
18 48 4
18 106 -1
18 157 -6
18 173 -7
18 81 -9
18 59 -7
18 112 -6
18 123 -10
18 175 -7
18 92 -10
18 102 4
18 110 -2
18 38 -5
18 62 0
18 155 2
18 113 3
18 82 5
18 141 4
18 51 -8
18 151 -6
18 27 6
18 99 4
18 75 -1
18 29 7
18 98 1
18 41 2
18 43 -9
18 86 5
18 87 8
18 90 -7
18 34 1
18 39 -2
18 143 4
18 93 -2
18 73 -4
18 68 7
18 116 -5
18 64 10
18 114 4
18 74 -10
18 76 1
18 140 1
18 117 9
18 25 7
18 119 6
18 149 9
18 55 -4
18 104 9
18 96 7
18 134 8
18 167 -1
18 89 0
18 101 10
18 158 -8
18 97 9
18 28 -2
18 178 5
18 180 -2
18 177 -7
18 125 -4
18 126 8
18 53 -6
18 56 -4
18 168 9
18 26 7
18 122 1
18 161 3
18 30 -7
18 83 5
18 84 9
18 57 6
18 170 -6
18 133 7
18 128 0
18 79 3
18 66 0
18 49 -5
18 52 6
18 130 5
18 65 -2
18 71 5
18 164 7
18 50 -10
18 159 8
18 118 -4
18 111 -10
18 54 5
18 165 -5
18 77 -4
18 100 -7
18 124 6
18 42 -8
18 144 8
18 94 4
18 40 10
18 19 3
18 63 10
18 129 3
18 67 4
18 120 -2
18 23 -1
18 132 4
18 108 -6
18 166 -5
18 72 8
18 95 -5
18 33 7
18 174 -3
18 171 -5
18 121 -4
18 156 -1
18 24 -2
18 138 -4
18 163 0
18 142 -2
18 139 2
18 80 -8
18 88 10
18 21 -2
18 103 9
18 154 1
18 105 -7
18 69 7
18 36 -9
18 35 -1
18 127 5
18 37 -2
18 169 -2
18 150 0
18 45 -8
18 60 7
18 172 3
18 115 8
18 109 5
18 145 10
19 131 -1
19 24 -6
19 31 6
19 138 -10
19 95 -4
19 45 -6
19 134 -1
19 112 3
19 153 -10
19 100 -10
19 81 2
19 170 -3
19 110 4
19 66 0
19 118 -9
19 21 9
19 42 -1
19 28 -8
19 22 1
19 107 4
19 63 3
19 86 9
19 37 -8
19 111 -1
19 124 -2
19 154 5
19 77 -3
19 23 9
19 92 2
19 164 -2
19 103 3
19 49 10
19 70 5
19 113 -3
19 44 5
19 84 1
19 73 -6
19 171 10
19 129 -9
19 69 -6
19 71 -10
19 58 10
19 126 -7
19 35 -2
19 163 9
19 123 -9
19 94 -2
19 149 0
19 172 1
19 116 -2
19 60 -6
19 36 -1
19 139 4
19 143 -10
19 169 9
19 64 1
19 151 2
19 41 -5
19 174 4
19 62 -7
19 102 9
19 72 -10
19 165 -3
19 78 5
19 59 3
19 167 -6
19 83 6
19 96 4
19 127 3
19 91 6
19 142 -10
19 136 -10
19 53 10
19 20 7
19 148 5
19 74 -6
19 140 -6
19 32 5
19 101 -9
19 125 -10
19 150 3
19 161 1
19 25 8
19 133 -7
19 34 5
19 90 -4
19 43 9
19 121 0
19 156 1
19 76 10
19 130 -9
19 120 4
19 137 2
19 166 4
19 40 -8
19 152 5
19 175 2
19 51 9
19 173 9
19 160 -5
19 52 -3
19 159 0
19 179 0
19 135 1
19 158 7
19 145 10
19 109 -7
19 128 1
19 87 4
19 50 -3
19 89 -9
19 104 -3
19 29 7
19 177 8
19 47 2
19 98 3
19 157 0
19 54 0
19 176 -8
19 114 -4
19 38 0
19 61 -5
19 56 2
19 75 4
19 30 5
19 155 9
19 99 -10
19 57 -10
19 26 4
19 106 -3
19 97 -2
19 68 -5
19 55 -1
19 178 4
19 65 0
19 39 -3
19 46 -1
20 117 8
20 99 3
20 109 -8
20 50 -9
20 95 9
20 143 6
20 83 -6
20 25 10
20 90 3
20 107 6
20 112 -4
20 149 -6
20 68 0
20 62 10
20 131 -9
20 148 5
20 49 -10
20 27 -7
20 173 -4
20 170 4
20 105 -6
20 91 -8
20 65 -9
20 73 1
20 145 -8
20 176 1
20 56 5
20 86 -5
20 140 -8
20 119 7
20 93 -3
20 87 -10
20 69 1
20 51 9
20 45 -4
20 144 2
20 44 3
20 151 6
20 179 1
20 120 -4
20 108 -10
20 71 -6
20 80 -7
20 118 9
20 94 -2
20 102 1
20 165 6
20 32 1
20 167 -7
20 41 -10
20 163 10
20 52 -6
20 46 -9
20 96 3
20 58 2
20 139 8
20 174 9
20 92 4
20 137 9
20 30 6
20 142 3
20 31 9
20 132 5
20 28 5
20 39 10
20 115 -7
20 162 -1
20 33 3
20 38 -2
20 127 0
20 64 10
20 175 6
20 172 -5
20 130 -3
20 66 -3
20 129 8
20 85 3
20 153 9
20 103 9
20 178 -10
20 157 7
20 133 -1
20 23 -5
20 160 -7
20 26 -5
20 55 -4
20 81 -5
20 169 9
20 21 9
20 72 -5
20 152 6
20 75 10
20 134 4
20 67 2
20 147 6
20 100 -5
20 150 9
20 154 10
20 97 -1
20 177 -1
20 34 0
20 74 -7
20 128 3
20 111 -8
20 88 7
20 40 -2
20 106 -10
20 42 10
20 60 2
20 122 -9
20 110 5
20 82 4
20 136 -4
20 126 -10
20 138 -9
20 101 -7
20 164 6
20 70 -3
20 161 5
20 22 5
20 37 7
20 146 1
20 57 -6
20 54 5
20 24 3
20 104 -10
20 29 0
20 59 -2
20 114 7
20 141 1
20 98 7
20 116 3
20 84 7
20 79 -7
20 63 -7
20 180 -3
20 125 -2
20 35 -10
20 47 7
20 113 2
20 159 -7
20 77 0
20 155 -8
20 135 -5
20 36 -3
20 171 -10
20 76 -1
20 156 6
20 48 8
20 158 -9
20 78 -2
21 108 8
21 166 3
21 67 7
21 179 -9
21 107 -10
21 72 -6
21 143 8
21 73 8
21 112 2
21 47 -9
21 59 -5
21 157 -1
21 81 6
21 111 -5
21 145 -9
21 126 -8
21 32 1
21 42 -1
21 91 -9
21 63 1
21 142 5
21 87 0
21 84 -4
21 97 6
21 173 -2
21 89 0
21 128 9
21 31 7
21 106 -8
21 71 2
21 61 7
21 127 -3
21 160 5
21 131 9
21 100 0
21 35 -5
21 24 3
21 149 6
21 132 4
21 165 2
21 152 8
21 38 2
21 151 -10
21 136 3
21 45 -7
21 161 8
21 92 -1
21 96 -9
21 164 -1
21 155 -9
21 153 -2
21 122 -10
21 148 3
21 170 -1
21 64 4
21 85 -7
21 130 -8
21 169 3
21 158 -1
21 99 -2
21 109 -4
21 52 0
21 23 2
21 110 6
21 121 3
21 118 1
21 90 7
21 180 10
21 150 -8
21 68 3
21 36 6
21 133 0
21 95 -10
21 175 5
21 78 -3
21 117 -8
21 86 6
21 129 10
21 123 -5
21 76 -2
21 154 2
21 146 -7
21 79 1
21 104 10
21 159 1
21 44 9
21 141 2
21 101 -8
21 167 -6
21 27 8
21 178 10
21 88 9
21 33 -8
21 177 -1
21 26 -1
21 124 -7
21 25 1
21 53 -1
21 57 -6
21 134 5
21 69 7
21 82 -1
21 135 1
21 56 -10
21 113 -10
21 65 8
21 43 -4
21 119 -7
21 75 -7
21 30 -10
21 162 6
21 48 3
21 114 7
21 55 3
21 41 -2
21 174 5
21 83 4
21 176 -3
21 66 -7
21 144 5
21 70 -9
21 22 4
21 28 -1
21 147 -1
21 94 10
21 74 -2
21 29 10
21 120 6
21 46 -10
21 60 6
21 105 5
21 103 2
21 140 -4
21 116 -8
21 171 -2
21 168 -6
21 156 3
21 137 -3
21 125 2
21 50 -3
21 40 -7
21 77 -6
21 93 10
21 172 1
22 166 6
22 113 -1
22 131 5
22 153 -3
22 65 6
22 87 -2
22 167 1
22 132 -5
22 69 5
22 50 4
22 56 -2
22 39 -6
22 108 6
22 154 -7
22 127 -8
22 34 -2
22 129 1
22 172 -4
22 47 0
22 80 -6
22 169 6
22 156 0
22 114 -7
22 36 6
22 150 -6
22 54 1
22 165 -6
22 104 8
22 76 6
22 135 -7
22 151 3
22 24 -4
22 94 7
22 173 3
22 57 -1
22 134 8
22 159 -8
22 38 1
22 59 -9
22 107 4
22 96 9
22 143 -1
22 168 -3
22 121 9
22 73 9
22 142 -7
22 164 9
22 133 6
22 78 6
22 44 2
22 82 -1
22 178 2
22 49 -8
22 28 -10
22 67 -2
22 141 -10
22 60 0
22 40 8
22 125 3
22 161 -6
22 160 -4
22 62 -1
22 177 7
22 35 -1
22 27 8
22 33 -4
22 103 -3
22 43 -2
22 88 -4
22 42 -3
22 97 -2
22 124 8
22 126 2
22 74 -10
22 72 -10
22 155 4
22 175 -8
22 180 10
22 83 -7
22 81 8
22 79 -9
22 100 10
22 138 5
22 61 4
22 29 -6
22 174 -6
22 63 1
22 32 -2
22 92 9
22 148 -8
22 146 -3
22 145 -8
22 51 -10
22 110 8
22 123 -7
22 86 -8
22 71 5
22 118 8
22 52 3
22 77 -5
22 130 8
22 31 -6
22 68 7
22 90 5
22 46 9
22 99 -3
22 137 5
22 149 -7
22 45 10
22 101 9
22 53 9
22 158 -8
22 84 -3
22 117 0
22 122 3
22 120 -8
22 85 3
22 147 -6
22 171 3
22 66 7
22 89 7
22 176 0
22 91 -4
22 152 6
22 128 -4
22 98 7
22 75 -9
22 48 -7
22 112 6
22 105 -8
22 170 8
22 179 -9
22 70 -7
22 111 0
22 102 -8
22 93 0
23 118 3
23 172 -5
23 82 2
23 31 -6
23 176 9
23 103 3
23 66 9
23 154 -9
23 87 0
23 146 -7
23 130 -5
23 110 0
23 41 0
23 111 -1
23 94 -6
23 38 9
23 51 5
23 138 -1
23 145 0
23 157 1
23 91 1
23 180 8
23 85 -6
23 83 -8
23 121 8
23 109 -8
23 78 -9
23 96 9
23 112 -5
23 90 1
23 86 3
23 175 -9
23 100 -9
23 73 -6
23 24 8
23 170 3
23 36 0
23 116 7
23 52 -10
23 54 7
23 40 -5
23 122 -4
23 81 6
23 53 -1
23 84 4
23 160 10
23 74 1
23 148 9
23 33 0
23 70 5
23 27 -6
23 174 -9
23 149 6
23 144 0
23 131 2
23 72 -4
23 88 1
23 128 -1
23 58 -3
23 46 -10
23 32 7
23 161 7
23 48 7
23 75 -8
23 42 -3
23 166 9
23 147 3
23 151 -4
23 97 9
23 156 -9
23 101 -7
23 141 3
23 117 -4
23 140 -6
23 136 2
23 63 -4
23 29 -8
23 123 2
23 126 9
23 26 5
23 169 10
23 49 -2
23 80 -2
23 68 -3
23 153 -3
23 98 -9
23 135 1
23 57 3
23 67 7
23 137 -1
23 165 8
23 171 -6
23 61 1
23 79 -7
23 158 6
23 77 -6
23 114 -7
23 30 -2
23 127 -9
23 62 -3
23 129 6
23 159 5
23 173 -6
23 124 -7
23 134 -5
23 143 4
23 178 3
23 28 9
23 106 -4
23 60 2
23 59 1
23 102 -1
23 89 0
23 152 -1
23 39 8
23 99 -4
23 132 -4
23 155 8
23 133 -9
23 107 3
23 115 3
23 108 -4
23 150 -9
23 179 3
23 34 -3
23 64 7
23 163 6
23 125 -9
23 93 -3
23 162 7
23 37 8
23 104 -2
23 164 -10
23 65 -3
23 105 10
23 69 7
23 25 -6
23 92 -9
23 142 1
23 168 3
23 35 0
23 95 5
23 167 -7
24 61 7
24 136 -4
24 175 -1
24 28 -5
24 26 -4
24 88 7
24 110 -3
24 126 8
24 143 -3
24 80 8
24 47 6
24 53 -1
24 138 7
24 119 2
24 58 4
24 68 8
24 74 -7
24 158 -6
24 54 -3
24 69 7
24 128 5
24 41 4
24 132 7
24 94 2
24 145 -8
24 127 -7
24 66 1
24 139 -9
24 82 -5
24 105 -1
24 92 1
24 30 5
24 60 -1
24 149 10
24 157 -1
24 165 -8
24 170 -5
24 133 10
24 164 -1
24 118 -3
24 84 8
24 35 -8
24 25 10
24 37 -10
24 125 -5
24 96 -3
24 178 -7
24 147 -8
24 73 7
24 112 0
24 100 -8
24 113 9
24 160 -9
24 177 8
24 29 0
24 103 9
24 169 -6
24 148 -1
24 55 5
24 79 1
24 130 -8
24 134 10
24 39 -3
24 108 7
24 174 2
24 59 5
24 57 9
24 159 0
24 36 6
24 52 -10
24 49 7
24 179 7
24 124 0
24 180 2
24 85 1
24 38 5
24 42 -1
24 162 10
24 144 6
24 104 9
24 142 -8
24 111 -10
24 171 1
24 90 8
24 168 5
24 140 -2
24 67 -10
24 155 8
24 150 -1
24 51 -3
24 97 0
24 75 -8
24 146 -10
24 106 7
24 166 10
24 95 -7
24 50 5
24 167 -5
24 62 6
24 77 -1
24 81 8
24 89 2
24 33 -7
24 93 -1
24 161 10
24 86 2
24 156 -1
24 48 -9
24 44 10
24 87 7
24 70 7
24 109 2
24 76 1
24 43 -8
24 32 5
24 45 -5
24 56 -9
24 176 5
24 71 -2
24 116 5
24 117 -2
24 135 7
24 83 -5
24 154 9
24 129 2
24 137 2
24 34 -9
24 102 0
24 131 3
24 114 1
24 121 2
24 152 -8
24 151 9
24 46 6
24 115 -6
24 40 5
24 63 9
24 123 3
24 72 7
24 153 10
25 75 -10
25 136 10
25 65 -9
25 121 -3
25 124 -1
25 68 1
25 47 8
25 170 -5
25 58 -8
25 129 -1
25 78 10
25 102 2
25 151 7
25 177 3
25 111 -1
25 165 -8
25 104 -9
25 98 -3
25 125 2
25 59 0
25 43 7
25 138 -4
25 92 5
25 160 5
25 95 -6
25 26 -9
25 62 7
25 50 -6
25 29 9
25 162 10
25 94 -3
25 142 6
25 106 5
25 110 3
25 141 -4
25 79 -7
25 80 -1
25 152 -5
25 34 -10
25 119 6
25 77 3
25 46 9
25 128 8
25 45 0
25 137 8
25 63 -7
25 44 -3
25 40 -3
25 178 3
25 39 8
25 85 8
25 82 -1
25 33 -4
25 31 8
25 38 -10
25 90 -4
25 115 -6
25 123 3
25 97 6
25 108 3
25 158 7
25 144 7
25 49 4
25 130 -3
25 105 6
25 169 9
25 161 8
25 93 -10
25 135 -7
25 48 4
25 171 -1
25 157 8
25 96 -2
25 155 -2
25 134 5
25 150 0
25 148 0
25 172 2
25 153 -1
25 72 7
25 109 8
25 64 1
25 53 2
25 176 7
25 73 7
25 42 -9
25 140 2
25 30 8
25 55 4
25 66 -9
25 145 7
25 74 9
25 168 0
25 41 8
25 37 4
25 175 -4
25 131 10
25 101 -4
25 87 6
25 114 -3
25 127 7
25 166 -5
25 180 -4
25 126 -2
25 120 -4
25 173 -2
25 164 3
25 60 -8
25 116 -7
25 57 -4
25 149 -6
25 76 -3
25 156 6
25 84 -3
25 67 -1
25 103 6
25 163 3
25 147 0
25 117 4
25 83 5
25 89 3
25 35 4
25 70 9
25 99 2
25 28 2
25 118 -8
25 122 -3
25 112 -5
25 51 8
25 167 10
25 154 -2
25 174 -3
25 88 6
25 61 -10
25 139 7
26 98 10
26 69 8
26 55 -1
26 167 -4
26 82 -7
26 101 -6
26 48 -6
26 141 4
26 143 -7
26 92 -2
26 174 -6
26 179 -8
26 140 4
26 127 -6
26 34 -1
26 105 1
26 36 -7
26 81 1
26 138 8
26 155 -6
26 104 -5
26 54 7
26 149 1
26 109 -8
26 86 -10
26 133 4
26 158 -7
26 56 3
26 131 4
26 139 8
26 64 0
26 147 1
26 172 5
26 160 6
26 71 1
26 175 3
26 72 -2
26 41 -9
26 136 -5
26 151 -3
26 90 4
26 44 -10
26 84 0
26 74 1
26 102 8
26 173 -3
26 137 1
26 130 7
26 170 -10
26 126 -10
26 166 4
26 79 4
26 59 10
26 67 7
26 39 10
26 31 7
26 49 -7
26 144 2
26 35 9
26 164 -7
26 58 -5
26 42 1
26 107 -1
26 113 -2
26 28 -9
26 117 6
26 122 -1
26 134 -9
26 65 5
26 114 6
26 103 9
26 118 1
26 80 8
26 50 10
26 89 5
26 132 6
26 40 7
26 165 -6
26 157 8
26 73 -7
26 112 5
26 51 8
26 43 -2
26 111 -10
26 123 10
26 29 4
26 68 10
26 129 -2
26 146 -2
26 47 -3
26 83 3
26 95 -2
26 38 -5
26 110 -3
26 142 4
26 156 -2
26 168 6
26 32 2
26 37 10
26 75 -6
26 116 7
26 124 10
26 53 8
26 70 -7
26 33 1
26 96 2
26 119 8
26 62 0
26 162 -9
26 153 9
26 85 4
26 152 -1
26 106 -2
26 87 -6
26 52 -8
26 150 -8
26 88 7
26 161 -10
26 45 6
26 115 -4
26 100 -5
26 178 9
26 91 4
26 108 6
26 27 1
26 46 2
26 99 10
26 159 10
26 78 2
26 61 -6
26 121 9
26 60 2
26 30 6
26 177 -7
26 180 -7
26 76 7
26 171 -6
26 94 7
26 77 -7
26 135 -5
27 69 7
27 56 -2
27 173 -3
27 103 5
27 160 -6
27 38 -4
27 101 2
27 114 -1
27 118 -4
27 102 -4
27 43 2
27 166 8
27 32 -4
27 87 2
27 68 6
27 128 3
27 149 10
27 138 -4
27 161 10
27 141 1
27 151 -5
27 145 -7
27 125 5
27 62 -7
27 77 3
27 180 2
27 112 -7
27 165 6
27 66 -5
27 49 -3
27 65 9
27 54 9
27 90 -9
27 46 -2
27 73 9
27 171 -10
27 150 -2
27 70 -2
27 98 1
27 147 -6
27 99 -10
27 113 4
27 172 -4
27 42 -10
27 135 -3
27 110 5
27 84 6
27 174 9
27 75 -2
27 168 -8
27 79 -4
27 29 5
27 105 -9
27 129 6
27 83 -4
27 131 -10
27 146 10
27 122 -9
27 52 -1
27 143 6
27 76 -10
27 140 7
27 116 -10
27 108 3
27 59 -5
27 137 -4
27 167 -9
27 78 -6
27 92 6
27 132 4
27 37 5
27 94 -5
27 82 -6
27 155 1
27 121 7
27 142 2
27 127 -6
27 63 2
27 53 -6
27 40 1
27 67 -1
27 177 -4
27 34 -4
27 72 -1
27 179 -4
27 96 6
27 176 -1
27 41 6
27 178 -7
27 86 -4
27 100 9
27 119 -8
27 107 7
27 85 -8
27 144 -10
27 111 5
27 159 -6
27 35 -1
27 154 7
27 51 6
27 157 10
27 134 -7
27 57 -9
27 109 -8
27 148 -5
27 169 8
27 45 0
27 133 9
27 115 -9
27 81 -7
27 64 0
27 33 -3
27 104 7
27 130 -9
27 163 -9
27 120 -6
27 139 -10
27 91 1
27 89 7
27 44 -9
27 28 1
27 47 9
27 60 -10
27 61 6
27 124 2
27 39 -3
27 74 6
27 106 -4
27 31 -9
27 117 -6
27 156 4
27 50 9
27 80 -7
27 164 0
27 158 1
27 48 3
27 88 -5
27 36 -2
27 30 5
28 65 7
28 54 7
28 106 0
28 115 7
28 43 -6
28 34 8
28 98 -7
28 81 -6
28 154 -8
28 147 -6
28 85 -2
28 164 2
28 174 9
28 132 0
28 127 3
28 48 -10
28 121 -2
28 116 1
28 62 7
28 169 -10
28 30 7
28 118 -7
28 117 -10
28 114 5
28 179 2
28 97 -9
28 166 -9
28 122 0
28 104 3
28 94 -10
28 162 -7
28 60 9
28 82 6
28 109 4
28 152 -3
28 139 6
28 151 5
28 42 9
28 46 -8
28 33 2
28 103 -10
28 176 6
28 178 -5
28 96 -10
28 148 0
28 47 2
28 32 -3
28 120 -8
28 76 10
28 52 -1
28 142 5
28 74 10
28 56 -4
28 95 -9
28 37 -10
28 78 -2
28 77 -5
28 167 10
28 105 0
28 53 -2
28 31 7
28 160 -8
28 67 -10
28 131 -6
28 161 4
28 134 4
28 64 1
28 88 -2
28 69 2
28 51 3
28 149 -3
28 75 7
28 90 -6
28 44 -9
28 73 7
28 175 6
28 165 -9
28 36 -3
28 125 7
28 102 1
28 99 2
28 91 3
28 159 -10
28 89 9
28 155 -9
28 135 8
28 79 -8
28 168 6
28 173 3
28 58 -3
28 180 -10
28 80 9
28 170 10
28 40 9
28 107 -7
28 45 -10
28 84 -1
28 124 0
28 72 -3
28 123 5
28 133 10
28 138 4
28 38 -4
28 171 1
28 141 3
28 150 9
28 66 2
28 129 7
28 71 -9
28 49 -4
28 101 7
28 86 -8
28 143 -7
28 61 -10
28 144 6
28 158 7
28 126 -9
28 156 -6
28 39 -1
28 57 -10
28 41 -3
28 100 8
28 93 6
28 111 6
28 83 3
28 130 6
28 137 9
28 70 1
28 35 9
28 177 7
28 136 -2
29 54 0
29 42 -8
29 175 5
29 72 2
29 160 -5
29 87 9
29 99 -8
29 65 5
29 168 -1
29 77 -8
29 123 -3
29 95 -2
29 49 0
29 88 -5
29 98 -7
29 47 -7
29 154 6
29 136 7
29 41 0
29 103 1
29 46 -1
29 148 3
29 50 0
29 118 9
29 97 -5
29 52 -9
29 33 -4
29 107 -1
29 70 -6
29 129 -1
29 39 -10
29 141 -4
29 113 3
29 80 8
29 158 8
29 177 -2
29 31 -5
29 92 -8
29 40 10
29 90 8
29 45 -6
29 32 -8
29 35 6
29 73 0
29 91 -8
29 130 8
29 96 8
29 127 9
29 170 5
29 79 3
29 161 -10
29 162 -8
29 172 -1
29 104 2
29 128 4
29 62 3
29 122 1
29 112 1
29 134 -9
29 67 5
29 115 -10
29 69 10
29 85 7
29 145 -4
29 43 2
29 169 -6
29 93 3
29 55 9
29 163 -5
29 125 9
29 132 5
29 30 6
29 51 -9
29 56 -8
29 61 1
29 64 2
29 110 9
29 83 6
29 89 6
29 147 -3
29 157 9
29 36 9
29 156 4
29 164 -2
29 75 -5
29 166 -7
29 180 9
29 74 -5
29 76 3
29 78 -5
29 117 8
29 44 2
29 179 -8
29 59 -3
29 68 -1
29 149 -8
29 60 8
29 131 -2
29 105 -8
29 100 8
29 121 7
29 178 7
29 171 -7
29 143 -10
29 106 -5
29 165 0
29 63 6
29 144 7
29 151 -6
29 126 8
29 57 -2
29 153 0
29 137 -5
29 86 5
29 53 3
29 94 4
29 38 9
29 109 10
29 58 5
29 82 -2
29 114 -10
29 81 -10
29 37 4
29 159 -10
29 34 -2
29 120 0
29 48 -5
29 116 -2
29 108 -3
29 146 -1
29 138 10
29 84 -10
29 152 4
29 167 -2
30 101 0
30 161 6
30 138 10
30 48 0
30 85 -2
30 122 9
30 149 -7
30 68 8
30 93 4
30 144 -4
30 134 -6
30 72 3
30 46 -5
30 129 -5
30 38 1
30 61 -5
30 170 3
