180 8055 
29 77 1
29 177 1
29 53 1
29 130 1
29 132 1
29 75 1
29 108 1
29 91 1
29 107 1
29 173 1
29 147 1
29 54 1
29 33 1
29 123 1
29 122 1
29 86 1
29 118 1
29 60 1
29 65 1
29 176 1
29 151 1
29 125 1
29 55 1
29 80 1
29 89 1
29 168 1
29 61 1
29 56 1
29 36 1
29 71 1
29 37 1
29 35 1
29 137 1
29 93 1
29 59 1
29 48 1
29 97 1
29 88 1
29 131 1
29 153 1
29 63 1
29 44 1
29 70 1
29 39 1
29 166 1
29 127 1
29 138 1
29 155 1
29 144 1
29 50 1
29 134 1
29 64 1
29 40 1
29 136 1
29 106 1
29 117 1
29 34 1
29 57 1
29 78 1
29 69 1
29 160 1
29 113 1
29 58 1
29 128 1
30 160 1
30 81 1
30 172 1
30 170 1
30 165 1
30 122 1
30 138 1
30 101 1
30 120 1
30 114 1
30 88 1
30 65 1
30 73 1
30 148 1
30 166 1
30 79 1
30 133 1
30 176 1
30 127 1
30 102 1
30 58 1
30 154 1
30 175 1
30 105 1
30 94 1
30 49 1
30 39 1
30 90 1
30 153 1
30 63 1
30 59 1
30 78 1
30 44 1
30 149 1
30 104 1
30 46 1
30 143 1
30 106 1
30 32 1
30 158 1
30 131 1
30 57 1
30 62 1
30 71 1
30 84 1
30 107 1
30 136 1
30 86 1
30 36 1
30 95 1
30 54 1
30 68 1
30 157 1
30 83 1
30 152 1
30 163 1
30 77 1
30 128 1
30 103 1
30 140 1
30 155 1
30 177 1
30 85 1
30 139 1
30 130 1
30 111 1
30 113 1
30 144 1
30 151 1
30 178 1
30 137 1
30 112 1
31 54 1
31 102 1
31 161 1
31 37 1
31 56 1
31 43 1
31 83 1
31 167 1
31 95 1
31 113 1
31 97 1
31 71 1
31 85 1
31 129 1
31 100 1
31 170 1
31 168 1
31 118 1
31 176 1
31 66 1
31 64 1
31 53 1
31 94 1
31 142 1
31 77 1
31 151 1
31 115 1
31 140 1
31 124 1
31 103 1
31 159 1
31 178 1
31 49 1
31 173 1
31 179 1
31 172 1
31 127 1
31 101 1
31 145 1
31 32 1
31 121 1
31 147 1
31 174 1
31 86 1
31 110 1
31 164 1
31 59 1
31 169 1
31 62 1
31 69 1
31 50 1
31 141 1
31 171 1
31 135 1
31 87 1
31 48 1
31 72 1
31 156 1
31 143 1
31 119 1
31 165 1
31 131 1
31 35 1
31 92 1
31 112 1
31 107 1
31 67 1
31 98 1
31 144 1
31 162 1
31 60 1
31 75 1
31 82 1
31 51 1
32 112 1
32 66 1
32 48 1
32 137 1
32 80 1
32 95 1
32 86 1
32 74 1
32 140 1
32 38 1
32 93 1
32 81 1
32 65 1
32 153 1
32 40 1
32 110 1
32 68 1
32 172 1
32 49 1
32 147 1
32 98 1
32 154 1
32 164 1
32 156 1
32 64 1
32 148 1
32 87 1
32 46 1
32 157 1
32 141 1
32 69 1
32 123 1
32 45 1
32 136 1
32 79 1
32 70 1
32 78 1
32 165 1
32 133 1
32 57 1
32 118 1
32 167 1
32 152 1
32 168 1
32 97 1
32 175 1
32 43 1
32 41 1
32 54 1
32 60 1
32 100 1
32 171 1
32 115 1
32 111 1
32 149 1
32 134 1
32 159 1
32 116 1
32 53 1
32 67 1
32 158 1
32 124 1
32 114 1
32 173 1
32 90 1
32 108 1
32 99 1
32 142 1
32 84 1
32 113 1
32 145 1
32 72 1
32 85 1
32 55 1
32 176 1
33 90 1
33 156 1
33 173 1
33 154 1
33 161 1
33 79 1
33 141 1
33 178 1
33 66 1
33 109 1
33 114 1
33 176 1
33 63 1
33 67 1
33 162 1
33 42 1
33 44 1
33 93 1
33 45 1
33 139 1
33 46 1
33 170 1
33 136 1
33 40 1
33 76 1
33 101 1
33 151 1
33 160 1
33 87 1
33 86 1
33 69 1
33 83 1
33 130 1
33 91 1
33 138 1
33 137 1
33 98 1
33 34 1
33 43 1
33 36 1
33 174 1
33 143 1
33 37 1
33 164 1
33 64 1
33 177 1
33 73 1
33 110 1
33 147 1
33 155 1
33 99 1
33 54 1
33 41 1
33 61 1
33 179 1
33 62 1
33 123 1
33 125 1
33 142 1
33 85 1
33 119 1
33 152 1
33 71 1
33 104 1
33 70 1
33 89 1
33 157 1
33 49 1
34 47 1
34 156 1
34 132 1
34 137 1
34 124 1
34 109 1
34 95 1
34 102 1
34 96 1
34 72 1
34 35 1
34 166 1
34 40 1
34 161 1
34 36 1
34 89 1
34 101 1
34 98 1
34 179 1
34 97 1
34 123 1
34 111 1
34 133 1
34 151 1
34 55 1
34 68 1
34 163 1
34 110 1
34 155 1
34 56 1
34 168 1
34 54 1
34 146 1
34 79 1
34 71 1
34 88 1
34 93 1
34 70 1
34 180 1
34 66 1
34 83 1
34 60 1
34 107 1
34 147 1
34 42 1
34 104 1
34 87 1
34 106 1
34 37 1
34 158 1
34 153 1
34 167 1
34 144 1
34 48 1
34 128 1
34 165 1
34 119 1
34 173 1
34 80 1
34 152 1
34 51 1
34 65 1
34 58 1
34 67 1
34 90 1
34 143 1
34 77 1
34 157 1
34 61 1
34 121 1
34 105 1
34 116 1
34 50 1
34 115 1
34 117 1
34 49 1
34 150 1
34 139 1
35 107 1
35 161 1
35 127 1
35 39 1
35 98 1
35 143 1
35 47 1
35 62 1
35 178 1
35 134 1
35 136 1
35 109 1
35 111 1
35 139 1
35 141 1
35 144 1
35 36 1
35 79 1
35 129 1
35 130 1
35 112 1
35 41 1
35 71 1
35 135 1
35 55 1
35 119 1
35 174 1
35 179 1
35 102 1
35 117 1
35 92 1
35 67 1
35 87 1
35 169 1
35 40 1
35 153 1
35 154 1
35 52 1
35 104 1
35 42 1
35 152 1
35 43 1
35 120 1
35 44 1
35 51 1
35 132 1
35 122 1
35 172 1
35 177 1
35 83 1
35 70 1
35 58 1
35 175 1
35 151 1
35 93 1
35 131 1
35 128 1
35 45 1
35 110 1
35 168 1
35 77 1
35 108 1
35 73 1
35 82 1
35 78 1
35 115 1
35 176 1
35 173 1
35 145 1
35 155 1
35 171 1
35 116 1
35 105 1
35 165 1
35 72 1
35 97 1
35 163 1
35 101 1
35 159 1
36 73 1
36 116 1
36 80 1
36 146 1
36 155 1
36 140 1
36 93 1
36 111 1
36 121 1
36 79 1
36 59 1
36 152 1
36 102 1
36 38 1
36 90 1
36 177 1
36 143 1
36 106 1
36 158 1
36 119 1
36 160 1
36 164 1
36 125 1
36 178 1
36 123 1
36 144 1
36 57 1
36 110 1
36 138 1
36 114 1
36 64 1
36 149 1
36 135 1
36 107 1
36 130 1
36 56 1
36 133 1
36 101 1
36 104 1
36 147 1
36 161 1
36 76 1
36 61 1
36 156 1
36 81 1
36 42 1
36 166 1
36 153 1
36 122 1
36 72 1
36 98 1
36 47 1
36 105 1
36 159 1
36 120 1
36 78 1
36 126 1
36 99 1
36 94 1
36 163 1
36 157 1
36 128 1
36 39 1
36 162 1
36 142 1
36 44 1
36 84 1
36 167 1
36 53 1
36 169 1
36 46 1
36 115 1
36 60 1
36 139 1
36 165 1
36 96 1
37 89 1
37 133 1
37 38 1
37 62 1
37 162 1
37 123 1
37 104 1
37 83 1
37 120 1
37 86 1
37 126 1
37 132 1
37 180 1
37 82 1
37 76 1
37 63 1
37 117 1
37 153 1
37 58 1
37 72 1
37 170 1
37 112 1
37 78 1
37 158 1
37 115 1
37 136 1
37 161 1
37 174 1
37 87 1
37 130 1
37 61 1
37 60 1
37 99 1
37 70 1
37 140 1
37 56 1
37 141 1
37 124 1
37 135 1
37 179 1
37 151 1
37 137 1
37 75 1
37 143 1
37 93 1
37 178 1
37 40 1
37 69 1
37 173 1
37 107 1
37 54 1
37 77 1
37 154 1
37 134 1
37 144 1
37 84 1
37 59 1
37 100 1
37 167 1
37 108 1
37 160 1
37 49 1
37 88 1
37 146 1
38 51 1
38 105 1
38 154 1
38 143 1
38 72 1
38 163 1
38 66 1
38 152 1
38 56 1
38 40 1
38 84 1
38 106 1
38 151 1
38 75 1
38 68 1
38 130 1
38 93 1
38 127 1
38 131 1
38 136 1
38 53 1
38 153 1
38 138 1
38 149 1
38 63 1
38 118 1
38 121 1
38 109 1
38 81 1
38 179 1
38 90 1
38 134 1
38 110 1
38 137 1
38 146 1
38 57 1
38 165 1
38 170 1
38 139 1
38 95 1
38 91 1
38 97 1
38 174 1
38 65 1
38 98 1
38 132 1
38 92 1
38 99 1
38 100 1
38 141 1
38 41 1
38 103 1
38 167 1
38 142 1
38 166 1
38 111 1
38 133 1
38 80 1
38 83 1
38 178 1
38 86 1
38 114 1
38 116 1
38 144 1
38 50 1
39 108 1
39 175 1
39 127 1
39 160 1
39 134 1
39 178 1
39 57 1
39 143 1
39 172 1
39 65 1
39 150 1
39 135 1
39 87 1
39 146 1
39 174 1
39 111 1
39 156 1
39 129 1
39 74 1
39 149 1
39 163 1
39 180 1
39 82 1
39 141 1
39 49 1
39 179 1
39 109 1
39 83 1
39 47 1
39 80 1
39 166 1
39 177 1
39 165 1
39 154 1
39 45 1
39 159 1
39 145 1
39 54 1
39 125 1
39 105 1
39 51 1
39 121 1
39 96 1
39 122 1
39 107 1
39 169 1
39 103 1
39 79 1
39 88 1
39 41 1
39 78 1
39 132 1
39 153 1
39 138 1
39 98 1
39 136 1
39 81 1
39 64 1
39 117 1
39 85 1
39 72 1
39 76 1
39 75 1
39 97 1
39 48 1
39 142 1
39 89 1
39 124 1
39 94 1
39 139 1
39 46 1
39 90 1
40 49 1
40 64 1
40 142 1
40 154 1
40 81 1
40 112 1
40 171 1
40 42 1
40 164 1
40 98 1
40 157 1
40 115 1
40 41 1
40 135 1
40 57 1
40 125 1
40 92 1
40 82 1
40 90 1
40 155 1
40 43 1
40 80 1
40 136 1
40 123 1
40 101 1
40 102 1
40 73 1
40 72 1
40 77 1
40 76 1
40 177 1
40 175 1
40 121 1
40 62 1
40 145 1
40 129 1
40 147 1
40 138 1
40 87 1
40 79 1
40 111 1
40 159 1
40 105 1
40 178 1
40 126 1
40 58 1
40 104 1
40 172 1
40 127 1
40 168 1
40 54 1
40 48 1
40 169 1
40 69 1
40 88 1
40 53 1
40 180 1
40 71 1
40 146 1
40 107 1
40 174 1
40 143 1
41 94 1
41 162 1
41 103 1
41 117 1
41 155 1
41 43 1
41 159 1
41 128 1
41 61 1
41 150 1
41 133 1
41 166 1
41 149 1
41 152 1
41 120 1
41 92 1
41 99 1
41 156 1
41 101 1
41 134 1
41 158 1
41 141 1
41 177 1
41 47 1
41 119 1
41 86 1
41 69 1
41 114 1
41 64 1
41 55 1
41 49 1
41 83 1
41 161 1
41 102 1
41 46 1
41 81 1
41 145 1
41 176 1
41 110 1
41 174 1
41 137 1
41 85 1
41 138 1
41 104 1
41 129 1
41 75 1
41 66 1
41 84 1
41 73 1
41 98 1
41 65 1
41 136 1
41 97 1
41 42 1
41 89 1
41 154 1
41 131 1
41 90 1
41 169 1
41 125 1
41 147 1
41 121 1
41 151 1
41 95 1
41 76 1
41 165 1
41 52 1
41 148 1
41 113 1
41 107 1
41 146 1
42 84 1
42 91 1
42 145 1
42 115 1
42 82 1
42 46 1
42 77 1
42 106 1
42 177 1
42 134 1
42 52 1
42 129 1
42 47 1
42 138 1
42 167 1
42 163 1
42 118 1
42 104 1
42 94 1
42 105 1
42 98 1
42 111 1
42 172 1
42 54 1
42 69 1
42 51 1
42 165 1
42 53 1
42 58 1
42 86 1
42 93 1
42 153 1
42 140 1
42 116 1
42 155 1
42 108 1
42 59 1
42 67 1
42 110 1
42 159 1
42 122 1
42 83 1
42 135 1
42 62 1
42 102 1
42 101 1
42 169 1
42 128 1
42 55 1
42 112 1
42 173 1
42 148 1
42 131 1
42 160 1
42 66 1
42 80 1
42 154 1
42 141 1
42 44 1
42 136 1
42 125 1
42 149 1
42 179 1
42 147 1
42 100 1
42 61 1
42 99 1
43 67 1
43 89 1
43 149 1
43 58 1
43 69 1
43 51 1
43 97 1
43 151 1
43 77 1
43 178 1
43 169 1
43 123 1
43 46 1
43 156 1
43 131 1
43 90 1
43 176 1
43 92 1
43 96 1
43 82 1
43 104 1
43 98 1
43 129 1
43 141 1
43 105 1
43 161 1
43 171 1
43 120 1
43 78 1
43 147 1
43 70 1
43 170 1
43 118 1
43 146 1
43 54 1
43 61 1
43 94 1
43 73 1
43 172 1
43 133 1
43 56 1
43 122 1
43 72 1
43 93 1
43 126 1
43 165 1
43 134 1
43 125 1
43 83 1
43 116 1
43 113 1
43 138 1
43 76 1
43 86 1
43 45 1
43 109 1
43 60 1
43 117 1
43 65 1
43 137 1
43 103 1
43 53 1
43 139 1
43 167 1
43 179 1
43 159 1
43 121 1
43 142 1
43 128 1
43 48 1
43 80 1
43 63 1
43 107 1
43 124 1
43 144 1
44 158 1
44 175 1
44 104 1
44 153 1
44 121 1
44 146 1
44 164 1
44 113 1
44 131 1
44 142 1
44 47 1
44 102 1
44 53 1
44 122 1
44 173 1
44 73 1
44 88 1
44 57 1
44 114 1
44 168 1
44 93 1
44 112 1
44 69 1
44 77 1
44 79 1
44 111 1
44 180 1
44 171 1
44 132 1
44 51 1
44 143 1
44 126 1
44 63 1
44 67 1
44 170 1
44 49 1
44 169 1
44 151 1
44 81 1
44 106 1
44 117 1
44 52 1
44 120 1
44 58 1
44 154 1
44 166 1
44 127 1
44 155 1
44 72 1
44 137 1
44 150 1
44 118 1
44 115 1
44 178 1
44 56 1
44 144 1
44 65 1
44 54 1
44 62 1
44 48 1
44 136 1
44 92 1
44 59 1
44 134 1
44 60 1
44 105 1
45 136 1
45 84 1
45 146 1
45 109 1
45 86 1
45 134 1
45 88 1
45 137 1
45 50 1
45 94 1
45 165 1
45 91 1
45 75 1
45 120 1
45 101 1
45 150 1
45 97 1
45 100 1
45 113 1
45 167 1
45 172 1
45 55 1
45 66 1
45 46 1
45 112 1
45 152 1
45 138 1
45 67 1
45 62 1
45 104 1
45 49 1
45 157 1
45 155 1
45 107 1
45 96 1
45 124 1
45 102 1
45 168 1
45 114 1
45 82 1
45 87 1
45 140 1
45 71 1
45 58 1
45 59 1
45 126 1
45 103 1
45 116 1
45 142 1
45 76 1
45 131 1
45 159 1
45 179 1
45 85 1
45 68 1
45 48 1
45 148 1
45 166 1
45 95 1
45 53 1
45 178 1
45 74 1
45 64 1
45 119 1
45 141 1
45 105 1
45 73 1
45 128 1
45 77 1
45 175 1
46 53 1
46 128 1
46 65 1
46 135 1
46 105 1
46 154 1
46 104 1
46 180 1
46 67 1
46 151 1
46 153 1
46 168 1
46 130 1
46 165 1
46 124 1
46 79 1
46 164 1
46 109 1
46 81 1
46 148 1
46 162 1
46 116 1
46 156 1
46 108 1
46 155 1
46 73 1
46 147 1
46 113 1
46 49 1
46 100 1
46 88 1
46 84 1
46 66 1
46 159 1
46 55 1
46 143 1
46 178 1
46 146 1
46 136 1
46 58 1
46 107 1
46 59 1
46 129 1
46 69 1
46 64 1
46 145 1
46 120 1
46 52 1
46 134 1
46 95 1
46 102 1
46 83 1
46 127 1
46 103 1
46 48 1
46 86 1
46 89 1
46 106 1
46 62 1
46 63 1
46 138 1
46 170 1
46 71 1
46 142 1
46 92 1
47 57 1
47 167 1
47 119 1
47 116 1
47 170 1
47 180 1
47 105 1
47 100 1
47 175 1
47 87 1
47 83 1
47 92 1
47 108 1
47 71 1
47 141 1
47 77 1
47 84 1
47 144 1
47 130 1
47 76 1
47 48 1
47 174 1
47 158 1
47 127 1
47 128 1
47 91 1
47 136 1
47 65 1
47 50 1
47 111 1
47 110 1
47 79 1
47 171 1
47 99 1
47 129 1
47 139 1
47 125 1
47 117 1
47 102 1
47 88 1
47 151 1
47 166 1
47 122 1
47 126 1
47 56 1
47 150 1
47 72 1
47 62 1
47 161 1
47 160 1
47 98 1
47 168 1
47 156 1
47 58 1
47 69 1
47 61 1
47 106 1
47 153 1
47 135 1
47 123 1
47 103 1
48 60 1
48 73 1
48 69 1
48 52 1
48 132 1
48 85 1
48 170 1
48 79 1
48 178 1
48 88 1
48 166 1
48 141 1
48 176 1
48 86 1
48 130 1
48 91 1
48 163 1
48 126 1
48 112 1
48 53 1
48 98 1
48 145 1
48 119 1
48 173 1
48 77 1
48 143 1
48 82 1
48 121 1
48 50 1
48 105 1
48 55 1
48 109 1
48 168 1
48 135 1
48 116 1
48 128 1
48 144 1
48 117 1
48 68 1
48 57 1
48 100 1
48 75 1
48 152 1
48 146 1
48 139 1
48 93 1
48 127 1
48 101 1
48 111 1
48 123 1
48 70 1
48 102 1
48 81 1
48 56 1
48 172 1
48 161 1
48 108 1
48 140 1
48 74 1
48 113 1
48 115 1
48 92 1
48 129 1
48 87 1
48 66 1
48 151 1
48 165 1
48 136 1
48 147 1
48 167 1
48 90 1
48 107 1
48 62 1
48 180 1
48 118 1
49 145 1
49 63 1
49 179 1
49 125 1
49 97 1
49 102 1
49 90 1
49 70 1
49 140 1
49 109 1
49 113 1
49 132 1
49 106 1
49 119 1
49 167 1
49 138 1
49 111 1
49 129 1
49 66 1
49 52 1
49 171 1
49 154 1
49 104 1
49 103 1
49 176 1
49 87 1
49 75 1
49 107 1
49 62 1
49 137 1
49 94 1
49 78 1
49 100 1
49 121 1
49 54 1
49 86 1
49 60 1
49 61 1
49 152 1
49 51 1
49 77 1
49 162 1
49 157 1
49 168 1
49 67 1
49 88 1
49 141 1
49 142 1
49 74 1
49 175 1
49 123 1
49 122 1
49 131 1
49 58 1
49 180 1
49 163 1
49 170 1
49 124 1
49 173 1
49 134 1
49 65 1
49 112 1
49 172 1
49 147 1
49 69 1
49 150 1
49 81 1
50 143 1
50 141 1
50 101 1
50 71 1
50 111 1
50 175 1
50 176 1
50 174 1
50 121 1
50 103 1
50 160 1
50 114 1
50 82 1
50 180 1
50 165 1
50 99 1
50 156 1
50 117 1
50 67 1
50 89 1
50 94 1
50 163 1
50 168 1
50 77 1
50 136 1
50 87 1
50 76 1
50 102 1
50 130 1
50 122 1
50 177 1
50 58 1
50 78 1
50 107 1
50 65 1
50 64 1
50 73 1
50 147 1
50 79 1
50 152 1
50 126 1
50 96 1
50 81 1
50 145 1
50 132 1
50 57 1
50 55 1
50 164 1
50 63 1
50 129 1
50 140 1
50 75 1
50 139 1
50 52 1
50 62 1
50 166 1
51 152 1
51 97 1
51 52 1
51 79 1
51 143 1
51 124 1
51 61 1
51 137 1
51 167 1
51 179 1
51 178 1
51 172 1
51 158 1
51 57 1
51 78 1
51 81 1
51 110 1
51 156 1
51 65 1
51 142 1
51 82 1
51 128 1
51 73 1
51 126 1
51 96 1
51 147 1
51 59 1
51 127 1
51 169 1
51 122 1
51 161 1
51 150 1
51 151 1
51 145 1
51 80 1
51 154 1
51 148 1
51 100 1
51 159 1
51 63 1
51 101 1
51 88 1
51 76 1
51 176 1
51 72 1
51 166 1
51 108 1
51 68 1
51 89 1
51 111 1
51 53 1
51 141 1
51 116 1
51 109 1
51 66 1
51 174 1
51 119 1
51 64 1
51 112 1
51 139 1
51 85 1
51 162 1
51 95 1
51 146 1
51 117 1
51 144 1
51 58 1
51 138 1
51 67 1
52 94 1
52 130 1
52 81 1
52 117 1
52 69 1
52 61 1
52 145 1
52 172 1
52 83 1
52 79 1
52 126 1
52 169 1
52 160 1
52 74 1
52 65 1
52 70 1
52 110 1
52 82 1
52 166 1
52 122 1
52 123 1
52 179 1
52 167 1
52 131 1
52 106 1
52 101 1
52 129 1
52 107 1
52 108 1
52 66 1
52 128 1
52 176 1
52 102 1
52 136 1
52 63 1
52 157 1
52 89 1
52 76 1
52 165 1
52 100 1
52 58 1
52 175 1
52 91 1
52 59 1
52 133 1
52 56 1
52 135 1
52 159 1
52 85 1
52 144 1
52 88 1
52 75 1
52 98 1
52 97 1
52 173 1
52 99 1
52 113 1
52 90 1
52 72 1
52 180 1
52 134 1
52 78 1
52 86 1
52 125 1
52 142 1
52 153 1
53 171 1
53 165 1
53 168 1
53 76 1
53 141 1
53 142 1
53 87 1
53 106 1
53 114 1
53 110 1
53 72 1
53 69 1
53 174 1
53 101 1
53 89 1
53 138 1
53 91 1
53 126 1
53 153 1
53 85 1
53 161 1
53 154 1
53 65 1
53 63 1
53 108 1
53 120 1
53 152 1
53 104 1
53 157 1
53 148 1
53 136 1
53 167 1
53 97 1
53 115 1
53 140 1
53 169 1
53 78 1
53 109 1
53 143 1
53 137 1
53 132 1
53 139 1
53 100 1
53 118 1
53 124 1
53 71 1
53 75 1
53 145 1
53 144 1
53 155 1
53 162 1
53 68 1
53 176 1
53 54 1
53 92 1
53 56 1
53 135 1
53 146 1
53 99 1
53 57 1
53 111 1
53 88 1
53 74 1
53 156 1
53 125 1
54 92 1
54 170 1
54 141 1
54 70 1
54 121 1
54 180 1
54 83 1
54 80 1
54 74 1
54 178 1
54 177 1
54 176 1
54 128 1
54 140 1
54 109 1
54 154 1
54 129 1
54 158 1
54 145 1
54 96 1
54 123 1
54 164 1
54 105 1
54 93 1
54 152 1
54 90 1
54 111 1
54 78 1
54 100 1
54 86 1
54 104 1
54 103 1
54 124 1
54 118 1
54 148 1
54 155 1
54 58 1
54 60 1
54 146 1
54 79 1
54 175 1
54 115 1
54 133 1
54 84 1
54 172 1
54 57 1
54 63 1
54 132 1
54 179 1
54 169 1
54 113 1
54 55 1
54 122 1
54 136 1
54 162 1
54 72 1
54 117 1
54 119 1
54 130 1
54 127 1
54 91 1
54 101 1
54 157 1
54 163 1
54 150 1
54 168 1
55 59 1
55 170 1
55 146 1
55 68 1
55 58 1
55 86 1
55 126 1
55 127 1
55 106 1
55 156 1
55 177 1
55 56 1
55 128 1
55 88 1
55 163 1
55 180 1
55 122 1
55 162 1
55 125 1
55 79 1
55 90 1
55 135 1
55 73 1
55 121 1
55 92 1
55 64 1
55 139 1
55 140 1
55 76 1
55 116 1
55 169 1
55 91 1
55 83 1
55 154 1
55 80 1
55 78 1
55 63 1
55 101 1
55 117 1
55 178 1
55 137 1
55 145 1
55 70 1
55 67 1
55 150 1
55 143 1
55 171 1
55 142 1
55 164 1
55 103 1
55 131 1
55 72 1
55 87 1
55 94 1
55 110 1
55 138 1
55 69 1
55 115 1
55 81 1
55 167 1
55 147 1
55 172 1
55 152 1
55 57 1
55 65 1
55 105 1
55 74 1
55 82 1
55 134 1
56 171 1
56 96 1
56 156 1
56 93 1
56 87 1
56 120 1
56 103 1
56 77 1
56 135 1
56 59 1
56 90 1
56 57 1
56 180 1
56 113 1
56 75 1
56 92 1
56 67 1
56 60 1
56 170 1
56 112 1
56 73 1
56 121 1
56 115 1
56 158 1
56 118 1
56 127 1
56 61 1
56 104 1
56 130 1
56 140 1
56 78 1
56 102 1
56 132 1
56 101 1
56 133 1
56 164 1
56 79 1
56 126 1
56 109 1
56 85 1
56 124 1
56 76 1
56 148 1
56 147 1
56 110 1
56 162 1
56 80 1
56 74 1
56 153 1
56 143 1
56 157 1
56 160 1
56 155 1
56 159 1
56 131 1
56 137 1
56 97 1
56 122 1
56 100 1
56 176 1
56 167 1
56 70 1
56 149 1
57 68 1
57 137 1
57 74 1
57 157 1
57 78 1
57 116 1
57 95 1
57 91 1
57 143 1
57 146 1
57 86 1
57 97 1
57 136 1
57 104 1
57 76 1
57 132 1
57 58 1
57 148 1
57 149 1
57 71 1
57 84 1
57 167 1
57 126 1
57 180 1
57 144 1
57 90 1
57 113 1
57 155 1
57 92 1
57 77 1
57 171 1
57 127 1
57 117 1
57 168 1
57 72 1
57 110 1
57 102 1
57 173 1
57 131 1
57 175 1
57 153 1
57 79 1
57 83 1
57 89 1
57 141 1
57 119 1
57 99 1
57 139 1
57 65 1
57 158 1
57 64 1
57 60 1
57 138 1
57 62 1
57 124 1
57 120 1
57 111 1
57 73 1
57 98 1
57 66 1
57 134 1
57 163 1
58 90 1
58 154 1
58 107 1
58 143 1
58 138 1
58 169 1
58 150 1
58 126 1
58 165 1
58 129 1
58 70 1
58 80 1
58 128 1
58 116 1
58 64 1
58 89 1
58 98 1
58 166 1
58 110 1
58 83 1
58 122 1
58 136 1
58 59 1
58 140 1
58 82 1
58 176 1
58 84 1
58 73 1
58 160 1
58 125 1
58 74 1
58 156 1
58 152 1
58 127 1
58 147 1
58 76 1
58 104 1
58 81 1
58 117 1
58 141 1
58 108 1
58 95 1
58 178 1
58 111 1
58 168 1
58 115 1
58 102 1
58 130 1
58 142 1
58 180 1
58 99 1
59 151 1
59 147 1
59 120 1
59 69 1
59 89 1
59 75 1
59 101 1
59 102 1
59 145 1
59 143 1
59 140 1
59 78 1
59 68 1
59 131 1
59 135 1
59 96 1
59 164 1
59 67 1
59 86 1
59 94 1
59 61 1
59 60 1
59 141 1
59 83 1
59 178 1
59 129 1
59 173 1
59 157 1
59 65 1
59 124 1
59 154 1
59 155 1
59 171 1
59 76 1
59 163 1
59 126 1
59 142 1
59 137 1
59 128 1
59 82 1
59 167 1
59 130 1
59 174 1
59 153 1
59 88 1
59 87 1
59 146 1
59 118 1
59 132 1
59 148 1
59 176 1
59 121 1
59 112 1
59 160 1
59 158 1
59 111 1
60 169 1
60 146 1
60 103 1
60 66 1
60 143 1
60 128 1
60 144 1
60 113 1
60 160 1
60 170 1
60 106 1
60 172 1
60 136 1
60 145 1
60 101 1
60 127 1
60 135 1
60 158 1
60 157 1
60 178 1
60 175 1
60 142 1
60 140 1
60 125 1
60 100 1
60 139 1
60 96 1
60 180 1
60 124 1
60 156 1
60 104 1
60 105 1
60 74 1
60 92 1
60 129 1
60 86 1
60 171 1
60 111 1
60 121 1
60 163 1
60 69 1
60 79 1
60 93 1
60 176 1
60 85 1
60 99 1
60 97 1
60 76 1
60 108 1
60 64 1
60 61 1
60 150 1
60 70 1
60 110 1
60 132 1
60 162 1
60 166 1
60 133 1
60 153 1
61 142 1
61 68 1
61 104 1
61 145 1
61 120 1
61 103 1
61 88 1
61 72 1
61 67 1
61 76 1
61 109 1
61 175 1
61 161 1
61 140 1
61 125 1
61 90 1
61 80 1
61 153 1
61 152 1
61 160 1
61 156 1
61 162 1
61 64 1
61 155 1
61 171 1
61 105 1
61 168 1
61 127 1
61 179 1
61 95 1
61 115 1
61 169 1
61 131 1
61 117 1
61 92 1
61 178 1
61 75 1
61 144 1
61 123 1
61 107 1
61 174 1
61 62 1
61 102 1
61 86 1
61 164 1
61 73 1
61 108 1
61 94 1
61 84 1
61 112 1
61 118 1
61 129 1
61 63 1
61 113 1
61 132 1
61 77 1
61 157 1
61 106 1
62 72 1
62 107 1
62 166 1
62 86 1
62 97 1
62 65 1
62 68 1
62 156 1
62 130 1
62 73 1
62 78 1
62 101 1
62 66 1
62 161 1
62 167 1
62 126 1
62 151 1
62 143 1
62 135 1
62 144 1
62 150 1
62 94 1
62 160 1
62 114 1
62 106 1
62 139 1
62 164 1
62 127 1
62 177 1
62 152 1
62 159 1
62 137 1
62 74 1
62 99 1
62 91 1
62 163 1
62 63 1
62 112 1
62 118 1
62 80 1
62 125 1
62 104 1
62 173 1
62 140 1
62 103 1
62 105 1
62 174 1
62 168 1
62 96 1
62 83 1
62 77 1
62 88 1
62 89 1
62 169 1
62 145 1
62 84 1
63 130 1
63 167 1
63 106 1
63 110 1
63 176 1
63 115 1
63 105 1
63 177 1
63 108 1
63 83 1
63 91 1
63 77 1
63 156 1
63 101 1
63 129 1
63 111 1
63 90 1
63 159 1
63 67 1
63 178 1
63 132 1
63 154 1
63 138 1
63 102 1
63 120 1
63 142 1
63 162 1
63 66 1
63 172 1
63 171 1
63 112 1
63 122 1
63 87 1
63 163 1
63 143 1
63 179 1
63 147 1
63 93 1
63 127 1
63 128 1
63 80 1
63 84 1
63 134 1
63 69 1
63 131 1
63 99 1
63 158 1
63 107 1
63 82 1
63 175 1
63 137 1
63 168 1
63 148 1
64 115 1
64 90 1
64 82 1
64 88 1
64 71 1
64 130 1
64 154 1
64 163 1
64 177 1
64 156 1
64 67 1
64 160 1
64 99 1
64 105 1
64 114 1
64 171 1
64 81 1
