180 8055 
29 139 8
29 67 3
29 40 5
29 60 7
29 73 2
29 70 7
29 149 4
29 63 1
29 141 5
29 87 9
29 82 9
29 171 4
29 147 3
29 30 6
29 175 5
29 84 7
29 46 3
29 35 5
29 146 10
29 167 10
29 39 1
29 164 2
29 117 3
29 165 6
29 161 1
29 136 10
29 91 5
29 41 4
29 71 8
29 99 3
29 51 2
29 78 9
29 43 10
29 77 10
29 131 1
29 121 1
29 126 6
29 137 6
29 110 6
29 72 9
29 153 10
29 102 3
29 74 2
29 80 4
29 94 7
29 59 2
29 114 6
29 143 7
29 152 4
29 124 8
29 129 4
29 32 10
29 90 3
29 154 6
29 163 1
29 56 5
29 97 4
29 177 6
29 130 9
29 79 9
30 56 4
30 58 3
30 138 8
30 147 8
30 36 3
30 101 7
30 151 4
30 63 3
30 40 7
30 110 9
30 107 10
30 95 8
30 114 5
30 97 2
30 177 5
30 83 7
30 85 1
30 104 5
30 121 9
30 59 4
30 128 10
30 119 8
30 31 7
30 53 2
30 124 2
30 79 10
30 176 2
30 111 6
30 163 9
30 47 8
30 139 2
30 170 7
30 103 3
30 35 4
30 49 2
30 57 7
30 120 7
30 66 1
30 43 7
30 48 8
30 144 1
30 130 5
30 135 9
30 148 2
30 149 8
30 142 3
30 51 10
30 180 6
30 155 7
30 38 9
30 37 5
30 72 2
30 133 2
30 169 2
30 141 10
30 39 8
30 113 4
30 88 1
30 62 6
30 69 2
30 146 7
30 168 2
30 116 8
30 174 10
30 96 2
30 140 2
30 65 9
30 136 1
30 160 9
30 94 10
30 132 9
30 41 8
30 80 8
30 166 3
30 64 9
30 154 1
30 75 5
30 99 6
31 94 8
31 72 7
31 136 10
31 85 6
31 57 3
31 125 8
31 141 3
31 37 5
31 135 8
31 139 1
31 145 5
31 165 6
31 92 4
31 176 8
31 98 9
31 35 6
31 40 1
31 75 3
31 131 5
31 146 9
31 71 8
31 74 10
31 50 8
31 68 9
31 158 7
31 104 4
31 36 5
31 153 8
31 154 1
31 163 10
31 79 6
31 179 6
31 93 10
31 103 3
31 69 10
31 173 7
31 166 4
31 180 8
31 175 1
31 48 10
31 123 6
31 56 7
31 65 9
31 54 1
31 127 5
31 80 9
31 88 4
31 44 2
31 161 8
31 118 4
31 33 3
31 174 6
31 177 2
31 171 3
31 102 7
31 117 3
31 96 9
31 149 10
31 77 2
31 147 10
31 128 4
31 109 4
31 122 4
31 169 4
31 97 4
31 114 8
31 162 7
31 60 8
31 144 3
31 124 3
32 98 6
32 83 4
32 170 1
32 136 2
32 99 10
32 169 1
32 47 10
32 114 10
32 77 8
32 94 2
32 79 5
32 148 9
32 153 10
32 44 9
32 121 5
32 110 8
32 125 10
32 145 5
32 120 6
32 147 8
32 151 8
32 155 5
32 92 6
32 111 7
32 90 1
32 39 6
32 68 3
32 35 4
32 142 8
32 52 6
32 123 1
32 75 9
32 69 10
32 65 6
32 60 8
32 162 5
32 51 9
32 134 3
32 103 4
32 154 9
32 88 7
32 76 4
32 158 6
32 41 3
32 107 8
32 122 2
32 116 8
32 40 10
32 129 9
32 119 4
32 67 4
32 172 7
32 54 5
32 164 3
32 89 10
32 173 7
32 56 4
32 37 6
32 42 3
32 66 10
32 105 8
32 96 10
32 133 7
32 49 2
32 100 7
32 86 9
32 91 6
32 118 10
32 161 4
32 58 1
32 131 7
32 139 5
32 55 6
32 130 1
33 56 3
33 121 9
33 69 2
33 126 1
33 145 2
33 124 8
33 106 1
33 82 6
33 116 8
33 36 9
33 130 2
33 173 9
33 177 2
33 161 7
33 104 4
33 59 7
33 71 4
33 168 9
33 136 4
33 95 5
33 172 2
33 117 6
33 128 10
33 91 6
33 62 4
33 175 10
33 70 8
33 122 2
33 123 5
33 138 5
33 94 6
33 111 4
33 157 3
33 84 7
33 47 10
33 153 8
33 167 8
33 66 5
33 98 4
33 76 4
33 148 6
33 115 7
33 77 3
33 107 2
33 58 9
33 67 9
33 88 5
33 156 2
33 43 9
33 87 2
33 151 3
33 178 7
33 101 6
33 37 5
33 176 9
33 108 1
33 169 3
33 144 9
33 165 2
33 125 1
33 42 10
33 143 8
33 171 3
33 96 10
33 146 5
33 97 10
33 149 8
33 142 4
33 39 2
33 45 9
33 80 3
34 155 3
34 42 2
34 118 3
34 111 7
34 57 9
34 39 8
34 85 10
34 117 1
34 76 3
34 121 5
34 94 9
34 73 6
34 119 7
34 74 6
34 133 5
34 96 8
34 138 2
34 93 6
34 59 8
34 66 2
34 128 3
34 166 3
34 114 5
34 130 9
34 56 8
34 145 7
34 140 3
34 106 6
34 75 10
34 64 2
34 148 6
34 54 5
34 161 6
34 104 4
34 41 8
34 164 5
34 38 7
34 37 8
34 142 10
34 47 5
34 129 2
34 50 2
34 160 1
34 132 7
34 136 6
34 123 3
34 44 10
34 35 6
34 79 7
34 86 1
34 120 9
34 103 7
34 141 8
34 61 6
34 77 8
34 67 6
34 82 4
34 49 9
34 127 4
34 62 1
34 36 10
34 108 6
34 180 10
34 170 5
34 68 2
34 125 10
34 78 3
34 51 9
34 169 5
34 97 1
34 116 3
34 174 9
34 152 3
34 157 3
34 72 2
34 100 3
35 94 5
35 38 3
35 142 5
35 67 5
35 149 4
35 135 6
35 125 2
35 143 5
35 169 1
35 174 7
35 122 7
35 71 7
35 76 8
35 45 10
35 74 4
35 58 9
35 80 10
35 55 5
35 78 6
35 77 2
35 173 2
35 36 4
35 79 9
35 85 9
35 171 7
35 95 1
35 53 3
35 123 2
35 41 2
35 117 8
35 130 3
35 93 6
35 63 2
35 105 10
35 89 7
35 49 8
35 109 5
35 138 9
35 118 2
35 56 7
35 137 9
35 66 4
35 177 10
35 172 9
35 107 6
35 166 5
35 54 5
35 83 8
35 165 4
35 124 9
35 153 9
35 103 1
35 81 2
35 159 2
35 46 9
35 145 9
35 40 3
35 92 3
35 140 6
35 65 5
35 134 10
35 39 2
35 97 4
35 104 2
35 112 4
35 168 5
36 169 3
36 153 9
36 103 3
36 67 7
36 47 3
36 74 8
36 119 8
36 113 3
36 83 1
36 160 1
36 58 2
36 148 1
36 78 3
36 43 7
36 52 9
36 141 3
36 120 10
36 156 10
36 71 5
36 136 1
36 142 10
36 166 8
36 75 4
36 114 3
36 62 5
36 89 10
36 172 6
36 40 6
36 46 5
36 132 1
36 133 8
36 122 2
36 45 2
36 131 8
36 134 9
36 61 4
36 121 8
36 177 8
36 49 4
36 152 10
36 150 6
36 63 5
36 99 6
36 129 4
36 65 6
36 162 3
36 56 9
36 55 9
36 115 7
36 112 7
36 178 10
36 108 3
36 44 7
36 138 3
36 161 10
36 82 3
36 125 1
36 118 9
36 93 7
36 48 10
36 84 1
36 144 5
36 159 4
36 163 8
36 140 6
36 145 6
36 90 7
36 102 6
36 57 4
36 167 1
36 106 5
36 165 8
36 137 7
36 154 4
37 128 1
37 173 2
37 58 6
37 164 10
37 52 6
37 130 1
37 157 9
37 89 5
37 91 1
37 49 4
37 145 8
37 44 2
37 46 10
37 65 2
37 122 3
37 94 1
37 170 10
37 47 3
37 61 8
37 108 8
37 102 4
37 55 10
37 104 8
37 136 3
37 100 4
37 70 2
37 115 6
37 176 4
37 172 9
37 62 5
37 38 7
37 41 3
37 105 7
37 51 2
37 106 10
37 56 3
37 180 9
37 64 9
37 165 4
37 75 9
37 67 3
37 121 6
37 144 1
37 48 7
37 72 7
37 151 7
37 175 8
37 166 2
37 177 9
37 113 5
37 168 6
37 74 4
37 150 1
37 120 3
37 60 9
37 124 8
37 109 7
37 114 4
37 54 2
37 119 6
37 81 3
37 135 1
38 79 4
38 97 9
38 69 6
38 63 4
38 86 3
38 92 6
38 55 2
38 132 1
38 48 3
38 113 10
38 108 2
38 74 6
38 154 5
38 174 1
38 42 6
38 137 9
38 117 3
38 82 10
38 155 5
38 90 8
38 76 4
38 52 8
38 84 10
38 171 3
38 54 9
38 106 10
38 157 6
38 118 10
38 146 6
38 78 1
38 138 5
38 116 3
38 143 7
38 50 9
38 120 10
38 57 3
38 172 2
38 112 4
38 43 3
38 178 8
38 58 1
38 72 5
38 66 8
38 81 9
38 40 1
38 134 2
38 162 6
38 161 5
38 111 3
38 160 6
38 142 7
38 61 9
38 41 8
38 95 9
38 152 3
38 62 2
38 126 3
38 168 3
38 46 5
38 94 9
38 65 6
38 104 2
38 71 10
38 44 10
38 179 9
38 77 6
38 122 5
38 124 9
38 175 3
38 133 4
38 177 4
38 128 2
38 130 5
38 93 3
38 170 6
38 105 4
39 106 2
39 87 3
39 51 9
39 157 6
39 119 9
39 122 7
39 169 5
39 102 6
39 49 2
39 78 5
39 137 10
39 162 4
39 146 2
39 111 7
39 41 10
39 134 7
39 71 7
39 112 3
39 65 4
39 136 10
39 153 4
39 108 1
39 175 3
39 176 1
39 53 5
39 55 6
39 155 3
39 67 4
39 56 2
39 123 10
39 164 6
39 47 9
39 46 10
39 81 1
39 92 2
39 74 2
39 101 8
39 126 4
39 77 2
39 59 6
39 93 8
39 160 5
39 73 6
39 166 9
39 95 9
39 132 2
39 133 7
39 151 10
39 139 3
39 98 10
39 64 9
39 174 9
39 91 5
39 43 2
39 100 6
39 107 1
39 117 1
39 142 8
39 60 7
39 62 10
39 165 3
39 57 3
39 90 9
39 84 7
39 173 5
39 50 4
39 80 3
39 125 1
39 52 6
39 156 2
39 115 3
39 140 4
39 114 2
39 45 5
39 127 2
39 89 7
39 177 7
39 72 3
40 84 7
40 47 2
40 137 1
40 73 2
40 126 8
40 146 10
40 125 5
40 95 3
40 53 8
40 144 6
40 131 1
40 108 7
40 93 2
40 52 2
40 179 10
40 107 7
40 103 3
40 134 2
40 139 10
40 111 6
40 152 8
40 114 9
40 180 9
40 79 1
40 78 2
40 51 6
40 42 1
40 138 6
40 48 3
40 99 2
40 173 4
40 136 9
40 140 10
40 171 10
40 161 7
40 45 10
40 75 5
40 91 10
40 63 6
40 69 10
40 118 2
40 170 2
40 156 6
40 148 9
40 98 2
40 112 9
40 115 4
40 56 5
40 117 7
40 172 6
40 104 8
40 49 4
40 120 7
40 163 4
40 64 7
40 159 8
40 68 10
40 168 2
40 94 2
40 110 8
40 85 4
40 167 2
40 101 6
40 150 8
40 122 4
40 41 2
40 121 9
41 44 3
41 110 10
41 178 6
41 114 9
41 137 7
41 97 8
41 148 2
41 86 4
41 146 5
41 141 1
41 122 1
41 50 10
41 70 10
41 51 10
41 63 9
41 166 10
41 160 5
41 112 7
41 167 8
41 89 3
41 96 8
41 175 9
41 109 3
41 83 3
41 143 5
41 177 2
41 94 9
41 180 2
41 135 8
41 49 9
41 116 7
41 85 3
41 56 2
41 172 9
41 119 7
41 68 10
41 171 3
41 150 7
41 64 1
41 130 5
41 98 7
41 134 6
41 157 5
41 71 5
41 59 3
41 168 2
41 132 5
41 61 6
41 142 1
41 138 7
41 127 8
41 170 7
41 74 3
41 140 4
41 118 8
41 91 7
41 105 9
41 123 1
41 152 8
41 104 4
41 113 5
41 156 9
42 54 2
42 177 1
42 124 5
42 58 1
42 140 7
42 101 4
42 70 3
42 160 10
42 99 2
42 74 7
42 76 2
42 107 3
42 145 8
42 78 3
42 108 6
42 63 8
42 115 10
42 178 1
42 123 3
42 130 4
42 176 1
42 52 4
42 128 6
42 173 2
42 84 1
42 125 5
42 67 5
42 66 1
42 159 4
42 50 5
42 164 6
42 73 8
42 96 9
42 94 7
42 167 4
42 168 6
42 112 6
42 136 4
42 162 2
42 114 4
42 105 2
42 72 5
42 80 8
42 90 4
42 110 10
42 56 5
42 157 2
42 103 6
42 64 1
42 179 8
42 155 3
42 53 5
42 138 7
42 154 7
42 148 4
42 57 2
42 149 10
42 126 10
42 87 3
42 93 5
42 111 7
42 95 8
42 71 6
42 86 2
42 132 7
42 139 9
42 152 4
42 127 6
42 147 2
42 116 6
42 47 6
42 144 7
42 163 10
42 100 8
42 169 6
43 118 4
43 51 5
43 85 4
43 165 6
43 123 9
43 177 10
43 131 6
43 73 7
43 99 1
43 90 6
43 135 6
43 62 5
43 147 9
43 132 1
43 45 4
43 92 10
43 95 3
43 68 10
43 49 1
43 158 3
43 156 4
43 126 2
43 113 6
43 104 7
43 173 8
43 141 8
43 93 3
43 44 5
43 84 1
43 55 4
43 97 10
43 152 5
43 61 4
43 70 10
43 144 7
43 145 5
43 50 7
43 81 5
43 161 8
43 127 4
43 71 8
43 154 6
43 57 3
43 86 5
43 64 4
43 160 10
43 102 1
43 133 2
43 117 10
43 72 9
43 121 5
43 100 10
43 163 7
43 60 6
43 159 5
43 69 8
43 63 1
43 168 7
43 179 6
43 150 8
43 105 4
43 153 4
43 109 6
43 94 2
43 176 10
44 48 3
44 146 2
44 61 8
44 125 2
44 133 10
44 62 4
44 89 5
44 97 3
44 52 6
44 147 10
44 107 8
44 102 2
44 84 1
44 70 2
44 136 5
44 57 3
44 64 6
44 171 9
44 63 2
44 170 7
44 123 3
44 173 10
44 155 8
44 99 5
44 77 9
44 51 3
44 152 3
44 148 8
44 60 3
44 105 8
44 96 7
44 131 10
44 127 6
44 82 4
44 87 7
44 86 8
44 47 9
44 138 5
44 94 3
44 114 6
44 180 10
44 128 6
44 140 5
44 172 6
44 151 5
44 104 3
44 137 9
44 157 6
44 118 7
44 154 1
44 50 5
44 100 6
44 176 4
44 68 5
44 178 2
44 165 5
44 71 8
44 76 10
44 90 6
44 163 3
44 53 1
44 79 6
44 126 8
44 168 4
44 135 6
44 56 3
45 57 3
45 104 1
45 174 1
45 67 6
45 107 3
45 58 2
45 121 10
45 162 6
45 62 10
45 68 7
45 79 1
45 66 6
45 164 9
45 85 7
45 97 2
45 175 3
45 54 7
45 163 8
45 72 1
45 123 7
45 48 4
45 180 1
45 148 5
45 133 1
45 98 8
45 95 6
45 134 6
45 154 5
45 93 8
45 124 8
45 102 2
45 160 10
45 114 4
45 158 9
45 74 10
45 169 10
45 49 6
45 172 3
45 46 10
45 101 1
45 78 2
45 69 6
45 179 6
45 108 9
45 126 7
45 73 4
45 103 8
45 153 7
45 151 9
45 161 4
45 82 10
45 176 7
45 116 9
45 125 1
45 89 5
45 135 6
45 143 1
45 109 5
45 91 2
45 142 8
45 105 1
45 165 3
45 127 2
45 115 5
45 173 3
46 114 9
46 75 8
46 113 2
46 156 4
46 100 3
46 133 2
46 90 8
46 164 10
46 117 2
46 109 5
46 145 4
46 174 1
46 135 10
46 48 9
46 55 7
46 150 3
46 172 3
46 108 10
46 149 2
46 129 4
46 65 8
46 60 2
46 161 7
46 101 8
46 49 3
46 124 2
46 157 3
46 73 2
46 94 8
46 93 10
46 159 8
46 180 7
46 136 10
46 170 3
46 77 1
46 144 1
46 82 6
46 122 1
46 112 2
46 134 2
46 84 2
46 140 4
46 62 7
46 102 5
46 160 5
46 163 7
46 146 6
46 71 10
46 120 8
46 121 9
46 85 2
46 116 2
46 143 1
46 139 10
46 171 5
46 63 8
46 70 7
46 128 7
46 103 5
46 111 5
46 78 4
46 47 8
46 104 7
46 89 8
46 53 7
47 157 7
47 137 3
47 153 6
47 138 4
47 158 3
47 175 3
47 92 6
47 126 10
47 136 4
47 75 7
47 77 2
47 58 2
47 164 6
47 72 9
47 154 5
47 161 3
47 135 5
47 73 8
47 100 9
47 130 7
47 143 9
47 62 2
47 94 3
47 84 9
47 167 6
47 170 7
47 148 3
47 111 4
47 120 3
47 64 1
47 125 8
47 65 1
47 108 7
47 165 6
47 71 7
47 81 1
47 53 2
47 166 8
47 110 7
47 168 8
47 119 9
47 48 3
47 104 10
47 174 2
47 121 8
47 156 6
47 91 6
47 57 3
47 142 9
47 113 3
47 99 4
47 122 9
47 162 5
47 124 9
47 171 7
47 56 6
47 155 9
47 140 7
47 83 10
47 131 9
47 80 10
47 129 5
47 106 6
47 82 10
47 132 7
48 50 9
48 95 6
48 167 5
48 98 7
48 118 8
48 96 1
48 91 3
48 134 7
48 164 3
48 65 1
48 61 10
48 176 1
48 180 10
48 170 9
48 151 2
48 156 3
48 122 10
48 165 5
48 103 5
48 60 2
48 68 10
48 116 3
48 136 3
48 171 1
48 93 2
48 123 7
48 137 10
48 158 3
48 94 8
48 115 3
48 172 1
48 109 2
48 84 7
48 127 7
48 166 10
48 149 10
48 106 2
48 53 9
48 112 6
48 55 2
48 161 4
48 111 1
48 54 7
48 90 1
48 160 3
48 178 3
48 58 9
48 99 1
48 126 4
48 162 9
48 147 5
48 117 2
48 102 7
48 81 6
48 88 3
48 82 7
48 132 8
48 144 5
48 79 9
48 179 6
48 141 8
48 89 7
48 108 4
48 73 10
48 97 9
48 101 7
48 87 9
48 66 7
48 75 5
48 62 2
49 71 1
49 58 5
49 132 5
49 66 1
49 57 4
49 159 4
49 175 8
49 78 5
49 69 5
49 97 1
49 171 7
49 102 9
49 134 7
49 125 1
49 70 2
49 112 5
49 160 4
49 106 2
49 50 1
49 75 4
49 149 3
49 56 2
49 86 5
49 55 8
49 157 5
49 80 10
49 93 8
49 65 6
49 135 7
49 128 7
49 81 7
49 83 8
49 114 10
49 111 10
49 154 5
49 142 2
49 108 1
49 110 2
49 109 10
49 82 9
49 151 10
49 96 8
49 74 1
49 122 4
49 177 2
49 61 2
49 163 5
49 107 7
49 140 8
49 73 5
49 144 4
49 95 10
49 121 3
49 130 7
49 115 7
49 152 10
49 99 2
49 150 5
49 162 3
49 103 4
49 113 10
49 98 6
49 139 7
49 137 3
49 92 8
49 174 9
50 146 5
50 97 6
50 53 5
50 98 5
50 108 3
50 112 6
50 63 3
50 68 5
50 164 4
50 86 8
50 58 5
50 167 7
50 115 6
50 113 3
50 76 8
50 163 5
50 64 1
50 170 6
50 85 3
50 175 8
50 119 3
50 149 6
50 139 3
50 74 8
50 66 5
50 129 6
50 148 3
50 90 1
50 100 6
50 118 2
50 142 4
50 54 8
50 94 9
50 107 9
50 135 7
50 84 1
50 166 3
50 179 3
50 133 1
50 127 2
50 176 4
50 162 2
50 83 3
50 161 8
50 106 6
50 72 3
50 80 6
50 154 6
50 128 8
50 140 4
50 92 10
50 117 8
50 101 4
50 75 7
50 109 3
50 82 2
50 158 4
50 59 2
50 78 6
50 143 3
50 153 5
50 126 4
50 132 3
50 77 1
50 56 5
50 138 2
50 171 3
50 96 7
50 87 1
50 88 1
50 61 4
50 156 2
50 174 10
50 137 1
50 131 6
50 157 10
50 130 3
51 76 4
51 83 3
51 180 3
51 165 7
51 145 1
51 166 8
51 152 8
51 140 8
51 103 9
51 65 1
51 139 1
51 93 10
51 160 2
51 84 4
51 124 8
51 112 1
51 179 6
51 162 2
51 97 8
51 77 7
51 80 1
51 173 3
51 137 2
51 75 4
51 82 10
51 132 6
51 149 1
51 79 10
51 153 1
51 72 4
51 178 7
51 170 5
51 64 6
51 143 8
51 62 7
51 110 8
51 105 4
51 96 8
51 57 4
51 156 1
51 129 6
51 144 1
51 90 7
51 150 6
51 88 1
51 127 6
51 70 9
51 131 1
51 113 3
51 87 10
51 134 6
51 108 8
51 146 10
51 138 9
51 71 10
51 63 8
51 68 1
51 98 10
51 117 8
51 102 6
51 118 2
51 61 4
51 67 7
51 159 8
52 117 4
52 179 9
52 74 5
52 165 6
52 123 2
52 126 2
52 104 1
52 152 1
52 167 10
52 155 3
52 142 3
52 113 4
52 100 5
52 96 2
52 98 4
52 164 5
52 166 3
52 120 2
52 115 8
52 65 6
52 129 5
52 112 5
52 99 2
52 58 2
52 97 6
52 177 1
52 73 6
52 81 7
52 137 1
52 94 7
52 90 1
52 106 4
52 69 1
52 158 6
52 111 3
52 140 8
52 162 3
52 144 2
52 70 9
52 154 4
52 84 7
52 160 1
52 91 1
52 131 9
52 85 6
52 121 7
52 130 6
52 83 8
52 134 4
52 170 6
52 122 8
52 63 8
52 148 7
52 169 1
52 145 7
52 93 8
52 62 6
52 95 3
52 89 1
53 62 5
53 171 2
53 142 8
53 97 1
53 109 10
53 119 2
53 107 6
53 156 8
53 114 10
53 99 4
53 180 2
53 161 1
53 96 4
53 176 7
53 79 1
53 64 7
53 68 5
53 101 6
53 146 5
53 91 2
53 118 7
53 86 4
53 115 1
53 147 4
53 66 6
53 82 9
53 151 4
53 122 1
53 148 1
53 59 2
53 81 8
53 111 5
53 63 8
53 155 10
53 83 10
53 70 8
53 60 5
53 89 1
53 167 2
53 175 2
53 168 4
53 73 2
53 158 7
53 153 3
53 141 8
53 105 6
53 166 2
53 116 7
53 113 8
53 160 4
53 131 3
53 163 5
53 126 8
53 90 10
53 139 5
53 71 8
53 57 4
53 75 1
53 123 10
54 62 5
54 129 3
54 121 9
54 136 8
54 65 8
54 103 1
54 106 4
54 179 8
54 109 6
54 139 5
54 171 1
54 116 7
54 169 10
54 178 10
54 59 8
54 145 3
54 96 2
54 98 7
54 72 2
54 151 7
54 128 8
54 166 7
54 78 6
54 86 2
54 57 4
54 63 8
54 131 6
54 101 9
54 60 8
54 120 3
54 141 6
54 137 8
54 156 9
54 133 2
54 95 6
54 87 4
54 113 1
54 177 8
54 79 7
54 66 10
54 90 2
54 64 7
54 77 9
54 175 9
54 97 2
54 71 1
54 99 1
54 58 1
54 127 7
54 163 10
54 75 5
54 67 8
54 162 9
54 55 8
54 170 3
54 146 9
54 143 5
54 93 8
54 132 5
54 102 9
54 135 2
54 110 5
54 157 1
55 110 2
55 89 5
55 142 8
55 153 4
55 99 7
55 76 7
55 77 2
55 157 1
55 155 5
55 102 2
55 122 1
55 96 1
55 90 9
55 158 4
55 81 4
55 148 6
55 118 7
55 101 9
55 156 10
55 179 2
55 136 3
55 135 7
55 169 9
55 72 10
55 58 4
55 64 10
55 92 6
55 172 3
55 178 2
55 143 9
55 109 6
55 74 9
55 168 9
55 163 5
55 103 7
55 150 5
55 139 5
55 113 6
55 105 10
55 140 6
55 154 2
55 115 8
55 59 3
55 151 9
55 125 6
55 62 5
55 166 8
55 71 9
55 138 4
55 61 3
55 132 9
55 60 10
55 119 10
55 87 8
55 123 2
55 147 2
55 114 4
56 152 1
56 114 1
56 167 5
56 111 8
56 171 6
56 154 10
56 131 4
56 98 4
56 156 3
56 143 1
56 88 8
56 70 4
56 62 2
56 74 6
56 59 1
56 81 10
56 86 6
56 93 5
56 119 4
56 153 1
56 78 10
56 69 9
56 101 3
56 100 9
56 135 2
56 129 4
56 173 9
56 75 10
56 141 4
56 179 3
56 84 5
56 105 10
56 85 9
56 149 10
56 163 6
56 159 6
56 169 9
56 117 3
56 172 5
56 124 2
56 138 7
56 89 6
56 110 8
56 118 5
56 174 8
56 146 2
56 97 2
56 178 10
56 132 3
56 151 8
56 122 4
56 121 10
57 91 1
57 94 7
57 115 3
57 72 6
57 177 9
57 179 4
57 95 8
57 148 9
57 101 2
57 79 4
57 96 8
57 178 5
57 88 7
57 59 4
57 116 7
57 139 1
57 172 9
57 78 8
57 137 3
57 105 2
57 170 7
57 75 6
57 165 9
57 157 1
57 113 9
57 102 1
57 161 3
57 174 9
57 107 8
57 84 8
57 155 2
57 140 10
57 108 9
57 142 9
57 69 8
57 143 4
57 133 5
57 114 8
57 63 1
57 123 10
57 67 2
57 138 7
57 73 6
57 167 2
57 136 10
57 176 7
57 151 3
57 120 10
57 169 9
57 118 3
57 145 5
57 166 4
57 85 5
57 180 2
57 71 9
57 117 3
57 128 3
57 119 5
57 134 3
57 58 6
57 153 4
57 159 7
57 158 6
57 122 10
57 162 10
58 79 7
58 68 5
58 65 6
58 154 7
58 156 2
58 162 1
58 131 7
58 166 2
58 153 10
58 119 4
58 165 10
58 161 9
58 118 8
58 132 5
58 76 6
58 130 1
58 137 1
58 88 4
58 101 9
58 111 5
58 136 4
58 84 8
58 170 5
58 145 7
58 100 4
58 81 8
58 92 7
58 177 3
58 139 5
58 94 9
58 133 3
58 106 8
58 61 5
58 60 1
58 77 1
58 164 6
58 163 10
58 70 7
58 72 4
58 90 9
58 179 1
58 93 4
58 63 10
58 115 2
58 144 9
58 180 3
58 87 3
58 95 1
58 125 5
58 78 7
58 85 7
58 102 6
58 86 5
58 98 10
58 159 10
58 129 8
58 123 2
58 75 10
59 72 8
59 82 10
59 149 2
59 163 4
59 155 6
59 136 3
59 78 3
59 137 1
59 124 7
59 158 10
59 123 10
59 156 9
59 159 9
59 144 3
59 176 9
59 105 8
59 70 1
59 87 10
59 121 9
59 169 3
59 112 7
59 73 5
59 179 10
59 160 5
59 142 1
59 83 8
59 164 2
59 132 2
59 98 4
59 86 1
59 74 8
59 141 4
59 108 1
59 89 7
59 128 6
59 140 8
59 61 1
59 135 7
59 162 4
59 133 10
59 80 3
59 71 5
59 88 8
59 177 3
59 95 1
59 84 10
59 165 9
59 106 3
59 113 1
59 127 8
59 96 6
59 101 2
59 143 5
59 104 5
59 138 4
59 117 6
59 114 6
59 157 4
59 62 2
59 68 7
59 110 7
59 103 3
59 85 9
59 146 3
59 129 4
59 175 3
60 87 3
60 88 5
60 119 2
60 68 1
60 62 5
60 102 8
60 138 5
60 107 8
60 65 1
60 137 1
60 89 4
60 63 9
60 147 3
60 121 8
60 113 9
60 106 9
60 98 7
60 105 4
60 91 6
60 160 9
60 114 9
60 169 5
60 161 7
60 116 6
60 118 5
60 101 5
60 126 2
60 77 9
60 136 4
60 75 2
60 70 6
60 112 10
60 61 3
60 69 7
60 79 10
60 82 10
60 134 3
60 115 2
60 154 10
60 164 4
60 78 4
60 173 1
60 180 6
60 157 8
60 111 6
60 109 7
60 96 1
60 135 9
60 146 2
61 170 7
61 139 6
61 145 6
61 94 7
61 167 6
61 97 2
61 151 7
61 169 10
61 115 10
61 121 8
61 82 4
61 98 8
61 156 4
61 136 1
61 120 3
61 108 6
61 92 5
61 86 4
61 75 8
61 149 1
61 77 7
61 101 6
61 132 4
61 128 7
61 158 9
61 144 2
61 165 1
61 71 7
61 95 7
61 81 2
61 140 5
61 150 4
61 111 3
61 63 2
61 130 2
61 109 9
61 62 2
61 147 8
61 134 7
61 102 4
61 87 10
61 64 6
61 117 4
61 78 8
61 127 1
61 131 4
61 137 4
61 90 6
61 67 6
61 142 6
61 135 7
61 164 9
61 125 1
61 107 3
61 171 9
61 106 10
62 96 8
62 135 6
62 114 1
62 138 5
62 162 8
62 137 3
62 82 8
62 105 2
62 134 10
62 92 9
62 72 5
62 83 4
62 133 2
62 150 6
62 171 2
62 63 1
62 131 2
62 64 2
62 128 7
62 98 9
62 81 5
62 146 6
62 160 6
62 86 7
62 76 4
62 115 5
62 99 5
62 117 2
62 169 3
62 108 5
62 94 3
62 111 7
62 95 7
62 139 6
62 68 2
62 74 1
62 149 10
62 153 6
62 89 5
62 174 3
62 118 1
62 129 7
62 109 5
62 163 9
62 104 10
62 168 7
62 161 2
62 121 3
62 157 9
62 71 7
62 126 1
62 176 4
62 145 10
62 147 1
62 80 2
62 170 5
62 148 6
62 75 7
62 107 1
63 168 8
63 161 4
63 126 9
63 74 7
63 86 5
63 130 4
63 143 8
63 67 1
63 136 5
63 84 6
63 68 1
63 176 10
63 127 8
63 120 2
63 90 6
63 80 10
63 173 1
63 95 3
63 171 5
63 65 6
63 123 7
63 128 5
63 87 3
63 160 3
63 170 1
63 146 10
63 149 10
63 134 6
63 132 6
63 169 4
63 139 8
63 125 2
63 81 6
63 122 9
63 101 2
63 85 2
63 107 3
63 152 1
63 144 2
63 115 8
63 99 5
63 106 4
63 98 10
63 69 10
63 100 6
63 131 1
63 64 3
63 114 8
63 165 3
63 166 6
63 159 4
63 82 2
63 147 2
63 162 6
63 94 4
63 109 6
63 102 4
63 78 8
63 116 7
63 158 5
64 69 7
64 160 9
64 90 5
64 135 3
64 104 6
64 163 6
64 155 1
64 106 9
64 107 9
64 65 5
64 167 9
64 77 2
64 146 8
64 99 5
64 83 4
64 102 3
64 81 10
64 114 2
64 141 6
64 145 1
64 76 9
64 122 2
64 179 1
64 157 9
64 116 8
64 71 8
64 117 5
64 74 1
64 126 1
64 85 4
64 172 8
64 121 10
64 139 4
64 111 10
64 88 2
64 148 8
64 133 4
