180 8055 
29 76 1
29 83 6
29 141 7
29 72 3
29 163 6
29 32 4
29 41 5
29 108 10
29 33 3
29 78 6
29 166 10
29 135 1
29 61 10
29 122 3
29 88 1
29 94 4
29 143 7
29 139 10
29 43 9
29 34 6
29 134 9
29 62 10
29 177 2
29 148 10
29 150 6
29 47 2
29 100 5
29 31 5
29 102 8
29 157 7
29 156 2
29 107 9
29 70 9
29 66 1
29 165 3
29 98 3
29 103 9
29 126 10
29 125 9
29 74 7
29 133 2
29 89 3
30 33 8
30 39 6
30 70 5
30 86 2
30 100 3
30 95 10
30 139 10
30 106 6
30 91 2
30 130 2
30 120 3
30 54 5
30 52 10
30 145 1
30 103 10
30 87 5
30 172 5
30 153 8
30 132 3
30 58 5
30 83 2
30 127 10
30 157 10
30 85 2
30 152 10
30 79 8
30 147 8
30 117 10
30 98 7
30 170 5
30 73 5
30 156 9
30 46 2
30 109 6
30 174 8
30 80 2
30 112 3
30 36 1
30 175 7
30 141 3
30 43 7
30 108 7
30 111 10
30 113 1
30 75 7
30 45 2
30 165 8
30 84 2
30 93 8
30 50 4
30 81 7
30 119 4
30 143 10
30 56 5
30 31 2
30 99 1
30 167 7
30 148 7
30 128 1
30 121 3
30 51 7
30 176 8
30 64 5
30 125 6
30 88 1
30 107 7
30 160 4
30 32 7
30 65 10
30 150 9
30 94 4
30 151 10
30 140 4
30 131 6
30 126 4
31 173 4
31 172 6
31 39 8
31 114 10
31 113 8
31 70 8
31 42 9
31 123 2
31 87 1
31 100 4
31 85 1
31 112 10
31 46 5
31 36 10
31 77 5
31 76 10
31 50 2
31 150 10
31 158 10
31 147 10
31 106 6
31 124 5
31 48 6
31 140 2
31 55 7
31 58 3
31 176 1
31 135 8
31 178 1
31 153 9
31 32 7
31 128 8
31 117 1
31 44 7
31 146 4
31 95 9
31 156 1
31 99 5
31 133 3
31 132 2
31 72 8
31 121 1
31 57 6
31 126 6
31 59 6
31 93 1
31 71 7
31 102 2
31 109 8
31 170 4
31 115 8
31 137 5
31 81 6
31 163 6
31 83 9
31 129 7
31 157 10
31 98 9
31 141 7
31 168 1
31 164 5
31 138 1
31 134 7
31 67 10
31 92 8
31 149 8
31 145 10
31 119 9
31 160 4
31 90 5
31 91 8
31 139 4
31 47 1
31 165 6
32 81 5
32 53 4
32 82 7
32 69 1
32 94 4
32 116 8
32 92 5
32 171 1
32 178 2
32 70 10
32 144 8
32 126 9
32 84 2
32 162 1
32 114 9
32 154 5
32 152 1
32 122 5
32 156 1
32 177 4
32 137 3
32 57 5
32 79 7
32 47 5
32 72 10
32 52 7
32 179 9
32 38 1
32 176 6
32 101 6
32 63 4
32 173 9
32 90 5
32 112 2
32 175 10
32 76 9
32 121 5
32 127 9
32 49 7
32 99 10
32 174 9
32 86 7
32 88 5
32 140 10
32 85 10
32 166 2
32 161 3
32 66 10
32 40 7
32 91 10
32 107 3
32 155 5
32 139 7
32 39 1
32 131 1
32 111 8
32 46 9
32 48 5
32 164 5
32 95 1
32 96 1
32 132 2
32 44 1
32 148 8
32 167 5
32 37 1
32 33 4
32 147 3
32 104 1
32 54 1
32 103 7
32 151 10
32 108 6
32 145 5
32 45 6
32 100 6
32 141 2
33 62 7
33 172 4
33 160 6
33 57 8
33 177 10
33 71 9
33 49 6
33 116 10
33 132 8
33 87 1
33 161 3
33 163 4
33 59 8
33 144 4
33 135 10
33 174 9
33 175 7
33 114 7
33 86 10
33 60 10
33 97 5
33 35 7
33 125 8
33 93 4
33 100 9
33 84 10
33 37 3
33 55 10
33 109 10
33 145 3
33 95 1
33 103 5
33 79 5
33 78 9
33 66 3
33 38 7
33 129 3
33 130 4
33 34 6
33 157 9
33 127 4
33 162 9
33 54 7
33 77 8
33 92 7
33 123 8
33 101 2
33 89 7
33 112 8
33 147 5
33 43 7
33 90 4
33 149 2
33 148 9
33 151 1
33 110 5
33 41 2
33 76 9
33 131 3
33 118 6
33 115 2
33 150 9
33 108 2
33 64 5
33 124 8
33 82 8
33 69 7
33 65 4
33 53 6
33 58 4
33 136 8
33 44 5
33 159 10
33 121 6
33 105 8
34 172 2
34 72 5
34 77 6
34 169 2
34 155 3
34 165 1
34 44 8
34 99 4
34 171 3
34 98 6
34 175 8
34 94 9
34 151 2
34 147 2
34 122 4
34 42 8
34 146 5
34 79 7
34 62 5
34 101 2
34 92 10
34 159 3
34 150 1
34 54 6
34 128 10
34 108 8
34 110 10
34 145 4
34 35 7
34 49 6
34 90 5
34 134 9
34 167 5
34 138 5
34 61 4
34 97 10
34 111 6
34 52 8
34 136 1
34 45 3
34 112 5
34 154 10
34 47 8
34 86 5
34 148 3
34 161 7
34 140 7
34 119 1
34 139 8
34 156 9
34 152 3
34 176 2
34 132 10
34 74 8
34 76 1
34 142 4
34 82 8
34 95 3
34 100 6
34 179 6
34 149 5
34 93 2
34 180 1
34 55 2
34 106 8
34 163 8
34 56 3
34 40 9
34 65 4
34 103 2
34 123 1
34 126 2
34 130 9
34 168 4
34 67 6
34 127 2
34 91 6
35 130 3
35 151 3
35 136 2
35 42 4
35 103 1
35 126 2
35 120 8
35 175 9
35 134 8
35 66 5
35 172 5
35 141 2
35 166 2
35 146 1
35 73 9
35 70 1
35 53 9
35 77 6
35 147 2
35 162 6
35 171 5
35 165 2
35 107 7
35 150 6
35 40 9
35 155 4
35 142 7
35 72 3
35 144 10
35 167 1
35 88 8
35 128 8
35 41 6
35 173 3
35 109 9
35 74 2
35 63 1
35 46 8
35 118 8
35 99 6
35 122 3
35 56 8
35 83 2
35 81 5
35 159 4
35 117 4
35 89 7
35 113 2
35 52 7
35 131 8
35 132 10
35 91 7
35 97 2
35 86 10
35 176 4
35 76 6
35 119 4
35 61 8
35 43 4
35 57 10
35 106 3
35 174 6
35 157 4
35 87 5
35 104 4
35 115 10
35 123 1
35 95 3
35 85 1
35 156 10
35 168 3
35 110 1
35 169 3
35 62 2
35 93 5
35 160 2
36 128 7
36 123 3
36 93 3
36 66 6
36 88 8
36 38 3
36 165 1
36 58 10
36 168 8
36 37 1
36 162 6
36 102 4
36 139 10
36 79 4
36 99 2
36 119 10
36 62 1
36 74 10
36 107 9
36 48 7
36 137 4
36 83 1
36 125 2
36 124 2
36 135 4
36 63 5
36 94 2
36 142 2
36 146 5
36 84 3
36 121 3
36 114 9
36 40 10
36 157 1
36 138 8
36 70 2
36 171 4
36 141 1
36 54 3
36 113 5
36 110 7
36 64 4
36 147 5
36 92 4
36 177 8
36 108 7
36 75 6
36 151 6
36 106 4
36 105 9
36 131 10
36 155 9
36 69 2
36 46 4
36 144 1
36 132 1
36 45 1
36 89 2
36 154 7
36 49 3
36 112 5
36 130 2
36 73 8
36 72 9
36 164 8
36 78 1
36 109 9
36 47 1
37 176 1
37 87 3
37 50 6
37 81 4
37 173 5
37 40 3
37 132 2
37 155 3
37 107 1
37 112 10
37 45 2
37 143 5
37 60 1
37 146 10
37 83 10
37 120 4
37 168 9
37 105 10
37 51 3
37 110 10
37 154 8
37 109 1
37 41 2
37 114 5
37 118 7
37 104 6
37 127 6
37 58 8
37 174 1
37 38 8
37 113 5
37 42 6
37 55 7
37 74 5
37 78 1
37 116 3
37 145 3
37 178 10
37 144 2
37 90 8
37 49 2
37 99 7
37 44 10
37 162 9
37 150 2
37 67 6
37 171 9
37 108 10
37 111 5
37 71 6
37 134 8
37 157 8
37 123 2
37 48 8
37 165 8
37 95 1
37 153 9
37 166 2
37 43 6
37 88 10
37 159 7
37 117 9
37 148 6
37 136 3
37 149 3
37 72 5
37 89 2
37 86 1
37 82 1
37 142 10
37 69 3
37 126 4
37 125 8
37 135 1
38 55 2
38 47 4
38 144 2
38 162 7
38 165 6
38 154 4
38 158 4
38 106 8
38 40 8
38 95 10
38 147 2
38 70 2
38 73 2
38 60 4
38 83 9
38 48 3
38 166 4
38 175 2
38 135 8
38 81 4
38 109 4
38 134 2
38 113 3
38 131 1
38 127 9
38 142 3
38 151 8
38 118 6
38 46 8
38 89 4
38 117 3
38 153 7
38 97 1
38 139 2
38 74 7
38 58 4
38 90 3
38 112 4
38 84 5
38 75 7
38 132 8
38 69 10
38 98 3
38 140 9
38 172 5
38 167 9
38 61 5
38 88 8
38 114 9
38 159 10
38 49 7
38 125 4
38 67 3
38 176 2
38 108 2
38 157 9
38 51 4
38 122 8
38 129 2
38 56 10
38 86 10
38 177 1
39 102 3
39 137 1
39 81 2
39 93 2
39 54 6
39 53 3
39 66 4
39 43 2
39 121 2
39 56 8
39 127 4
39 59 7
39 96 7
39 95 5
39 100 2
39 174 1
39 57 9
39 175 2
39 80 1
39 105 5
39 126 4
39 169 7
39 85 5
39 69 4
39 94 6
39 140 6
39 149 9
39 161 9
39 159 7
39 162 10
39 167 9
39 84 8
39 118 10
39 86 7
39 116 9
39 75 2
39 128 6
39 110 10
39 114 1
39 103 3
39 50 3
39 55 6
39 171 3
39 88 4
39 104 1
39 153 10
39 52 8
39 90 10
39 101 8
39 152 10
39 78 9
39 145 3
39 166 10
39 106 3
39 155 9
39 71 6
39 129 9
39 151 1
39 172 5
39 68 9
40 158 3
40 49 6
40 155 7
40 154 5
40 81 1
40 57 9
40 143 1
40 99 4
40 47 9
40 94 3
40 86 2
40 169 2
40 176 10
40 136 5
40 44 8
40 118 8
40 78 9
40 152 6
40 60 1
40 135 8
40 108 1
40 130 10
40 140 8
40 101 6
40 132 1
40 138 9
40 175 4
40 52 8
40 113 6
40 63 6
40 120 5
40 59 2
40 106 5
40 144 8
40 48 10
40 141 6
40 171 3
40 95 5
40 164 6
40 43 5
40 126 7
40 179 8
40 133 2
40 96 3
40 147 10
40 123 2
40 119 10
40 84 4
40 83 4
40 163 7
40 79 8
40 109 8
40 168 10
40 180 10
40 56 3
40 134 5
40 73 4
40 67 7
40 62 6
40 156 6
40 148 8
40 69 5
41 48 5
41 170 10
41 107 2
41 87 7
41 44 9
41 139 6
41 59 1
41 178 6
41 157 2
41 149 5
41 103 10
41 86 3
41 100 9
41 47 2
41 138 2
41 161 6
41 97 7
41 75 7
41 167 1
41 53 9
41 145 8
41 169 4
41 117 2
41 67 5
41 153 10
41 60 10
41 110 2
41 91 4
41 129 4
41 136 3
41 150 5
41 52 1
41 120 7
41 80 5
41 84 7
41 65 9
41 98 3
41 43 8
41 66 3
41 128 6
41 159 1
41 54 5
41 76 3
41 94 2
41 158 4
41 156 10
41 57 4
41 96 8
41 123 4
41 172 10
41 127 6
41 81 6
41 49 2
41 140 4
41 121 1
41 146 10
41 55 4
41 74 7
41 126 9
41 174 1
41 58 1
41 175 1
41 116 10
41 134 5
41 46 4
41 62 8
41 171 3
41 151 5
41 45 3
41 122 9
41 147 5
42 108 4
42 128 2
42 65 5
42 129 2
42 154 1
42 51 5
42 134 3
42 122 3
42 49 4
42 163 5
42 150 4
42 57 7
42 47 9
42 166 6
42 155 9
42 56 7
42 117 8
42 176 2
42 44 1
42 60 1
42 173 3
42 177 6
42 93 9
42 84 6
42 133 3
42 162 8
42 112 1
42 141 8
42 102 7
42 160 2
42 116 7
42 69 7
42 91 5
42 148 8
42 97 6
42 107 7
42 99 5
42 109 7
42 90 6
42 100 8
42 127 7
42 103 9
42 76 8
42 159 4
42 48 9
42 53 3
42 168 3
42 79 1
42 70 9
42 142 8
42 50 1
42 152 3
42 80 6
42 62 7
42 147 8
42 143 2
42 172 8
42 158 1
42 171 1
42 125 8
42 82 6
42 75 8
42 88 4
42 95 1
42 86 6
42 73 7
42 119 2
42 46 6
42 137 1
42 132 9
42 59 6
42 169 5
42 165 4
42 124 1
43 84 1
43 104 1
43 179 5
43 165 3
43 176 2
43 54 8
43 118 4
43 145 8
43 98 8
43 63 9
43 111 4
43 102 3
43 168 6
43 122 5
43 55 8
43 74 3
43 159 8
43 71 3
43 67 6
43 132 7
43 116 2
43 80 9
43 58 8
43 81 3
43 166 1
43 62 3
43 139 10
43 110 5
43 123 3
43 161 4
43 121 3
43 177 4
43 142 9
43 45 9
43 99 9
43 82 3
43 52 10
43 163 1
43 77 9
43 150 4
43 65 10
43 152 3
43 89 2
43 133 8
43 131 5
43 180 9
43 96 2
43 107 4
43 164 2
43 128 5
43 173 2
43 114 7
43 72 7
43 64 6
43 149 4
43 124 8
43 155 8
43 146 7
43 97 4
43 108 10
43 112 3
43 141 1
43 48 8
43 109 8
43 88 3
43 66 10
43 169 2
43 103 4
43 138 8
43 148 7
43 119 7
43 158 5
44 151 6
44 50 7
44 121 5
44 52 2
44 71 8
44 123 7
44 170 7
44 127 4
44 86 4
44 73 7
44 159 10
44 72 3
44 176 6
44 116 2
44 107 9
44 171 9
44 91 5
44 100 5
44 160 10
44 70 1
44 149 6
44 58 2
44 51 5
44 163 2
44 88 8
44 128 8
44 69 3
44 173 1
44 99 10
44 111 10
44 57 7
44 131 8
44 68 10
44 154 4
44 65 4
44 113 9
44 139 7
44 45 2
44 48 6
44 90 8
44 166 10
44 117 5
44 147 7
44 93 8
44 129 3
44 75 10
44 60 7
44 76 7
44 105 9
44 144 2
44 82 6
44 161 1
44 96 5
44 77 10
44 138 6
44 104 8
44 178 1
44 81 8
44 119 9
44 148 5
44 177 4
44 55 5
44 108 2
44 66 1
44 134 8
44 142 8
44 92 2
44 59 6
44 115 7
44 145 7
45 131 2
45 149 7
45 138 2
45 169 1
45 70 9
45 136 6
45 77 3
45 170 6
45 96 8
45 150 7
45 154 7
45 110 8
45 147 2
45 128 2
45 58 2
45 78 1
45 106 3
45 134 4
45 122 8
45 104 3
45 165 2
45 172 9
45 125 6
45 48 1
45 179 9
45 79 1
45 98 2
45 117 9
45 121 6
45 163 6
45 82 3
45 116 3
45 52 8
45 176 4
45 164 6
45 158 5
45 161 8
45 115 2
45 143 9
45 71 5
45 83 8
45 62 4
45 99 6
45 109 8
45 130 8
45 97 2
45 157 2
45 173 5
45 57 8
45 166 8
45 51 4
45 156 7
45 168 1
45 112 8
45 100 8
45 55 5
45 94 8
45 123 6
45 146 5
45 124 2
45 47 4
45 152 2
45 140 10
45 73 2
45 145 9
45 93 6
45 65 1
45 142 2
45 60 8
45 69 3
45 180 4
46 57 6
46 166 4
46 105 1
46 151 3
46 96 6
46 161 6
46 141 10
46 101 10
46 121 10
46 135 9
46 178 4
46 152 1
46 115 10
46 103 5
46 117 1
46 130 7
46 168 3
46 68 10
46 179 2
46 52 1
46 56 2
46 155 3
46 114 2
46 92 1
46 163 3
46 165 6
46 129 10
46 150 6
46 79 2
46 131 8
46 86 1
46 108 9
46 118 10
46 147 3
46 87 7
46 123 9
46 133 7
46 139 10
46 126 3
46 149 5
46 98 6
46 134 3
46 116 5
46 60 5
46 76 7
46 177 8
46 72 8
46 81 5
46 99 6
46 78 9
46 88 7
46 174 3
46 54 7
46 66 3
46 51 10
46 74 7
46 90 9
46 80 4
46 180 6
46 172 7
46 77 3
46 154 9
46 106 4
46 84 4
46 164 9
46 144 6
46 59 6
46 136 9
46 73 2
47 100 4
47 67 2
47 105 4
47 173 1
47 99 8
47 107 6
47 78 10
47 63 6
47 62 1
47 117 9
47 66 7
47 164 9
47 115 4
47 149 5
47 145 8
47 119 7
47 168 2
47 77 5
47 83 7
47 88 9
47 72 7
47 129 4
47 74 2
47 144 4
47 92 8
47 94 4
47 153 8
47 140 8
47 122 5
47 174 4
47 134 1
47 96 8
47 166 10
47 160 1
47 65 5
47 86 6
47 124 5
47 104 2
47 180 3
47 176 2
47 165 10
47 177 3
47 158 2
47 135 5
47 91 1
47 125 6
47 156 6
47 56 7
47 116 6
47 48 9
47 167 10
47 52 6
47 137 1
47 136 5
47 70 4
47 152 6
47 114 2
47 162 7
47 73 9
47 163 9
47 61 1
47 111 1
47 161 2
47 55 3
47 89 2
47 59 3
47 123 1
47 82 5
47 133 3
47 128 3
47 146 8
47 103 1
47 101 9
48 131 6
48 105 8
48 142 1
48 90 6
48 173 3
48 91 9
48 120 7
48 115 1
48 160 8
48 151 1
48 161 8
48 57 6
48 104 8
48 155 3
48 93 7
48 51 8
48 152 5
48 84 9
48 65 8
48 63 3
48 96 6
48 69 10
48 122 2
48 61 5
48 82 2
48 174 10
48 172 7
48 127 7
48 138 8
48 74 4
48 106 10
48 56 5
48 110 6
48 78 8
48 178 10
48 157 1
48 107 7
48 140 9
48 164 10
48 85 9
48 158 4
48 171 2
48 128 10
48 92 5
48 143 5
48 79 6
48 77 1
48 68 9
48 81 1
48 109 8
48 58 1
48 112 9
48 117 1
48 136 1
48 62 7
48 126 3
48 167 5
48 129 7
48 59 10
48 87 3
49 156 6
49 162 8
49 89 3
49 52 7
49 136 6
49 76 8
49 105 2
49 160 5
49 153 8
49 152 6
49 54 10
49 122 5
49 101 9
49 104 8
49 81 1
49 145 3
49 84 6
49 175 1
49 56 3
49 140 2
49 178 4
49 138 3
49 85 5
49 134 1
49 61 4
49 100 10
49 67 4
49 132 8
49 98 4
49 144 5
49 131 9
49 180 5
49 121 5
49 79 2
49 74 6
49 161 4
49 109 4
49 112 9
49 142 9
49 154 6
49 177 10
49 128 8
49 158 6
49 55 2
49 75 8
49 90 5
49 125 9
49 99 1
49 147 1
49 129 3
49 88 2
49 141 7
49 168 5
49 57 4
49 127 3
49 58 3
49 96 3
49 116 7
49 68 2
49 115 9
49 111 7
49 176 10
49 130 7
49 166 8
49 60 7
49 95 2
50 89 2
50 175 8
50 120 9
50 96 5
50 70 9
50 90 9
50 142 9
50 156 5
50 113 2
50 104 7
50 91 3
50 88 7
50 147 1
50 61 2
50 76 4
50 165 3
50 94 1
50 82 8
50 68 6
50 133 5
50 110 2
50 153 2
50 176 9
50 99 4
50 150 1
50 125 2
50 145 8
50 115 5
50 111 3
50 177 5
50 74 4
50 124 10
50 149 10
50 157 8
50 126 7
50 116 8
50 59 10
50 140 10
50 80 6
50 151 2
50 78 8
50 162 5
50 98 8
50 112 3
50 130 2
50 71 4
50 159 4
50 118 3
50 92 4
50 122 3
50 83 10
50 166 3
50 100 4
50 178 6
50 95 5
50 66 7
50 73 3
50 123 1
50 103 7
50 161 2
50 168 10
50 127 2
51 76 8
51 104 9
51 70 10
51 61 9
51 97 7
51 142 9
51 110 2
51 84 10
51 59 1
51 72 4
51 64 4
51 130 8
51 67 2
51 160 3
51 163 3
51 127 8
51 179 10
51 144 5
51 165 7
51 96 3
51 117 4
51 92 9
51 79 8
51 135 1
51 74 4
51 69 9
51 129 5
51 88 5
51 68 7
51 177 5
51 103 2
51 175 8
51 167 1
51 118 6
51 57 5
51 138 9
51 60 4
51 90 10
51 83 10
51 101 10
51 149 3
51 87 5
51 140 6
51 58 4
51 122 2
51 102 3
51 71 6
51 139 2
51 178 7
51 85 2
51 150 2
51 170 3
51 65 10
51 77 6
51 148 9
51 146 9
51 180 10
51 116 3
51 81 1
51 63 10
51 159 10
51 94 3
51 124 5
51 86 2
51 173 7
51 73 6
51 174 3
51 168 2
51 53 3
51 171 1
51 123 9
51 169 1
51 176 4
51 99 9
52 127 1
52 90 5
52 60 9
52 134 8
52 67 9
52 89 2
52 166 4
52 56 8
52 114 6
52 80 6
52 151 7
52 131 4
52 163 3
52 165 10
52 136 8
52 150 9
52 65 6
52 160 9
52 95 9
52 63 1
52 145 10
52 87 8
52 138 2
52 133 7
52 113 3
52 118 8
52 126 1
52 135 9
52 108 3
52 124 1
52 142 4
52 161 8
52 140 8
52 64 10
52 109 9
52 103 7
52 77 4
52 59 2
52 152 7
52 104 7
52 84 2
52 69 4
52 139 2
52 154 8
52 58 1
52 68 5
52 105 7
52 79 4
52 141 1
52 153 3
52 137 4
52 171 1
52 53 8
52 66 6
52 130 5
52 55 10
52 75 10
52 100 9
52 148 8
52 146 9
52 78 5
52 156 9
52 164 1
52 70 5
52 96 5
53 161 8
53 158 6
53 121 1
53 118 2
53 107 1
53 100 10
53 76 10
53 115 2
53 140 1
53 60 8
53 123 9
53 162 2
53 166 7
53 82 5
53 91 2
53 137 6
53 153 9
53 104 1
53 125 1
53 175 8
53 169 6
53 143 6
53 105 2
53 170 10
53 58 10
53 174 7
53 149 1
53 62 9
53 98 8
53 114 10
53 167 7
53 111 8
53 146 7
53 176 4
53 128 10
53 155 2
53 171 3
53 148 5
53 73 10
53 65 10
53 168 8
53 80 3
53 150 3
53 79 6
53 56 2
53 66 7
53 87 7
53 71 4
53 93 8
53 96 6
53 64 3
53 141 8
53 67 5
53 126 1
53 110 4
53 177 6
53 70 8
53 81 3
53 138 10
53 147 4
53 72 3
53 119 8
54 87 10
54 163 2
54 60 5
54 67 9
54 169 6
54 96 1
54 121 2
54 127 2
54 84 2
54 120 6
54 124 1
54 159 2
54 164 1
54 79 10
54 168 7
54 125 3
54 153 10
54 113 1
54 90 9
54 131 7
54 133 1
54 98 6
54 149 6
54 173 1
54 152 1
54 138 10
54 146 4
54 57 10
54 165 8
54 160 2
54 170 5
54 172 4
54 83 1
54 97 5
54 111 2
54 59 7
54 81 6
54 64 7
54 85 5
54 100 5
54 174 6
54 141 10
54 107 7
54 161 8
54 99 10
54 103 5
54 114 7
54 148 6
54 93 3
54 102 5
54 176 1
54 151 9
54 76 3
54 135 10
54 66 1
54 116 7
54 80 10
54 101 4
54 123 10
54 154 5
54 178 9
54 122 6
54 126 3
54 115 3
54 77 7
54 89 9
54 147 10
54 179 6
54 137 7
54 175 9
54 158 5
54 75 7
54 156 2
54 136 2
54 82 3
54 129 2
54 105 2
55 170 4
55 149 8
55 94 4
55 140 3
55 60 10
55 64 6
55 90 3
55 176 8
55 158 5
55 66 9
55 164 8
55 83 9
55 165 4
55 78 8
55 139 9
55 171 6
55 160 6
55 123 5
55 154 2
55 97 5
55 59 4
55 68 8
55 86 8
55 179 1
55 162 7
55 102 5
55 65 1
55 107 10
55 113 4
55 96 5
55 58 6
55 116 5
55 178 1
55 146 4
55 98 4
55 128 5
55 100 9
55 85 8
55 120 8
55 130 2
55 88 10
55 177 1
55 89 3
55 143 6
55 129 4
55 173 9
55 105 1
55 159 3
55 180 9
55 91 2
55 70 3
55 57 4
55 79 6
55 74 3
55 174 6
55 80 6
55 117 1
55 103 2
55 168 7
55 95 8
55 163 3
55 76 3
56 157 1
56 140 1
56 98 7
56 78 10
56 84 7
56 92 1
56 175 3
56 164 9
56 79 9
56 116 7
56 129 10
56 58 6
56 143 5
56 174 10
56 156 6
56 96 3
56 75 4
56 180 3
56 159 5
56 63 3
56 130 10
56 65 4
56 59 2
56 105 9
56 86 6
56 123 5
56 146 3
56 67 7
56 82 1
56 173 4
56 125 6
56 118 9
56 68 6
56 135 10
56 131 4
56 117 5
56 64 1
56 168 5
56 94 1
56 113 6
56 133 8
56 57 5
56 70 9
56 114 7
56 169 1
56 139 9
56 95 4
56 148 6
56 142 8
56 150 5
56 132 2
56 90 6
56 122 5
56 93 3
56 126 5
56 141 3
56 152 7
56 77 2
56 166 8
56 136 8
57 157 2
57 177 2
57 75 1
57 130 2
57 147 2
57 126 8
57 180 10
57 122 5
57 131 8
57 127 6
57 151 6
57 98 3
57 91 8
57 93 2
57 86 9
57 173 9
57 164 3
57 112 1
57 77 7
57 156 9
57 140 3
57 82 4
57 64 3
57 119 10
57 129 10
57 161 2
57 97 7
57 72 6
57 160 4
57 94 3
57 169 7
57 62 9
57 178 1
57 124 1
57 96 6
57 116 2
57 63 4
57 141 4
57 170 3
57 128 2
57 118 2
57 69 10
57 123 3
57 113 6
57 179 1
57 103 8
57 90 5
57 80 10
57 162 3
57 71 9
57 78 3
57 146 2
57 84 6
57 60 2
57 135 6
57 81 3
57 92 3
57 87 7
57 101 3
57 95 10
57 66 3
57 154 9
57 70 8
57 89 9
57 139 6
57 107 2
57 100 3
57 120 2
58 130 8
58 115 1
58 61 5
58 101 5
58 108 9
58 85 7
58 139 9
58 147 4
58 87 5
58 92 5
58 120 3
58 170 8
58 71 8
58 111 5
58 149 10
58 145 3
58 165 6
58 156 10
58 96 8
58 175 10
58 106 9
58 176 5
58 135 9
58 141 7
58 72 3
58 84 9
58 169 3
58 155 7
58 137 3
58 59 1
58 94 9
58 105 10
58 78 8
58 140 7
58 112 8
58 102 6
58 136 9
58 144 2
58 158 9
58 70 9
58 127 8
58 97 5
58 154 10
58 119 6
58 83 5
58 131 5
58 100 3
58 65 9
58 117 5
58 68 3
58 180 4
58 174 2
58 125 10
58 104 4
58 124 8
58 150 4
58 128 10
58 113 1
58 171 6
58 159 8
58 164 9
59 161 2
59 143 2
59 148 8
59 64 5
59 139 10
59 124 4
59 75 8
59 131 1
59 165 7
59 144 6
59 96 3
59 125 5
59 107 4
59 73 6
59 94 3
59 159 3
59 130 10
59 108 5
59 167 5
59 123 10
59 135 5
59 126 10
59 149 10
59 85 7
59 133 8
59 179 1
59 77 8
59 162 1
59 160 2
59 177 1
59 147 4
59 69 1
59 60 5
59 71 6
59 169 2
59 176 2
59 164 4
59 87 7
59 138 4
59 152 7
59 142 6
59 117 2
59 113 5
59 121 1
59 163 4
59 154 4
59 178 4
59 81 7
59 132 2
59 72 4
59 91 3
59 84 10
59 180 8
59 90 6
59 61 6
60 97 2
60 69 5
60 112 2
60 137 5
60 162 4
60 108 7
60 68 8
60 172 10
60 145 7
60 96 8
60 141 6
60 114 9
60 134 3
60 82 1
60 165 9
60 136 7
60 104 6
60 86 5
60 119 9
60 113 8
60 135 10
60 169 7
60 90 1
60 87 4
60 79 1
60 64 8
60 155 7
60 157 9
60 131 7
60 75 1
60 70 6
60 62 7
60 140 3
60 144 9
60 100 7
60 115 8
60 117 6
60 171 3
60 89 3
60 84 3
60 63 4
60 133 10
60 123 6
60 173 10
60 81 10
60 91 1
60 95 4
60 76 7
60 103 9
60 132 8
60 74 8
60 66 2
61 134 5
61 166 9
61 177 9
61 124 3
61 158 3
61 140 8
61 99 6
61 63 3
61 72 7
61 160 5
61 75 10
61 65 3
61 174 1
61 92 3
61 146 8
61 114 10
61 148 3
61 116 4
61 161 9
61 83 1
61 132 2
61 117 5
61 93 6
61 172 7
61 178 4
61 120 6
61 95 6
61 62 8
61 162 3
61 84 3
61 154 10
61 100 10
61 115 3
61 144 7
61 118 6
61 170 4
61 86 7
61 119 8
61 150 9
61 157 10
61 97 2
61 109 10
61 138 3
61 122 2
61 136 4
61 101 6
61 82 8
61 74 10
61 77 8
61 125 8
61 107 10
61 173 7
61 71 1
61 151 10
61 106 5
61 155 2
61 153 7
61 76 8
62 139 2
62 168 8
62 119 3
62 116 10
62 65 8
62 87 7
62 82 10
62 147 2
62 105 1
62 100 3
62 178 7
62 173 9
62 126 3
62 130 1
62 157 2
62 85 5
62 150 8
62 88 3
62 110 8
62 112 7
62 109 8
62 68 4
62 131 3
62 176 10
62 141 10
62 163 4
62 170 6
62 154 7
62 161 4
62 142 2
62 67 10
62 64 4
62 77 2
62 72 9
62 153 9
62 74 4
62 132 8
62 180 9
62 108 2
62 159 6
62 113 4
62 92 5
62 172 6
62 121 5
62 83 1
62 114 8
62 136 4
62 165 4
62 151 8
62 166 9
62 107 3
62 134 7
62 138 8
62 93 2
62 95 8
62 70 1
62 75 3
62 103 7
62 79 8
62 104 6
62 96 3
62 149 2
62 129 7
62 127 6
63 177 7
63 112 8
63 145 1
63 128 2
63 121 8
63 114 1
63 162 3
63 122 5
63 118 10
63 171 1
63 115 8
63 116 9
63 176 5
63 167 4
63 101 1
63 117 2
63 159 4
63 165 5
63 95 1
63 137 3
63 113 9
63 148 10
63 85 8
63 163 5
63 170 5
63 180 8
63 87 4
63 155 7
63 160 7
63 173 9
63 120 10
63 131 8
63 132 6
63 144 1
63 104 9
63 169 4
63 134 9
63 73 7
63 107 3
63 138 3
63 129 4
63 69 8
63 151 9
63 66 1
63 100 2
63 124 9
63 175 7
63 154 8
63 80 5
63 158 2
63 97 9
63 75 10
63 146 3
63 126 4
63 153 5
63 94 7
63 141 8
63 111 6
63 119 5
63 150 8
64 174 8
64 170 8
64 95 10
64 82 4
