180 14499 
16 56 1
16 30 6
16 20 7
16 79 3
16 62 6
16 165 4
16 49 5
16 115 10
16 71 3
16 93 6
16 95 10
16 150 1
16 53 10
16 148 3
16 59 1
16 168 4
16 113 7
16 108 10
16 26 9
16 40 6
16 162 9
16 110 10
16 92 2
16 19 10
16 22 6
16 119 2
16 83 5
16 129 5
16 27 8
16 18 7
16 66 2
16 130 9
16 55 9
16 60 1
16 86 3
16 38 3
16 105 9
16 146 10
16 164 9
16 175 7
16 37 2
16 117 3
16 104 8
16 121 6
16 159 5
16 142 2
16 72 3
16 17 10
16 145 10
16 76 6
16 140 2
16 114 2
16 74 3
16 50 5
16 180 10
16 96 1
16 98 10
16 125 5
16 155 5
16 107 8
16 31 3
16 151 5
16 35 2
16 120 10
16 90 10
16 42 2
16 106 10
16 61 8
16 166 8
16 43 10
16 174 7
16 101 5
16 137 5
16 126 9
16 41 2
16 64 6
16 97 8
16 112 2
16 70 3
16 136 1
16 127 7
16 134 3
16 81 7
16 25 7
16 135 10
16 143 1
16 160 7
16 78 2
16 100 8
16 149 2
16 154 8
16 36 4
16 122 7
16 44 4
16 132 10
16 34 5
16 156 2
16 157 1
16 91 7
16 178 7
16 161 1
16 109 3
16 57 7
16 54 8
16 63 5
16 48 6
16 173 1
16 88 7
16 99 4
16 39 7
16 176 10
16 45 9
16 172 4
16 131 10
16 111 4
16 153 6
16 152 4
16 68 4
16 116 6
16 118 8
16 29 10
16 133 8
16 144 8
16 52 9
16 69 2
16 163 1
16 21 4
16 124 1
16 65 10
16 67 5
16 89 10
16 85 5
16 170 10
16 179 2
16 141 10
16 171 10
16 169 10
16 138 6
16 139 5
16 80 6
16 33 2
17 151 7
17 25 3
17 140 1
17 41 8
17 109 1
17 114 9
17 86 7
17 93 8
17 101 1
17 167 7
17 117 4
17 99 9
17 105 1
17 163 5
17 155 3
17 150 2
17 153 8
17 83 1
17 70 6
17 169 6
17 76 6
17 77 1
17 118 7
17 84 2
17 156 8
17 46 4
17 53 8
17 21 5
17 122 6
17 19 6
17 23 9
17 136 7
17 120 10
17 48 9
17 49 7
17 104 1
17 43 5
17 112 1
17 152 7
17 80 10
17 180 8
17 142 8
17 113 10
17 143 9
17 64 4
17 160 5
17 65 8
17 59 4
17 108 1
17 144 6
17 139 5
17 102 4
17 26 7
17 134 1
17 37 4
17 178 8
17 123 5
17 125 1
17 145 2
17 111 10
17 72 8
17 52 9
17 28 2
17 47 1
17 29 9
17 89 5
17 24 1
17 147 5
17 146 1
17 162 4
17 173 3
17 130 5
17 103 7
17 137 5
17 138 10
17 27 7
17 38 9
17 106 1
17 78 6
17 161 6
17 74 4
17 61 9
17 39 5
17 129 2
17 98 10
17 97 9
17 68 5
17 63 9
17 54 7
17 135 10
17 85 9
17 36 7
17 40 5
17 154 10
17 30 10
17 171 2
17 35 3
17 127 10
17 170 7
17 133 10
17 107 3
17 119 5
17 148 7
17 176 1
17 177 1
17 81 8
17 22 9
17 45 5
17 79 5
17 164 1
17 157 1
17 172 2
17 20 1
17 174 8
17 88 5
17 128 1
17 75 4
17 33 3
17 55 1
17 57 1
17 95 7
17 32 10
17 44 6
17 179 5
17 92 6
17 131 6
17 94 2
17 18 7
17 158 4
17 34 6
17 31 8
17 66 10
17 60 9
17 69 6
17 91 10
17 168 8
17 87 1
17 100 3
17 62 4
17 67 8
17 96 4
17 175 10
17 121 9
17 115 7
17 58 7
17 132 10
17 56 10
17 51 5
17 149 7
17 50 8
18 140 4
18 51 9
18 104 10
18 169 3
18 89 10
18 55 10
18 95 3
18 59 1
18 139 5
18 128 5
18 63 9
18 87 3
18 60 7
18 41 3
18 152 4
18 177 6
18 156 9
18 180 4
18 166 9
18 58 7
18 103 8
18 80 7
18 117 8
18 175 2
18 176 7
18 129 8
18 151 5
18 71 7
18 144 4
18 77 2
18 81 9
18 155 1
18 20 5
18 90 2
18 150 9
18 79 3
18 162 6
18 37 2
18 30 9
18 66 2
18 153 5
18 141 8
18 57 8
18 101 7
18 94 4
18 122 6
18 42 4
18 68 8
18 46 5
18 74 10
18 53 6
18 83 8
18 47 2
18 126 5
18 54 6
18 78 2
18 147 3
18 178 1
18 82 8
18 75 4
18 148 3
18 118 6
18 123 8
18 171 9
18 96 2
18 26 2
18 115 4
18 143 8
18 19 5
18 119 7
18 174 5
18 120 2
18 164 10
18 32 3
18 163 1
18 85 6
18 65 10
18 21 8
18 116 10
18 159 4
18 35 7
18 27 6
18 133 5
18 25 9
18 56 5
18 76 5
18 23 4
18 69 10
18 137 6
18 107 8
18 100 1
18 45 3
18 44 5
18 92 10
18 50 8
18 39 5
18 43 3
18 149 7
18 134 7
18 158 1
18 33 8
18 48 9
18 84 3
18 105 2
18 22 10
18 131 8
18 70 1
18 114 4
18 106 8
18 136 3
18 165 6
18 157 6
18 86 5
18 135 2
18 36 1
18 93 2
18 109 8
18 170 8
18 108 3
18 98 9
18 88 4
18 34 2
18 24 1
18 52 2
18 112 9
18 168 4
18 31 6
18 99 2
18 64 6
18 40 3
18 110 3
18 124 2
18 121 4
18 172 1
18 127 2
18 160 8
18 179 9
18 111 8
18 28 5
18 173 5
18 49 2
18 130 2
18 38 1
18 145 9
18 138 1
19 28 9
19 80 6
19 102 2
19 144 6
19 81 5
19 124 2
19 154 7
19 56 6
19 37 9
19 62 4
19 64 7
19 170 3
19 178 10
19 137 1
19 109 8
19 34 8
19 158 6
19 69 3
19 61 9
19 21 2
19 169 1
19 55 8
19 116 8
19 86 6
19 88 3
19 164 8
19 68 2
19 161 5
19 83 4
19 26 4
19 177 7
19 77 2
19 131 7
19 101 8
19 162 10
19 20 7
19 153 2
19 145 10
19 99 4
19 117 6
19 163 4
19 160 8
19 152 4
19 47 10
19 98 3
19 115 6
19 78 4
19 53 5
19 156 4
19 57 10
19 125 1
19 67 3
19 121 1
19 111 10
19 44 3
19 167 1
19 133 3
19 135 2
19 114 5
19 112 2
19 48 7
19 70 3
19 33 3
19 84 6
19 139 8
19 100 3
19 66 1
19 130 10
19 155 8
19 36 1
19 85 6
19 52 4
19 43 10
19 168 4
19 128 2
19 151 10
19 103 1
19 174 10
19 92 9
19 29 7
19 51 4
19 142 1
19 96 2
19 60 2
19 41 4
19 65 5
19 165 2
19 38 2
19 82 5
19 147 3
19 143 3
19 180 9
19 123 10
19 63 1
19 22 8
19 104 2
19 24 4
19 106 1
19 59 3
19 90 5
19 35 7
19 87 4
19 95 5
19 30 4
19 39 8
19 149 7
19 138 6
19 94 6
19 46 4
19 23 9
19 107 10
19 93 9
19 127 2
19 40 4
19 172 1
19 126 1
19 120 1
19 136 2
19 25 7
19 97 3
19 173 5
19 74 2
19 76 8
19 148 9
19 32 8
19 42 1
19 73 9
19 110 1
19 176 1
19 79 3
19 118 6
19 157 4
19 140 5
19 129 3
19 132 2
19 45 3
19 122 1
19 58 10
19 113 2
19 27 5
19 50 1
19 141 10
19 54 10
19 108 4
19 89 9
19 31 10
19 179 3
19 166 10
20 138 8
20 155 1
20 149 2
20 154 5
20 93 7
20 79 6
20 121 6
20 160 8
20 125 1
20 148 8
20 109 5
20 39 6
20 70 7
20 66 5
20 86 1
20 58 3
20 65 3
20 85 10
20 31 2
20 171 8
20 54 2
20 124 7
20 132 10
20 116 9
20 26 2
20 166 6
20 49 9
20 56 10
20 71 5
20 105 6
20 153 8
20 55 8
20 112 2
20 157 8
20 141 8
20 142 1
20 84 9
20 27 2
20 147 6
20 128 10
20 33 7
20 52 9
20 113 6
20 88 3
20 30 3
20 40 5
20 75 2
20 22 1
20 152 1
20 106 10
20 25 3
20 104 4
20 45 8
20 158 1
20 51 2
20 98 4
20 137 2
20 102 7
20 90 6
20 146 4
20 62 4
20 97 8
20 64 8
20 110 10
20 135 2
20 169 2
20 34 2
20 161 4
20 74 9
20 123 3
20 144 4
20 118 2
20 108 8
20 130 4
20 48 4
20 29 2
20 151 3
20 80 1
20 117 9
20 89 3
20 179 8
20 168 6
20 67 8
20 82 4
20 44 3
20 177 7
20 21 1
20 150 2
20 77 7
20 140 4
20 133 3
20 134 4
20 92 5
20 96 7
20 115 8
20 69 10
20 36 3
20 165 9
20 35 5
20 100 9
20 156 5
20 139 8
20 73 9
20 23 10
20 162 7
20 136 4
20 37 3
20 59 2
20 103 2
20 170 9
20 68 4
20 72 8
20 173 2
20 28 10
20 63 10
20 114 1
20 163 3
20 143 1
20 57 2
20 101 2
20 145 6
20 83 3
20 38 4
20 120 2
20 167 2
20 159 8
20 24 4
20 32 7
20 78 7
20 176 5
20 178 2
20 122 1
20 76 9
20 164 2
20 60 1
20 180 5
20 95 4
20 94 7
20 61 5
20 99 4
20 107 6
20 81 6
20 43 9
20 50 9
20 174 7
20 53 10
20 111 9
20 46 8
20 175 10
21 54 7
21 89 9
21 135 2
21 69 6
21 112 10
21 171 1
21 33 3
21 23 3
21 163 6
21 39 3
21 60 4
21 27 1
21 87 10
21 130 8
21 152 10
21 119 8
21 105 10
21 172 9
21 125 3
21 143 10
21 90 3
21 151 9
21 128 6
21 157 9
21 116 1
21 180 5
21 114 9
21 37 3
21 65 6
21 164 7
21 148 5
21 167 1
21 134 9
21 120 1
21 82 4
21 80 9
21 139 3
21 29 2
21 168 2
21 113 10
21 170 5
21 140 8
21 56 8
21 155 9
21 52 6
21 92 1
21 26 8
21 64 1
21 43 10
21 100 8
21 123 6
21 66 1
21 145 9
21 117 4
21 96 8
21 102 6
21 115 6
21 28 5
21 144 2
21 149 5
21 133 8
21 141 10
21 146 6
21 32 3
21 81 5
21 73 6
21 132 5
21 159 7
21 175 8
21 104 2
21 154 3
21 47 10
21 35 2
21 160 10
21 72 4
21 138 4
21 109 7
21 49 8
21 162 8
21 150 10
21 68 10
21 36 3
21 118 5
21 178 4
21 111 7
21 173 6
21 74 6
21 63 8
21 161 5
21 53 5
21 78 10
21 136 2
21 93 7
21 84 9
21 101 6
21 62 1
21 169 6
21 99 2
21 38 5
21 88 10
21 179 3
21 34 9
21 51 2
21 174 2
21 77 6
21 24 7
21 44 7
21 86 1
21 97 9
21 166 8
21 95 4
21 158 2
21 156 5
21 79 10
21 42 10
21 137 2
21 61 4
21 94 4
21 58 3
21 22 5
21 76 1
21 85 7
21 91 5
21 98 7
21 59 9
21 153 3
21 31 8
21 176 3
21 70 6
21 107 1
21 25 5
21 124 3
21 129 2
21 103 4
21 127 10
21 48 4
21 75 8
22 150 4
22 23 10
22 53 6
22 125 6
22 152 2
22 134 4
22 140 1
22 66 10
22 173 4
22 35 7
22 153 9
22 176 1
22 56 1
22 109 1
22 54 10
22 74 5
22 64 4
22 139 8
22 112 3
22 170 5
22 148 3
22 119 9
22 72 5
22 28 4
22 86 2
22 94 5
22 135 2
22 161 1
22 100 5
22 96 3
22 37 3
22 122 4
22 165 5
22 27 4
22 85 7
22 180 9
22 142 6
22 38 9
22 129 7
22 105 8
22 47 2
22 52 1
22 143 1
22 97 3
22 162 6
22 63 9
22 79 6
22 89 3
22 159 8
22 45 1
22 39 8
22 30 7
22 80 2
22 137 7
22 43 7
22 147 5
22 131 8
22 40 6
22 146 7
22 83 5
22 124 7
22 145 6
22 78 8
22 158 7
22 118 9
22 175 8
22 156 4
22 24 9
22 103 3
22 99 3
22 171 1
22 87 9
22 160 8
22 154 1
22 59 3
22 68 6
22 93 7
22 120 8
22 65 2
22 172 8
22 111 1
22 51 1
22 31 8
22 73 6
22 138 8
22 42 4
22 95 1
22 32 6
22 149 7
22 133 2
22 144 6
22 166 1
22 116 9
22 157 6
22 121 5
22 44 4
22 163 1
22 151 1
22 82 1
22 48 5
22 107 3
22 61 2
22 81 8
22 101 4
22 130 8
22 136 8
22 91 9
22 77 4
22 106 3
22 117 6
22 70 5
22 62 8
22 60 3
22 69 8
22 55 3
22 98 6
22 179 7
22 36 2
22 71 9
22 67 8
22 46 3
22 174 1
22 115 3
22 178 10
22 75 5
22 25 3
22 113 4
22 76 3
22 110 4
22 92 9
22 177 9
22 127 9
22 114 3
22 169 10
22 57 1
22 34 9
22 141 4
22 164 10
22 167 3
22 41 2
22 108 8
22 168 5
22 132 9
22 58 2
22 88 4
22 26 2
22 49 5
22 90 2
22 123 7
23 83 7
23 160 6
23 51 4
23 151 8
23 126 8
23 144 7
23 134 4
23 54 10
23 165 3
23 125 1
23 148 8
23 84 8
23 156 3
23 135 10
23 75 2
23 131 4
23 78 8
23 31 7
23 149 7
23 155 5
23 129 6
23 53 7
23 34 5
23 179 2
23 121 8
23 117 7
23 30 7
23 25 4
23 104 4
23 52 7
23 127 10
23 171 3
23 105 6
23 65 2
23 26 9
23 116 9
23 46 5
23 109 5
23 110 10
23 27 1
23 47 6
23 44 2
23 172 5
23 115 2
23 130 8
23 128 8
23 80 3
23 49 1
23 93 10
23 94 10
23 154 7
23 37 8
23 76 10
23 38 4
23 69 4
23 99 9
23 58 7
23 32 2
23 140 6
23 74 8
23 161 10
23 159 5
23 167 7
23 55 8
23 97 3
23 150 10
23 48 7
23 96 7
23 77 9
23 90 2
23 62 6
23 40 1
23 146 5
23 72 10
23 143 6
23 87 8
23 174 1
23 152 8
23 118 9
23 66 5
23 106 4
23 95 5
23 39 2
23 36 1
23 70 8
23 100 8
23 61 2
23 59 6
23 91 7
23 178 7
23 112 2
23 166 7
23 89 2
23 50 1
23 56 9
23 141 6
23 137 3
23 85 6
23 168 8
23 145 7
23 164 7
23 158 8
23 122 2
23 24 2
23 64 2
23 63 1
23 111 3
23 42 4
23 132 8
23 35 3
23 133 2
23 108 9
23 71 6
23 88 1
23 177 9
23 79 1
23 138 2
23 147 9
23 136 6
23 33 6
23 123 3
23 92 3
23 57 8
23 103 4
23 43 6
23 170 5
23 60 8
23 157 2
23 82 9
23 142 5
23 120 8
23 119 4
23 98 6
23 86 8
23 153 8
23 67 2
23 163 2
23 101 5
23 176 8
23 175 8
23 102 4
24 64 7
24 129 1
24 131 8
24 81 8
24 29 5
24 40 8
24 61 6
24 144 5
24 166 2
24 53 4
24 38 2
24 90 10
24 178 2
24 87 9
24 145 6
24 71 1
24 138 2
24 39 8
24 82 3
24 109 4
24 124 6
24 55 4
24 48 1
24 148 3
24 103 6
24 99 6
24 67 10
24 101 10
24 98 10
24 150 9
24 167 4
24 136 1
24 89 10
24 62 5
24 35 1
24 133 7
24 102 3
24 179 10
24 47 2
24 72 1
24 95 2
24 139 3
24 130 2
24 140 1
24 160 3
24 116 6
24 169 10
24 121 6
24 83 2
24 33 8
24 80 1
24 127 9
24 41 10
24 156 3
24 63 7
24 154 9
24 74 7
24 31 10
24 146 3
24 49 5
24 112 6
24 155 3
24 175 5
24 128 5
24 42 7
24 85 8
24 57 8
24 114 5
24 153 6
24 180 9
24 106 7
24 141 3
24 147 7
24 149 3
24 120 10
24 65 7
24 163 9
24 92 4
24 60 6
24 158 7
24 44 3
24 36 9
24 108 4
24 170 4
24 137 9
24 52 6
24 56 6
24 54 9
24 111 2
24 123 4
24 78 2
24 28 4
24 132 1
24 66 8
24 37 6
24 113 10
24 94 6
24 174 1
24 100 9
24 110 7
24 45 9
24 119 4
24 50 5
24 135 8
24 117 7
24 161 2
24 34 5
24 26 7
24 96 9
24 91 7
24 157 4
24 46 2
24 105 4
24 143 8
24 51 4
24 32 8
24 177 8
24 151 5
24 58 4
24 171 1
24 86 8
24 84 10
24 77 1
24 97 5
24 162 6
24 69 5
24 164 2
24 73 3
24 104 2
24 118 10
24 93 3
24 176 2
24 172 5
24 30 1
24 59 6
24 25 6
24 125 7
24 76 6
24 43 9
24 134 10
25 121 6
25 54 1
25 170 5
25 176 4
25 90 6
25 37 2
25 76 7
25 77 9
25 169 9
25 136 1
25 35 1
25 138 2
25 68 3
25 84 2
25 58 3
25 102 1
25 89 5
25 46 3
25 60 3
25 127 8
25 116 1
25 45 9
25 62 6
25 168 8
25 175 1
25 164 6
25 120 3
25 104 9
25 44 7
25 179 1
25 66 8
25 32 1
25 28 8
25 135 6
25 99 8
25 143 3
25 141 7
25 82 8
25 153 5
25 172 9
25 91 8
25 174 3
25 108 6
25 118 10
25 39 2
25 129 5
25 64 2
25 123 10
25 97 7
25 34 7
25 122 8
25 67 4
25 180 10
25 171 5
25 150 6
25 42 8
25 41 10
25 155 1
25 144 7
25 100 9
25 130 10
25 87 9
25 113 4
25 156 2
25 107 10
25 95 5
25 59 5
25 119 6
25 83 1
25 152 9
25 112 1
25 81 8
25 146 1
25 51 9
25 105 1
25 177 1
25 140 7
25 166 3
25 154 5
25 47 7
25 163 10
25 165 3
25 131 6
25 125 8
25 33 3
25 61 7
25 26 6
25 147 8
25 63 2
25 137 5
25 126 8
25 27 6
25 110 10
25 52 5
25 73 9
25 40 8
25 124 1
25 72 3
25 148 6
25 56 1
25 115 3
25 109 2
25 114 4
25 78 3
25 111 5
25 178 1
25 38 4
25 80 10
25 49 4
25 88 8
25 65 4
25 50 5
25 48 9
25 29 5
25 106 5
25 98 2
25 43 6
25 79 4
25 36 4
25 57 9
25 31 9
25 151 6
25 145 10
25 173 8
25 75 6
25 142 2
25 94 8
25 55 5
25 69 9
25 103 1
25 167 1
25 162 3
25 161 2
25 158 7
25 160 5
26 165 4
26 77 3
26 79 3
26 38 3
26 135 7
26 141 2
26 106 9
26 157 7
26 37 10
26 43 7
26 69 8
26 91 7
26 74 2
26 71 2
26 103 8
26 59 9
26 156 5
26 149 9
26 28 9
26 170 9
26 164 5
26 153 2
26 120 7
26 93 3
26 152 7
26 54 1
26 162 2
26 63 4
26 109 3
26 128 1
26 168 8
26 42 6
26 108 5
26 136 2
26 101 2
26 49 9
26 46 4
26 57 1
26 102 2
26 41 8
26 177 5
26 134 3
26 176 5
26 137 4
26 167 10
26 132 10
26 143 8
26 150 7
26 50 8
26 111 10
26 51 10
26 98 6
26 70 2
26 133 8
26 72 5
26 97 8
26 34 3
26 158 2
26 113 4
26 85 4
26 52 3
26 36 4
26 32 3
26 62 10
26 107 3
26 87 4
26 148 6
26 172 5
26 58 7
26 81 3
26 35 1
26 123 7
26 105 2
26 90 10
26 76 2
26 94 8
26 65 9
26 92 10
26 82 9
26 124 7
26 178 9
26 86 2
26 27 10
26 112 1
26 31 4
26 33 4
26 130 8
26 139 2
26 129 3
26 180 3
26 117 8
26 68 10
26 175 5
26 155 7
26 121 3
26 56 4
26 30 9
26 89 8
26 64 1
26 47 4
26 151 9
26 96 5
26 179 5
26 100 7
26 104 5
26 115 2
26 110 8
26 147 1
26 84 6
26 160 5
26 118 9
26 159 4
26 116 10
26 66 10
26 114 10
26 125 3
26 29 5
26 39 6
26 131 4
26 80 2
26 45 3
26 73 6
26 171 2
26 163 7
26 142 2
26 127 2
26 140 3
26 166 10
26 174 6
26 169 9
26 138 9
26 154 10
26 55 3
26 48 1
26 61 10
27 143 10
27 118 3
27 82 5
27 171 2
27 119 7
27 105 6
27 48 3
27 70 2
27 156 3
27 88 1
27 144 9
27 100 1
27 132 4
27 148 9
27 93 1
27 57 5
27 179 9
27 113 8
27 124 9
27 112 2
27 81 4
27 108 8
27 36 6
27 120 6
27 123 7
27 114 4
27 89 3
27 102 10
27 180 8
27 62 9
27 174 6
27 92 9
27 90 9
27 130 1
27 109 10
27 168 8
27 68 2
27 78 7
27 32 3
27 145 8
27 135 1
27 56 9
27 28 3
27 83 1
27 128 4
27 141 8
27 125 8
27 63 10
27 53 9
27 158 7
27 155 4
27 91 2
27 166 7
27 58 7
27 116 2
27 138 4
27 38 2
27 60 8
27 79 1
27 106 5
27 177 7
27 45 4
27 97 1
27 111 3
27 139 4
27 46 1
27 55 8
27 31 6
27 44 5
27 86 10
27 131 10
27 172 9
27 75 8
27 140 9
27 167 5
27 47 9
27 43 1
27 33 5
27 35 5
27 64 8
27 51 6
27 173 1
27 95 2
27 169 1
27 122 10
27 73 10
27 69 2
27 99 1
27 146 8
27 149 9
27 110 2
27 103 7
27 164 5
27 71 2
27 126 6
27 94 9
27 152 1
27 66 1
27 157 8
27 54 6
27 115 6
27 49 2
27 163 10
27 107 10
27 117 7
27 165 1
27 136 9
27 147 8
27 134 10
27 42 7
27 30 8
27 170 7
27 161 4
27 142 10
27 104 2
27 77 3
27 127 5
27 129 10
27 101 10
27 137 8
27 154 3
27 29 3
27 52 6
27 178 2
27 96 7
27 85 7
27 65 4
27 175 8
27 67 6
27 61 3
27 34 8
27 160 5
27 72 1
27 150 4
27 98 6
27 121 8
27 74 3
28 148 10
28 129 4
28 101 3
28 52 8
28 72 10
28 38 2
28 47 5
28 59 9
28 111 6
28 100 1
28 83 2
28 119 2
28 169 2
28 147 6
28 40 1
28 174 2
28 140 1
28 62 10
28 106 7
28 50 3
28 96 10
28 152 1
28 141 9
28 144 7
28 163 1
28 171 6
28 79 6
28 149 1
28 75 1
28 94 10
28 108 4
28 104 10
28 116 8
28 126 2
28 57 5
28 36 4
28 61 1
28 146 5
28 32 2
28 87 7
28 155 6
28 131 7
28 43 5
28 44 5
28 180 6
28 85 10
28 33 7
28 123 8
28 51 10
28 150 5
28 71 7
28 99 6
28 78 3
28 92 5
28 109 1
28 30 9
28 145 3
28 63 10
28 178 1
28 35 7
28 136 10
28 173 4
28 89 10
28 128 5
28 60 9
28 68 6
28 84 3
28 177 3
28 81 7
28 31 9
28 107 10
28 118 6
28 80 7
28 49 9
28 134 5
28 157 7
28 151 2
28 132 2
28 137 3
28 159 2
28 56 2
28 39 4
28 55 8
28 172 4
28 154 3
28 121 10
28 135 6
28 93 3
28 158 8
28 115 5
28 48 9
28 97 8
28 110 9
28 103 4
28 113 8
28 160 9
28 69 6
28 175 6
28 139 5
28 176 2
28 37 5
28 88 4
28 167 8
28 64 8
28 156 1
28 166 7
28 65 5
28 95 1
28 127 10
28 29 4
28 73 5
28 130 6
28 91 5
28 42 1
28 143 4
28 112 4
28 41 5
28 164 9
28 66 8
28 153 8
28 46 2
28 161 10
28 179 1
28 165 3
28 125 6
28 98 4
28 117 9
28 86 1
28 90 3
28 168 9
28 54 2
28 124 3
28 138 4
28 53 6
28 74 3
29 160 6
29 97 6
29 137 1
29 96 2
29 51 7
29 63 8
29 68 3
29 40 3
29 153 1
29 154 1
29 48 7
29 109 10
29 60 7
29 110 1
29 158 3
29 35 9
29 112 9
29 130 7
29 123 10
29 168 6
29 81 5
29 167 10
29 42 6
29 85 3
29 175 4
29 174 3
29 127 5
29 131 3
29 75 10
29 57 4
29 180 2
29 138 9
29 104 6
29 142 5
29 77 3
29 152 7
29 38 1
29 71 4
29 155 6
29 116 9
29 173 6
29 39 10
29 82 4
29 176 5
29 111 1
29 69 5
29 164 1
29 159 6
29 117 8
29 95 5
29 64 9
29 151 7
29 172 1
29 36 9
29 129 4
29 99 6
29 56 8
29 105 5
29 178 2
29 45 6
29 37 5
29 136 3
29 106 5
29 146 3
29 49 7
29 58 2
29 73 8
29 179 8
29 87 2
29 128 2
29 55 1
29 46 2
29 90 2
29 132 8
29 59 10
29 140 5
29 91 8
29 170 6
29 124 6
29 80 3
29 84 8
29 86 2
29 67 9
29 147 9
29 54 3
29 121 1
29 161 7
29 52 9
29 114 3
29 92 4
29 79 3
29 53 10
29 93 10
29 101 2
29 44 7
29 149 6
29 145 4
29 76 3
29 83 7
29 141 9
29 72 1
29 163 1
29 32 6
29 41 2
29 108 4
29 33 4
29 78 3
29 166 2
29 135 2
29 61 10
29 122 3
29 88 6
29 94 1
29 143 8
29 139 5
29 43 10
29 34 3
29 134 9
29 62 3
29 177 2
29 148 6
29 150 2
29 47 6
29 100 3
29 31 3
29 102 7
29 157 3
29 156 10
29 107 3
29 70 9
29 66 8
29 165 9
29 98 6
29 103 2
29 126 3
29 125 2
29 74 8
29 133 1
29 89 5
30 38 5
30 68 9
30 149 7
30 122 9
30 40 4
30 49 5
30 173 5
30 110 3
30 177 8
30 35 8
30 55 5
30 76 10
30 89 3
30 44 6
30 102 10
30 161 8
30 118 10
30 34 9
30 159 5
30 168 9
30 105 7
30 134 3
30 115 9
30 171 3
30 74 7
30 135 3
30 63 1
30 96 9
30 166 10
30 124 8
30 133 7
30 144 8
30 66 6
30 47 9
30 138 2
30 90 9
30 60 9
30 129 8
30 48 5
30 179 10
30 162 6
30 158 5
30 154 5
30 169 3
30 78 9
30 116 5
30 101 3
30 92 4
30 72 2
30 53 10
30 67 4
30 69 8
30 163 4
30 37 10
30 59 1
30 142 6
30 61 8
30 82 9
30 71 2
30 57 2
30 33 8
30 39 5
30 70 10
30 86 4
30 100 8
30 95 1
30 139 7
30 106 6
30 91 3
30 130 5
30 120 4
30 54 6
30 52 3
30 145 3
30 103 10
30 87 5
30 172 5
30 153 10
30 132 5
30 58 10
30 83 10
30 127 7
30 157 8
30 85 1
30 152 8
30 79 1
30 147 2
30 117 1
30 98 4
30 170 1
30 73 5
30 156 6
30 46 2
30 109 2
30 174 4
30 80 7
30 112 4
30 36 7
30 175 6
30 141 2
30 43 5
30 108 1
30 111 4
30 113 4
30 75 4
30 45 7
30 165 2
30 84 4
30 93 3
30 50 10
30 81 8
30 119 6
30 143 6
30 56 2
30 31 5
30 99 2
30 167 5
30 148 4
30 128 7
30 121 8
30 51 10
30 176 7
30 64 8
30 125 6
30 88 9
30 107 3
30 160 1
30 32 9
30 65 7
30 150 6
30 94 5
30 151 9
30 140 8
30 131 10
30 126 7
31 171 1
31 162 4
31 61 1
31 37 8
31 101 7
31 38 9
31 43 7
31 74 1
31 116 6
31 130 7
31 33 3
31 148 9
31 104 7
31 144 8
31 41 6
31 174 3
31 118 3
31 52 3
31 69 4
31 34 10
31 97 6
31 51 10
31 180 10
31 125 1
31 143 4
31 79 7
31 167 9
31 103 8
31 78 8
31 155 2
31 177 5
31 82 9
31 154 9
31 179 3
31 175 3
31 54 8
31 131 6
31 86 3
31 56 7
31 89 5
31 110 10
31 142 3
31 63 1
31 122 3
31 84 8
31 73 10
31 68 3
31 161 4
31 152 9
31 166 1
31 45 2
31 66 5
31 107 6
31 64 7
31 169 4
31 65 6
31 173 6
31 172 8
31 39 3
31 114 3
31 113 10
31 70 10
31 42 3
31 123 7
31 87 6
31 100 4
31 85 7
31 112 8
31 46 9
31 36 10
31 77 2
31 76 10
31 50 3
31 150 2
31 158 4
31 147 6
31 106 8
31 124 10
31 48 8
31 140 8
31 55 10
31 58 7
31 176 1
31 135 10
31 178 5
31 153 2
31 32 7
31 128 8
31 117 2
31 44 8
31 146 3
31 95 10
31 156 8
31 99 7
31 133 10
31 132 2
31 72 1
31 121 3
31 57 7
31 126 9
31 59 3
31 93 1
31 71 2
31 102 5
31 109 8
31 170 3
31 115 8
31 137 7
31 81 8
31 163 4
31 83 3
31 129 10
31 157 10
31 98 4
31 141 6
31 168 7
31 164 4
31 138 2
31 134 10
31 67 4
31 92 2
31 149 9
31 145 9
31 119 4
31 160 8
31 90 9
31 91 2
31 139 6
31 47 4
31 165 5
32 138 6
32 68 5
32 60 1
32 146 8
32 65 4
32 41 4
32 51 8
32 89 9
32 87 3
32 42 7
32 36 8
32 180 2
32 159 8
32 125 1
32 142 3
32 34 7
32 35 8
32 98 6
32 55 3
32 143 2
32 136 7
32 120 6
32 80 7
32 74 8
32 133 1
32 165 2
32 110 8
32 149 1
32 124 3
32 62 5
32 130 10
32 56 1
32 135 8
32 160 9
32 117 5
32 153 4
32 150 1
32 157 2
32 78 4
32 119 5
32 43 1
32 170 3
32 50 9
32 64 10
32 118 8
32 113 5
32 163 5
32 77 8
32 71 4
32 73 7
32 81 7
32 53 9
32 82 10
32 69 8
32 94 6
32 116 1
32 92 9
32 171 4
32 178 9
32 70 7
32 144 3
32 126 3
32 84 4
32 162 8
32 114 9
32 154 1
32 152 2
32 122 9
32 156 7
32 177 8
32 137 5
32 57 2
32 79 9
32 47 10
32 72 3
32 52 4
32 179 5
32 38 7
32 176 8
32 101 6
32 63 5
32 173 8
32 90 8
32 112 8
32 175 10
32 76 4
