180 14499 
15 123 7
15 157 3
15 38 6
15 35 3
15 142 6
15 96 9
15 89 3
16 62 7
16 51 9
16 126 7
16 121 6
16 44 10
16 69 10
16 138 8
16 151 10
16 149 6
16 101 2
16 70 3
16 163 8
16 116 8
16 166 2
16 91 1
16 127 9
16 180 6
16 164 10
16 31 9
16 90 1
16 172 10
16 145 6
16 122 10
16 105 8
16 83 7
16 158 6
16 48 9
16 20 2
16 24 6
16 94 1
16 160 1
16 135 6
16 128 1
16 113 5
16 49 8
16 47 6
16 174 4
16 130 5
16 139 7
16 81 2
16 50 7
16 67 1
16 169 8
16 76 10
16 102 2
16 86 10
16 150 5
16 35 1
16 177 1
16 108 9
16 92 10
16 118 1
16 42 8
16 114 3
16 179 7
16 115 9
16 77 6
16 68 8
16 34 1
16 109 6
16 140 8
16 106 10
16 117 7
16 96 9
16 103 9
16 64 2
16 111 6
16 57 6
16 161 7
16 39 7
16 98 8
16 143 10
16 80 7
16 107 5
16 168 7
16 32 1
16 157 9
16 141 7
16 66 7
16 61 9
16 52 2
16 21 3
16 142 9
16 78 8
16 37 7
16 159 9
16 53 4
16 22 7
16 55 6
16 131 9
16 58 8
16 112 7
16 148 6
16 147 6
16 178 4
16 89 3
16 99 7
16 154 8
16 45 10
16 152 8
16 88 10
16 129 9
16 75 8
16 171 7
16 132 10
16 95 5
16 176 2
16 59 9
16 125 3
16 175 1
16 97 1
16 153 3
16 156 10
16 82 8
16 110 9
16 144 8
16 17 10
16 23 2
16 25 9
16 33 5
16 30 5
16 29 9
16 162 1
16 93 3
16 165 9
16 84 7
16 19 2
16 54 5
16 100 8
16 65 6
16 167 8
16 41 10
16 123 1
16 124 5
16 173 7
16 40 4
16 119 7
16 155 6
16 28 8
16 46 5
16 36 6
16 27 2
16 87 7
16 133 9
16 137 10
16 18 5
16 26 8
16 60 5
16 85 8
16 136 4
16 79 2
17 71 1
17 74 7
17 20 6
17 81 1
17 92 7
17 160 8
17 180 9
17 23 9
17 155 2
17 77 7
17 94 4
17 76 9
17 88 1
17 40 4
17 35 1
17 64 9
17 168 6
17 89 8
17 114 2
17 177 10
17 101 10
17 26 7
17 51 1
17 42 10
17 107 7
17 171 2
17 169 3
17 144 8
17 164 4
17 174 2
17 83 10
17 148 7
17 45 9
17 62 7
17 33 9
17 65 9
17 87 1
17 69 8
17 110 9
17 98 3
17 59 8
17 50 3
17 31 2
17 113 8
17 103 10
17 119 2
17 73 8
17 130 10
17 90 8
17 138 3
17 78 3
17 153 1
17 19 3
17 123 10
17 112 3
17 161 4
17 105 2
17 176 1
17 129 8
17 68 1
17 154 10
17 102 1
17 166 3
17 150 2
17 157 8
17 162 4
17 135 7
17 38 8
17 149 5
17 152 1
17 175 10
17 86 10
17 136 1
17 34 3
17 66 4
17 172 5
17 132 6
17 124 3
17 67 10
17 24 6
17 159 6
17 85 6
17 56 4
17 49 5
17 37 9
17 46 7
17 32 7
17 39 1
17 54 10
17 151 9
17 140 3
17 122 4
17 96 10
17 44 1
17 95 10
17 141 2
17 117 1
17 156 8
17 84 5
17 60 5
17 100 8
17 79 9
17 104 10
17 173 10
17 99 2
17 127 7
17 41 8
17 131 9
17 55 7
17 91 5
17 115 8
17 165 9
17 134 8
17 28 5
17 80 9
17 22 1
17 53 7
17 158 10
17 147 1
17 145 7
17 29 3
17 128 3
17 178 4
17 47 6
17 109 3
17 179 10
17 133 1
17 48 9
17 61 2
17 120 5
17 18 4
17 143 3
17 43 4
17 137 9
17 125 7
17 118 4
17 30 2
17 167 2
17 163 1
17 121 8
17 93 5
17 82 2
17 58 10
17 70 10
18 91 2
18 31 3
18 46 5
18 147 8
18 137 7
18 152 9
18 22 6
18 148 4
18 146 8
18 48 4
18 106 1
18 157 1
18 173 8
18 81 1
18 59 2
18 112 8
18 123 7
18 175 9
18 92 4
18 102 2
18 110 4
18 38 9
18 62 7
18 155 3
18 113 3
18 82 7
18 141 2
18 51 5
18 151 6
18 27 10
18 99 5
18 75 6
18 29 1
18 98 10
18 41 3
18 43 6
18 86 2
18 87 10
18 90 7
18 34 3
18 39 1
18 143 8
18 93 6
18 73 4
18 68 10
18 116 8
18 64 1
18 114 4
18 74 3
18 76 3
18 140 10
18 117 1
18 25 5
18 119 2
18 149 3
18 55 6
18 104 3
18 96 3
18 134 2
18 167 8
18 89 9
18 101 8
18 158 2
18 97 4
18 28 4
18 178 4
18 180 8
18 177 6
18 125 7
18 126 9
18 53 3
18 56 10
18 168 2
18 26 9
18 122 6
18 161 5
18 30 3
18 83 4
18 84 6
18 57 9
18 170 8
18 133 4
18 128 10
18 79 10
18 66 5
18 49 7
18 52 3
18 130 3
18 65 9
18 71 8
18 164 4
18 50 3
18 159 3
18 118 4
18 111 6
18 54 8
18 165 8
18 77 4
18 100 7
18 124 10
18 42 7
18 144 2
18 94 8
18 40 3
18 19 8
18 63 7
18 129 6
18 67 5
18 120 4
18 23 9
18 132 4
18 108 7
18 166 10
18 72 6
18 95 3
18 33 8
18 174 3
18 171 5
18 121 9
18 156 2
18 24 3
18 138 6
18 163 7
18 142 2
18 139 9
18 80 1
18 88 6
18 21 8
18 103 3
18 154 5
18 105 2
18 69 7
18 36 5
18 35 10
18 127 8
18 37 9
18 169 3
18 150 9
18 45 8
18 60 5
18 172 6
18 115 8
18 109 4
18 145 3
19 131 10
19 24 1
19 31 8
19 138 4
19 95 1
19 45 1
19 134 3
19 112 3
19 153 5
19 100 2
19 81 2
19 170 7
19 110 10
19 66 7
19 118 2
19 21 8
19 42 2
19 28 10
19 22 3
19 107 1
19 63 2
19 86 6
19 37 8
19 111 7
19 124 7
19 154 2
19 77 4
19 23 10
19 92 6
19 164 3
19 103 2
19 49 10
19 70 10
19 113 7
19 44 1
19 84 3
19 73 9
19 171 5
19 129 10
19 69 4
19 71 10
19 58 2
19 126 7
19 35 8
19 163 9
19 123 4
19 94 4
19 149 6
19 172 1
19 116 2
19 60 9
19 36 4
19 139 10
19 143 5
19 169 9
19 64 2
19 151 7
19 41 9
19 174 2
19 62 5
19 102 3
19 72 2
19 165 9
19 78 10
19 59 4
19 167 1
19 83 9
19 96 8
19 127 10
19 91 3
19 142 6
19 136 6
19 53 9
19 20 5
19 148 5
19 74 3
19 140 9
19 32 10
19 101 5
19 125 7
19 150 5
19 161 10
19 25 9
19 133 10
19 34 5
19 90 3
19 43 5
19 121 5
19 156 8
19 76 9
19 130 2
19 120 9
19 137 5
19 166 1
19 40 6
19 152 3
19 175 10
19 51 1
19 173 9
19 160 4
19 52 1
19 159 4
19 179 10
19 135 4
19 158 2
19 145 10
19 109 10
19 128 5
19 87 9
19 50 10
19 89 6
19 104 4
19 29 10
19 177 1
19 47 10
19 98 9
19 157 9
19 54 8
19 176 9
19 114 8
19 38 1
19 61 7
19 56 8
19 75 6
19 30 4
19 155 1
19 99 7
19 57 8
19 26 9
19 106 8
19 97 3
19 68 4
19 55 5
19 178 8
19 65 7
19 39 2
19 46 10
20 117 9
20 99 7
20 109 6
20 50 4
20 95 1
20 143 10
20 83 9
20 25 7
20 90 2
20 107 5
20 112 1
20 149 6
20 68 2
20 62 3
20 131 8
20 148 6
20 49 10
20 27 3
20 173 8
20 170 9
20 105 6
20 91 6
20 65 4
20 73 1
20 145 9
20 176 4
20 56 8
20 86 10
20 140 3
20 119 4
20 93 10
20 87 3
20 69 9
20 51 5
20 45 5
20 144 4
20 44 5
20 151 1
20 179 3
20 120 4
20 108 8
20 71 10
20 80 2
20 118 4
20 94 3
20 102 7
20 165 9
20 32 8
20 167 10
20 41 2
20 163 2
20 52 9
20 46 2
20 96 9
20 58 9
20 139 6
20 174 6
20 92 2
20 137 6
20 30 5
20 142 10
20 31 8
20 132 5
20 28 10
20 39 6
20 115 8
20 162 5
20 33 7
20 38 1
20 127 2
20 64 6
20 175 7
20 172 4
20 130 2
20 66 5
20 129 4
20 85 7
20 153 3
20 103 5
20 178 4
20 157 10
20 133 5
20 23 7
20 160 7
20 26 9
20 55 2
20 81 3
20 169 3
20 21 8
20 72 2
20 152 2
20 75 4
20 134 1
20 67 7
20 147 1
20 100 4
20 150 10
20 154 7
20 97 3
20 177 1
20 34 10
20 74 2
20 128 7
20 111 6
20 88 3
20 40 2
20 106 4
20 42 7
20 60 6
20 122 9
20 110 5
20 82 6
20 136 5
20 126 6
20 138 7
20 101 3
20 164 1
20 70 8
20 161 3
20 22 10
20 37 2
20 146 6
20 57 5
20 54 6
20 24 10
20 104 3
20 29 9
20 59 4
20 114 10
20 141 9
20 98 4
20 116 9
20 84 5
20 79 3
20 63 2
20 180 9
20 125 8
20 35 9
20 47 7
20 113 6
20 159 8
20 77 6
20 155 6
20 135 7
20 36 7
20 171 8
20 76 3
20 156 4
20 48 3
20 158 2
20 78 7
21 108 1
21 166 1
21 67 7
21 179 1
21 107 9
21 72 7
21 143 1
21 73 3
21 112 10
21 47 8
21 59 9
21 157 9
21 81 2
21 111 3
21 145 3
21 126 8
21 32 5
21 42 3
21 91 1
21 63 5
21 142 4
21 87 9
21 84 3
21 97 8
21 173 3
21 89 7
21 128 5
21 31 1
21 106 5
21 71 6
21 61 2
21 127 5
21 160 5
21 131 7
21 100 9
21 35 10
21 24 1
21 149 1
21 132 3
21 165 9
21 152 9
21 38 4
21 151 7
21 136 9
21 45 6
21 161 10
21 92 1
21 96 1
21 164 10
21 155 10
21 153 9
21 122 4
21 148 4
21 170 8
21 64 8
21 85 8
21 130 6
21 169 3
21 158 4
21 99 10
21 109 3
21 52 1
21 23 8
21 110 1
21 121 8
21 118 4
21 90 1
21 180 8
21 150 1
21 68 4
21 36 2
21 133 6
21 95 3
21 175 4
21 78 2
21 117 5
21 86 10
21 129 10
21 123 2
21 76 6
21 154 6
21 146 9
21 79 1
21 104 10
21 159 9
21 44 2
21 141 10
21 101 6
21 167 9
21 27 6
21 178 5
21 88 4
21 33 2
21 177 10
21 26 5
21 124 8
21 25 9
21 53 6
21 57 4
21 134 8
21 69 8
21 82 2
21 135 7
21 56 8
21 113 10
21 65 5
21 43 1
21 119 6
21 75 6
21 30 9
21 162 6
21 48 10
21 114 7
21 55 4
21 41 4
21 174 8
21 83 10
21 176 2
21 66 5
21 144 2
21 70 6
21 22 10
21 28 6
21 147 9
21 94 7
21 74 7
21 29 10
21 120 3
21 46 4
21 60 9
21 105 5
21 103 6
21 140 10
21 116 3
21 171 1
21 168 2
21 156 6
21 137 5
21 125 4
21 50 3
21 40 5
21 77 10
21 93 4
21 172 1
22 166 3
22 113 3
22 131 5
22 153 4
22 65 6
22 87 6
22 167 7
22 132 1
22 69 1
22 50 2
22 56 1
22 39 5
22 108 9
22 154 10
22 127 4
22 34 5
22 129 4
22 172 5
22 47 5
22 80 7
22 169 8
22 156 9
22 114 3
22 36 7
22 150 2
22 54 3
22 165 10
22 104 7
22 76 3
22 135 8
22 151 2
22 24 9
22 94 4
22 173 1
22 57 6
22 134 3
22 159 8
22 38 5
22 59 9
22 107 5
22 96 6
22 143 7
22 168 8
22 121 8
22 73 3
22 142 8
22 164 9
22 133 3
22 78 5
22 44 7
22 82 6
22 178 8
22 49 2
22 28 3
22 67 10
22 141 4
22 60 4
22 40 8
22 125 2
22 161 3
22 160 10
22 62 6
22 177 3
22 35 8
22 27 4
22 33 9
22 103 7
22 43 3
22 88 9
22 42 2
22 97 2
22 124 4
22 126 1
22 74 8
22 72 6
22 155 6
22 175 9
22 180 2
22 83 2
22 81 8
22 79 8
22 100 6
22 138 3
22 61 2
22 29 5
22 174 10
22 63 7
22 32 2
22 92 7
22 148 3
22 146 9
22 145 9
22 51 8
22 110 8
22 123 6
22 86 2
22 71 8
22 118 4
22 52 3
22 77 7
22 130 5
22 31 2
22 68 5
22 90 9
22 46 7
22 99 8
22 137 7
22 149 1
22 45 10
22 101 3
22 53 1
22 158 1
22 84 8
22 117 7
22 122 3
22 120 8
22 85 6
22 147 2
22 171 8
22 66 5
22 89 8
22 176 5
22 91 6
22 152 5
22 128 4
22 98 6
22 75 7
22 48 5
22 112 9
22 105 9
22 170 2
22 179 10
22 70 2
22 111 8
22 102 4
22 93 2
23 118 9
23 172 4
23 82 1
23 31 3
23 176 9
23 103 2
23 66 9
23 154 10
23 87 2
23 146 7
23 130 5
23 110 7
23 41 6
23 111 5
23 94 6
23 38 6
23 51 8
23 138 6
23 145 10
23 157 7
23 91 2
23 180 10
23 85 4
23 83 10
23 121 2
23 109 2
23 78 4
23 96 2
23 112 10
23 90 6
23 86 4
23 175 7
23 100 8
23 73 3
23 24 5
23 170 10
23 36 1
23 116 10
23 52 5
23 54 3
23 40 5
23 122 6
23 81 8
23 53 7
23 84 1
23 160 6
23 74 6
23 148 6
23 33 7
23 70 4
23 27 6
23 174 9
23 149 2
23 144 4
23 131 6
23 72 2
23 88 8
23 128 1
23 58 2
23 46 7
23 32 10
23 161 9
23 48 1
23 75 4
23 42 2
23 166 9
23 147 5
23 151 10
23 97 9
23 156 4
23 101 10
23 141 10
23 117 7
23 140 9
23 136 6
23 63 6
23 29 10
23 123 4
23 126 2
23 26 3
23 169 6
23 49 5
23 80 5
23 68 8
23 153 4
23 98 10
23 135 9
23 57 2
23 67 6
23 137 5
23 165 3
23 171 7
23 61 7
23 79 3
23 158 7
23 77 7
23 114 10
23 30 10
23 127 10
23 62 5
23 129 1
23 159 9
23 173 9
23 124 10
23 134 5
23 143 10
23 178 6
23 28 3
23 106 1
23 60 5
23 59 9
23 102 7
23 89 6
23 152 1
23 39 6
23 99 5
23 132 4
23 155 3
23 133 7
23 107 8
23 115 9
23 108 1
23 150 5
23 179 7
23 34 4
23 64 9
23 163 5
23 125 6
23 93 6
23 162 6
23 37 10
23 104 3
23 164 5
23 65 3
23 105 8
23 69 2
23 25 3
23 92 5
23 142 5
23 168 7
23 35 5
23 95 3
23 167 1
24 61 3
24 136 1
24 175 3
24 28 6
24 26 3
24 88 9
24 110 2
24 126 6
24 143 10
24 80 4
24 47 1
24 53 7
24 138 6
24 119 10
24 58 8
24 68 4
24 74 5
24 158 3
24 54 1
24 69 4
24 128 8
24 41 4
24 132 7
24 94 10
24 145 2
24 127 5
24 66 9
24 139 10
24 82 5
24 105 3
24 92 4
24 30 5
24 60 9
24 149 1
24 157 9
24 165 5
24 170 6
24 133 9
24 164 9
24 118 5
24 84 1
24 35 10
24 25 2
24 37 9
24 125 4
24 96 2
24 178 10
24 147 1
24 73 6
24 112 6
24 100 4
24 113 4
24 160 6
24 177 4
24 29 1
24 103 4
24 169 1
24 148 9
24 55 5
24 79 3
24 130 9
24 134 9
24 39 7
24 108 10
24 174 4
24 59 7
24 57 9
24 159 3
24 36 2
24 52 2
24 49 9
24 179 10
24 124 6
24 180 10
24 85 10
24 38 4
24 42 10
24 162 8
24 144 9
24 104 10
24 142 1
24 111 5
24 171 2
24 90 9
24 168 1
24 140 4
24 67 4
24 155 4
24 150 4
24 51 3
24 97 4
24 75 3
24 146 2
24 106 7
24 166 4
24 95 10
24 50 4
24 167 6
24 62 2
24 77 1
24 81 7
24 89 8
24 33 2
24 93 10
24 161 6
24 86 3
24 156 4
24 48 6
24 44 8
24 87 3
24 70 10
24 109 6
24 76 8
24 43 7
24 32 10
24 45 2
24 56 6
24 176 1
24 71 2
24 116 2
24 117 7
24 135 5
24 83 8
24 154 2
24 129 4
24 137 3
24 34 8
24 102 5
24 131 9
24 114 2
24 121 9
24 152 9
24 151 7
24 46 7
24 115 3
24 40 4
24 63 2
24 123 9
24 72 4
24 153 6
25 75 2
25 136 8
25 65 7
25 121 4
25 124 2
25 68 3
25 47 10
25 170 4
25 58 10
25 129 6
25 78 10
25 102 2
25 151 7
25 177 7
25 111 3
25 165 10
25 104 7
25 98 2
25 125 1
25 59 5
25 43 3
25 138 6
25 92 6
25 160 7
25 95 8
25 26 7
25 62 8
25 50 9
25 29 2
25 162 2
25 94 2
25 142 9
25 106 8
25 110 7
25 141 9
25 79 3
25 80 10
25 152 4
25 34 9
25 119 8
25 77 10
25 46 9
25 128 10
25 45 2
25 137 9
25 63 9
25 44 1
25 40 10
25 178 6
25 39 2
25 85 7
25 82 8
25 33 4
25 31 7
25 38 9
25 90 8
25 115 3
25 123 2
25 97 1
25 108 7
25 158 1
25 144 1
25 49 4
25 130 10
25 105 8
25 169 7
25 161 1
25 93 8
25 135 5
25 48 8
25 171 2
25 157 3
25 96 3
25 155 1
25 134 2
25 150 3
25 148 2
25 172 3
25 153 4
25 72 6
25 109 4
25 64 4
25 53 4
25 176 6
25 73 1
25 42 10
25 140 1
25 30 9
25 55 9
25 66 4
25 145 10
25 74 8
25 168 3
25 41 4
25 37 9
25 175 3
25 131 10
25 101 9
25 87 4
25 114 1
25 127 5
25 166 2
25 180 4
25 126 3
25 120 2
25 173 3
25 164 6
25 60 7
25 116 2
25 57 3
25 149 9
25 76 9
25 156 10
25 84 1
25 67 7
25 103 6
25 163 1
25 147 7
25 117 4
25 83 1
25 89 4
25 35 8
25 70 1
25 99 1
25 28 6
25 118 3
25 122 8
25 112 2
25 51 5
25 167 6
25 154 5
25 174 5
25 88 3
25 61 3
25 139 6
26 98 3
26 69 3
26 55 1
26 167 9
26 82 4
26 101 1
26 48 8
26 141 7
26 143 6
26 92 2
26 174 4
26 179 8
26 140 3
26 127 1
26 34 8
26 105 6
26 36 2
26 81 7
26 138 5
26 155 7
26 104 6
26 54 1
26 149 10
26 109 9
26 86 10
26 133 2
26 158 4
26 56 6
26 131 8
26 139 10
26 64 2
26 147 2
26 172 2
26 160 8
26 71 8
26 175 6
26 72 6
26 41 4
26 136 8
26 151 5
26 90 1
26 44 9
26 84 1
26 74 9
26 102 2
26 173 9
26 137 3
26 130 2
26 170 6
26 126 2
26 166 1
26 79 5
26 59 7
26 67 1
26 39 9
26 31 8
26 49 7
26 144 4
26 35 10
26 164 1
26 58 6
26 42 2
26 107 7
26 113 7
26 28 2
26 117 8
26 122 1
26 134 3
26 65 5
26 114 5
26 103 4
26 118 9
26 80 10
26 50 5
26 89 5
26 132 9
26 40 7
26 165 3
26 157 8
26 73 6
26 112 7
26 51 8
26 43 10
26 111 4
26 123 6
26 29 7
26 68 3
26 129 9
26 146 2
26 47 4
26 83 1
26 95 4
26 38 1
26 110 3
26 142 10
26 156 7
26 168 9
26 32 8
26 37 10
26 75 1
26 116 2
26 124 4
26 53 6
26 70 5
26 33 8
26 96 3
26 119 6
26 62 9
26 162 3
26 153 3
26 85 8
26 152 2
26 106 7
26 87 5
26 52 4
26 150 1
26 88 4
26 161 4
26 45 4
26 115 5
26 100 1
26 178 4
26 91 8
26 108 10
26 27 8
26 46 10
26 99 7
26 159 10
26 78 3
26 61 7
26 121 8
26 60 7
26 30 9
26 177 5
26 180 1
26 76 4
26 171 8
26 94 4
26 77 6
26 135 4
27 69 7
27 56 10
27 173 2
27 103 9
27 160 6
27 38 3
27 101 3
27 114 10
27 118 2
27 102 5
27 43 2
27 166 2
27 32 5
27 87 8
27 68 10
27 128 7
27 149 6
27 138 6
27 161 4
27 141 3
27 151 8
27 145 9
27 125 4
27 62 10
27 77 4
27 180 4
27 112 6
27 165 2
27 66 7
27 49 9
27 65 10
27 54 10
27 90 2
27 46 6
27 73 4
27 171 6
27 150 2
27 70 3
27 98 10
27 147 6
27 99 9
27 113 9
27 172 10
27 42 6
27 135 6
27 110 8
27 84 6
27 174 4
27 75 8
27 168 5
27 79 7
27 29 4
27 105 7
27 129 6
27 83 10
27 131 3
27 146 8
27 122 9
27 52 4
27 143 10
27 76 7
27 140 4
27 116 8
27 108 10
27 59 1
27 137 9
27 167 2
27 78 6
27 92 8
27 132 10
27 37 3
27 94 2
27 82 9
27 155 6
27 121 2
27 142 8
27 127 1
27 63 5
27 53 2
27 40 2
27 67 3
27 177 4
27 34 6
27 72 7
27 179 7
27 96 10
27 176 3
27 41 1
27 178 3
27 86 4
27 100 9
27 119 10
27 107 1
27 85 1
27 144 3
27 111 5
27 159 6
27 35 9
27 154 10
27 51 9
27 157 9
27 134 10
27 57 7
27 109 3
27 148 10
27 169 3
27 45 7
27 133 9
27 115 3
27 81 1
27 64 8
27 33 8
27 104 7
27 130 8
27 163 2
27 120 9
27 139 4
27 91 2
27 89 7
27 44 9
27 28 7
27 47 3
27 60 5
27 61 1
27 124 7
27 39 10
27 74 8
27 106 2
27 31 1
27 117 8
27 156 5
27 50 2
27 80 8
27 164 5
27 158 10
27 48 1
27 88 3
27 36 7
27 30 9
28 65 9
28 54 1
28 106 7
28 115 4
28 43 3
28 34 1
28 98 10
28 81 2
28 154 6
28 147 2
28 85 4
28 164 3
28 174 8
28 132 6
28 127 5
28 48 2
28 121 8
28 116 6
28 62 6
28 169 3
28 30 3
28 118 10
28 117 8
28 114 9
28 179 7
28 97 8
28 166 5
28 122 10
28 104 5
28 94 5
28 162 1
28 60 8
28 82 7
28 109 9
28 152 1
28 139 1
28 151 4
28 42 3
28 46 10
28 33 1
28 103 5
28 176 3
28 178 4
28 96 9
28 148 8
28 47 8
28 32 6
28 120 1
28 76 2
28 52 7
28 142 1
28 74 7
28 56 1
28 95 4
28 37 10
28 78 10
28 77 8
28 167 2
28 105 7
28 53 7
28 31 4
28 160 9
28 67 4
28 131 1
28 161 1
28 134 6
28 64 5
28 88 2
28 69 4
28 51 1
28 149 10
28 75 2
28 90 7
28 44 9
28 73 10
28 175 3
28 165 1
28 36 4
28 125 8
28 102 8
28 99 4
28 91 4
28 159 5
28 89 6
28 155 8
28 135 9
28 79 5
28 168 5
28 173 1
28 58 4
28 180 9
28 80 5
28 170 5
28 40 6
28 107 7
28 45 3
28 84 8
28 124 10
28 72 1
28 123 9
28 133 9
28 138 5
28 38 4
28 171 8
28 141 2
28 150 10
28 66 4
28 129 8
28 71 6
28 49 3
28 101 4
28 86 1
28 143 7
28 61 8
28 144 3
28 158 10
28 126 7
28 156 5
28 39 5
28 57 3
28 41 6
28 100 3
28 93 7
28 111 10
28 83 10
28 130 10
28 137 6
28 70 3
28 35 4
28 177 2
28 136 4
29 54 4
29 42 7
29 175 8
29 72 7
29 160 6
29 87 4
29 99 7
29 65 2
29 168 5
29 77 9
29 123 1
29 95 7
29 49 9
29 88 3
29 98 2
29 47 3
29 154 7
29 136 6
29 41 7
29 103 3
29 46 6
29 148 6
29 50 9
29 118 4
29 97 5
29 52 2
29 33 3
29 107 3
29 70 8
29 129 9
29 39 7
29 141 3
29 113 4
29 80 9
29 158 3
29 177 9
29 31 1
29 92 2
29 40 6
29 90 1
29 45 9
29 32 1
29 35 9
29 73 1
29 91 1
29 130 5
29 96 3
29 127 4
29 170 5
29 79 4
29 161 2
29 162 6
29 172 5
29 104 10
29 128 6
29 62 4
29 122 1
29 112 3
29 134 10
29 67 3
29 115 5
29 69 1
29 85 9
29 145 1
29 43 9
29 169 4
29 93 2
29 55 3
29 163 8
29 125 8
29 132 7
29 30 5
29 51 6
29 56 5
29 61 1
29 64 8
29 110 3
29 83 9
29 89 7
29 147 6
29 157 5
29 36 2
29 156 5
29 164 9
29 75 10
29 166 7
29 180 4
29 74 3
29 76 9
29 78 6
29 117 4
29 44 7
29 179 4
29 59 3
29 68 7
29 149 1
29 60 9
29 131 3
29 105 1
29 100 9
29 121 2
29 178 9
29 171 8
29 143 8
29 106 6
29 165 10
29 63 9
29 144 10
29 151 10
29 126 1
29 57 10
29 153 10
29 137 1
29 86 6
29 53 4
29 94 5
29 38 9
29 109 10
29 58 2
29 82 8
29 114 10
29 81 4
29 37 4
29 159 7
29 34 4
29 120 3
29 48 3
29 116 1
29 108 4
29 146 1
29 138 7
29 84 9
29 152 7
29 167 4
30 101 2
30 161 4
30 138 3
30 48 4
30 85 4
30 122 7
30 149 1
30 68 10
30 93 8
30 144 10
30 134 5
30 72 9
30 46 10
30 129 2
30 38 5
30 61 5
30 170 1
30 40 6
30 95 10
30 114 9
30 92 10
30 171 3
30 88 1
30 117 2
30 172 3
30 54 2
30 39 10
30 166 10
30 150 6
30 74 2
30 56 5
30 147 5
30 111 6
30 139 8
30 141 2
30 83 6
30 89 6
30 102 8
30 167 2
30 131 5
30 43 4
30 165 4
30 148 8
30 35 4
30 176 4
30 158 9
30 91 10
30 155 10
30 128 5
30 175 6
30 33 8
30 168 4
30 79 10
30 112 7
30 60 5
30 70 10
30 110 6
30 140 4
30 87 1
30 126 7
30 162 2
30 109 2
30 75 7
30 76 6
30 82 5
30 121 5
30 180 7
30 103 9
30 130 2
30 96 4
30 44 4
30 98 4
30 51 5
30 159 7
30 47 4
30 146 4
30 67 10
30 55 9
30 53 10
30 177 3
30 137 7
30 153 8
30 36 2
30 57 6
30 151 4
30 45 10
30 58 2
30 66 1
30 99 6
30 116 9
30 100 3
30 174 10
30 179 2
30 133 6
30 135 5
30 108 2
30 169 6
30 94 6
30 124 2
30 106 8
30 178 7
30 123 1
30 105 10
30 164 4
30 115 7
30 142 6
30 97 4
30 163 9
30 152 8
30 104 5
30 42 4
30 31 5
30 119 4
30 65 3
30 49 1
30 154 5
30 37 5
30 69 7
30 143 1
30 63 3
30 34 9
30 136 1
30 73 3
30 145 5
30 41 1
30 78 8
30 32 9
30 113 2
30 107 10
30 81 1
30 157 9
30 64 10
30 127 10
30 59 9
30 80 7
30 120 10
31 64 1
31 89 7
31 151 5
31 114 6
31 110 6
31 179 1
31 124 6
31 85 1
31 130 7
31 78 5
31 39 7
31 75 7
31 157 5
31 84 8
31 144 7
31 139 10
31 127 10
31 100 10
31 70 7
31 109 2
31 103 10
31 147 1
31 44 8
31 160 3
31 81 9
31 107 3
31 82 8
31 43 1
31 116 6
31 98 3
31 61 10
31 146 1
31 156 10
31 73 5
31 129 7
31 74 4
31 96 10
31 176 8
31 162 4
31 141 5
31 112 7
31 79 1
31 117 2
31 99 6
31 170 2
31 92 8
31 34 7
31 121 3
31 58 8
31 93 2
31 102 2
31 161 8
31 47 10
31 65 2
31 91 4
31 76 4
31 77 4
31 66 7
31 57 9
31 55 10
31 120 6
31 95 2
31 168 8
31 173 3
31 68 5
31 72 1
31 177 8
31 125 9
31 59 1
31 149 9
31 135 7
31 62 2
31 106 4
31 131 10
31 36 1
31 174 4
31 145 10
31 159 1
31 88 10
31 171 9
31 94 8
31 172 6
31 154 1
31 153 7
31 132 9
31 142 9
31 67 4
31 48 1
31 101 6
31 71 9
31 169 8
31 105 7
31 158 6
31 108 7
31 51 2
31 54 7
31 152 7
31 52 6
31 163 10
31 83 5
31 41 2
31 138 6
31 90 4
31 119 9
31 128 6
31 137 1
31 150 9
31 40 8
31 167 3
31 50 10
31 123 6
31 178 10
31 133 8
31 118 9
31 165 5
31 97 4
31 37 1
31 155 8
31 69 2
31 134 9
31 49 5
31 60 9
31 53 8
31 32 6
31 113 5
31 148 7
31 140 7
31 87 4
31 164 4
31 166 10
31 126 2
31 63 7
31 42 2
31 122 8
31 35 6
31 86 4
31 80 8
31 175 8
32 124 9
32 130 5
32 138 9
32 50 9
32 161 9
32 122 4
32 59 1
32 57 10
32 33 10
32 89 4
32 153 5
32 80 1
32 102 4
32 152 9
32 58 7
32 71 10
32 101 3
32 159 2
32 92 10
32 173 1
32 75 4
32 107 5
32 38 9
32 41 4
32 171 9
32 73 3
32 66 1
32 108 6
32 47 1
32 132 1
32 99 7
32 146 9
32 109 6
32 157 3
32 76 3
32 74 2
32 129 2
32 118 7
32 79 8
32 156 8
32 103 5
32 82 5
32 69 10
32 85 10
32 113 10
32 63 6
32 111 8
32 127 3
32 100 10
32 170 9
32 97 4
32 123 6
32 61 5
32 143 9
32 176 6
32 44 7
32 136 4
32 64 6
32 37 9
32 169 10
32 145 1
32 160 4
32 135 10
32 55 1
32 43 10
32 141 9
32 133 6
32 56 6
32 148 5
32 162 9
32 67 3
32 98 8
32 104 8
32 128 4
32 77 3
32 155 9
32 165 10
32 147 8
32 90 3
32 163 1
32 106 2
32 70 4
