180 8055 
28 100 8
28 74 8
28 61 4
28 134 4
28 177 5
28 89 7
28 115 9
28 123 4
28 59 5
28 78 9
28 161 1
29 83 4
29 41 6
29 80 7
29 58 9
29 165 1
29 43 6
29 146 8
29 104 6
29 151 8
29 81 9
29 60 7
29 140 6
29 117 7
29 118 4
29 65 9
29 68 6
29 120 1
29 97 9
29 127 5
29 148 5
29 131 5
29 119 8
29 152 3
29 129 4
29 42 8
29 50 3
29 141 10
29 77 4
29 109 2
29 91 6
29 87 7
29 107 7
29 74 6
29 72 7
29 171 5
29 90 4
29 84 10
29 46 6
29 92 8
29 95 3
29 101 4
29 134 8
29 180 10
29 98 6
29 78 8
29 57 8
29 35 10
29 110 1
29 173 7
29 48 9
29 159 10
29 100 7
29 161 3
29 88 6
29 75 4
29 145 9
29 55 4
29 124 7
29 89 8
29 168 4
29 49 4
29 36 9
29 59 10
29 157 8
29 111 5
29 170 6
29 106 6
29 130 3
29 66 9
30 40 1
30 71 5
30 161 2
30 62 7
30 137 7
30 73 8
30 91 6
30 59 1
30 104 6
30 38 2
30 112 1
30 142 10
30 86 3
30 98 6
30 135 3
30 47 1
30 163 7
30 48 8
30 107 7
30 143 10
30 79 1
30 165 2
30 151 2
30 139 4
30 66 7
30 128 1
30 138 8
30 77 7
30 159 10
30 49 3
30 97 3
30 61 7
30 57 8
30 157 3
30 172 8
30 92 2
30 63 8
30 123 7
30 144 10
30 46 4
30 169 9
30 81 10
30 67 10
30 37 8
30 121 3
30 129 3
30 105 9
30 124 1
30 150 2
30 75 1
30 93 7
30 162 10
30 45 1
30 85 2
30 65 4
30 160 2
30 88 3
30 176 9
30 167 10
30 32 6
30 53 3
30 115 9
30 39 4
30 31 9
30 33 1
30 122 5
30 94 5
30 116 4
30 109 6
30 96 1
30 133 3
30 118 10
30 36 9
31 66 7
31 77 5
31 108 6
31 47 2
31 153 4
31 138 10
31 71 1
31 117 5
31 50 1
31 152 8
31 135 1
31 136 3
31 146 1
31 113 2
31 180 6
31 133 2
31 76 5
31 39 6
31 131 8
31 33 1
31 37 1
31 78 9
31 45 8
31 59 10
31 40 9
31 99 4
31 60 6
31 179 1
31 143 7
31 128 5
31 67 5
31 101 5
31 107 6
31 177 8
31 166 8
31 56 1
31 61 1
31 162 6
31 174 1
31 176 2
31 82 2
31 70 7
31 84 9
31 105 7
31 171 8
31 46 2
31 139 9
31 170 3
31 58 4
31 141 1
31 41 10
31 57 5
31 80 5
31 98 3
31 159 4
31 91 1
31 43 5
31 48 6
31 64 10
31 114 2
31 86 5
31 96 7
31 74 5
31 115 2
31 169 6
31 69 5
31 154 8
31 116 10
31 173 7
31 87 8
31 145 1
31 106 1
31 44 2
31 62 2
31 151 7
31 32 5
31 111 9
31 121 8
31 164 4
31 129 5
31 126 1
31 123 1
32 152 1
32 100 3
32 45 4
32 103 5
32 34 9
32 80 10
32 159 3
32 176 7
32 141 6
32 90 2
32 139 4
32 138 7
32 35 10
32 168 5
32 113 5
32 126 5
32 131 5
32 71 7
32 123 5
32 175 7
32 173 10
32 132 3
32 120 5
32 106 9
32 165 9
32 83 8
32 124 4
32 76 3
32 150 10
32 155 5
32 37 5
32 79 6
32 142 4
32 116 2
32 57 6
32 109 7
32 61 7
32 129 9
32 178 8
32 158 4
32 170 3
32 87 2
32 136 6
32 74 3
32 47 4
32 169 10
32 164 5
32 99 10
32 114 7
32 161 8
32 54 8
32 144 10
32 39 10
32 107 1
32 33 2
32 69 5
32 73 9
32 122 2
32 148 2
32 151 7
32 166 6
32 55 8
32 133 6
32 102 3
32 149 8
32 110 6
32 119 1
32 42 9
32 64 8
33 179 1
33 159 8
33 66 6
33 47 9
33 42 2
33 120 7
33 175 6
33 94 5
33 108 5
33 37 3
33 58 10
33 154 5
33 146 3
33 79 3
33 137 3
33 85 9
33 105 2
33 93 8
33 67 3
33 132 4
33 123 7
33 122 10
33 43 6
33 134 6
33 125 6
33 148 5
33 176 7
33 91 10
33 46 2
33 152 1
33 141 5
33 78 7
33 53 1
33 155 7
33 127 10
33 99 2
33 165 2
33 52 1
33 129 8
33 174 5
33 149 2
33 87 7
33 111 10
33 92 9
33 50 8
33 158 8
33 107 2
33 63 2
33 48 1
33 142 10
33 180 5
33 170 1
33 178 3
33 86 3
33 70 10
33 45 4
33 75 3
33 110 4
33 121 8
33 160 2
33 172 2
33 173 4
33 65 7
33 151 3
33 83 2
33 89 9
33 128 5
33 135 8
33 171 8
33 113 2
33 136 9
33 77 3
33 167 1
34 103 10
34 131 8
34 140 4
34 46 7
34 178 3
34 150 6
34 87 3
34 170 8
34 96 4
34 179 6
34 135 9
34 101 4
34 133 1
34 69 9
34 169 1
34 120 10
34 171 10
34 109 1
34 75 6
34 55 6
34 83 2
34 100 9
34 95 10
34 70 8
34 160 4
34 122 5
34 78 4
34 132 4
34 129 2
34 99 1
34 62 2
34 108 6
34 72 2
34 163 5
34 126 4
34 138 8
34 74 3
34 39 7
34 86 9
34 113 8
34 76 9
34 52 1
34 148 2
34 146 1
34 168 9
34 154 2
34 42 5
34 77 1
34 71 8
34 107 4
34 89 8
34 147 5
34 114 3
34 91 5
34 125 4
34 80 1
34 110 9
34 173 6
34 167 3
34 105 2
34 56 6
34 97 2
34 117 10
34 119 8
34 136 3
34 143 2
34 58 1
34 36 4
34 152 7
34 174 10
34 112 6
34 48 7
34 172 8
34 118 3
34 81 1
34 161 6
34 57 7
34 43 7
34 61 8
35 42 8
35 37 8
35 102 7
35 142 3
35 79 2
35 169 9
35 87 10
35 77 7
35 52 5
35 117 2
35 114 8
35 46 4
35 90 8
35 71 3
35 140 2
35 72 3
35 84 4
35 98 3
35 124 4
35 91 8
35 157 4
35 119 3
35 113 5
35 126 2
35 89 9
35 112 5
35 171 6
35 93 10
35 44 8
35 127 3
35 40 5
35 105 9
35 118 5
35 136 7
35 159 5
35 174 3
35 47 2
35 150 6
35 65 4
35 41 2
35 74 9
35 70 9
35 132 9
35 168 2
35 137 6
35 108 10
35 110 1
35 123 8
35 38 8
35 61 10
35 64 1
35 45 6
35 53 4
35 129 1
35 161 8
35 103 1
35 143 5
35 97 10
35 95 7
35 155 8
35 145 5
35 75 7
35 88 7
35 128 7
35 178 5
35 135 4
36 54 1
36 50 1
36 118 10
36 171 1
36 70 4
36 110 10
36 80 4
36 155 2
36 60 6
36 39 5
36 144 1
36 61 7
36 149 4
36 140 4
36 56 9
36 73 5
36 49 8
36 64 7
36 111 5
36 125 9
36 123 7
36 87 5
36 142 5
36 57 6
36 180 3
36 165 10
36 98 2
36 82 6
36 156 8
36 74 3
36 177 10
36 108 1
36 65 3
36 141 10
36 112 3
36 79 7
36 178 9
36 88 6
36 86 7
36 131 2
36 97 1
36 72 2
36 139 7
36 137 5
36 132 3
36 157 9
36 120 3
36 150 8
36 71 1
36 45 1
36 168 3
36 179 7
36 161 3
36 47 7
36 67 8
36 84 7
36 167 10
36 113 5
36 126 8
36 154 3
36 121 10
36 44 7
36 38 4
37 140 4
37 88 9
37 173 1
37 102 4
37 39 1
37 107 2
37 119 4
37 139 9
37 70 2
37 93 6
37 162 5
37 160 6
37 47 8
37 58 5
37 161 7
37 174 8
37 145 9
37 120 4
37 78 8
37 137 6
37 146 2
37 103 1
37 63 8
37 51 7
37 141 3
37 105 7
37 171 1
37 121 4
37 131 2
37 106 3
37 134 4
37 75 5
37 123 7
37 153 10
37 79 1
37 115 2
37 80 8
37 90 1
37 82 9
37 157 9
37 96 3
37 132 7
37 91 3
37 83 1
37 114 7
37 71 3
37 112 1
37 67 5
37 104 9
37 52 4
37 41 1
37 124 4
37 81 8
37 101 3
37 72 2
37 55 7
37 42 7
37 129 6
37 73 3
37 109 7
37 50 6
37 61 6
37 108 6
37 177 4
37 118 7
37 166 8
37 57 5
37 165 2
37 59 8
37 100 7
37 40 1
37 69 2
37 130 2
37 110 1
37 178 3
38 79 8
38 159 3
38 136 3
38 157 3
38 127 6
38 77 3
38 168 6
38 139 10
38 119 5
38 149 5
38 172 9
38 51 2
38 81 7
38 73 10
38 58 8
38 126 10
38 154 7
38 55 6
38 82 9
38 88 8
38 42 6
38 67 1
38 153 8
38 62 2
38 84 3
38 121 7
38 133 4
38 85 5
38 101 6
38 63 5
38 165 6
38 155 3
38 54 8
38 92 6
38 117 3
38 105 6
38 167 7
38 124 4
38 97 7
38 145 6
38 46 4
38 152 9
38 147 3
38 87 4
38 112 3
38 175 3
38 164 2
38 141 3
38 131 8
38 137 4
38 39 7
38 93 3
38 94 7
38 83 10
38 50 3
38 53 5
38 118 5
38 148 8
38 56 10
38 150 10
38 163 9
38 76 1
38 40 5
38 44 2
38 176 3
38 102 6
38 130 4
38 96 1
38 122 5
38 45 4
38 132 4
38 111 10
38 107 1
38 61 4
39 164 3
39 122 10
39 62 4
39 140 2
39 141 9
39 131 4
39 135 9
39 121 4
39 63 2
39 42 5
39 107 3
39 136 4
39 95 4
39 118 4
39 88 6
39 149 3
39 94 5
39 138 10
39 68 3
39 40 2
39 102 4
39 41 7
39 74 6
39 83 5
39 137 8
39 123 10
39 77 8
39 109 6
39 103 7
39 162 8
39 161 3
39 73 8
39 76 6
39 64 6
39 79 10
39 51 5
39 86 9
39 44 8
39 115 1
39 169 1
39 72 2
39 67 6
39 69 10
39 117 6
39 49 3
39 120 6
39 60 4
39 48 7
39 52 5
39 97 2
39 108 6
39 139 7
39 91 7
39 142 1
39 99 2
39 116 10
39 96 8
39 163 10
39 146 9
39 89 7
39 127 5
39 166 6
39 148 8
39 179 10
39 147 9
40 47 2
40 81 10
40 46 10
40 166 8
40 152 4
40 128 7
40 104 3
40 165 5
40 58 7
40 75 8
40 120 2
40 111 7
40 86 5
40 156 1
40 78 1
40 133 3
40 175 4
40 48 3
40 139 7
40 82 1
40 178 6
40 143 8
40 163 8
40 56 4
40 147 7
40 60 3
40 70 2
40 95 5
40 141 3
40 155 7
40 180 1
40 64 4
40 102 5
40 42 5
40 103 1
40 91 1
40 132 10
40 144 3
40 45 6
40 53 8
40 89 3
40 88 2
40 117 9
40 100 6
40 106 6
40 101 1
40 171 7
40 140 3
40 85 4
40 63 1
40 174 8
40 105 4
40 92 9
40 87 3
40 43 2
40 119 3
40 137 6
40 112 10
40 61 1
40 161 3
40 121 4
40 97 1
40 168 6
40 159 6
40 150 2
40 124 6
41 70 10
41 118 10
41 94 1
41 128 10
41 62 2
41 142 7
41 119 3
41 65 7
41 58 10
41 48 1
41 84 8
41 130 4
41 144 5
41 109 6
41 106 9
41 56 5
41 175 7
41 57 2
41 82 2
41 121 3
41 154 8
41 99 2
41 91 5
41 73 7
41 177 6
41 129 4
41 123 1
41 138 2
41 92 10
41 76 6
41 172 1
41 75 1
41 46 10
41 63 6
41 59 9
41 153 5
41 168 10
41 179 10
41 148 3
41 101 6
41 157 7
41 137 10
41 146 6
41 64 9
41 171 5
41 69 2
41 115 9
41 96 5
41 178 4
41 113 3
41 61 3
41 107 8
41 163 6
41 169 10
41 108 8
41 50 7
41 47 10
41 88 1
41 89 6
41 105 6
41 104 3
41 100 8
41 134 8
41 45 10
41 90 6
41 51 1
41 145 3
41 132 2
41 103 9
41 126 3
41 165 9
41 71 9
41 54 10
42 105 2
42 111 9
42 116 9
42 166 9
42 80 1
42 122 7
42 131 4
42 147 9
42 140 9
42 177 5
42 52 5
42 171 5
42 164 4
42 99 10
42 178 1
42 49 4
42 168 8
42 149 2
42 152 2
42 124 8
42 56 7
42 82 5
42 50 7
42 118 3
42 148 1
42 85 5
42 78 10
42 43 2
42 95 5
42 90 9
42 57 5
42 123 10
42 176 4
42 100 9
42 119 5
42 74 2
42 180 10
42 179 5
42 115 4
42 63 5
42 143 9
42 133 7
42 104 8
42 64 2
42 106 5
42 61 1
42 161 5
42 77 9
42 137 7
42 58 3
42 160 1
42 169 4
42 79 6
42 162 10
42 47 8
42 87 4
42 67 8
42 76 8
42 139 10
42 69 7
42 101 9
42 70 1
42 53 7
42 45 7
42 65 8
42 129 10
42 163 6
42 156 7
43 90 4
43 93 10
43 152 2
43 95 1
43 145 5
43 135 8
43 46 9
43 81 8
43 167 4
43 146 10
43 127 1
43 125 7
43 174 2
43 97 10
43 150 10
43 60 5
43 106 9
43 110 2
43 66 7
43 122 4
43 151 1
43 69 10
43 80 3
43 170 9
43 118 9
43 61 7
43 79 2
43 84 10
43 144 4
43 105 4
43 169 5
43 171 6
43 142 5
43 65 6
43 112 5
43 131 9
43 143 3
43 149 4
43 77 9
43 177 1
43 140 3
43 126 4
43 98 2
43 99 9
43 54 9
43 44 6
43 141 8
43 121 10
43 57 5
43 58 6
43 48 2
43 179 8
43 72 4
43 165 3
43 160 8
43 62 8
43 176 5
43 70 8
43 64 3
43 56 7
43 75 1
43 73 6
43 166 4
43 51 4
43 108 6
43 113 3
44 63 1
44 101 8
44 71 10
44 144 5
44 95 10
44 153 10
44 152 5
44 51 4
44 53 1
44 155 9
44 115 9
44 131 3
44 167 7
44 133 6
44 108 8
44 73 4
44 125 3
44 66 10
44 48 6
44 67 8
44 123 7
44 59 7
44 88 10
44 157 4
44 151 6
44 180 4
44 162 3
44 137 1
44 50 4
44 106 3
44 84 6
44 150 2
44 69 4
44 122 3
44 143 10
44 146 1
44 166 3
44 174 4
44 145 10
44 111 7
44 179 8
44 173 3
44 114 9
44 178 8
44 100 10
44 169 9
44 74 5
44 148 2
44 159 4
44 116 8
44 49 2
44 126 9
44 168 8
44 60 1
44 119 7
44 94 1
44 160 6
44 64 7
44 127 5
44 161 8
44 80 6
44 52 1
44 54 6
44 92 6
44 149 1
44 140 4
45 49 7
45 62 8
45 59 7
45 144 4
45 54 8
45 75 4
45 175 6
45 173 10
45 138 7
45 134 3
45 90 6
45 160 9
45 86 5
45 60 4
45 148 2
45 91 9
45 88 7
45 46 1
45 150 4
45 103 3
45 101 9
45 123 4
45 100 7
45 102 6
45 73 7
45 56 8
45 143 8
45 131 5
45 147 7
45 153 10
45 109 5
45 116 5
45 156 10
45 65 3
45 80 10
45 115 2
45 48 8
45 119 3
45 114 3
45 142 3
45 97 3
45 105 2
45 77 10
45 51 4
45 82 4
45 172 1
45 50 5
45 53 5
45 128 5
45 158 4
45 151 6
45 117 8
45 106 10
45 166 9
45 177 5
45 152 3
45 130 9
45 55 10
45 129 5
45 137 7
45 168 5
45 149 3
45 72 10
45 174 5
45 94 7
45 125 10
46 158 5
46 78 1
46 147 7
46 100 1
46 95 1
46 170 7
46 66 7
46 67 3
46 132 6
46 160 7
46 127 7
46 87 1
46 174 8
46 159 3
46 154 8
46 92 6
46 179 8
46 169 10
46 178 8
46 145 2
46 85 9
46 152 3
46 157 5
46 60 7
46 116 5
46 148 5
46 123 8
46 134 2
46 99 7
46 96 1
46 155 5
46 150 10
46 113 8
46 82 1
46 143 8
46 50 7
46 165 7
46 76 3
46 70 1
46 125 6
46 151 4
46 119 3
46 94 3
46 136 8
46 175 5
46 107 10
46 173 10
46 90 5
46 120 7
46 112 6
46 130 8
46 59 6
46 64 3
46 75 2
46 172 8
46 93 7
46 106 1
46 51 2
46 71 7
46 138 9
46 149 3
46 65 4
46 162 6
46 137 9
46 164 3
46 97 8
46 144 7
47 171 6
47 161 9
47 153 10
47 91 1
47 166 9
47 170 1
47 176 10
47 151 6
47 167 5
47 174 3
47 88 6
47 48 3
47 135 9
47 101 1
47 58 4
47 117 3
47 164 1
47 80 5
47 157 4
47 113 6
47 178 8
47 97 3
47 125 8
47 110 5
47 149 1
47 106 5
47 67 7
47 165 5
47 55 1
47 94 3
47 152 3
47 142 1
47 137 8
47 112 10
47 118 3
47 54 10
47 140 9
47 83 9
47 132 8
47 92 6
47 145 10
47 84 4
47 104 2
47 168 5
47 85 6
47 69 6
47 50 2
47 63 1
47 160 10
47 148 6
47 116 7
47 75 2
47 150 2
47 177 9
47 122 1
47 175 8
47 141 8
47 76 9
47 60 6
47 102 4
47 169 9
47 89 6
47 77 9
47 53 1
47 127 2
47 180 7
47 72 7
47 156 1
47 56 4
47 98 7
47 114 6
47 134 9
47 143 2
47 81 7
47 131 10
47 82 6
47 138 10
47 107 10
48 119 5
48 96 9
48 111 2
48 91 2
48 151 4
48 129 4
48 138 3
48 103 7
48 174 5
48 120 5
48 57 7
48 125 4
48 104 9
48 64 3
48 166 6
48 116 2
48 128 3
48 141 8
48 113 2
48 94 5
48 122 1
48 179 1
48 137 9
48 153 2
48 52 2
48 97 2
48 65 1
48 172 10
48 88 10
48 101 8
48 70 1
48 59 7
48 126 7
48 136 2
48 54 4
48 102 10
48 55 2
48 150 5
48 98 4
48 79 7
48 110 2
48 177 1
48 159 3
48 78 6
48 152 3
48 77 4
48 108 8
48 99 1
48 154 10
48 148 7
48 105 6
48 106 6
48 118 1
48 147 5
49 87 7
49 69 5
49 180 10
49 108 5
49 171 6
49 54 3
49 98 1
49 146 8
49 63 4
49 165 5
49 154 6
49 131 10
49 74 6
49 115 9
49 172 1
49 116 9
49 94 8
49 176 6
49 142 4
49 135 3
49 114 8
49 177 3
49 173 3
49 80 3
49 65 4
49 133 10
49 92 5
49 70 2
49 61 7
49 139 10
49 83 2
49 93 4
49 175 4
49 97 9
49 66 10
49 102 8
49 76 7
49 174 9
49 57 3
49 85 8
49 100 3
49 59 8
49 155 5
49 138 10
49 79 8
49 91 9
49 78 9
49 121 7
49 52 7
49 168 1
49 123 6
49 109 10
49 148 4
49 99 1
49 53 5
49 126 6
49 125 4
49 50 9
49 118 3
49 84 5
49 117 2
49 163 2
49 167 7
49 62 3
49 73 1
49 51 8
49 112 9
49 169 2
49 111 1
49 105 8
50 153 5
50 93 2
50 118 4
50 64 9
50 142 9
50 88 9
50 178 5
50 92 3
50 112 4
50 164 1
50 79 1
50 58 4
50 60 10
50 73 4
50 56 2
50 99 10
50 103 10
50 98 10
50 116 5
50 171 9
50 121 10
50 129 3
50 125 9
50 173 4
50 160 5
50 71 7
50 85 1
50 97 4
50 89 3
50 165 8
50 133 7
50 76 9
50 170 8
50 83 2
50 128 8
50 132 2
50 69 1
50 126 2
50 53 9
50 61 3
50 107 3
50 176 3
50 82 3
50 81 2
50 139 9
50 108 7
50 51 10
50 101 10
50 122 4
50 179 4
50 67 10
50 163 3
51 136 1
51 54 4
51 79 3
51 145 3
51 89 4
51 149 9
51 80 4
51 70 8
51 180 10
51 111 4
51 119 9
51 121 8
51 78 3
51 65 2
51 107 9
51 152 8
51 170 7
51 166 6
51 104 1
51 123 8
51 63 8
51 81 6
51 155 7
51 158 7
51 53 2
51 95 6
51 110 6
51 165 1
51 164 7
51 100 4
51 93 4
51 120 2
51 176 8
51 113 10
51 131 5
51 129 7
51 141 9
51 67 10
51 127 4
51 163 3
51 144 8
51 87 7
51 106 8
51 64 1
51 151 1
51 101 10
51 73 1
51 72 4
51 162 10
51 114 10
51 130 9
51 178 6
51 147 8
51 160 7
51 75 4
51 68 6
51 126 8
51 98 5
51 77 8
51 133 1
51 84 5
51 150 3
51 112 7
52 167 6
52 119 7
52 98 7
52 138 5
52 60 3
52 82 8
52 86 5
52 162 5
52 102 3
52 127 8
52 154 1
52 139 10
52 157 9
52 147 7
52 129 4
52 135 10
52 77 4
52 65 7
52 94 7
52 108 6
52 143 4
52 67 5
52 163 2
52 88 10
52 100 5
52 120 8
52 107 1
52 153 2
52 141 9
52 59 5
52 133 5
52 140 2
52 165 3
52 128 9
52 125 1
52 101 9
52 96 8
52 152 10
52 164 4
52 170 6
52 70 3
52 144 6
52 84 4
52 79 8
52 132 7
52 161 1
52 168 8
52 109 10
52 106 1
52 136 7
52 178 6
52 92 5
52 169 7
52 81 7
52 123 3
52 95 9
52 73 4
52 166 4
52 76 2
52 156 7
52 90 6
52 61 7
52 142 9
52 160 7
52 175 6
52 57 5
52 177 6
52 55 7
52 130 10
53 145 5
53 83 7
53 78 5
53 66 6
53 80 7
53 142 1
53 133 5
53 132 7
53 176 7
53 161 5
53 81 8
53 166 2
53 149 2
53 76 2
53 86 5
53 125 3
53 150 7
53 172 5
53 170 7
53 162 1
53 75 5
53 113 5
53 120 1
53 65 6
53 96 8
53 180 2
53 167 1
53 109 3
53 129 5
53 98 5
53 79 3
53 157 6
53 179 5
53 137 8
53 135 1
53 122 4
53 144 3
53 174 7
53 136 1
53 118 6
53 107 10
53 175 4
53 102 9
53 121 8
53 64 5
53 165 9
53 62 8
53 91 5
53 72 3
53 100 4
53 171 1
53 177 2
53 61 8
53 69 2
53 82 3
53 59 6
53 74 2
53 84 3
53 156 1
54 178 4
54 137 4
54 101 9
54 110 5
54 59 10
54 170 4
54 63 6
54 159 4
54 147 7
54 105 8
54 79 9
54 58 7
54 128 3
54 76 7
54 118 2
54 140 6
54 163 2
54 119 7
54 64 6
54 139 8
54 60 8
54 104 6
54 131 7
54 96 9
54 166 6
54 109 2
54 67 2
54 142 4
54 176 4
54 157 8
54 123 3
54 126 5
54 82 4
54 97 3
54 171 10
54 130 3
54 125 6
54 155 9
54 113 9
54 153 4
54 84 6
54 88 1
54 121 9
54 148 2
54 75 2
54 162 1
54 91 3
54 177 5
54 133 10
54 149 4
54 77 10
54 108 1
54 165 2
54 120 1
54 146 7
54 135 8
54 175 8
55 139 5
55 111 10
55 123 4
55 170 5
55 145 6
55 161 1
55 60 3
55 99 10
55 64 9
55 63 10
55 79 2
55 142 2
55 122 2
55 117 7
55 70 8
55 124 9
55 135 7
55 73 4
55 110 4
55 101 1
55 173 8
55 74 5
55 147 3
55 127 5
55 112 3
55 57 6
55 136 1
55 118 4
55 80 5
55 141 1
55 132 8
55 62 10
55 100 4
55 85 3
55 83 9
55 66 8
55 130 1
55 151 5
55 69 9
55 107 2
55 91 2
55 89 4
55 137 7
55 175 6
55 163 10
55 114 3
55 125 2
55 76 6
55 67 10
55 149 9
55 169 2
55 92 3
55 146 9
55 121 3
55 94 7
55 72 2
55 162 7
55 96 9
56 77 8
56 130 2
56 134 7
56 63 10
56 81 8
56 155 8
56 119 6
56 69 7
56 146 4
56 83 4
56 175 4
56 73 1
56 142 7
56 122 9
56 165 1
56 68 3
56 132 9
56 163 6
56 102 5
56 78 7
56 171 5
56 140 1
56 92 4
56 147 1
56 60 9
56 87 3
56 71 1
56 76 8
56 67 3
56 126 5
56 59 5
56 178 5
56 58 1
56 82 5
56 159 3
56 153 1
56 166 10
56 167 9
56 57 6
56 70 1
56 116 3
56 94 3
56 103 1
56 61 7
56 113 1
56 144 3
56 180 1
56 96 1
56 133 6
56 91 3
56 66 9
56 169 1
56 118 8
56 123 10
56 168 7
56 99 3
56 160 6
56 111 7
57 86 1
57 87 7
57 117 3
57 72 4
57 135 9
57 120 7
57 127 4
57 171 8
57 116 3
57 78 4
57 133 6
57 96 6
57 101 7
57 107 2
57 67 9
57 79 7
57 143 5
57 93 2
57 162 9
57 151 8
57 97 10
57 132 9
57 103 7
57 70 9
57 122 2
57 144 6
57 163 9
57 178 9
57 106 1
57 118 10
57 125 1
57 65 8
57 121 9
57 71 10
57 100 8
57 152 2
57 76 5
57 109 2
57 102 6
57 108 9
57 169 1
57 156 4
57 145 1
57 111 5
57 146 10
57 126 1
57 89 7
57 113 3
57 58 5
57 148 6
57 64 5
57 137 7
57 149 5
57 115 2
57 69 5
57 110 4
57 77 3
57 124 9
57 99 10
57 88 3
57 166 5
57 98 10
57 92 6
57 160 1
57 172 5
58 149 8
58 179 1
58 141 7
58 159 10
58 115 8
58 59 1
58 138 8
58 121 7
58 119 6
58 135 4
58 116 7
58 86 7
58 157 5
58 101 9
58 137 9
58 176 9
58 99 2
58 70 2
58 120 5
58 74 3
58 146 5
58 156 6
58 169 10
58 61 10
58 148 7
58 69 10
58 64 8
58 142 3
58 130 10
58 144 5
58 96 6
58 103 4
58 76 4
58 82 5
58 77 4
58 93 1
58 104 1
58 158 9
58 125 4
58 110 6
58 95 8
58 91 6
58 81 5
58 123 6
58 177 5
58 160 3
58 85 8
58 127 1
58 98 2
58 173 3
58 151 6
58 128 10
58 94 7
58 154 3
58 60 6
58 164 9
59 146 8
59 79 1
59 166 7
59 143 8
59 164 8
59 148 7
59 69 4
59 99 1
59 123 1
59 126 4
59 111 4
59 65 5
59 180 8
59 121 4
59 76 9
59 130 8
59 108 3
59 80 5
59 162 2
59 167 9
59 140 4
59 173 3
59 129 1
59 134 7
59 144 2
59 83 5
59 84 8
59 94 1
59 107 4
59 77 2
59 64 4
59 63 6
59 116 2
59 85 2
59 75 4
59 119 9
59 165 2
59 112 6
59 115 1
59 161 3
59 92 10
59 100 9
59 81 10
59 178 7
59 95 3
59 86 8
59 98 8
59 135 9
59 174 7
59 82 4
59 176 4
59 128 10
59 125 2
59 152 5
59 106 1
59 105 9
59 127 2
59 175 3
59 124 2
60 77 4
60 92 10
60 124 5
60 99 3
60 65 7
60 144 6
60 98 6
60 90 4
60 109 3
60 81 2
60 69 1
60 174 6
60 143 7
60 68 10
60 61 7
60 138 10
60 120 5
60 107 4
60 132 9
60 114 1
60 175 10
60 127 5
60 142 3
60 112 5
60 87 5
60 73 8
60 123 10
60 71 9
60 63 5
60 116 7
60 153 7
60 129 2
60 137 6
60 146 1
60 111 9
60 161 1
60 133 5
60 101 6
60 70 6
60 156 8
60 168 10
60 119 8
60 94 1
60 170 7
60 147 3
60 154 1
60 171 6
60 172 5
60 106 10
60 176 5
60 62 3
60 140 6
60 134 8
60 121 4
60 82 6
60 72 4
60 135 7
61 63 8
61 75 9
61 169 4
61 107 9
61 114 1
61 81 4
61 82 7
61 132 6
61 73 3
61 93 2
61 64 8
61 74 10
61 99 5
61 157 5
61 77 7
61 67 7
61 138 4
61 85 1
61 134 7
61 72 1
61 143 5
61 121 5
61 154 9
61 122 2
61 150 8
61 158 3
61 102 2
61 117 6
61 62 6
61 156 9
61 171 7
61 162 7
61 148 7
61 173 5
61 176 10
61 88 9
61 97 1
61 131 6
61 136 7
61 130 8
61 98 6
61 92 1
61 116 2
61 112 3
61 115 7
61 123 1
61 70 5
61 84 5
61 76 3
61 178 7
61 103 2
61 65 2
61 160 6
61 105 2
61 139 5
61 108 1
61 179 7
61 86 2
61 146 9
61 78 3
62 73 1
62 176 7
62 93 7
62 113 7
62 127 1
62 174 9
62 80 2
62 75 8
62 159 6
62 166 6
62 83 2
62 175 10
62 122 8
62 72 5
62 91 3
62 121 3
62 99 1
62 77 1
62 118 3
62 167 6
62 148 3
62 106 1
62 79 1
62 71 9
62 110 4
62 82 9
62 173 10
62 123 7
62 171 10
62 144 10
62 164 7
62 119 8
62 145 8
62 68 2
62 169 4
62 180 5
62 69 2
62 151 3
62 104 9
62 88 3
62 86 3
62 142 9
62 111 10
62 78 1
62 141 9
62 94 10
62 133 6
62 177 1
62 64 7
62 136 1
62 135 9
62 87 5
62 143 9
62 97 10
62 92 10
62 162 9
63 119 3
63 91 8
63 167 5
63 135 3
63 118 8
63 114 8
63 64 1
63 120 5
63 146 1
63 110 3
63 86 8
63 83 3
63 175 6
63 128 4
63 171 8
63 149 4
63 165 4
63 97 3
63 159 3
63 131 1
63 133 4
63 166 8
63 129 2
63 155 1
63 103 5
63 123 8
63 150 1
63 112 9
63 142 10
63 174 5
63 78 6
63 100 2
63 170 4
63 124 8
63 153 3
63 93 4
63 139 10
63 76 10
63 95 6
63 70 6
63 68 6
63 173 9
63 108 2
63 90 3
63 163 8
63 145 2
63 147 1
63 172 7
63 127 10
63 115 4
63 74 4
63 137 8
63 130 7
63 177 9
63 101 5
63 72 7
63 157 9
63 65 1
63 75 3
63 176 8
64 127 5
64 70 2
64 162 6
64 120 5
64 107 10
64 119 6
64 144 7
64 74 4
64 125 5
64 135 5
64 147 9
64 103 1
64 97 2
64 88 4
64 159 2
64 96 10
64 72 4
64 137 2
64 83 5
64 94 5
64 154 10
64 89 5
64 109 9
64 92 1
64 178 4
64 111 8
64 116 8
64 171 7
64 90 2
64 166 1
