180 14499 
14 101 -7
14 76 0
14 59 6
14 148 -2
14 70 -4
14 39 -8
14 18 -6
14 84 -7
14 86 0
14 46 -2
14 152 8
14 21 6
14 40 -9
14 131 5
14 31 -2
14 120 -3
14 20 4
14 137 7
14 121 -5
14 22 -6
14 176 4
14 26 9
14 25 -7
14 58 -4
14 160 5
14 60 -3
14 111 -9
14 37 0
14 119 1
14 156 -4
15 152 1
15 52 -8
15 51 -7
15 166 9
15 89 -2
15 123 -9
15 35 -9
15 136 -5
15 16 -7
15 20 -10
15 49 -5
15 117 -6
15 59 -9
15 48 0
15 97 -7
15 102 5
15 37 8
15 165 -2
15 85 6
15 32 -6
15 17 8
15 137 -8
15 116 2
15 44 -7
15 126 -9
15 134 10
15 153 -1
15 54 9
15 56 0
15 69 0
15 177 5
15 170 1
15 23 -6
15 118 7
15 176 -3
15 43 8
15 57 -8
15 41 0
15 156 -9
15 133 -7
15 108 3
15 36 -6
15 168 8
15 40 -6
15 162 -3
15 46 0
15 115 -7
15 127 8
15 163 7
15 142 -6
15 62 -9
15 180 10
15 179 9
15 60 9
15 87 0
15 169 6
15 158 -9
15 42 6
15 39 -7
15 30 -8
15 151 6
15 114 4
15 88 -1
15 22 -9
15 93 1
15 121 -5
15 27 -9
15 26 -3
15 86 -9
15 31 -5
15 154 5
15 147 -3
15 157 1
15 63 -8
15 155 -7
15 174 -10
15 25 6
15 119 -5
15 125 -7
15 143 3
15 110 1
15 144 2
15 167 5
15 50 4
15 95 -5
15 21 -2
15 122 7
15 120 -8
15 94 0
15 141 -10
15 34 -5
15 92 7
15 76 1
15 38 9
15 64 -8
15 132 3
15 178 10
15 107 4
15 99 -7
15 171 8
15 18 -1
15 67 -1
15 83 -10
15 173 1
15 111 -1
15 149 10
15 53 -6
15 112 7
15 129 -3
15 140 -3
15 47 5
15 109 -8
15 19 -3
15 28 -3
15 90 5
15 101 -2
15 98 0
15 33 5
15 105 -1
15 72 9
15 146 8
15 65 10
15 73 6
15 164 -6
15 78 6
15 96 4
15 150 -5
15 74 7
15 161 0
15 124 -3
15 91 -8
15 135 2
15 113 -1
15 80 0
15 130 3
15 128 -6
15 58 6
15 104 1
15 75 1
15 84 -9
15 145 -6
15 106 7
16 34 3
16 39 5
16 139 -2
16 113 -6
16 155 4
16 140 8
16 68 2
16 166 -9
16 106 -8
16 109 5
16 97 5
16 154 9
16 157 9
16 98 -4
16 133 7
16 156 6
16 125 -10
16 135 -1
16 126 7
16 141 -4
16 99 -7
16 151 -6
16 114 -6
16 104 -8
16 169 2
16 66 8
16 134 3
16 42 -9
16 89 -7
16 94 -8
16 132 0
16 67 -4
16 122 -4
16 174 4
16 172 -4
16 102 -6
16 112 7
16 17 9
16 124 -9
16 103 -9
16 159 -9
16 100 5
16 101 -6
16 149 -2
16 55 -9
16 58 -6
16 86 -9
16 143 -1
16 138 -3
16 44 -6
16 127 -3
16 107 10
16 178 -4
16 37 0
16 33 -5
16 168 -5
16 117 3
16 61 -4
16 179 4
16 165 2
16 25 0
16 21 8
16 74 5
16 150 -4
16 53 8
16 70 8
16 92 -5
16 26 7
16 137 1
16 30 -5
16 167 1
16 96 -4
16 171 10
16 32 2
16 111 -6
16 105 4
16 47 6
16 95 7
16 115 2
16 136 -2
16 28 -8
16 31 -6
16 93 1
16 79 -6
16 78 -2
16 85 0
16 142 -8
16 108 2
16 82 -1
16 90 -6
16 50 1
16 51 -1
16 43 1
16 20 3
16 24 -9
16 41 8
16 45 -7
16 56 -7
16 153 -2
16 162 -1
16 144 -10
16 146 2
16 91 -6
16 19 -8
16 62 7
16 129 1
16 35 -3
16 76 5
16 29 5
16 36 -8
16 77 -6
16 161 5
16 128 -3
16 84 -8
16 118 6
16 71 -2
16 22 0
16 88 -1
16 49 -10
16 175 -6
16 177 2
16 145 -9
16 123 -10
16 52 5
16 65 -4
16 87 0
16 164 -5
16 119 -3
16 83 0
16 72 9
16 40 3
16 152 4
16 116 6
16 27 -5
16 69 -7
16 130 -10
16 147 10
16 59 4
16 173 9
16 18 8
16 110 -1
16 148 10
16 57 -7
16 80 1
16 170 1
16 121 10
16 160 -3
16 180 1
16 176 -6
16 158 5
16 81 -10
17 143 6
17 123 3
17 38 7
17 54 -7
17 157 -3
17 64 -5
17 180 7
17 67 9
17 127 0
17 170 -10
17 163 -9
17 147 -7
17 50 1
17 88 -9
17 106 -5
17 96 1
17 86 9
17 133 6
17 150 4
17 174 -8
17 109 -10
17 154 -1
17 51 -1
17 35 8
17 60 0
17 34 1
17 40 4
17 141 -4
17 130 6
17 144 -1
17 32 -2
17 156 -6
17 100 -3
17 91 1
17 118 -4
17 171 4
17 165 -4
17 112 -9
17 46 -9
17 77 -4
17 71 1
17 145 -3
17 105 -6
17 124 -2
17 80 3
17 39 8
17 176 -1
17 21 -7
17 26 -9
17 24 -3
17 151 -8
17 79 10
17 155 5
17 73 -3
17 30 4
17 138 7
17 28 -9
17 57 0
17 97 0
17 19 6
17 41 -1
17 168 -1
17 152 0
17 158 6
17 166 -4
17 90 9
17 129 5
17 20 0
17 122 9
17 101 -8
17 69 5
17 66 0
17 52 0
17 142 3
17 42 -3
17 94 2
17 102 2
17 27 -2
17 62 -1
17 55 -9
17 65 4
17 107 -3
17 179 6
17 81 2
17 82 7
17 31 0
17 173 1
17 93 5
17 167 7
17 119 -7
17 172 -1
17 45 -7
17 110 -5
17 92 -7
17 178 7
17 116 1
17 85 -2
17 48 -9
17 149 3
17 153 3
17 164 1
17 128 8
17 23 -10
17 98 10
17 47 -7
17 99 -5
17 132 -10
17 36 -10
17 78 -2
17 159 -2
17 75 7
17 59 5
17 113 -5
17 58 4
17 53 9
17 43 10
17 131 5
17 84 6
17 61 -10
17 103 10
17 139 -5
17 134 -7
17 49 8
17 126 -8
17 108 -1
17 125 4
17 95 -5
17 87 -8
17 114 -4
17 29 10
17 146 -9
17 74 5
17 160 10
17 148 -2
17 76 -10
17 18 -3
17 162 -5
17 37 7
17 68 10
17 56 0
17 33 7
17 25 5
17 70 6
17 169 -3
17 121 6
18 171 4
18 53 5
18 168 7
18 135 6
18 44 -7
18 78 -3
18 99 0
18 100 -1
18 166 3
18 106 5
18 93 -8
18 23 -3
18 85 -7
18 113 -6
18 125 -5
18 34 9
18 22 2
18 104 9
18 52 -6
18 54 9
18 152 8
18 114 1
18 28 -5
18 69 8
18 27 -9
18 138 8
18 80 -6
18 157 8
18 162 10
18 91 10
18 164 -9
18 94 -2
18 101 -8
18 92 9
18 123 1
18 47 1
18 41 8
18 63 8
18 174 -10
18 105 -3
18 110 -1
18 81 -6
18 121 -6
18 143 0
18 33 -9
18 70 -6
18 119 -8
18 115 7
18 145 10
18 158 -6
18 170 1
18 109 -10
18 75 -7
18 159 -8
18 144 -6
18 38 6
18 141 6
18 95 -6
18 82 -10
18 150 -7
18 177 -2
18 84 -3
18 173 -4
18 25 3
18 37 9
18 102 5
18 149 -8
18 74 5
18 86 3
18 139 -3
18 56 -6
18 148 8
18 49 5
18 134 -3
18 72 2
18 169 -10
18 90 2
18 153 -9
18 107 3
18 127 -10
18 118 8
18 108 4
18 42 5
18 122 -1
18 40 -10
18 147 7
18 161 4
18 29 -8
18 151 9
18 124 -2
18 176 -3
18 131 -1
18 146 4
18 76 -10
18 51 5
18 36 7
18 128 -6
18 55 10
18 30 -1
18 87 8
18 179 -9
18 61 -6
18 112 -5
18 140 -7
18 50 -10
18 180 3
18 163 -5
18 20 3
18 71 10
18 130 -3
18 19 7
18 59 -10
18 77 -8
18 167 -7
18 62 -4
18 67 1
18 96 -4
18 175 -10
18 142 4
18 24 -1
18 155 6
18 160 3
18 31 5
18 26 1
18 43 4
18 154 -8
18 172 10
18 88 -3
18 58 0
18 120 8
18 46 4
18 66 8
18 89 10
18 21 -5
18 68 4
18 116 -6
18 35 3
18 57 0
18 79 -2
18 117 -10
18 137 -6
18 129 8
18 73 10
18 111 0
18 48 10
18 64 0
18 165 -10
18 45 -6
18 32 4
18 178 -6
19 176 -10
19 50 0
19 88 10
19 136 7
19 92 -3
19 115 5
19 113 -8
19 162 0
19 98 -1
19 96 6
19 49 -9
19 105 -5
19 58 -9
19 132 -10
19 90 5
19 157 7
19 129 -7
19 163 1
19 177 -1
19 155 10
19 165 1
19 167 0
19 126 -1
19 99 4
19 47 8
19 54 6
19 84 7
19 103 -3
19 139 5
19 94 4
19 46 2
19 21 -2
19 140 3
19 24 -7
19 22 8
19 143 8
19 42 7
19 74 -9
19 138 5
19 27 2
19 164 9
19 79 -1
19 55 9
19 66 -6
19 82 10
19 117 3
19 141 3
19 109 -10
19 43 2
19 75 -10
19 56 9
19 166 0
19 60 7
19 32 -8
19 34 3
19 25 2
19 158 5
19 70 -3
19 144 -8
19 168 7
19 38 -7
19 156 -10
19 80 3
19 128 -8
19 72 -2
19 59 -4
19 118 4
19 170 -6
19 45 -9
19 172 2
19 112 -5
19 61 -9
19 108 9
19 121 10
19 36 2
19 65 1
19 169 -2
19 137 4
19 76 7
19 179 8
19 173 9
19 62 -4
19 51 1
19 104 6
19 95 3
19 44 3
19 53 4
19 57 4
19 26 1
19 86 -6
19 152 8
19 122 -1
19 110 1
19 116 0
19 150 -10
19 23 4
19 130 -10
19 48 -6
19 106 7
19 41 10
19 135 8
19 89 10
19 101 10
19 28 -10
19 68 10
19 20 1
19 119 9
19 161 -9
19 63 -7
19 142 10
19 77 5
19 100 10
19 52 3
19 145 6
19 69 -8
19 40 0
19 81 1
19 30 -5
19 125 2
19 127 -5
19 91 -1
19 175 7
19 29 0
19 151 -8
19 131 8
19 133 6
19 159 -7
19 160 2
19 174 -7
19 73 0
19 85 4
19 154 6
19 146 -9
19 35 -1
19 111 1
19 31 7
19 102 -1
19 124 -1
19 78 3
19 134 2
19 147 2
19 83 7
19 149 3
19 39 -4
20 164 10
20 89 -1
20 43 2
20 117 3
20 80 9
20 149 -6
20 110 -9
20 63 4
20 48 -5
20 152 6
20 69 -4
20 106 0
20 46 -4
20 31 0
20 88 -1
20 103 -8
20 90 8
20 138 -6
20 140 -7
20 148 -9
20 22 -7
20 161 8
20 76 -7
20 101 -3
20 21 -5
20 68 -1
20 100 8
20 156 9
20 23 2
20 59 9
20 135 5
20 39 -3
20 115 -9
20 178 -9
20 37 4
20 137 0
20 41 6
20 65 0
20 47 4
20 74 10
20 154 4
20 87 5
20 58 -10
20 176 -8
20 33 -2
20 102 -8
20 66 1
20 141 2
20 111 4
20 109 -6
20 32 -3
20 45 8
20 105 0
20 175 -4
20 113 -4
20 128 -9
20 98 3
20 118 -4
20 28 -4
20 125 -7
20 131 7
20 73 1
20 155 -4
20 143 3
20 139 -4
20 120 -5
20 38 9
20 177 7
20 94 -9
20 77 1
20 133 -2
20 86 10
20 97 6
20 82 1
20 121 -3
20 123 7
20 99 -1
20 55 -3
20 29 -10
20 95 9
20 79 7
20 107 -4
20 64 -1
20 26 8
20 53 -2
20 52 1
20 132 0
20 62 3
20 144 2
20 162 -9
20 170 2
20 57 2
20 127 1
20 81 -10
20 24 5
20 84 -10
20 160 -1
20 56 3
20 108 7
20 91 -1
20 126 -2
20 30 -3
20 129 -3
20 96 -6
20 124 -2
20 122 -8
20 112 1
20 36 -7
20 50 0
20 85 8
20 35 7
20 78 -10
20 61 -3
20 75 5
20 25 8
20 49 5
20 151 -4
20 70 10
20 92 5
20 163 -10
20 169 0
20 147 0
20 114 -9
20 150 -9
20 60 7
20 142 -4
20 44 -5
20 116 2
20 158 7
20 27 -5
20 167 -1
20 83 -1
20 168 9
20 146 -1
20 136 -5
20 67 5
20 157 -9
20 173 2
20 166 -2
20 134 -6
20 153 -5
20 104 -1
20 71 -10
20 119 -4
20 179 8
20 51 -1
20 180 6
20 54 -10
20 165 5
20 130 -8
21 102 7
21 146 -4
21 86 7
21 153 -8
21 66 -8
21 174 -1
21 156 1
21 100 9
21 29 -1
21 135 9
21 138 9
21 30 1
21 113 -8
21 58 9
21 39 6
21 60 6
21 44 4
21 120 -2
21 142 4
21 81 1
21 59 -10
21 105 9
21 38 -1
21 23 3
21 84 -9
21 46 -3
21 175 7
21 122 9
21 53 -3
21 101 -9
21 147 7
21 89 1
21 145 6
21 88 2
21 178 -6
21 40 -10
21 98 -7
21 54 2
21 141 -6
21 63 -7
21 172 -3
21 167 10
21 64 -9
21 83 -3
21 164 7
21 144 -2
21 31 3
21 97 -8
21 85 -9
21 180 -7
21 42 4
21 110 -7
21 119 7
21 82 8
21 107 0
21 165 7
21 139 7
21 169 -3
21 79 -7
21 134 6
21 35 9
21 170 6
21 36 -5
21 50 -5
21 148 10
21 80 10
21 116 3
21 133 -2
21 154 8
21 114 2
21 65 -9
21 162 -5
21 152 -3
21 70 -7
21 140 -4
21 25 -8
21 26 -4
21 115 0
21 171 -6
21 37 -2
21 149 8
21 62 4
21 41 6
21 161 -1
21 118 1
21 61 8
21 177 6
21 27 -4
21 56 -9
21 33 -9
21 159 9
21 91 7
21 32 -7
21 117 -4
21 168 5
21 76 1
21 124 -9
21 104 3
21 71 -3
21 52 -10
21 95 3
21 92 10
21 112 1
21 166 4
21 160 0
21 96 -5
21 45 -5
21 127 9
21 143 1
21 68 10
21 126 6
21 24 2
21 67 1
21 72 -5
21 131 8
21 155 -3
21 48 4
21 136 10
21 87 6
21 99 8
21 109 0
21 94 0
21 47 0
21 163 0
21 69 1
21 111 2
21 34 4
21 158 -5
21 73 -5
21 108 -3
21 78 8
21 57 -5
21 103 2
21 49 9
21 129 -7
21 137 -1
21 179 5
21 75 3
21 106 9
21 125 2
21 93 -8
21 43 -2
21 123 0
21 77 -8
22 47 2
22 65 -5
22 142 9
22 114 0
22 63 -9
22 159 2
22 80 2
22 148 -8
22 76 -10
22 108 -9
22 180 -5
22 124 -7
22 90 9
22 138 -4
22 25 -3
22 149 -1
22 116 10
22 132 -7
22 61 3
22 58 -9
22 81 8
22 24 -2
22 94 7
22 158 10
22 95 0
22 127 -1
22 88 -5
22 173 1
22 140 9
22 157 2
22 151 -10
22 75 6
22 115 -8
22 145 7
22 104 4
22 161 -1
22 71 6
22 128 -9
22 179 3
22 109 3
22 172 6
22 72 -8
22 118 3
22 123 -5
22 46 -2
22 155 -9
22 28 -5
22 136 -8
22 40 -3
22 143 -1
22 112 -6
22 34 -7
22 144 -9
22 97 -6
22 84 8
22 27 5
22 168 0
22 165 4
22 99 7
22 91 -6
22 60 7
22 74 5
22 42 5
22 29 3
22 69 4
22 156 8
22 117 3
22 38 -1
22 153 3
22 98 -8
22 171 -4
22 164 5
22 78 -4
22 121 0
22 167 0
22 174 10
22 107 -3
22 154 -2
22 126 -5
22 85 8
22 44 8
22 96 -2
22 129 10
22 169 -5
22 170 1
22 26 -2
22 33 2
22 37 -9
22 51 -2
22 49 -2
22 55 -7
22 102 3
22 162 -5
22 48 4
22 131 -8
22 134 9
22 93 -10
22 73 -3
22 36 2
22 79 5
22 83 0
22 43 4
22 111 -9
22 133 -7
22 166 4
22 176 10
22 147 2
22 89 6
22 177 -7
22 31 5
22 178 -6
22 70 -9
22 135 1
22 120 -2
22 110 -4
22 106 -5
22 86 7
22 67 -9
22 77 3
22 92 8
22 35 -6
22 113 -4
22 30 4
22 146 4
22 87 2
22 41 4
22 39 -9
22 105 -4
22 59 8
22 119 -5
22 125 4
22 56 -2
22 45 -7
22 62 -5
22 23 1
22 50 7
22 122 -6
22 152 -3
22 52 0
22 141 8
22 103 8
22 175 8
22 100 10
22 82 -5
22 32 -9
22 101 -10
22 160 9
22 137 7
23 41 -6
23 25 3
23 107 -1
23 48 -6
23 114 -6
23 85 1
23 36 -4
23 61 0
23 129 -8
23 64 9
23 117 10
23 126 -7
23 131 -6
23 74 3
23 120 8
23 155 4
23 43 1
23 33 7
23 116 -6
23 156 -5
23 179 -1
23 45 -7
23 159 7
23 139 -1
23 176 0
23 79 2
23 130 2
23 102 7
23 99 -5
23 76 -7
23 149 -1
23 68 -10
23 51 4
23 84 -5
23 100 -4
23 110 1
23 157 6
23 104 10
23 177 9
23 112 2
23 134 -6
23 50 0
23 52 -8
23 86 -7
23 91 -2
23 148 -7
23 26 6
23 83 5
23 70 2
23 75 2
23 172 -6
23 111 -9
23 88 -3
23 46 -9
23 135 -3
23 28 2
23 164 -10
23 82 -8
23 69 -3
23 143 10
23 97 -4
23 96 6
23 49 6
23 144 -9
23 118 -8
23 128 6
23 81 5
23 152 -9
23 94 -9
23 62 -1
23 106 -6
23 158 -5
23 44 -4
23 141 0
23 38 -9
23 163 -8
23 95 6
23 105 10
23 77 2
23 145 3
23 31 5
23 127 -3
23 153 8
23 133 -3
23 87 -5
23 166 3
23 57 7
23 71 -9
23 123 7
23 60 -6
23 67 -1
23 54 -5
23 124 4
23 169 -1
23 146 2
23 119 -2
23 35 3
23 147 -9
23 30 -7
23 113 -1
23 175 0
23 53 -6
23 39 6
23 72 -7
23 136 -4
23 73 -4
23 125 -3
23 58 5
23 98 8
23 24 0
23 56 1
23 103 8
23 47 8
23 27 1
23 108 10
23 65 -8
23 151 -2
23 167 1
23 63 9
23 55 -2
23 42 -10
23 66 -7
23 138 -8
23 115 -9
23 78 4
23 109 4
23 165 10
23 150 1
23 89 -2
23 34 -10
23 90 5
23 171 5
23 80 -6
23 137 10
23 162 -9
23 92 -7
23 142 -5
23 170 9
23 173 -10
23 121 -4
23 59 -2
23 140 -3
23 29 -7
24 115 7
24 78 8
24 53 2
24 164 10
24 58 -10
24 73 6
24 107 1
24 106 -4
24 140 8
24 25 -1
24 69 9
24 132 -6
24 127 -7
24 44 -5
24 169 5
24 100 0
24 152 8
24 43 -3
24 47 -7
24 114 2
24 161 10
24 77 -4
24 104 3
24 131 9
24 89 9
24 61 10
24 35 6
24 173 4
24 119 -2
24 82 5
24 57 3
24 168 1
24 80 4
24 136 3
24 103 -5
24 155 -3
24 41 -3
24 144 10
24 172 -7
24 68 6
24 123 -1
24 87 10
24 83 -4
24 157 -5
24 141 -10
24 32 -6
24 96 -10
24 63 10
24 50 -9
24 118 2
24 72 -4
24 70 -1
24 117 -10
24 178 7
24 75 -2
24 84 10
24 128 -3
24 147 3
24 85 10
24 108 5
24 49 -3
24 52 5
24 176 9
24 112 8
24 67 8
24 81 -9
24 92 -6
24 60 -1
24 116 0
24 179 -9
24 91 -10
24 76 10
24 146 -2
24 124 10
24 130 0
24 29 -6
24 122 9
24 31 -8
24 160 7
24 71 -4
24 166 1
24 121 10
24 55 -6
24 171 4
24 95 3
24 149 -7
24 79 0
24 64 -4
24 167 4
24 26 10
24 86 -10
24 177 5
24 97 8
24 74 4
24 59 2
24 42 -10
24 151 -9
24 46 -6
24 133 -8
24 154 6
24 170 0
24 30 1
24 111 -8
24 126 5
24 102 1
24 142 7
24 153 2
24 125 5
24 56 -6
24 90 0
24 143 -9
24 158 -2
24 175 10
24 28 -4
24 65 -1
24 129 3
24 66 -6
24 105 0
24 135 -6
24 34 -4
24 165 -4
24 174 10
24 36 7
24 62 6
24 139 0
24 150 -3
24 54 9
24 113 -2
24 145 10
24 48 7
24 51 9
24 138 2
24 137 0
24 159 6
24 163 10
24 148 10
24 109 3
25 120 7
25 93 8
25 42 1
25 57 0
25 137 3
25 30 -1
25 112 2
25 121 6
25 85 -3
25 179 5
25 33 7
25 165 4
25 69 4
25 36 -7
25 172 -10
25 65 -10
25 94 4
25 98 -2
25 113 -1
25 100 3
25 47 -7
25 154 -3
25 145 2
25 129 -1
25 32 0
25 166 9
25 51 -8
25 59 4
25 109 8
25 107 10
25 61 -8
25 164 -6
25 101 6
25 82 -8
25 50 -9
25 171 -10
25 68 9
25 122 -4
25 84 9
25 111 3
25 88 6
25 53 1
25 67 -6
25 74 -7
25 168 -9
25 131 4
25 29 9
25 180 10
25 163 -4
25 135 1
25 115 -6
25 35 -1
25 134 -10
25 140 -3
25 151 -10
25 141 -5
25 149 1
25 118 9
25 103 2
25 37 7
25 176 -1
25 80 -8
25 97 -2
25 160 -1
25 161 -7
25 49 -5
25 116 -4
25 46 -6
25 45 8
25 152 7
25 155 -7
25 56 10
25 130 3
25 132 -9
25 62 -2
25 108 -3
25 174 10
25 58 3
25 158 3
25 78 2
25 142 -1
25 104 3
25 133 -10
25 83 9
25 173 -10
25 55 2
25 28 0
25 128 9
25 143 4
25 136 4
25 99 -2
25 70 2
25 66 6
25 139 8
25 86 4
25 38 0
25 77 0
25 71 2
25 147 -10
25 31 -2
25 72 6
25 106 -2
25 44 6
25 125 -6
25 27 4
25 75 8
25 91 -7
25 92 5
25 48 3
25 96 -5
25 43 8
25 156 5
25 79 -2
25 76 9
25 102 9
25 54 6
25 150 1
25 169 -7
25 95 -9
25 89 -2
25 73 -7
25 127 5
25 157 -7
25 144 4
25 26 9
25 114 3
25 175 -6
25 159 -6
25 90 10
25 178 -3
25 105 -2
25 126 -2
25 52 7
25 64 6
25 146 -2
25 63 9
25 87 1
25 138 4
25 124 9
25 167 4
25 170 4
26 39 -3
26 83 0
26 167 6
26 95 -6
26 141 4
26 130 -7
26 57 2
26 81 -6
26 164 0
26 76 0
26 161 3
26 31 5
26 109 -5
26 45 0
26 86 5
26 163 -1
26 89 -9
26 142 0
26 102 -4
26 108 3
26 80 -7
26 106 -8
26 85 -8
26 50 -5
26 100 4
26 139 0
26 138 7
26 34 -2
26 46 3
26 77 5
26 113 -6
26 101 6
26 66 -6
26 110 -10
26 119 8
26 111 8
26 28 6
26 124 -10
26 94 -9
26 169 -9
26 159 7
26 118 5
26 104 0
26 70 -3
26 145 -10
26 112 3
26 93 1
26 168 -10
26 65 -4
26 59 -5
26 99 4
26 180 3
26 120 -4
26 98 -7
26 74 -1
26 38 0
26 117 8
26 147 -2
26 122 -4
26 157 8
26 127 -2
26 47 4
26 62 -3
26 84 4
26 78 -7
26 146 4
26 63 -8
26 32 -5
26 58 -9
26 162 8
26 60 8
26 140 5
26 166 -2
26 105 1
26 56 1
26 150 5
26 126 -6
26 75 -10
26 35 -4
26 174 8
26 123 -1
26 149 4
26 131 -10
26 73 -1
26 79 4
26 44 -10
26 53 10
26 67 7
26 42 -1
26 178 -9
26 165 3
26 129 -8
26 40 -1
26 133 10
26 155 2
26 115 -1
26 134 -6
26 151 6
26 153 -8
26 68 1
26 52 -10
26 55 -6
26 87 -9
26 176 7
26 128 -9
26 91 -7
26 116 0
26 82 -4
26 27 -9
26 71 -6
26 30 7
26 171 0
26 121 4
26 33 9
26 173 -5
26 143 6
26 72 2
26 172 -3
26 160 9
26 64 5
26 43 3
26 90 -2
26 154 -5
26 136 -4
26 29 -5
26 51 8
26 125 -3
26 69 8
26 97 10
26 61 4
26 152 -7
26 148 -9
26 158 4
26 41 8
26 132 -1
26 96 9
26 170 -9
26 144 -5
27 53 -3
27 121 3
27 93 -8
27 90 -10
27 110 6
27 120 -1
27 65 -7
27 169 7
27 47 -10
27 147 8
27 118 5
27 31 -10
27 57 -2
27 124 1
27 71 4
27 123 10
27 168 2
27 81 -7
27 154 -1
27 177 -1
27 91 1
27 119 1
27 113 5
27 94 8
27 142 -8
27 60 -9
27 126 -10
27 115 10
27 165 -9
27 49 -8
27 103 -10
27 86 9
27 164 -8
27 44 3
27 112 10
27 174 -4
27 131 -1
27 171 -5
27 78 -5
27 106 7
27 130 -10
27 30 8
27 41 8
27 128 6
27 137 10
27 144 4
27 152 10
27 89 8
27 151 -7
27 84 -6
27 52 6
27 145 4
27 69 -3
27 88 -10
27 134 3
27 42 -4
27 77 -5
27 43 -9
27 35 -2
27 161 3
27 38 -2
27 33 -2
27 92 -5
27 64 1
27 61 -2
27 101 -2
27 160 -8
27 74 4
27 36 -10
27 80 -4
27 111 5
27 76 -4
27 50 -10
27 133 2
27 85 -8
27 98 6
27 108 4
27 172 -9
27 40 5
27 141 -7
27 109 0
27 56 -7
27 136 3
27 28 -7
27 157 -9
27 67 6
27 163 2
27 176 2
27 175 10
27 179 1
27 125 2
27 143 -6
27 127 -8
27 146 -4
27 70 5
27 162 -5
27 105 1
27 116 -9
27 82 3
27 62 -6
27 58 1
27 68 -9
27 149 0
27 32 -10
27 73 -2
27 135 -1
27 139 8
27 34 -3
27 148 9
27 150 6
27 72 -4
27 166 8
27 79 4
27 104 1
27 87 7
27 173 -5
27 155 -5
27 132 10
27 99 -8
27 54 6
27 51 -1
27 114 7
27 39 -5
27 37 6
27 83 -7
27 55 9
27 159 -2
27 45 -7
27 167 7
27 117 -1
27 102 9
27 158 -10
27 95 -6
27 48 8
27 178 -10
27 63 -2
27 96 -2
28 73 10
28 160 9
28 85 -7
28 142 -5
28 108 -2
28 37 -1
28 81 -5
28 143 -6
28 128 -3
28 65 -4
28 84 -3
28 150 1
28 157 -6
28 105 -3
28 141 3
28 124 7
28 103 2
28 144 1
28 59 4
28 51 10
28 48 -3
28 41 -2
28 177 5
28 47 3
28 152 -5
28 106 8
28 49 6
28 46 0
28 61 -4
28 168 10
28 123 5
28 36 -1
28 66 -5
28 110 -10
28 74 8
28 70 8
28 98 3
28 154 9
28 101 -10
28 126 -3
28 153 -9
28 91 6
28 64 8
28 32 -6
28 86 -5
28 102 5
28 119 6
28 169 9
28 53 5
28 69 2
28 156 -7
28 121 -2
28 90 -8
28 179 -10
28 60 10
28 99 -8
28 120 2
28 180 -3
28 80 0
28 146 -8
28 174 2
28 35 10
28 166 7
28 112 9
28 43 8
28 76 0
28 94 2
28 132 -6
28 149 6
28 77 7
28 75 7
28 104 7
28 162 -8
28 130 -3
28 133 8
28 92 -1
28 52 -4
28 140 4
28 122 -2
28 89 -9
28 58 -9
28 138 2
28 45 -1
28 136 2
28 71 4
28 129 -2
28 165 0
28 56 1
28 159 -1
28 109 8
28 161 -9
28 125 -8
28 127 4
28 118 7
28 178 -10
28 171 8
28 113 -1
28 42 -1
28 107 -8
28 44 -10
28 176 -6
28 131 -9
28 54 -3
28 167 -6
28 117 9
28 88 -4
28 30 -7
28 164 5
28 155 -2
28 72 -1
28 95 10
28 145 7
28 93 2
28 82 -10
28 67 9
28 39 3
28 63 3
28 79 -5
28 172 -5
28 151 -1
28 38 -2
28 134 8
28 87 -7
28 78 -9
28 175 7
28 115 7
28 158 7
28 55 -5
28 62 0
28 116 8
28 148 -6
28 170 9
28 135 -1
28 173 8
29 149 10
29 80 0
29 153 -7
29 69 3
29 124 -7
29 126 10
29 133 -3
29 96 2
29 62 6
29 135 1
29 71 -6
29 157 5
29 33 -9
29 78 7
29 129 -8
29 68 -8
29 74 -10
29 60 10
29 63 8
29 116 -10
29 79 -5
29 48 -2
29 66 -3
29 93 3
29 145 -6
29 37 2
29 39 1
29 156 7
29 73 1
29 64 5
29 89 -9
29 118 -10
29 148 8
29 44 -10
29 158 4
29 138 -3
29 84 -9
29 52 2
29 105 5
29 144 10
29 140 8
29 94 -7
29 107 -1
29 45 -8
29 97 8
29 111 10
29 173 10
29 81 -5
29 176 2
29 155 0
29 100 9
29 119 -10
29 174 -5
29 92 9
29 50 -9
29 54 -10
29 99 -2
29 164 0
29 102 -10
29 36 -1
29 51 2
29 70 -9
29 170 1
29 115 -2
29 151 2
29 101 -5
29 110 -1
29 67 -9
29 143 -6
29 77 8
29 114 8
29 180 4
29 161 4
29 112 -8
29 127 10
29 35 -4
29 162 4
29 72 1
29 142 7
29 75 10
29 87 -8
29 168 4
29 98 3
29 83 5
29 106 -2
29 152 -4
29 147 -9
29 41 -2
29 85 10
29 113 -9
29 139 -4
29 160 -8
29 136 6
29 61 -3
29 32 2
29 169 6
29 46 -9
29 178 8
29 58 4
29 120 -3
29 47 7
29 38 -9
29 31 -1
29 131 -7
29 76 9
29 90 -9
29 91 4
29 150 1
29 171 -3
29 175 0
29 42 3
29 122 6
29 86 5
29 128 -2
29 103 10
29 172 -8
29 109 7
29 95 0
29 179 0
29 53 -6
29 117 -6
29 167 4
29 141 1
29 146 3
29 56 -5
