180 14499 
14 140 -4
14 146 -7
14 166 -9
14 48 -7
14 50 -3
14 111 -3
15 39 -5
15 124 -3
15 90 6
15 42 4
15 96 3
15 83 3
15 148 -5
15 81 -3
15 87 -3
15 100 -9
15 58 -10
15 94 8
15 41 -4
15 35 -10
15 109 8
15 45 -7
15 123 -9
15 172 10
15 17 -2
15 108 7
15 175 1
15 22 -4
15 164 1
15 178 5
15 63 -6
15 119 -3
15 40 -2
15 150 5
15 51 6
15 149 -8
15 36 5
15 37 2
15 72 9
15 48 -8
15 47 -3
15 104 -8
15 24 3
15 32 4
15 44 9
15 107 10
15 131 7
15 68 3
15 73 -10
15 53 7
15 134 -5
15 76 -2
15 158 -2
15 122 4
15 27 -2
15 91 -6
15 82 10
15 29 -7
15 101 -10
15 133 3
15 154 9
15 143 -3
15 64 -4
15 69 1
15 105 -10
15 78 -10
15 180 8
15 169 10
15 156 -10
15 120 8
15 98 5
15 160 -1
15 54 -2
15 145 9
15 161 0
15 97 10
15 31 1
15 61 3
15 93 -10
15 79 -6
15 21 -6
15 141 9
15 86 -7
15 28 5
15 25 -1
15 85 9
15 112 -7
15 129 -3
15 165 6
15 59 5
15 19 8
15 152 -2
15 89 -1
15 23 2
15 99 -1
15 106 4
15 46 2
15 138 -10
15 177 -6
15 153 -10
15 88 -2
15 140 -10
15 162 8
15 128 -6
15 135 1
15 57 -3
15 137 -3
15 159 5
15 60 8
15 43 -10
15 56 -10
15 146 2
15 66 0
15 157 -5
15 118 -6
15 49 -7
15 114 5
15 77 -3
15 163 -5
15 84 0
15 126 -4
15 173 3
15 168 0
15 18 9
15 171 2
15 132 7
15 125 6
15 147 7
15 103 -2
15 65 9
15 52 -9
15 92 4
15 151 9
15 70 -2
15 33 -4
15 127 0
15 62 6
15 20 8
15 136 -1
15 117 6
15 142 3
15 174 -9
15 179 -2
15 38 3
15 50 5
15 110 -5
15 167 0
15 16 -8
15 170 -2
15 139 9
15 116 4
15 74 2
16 94 -1
16 81 -9
16 108 0
16 180 10
16 28 10
16 85 -2
16 93 6
16 109 -7
16 70 3
16 35 -4
16 74 1
16 166 -9
16 158 0
16 38 9
16 63 3
16 141 -7
16 149 7
16 134 0
16 23 -5
16 95 -6
16 53 -4
16 97 -1
16 17 -3
16 178 9
16 42 4
16 56 -7
16 177 1
16 20 1
16 77 -9
16 176 2
16 151 1
16 29 -2
16 124 7
16 87 -9
16 148 -4
16 168 9
16 139 1
16 155 -8
16 116 -9
16 44 -1
16 60 1
16 142 5
16 39 -10
16 21 3
16 55 -9
16 32 9
16 115 -7
16 34 0
16 173 -9
16 30 -3
16 144 0
16 140 -9
16 36 6
16 118 -4
16 25 -4
16 165 -1
16 119 -8
16 127 -5
16 90 -4
16 163 -3
16 113 6
16 164 5
16 62 -8
16 146 10
16 75 5
16 157 -4
16 68 -8
16 136 -3
16 86 2
16 37 5
16 131 -1
16 143 2
16 125 -4
16 100 -4
16 45 -7
16 123 -7
16 50 -7
16 126 -1
16 169 -5
16 114 -8
16 40 -9
16 152 -3
16 107 4
16 43 5
16 58 5
16 69 -9
16 52 -9
16 147 6
16 167 2
16 129 -3
16 48 10
16 76 -5
16 117 -1
16 18 9
16 179 7
16 26 -5
16 33 -4
16 88 -9
16 111 -7
16 138 -7
16 67 -4
16 120 -10
16 162 6
16 19 2
16 112 -6
16 41 -4
16 57 8
16 92 -1
16 137 10
16 145 0
16 83 5
16 61 -9
16 170 -7
16 103 -3
16 59 -10
16 91 4
16 71 -10
16 121 0
16 51 -4
16 174 -2
16 64 -5
16 105 0
16 159 6
16 153 10
16 104 9
16 49 0
16 80 -9
16 150 -4
16 160 -3
16 66 -5
16 161 2
16 102 0
16 54 6
16 128 -9
16 46 5
16 135 -9
16 96 -8
16 106 -9
16 78 -3
16 101 -8
16 72 7
16 130 5
16 73 4
16 65 -1
16 89 -9
16 154 5
16 31 2
16 47 5
16 27 9
16 132 10
16 122 1
16 172 -8
17 172 10
17 123 9
17 70 4
17 163 4
17 75 4
17 128 -6
17 71 -2
17 64 -10
17 178 -5
17 76 5
17 32 -2
17 126 3
17 53 -3
17 63 -6
17 54 4
17 113 -9
17 89 1
17 169 2
17 93 -3
17 34 2
17 101 2
17 52 6
17 23 -8
17 49 1
17 36 6
17 22 8
17 108 -7
17 156 0
17 29 9
17 50 9
17 58 -1
17 146 8
17 127 -6
17 166 8
17 170 5
17 74 4
17 168 7
17 161 3
17 35 0
17 116 -6
17 87 9
17 82 1
17 21 -3
17 158 -1
17 179 -10
17 162 3
17 144 -4
17 19 5
17 31 5
17 97 -10
17 131 7
17 149 -1
17 118 4
17 102 -5
17 165 8
17 43 2
17 171 -7
17 167 5
17 164 8
17 110 -6
17 120 -5
17 151 -6
17 103 4
17 132 -10
17 77 -5
17 94 9
17 42 8
17 68 -2
17 100 -3
17 160 -6
17 150 6
17 129 -8
17 135 -3
17 154 -4
17 46 5
17 121 4
17 38 7
17 73 8
17 39 -3
17 139 5
17 79 -6
17 119 9
17 147 3
17 88 9
17 173 6
17 176 -10
17 62 -9
17 105 9
17 117 -4
17 25 -1
17 111 -4
17 152 0
17 28 8
17 130 2
17 153 -2
17 142 1
17 99 -5
17 61 -7
17 80 10
17 81 9
17 90 10
17 30 -3
17 124 -4
17 115 -7
17 136 4
17 112 -5
17 122 10
17 72 -10
17 96 -7
17 26 -1
17 78 7
17 67 -4
17 20 4
17 134 -2
17 27 -2
17 148 -3
17 51 8
17 157 9
17 33 9
17 85 -2
17 177 -4
17 92 -4
17 143 2
17 91 -3
17 83 2
17 44 -2
17 69 4
17 40 -9
17 18 -7
17 114 8
17 41 -6
17 59 10
17 125 -4
17 155 -7
17 141 9
17 57 7
17 140 -2
17 107 -1
17 138 5
17 159 0
17 95 -10
17 66 10
17 86 7
17 48 1
17 137 4
17 47 7
18 69 9
18 150 -8
18 117 5
18 45 -2
18 102 -1
18 168 -2
18 109 -7
18 66 8
18 40 2
18 73 8
18 92 2
18 128 -4
18 119 7
18 126 0
18 163 3
18 22 -4
18 120 -4
18 23 -2
18 149 -8
18 127 -6
18 165 -8
18 125 6
18 87 6
18 134 0
18 148 4
18 94 8
18 21 10
18 20 -10
18 33 -6
18 176 10
18 70 -10
18 174 -8
18 72 -6
18 67 8
18 130 -8
18 111 9
18 64 8
18 155 -4
18 162 -4
18 83 -9
18 89 2
18 52 -8
18 137 3
18 152 -9
18 164 2
18 93 5
18 44 -3
18 43 -2
18 108 -2
18 99 -9
18 105 2
18 61 1
18 153 -5
18 55 -3
18 122 -9
18 19 5
18 157 -5
18 169 5
18 114 -4
18 136 8
18 124 -6
18 158 10
18 46 4
18 39 -5
18 96 -2
18 103 -4
18 86 3
18 171 8
18 63 -3
18 147 6
18 85 -8
18 34 -1
18 32 -8
18 159 10
18 139 -2
18 112 -2
18 118 -2
18 140 -1
18 107 8
18 74 -4
18 41 8
18 78 -8
18 49 -6
18 51 4
18 53 -4
18 91 -6
18 98 -4
18 151 8
18 104 4
18 26 2
18 50 2
18 116 5
18 36 2
18 115 -6
18 76 -10
18 88 -9
18 179 9
18 156 9
18 177 -9
18 110 -1
18 123 -7
18 132 -6
18 60 1
18 180 -4
18 113 3
18 35 -3
18 146 5
18 106 0
18 142 -3
18 95 2
18 75 7
18 143 -1
18 170 -6
18 135 3
18 54 -3
18 160 -5
18 133 7
18 131 -8
18 47 -9
18 178 1
18 38 -6
18 65 5
18 71 -10
18 25 -7
18 82 2
18 84 -7
18 68 8
18 30 -8
18 97 -1
18 101 -3
18 48 9
18 79 6
18 100 -8
18 77 2
18 145 9
18 154 9
18 57 1
18 28 4
18 58 1
18 62 10
18 80 -5
18 166 2
18 27 5
18 59 4
18 56 -10
18 167 -4
18 42 -6
19 101 1
19 161 8
19 40 5
19 137 -6
19 62 -4
19 86 6
19 177 6
19 43 10
19 98 8
19 160 -9
19 169 7
19 76 -6
19 103 -8
19 92 -9
19 105 -5
19 102 8
19 134 -1
19 180 1
19 148 -6
19 122 -7
19 120 -8
19 141 4
19 61 -4
19 79 1
19 110 -9
19 170 -1
19 106 -4
19 88 8
19 118 5
19 127 -5
19 82 -2
19 56 2
19 42 -2
19 70 -5
19 26 7
19 116 -6
19 163 3
19 175 -4
19 31 0
19 28 3
19 150 9
19 50 -9
19 158 3
19 123 -4
19 174 -6
19 113 -9
19 67 -9
19 171 5
19 32 6
19 64 6
19 54 6
19 162 9
19 168 -5
19 153 -4
19 78 -9
19 179 5
19 23 -8
19 172 -7
19 107 -10
19 178 2
19 159 7
19 155 2
19 44 7
19 75 -3
19 173 1
19 71 -6
19 41 -4
19 89 -5
19 129 -1
19 125 5
19 176 -10
19 132 2
19 128 -2
19 34 6
19 104 10
19 147 8
19 74 6
19 48 -8
19 130 -5
19 63 9
19 157 8
19 90 4
19 93 -4
19 152 7
19 47 10
19 154 -6
19 135 -7
19 136 3
19 126 3
19 94 3
19 37 9
19 140 10
19 85 3
19 22 3
19 145 8
19 33 10
19 149 -5
19 133 1
19 84 -4
19 139 -5
19 55 9
19 30 -4
19 46 -2
19 68 -5
19 77 2
19 144 10
19 81 8
19 39 4
19 57 0
19 115 5
19 143 6
19 99 -5
19 59 -3
19 80 3
19 146 -10
19 83 -5
19 29 -1
19 21 0
19 69 7
19 65 -9
19 35 4
19 66 8
19 73 -8
19 109 -2
19 156 9
19 100 0
19 142 -7
19 49 -3
19 167 -1
19 20 9
19 95 -9
19 51 2
19 151 7
19 38 -1
19 91 10
19 27 10
19 111 9
19 97 -2
19 166 2
19 138 4
19 119 -7
19 72 -1
19 124 1
19 131 0
19 117 3
19 121 -1
20 124 -7
20 95 -9
20 21 7
20 23 3
20 141 -1
20 83 -9
20 128 -3
20 75 -9
20 93 7
20 63 -6
20 175 -4
20 69 9
20 166 10
20 34 9
20 78 -10
20 143 -5
20 176 -2
20 138 2
20 131 -7
20 123 1
20 52 8
20 146 -2
20 84 -8
20 174 -8
20 40 -9
20 100 -10
20 74 5
20 55 -1
20 32 9
20 161 4
20 157 1
20 76 -6
20 130 6
20 94 2
20 43 6
20 58 6
20 145 8
20 150 10
20 136 10
20 158 3
20 139 -4
20 99 -10
20 115 4
20 160 -3
20 87 -2
20 53 10
20 22 3
20 89 -10
20 33 -6
20 82 1
20 62 6
20 144 -2
20 48 -5
20 54 -10
20 77 -1
20 135 -10
20 154 3
20 164 -1
20 66 7
20 37 0
20 67 0
20 41 0
20 30 10
20 168 1
20 178 -2
20 36 7
20 134 6
20 110 5
20 142 2
20 64 9
20 106 -2
20 31 7
20 109 3
20 51 2
20 104 -9
20 132 -6
20 90 -1
20 170 5
20 137 0
20 42 -3
20 133 1
20 50 0
20 35 9
20 125 10
20 25 6
20 173 -6
20 108 -5
20 28 -7
20 119 10
20 81 -2
20 180 -8
20 129 -9
20 49 9
20 65 -6
20 80 10
20 163 2
20 86 10
20 111 2
20 85 0
20 114 6
20 156 -9
20 122 -2
20 107 3
20 29 5
20 162 0
20 112 -3
20 59 3
20 171 10
20 148 -10
20 113 -3
20 120 10
20 117 5
20 39 5
20 57 0
20 149 4
20 60 9
20 44 -9
20 102 8
20 68 6
20 116 7
20 97 -7
20 47 -8
20 73 8
20 177 5
20 27 -5
20 165 -7
20 167 -6
20 98 3
20 172 -10
20 71 -2
20 46 -5
20 118 -4
20 61 5
20 151 4
20 103 -5
20 72 3
20 127 -4
20 56 0
20 155 -1
20 101 0
20 70 -5
20 153 3
20 38 10
20 91 5
20 169 7
20 45 0
20 147 9
20 179 -9
20 88 4
20 121 -3
21 59 5
21 47 -8
21 38 2
21 122 4
21 157 10
21 30 -7
21 110 -8
21 112 7
21 88 -8
21 22 -10
21 35 -4
21 126 1
21 166 1
21 76 -4
21 43 10
21 127 5
21 96 -6
21 29 -5
21 158 2
21 90 5
21 114 -7
21 118 10
21 23 3
21 86 5
21 159 10
21 147 8
21 104 -10
21 33 9
21 135 7
21 108 4
21 84 2
21 121 5
21 60 2
21 49 -9
21 27 5
21 170 -9
21 132 -2
21 106 6
21 129 -9
21 80 6
21 124 5
21 53 -2
21 133 -6
21 125 -6
21 101 9
21 164 -9
21 144 -5
21 116 -2
21 25 6
21 167 5
21 92 -6
21 75 -5
21 87 -1
21 98 4
21 128 2
21 40 2
21 138 -9
21 180 -9
21 162 4
21 68 -4
21 119 9
21 55 -9
21 117 5
21 65 2
21 93 -10
21 171 9
21 123 -4
21 153 -3
21 163 4
21 83 -4
21 54 0
21 77 2
21 102 -9
21 142 -6
21 95 -4
21 94 6
21 161 5
21 136 -10
21 152 6
21 179 -5
21 109 -9
21 146 3
21 64 -10
21 130 6
21 140 8
21 145 -2
21 89 1
21 134 10
21 154 1
21 70 9
21 81 -4
21 48 -9
21 151 -4
21 24 -9
21 150 6
21 137 6
21 169 -6
21 42 10
21 46 -7
21 143 -10
21 165 7
21 73 1
21 105 -1
21 175 -8
21 160 5
21 32 -8
21 115 0
21 44 6
21 66 9
21 107 -6
21 168 -6
21 177 5
21 79 3
21 28 9
21 58 8
21 131 -3
21 156 0
21 91 -8
21 111 -8
21 97 10
21 50 -6
21 178 -3
21 45 -9
21 36 9
21 71 -5
21 172 7
21 173 10
21 67 4
21 113 -10
21 41 -6
21 72 8
21 51 4
21 34 8
21 37 0
21 57 0
21 141 -1
21 103 -1
21 176 8
21 69 -1
21 155 -2
21 52 -5
21 120 7
21 39 -9
21 100 -3
21 78 -2
21 61 -6
22 126 2
22 105 -4
22 81 0
22 144 3
22 106 -5
22 87 7
22 31 9
22 155 -5
22 48 0
22 26 1
22 133 0
22 24 -5
22 27 3
22 111 4
22 169 -9
22 28 3
22 65 9
22 85 0
22 107 -5
22 116 7
22 62 9
22 104 -6
22 82 1
22 44 -8
22 132 2
22 58 -8
22 142 2
22 159 -7
22 123 1
22 173 -2
22 86 -7
22 43 -10
22 158 3
22 80 -4
22 134 -9
22 70 -4
22 177 2
22 168 -7
22 84 -9
22 90 8
22 149 10
22 130 -1
22 137 -9
22 157 -2
22 45 7
22 50 -1
22 127 -2
22 118 6
22 55 8
22 176 9
22 162 6
22 147 -2
22 121 1
22 68 3
22 128 10
22 119 -2
22 103 -1
22 40 5
22 66 1
22 164 -9
22 167 7
22 117 8
22 36 7
22 76 -9
22 153 5
22 139 -9
22 180 -6
22 30 8
22 122 -3
22 172 -5
22 109 -5
22 83 0
22 67 1
22 61 -1
22 60 -9
22 42 6
22 59 7
22 69 6
22 174 -5
22 79 -6
22 35 10
22 78 6
22 108 -6
22 52 -6
22 63 -8
22 100 -9
22 140 -1
22 46 -1
22 53 9
22 175 1
22 129 -7
22 120 6
22 91 -3
22 96 7
22 131 0
22 73 -1
22 97 10
22 141 9
22 98 8
22 33 -5
22 161 -2
22 25 8
22 163 10
22 136 -3
22 179 -6
22 47 5
22 101 1
22 113 8
22 51 -2
22 71 -6
22 49 -7
22 178 -2
22 93 5
22 56 5
22 99 -2
22 34 -3
22 41 8
22 57 6
22 145 -9
22 38 3
22 29 -9
22 92 -8
22 39 9
22 148 10
22 135 -5
22 89 7
22 165 6
22 88 1
22 125 5
22 23 -7
22 94 8
22 75 6
22 124 -5
22 160 6
22 64 -3
22 112 -9
22 146 -8
22 32 7
22 77 6
22 102 2
22 74 -8
22 95 -9
22 114 -8
22 152 -6
22 171 -10
22 115 -8
22 156 -9
23 154 0
23 69 -8
23 178 -1
23 42 5
23 121 -10
23 111 5
23 98 -10
23 179 9
23 68 -7
23 161 3
23 94 0
23 152 8
23 55 -4
23 58 4
23 50 3
23 173 -8
23 144 -9
23 148 -7
23 66 -7
23 136 1
23 81 -1
23 44 1
23 78 2
23 123 -7
23 29 10
23 51 8
23 137 -3
23 33 -7
23 65 6
23 122 -2
23 71 -6
23 77 -3
23 176 -10
23 96 -1
23 140 2
23 180 2
23 160 -10
23 64 -9
23 45 9
23 164 6
23 172 -1
23 30 -9
23 143 -10
23 32 8
23 168 -2
23 25 -4
23 162 9
23 115 -6
23 52 9
23 72 -10
23 84 5
23 170 0
23 138 -4
23 120 5
23 26 7
23 57 3
23 150 -3
23 56 0
23 101 -6
23 141 -9
23 153 5
23 119 -8
23 124 10
23 80 -10
23 100 7
23 135 7
23 36 2
23 156 1
23 92 1
23 175 -3
23 132 -3
23 145 -10
23 102 -3
23 87 -10
23 128 8
23 166 5
23 60 6
23 27 6
23 131 -10
23 73 -6
23 113 -10
23 88 -7
23 155 -10
23 139 9
23 159 -7
23 39 1
23 46 4
23 149 -1
23 171 -2
23 130 1
23 35 -4
23 169 6
23 28 -7
23 83 -4
23 167 8
23 62 -9
23 79 9
23 75 -5
23 95 4
23 53 7
23 90 6
23 134 7
23 112 -7
23 118 6
23 63 10
23 47 -4
23 116 -7
23 103 8
23 85 -5
23 49 4
23 31 6
23 157 2
23 54 -7
23 142 -7
23 117 -4
23 177 -3
23 107 -10
23 151 5
23 82 -10
23 48 -2
23 37 -5
23 97 4
23 110 -9
23 67 8
23 125 -8
23 91 -7
23 70 -9
23 109 -5
23 129 -3
23 127 5
23 24 -1
23 59 -1
23 106 -4
23 104 8
23 163 6
23 38 -9
23 147 7
23 158 2
23 61 9
23 41 4
23 174 8
23 34 -8
23 43 8
24 175 -4
24 66 -2
24 163 -10
24 54 2
24 39 6
24 111 -3
24 114 -4
24 171 10
24 77 -8
24 149 4
24 65 -5
24 174 -4
24 127 -1
24 131 2
24 51 -5
24 98 1
24 157 10
24 145 -1
24 116 1
24 96 -8
24 177 2
24 26 4
24 62 2
24 34 4
24 76 -8
24 168 -7
24 109 -2
24 89 -6
24 53 0
24 74 -9
24 105 2
24 85 -8
24 25 7
24 148 -5
24 132 -8
24 140 5
24 99 7
24 94 4
24 170 9
24 42 2
24 56 -5
24 60 3
24 112 -10
24 113 -6
24 107 8
24 160 4
24 144 2
24 90 -3
24 130 -6
24 36 0
24 73 -7
24 150 -2
24 141 -9
24 151 -4
24 30 -5
24 35 -8
24 128 5
24 117 -1
24 58 10
24 47 -7
24 155 -2
24 161 2
24 135 -7
24 27 4
24 80 -8
24 38 -6
24 108 -1
24 169 -3
24 120 -1
24 86 -6
24 137 -4
24 37 5
24 102 5
24 115 -8
24 165 6
24 63 -4
24 50 9
24 55 7
24 48 5
24 70 -4
24 43 4
24 146 2
24 129 3
24 46 3
24 159 10
24 134 7
24 67 7
24 156 1
24 44 -3
24 75 -2
24 82 -5
24 59 -6
24 45 4
24 97 2
24 172 5
24 61 0
24 136 -1
24 40 -4
24 110 6
24 71 -8
24 139 -2
24 101 8
24 57 8
24 95 -8
24 173 -2
24 104 4
24 167 10
24 93 7
24 125 -9
24 81 10
24 41 -10
24 100 -1
24 176 -10
24 162 5
24 28 2
24 78 5
24 87 -10
24 64 -1
24 124 10
24 123 8
24 164 -6
24 88 7
24 122 1
24 106 8
24 153 -2
24 142 5
24 84 0
24 179 -8
24 52 -8
24 33 2
24 32 1
24 133 -3
24 92 -3
24 31 -2
24 119 -8
24 49 -4
24 69 -1
24 68 -3
24 147 4
24 178 4
25 48 2
25 59 7
25 79 7
25 58 -6
25 149 -9
25 28 1
25 156 -4
25 76 -2
25 176 10
25 137 -5
25 143 8
25 81 5
25 43 7
25 47 -1
25 37 -10
25 44 2
25 108 10
25 152 6
25 46 1
25 157 2
25 72 6
25 86 1
25 102 8
25 34 2
25 74 -1
25 124 -10
25 66 3
25 57 -5
25 82 -1
25 73 5
25 135 -10
25 168 -2
25 84 3
25 63 2
25 128 3
25 144 7
25 163 2
25 164 -3
25 110 -6
25 60 9
25 52 -10
25 113 -8
25 161 4
25 94 7
25 50 9
25 107 -1
25 155 10
25 93 0
25 178 1
25 147 -8
25 174 9
25 138 8
25 179 -2
25 27 8
25 98 5
25 103 5
25 116 7
25 141 -2
25 87 -9
25 71 2
25 97 9
25 36 -1
25 100 -2
25 51 -7
25 42 1
25 140 -1
25 35 8
25 133 4
25 154 -4
25 172 -6
25 83 3
25 30 -6
25 146 3
25 130 0
25 39 0
25 85 -4
25 153 -6
25 158 -2
25 136 -9
25 109 4
25 111 -1
25 117 -4
25 171 -7
25 125 2
25 160 5
25 68 8
25 38 -10
25 142 9
25 114 5
25 112 1
25 53 8
25 56 -7
25 120 -7
25 61 7
25 150 -9
25 169 8
25 121 -5
25 45 -9
25 99 -8
25 40 2
25 122 -1
25 170 0
25 90 3
25 31 6
25 105 2
25 80 -3
25 62 -8
25 166 8
25 134 -8
25 64 -7
25 95 -2
25 145 7
25 127 8
25 55 7
25 104 6
25 132 -10
25 26 6
25 165 -8
25 70 5
25 32 0
25 101 10
25 96 2
25 175 1
25 65 4
25 177 6
25 151 5
25 173 8
25 41 5
25 139 -4
25 49 -7
25 29 -8
25 119 10
25 78 -1
25 162 1
25 33 -1
25 123 -3
25 118 -1
25 148 -3
25 67 7
25 115 -10
25 77 4
25 129 -4
25 106 -1
25 91 -7
25 180 0
26 130 -2
26 162 -5
26 122 5
26 140 -1
26 148 9
26 29 -3
26 87 9
26 172 -6
26 159 -1
26 38 -4
26 178 -5
26 131 10
26 150 1
26 121 -5
26 146 -6
26 59 10
26 147 7
26 60 6
26 135 5
26 118 -6
26 175 5
26 44 0
26 176 4
26 85 -6
26 54 8
26 42 -2
26 71 8
26 127 -6
26 138 -1
26 40 2
26 73 -4
26 144 -9
26 72 -4
26 88 5
26 53 -1
26 99 -1
26 30 -10
26 69 6
26 79 4
26 46 -7
26 48 0
26 64 0
26 82 -8
26 65 8
26 33 7
26 37 -1
26 91 3
26 93 3
26 81 -10
26 110 3
26 32 -10
26 173 -10
26 96 -2
26 137 9
26 35 6
26 84 3
26 168 -3
26 62 10
26 100 -1
26 98 -4
26 39 10
26 114 10
26 101 3
26 107 -10
26 86 3
26 174 2
26 170 -3
26 126 4
26 129 3
26 55 9
26 141 7
26 58 7
26 41 9
26 95 -2
26 67 6
26 145 -2
26 92 -7
26 77 -3
26 34 -10
26 133 -2
26 61 -9
26 161 6
26 115 6
26 120 6
26 132 0
26 117 5
26 149 -4
26 158 -3
26 89 1
26 83 -4
26 56 0
26 51 3
26 113 -8
26 94 -8
26 171 -3
26 27 0
26 90 -3
26 76 -6
26 179 -8
26 103 -9
26 104 -4
26 70 8
26 106 -4
26 152 0
26 143 -1
26 128 -8
26 119 -1
26 105 4
26 112 -6
26 163 2
26 109 8
26 43 10
26 36 -6
26 116 -5
26 78 10
26 111 -2
26 139 6
26 28 4
26 68 7
26 154 -10
26 160 -7
26 165 -10
26 66 6
26 45 8
26 167 -5
26 31 6
26 47 -3
26 123 1
26 75 -4
26 124 9
26 166 2
26 108 7
26 57 5
26 164 2
26 97 -8
26 102 5
26 49 0
26 134 10
26 156 5
26 74 -7
26 50 -9
26 142 7
26 157 -3
26 63 -6
27 103 7
27 172 -2
27 40 5
27 42 -9
27 49 3
27 121 8
27 154 -10
27 28 0
27 73 6
27 180 10
27 64 -4
27 69 -9
27 98 1
27 41 -1
27 159 -2
27 169 -3
27 82 -2
27 97 9
27 124 -7
27 57 -3
27 156 4
27 79 0
27 59 -10
27 138 -1
27 58 0
27 155 -6
27 123 -10
27 95 -7
27 38 0
27 83 2
27 163 0
27 158 10
27 129 1
27 76 -5
27 128 8
27 87 -5
27 133 -1
27 153 8
27 100 -6
27 104 -8
27 164 7
27 99 3
27 107 1
27 143 10
27 119 9
27 162 1
27 52 7
27 106 -7
27 44 -2
27 90 -5
27 157 -3
27 86 8
27 151 1
27 65 -9
27 145 -5
27 47 -6
27 29 9
27 85 8
27 152 10
27 53 10
27 46 3
27 30 5
27 60 -3
27 140 1
27 109 -3
27 45 0
27 115 -1
27 63 8
27 167 4
27 120 4
27 92 -10
27 91 -1
27 75 2
27 35 2
27 142 9
27 174 -6
27 94 -2
27 71 -2
27 118 -9
27 39 3
27 96 0
27 68 8
27 108 -8
27 111 4
27 149 -5
27 126 -2
27 62 -5
27 55 -5
27 66 3
27 131 7
27 80 3
27 81 4
27 137 8
27 144 5
27 148 -1
27 116 10
27 48 -3
27 70 2
27 54 1
27 36 2
27 114 -3
27 72 5
27 161 -3
27 179 4
27 178 7
27 165 -8
27 168 4
27 102 4
27 160 0
27 32 -3
27 125 10
27 34 2
27 77 -1
27 130 5
27 105 7
27 74 -1
27 43 0
27 110 -2
27 113 -4
27 51 2
27 50 3
27 89 6
27 132 9
27 146 -1
27 93 -4
27 135 -8
27 67 7
27 173 5
27 31 -1
27 37 -5
27 61 -4
27 166 10
27 134 2
27 177 9
27 175 -3
27 171 -3
27 170 1
27 101 -5
27 112 -5
27 147 -4
28 155 -5
28 39 -9
28 108 -3
28 168 6
28 158 10
28 163 6
28 76 -9
28 122 -5
28 167 0
28 31 9
28 143 3
28 37 10
28 94 -7
28 144 4
28 43 -10
28 154 -5
28 142 -1
28 165 2
28 89 -2
28 118 6
28 79 5
28 147 10
28 61 -9
28 160 3
28 172 6
28 161 -4
28 55 -9
28 30 -10
28 156 -9
28 56 -5
28 42 5
28 48 0
28 88 -6
28 70 1
28 60 -5
28 57 -2
28 124 7
28 32 -4
28 125 2
28 133 -6
28 109 -2
28 72 6
28 92 -2
28 54 -9
28 45 0
28 106 7
28 77 3
28 91 10
28 82 4
28 66 4
28 107 3
28 93 -1
28 58 4
28 86 4
28 102 7
28 166 -10
28 36 -6
28 65 6
28 104 -1
28 105 -5
28 164 10
28 126 3
28 40 8
28 62 -6
28 152 5
28 103 -9
28 120 -3
28 59 0
28 83 8
28 139 7
28 138 -9
28 151 -5
28 90 5
28 38 -9
28 130 -2
28 50 7
28 148 -7
28 159 2
28 115 -8
28 131 4
28 145 -10
28 123 -6
28 99 -6
28 97 -3
28 47 3
28 128 -1
28 134 -5
28 75 -4
28 110 5
28 34 5
28 129 -6
28 85 -8
28 177 -4
28 74 -4
28 162 -6
28 149 -6
28 96 10
28 127 -1
28 100 -2
28 173 -10
28 170 7
28 44 0
28 73 3
28 176 -8
28 51 -2
28 78 8
28 49 7
28 84 7
28 80 3
28 29 -4
28 178 -3
28 68 9
28 64 7
28 112 1
28 69 -6
28 140 7
28 121 -10
28 157 -2
28 174 -10
28 95 -4
28 101 9
28 114 -9
28 132 4
28 171 2
28 153 6
28 150 4
28 180 5
28 179 -9
28 119 0
28 35 4
28 175 -8
28 67 -5
28 141 -7
28 33 7
28 111 -2
28 117 4
28 41 7
28 53 -8
29 180 4
29 72 0
29 176 -3
29 133 2
29 90 -2
29 131 -8
29 173 -2
29 61 -3
29 51 9
29 108 7
29 126 -9
29 119 0
29 70 3
29 75 6
29 151 2
29 52 7
29 84 5
29 167 -10
29 92 -1
29 135 -2
29 160 -2
29 117 -1
29 101 0
29 93 -8
29 97 4
29 113 -7
29 154 -6
29 152 4
29 36 -10
29 147 3
29 153 -1
29 104 10
29 53 -4
29 78 2
29 56 -5
29 128 7
29 98 2
29 142 -6
29 163 8
29 166 4
29 47 -4
29 38 -2
29 127 5
29 109 4
29 115 -4
29 130 -1
29 179 3
29 81 -9
29 58 -10
29 100 -2
29 96 -7
29 164 -7
29 156 5
29 62 9
29 32 -6
29 106 -5
29 102 2
29 111 8
29 145 -4
29 49 -9
29 31 -4
29 169 -7
29 138 -9
29 105 -6
29 67 0
29 149 0
29 143 -9
29 123 -7
29 80 8
29 48 -9
29 69 -9
29 42 -7
29 83 -5
29 88 8
29 141 4
29 144 -3
29 121 10
29 155 9
29 118 -10
29 125 1
29 85 -10
29 157 0
29 43 -2
29 134 -3
29 124 9
29 146 -3
29 103 -4
29 41 7
29 64 -3
29 59 4
29 74 -1
29 150 0
29 55 9
29 174 1
29 77 6
29 129 2
29 91 -4
29 132 -7
29 95 7
29 71 -8
29 161 8
29 39 -5
29 40 -8
29 79 -7
29 33 -7
29 63 -7
29 139 -10
29 60 -8
29 94 1
29 99 -5
29 178 5
29 30 8
29 137 1
29 82 -9
29 76 -1
29 89 -4
29 170 -10
29 34 -10
29 68 10
