180 8055 
28 45 7
28 84 3
28 124 6
28 72 3
28 123 6
28 133 9
28 138 3
28 38 7
28 171 9
28 141 7
28 150 6
28 66 10
28 129 10
28 71 8
28 49 10
28 101 6
28 86 2
28 143 3
28 61 8
28 144 8
28 158 2
28 126 1
28 156 9
28 39 6
28 57 10
28 41 9
28 100 1
28 93 10
28 111 6
28 83 10
28 130 8
28 137 7
28 70 6
28 35 9
28 177 2
28 136 6
29 104 1
29 128 1
29 62 6
29 122 1
29 112 5
29 134 8
29 67 6
29 115 4
29 69 5
29 85 7
29 145 2
29 43 7
29 169 1
29 93 8
29 55 10
29 163 2
29 125 10
29 132 5
29 30 1
29 51 1
29 56 9
29 61 10
29 64 1
29 110 8
29 83 3
29 89 7
29 147 9
29 157 6
29 36 8
29 156 1
29 164 6
29 75 8
29 166 10
29 180 7
29 74 9
29 76 9
29 78 2
29 117 6
29 44 6
29 179 7
29 59 7
29 68 8
29 149 10
29 60 7
29 131 5
29 105 7
29 100 1
29 121 9
29 178 7
29 171 7
29 143 9
29 106 2
29 165 3
29 63 9
29 144 8
29 151 7
29 126 9
29 57 4
29 153 7
29 137 6
29 86 9
29 53 8
29 94 7
29 38 6
29 109 6
29 58 4
29 82 3
29 114 7
29 81 8
29 37 10
29 159 8
29 34 10
29 120 9
29 48 8
29 116 7
29 108 10
29 146 5
29 138 2
29 84 9
29 152 3
29 167 1
30 103 1
30 130 3
30 96 10
30 44 8
30 98 9
30 51 8
30 159 10
30 47 2
30 146 9
30 67 5
30 55 5
30 53 9
30 177 1
30 137 3
30 153 9
30 36 7
30 57 2
30 151 5
30 45 8
30 58 6
30 66 8
30 99 10
30 116 1
30 100 5
30 174 7
30 179 4
30 133 7
30 135 6
30 108 8
30 169 5
30 94 6
30 124 2
30 106 7
30 178 9
30 123 10
30 105 5
30 164 8
30 115 5
30 142 8
30 97 4
30 163 2
30 152 1
30 104 7
30 42 6
30 31 1
30 119 7
30 65 8
30 49 9
30 154 9
30 37 2
30 69 7
30 143 4
30 63 9
30 34 1
30 136 4
30 73 1
30 145 9
30 41 6
30 78 8
30 32 2
30 113 10
30 107 10
30 81 7
30 157 1
30 64 10
30 127 7
30 59 2
30 80 3
30 120 8
31 55 4
31 120 2
31 95 10
31 168 7
31 173 9
31 68 7
31 72 9
31 177 9
31 125 1
31 59 8
31 149 9
31 135 3
31 62 8
31 106 3
31 131 2
31 36 8
31 174 10
31 145 2
31 159 8
31 88 10
31 171 8
31 94 3
31 172 3
31 154 1
31 153 3
31 132 10
31 142 3
31 67 4
31 48 2
31 101 1
31 71 8
31 169 1
31 105 10
31 158 1
31 108 3
31 51 2
31 54 8
31 152 4
31 52 7
31 163 8
31 83 5
31 41 1
31 138 10
31 90 10
31 119 1
31 128 3
31 137 4
31 150 5
31 40 6
31 167 3
31 50 10
31 123 6
31 178 6
31 133 6
31 118 4
31 165 5
31 97 9
31 37 7
31 155 7
31 69 1
31 134 10
31 49 9
31 60 3
31 53 4
31 32 10
31 113 1
31 148 10
31 140 2
31 87 1
31 164 8
31 166 5
31 126 5
31 63 8
31 42 9
31 122 10
31 35 10
31 86 2
31 80 7
31 175 8
32 43 9
32 141 7
32 133 5
32 56 8
32 148 9
32 162 8
32 67 5
32 98 9
32 104 1
32 128 7
32 77 10
32 155 1
32 165 7
32 147 3
32 90 3
32 163 4
32 106 6
32 70 3
32 78 10
32 114 1
32 139 9
32 175 2
32 180 5
32 83 4
32 53 3
32 51 4
32 42 9
32 65 7
32 54 4
32 158 2
32 119 2
32 39 1
32 137 8
32 49 5
32 174 2
32 179 10
32 142 10
32 34 2
32 40 3
32 116 5
32 144 8
32 172 7
32 46 9
32 168 6
32 60 4
32 125 8
32 91 4
32 151 1
32 48 1
32 94 8
32 166 1
32 68 2
32 121 8
32 95 7
32 86 9
32 105 4
32 140 2
32 36 4
32 178 9
32 149 7
32 167 3
32 164 3
32 81 7
32 120 2
32 134 5
32 72 6
32 45 10
32 126 5
32 112 6
32 110 1
33 176 10
33 105 3
33 101 6
33 113 2
33 81 10
33 149 7
33 165 3
33 53 1
33 74 8
33 152 6
33 80 4
33 93 10
33 66 8
33 108 1
33 146 4
33 109 3
33 76 3
33 175 10
33 65 1
33 147 5
33 168 2
33 79 3
33 94 6
33 128 3
33 179 3
33 127 2
33 88 8
33 87 9
33 55 8
33 106 2
33 172 4
33 61 4
33 91 4
33 68 8
33 60 6
33 112 7
33 82 9
33 63 3
33 177 10
33 144 2
33 86 9
33 96 6
33 75 5
33 153 3
33 122 4
33 139 6
33 159 9
33 133 8
33 89 4
33 57 10
33 56 10
33 110 5
33 117 7
33 59 3
33 143 3
33 120 9
33 98 8
33 90 4
33 69 3
33 134 3
33 83 4
33 136 6
33 41 8
33 38 8
33 150 4
33 71 7
33 104 10
33 84 7
33 118 2
33 119 8
33 129 3
33 171 8
33 85 7
34 80 6
34 88 5
34 125 4
34 173 9
34 152 4
34 103 7
34 136 10
34 67 6
34 84 3
34 44 8
34 51 3
34 172 5
34 75 9
34 104 2
34 113 3
34 112 6
34 57 7
34 133 2
34 157 9
34 79 1
34 120 6
34 146 8
34 60 3
34 83 5
34 81 2
34 132 7
34 174 5
34 123 10
34 141 8
34 56 9
34 87 3
34 98 9
34 62 8
34 37 5
34 49 6
34 73 8
34 121 4
34 143 3
34 45 10
34 166 1
34 142 8
34 135 4
34 76 1
34 139 1
34 36 3
34 97 3
34 114 5
34 144 2
34 161 2
34 66 7
34 116 10
34 96 7
34 78 2
34 145 8
34 65 2
34 151 10
34 58 3
34 164 1
34 115 2
34 118 6
34 168 8
34 175 7
34 167 7
34 89 2
34 111 4
34 126 10
34 129 6
35 122 3
35 148 2
35 121 10
35 115 10
35 132 7
35 39 1
35 108 3
35 123 9
35 38 5
35 142 10
35 83 4
35 78 10
35 140 2
35 180 7
35 91 8
35 163 9
35 143 4
35 131 4
35 145 6
35 67 1
35 50 2
35 117 9
35 164 4
35 120 10
35 152 5
35 103 9
35 61 2
35 153 7
35 57 9
35 176 2
35 66 5
35 77 3
35 62 2
35 42 9
35 177 10
35 155 4
35 68 1
35 128 9
35 175 8
35 53 10
35 112 3
35 94 6
35 161 6
35 159 9
35 137 5
35 130 5
35 100 3
35 89 9
35 105 10
35 104 5
35 135 7
35 114 5
35 151 10
35 127 9
35 162 10
35 178 5
35 157 3
35 125 5
35 174 5
35 146 8
35 71 9
35 113 2
35 76 9
35 73 5
35 88 1
35 99 6
35 36 3
35 109 10
35 75 1
35 87 9
35 48 4
36 171 1
36 161 4
36 125 10
36 48 4
36 158 2
36 136 10
36 140 10
36 79 5
36 174 9
36 143 10
36 76 6
36 60 4
36 146 10
36 46 1
36 180 10
36 103 9
36 142 9
36 130 8
36 71 9
36 123 8
36 73 1
36 108 7
36 160 8
36 110 6
36 114 4
36 86 1
36 177 7
36 165 8
36 129 9
36 153 8
36 104 3
36 101 4
36 152 5
36 77 8
36 67 7
36 91 2
36 169 10
36 42 9
36 131 7
36 163 6
36 113 4
36 155 1
36 49 10
36 164 9
36 70 7
36 112 2
36 133 5
36 65 1
36 90 6
36 93 2
36 144 3
36 132 8
36 106 6
36 63 10
36 75 3
36 151 8
36 157 9
36 56 6
36 100 6
36 126 4
36 99 1
36 147 9
36 149 4
36 159 8
36 128 10
36 121 3
36 55 4
36 38 10
37 175 3
37 146 9
37 145 5
37 66 5
37 95 4
37 125 5
37 50 1
37 58 3
37 150 4
37 141 8
37 72 10
37 134 2
37 70 4
37 45 3
37 166 7
37 164 9
37 153 8
37 82 10
37 75 2
37 43 2
37 88 9
37 39 2
37 77 9
37 107 9
37 160 6
37 140 6
37 171 2
37 176 6
37 173 5
37 105 10
37 64 8
37 91 5
37 119 10
37 180 6
37 96 8
37 138 5
37 172 7
37 130 1
37 112 2
37 162 6
37 59 7
37 103 4
37 104 2
37 47 5
37 73 4
37 147 7
37 144 3
37 71 5
37 157 4
37 132 10
37 161 5
37 46 7
37 94 7
37 158 9
37 98 2
37 99 3
37 133 3
37 84 8
37 67 2
37 128 2
37 108 4
37 56 1
38 150 7
38 127 1
38 129 4
38 128 10
38 118 7
38 161 3
38 146 1
38 126 10
38 43 2
38 103 7
38 40 6
38 151 3
38 138 2
38 110 4
38 93 7
38 57 6
38 139 9
38 60 5
38 125 6
38 112 5
38 115 6
38 84 7
38 80 3
38 137 1
38 88 8
38 113 3
38 157 10
38 134 2
38 100 6
38 89 5
38 175 6
38 140 10
38 69 3
38 114 9
38 179 4
38 165 10
38 107 9
38 90 4
38 160 9
38 123 5
38 96 3
38 105 2
38 149 9
38 45 8
38 87 9
38 148 7
38 135 6
38 75 8
38 170 6
38 108 6
38 172 7
38 158 7
38 176 8
38 74 3
38 58 4
38 39 3
38 63 2
38 71 7
38 167 1
38 141 1
38 85 7
38 48 1
38 56 9
38 159 7
38 117 1
38 78 3
38 72 10
38 104 8
38 174 9
38 53 9
38 97 2
38 41 3
38 50 3
38 81 8
38 168 5
38 86 3
38 98 1
38 67 5
38 153 4
38 99 9
38 111 3
38 122 8
39 118 3
39 137 7
39 43 5
39 110 1
39 55 5
39 64 6
39 81 2
39 67 5
39 60 5
39 130 7
39 127 9
39 116 10
39 117 1
39 163 1
39 155 3
39 97 9
39 86 9
39 53 4
39 146 7
39 170 9
39 103 6
39 62 10
39 85 1
39 168 1
39 131 10
39 84 10
39 154 9
39 56 4
39 175 4
39 169 8
39 102 8
39 80 8
39 66 6
39 124 3
39 89 4
39 148 10
39 173 3
39 152 1
39 156 8
39 151 1
39 119 8
39 54 4
39 171 1
39 158 8
39 165 1
39 142 4
39 139 2
39 104 6
39 147 3
39 71 4
39 45 2
39 73 5
39 144 10
39 46 10
39 44 2
39 87 6
39 172 6
39 41 9
39 141 1
39 72 10
39 150 9
39 174 2
39 135 10
39 167 6
39 125 9
39 136 6
39 75 5
39 98 4
39 59 2
39 91 10
39 140 5
39 42 8
39 58 9
39 68 6
39 123 4
39 113 8
39 99 8
39 134 2
40 91 7
40 50 8
40 124 10
40 153 5
40 135 1
40 80 6
40 71 6
40 41 9
40 53 6
40 130 10
40 89 7
40 87 4
40 147 4
40 55 8
40 161 10
40 67 2
40 56 5
40 73 2
40 136 6
40 154 10
40 109 6
40 52 9
40 129 7
40 143 7
40 90 10
40 169 3
40 158 4
40 142 9
40 69 5
40 65 6
40 102 10
40 70 3
40 174 1
40 155 2
40 134 6
40 68 5
40 137 4
40 175 3
40 170 5
40 167 10
40 173 4
40 76 1
40 100 3
40 79 3
40 163 5
40 43 4
40 48 6
40 150 6
40 122 7
40 101 1
40 145 1
40 107 2
40 179 1
40 123 5
40 60 9
40 97 10
40 98 4
40 86 5
40 85 4
40 103 5
40 94 5
40 45 7
40 141 8
41 44 9
41 63 3
41 75 7
41 175 2
41 73 3
41 116 10
41 78 7
41 126 3
41 97 8
41 159 2
41 117 9
41 172 4
41 161 1
41 66 6
41 91 3
41 102 8
41 120 5
41 156 9
41 130 5
41 144 6
41 164 7
41 88 8
41 128 8
41 137 3
41 169 8
41 83 9
41 53 3
41 148 5
41 139 7
41 165 6
41 56 8
41 140 2
41 57 3
41 71 10
41 162 4
41 134 4
41 119 8
41 99 2
41 69 3
41 176 10
41 122 6
41 100 3
41 62 8
41 85 4
41 132 9
41 46 7
41 106 3
41 79 9
41 84 2
41 47 2
41 108 4
41 80 1
41 163 8
41 60 6
41 43 6
41 104 9
41 49 2
41 178 2
41 151 8
41 173 8
41 50 6
41 147 3
41 177 2
41 149 5
41 72 10
41 118 7
41 141 2
41 155 7
41 68 3
42 132 9
42 99 9
42 45 8
42 93 8
42 179 6
42 58 2
42 145 8
42 64 4
42 123 3
42 126 7
42 148 5
42 85 2
42 44 5
42 169 9
42 100 7
42 54 8
42 134 7
42 173 1
42 143 10
42 127 3
42 90 1
42 125 1
42 74 8
42 101 7
42 80 3
42 103 8
42 130 6
42 92 2
42 133 8
42 154 5
42 77 8
42 61 5
42 43 6
42 52 5
42 180 4
42 163 6
42 119 7
42 128 5
42 162 9
42 142 9
42 70 2
42 157 10
42 113 2
42 175 8
42 159 4
42 135 2
42 174 9
42 81 4
42 60 1
42 156 3
42 170 9
42 149 2
42 139 9
42 147 10
42 63 2
42 62 7
42 106 5
42 152 7
42 165 6
42 48 5
42 51 6
42 138 6
42 121 8
42 71 6
42 131 10
42 66 7
42 111 2
42 102 10
42 104 4
43 120 10
43 165 2
43 139 2
43 55 4
43 86 2
43 147 10
43 110 6
43 162 4
43 57 7
43 174 8
43 159 3
43 45 5
43 154 10
43 79 1
43 158 10
43 87 5
43 112 3
43 73 5
43 166 6
43 138 8
43 53 7
43 133 1
43 153 6
43 71 6
43 66 6
43 137 7
43 111 4
43 95 6
43 131 9
43 59 2
43 113 4
43 77 6
43 106 2
43 103 8
43 169 1
43 92 2
43 47 7
43 179 10
43 156 9
43 81 1
43 85 4
43 121 2
43 177 9
43 62 5
43 52 10
43 84 9
43 63 4
43 69 10
43 143 10
43 104 7
43 164 9
43 107 6
43 119 6
43 68 10
43 78 4
43 109 2
43 98 3
43 161 6
43 163 5
43 83 5
43 50 8
43 140 4
43 80 10
43 141 9
43 176 2
43 91 6
43 175 5
43 60 3
43 65 7
44 45 7
44 172 3
44 161 7
44 145 7
44 82 10
44 110 10
44 171 10
44 173 5
44 127 1
44 61 9
44 81 9
44 132 10
44 93 5
44 111 10
44 116 6
44 92 3
44 157 1
44 75 5
44 101 9
44 144 7
44 80 6
44 108 1
44 176 6
44 96 5
44 72 4
44 155 3
44 124 7
44 65 8
44 180 9
44 56 1
44 79 5
44 164 7
44 151 4
44 94 9
44 130 5
44 152 6
44 74 6
44 103 6
44 117 10
44 125 3
44 115 5
44 165 3
44 135 8
44 83 2
44 90 3
44 77 5
44 128 5
44 99 7
44 73 5
44 162 3
44 138 1
44 54 3
44 100 1
44 112 3
44 50 6
44 142 3
44 113 9
44 119 2
44 97 6
44 168 10
44 105 4
44 95 1
44 70 7
44 51 6
44 55 10
44 126 8
44 129 4
45 85 5
45 113 3
45 59 1
45 129 4
45 136 8
45 151 4
45 73 7
45 160 10
45 99 2
45 159 5
45 76 9
45 111 10
45 128 5
45 145 3
45 139 4
45 71 5
45 115 9
45 172 1
45 54 9
45 49 5
45 144 6
45 155 9
45 161 9
45 125 5
45 173 1
45 96 10
45 166 2
45 147 9
45 171 4
45 67 2
45 153 10
45 162 1
45 102 6
45 141 6
45 165 4
45 48 4
45 127 6
45 108 4
45 123 1
45 63 4
45 47 1
45 51 9
45 53 5
45 150 3
45 91 9
45 117 9
45 57 7
45 69 10
45 180 4
45 104 7
45 177 9
45 133 3
45 80 2
45 176 2
45 132 9
45 89 10
45 109 6
45 68 10
45 131 10
45 154 4
45 84 10
45 126 8
45 46 9
46 176 10
46 49 1
46 112 5
46 118 2
46 151 9
46 178 1
46 111 4
46 121 4
46 157 4
46 56 4
46 98 3
46 67 4
46 97 3
46 90 2
46 63 7
46 103 4
46 141 10
46 82 4
46 159 6
46 94 2
46 105 1
46 158 7
46 86 8
46 170 2
46 166 10
46 66 6
46 133 3
46 171 4
46 58 6
46 109 8
46 147 3
46 100 10
46 95 6
46 169 8
46 65 7
46 85 10
46 80 2
46 174 6
46 144 1
46 146 2
46 79 2
46 83 7
46 123 5
46 137 8
46 55 2
46 74 4
46 52 3
46 88 8
46 60 5
46 99 9
46 110 2
46 61 9
46 51 9
46 129 7
46 116 7
46 150 3
46 139 4
46 154 2
46 162 9
46 164 4
46 102 6
46 91 2
46 71 8
46 135 7
46 59 4
46 136 2
46 155 3
46 140 10
46 142 4
46 64 10
46 87 6
46 120 10
46 89 2
47 153 7
47 166 7
47 105 3
47 81 10
47 107 7
47 123 2
47 78 1
47 124 5
47 164 3
47 118 6
47 99 6
47 114 7
47 108 8
47 83 7
47 75 8
47 87 9
47 122 2
47 158 2
47 139 2
47 138 9
47 162 8
47 86 7
47 56 9
47 113 3
47 142 10
47 65 4
47 134 9
47 97 8
47 68 10
47 111 9
47 96 10
47 136 2
47 66 9
47 57 9
47 146 1
47 51 10
47 170 6
47 53 2
47 116 7
47 58 8
47 177 4
47 61 7
47 161 9
47 85 8
47 151 3
47 157 2
47 80 1
47 176 7
47 67 1
47 112 1
47 48 4
47 110 10
47 126 8
47 104 7
47 60 1
47 133 8
47 103 5
47 173 8
47 95 2
47 148 3
47 156 3
47 91 1
47 163 2
47 147 3
47 172 2
47 125 3
47 72 4
47 77 6
47 145 4
47 152 4
47 168 4
47 130 6
48 146 1
48 134 10
48 94 1
48 107 9
48 144 9
48 143 4
48 120 10
48 168 8
48 178 3
48 132 4
48 150 9
48 151 3
48 158 10
48 130 9
48 103 4
48 173 1
48 175 5
48 157 2
48 166 4
48 79 3
48 133 2
48 76 3
48 148 6
48 89 7
48 161 2
48 59 3
48 85 9
48 69 9
48 172 10
48 115 1
48 66 7
48 127 6
48 77 1
48 138 7
48 99 4
48 50 1
48 118 4
48 169 8
48 62 1
48 82 1
48 65 6
48 92 3
48 119 8
48 154 2
48 102 5
48 57 6
48 111 5
48 165 5
48 53 3
48 177 3
48 162 6
48 180 3
48 75 3
48 170 1
48 159 9
48 64 4
48 135 1
48 153 8
48 93 7
48 167 6
48 80 2
48 149 4
48 140 8
48 129 3
48 145 1
48 141 8
49 74 6
49 121 2
49 106 7
49 150 5
49 64 7
49 158 6
49 71 1
49 89 10
49 56 9
49 167 10
49 177 2
49 100 4
49 91 6
49 135 8
49 101 10
49 123 2
49 54 2
49 145 2
49 130 8
49 99 8
49 147 6
49 126 6
49 97 4
49 159 8
49 70 5
49 122 1
49 169 9
49 78 1
49 171 9
49 55 2
49 76 9
49 73 3
49 102 2
49 136 6
49 119 2
49 86 1
49 108 5
49 152 7
49 105 1
49 139 9
49 168 8
49 124 7
49 138 4
49 66 10
49 53 1
49 176 6
49 95 2
49 116 7
49 165 7
49 117 2
49 114 8
49 118 1
49 154 3
49 146 5
49 166 5
49 77 4
49 157 9
49 104 10
49 96 5
49 51 5
49 90 9
49 57 7
49 134 3
49 72 8
49 144 6
49 81 7
50 143 8
50 164 10
50 175 4
50 179 6
50 174 7
50 139 3
50 97 9
50 91 2
50 100 4
50 110 1
50 176 4
50 94 1
50 180 3
50 153 10
50 132 7
50 147 9
50 178 8
50 53 10
50 69 1
50 141 2
50 152 4
50 151 6
50 109 5
50 102 8
50 55 3
50 76 6
50 79 9
50 51 3
50 161 3
50 127 8
50 124 2
50 64 7
50 125 5
50 65 4
50 140 1
50 158 4
50 95 4
50 70 4
50 54 5
50 63 1
50 78 4
50 107 8
50 150 10
50 60 8
50 90 10
50 106 7
50 126 10
50 154 3
50 122 7
50 82 8
50 58 7
50 135 9
50 160 5
50 101 1
50 74 4
50 81 8
50 52 4
50 104 6
50 56 4
51 145 7
51 118 10
51 95 2
51 164 9
51 119 6
51 170 3
51 146 3
51 68 10
51 92 2
51 176 5
51 172 2
51 66 2
51 138 5
51 117 8
51 69 10
51 144 7
51 143 6
51 135 6
51 97 4
51 103 3
51 109 8
51 142 9
51 155 4
51 130 10
51 147 4
51 153 4
51 161 6
51 128 2
51 104 7
51 123 9
51 64 10
51 152 10
51 124 2
51 131 6
51 81 4
51 173 6
51 83 2
51 53 3
51 56 10
51 122 6
51 178 9
51 160 9
51 163 10
51 113 6
51 116 6
51 168 8
51 86 6
51 80 4
51 93 8
51 55 5
51 132 7
51 139 4
51 156 7
51 162 6
51 100 10
51 174 3
51 169 8
52 134 9
52 108 4
52 170 10
52 127 7
52 54 4
52 102 8
52 175 10
52 138 1
52 100 9
52 68 2
52 107 6
52 161 8
52 72 10
52 118 3
52 89 2
52 93 9
52 63 6
52 124 2
52 53 8
52 165 1
52 129 5
52 159 2
52 163 2
52 104 3
52 78 4
52 130 6
52 166 7
52 162 7
52 86 10
52 116 3
52 178 1
52 59 3
52 125 4
52 151 9
52 91 10
52 115 1
52 117 1
52 98 3
52 113 5
52 173 6
52 55 9
52 147 10
52 128 9
52 145 9
52 119 10
52 84 7
52 174 3
52 141 10
52 160 3
52 83 7
52 67 9
52 168 3
52 95 1
52 75 8
52 85 8
52 143 7
52 176 8
52 73 2
52 69 9
52 155 4
52 154 2
52 133 7
52 142 9
52 88 7
52 99 3
53 166 5
53 69 1
53 180 7
53 128 10
53 142 8
53 173 2
53 65 1
53 84 8
53 77 5
53 134 2
53 68 8
53 161 5
53 57 10
53 174 1
53 60 3
53 156 7
53 92 9
53 58 9
53 83 1
53 81 7
53 120 4
53 152 3
53 100 1
53 95 10
53 64 2
53 96 6
53 90 2
53 144 4
53 132 3
53 162 8
53 153 6
53 76 5
53 178 2
53 150 8
53 179 6
53 72 6
53 101 3
53 111 3
53 118 10
53 176 8
53 89 9
53 167 7
53 140 8
53 121 5
53 85 10
53 168 5
53 108 5
53 171 1
53 61 8
53 67 7
53 55 9
53 119 1
53 71 1
53 94 4
53 63 3
53 123 10
53 169 1
53 125 5
53 124 3
53 70 4
53 80 9
53 97 8
53 114 8
53 172 6
54 115 1
54 103 2
54 102 7
54 175 1
54 149 7
54 135 1
54 119 4
54 178 10
54 88 10
54 75 8
54 80 2
54 150 7
54 154 7
54 153 4
54 64 9
54 172 4
54 126 1
54 134 1
54 79 6
54 116 5
54 132 2
54 106 4
54 74 1
54 120 10
54 59 2
54 83 7
54 110 9
54 144 10
54 66 3
54 152 1
54 56 4
54 72 8
54 99 8
54 55 4
54 92 4
54 97 5
54 108 6
54 174 8
54 114 9
54 84 5
54 136 5
54 143 1
54 69 4
54 86 9
54 67 5
54 85 5
54 73 6
54 171 7
54 151 3
54 100 8
54 71 10
54 161 1
54 118 9
54 70 9
54 107 5
54 145 4
54 166 8
54 133 2
54 57 10
54 60 4
54 82 8
55 66 6
55 71 3
55 110 4
55 105 1
55 167 7
55 133 8
55 77 3
55 146 10
55 79 7
55 112 5
55 73 5
55 98 3
55 172 6
55 59 3
55 137 7
55 75 10
55 90 10
55 159 10
55 161 6
55 118 3
55 62 4
55 81 2
55 86 4
55 94 4
55 131 7
55 115 8
55 56 7
55 138 6
55 129 4
55 163 7
55 173 2
55 134 5
55 156 9
55 57 1
55 144 7
55 121 9
55 166 3
55 126 2
55 178 3
55 177 7
55 60 6
55 92 7
55 78 3
55 69 6
55 85 6
55 76 9
55 111 4
55 152 5
55 100 2
55 174 3
55 91 3
55 83 8
55 169 9
55 136 7
55 153 3
55 168 4
55 123 9
55 180 3
55 149 9
55 70 1
55 119 2
55 113 6
55 148 1
55 84 9
55 117 1
55 143 9
55 154 1
55 88 1
55 63 5
55 157 3
55 125 4
56 119 5
56 153 4
56 146 2
56 84 6
56 129 5
56 115 10
56 140 6
56 152 4
56 145 1
56 167 3
56 96 10
56 67 3
56 122 5
56 77 1
56 141 9
56 63 1
56 70 9
56 132 4
56 131 2
56 121 3
56 114 8
56 69 8
56 139 7
56 76 5
56 86 6
56 110 5
56 95 1
56 143 8
56 128 3
56 93 9
56 171 7
56 102 6
56 147 5
56 142 2
56 151 5
56 71 9
56 65 10
56 116 7
56 175 4
56 160 3
56 98 9
56 62 6
56 81 4
56 157 7
56 60 4
56 154 3
56 178 7
56 112 1
56 150 9
56 137 3
56 165 1
56 104 9
56 105 2
56 124 9
56 113 8
56 94 8
56 106 6
56 179 10
56 174 9
56 162 10
56 130 10
56 72 1
56 111 10
56 158 10
56 100 1
56 127 6
56 73 4
57 74 5
57 177 9
57 121 10
57 118 2
57 144 8
57 172 10
57 174 4
57 175 4
57 103 7
57 114 4
57 66 3
57 159 3
57 180 1
57 91 4
57 78 1
57 62 7
57 130 9
57 179 7
57 94 4
57 112 2
57 124 4
57 160 3
57 70 4
57 113 4
57 151 7
57 117 1
57 125 10
57 71 8
57 129 10
57 98 5
57 170 9
57 100 10
57 102 2
57 83 5
57 86 5
57 75 1
57 84 6
57 85 10
57 95 9
57 147 10
57 128 3
57 80 1
57 168 2
57 120 3
57 69 2
57 169 10
57 123 10
57 119 6
57 152 2
57 136 5
57 64 5
57 110 6
57 150 8
57 87 2
57 61 6
57 60 6
57 58 8
57 82 2
57 173 5
57 59 4
58 172 4
58 88 8
58 91 4
58 132 4
58 170 9
58 117 10
58 75 10
58 93 5
58 152 6
58 73 8
58 103 4
58 125 10
58 79 7
58 139 5
58 69 10
58 85 6
58 151 4
58 136 1
58 82 7
58 118 2
58 141 2
58 116 7
58 107 6
58 78 5
58 175 5
58 113 7
58 128 9
58 168 2
58 179 4
58 86 4
58 101 4
58 114 5
58 134 7
58 145 4
58 80 4
58 59 10
58 143 9
58 89 10
58 115 3
58 105 7
58 177 8
58 65 2
58 120 6
58 119 4
58 171 10
58 126 2
58 174 1
58 90 6
58 169 9
58 123 3
58 161 10
58 122 2
58 98 6
58 180 5
58 146 2
58 72 6
58 60 6
58 173 2
58 74 8
58 67 7
58 95 1
58 166 10
59 106 4
59 75 7
59 165 6
59 102 4
59 163 9
59 92 8
59 134 5
59 119 4
59 82 5
59 81 4
59 137 3
59 73 1
59 148 5
59 155 5
59 71 7
59 65 1
59 116 3
59 101 9
59 62 1
59 179 3
59 97 5
59 98 1
59 156 8
59 174 9
59 169 2
59 112 10
59 70 1
59 111 9
59 107 10
59 72 10
59 133 9
59 125 7
59 63 10
59 144 1
59 161 7
59 173 5
59 120 6
59 145 6
59 130 1
59 68 6
59 74 1
59 77 7
59 78 5
59 171 7
59 80 7
59 126 5
59 139 8
59 84 7
59 150 10
59 83 10
59 160 10
59 60 7
59 117 2
59 138 10
59 122 1
59 149 8
59 158 3
59 178 9
59 177 3
59 162 8
59 142 1
59 93 6
59 118 3
59 157 10
59 88 1
60 124 10
60 180 5
60 111 7
60 110 4
60 85 10
60 145 8
60 160 4
60 173 5
60 91 7
60 97 1
60 168 2
60 93 6
60 96 2
60 162 8
60 69 7
60 178 3
60 108 8
60 82 2
60 135 2
60 118 8
60 72 10
60 149 2
60 137 4
60 122 4
60 109 4
60 120 7
60 134 9
60 175 10
60 66 6
60 141 2
60 127 8
60 81 3
60 126 5
60 117 1
60 179 8
60 151 9
60 71 1
60 84 9
60 90 7
60 94 2
60 88 4
60 136 10
60 65 1
60 114 4
60 113 10
60 103 1
60 172 10
60 157 9
60 75 8
60 161 6
60 116 1
60 95 7
60 98 9
60 128 9
60 115 4
60 87 1
60 77 6
60 79 9
60 104 8
61 175 7
61 131 6
61 167 7
61 152 2
61 126 7
61 153 7
61 168 6
61 104 10
61 124 5
61 108 2
61 85 6
61 115 4
61 74 9
61 118 6
61 78 1
61 130 9
61 63 8
61 65 3
61 170 10
61 121 6
61 174 10
61 160 8
61 72 9
61 169 5
61 128 4
61 80 1
61 157 8
61 147 2
61 97 9
61 112 5
61 70 9
61 69 8
61 155 6
61 91 5
61 116 7
61 164 7
61 101 4
61 180 4
61 129 10
61 122 2
61 145 7
61 156 2
61 127 8
61 123 6
61 173 4
61 90 8
61 141 8
61 159 9
61 93 5
61 103 9
62 166 9
62 138 9
62 152 4
62 91 1
62 139 10
62 77 10
62 134 4
62 113 5
62 132 1
62 180 4
62 112 9
62 135 7
62 128 10
62 121 3
62 67 2
62 92 10
62 149 1
62 103 4
62 157 5
62 130 9
62 86 4
62 82 9
62 140 3
62 75 1
62 170 6
62 95 1
62 102 1
62 169 7
62 162 9
62 148 6
62 107 3
62 100 3
62 141 2
62 97 2
62 70 7
62 116 8
62 64 8
62 83 5
62 172 5
62 68 10
62 90 10
62 136 10
62 88 6
62 144 8
62 156 3
62 129 10
62 125 9
62 145 4
62 171 6
62 72 5
62 153 9
62 173 6
62 69 7
62 151 4
63 89 6
63 93 9
63 118 10
63 133 1
63 85 4
63 105 10
63 146 1
63 116 10
63 76 9
63 156 6
63 153 6
63 155 5
63 128 9
63 79 3
63 112 8
63 143 8
63 111 4
63 82 3
63 160 9
63 132 10
63 174 8
63 94 3
63 97 1
63 152 2
63 173 4
