180 8055 
29 47 2
29 38 3
29 31 9
29 131 10
29 76 7
29 90 6
29 91 1
29 150 3
29 171 7
29 175 4
29 42 5
29 122 7
29 86 6
29 128 2
29 103 2
29 172 9
29 109 3
29 95 3
29 179 1
29 53 4
29 117 2
29 167 2
29 141 7
29 146 7
29 56 4
29 57 2
29 163 2
29 40 6
29 134 3
29 104 4
29 82 5
29 137 1
30 88 7
30 64 7
30 34 1
30 41 9
30 160 7
30 66 1
30 174 9
30 67 6
30 46 1
30 123 4
30 115 7
30 109 4
30 148 1
30 149 4
30 122 9
30 87 7
30 86 7
30 142 6
30 35 9
30 153 10
30 81 5
30 80 10
30 129 5
30 106 4
30 176 1
30 63 5
30 141 5
30 108 9
30 173 7
30 179 10
30 155 4
30 126 3
30 74 10
30 77 1
30 139 7
30 32 2
30 100 1
30 162 9
30 133 10
30 113 10
30 146 10
30 56 5
30 107 8
30 147 8
30 171 9
30 96 6
30 165 10
30 121 7
30 105 3
30 54 3
30 40 6
30 72 9
30 69 10
30 42 10
30 135 10
30 170 3
30 78 7
30 118 1
30 127 5
30 71 1
30 169 3
30 138 2
30 111 6
30 83 8
30 116 4
30 125 9
30 47 9
30 61 1
30 79 4
30 177 5
30 101 8
30 68 1
30 114 8
30 137 5
30 130 3
30 140 10
30 84 3
31 116 2
31 56 4
31 118 4
31 168 1
31 49 9
31 146 5
31 135 7
31 108 7
31 114 8
31 91 9
31 44 4
31 143 9
31 57 9
31 156 6
31 111 1
31 137 1
31 151 5
31 154 10
31 169 5
31 141 7
31 127 5
31 35 8
31 74 4
31 33 6
31 90 2
31 58 1
31 180 6
31 77 5
31 132 5
31 50 3
31 48 9
31 54 4
31 62 5
31 38 3
31 144 7
31 79 5
31 171 4
31 163 9
31 100 9
31 107 4
31 78 7
31 166 3
31 67 6
31 72 7
31 63 2
31 120 5
31 32 5
31 149 6
31 173 6
31 159 2
31 55 10
31 123 7
31 101 6
31 68 10
31 39 2
31 83 8
31 121 6
31 119 4
31 153 1
31 71 7
31 105 10
31 131 1
31 150 5
31 176 7
31 73 8
31 164 6
31 158 9
31 51 3
31 87 6
31 178 7
31 179 8
31 42 10
32 100 1
32 81 10
32 54 7
32 165 7
32 37 8
32 159 1
32 124 2
32 102 5
32 49 9
32 132 9
32 53 9
32 126 3
32 118 4
32 113 5
32 129 1
32 55 2
32 68 10
32 150 9
32 43 6
32 104 9
32 64 2
32 35 8
32 52 4
32 58 6
32 173 4
32 142 2
32 59 8
32 135 7
32 71 7
32 151 1
32 66 3
32 177 8
32 140 6
32 163 10
32 166 4
32 92 3
32 98 4
32 153 6
32 137 9
32 89 9
32 77 7
32 121 9
32 154 8
32 47 6
32 148 8
32 144 10
32 103 1
32 122 2
32 110 8
32 69 5
32 90 8
32 120 6
32 61 7
32 158 3
32 155 2
32 160 9
32 63 5
32 72 1
32 50 4
32 83 2
32 178 5
32 62 7
32 74 8
32 86 8
32 99 8
32 171 1
32 88 8
32 112 5
32 143 4
32 167 4
32 97 5
32 65 7
32 109 8
32 139 2
33 97 3
33 106 1
33 93 2
33 102 2
33 57 3
33 77 3
33 130 3
33 123 9
33 155 3
33 126 8
33 47 2
33 53 7
33 168 3
33 160 3
33 165 7
33 44 7
33 149 6
33 37 10
33 63 4
33 178 9
33 167 7
33 174 7
33 75 10
33 121 3
33 147 5
33 98 10
33 79 5
33 55 3
33 103 2
33 162 10
33 86 8
33 96 10
33 146 5
33 80 8
33 120 10
33 150 7
33 35 6
33 46 4
33 164 2
33 161 8
33 110 6
33 52 5
33 145 3
33 87 1
33 136 1
33 99 9
33 158 8
33 92 6
33 163 10
33 171 7
33 140 4
33 69 7
33 142 9
33 114 8
33 112 8
33 59 9
33 148 5
33 58 3
33 175 8
33 100 2
33 172 1
33 159 7
33 117 10
33 39 1
33 179 4
33 94 2
33 111 3
33 43 10
33 84 2
33 119 2
33 143 2
33 68 10
33 76 7
33 134 8
33 41 9
33 61 1
33 176 5
34 88 9
34 101 5
34 146 3
34 130 7
34 126 10
34 155 3
34 169 10
34 153 3
34 131 7
34 115 8
34 156 3
34 83 5
34 90 9
34 134 5
34 145 2
34 60 2
34 110 4
34 179 4
34 42 7
34 99 2
34 174 5
34 124 9
34 133 7
34 50 3
34 177 2
34 61 9
34 91 1
34 166 4
34 48 6
34 120 9
34 76 3
34 103 6
34 87 1
34 98 1
34 149 3
34 65 1
34 121 4
34 116 7
34 74 6
34 96 8
34 43 3
34 75 3
34 111 2
34 171 1
34 46 10
34 129 9
34 52 7
34 40 8
34 37 9
34 84 5
34 53 7
34 38 4
34 119 2
34 68 4
34 160 4
34 178 1
34 164 6
34 125 9
34 92 1
34 136 3
34 141 3
34 127 4
34 122 6
34 39 8
34 62 8
34 47 7
34 97 1
34 151 2
34 73 2
34 144 2
34 137 6
34 77 3
34 139 4
34 104 4
34 152 9
34 94 3
34 57 8
34 51 6
34 93 10
35 111 9
35 76 8
35 178 5
35 172 5
35 137 6
35 108 9
35 62 7
35 73 6
35 48 9
35 97 1
35 37 4
35 99 5
35 116 5
35 163 7
35 131 6
35 132 1
35 120 4
35 91 9
35 123 2
35 164 5
35 65 5
35 109 5
35 115 9
35 165 6
35 36 8
35 55 3
35 142 9
35 54 1
35 139 5
35 98 3
35 79 2
35 117 1
35 74 3
35 49 1
35 128 10
35 157 7
35 85 8
35 150 1
35 60 9
35 141 6
35 161 8
35 177 3
35 152 9
35 93 7
35 38 6
35 44 5
35 80 7
35 146 1
35 71 10
35 43 3
35 134 9
35 154 4
35 180 8
35 47 10
35 87 3
35 83 1
35 162 2
35 148 9
35 169 10
35 52 5
35 143 6
35 158 2
35 179 9
35 173 6
35 53 1
35 70 2
35 125 7
35 118 9
35 100 5
35 145 3
35 86 4
35 166 7
35 68 10
35 69 6
35 92 3
35 84 6
35 88 4
35 89 3
36 39 9
36 102 7
36 141 2
36 53 5
36 66 2
36 37 2
36 89 4
36 94 7
36 158 8
36 92 4
36 76 1
36 149 1
36 129 7
36 45 7
36 180 1
36 95 2
36 178 8
36 113 8
36 176 10
36 172 5
36 116 3
36 86 8
36 100 10
36 82 5
36 127 8
36 143 10
36 57 10
36 85 3
36 48 10
36 117 4
36 175 10
36 162 6
36 153 2
36 130 10
36 68 1
36 177 10
36 139 1
36 132 2
36 46 9
36 75 7
36 163 9
36 70 5
36 52 10
36 111 8
36 73 9
36 58 7
36 105 10
36 38 2
36 136 10
36 147 4
36 101 6
36 81 7
36 87 1
36 96 9
36 140 2
36 97 10
36 67 7
36 64 8
36 166 3
36 72 8
36 50 2
36 83 5
36 126 10
36 69 1
36 171 8
36 79 5
36 118 3
36 59 8
36 164 9
36 110 7
36 119 4
36 51 3
36 170 8
36 161 7
36 144 9
36 44 5
36 174 4
37 172 6
37 180 2
37 162 10
37 40 1
37 48 5
37 88 1
37 131 3
37 159 9
37 79 8
37 167 6
37 111 6
37 73 7
37 136 5
37 89 7
37 109 8
37 78 9
37 147 3
37 143 4
37 175 9
37 41 5
37 148 7
37 59 5
37 100 5
37 121 4
37 42 1
37 83 8
37 43 7
37 141 5
37 86 5
37 122 3
37 149 4
37 174 3
37 64 2
37 155 8
37 66 8
37 67 1
37 49 9
37 128 6
37 87 4
37 144 9
37 54 2
37 60 2
37 71 9
37 139 1
37 106 4
37 171 2
37 52 5
37 118 4
37 96 8
37 151 5
37 166 2
37 102 8
37 133 2
37 84 5
37 63 8
37 168 7
37 57 1
37 132 1
37 98 8
37 113 8
37 103 3
37 75 3
37 47 9
37 116 5
37 45 7
37 163 10
37 164 8
37 70 3
37 39 10
37 105 7
37 50 3
37 108 4
37 173 5
38 122 8
38 169 7
38 79 6
38 40 7
38 47 1
38 177 3
38 148 7
38 52 2
38 120 10
38 158 6
38 53 10
38 63 3
38 144 10
38 161 7
38 170 9
38 176 6
38 173 7
38 49 8
38 123 9
38 146 7
38 174 8
38 81 6
38 55 1
38 150 10
38 179 10
38 117 7
38 101 10
38 157 9
38 145 3
38 153 10
38 95 3
38 136 5
38 97 8
38 114 10
38 113 6
38 160 1
38 100 5
38 58 5
38 86 2
38 102 3
38 39 2
38 166 2
38 131 1
38 46 8
38 62 7
38 118 4
38 156 10
38 106 1
38 56 8
38 98 5
38 124 3
38 140 4
38 77 3
38 159 3
38 127 8
38 75 7
38 172 5
38 103 3
38 48 3
38 73 6
38 137 4
38 109 7
38 178 5
38 129 9
38 135 2
38 84 1
38 92 3
38 96 8
38 44 9
38 80 7
38 67 3
38 42 1
38 41 4
38 180 9
38 171 9
38 112 8
38 130 1
38 168 7
38 143 6
38 149 10
39 101 1
39 155 4
39 80 3
39 125 6
39 57 10
39 40 9
39 105 6
39 169 10
39 160 5
39 92 10
39 53 9
39 177 1
39 65 9
39 124 1
39 75 2
39 94 7
39 64 3
39 66 9
39 133 9
39 70 9
39 119 6
39 175 5
39 104 5
39 112 1
39 54 7
39 45 5
39 83 5
39 73 6
39 145 1
39 103 7
39 99 3
39 56 1
39 132 6
39 98 8
39 107 6
39 170 9
39 115 6
39 163 6
39 89 4
39 161 10
39 86 4
39 126 10
39 55 1
39 156 7
39 144 3
39 151 10
39 157 6
39 77 10
39 48 5
39 63 8
39 42 8
39 167 4
39 91 7
39 173 2
39 146 3
39 60 5
39 111 6
39 165 6
39 154 9
39 47 6
39 58 2
39 113 8
39 139 6
39 121 1
39 120 6
39 93 4
39 96 8
39 108 3
39 117 5
39 159 2
39 128 6
39 41 3
39 95 5
39 153 10
39 141 1
39 106 8
39 178 1
39 100 3
39 81 6
39 137 7
39 143 7
39 164 8
39 74 6
39 122 3
40 138 1
40 57 5
40 178 5
40 73 8
40 83 1
40 177 8
40 102 10
40 77 1
40 147 1
40 172 9
40 81 3
40 159 6
40 107 2
40 87 2
40 117 10
40 91 4
40 86 2
40 46 10
40 61 3
40 50 10
40 160 9
40 56 4
40 55 9
40 52 6
40 70 5
40 135 9
40 130 5
40 125 7
40 43 6
40 166 7
40 142 8
40 66 6
40 144 4
40 127 4
40 67 6
40 167 9
40 48 7
40 44 10
40 45 6
40 99 8
40 136 7
40 41 7
40 145 8
40 139 4
40 171 10
40 132 5
40 95 4
40 106 10
40 134 8
40 154 5
40 112 1
40 156 10
40 155 9
40 151 3
40 84 7
40 170 7
40 121 1
40 64 2
40 168 1
40 173 9
40 51 4
40 63 2
40 123 6
40 141 2
40 179 10
40 118 5
40 98 8
40 94 3
41 43 2
41 121 3
41 114 7
41 125 6
41 112 6
41 123 1
41 119 8
41 158 9
41 174 1
41 135 9
41 53 8
41 42 5
41 147 5
41 132 4
41 58 6
41 144 3
41 173 5
41 105 7
41 87 4
41 160 10
41 77 8
41 79 9
41 102 7
41 101 10
41 75 1
41 128 6
41 140 6
41 88 7
41 83 3
41 153 3
41 161 3
41 104 9
41 136 4
41 44 1
41 51 9
41 107 9
41 92 3
41 60 10
41 165 2
41 142 4
41 59 3
41 146 2
41 159 4
41 137 9
41 76 1
41 99 7
41 127 2
41 139 4
41 180 10
41 89 9
41 100 5
41 172 4
41 115 7
41 124 10
41 80 5
41 67 3
41 63 5
41 64 3
41 113 9
41 65 8
41 170 6
41 141 6
41 133 2
41 156 10
41 130 5
41 175 5
41 47 4
41 168 1
42 140 2
42 50 5
42 128 8
42 49 1
42 160 3
42 162 6
42 166 8
42 163 7
42 144 7
42 172 9
42 76 7
42 108 8
42 73 9
42 164 3
42 72 6
42 69 9
42 43 4
42 153 1
42 118 8
42 141 10
42 136 3
42 61 4
42 147 2
42 111 3
42 116 3
42 54 2
42 68 4
42 148 5
42 134 5
42 158 5
42 171 4
42 48 7
42 155 1
42 95 9
42 55 2
42 78 8
42 129 7
42 177 6
42 89 8
42 130 7
42 79 1
42 124 4
42 75 5
42 112 5
42 80 5
42 105 5
42 62 8
42 96 2
42 178 2
42 123 9
42 137 3
42 109 7
42 125 10
42 104 8
42 138 4
42 86 5
42 113 5
42 152 2
42 98 1
42 53 3
42 81 3
42 67 8
42 170 5
42 74 1
42 84 8
42 122 2
42 179 7
42 145 9
42 106 9
42 92 3
42 102 1
42 127 5
42 126 5
42 107 4
42 56 6
43 129 9
43 165 4
43 119 5
43 121 8
43 109 6
43 147 9
43 91 5
43 50 9
43 172 1
43 67 3
43 99 5
43 66 7
43 63 5
43 73 10
43 84 4
43 100 5
43 151 7
43 171 2
43 94 8
43 160 9
43 118 2
43 92 4
43 146 6
43 162 1
43 152 2
43 45 10
43 168 4
43 87 8
43 156 1
43 98 2
43 77 2
43 107 3
43 101 9
43 81 1
43 110 10
43 149 1
43 176 5
43 83 10
43 130 9
43 141 2
43 125 9
43 52 3
43 163 9
43 170 9
43 79 8
43 86 1
43 44 10
43 132 3
43 104 2
43 155 6
43 75 3
43 56 3
43 178 2
43 58 8
43 49 10
43 69 3
43 78 10
43 111 8
43 68 5
43 148 5
43 61 1
43 51 1
43 72 3
43 159 10
43 71 5
43 64 5
43 135 1
43 124 8
43 114 8
43 59 4
43 48 5
43 54 1
43 127 4
43 96 4
44 129 5
44 116 2
44 158 5
44 96 1
44 127 5
44 123 2
44 154 4
44 75 10
44 112 7
44 117 1
44 86 8
44 54 3
44 118 2
44 61 1
44 138 9
44 126 1
44 172 5
44 101 6
44 133 1
44 104 9
44 64 1
44 147 5
44 102 9
44 153 3
44 159 3
44 51 9
44 93 8
44 70 6
44 120 5
44 56 1
44 84 7
44 171 3
44 73 2
44 132 9
44 114 3
44 170 10
44 58 2
44 177 9
44 161 3
44 105 8
44 135 5
44 85 10
44 99 8
44 103 9
44 150 10
44 95 6
44 110 4
44 163 7
44 48 3
44 165 1
44 131 3
44 57 4
44 142 9
44 130 10
44 53 2
44 156 10
44 106 1
44 82 1
44 157 10
44 174 1
44 180 7
45 168 1
45 124 2
45 169 7
45 165 9
45 84 6
45 63 10
45 120 2
45 135 4
45 133 8
45 167 10
45 95 3
45 142 6
45 78 6
45 88 2
45 89 10
45 158 1
45 49 3
45 87 3
45 56 4
45 46 2
45 143 3
45 107 2
45 82 5
45 125 6
45 100 2
45 140 9
45 132 9
45 127 3
45 137 1
45 75 4
45 60 9
45 59 6
45 153 2
45 141 2
45 159 3
45 101 1
45 83 6
45 74 8
45 174 10
45 48 1
45 86 10
45 91 5
45 177 1
45 77 10
45 99 8
45 170 1
45 117 6
45 131 3
45 65 4
45 54 7
45 97 8
45 147 1
45 138 2
45 173 7
45 114 1
45 126 1
45 111 1
45 118 9
45 55 9
45 66 5
45 129 7
45 166 8
45 122 9
45 160 6
46 61 5
46 93 1
46 101 3
46 55 2
46 66 4
46 177 2
46 103 4
46 113 8
46 91 7
46 140 2
46 162 2
46 107 1
46 68 7
46 148 5
46 94 5
46 141 1
46 81 10
46 98 9
46 136 1
46 137 2
46 47 2
46 56 3
46 151 6
46 179 1
46 127 4
46 95 3
46 150 4
46 69 5
46 170 7
46 122 7
46 156 2
46 121 9
46 171 9
46 180 8
46 117 5
46 129 2
46 86 6
46 52 1
46 116 3
46 63 4
46 76 6
46 167 6
46 58 6
46 145 6
46 64 8
46 161 7
46 163 4
46 71 10
46 149 8
46 77 9
46 134 3
46 159 2
46 105 6
46 109 4
46 111 8
46 157 10
46 88 7
46 133 4
46 138 4
46 144 7
46 158 4
46 166 4
47 48 9
47 126 1
47 58 2
47 84 3
47 69 4
47 74 7
47 171 10
47 61 3
47 134 6
47 88 2
47 154 10
47 144 1
47 72 1
47 56 6
47 87 3
47 89 6
47 120 9
47 164 6
47 174 3
47 99 10
47 57 7
47 167 8
47 70 9
47 108 2
47 118 6
47 114 7
47 112 10
47 121 5
47 138 6
47 50 8
47 166 7
47 178 3
47 95 2
47 150 2
47 140 8
47 110 2
47 52 7
47 173 7
47 103 7
47 51 2
47 125 4
47 141 4
47 96 4
47 81 8
47 73 4
47 119 2
47 102 2
47 80 1
47 91 4
47 65 1
47 101 7
47 93 9
47 159 5
47 67 9
47 78 3
47 169 1
47 75 3
47 127 5
47 54 7
47 100 3
47 117 10
47 53 10
47 98 1
47 152 3
47 135 5
48 149 3
48 175 4
48 168 6
48 170 9
48 113 5
48 158 1
48 145 8
48 138 7
48 140 5
48 101 6
48 70 6
48 122 3
48 60 6
48 55 4
48 74 6
48 154 6
48 84 10
48 160 9
48 111 3
48 136 4
48 169 6
48 115 8
48 93 6
48 171 7
48 155 6
48 131 7
48 114 5
48 118 6
48 147 9
48 178 1
48 148 1
48 123 9
48 90 2
48 50 9
48 133 2
48 119 2
48 157 3
48 56 7
48 61 1
48 139 10
48 164 9
48 85 7
48 105 4
48 127 5
48 66 2
48 67 4
48 63 5
48 116 4
48 137 3
48 98 6
48 152 1
48 82 2
48 151 9
48 94 2
48 86 4
48 81 6
48 167 1
48 99 10
48 117 1
48 124 9
48 72 10
48 95 3
48 177 2
48 59 2
48 179 7
48 159 1
48 100 2
48 156 3
48 80 10
48 53 7
48 96 5
48 153 8
48 135 10
48 52 8
48 83 2
48 126 10
49 177 10
49 105 7
49 130 3
49 55 2
49 165 4
49 53 10
49 108 10
49 159 8
49 111 5
49 173 6
49 106 1
49 73 6
49 144 6
49 83 9
49 122 2
49 101 4
49 100 5
49 89 8
49 77 10
49 156 1
49 68 8
49 135 4
49 154 3
49 115 7
49 65 9
49 110 8
49 168 5
49 148 3
49 80 2
49 175 6
49 95 5
49 75 10
49 124 5
49 119 6
49 153 9
49 52 5
49 97 4
49 92 4
49 162 1
49 78 10
49 150 1
49 121 2
49 155 9
49 79 9
49 158 8
49 109 9
49 98 1
49 147 3
49 120 1
49 61 7
49 59 1
49 157 2
49 143 10
49 50 7
49 56 3
49 167 8
49 117 4
49 102 6
49 91 9
49 85 10
49 63 4
49 64 5
49 139 8
49 137 9
49 128 3
49 54 4
49 129 5
49 146 10
49 94 5
49 166 1
49 151 9
50 157 8
50 141 5
50 154 9
50 79 8
50 63 9
50 168 9
50 123 6
50 138 6
50 149 3
50 148 2
50 131 6
50 117 4
50 171 3
50 105 5
50 173 6
50 134 1
50 57 7
50 125 4
50 120 6
50 85 2
50 164 5
50 167 3
50 55 2
50 101 4
50 175 6
50 124 2
50 67 2
50 52 4
50 74 10
50 56 6
50 144 8
50 112 7
50 58 3
50 99 6
50 135 6
50 160 9
50 119 7
50 51 9
50 133 10
50 104 6
50 159 9
50 170 1
50 122 7
50 174 7
50 62 6
50 87 10
50 162 5
50 91 6
50 137 5
50 86 7
50 118 5
50 61 1
50 143 5
50 113 7
50 153 4
50 89 5
50 76 7
50 150 2
50 68 4
51 95 2
51 79 4
51 56 7
51 119 4
51 163 1
51 122 6
51 132 4
51 123 1
51 106 4
51 173 9
51 165 4
51 136 2
51 179 2
51 138 7
51 144 8
51 141 1
51 85 10
51 87 9
51 178 3
51 88 6
51 153 4
51 63 9
51 156 6
51 113 3
51 77 6
51 115 6
51 70 8
51 74 2
51 175 9
51 111 6
51 100 5
51 64 7
51 116 1
51 152 7
51 96 3
51 60 8
51 174 1
51 155 5
51 124 5
51 114 8
51 131 6
51 103 8
51 69 9
51 105 3
51 76 1
51 86 6
51 117 1
51 137 7
51 68 6
51 59 9
51 176 4
51 169 6
51 101 5
51 151 1
51 142 2
51 71 1
51 80 5
51 92 3
51 72 6
51 110 7
51 83 9
52 110 7
52 167 3
52 111 8
52 105 9
52 143 3
52 93 7
52 56 2
52 170 5
52 117 10
52 147 5
52 106 3
52 135 8
52 97 9
52 155 1
52 99 8
52 137 3
52 160 2
52 94 1
52 103 10
52 146 8
52 127 5
52 79 4
52 88 10
52 154 7
52 178 6
52 57 1
52 122 4
52 142 4
52 82 9
52 102 10
52 95 6
52 81 1
52 69 9
52 115 1
52 54 4
52 72 8
52 138 10
52 63 10
52 136 1
52 96 3
52 70 4
52 108 10
52 83 4
52 76 9
52 100 6
52 120 7
52 179 10
52 134 10
52 133 8
52 67 7
52 58 6
52 87 2
52 131 3
52 156 9
52 169 4
52 90 3
52 60 5
52 86 8
52 180 3
52 123 1
52 128 8
52 174 2
52 151 1
52 119 4
52 73 6
52 112 8
52 59 1
52 107 9
52 71 7
52 65 8
53 103 6
53 180 2
53 76 5
53 138 5
53 128 10
53 115 10
53 151 5
53 146 4
53 97 4
53 150 2
53 78 4
53 132 10
53 87 5
53 125 10
53 148 9
53 155 9
53 127 2
53 60 5
53 94 9
53 135 5
53 100 8
53 143 2
53 92 6
53 65 1
53 62 8
53 61 9
53 79 6
53 161 1
53 122 10
53 98 1
53 106 10
53 91 5
53 64 2
53 120 5
53 166 6
53 144 5
53 172 10
53 68 10
53 119 10
53 89 8
53 176 8
53 141 5
53 108 3
53 86 10
53 95 1
53 72 9
53 121 5
53 157 9
53 75 4
53 85 6
53 70 3
53 168 4
53 163 10
53 142 6
53 147 8
53 58 4
53 162 7
53 99 4
53 149 10
53 112 10
53 88 3
53 82 3
53 167 4
53 116 1
53 66 4
53 55 8
53 154 4
53 123 8
54 165 7
54 159 3
54 160 5
54 129 6
54 108 4
54 78 6
54 85 8
54 77 7
54 173 2
54 171 8
54 154 4
54 115 7
54 168 2
54 135 8
54 104 3
54 71 2
54 146 9
54 124 3
54 72 9
54 126 4
54 106 7
54 179 5
54 91 5
54 155 6
54 86 4
54 96 5
54 116 3
54 99 7
54 176 10
54 112 4
54 84 6
54 156 10
54 114 9
54 83 7
54 170 6
54 174 10
54 157 6
54 121 9
54 63 7
54 132 7
54 110 1
54 95 8
54 164 7
54 118 9
54 163 7
54 98 10
54 113 1
54 70 3
54 153 3
54 58 2
54 59 3
54 177 7
54 144 1
54 175 7
54 125 7
54 80 4
54 122 2
54 81 3
54 138 3
54 142 2
54 62 6
55 110 2
55 76 4
55 137 6
55 155 8
55 149 2
55 93 1
55 130 10
55 78 7
55 171 3
55 120 7
55 115 6
55 136 9
55 142 1
55 156 7
55 172 8
55 80 8
55 85 6
55 161 10
55 116 2
55 124 2
55 71 3
55 175 2
55 82 3
55 64 9
55 160 7
55 139 2
55 83 5
55 133 1
55 123 1
55 88 7
55 107 1
55 119 10
55 101 9
55 180 6
55 163 2
55 165 3
55 109 9
55 100 6
55 177 10
55 143 8
55 95 8
55 102 5
55 152 6
55 104 10
55 77 1
55 75 3
55 157 5
55 60 3
55 128 5
55 127 5
55 138 2
55 158 1
55 90 8
55 103 8
55 146 4
55 81 4
55 92 6
55 122 3
55 65 10
55 176 4
55 63 6
55 153 5
56 132 9
56 90 10
56 96 7
56 127 2
56 91 8
56 84 3
56 126 1
56 137 3
56 116 5
56 74 5
56 138 3
56 61 8
56 124 9
56 159 1
56 131 6
56 143 3
56 118 3
56 169 9
56 180 9
56 170 4
56 167 7
56 93 7
56 117 4
56 92 6
56 171 7
56 81 4
56 172 9
56 60 5
56 103 2
56 70 7
56 88 5
56 87 4
56 77 4
56 89 2
56 67 8
56 139 5
56 157 9
56 95 9
56 148 4
56 104 7
56 108 2
56 86 1
56 68 3
56 129 3
56 100 1
56 111 5
56 101 2
56 64 4
56 125 2
56 72 2
56 122 3
56 147 4
56 152 5
56 109 10
56 175 3
56 114 6
56 98 2
56 178 3
56 62 9
56 115 2
56 73 2
56 113 1
57 80 10
57 64 9
57 143 2
57 127 5
57 105 3
57 149 10
57 91 1
57 169 2
57 164 7
57 138 9
57 163 3
57 150 3
57 165 1
57 130 7
57 81 10
57 173 7
57 83 3
57 108 4
57 132 9
57 152 5
57 131 4
57 137 7
57 111 2
57 133 1
57 110 4
57 145 5
57 68 4
57 104 7
57 114 6
57 59 8
57 98 7
57 85 3
57 113 10
57 84 2
57 139 3
57 87 3
57 154 2
57 146 9
57 126 7
57 177 10
57 109 5
57 88 10
57 155 10
57 134 5
57 106 8
57 128 10
57 121 5
57 89 4
57 162 4
57 69 5
57 147 1
57 63 9
57 76 10
57 122 10
57 60 1
57 77 10
57 75 6
57 175 9
57 168 7
57 170 9
57 124 10
58 104 1
58 101 9
58 78 1
58 67 8
58 73 3
58 151 1
58 121 7
58 166 5
58 163 6
58 66 4
58 83 8
58 61 3
58 99 6
58 65 3
58 136 9
58 106 1
58 144 1
58 108 9
58 170 9
58 96 4
58 164 2
58 137 9
58 138 8
58 93 5
58 113 10
58 119 9
58 126 10
58 131 3
58 180 5
58 59 10
58 109 10
58 97 7
58 145 1
58 102 9
58 71 9
58 85 10
58 156 2
58 107 10
58 142 2
58 173 1
58 68 1
58 147 1
58 149 1
58 82 1
58 72 3
58 153 8
58 176 7
58 161 4
58 148 8
58 103 5
58 177 9
58 162 8
58 74 9
58 90 2
58 133 3
58 132 3
58 155 5
58 95 2
58 127 7
58 172 9
59 176 9
59 83 4
59 106 7
59 130 8
59 78 5
59 163 2
59 158 2
59 75 5
59 117 7
59 93 10
59 109 2
59 167 7
59 147 4
59 175 6
59 79 8
59 62 2
59 145 9
59 131 1
59 110 6
59 65 6
59 97 10
59 142 9
59 105 3
59 179 8
59 139 6
59 128 2
59 74 2
59 124 5
59 80 9
59 166 3
59 102 4
59 82 5
59 162 6
59 148 2
59 154 4
59 66 7
59 150 6
59 77 7
59 140 8
59 71 6
59 115 10
59 149 6
59 107 8
59 112 5
59 120 8
59 118 2
59 73 1
59 68 8
59 169 5
59 165 9
59 159 4
59 70 7
59 177 1
59 98 5
59 86 5
59 72 8
59 92 5
59 153 1
59 95 8
59 99 5
60 154 4
60 118 3
60 117 2
60 169 6
60 173 7
60 86 10
60 69 5
60 93 4
60 72 6
60 122 8
60 115 8
60 137 10
60 147 2
60 126 7
60 113 8
60 76 2
60 143 8
60 102 3
60 121 9
60 144 2
60 174 9
60 123 6
60 89 10
60 125 9
60 77 1
60 127 7
60 158 3
60 148 3
60 82 5
60 107 1
60 111 3
60 164 5
60 71 8
60 167 9
60 131 6
60 106 5
60 66 10
60 140 10
60 138 7
60 116 9
60 88 2
60 133 9
60 128 8
60 177 5
60 75 2
60 84 7
60 149 6
60 81 1
60 150 3
60 104 8
60 73 1
60 163 4
60 98 8
60 120 2
60 162 5
60 87 2
60 68 8
60 155 8
60 112 1
60 70 6
61 145 7
61 106 9
61 110 7
61 167 8
61 177 1
61 180 1
61 151 9
61 64 7
61 93 4
61 178 2
61 113 2
61 92 7
61 141 8
61 120 4
61 122 7
61 62 4
61 173 7
61 159 6
61 124 6
61 127 3
61 73 8
61 116 4
61 79 8
61 154 5
61 170 9
61 157 7
61 99 6
61 134 7
61 174 6
61 155 8
61 147 6
61 135 4
61 117 4
61 175 7
61 137 9
61 171 2
61 168 4
61 129 4
61 146 4
61 123 6
61 108 8
61 70 5
61 67 2
61 69 9
61 139 8
61 63 10
61 105 4
61 131 1
61 163 3
61 164 5
61 102 10
61 111 2
62 115 4
62 97 9
62 122 10
62 129 5
62 96 7
62 172 1
62 120 1
62 163 1
62 150 4
62 180 3
62 157 10
62 141 1
62 176 9
62 148 8
62 104 9
62 82 9
62 166 8
62 73 2
62 147 2
62 105 1
62 139 3
62 134 1
62 85 10
62 98 4
62 111 1
62 143 8
62 106 1
62 90 2
62 154 6
62 91 9
62 117 3
62 93 4
62 159 7
62 109 1
62 173 8
62 170 2
62 99 2
62 88 5
62 160 7
62 137 8
62 125 7
62 135 6
62 95 1
62 153 7
62 66 2
62 130 6
62 89 2
62 155 3
62 146 2
62 167 1
62 79 3
62 113 6
62 131 10
62 65 6
62 149 3
63 137 1
63 100 10
63 169 4
63 76 7
63 138 1
63 65 4
63 91 5
63 120 4
63 162 7
63 142 8
63 140 6
63 104 1
63 177 3
63 79 4
63 116 3
63 126 10
63 152 9
63 131 4
63 173 10
63 111 5
63 74 1
63 114 4
63 119 9
63 83 9
63 135 9
63 66 9
63 178 1
63 125 9
63 158 7
63 141 3
63 127 6
63 118 4
63 122 5
63 77 8
63 107 3
63 106 9
63 87 7
63 143 3
63 67 7
63 156 10
63 84 10
63 172 7
63 68 1
63 115 7
63 148 3
63 96 6
63 112 2
63 72 6
63 163 1
63 132 8
63 90 1
63 165 4
63 121 10
63 80 7
