180 14499 
14 96 0
14 44 -4
15 113 -3
15 148 -4
15 140 7
15 70 2
15 37 4
15 125 0
15 106 0
15 45 10
15 23 9
15 19 -6
15 97 -5
15 152 6
15 59 9
15 82 3
15 115 7
15 28 -7
15 119 -10
15 86 -10
15 87 -9
15 102 -10
15 134 -9
15 69 3
15 157 -10
15 178 9
15 100 8
15 161 6
15 147 10
15 47 -8
15 74 -4
15 177 7
15 170 10
15 129 7
15 52 1
15 25 9
15 99 6
15 128 10
15 124 -1
15 35 -2
15 112 1
15 104 2
15 151 6
15 77 5
15 32 -1
15 149 -5
15 145 3
15 142 -1
15 174 -8
15 30 -7
15 126 1
15 36 6
15 27 0
15 171 -10
15 66 -2
15 61 2
15 118 6
15 62 -3
15 107 -1
15 114 6
15 40 0
15 165 10
15 163 -7
15 50 7
15 169 0
15 83 4
15 71 -8
15 93 -9
15 22 0
15 42 -1
15 153 -1
15 91 -10
15 55 -10
15 94 -5
15 84 -3
15 85 -5
15 41 -1
15 123 -6
15 117 -6
15 73 -10
15 167 3
15 88 -10
15 130 8
15 155 -9
15 120 -8
15 54 7
15 121 -3
15 18 6
15 162 2
15 139 -5
15 105 -8
15 48 -4
15 98 -4
15 154 -7
15 31 4
15 108 -2
15 164 7
15 65 -10
15 103 0
15 57 -2
15 173 -5
15 127 2
15 58 8
15 95 2
15 26 2
15 131 9
15 179 10
15 132 -4
15 43 -1
15 138 3
15 133 2
15 17 -4
15 33 8
15 168 -3
15 158 -6
15 96 -4
15 135 1
15 60 -4
15 160 7
15 156 -7
15 136 8
15 29 8
15 16 -5
15 89 -7
15 20 -8
15 116 -9
15 34 2
15 137 1
15 72 2
15 38 5
15 141 7
15 109 -4
15 53 2
15 63 8
15 80 -10
15 101 0
15 110 2
15 92 -6
15 166 4
15 81 -6
15 150 1
15 49 8
16 133 -8
16 40 -3
16 19 9
16 68 -3
16 57 7
16 119 -1
16 96 -7
16 33 6
16 161 5
16 62 3
16 99 -2
16 73 8
16 159 -7
16 83 -2
16 123 -6
16 130 4
16 37 8
16 25 -10
16 143 4
16 163 -1
16 175 -5
16 117 -3
16 146 3
16 98 -5
16 165 -2
16 125 -6
16 139 -8
16 26 7
16 97 1
16 82 3
16 105 -8
16 116 -10
16 60 6
16 148 -4
16 72 3
16 156 5
16 162 -5
16 85 10
16 39 0
16 22 -4
16 35 5
16 61 4
16 43 -5
16 173 1
16 34 -9
16 101 -8
16 20 -10
16 136 -1
16 27 9
16 106 6
16 178 -5
16 176 0
16 87 8
16 51 9
16 168 -4
16 28 7
16 92 0
16 32 2
16 90 -5
16 172 3
16 65 -10
16 124 -6
16 180 -6
16 93 -3
16 129 9
16 126 -6
16 169 -3
16 149 -2
16 36 0
16 42 0
16 144 -8
16 142 6
16 66 5
16 111 -6
16 47 -7
16 88 2
16 109 1
16 45 -4
16 75 4
16 59 0
16 55 -8
16 95 -4
16 131 2
16 170 -10
16 54 -3
16 24 10
16 152 2
16 69 -2
16 81 5
16 153 -6
16 17 3
16 102 8
16 71 9
16 141 7
16 70 4
16 110 -6
16 29 -2
16 145 0
16 128 -2
16 115 6
16 100 9
16 120 -3
16 58 2
16 91 -10
16 78 -8
16 164 9
16 177 -5
16 160 1
16 121 -2
16 113 -7
16 30 1
16 140 -2
16 89 2
16 23 1
16 49 -6
16 122 -2
16 114 5
16 179 4
16 64 -1
16 50 0
16 104 8
16 84 9
16 103 4
16 137 8
16 38 8
16 132 6
16 63 0
16 44 1
16 166 -9
16 108 -9
16 127 -4
16 138 -10
16 135 -9
16 155 6
16 67 -6
16 86 -8
16 112 1
16 31 9
16 52 9
16 48 -5
16 56 2
16 41 1
17 19 -10
17 51 -1
17 152 -3
17 62 -1
17 174 5
17 63 5
17 87 3
17 141 -3
17 157 -2
17 42 -4
17 101 -5
17 37 -8
17 44 -4
17 83 1
17 124 -3
17 100 9
17 168 -2
17 97 -10
17 108 8
17 163 6
17 140 -8
17 76 -8
17 105 0
17 78 -9
17 28 -2
17 144 -2
17 115 10
17 24 -6
17 161 -7
17 94 10
17 22 -8
17 34 5
17 113 -10
17 150 2
17 67 8
17 84 10
17 29 8
17 98 -10
17 104 8
17 36 2
17 166 -8
17 172 7
17 80 5
17 169 8
17 178 -3
17 135 0
17 35 -3
17 82 -3
17 60 -5
17 116 5
17 176 1
17 121 7
17 137 -6
17 106 6
17 167 4
17 89 7
17 88 2
17 154 -2
17 138 -7
17 31 7
17 57 -8
17 155 10
17 148 -10
17 73 9
17 18 -1
17 59 -3
17 171 -1
17 68 1
17 64 4
17 112 2
17 23 1
17 151 10
17 133 10
17 131 7
17 54 0
17 96 -6
17 58 -7
17 165 7
17 33 10
17 158 -4
17 114 10
17 180 -9
17 86 -4
17 142 9
17 129 4
17 103 -7
17 91 -9
17 40 4
17 145 7
17 47 -6
17 130 8
17 49 5
17 173 -7
17 55 2
17 71 6
17 128 -5
17 74 -3
17 162 -5
17 52 -6
17 159 4
17 119 6
17 72 -2
17 75 0
17 56 -8
17 139 5
17 125 9
17 102 -9
17 53 3
17 132 -4
17 65 10
17 177 4
17 109 -1
17 43 8
17 77 4
17 146 -8
17 50 -7
17 85 8
17 127 -2
17 156 9
17 93 10
17 70 0
17 120 2
17 149 6
17 164 6
17 41 5
17 46 10
17 95 8
17 61 -5
17 69 -8
17 147 3
17 25 8
17 160 4
17 92 2
17 126 5
17 107 -7
17 39 -5
17 170 3
17 38 0
17 175 7
17 90 4
17 48 -1
18 92 -3
18 159 8
18 51 4
18 82 10
18 65 -9
18 160 -5
18 107 -1
18 48 -5
18 163 -1
18 47 -8
18 125 10
18 50 3
18 118 -7
18 93 -9
18 104 3
18 145 -8
18 39 8
18 144 -6
18 136 6
18 148 0
18 90 8
18 172 5
18 70 -8
18 158 7
18 100 5
18 162 7
18 113 -7
18 179 -5
18 43 9
18 19 0
18 180 7
18 123 -1
18 108 -3
18 80 -7
18 58 -2
18 27 5
18 20 -9
18 34 3
18 53 -5
18 152 -4
18 114 5
18 84 9
18 74 10
18 22 1
18 72 -6
18 119 9
18 176 -6
18 86 -5
18 49 -9
18 112 3
18 32 5
18 102 1
18 168 -4
18 25 6
18 161 -8
18 130 2
18 24 9
18 171 6
18 46 -2
18 134 7
18 138 -3
18 55 -9
18 29 -5
18 120 -9
18 64 1
18 99 1
18 71 10
18 66 -3
18 67 8
18 85 5
18 28 -5
18 122 -7
18 40 -3
18 23 -1
18 169 -8
18 97 5
18 164 -3
18 110 -10
18 98 -3
18 139 8
18 56 -9
18 41 9
18 54 2
18 45 -3
18 150 9
18 111 -2
18 73 -8
18 157 0
18 87 2
18 52 1
18 116 4
18 94 9
18 156 -4
18 59 -10
18 155 10
18 135 5
18 142 10
18 117 -1
18 38 -2
18 63 -5
18 81 -2
18 173 -6
18 36 0
18 62 8
18 83 8
18 78 -3
18 121 4
18 88 4
18 31 7
18 175 -6
18 131 -3
18 147 -2
18 75 -8
18 129 8
18 57 7
18 140 -6
18 132 6
18 109 5
18 79 -2
18 143 5
18 151 0
18 170 -8
18 137 6
18 91 3
18 128 10
18 101 -3
18 33 10
18 35 9
18 166 -9
18 124 10
18 42 -3
18 60 6
18 133 10
18 89 -10
18 177 -3
18 30 3
18 77 6
18 96 3
18 21 -10
18 153 -5
18 68 -4
18 76 1
18 26 4
18 126 7
18 167 -7
19 41 10
19 58 2
19 121 -5
19 76 6
19 50 -10
19 168 -6
19 23 -1
19 163 0
19 124 -7
19 38 0
19 135 4
19 157 -9
19 40 -3
19 61 3
19 115 -1
19 39 -5
19 118 -9
19 154 -3
19 148 2
19 128 2
19 44 5
19 122 -5
19 158 5
19 126 -9
19 65 -2
19 45 4
19 130 4
19 51 -1
19 145 -8
19 177 -10
19 99 -8
19 164 10
19 112 -2
19 109 -5
19 90 9
19 71 5
19 77 2
19 37 8
19 68 4
19 160 2
19 165 2
19 59 10
19 171 -5
19 26 3
19 133 3
19 42 -7
19 60 -2
19 108 7
19 107 1
19 36 1
19 162 -6
19 48 -4
19 28 -4
19 63 7
19 136 -2
19 127 -7
19 21 0
19 32 0
19 140 -7
19 87 3
19 159 0
19 137 -9
19 179 0
19 98 0
19 119 8
19 29 7
19 110 7
19 55 -2
19 31 5
19 144 0
19 20 -2
19 81 7
19 123 2
19 150 -1
19 52 8
19 91 -9
19 104 -10
19 62 -7
19 54 2
19 66 2
19 142 7
19 106 10
19 64 10
19 169 -9
19 174 -10
19 147 8
19 117 -6
19 57 4
19 141 -1
19 33 -6
19 131 -4
19 167 -8
19 75 -10
19 176 -7
19 92 0
19 155 10
19 47 -9
19 95 -5
19 49 7
19 175 6
19 180 -3
19 120 4
19 101 2
19 56 7
19 156 10
19 83 5
19 69 2
19 43 -7
19 152 -8
19 97 -3
19 114 8
19 86 7
19 100 9
19 143 5
19 25 1
19 153 2
19 116 10
19 102 1
19 84 -8
19 22 3
19 74 -10
19 125 -8
19 173 9
19 53 8
19 78 9
19 103 7
19 134 -3
19 27 5
19 138 -8
19 139 10
19 70 -3
19 172 1
19 30 7
19 149 -2
19 72 -1
19 178 -4
19 146 -10
19 170 -3
19 89 -10
19 82 10
19 113 -10
19 79 9
19 35 4
20 165 0
20 57 -1
20 130 7
20 142 1
20 88 7
20 137 7
20 70 -9
20 151 4
20 54 -5
20 169 -1
20 33 9
20 105 7
20 114 2
20 94 -3
20 147 -6
20 134 -5
20 71 3
20 173 10
20 153 3
20 117 -7
20 178 -9
20 144 8
20 104 -4
20 116 -10
20 141 10
20 121 8
20 22 0
20 98 2
20 93 -6
20 133 -3
20 170 -1
20 90 -4
20 164 7
20 34 7
20 150 9
20 125 10
20 25 6
20 84 -3
20 80 0
20 154 4
20 149 6
20 160 1
20 162 6
20 37 9
20 27 8
20 52 -10
20 143 3
20 124 6
20 61 -8
20 92 -9
20 32 -2
20 131 7
20 23 1
20 96 -9
20 161 8
20 49 1
20 138 9
20 110 -3
20 112 9
20 146 3
20 122 0
20 42 -4
20 107 8
20 67 8
20 119 -1
20 35 1
20 172 2
20 53 3
20 44 -9
20 103 -2
20 86 7
20 46 1
20 82 -10
20 41 -2
20 180 5
20 145 -5
20 100 0
20 95 10
20 102 7
20 87 10
20 36 1
20 123 2
20 91 5
20 111 -4
20 55 -1
20 83 8
20 156 9
20 157 0
20 175 -8
20 24 0
20 163 -5
20 132 10
20 101 -4
20 40 7
20 148 -1
20 174 -8
20 115 4
20 135 7
20 50 8
20 167 7
20 43 2
20 47 -2
20 179 9
20 38 1
20 158 -1
20 31 4
20 108 -1
20 76 -9
20 126 5
20 99 7
20 176 2
20 58 -3
20 45 -7
20 28 -10
20 136 10
20 29 -10
20 73 -2
20 51 2
20 63 -6
20 127 4
20 79 10
20 65 10
20 56 -9
20 89 -9
20 75 1
20 85 -5
20 129 8
20 39 2
20 168 3
20 128 7
20 66 0
20 64 0
20 60 -1
20 177 -7
20 152 10
20 159 2
20 140 -4
20 106 9
20 74 6
20 81 0
20 166 -10
20 139 -2
20 21 4
20 59 6
20 30 4
20 155 5
21 104 2
21 178 -8
21 176 10
21 78 4
21 37 -7
21 131 -2
21 179 3
21 32 0
21 72 0
21 161 1
21 115 3
21 55 -7
21 64 3
21 119 3
21 99 5
21 49 6
21 162 -7
21 117 4
21 171 4
21 39 -7
21 170 -4
21 108 1
21 62 1
21 29 -5
21 57 -7
21 177 -6
21 94 6
21 77 10
21 56 -9
21 175 -4
21 112 -6
21 152 0
21 165 -3
21 41 -9
21 43 8
21 159 8
21 134 -10
21 127 9
21 158 10
21 66 4
21 160 -10
21 109 -9
21 28 -5
21 129 1
21 154 -7
21 101 5
21 164 2
21 84 5
21 110 8
21 100 -6
21 50 7
21 24 -3
21 147 5
21 116 4
21 83 6
21 52 4
21 157 5
21 79 0
21 151 0
21 40 -2
21 75 -5
21 74 -9
21 54 1
21 58 6
21 67 -6
21 180 -2
21 45 -1
21 88 -8
21 35 -3
21 27 -5
21 93 4
21 168 4
21 149 -5
21 46 0
21 25 -3
21 53 4
21 145 1
21 118 7
21 26 4
21 30 10
21 144 4
21 136 -6
21 47 9
21 156 6
21 36 -5
21 76 4
21 98 -9
21 87 7
21 150 -1
21 44 -3
21 61 5
21 135 3
21 123 -4
21 111 0
21 114 -6
21 92 0
21 155 -1
21 148 -6
21 95 9
21 141 3
21 103 -10
21 33 7
21 90 2
21 22 -6
21 120 3
21 173 4
21 91 -7
21 73 -4
21 137 -7
21 139 3
21 163 1
21 166 3
21 122 5
21 63 1
21 138 -4
21 97 -1
21 174 -5
21 132 -9
21 106 9
21 167 -2
21 23 6
21 169 -8
21 68 3
21 126 -8
21 69 -4
21 89 -7
21 140 -2
21 86 -6
21 121 7
21 133 1
21 102 0
21 153 8
21 96 2
21 107 6
21 38 -10
21 60 1
21 143 6
21 125 1
21 85 -8
21 31 7
21 59 7
21 51 0
21 65 8
21 34 7
21 42 3
21 124 -1
21 48 0
21 80 -3
22 131 -9
22 46 1
22 149 -2
22 95 -7
22 154 6
22 125 9
22 29 -4
22 72 6
22 155 -5
22 59 -10
22 66 -9
22 81 -7
22 122 -1
22 172 0
22 45 6
22 116 -1
22 100 10
22 40 2
22 85 -9
22 44 3
22 129 5
22 165 -8
22 55 2
22 138 5
22 135 -7
22 56 4
22 60 1
22 42 -1
22 67 -9
22 28 4
22 141 -10
22 163 -4
22 150 3
22 147 -2
22 71 9
22 108 -7
22 107 -5
22 167 -4
22 37 -2
22 176 2
22 69 -7
22 73 -5
22 156 -8
22 77 8
22 49 1
22 47 -4
22 124 10
22 119 3
22 146 9
22 174 -3
22 96 10
22 23 -1
22 171 -7
22 133 -9
22 111 -8
22 24 -10
22 123 3
22 97 -10
22 99 -2
22 152 4
22 105 -4
22 84 -4
22 51 0
22 34 -8
22 82 5
22 114 8
22 139 -1
22 112 -10
22 132 -10
22 102 9
22 41 8
22 144 -6
22 80 2
22 31 1
22 173 8
22 39 -4
22 101 -1
22 32 9
22 134 -5
22 162 4
22 117 6
22 179 2
22 54 6
22 87 -10
22 48 -6
22 170 1
22 36 1
22 160 2
22 161 7
22 43 8
22 50 -1
22 86 5
22 157 -10
22 76 -4
22 52 -8
22 153 5
22 62 -4
22 159 7
22 64 -6
22 180 5
22 177 6
22 26 4
22 104 0
22 137 2
22 78 9
22 110 10
22 128 4
22 70 -9
22 164 2
22 63 0
22 90 8
22 79 -9
22 169 2
22 94 -9
22 130 5
22 121 3
22 53 -4
22 58 -6
22 92 2
22 83 -1
22 38 -9
22 33 -4
22 127 6
22 93 7
22 168 1
22 151 -2
22 120 -7
22 35 -1
22 88 1
22 142 -8
22 140 6
22 118 -10
22 158 1
22 136 -8
22 25 -5
22 113 2
22 89 1
22 61 -7
22 175 -2
22 27 3
22 103 -4
23 35 -5
23 110 -2
23 56 7
23 129 2
23 75 7
23 93 -4
23 120 -7
23 151 1
23 31 -6
23 139 -6
23 145 -8
23 172 10
23 53 -7
23 176 9
23 46 -1
23 55 -2
23 166 -7
23 79 -1
23 26 -4
23 116 -9
23 108 3
23 174 3
23 66 4
23 141 -3
23 44 -4
23 128 -4
23 92 -8
23 153 -2
23 95 5
23 149 -1
23 179 8
23 33 6
23 74 -10
23 171 3
23 169 -6
23 148 8
23 140 -7
23 50 9
23 68 -3
23 162 -4
23 57 -1
23 71 -7
23 84 5
23 112 9
23 124 -7
23 135 0
23 104 -3
23 64 -2
23 97 8
23 180 -9
23 70 -3
23 89 6
23 144 6
23 134 -2
23 130 -9
23 163 -6
23 43 4
23 114 -5
23 164 -1
23 175 0
23 99 -2
23 101 2
23 137 -8
23 45 2
23 113 -4
23 123 0
23 158 9
23 150 -6
23 28 -7
23 96 3
23 29 -4
23 143 7
23 80 -2
23 103 1
23 160 -4
23 159 -2
23 156 3
23 49 -5
23 100 -5
23 48 -7
23 47 7
23 41 2
23 87 -5
23 39 -3
23 125 9
23 121 4
23 126 1
23 170 3
23 122 9
23 102 5
23 25 -7
23 106 10
23 105 6
23 73 7
23 167 -6
23 81 -3
23 165 -7
23 147 6
23 60 8
23 78 -5
23 127 4
23 90 6
23 85 3
23 168 -5
23 88 0
23 118 5
23 86 2
23 65 3
23 54 0
23 98 -6
23 94 -10
23 76 9
23 91 9
23 34 10
23 24 9
23 131 8
23 107 10
23 63 6
23 152 1
23 161 3
23 82 -6
23 62 -7
23 117 3
23 36 10
23 67 9
23 178 2
23 177 6
23 58 3
23 142 4
23 30 3
23 77 -4
23 136 -5
23 83 9
23 51 10
23 27 -4
23 157 6
23 119 -3
24 124 0
24 58 4
24 180 1
24 133 3
24 127 -3
24 144 -9
24 34 6
24 45 -4
24 51 6
24 80 2
24 147 -4
24 132 7
24 148 5
24 62 -7
24 136 6
24 89 10
24 98 4
24 171 -6
24 114 9
24 101 0
24 96 -2
24 151 -4
24 78 5
24 154 -7
24 79 3
24 152 10
24 76 -3
24 174 8
24 38 10
24 166 5
24 162 -4
24 161 -7
24 88 8
24 64 7
24 32 -1
24 176 -3
24 28 -2
24 129 6
24 118 8
24 102 -4
24 177 9
24 157 3
24 145 6
24 61 -2
24 103 -5
24 117 -9
24 119 8
24 87 2
24 25 10
24 135 4
24 105 -5
24 126 -3
24 77 -9
24 153 -4
24 53 5
24 73 9
24 169 -9
24 167 -9
24 82 1
24 37 -1
24 150 -5
24 65 8
24 139 -1
24 128 8
24 116 7
24 71 -3
24 29 -7
24 156 -4
24 137 1
24 59 4
24 163 7
24 56 -9
24 57 -3
24 27 10
24 160 -10
24 110 9
24 48 -9
24 120 0
24 172 7
24 131 -2
24 115 -6
24 44 2
24 31 -10
24 111 -8
24 99 -7
24 170 5
24 130 8
24 35 6
24 86 -8
24 140 6
24 74 8
24 42 8
24 94 -6
24 179 2
24 175 -4
24 63 9
24 100 7
24 84 -9
24 54 0
24 143 0
24 81 -5
24 90 -3
24 123 -1
24 75 -3
24 93 8
24 138 8
24 40 10
24 47 8
24 69 2
24 142 2
24 66 -4
24 159 -6
24 92 7
24 50 6
24 109 2
24 155 1
24 125 4
24 122 -4
24 33 -8
24 134 -10
24 83 9
24 85 7
24 141 -10
24 112 6
24 164 9
24 97 3
24 30 -5
24 39 5
24 26 10
24 106 6
24 41 -8
24 55 -5
24 178 2
24 173 5
24 67 -9
24 113 -4
24 165 7
24 95 10
24 49 -4
25 50 -9
25 58 10
25 86 8
25 84 6
25 59 8
25 31 -10
25 64 -2
25 138 -2
25 104 -3
25 135 -9
25 118 8
25 87 -10
25 175 4
25 34 -10
25 157 -3
25 139 9
25 51 9
25 124 -10
25 176 -8
25 26 -1
25 119 -10
25 178 8
25 170 -9
25 47 7
25 67 -6
25 161 8
25 77 -10
25 40 -10
25 83 -5
25 55 6
25 39 0
25 112 0
25 131 10
25 44 1
25 150 -1
25 70 -10
25 109 -7
25 156 -9
25 36 -5
25 127 4
25 130 -3
25 33 -3
25 80 -3
25 61 -10
25 106 3
25 142 -4
25 133 3
25 56 3
25 60 -7
25 37 10
25 113 10
25 57 -5
25 78 5
25 166 -10
25 63 5
25 54 -1
25 171 7
25 42 9
25 177 10
25 97 -1
25 172 -6
25 48 -6
25 102 10
25 143 -3
25 134 0
25 46 -6
25 93 8
25 41 1
25 121 -3
25 114 2
25 28 2
25 117 3
25 90 1
25 123 6
25 154 -8
25 66 -9
25 148 -8
25 136 10
25 49 4
25 103 3
25 82 -5
25 85 -9
25 153 7
25 95 1
25 101 9
25 88 -6
25 165 -1
25 151 -8
25 147 4
25 174 6
25 116 -7
25 73 -7
25 94 6
25 160 8
25 155 -1
25 74 -2
25 45 0
25 92 -1
25 132 -3
25 120 10
25 125 3
25 115 -5
25 62 -10
25 76 -10
25 158 8
25 137 4
25 89 9
25 81 9
25 173 4
25 72 4
25 38 10
25 107 1
25 108 7
25 159 -2
25 180 3
25 179 -2
25 152 3
25 162 10
25 144 -9
25 52 3
25 145 0
25 122 -9
25 43 2
25 75 6
25 105 4
25 111 -2
25 30 5
25 71 -5
25 65 -6
25 27 -4
25 141 -1
25 149 9
25 168 -1
25 98 -9
25 140 2
25 128 -4
25 69 -8
25 96 4
26 73 7
26 162 9
26 52 2
26 177 -8
26 160 -4
26 84 8
26 45 7
26 69 7
26 47 -9
26 144 2
26 27 9
26 96 -6
26 154 9
26 159 -2
26 116 4
26 49 7
26 168 -7
26 169 -10
26 100 -10
26 163 2
26 48 6
26 40 -2
26 60 3
26 120 -3
26 128 3
26 98 -2
26 156 1
26 161 -2
26 76 -6
26 133 -2
26 158 3
26 125 5
26 129 -9
26 110 5
26 136 7
26 89 -4
26 104 2
26 64 -9
26 178 10
26 105 -10
26 137 7
26 29 5
26 123 -3
26 77 -1
26 124 -5
26 68 2
26 118 -9
26 44 2
26 53 -4
26 92 -4
26 99 -7
26 34 4
26 38 -1
26 153 1
26 66 8
26 86 -10
26 166 -3
26 85 -10
26 70 -7
26 33 6
26 140 -7
26 102 1
26 150 -6
26 148 4
26 121 10
26 117 -9
26 32 -7
26 93 -2
26 126 -10
26 91 3
26 28 -5
26 145 2
26 131 1
26 79 3
26 108 10
26 174 0
26 50 0
26 71 9
26 179 7
26 81 -1
26 55 -8
26 57 10
26 75 0
26 72 -7
26 88 0
26 112 -8
26 83 -3
26 106 -8
26 103 -5
26 173 10
26 151 5
26 37 7
26 175 -7
26 97 0
26 170 -2
26 139 2
26 90 0
26 141 -2
26 82 5
26 164 -2
26 80 9
26 101 7
26 149 1
26 113 -4
26 115 -2
26 51 2
26 109 9
26 65 -7
26 43 9
26 61 1
26 35 -2
26 78 10
26 143 2
26 146 8
26 42 4
26 172 8
26 142 9
26 152 2
26 67 5
26 165 -3
26 59 -5
26 119 10
26 176 7
26 135 10
26 127 4
26 114 -3
26 134 -4
26 130 -3
26 111 2
26 74 -3
26 94 -10
26 107 8
26 132 -5
26 41 10
26 54 2
26 147 -1
26 36 -3
26 167 10
26 87 0
26 63 2
27 34 0
27 148 -2
27 134 -5
27 118 3
27 104 0
27 80 -6
27 138 1
27 120 -3
27 177 -3
27 49 6
27 54 -2
27 88 -6
27 43 -7
27 126 5
27 59 0
27 90 5
27 87 6
27 145 10
27 83 8
27 143 6
27 175 5
27 71 1
27 128 4
27 66 -10
27 85 5
27 152 -9
27 144 10
27 91 3
27 157 0
27 115 3
27 113 -2
27 167 7
27 170 -5
27 69 3
27 142 -6
27 81 -4
27 156 -3
27 72 -10
27 130 9
27 95 -4
27 179 -9
27 169 2
27 60 10
27 158 4
27 166 -8
27 96 -6
27 159 -6
27 102 6
27 127 -4
27 40 -7
27 106 -5
27 28 8
27 94 -1
27 112 4
27 52 5
27 121 5
27 168 9
27 97 5
27 111 -5
27 110 10
27 133 -9
27 75 5
27 98 -10
27 108 0
27 129 0
27 173 7
27 100 0
27 125 9
27 46 -5
27 147 9
27 162 4
27 103 0
27 172 6
27 136 1
27 86 -4
27 36 0
27 64 1
27 153 9
27 51 8
27 131 8
27 76 0
27 116 3
27 180 -2
27 38 3
27 160 -7
27 55 9
27 48 -1
27 63 8
27 30 -2
27 155 4
27 150 7
27 77 -5
27 42 2
27 29 2
27 57 -9
27 61 -4
27 141 -6
27 33 -1
27 132 10
27 154 7
27 41 10
27 176 -6
27 123 -6
27 122 -8
27 93 2
27 82 3
27 161 2
27 62 -10
27 70 -9
27 165 5
27 78 -9
27 67 2
27 139 -3
27 92 7
27 68 8
27 45 4
27 53 1
27 37 -6
27 73 1
27 74 7
27 164 -2
27 99 1
27 137 7
27 39 -4
27 35 -3
27 101 -8
27 31 4
27 84 -4
27 44 2
27 50 3
27 109 -2
27 119 -1
27 56 5
27 146 -8
27 65 4
27 151 -1
27 107 0
27 47 1
28 126 -6
28 157 0
28 102 -6
28 177 7
28 93 10
28 47 4
28 164 -1
28 156 10
28 31 -6
28 97 10
28 52 4
28 104 4
28 145 9
28 99 -1
28 68 -10
28 179 4
28 109 10
28 82 -8
28 55 -3
28 67 5
28 56 -10
28 43 -3
28 38 10
28 114 -10
28 146 -1
28 64 1
28 85 7
28 92 0
28 127 5
28 149 2
28 50 6
28 155 4
28 129 -7
28 135 -9
28 119 1
28 94 -7
28 138 0
28 76 6
28 91 1
28 172 -4
28 133 10
28 143 8
28 163 10
28 98 2
28 113 -8
28 166 -5
28 106 6
28 30 2
28 66 2
28 36 1
28 111 9
28 121 4
28 69 8
28 35 8
28 128 -9
28 45 -6
28 37 1
28 148 2
28 120 6
28 32 0
28 162 -1
28 57 5
28 147 -8
28 61 3
28 51 -1
28 89 0
28 63 -7
28 112 -8
28 152 3
28 153 -10
28 58 10
28 84 0
28 170 -2
28 134 0
28 72 10
28 39 -5
28 41 -8
28 169 8
28 88 -2
28 78 -9
28 118 -5
28 77 3
28 115 7
28 60 -6
28 81 2
28 161 3
28 141 9
28 54 -5
28 130 -2
28 33 -5
28 154 -2
28 178 1
28 165 7
28 137 -8
28 73 7
28 132 2
28 75 7
28 59 8
28 49 8
28 151 6
28 158 -3
28 116 -8
28 90 5
28 48 0
28 122 -4
28 136 -4
28 159 4
28 107 1
28 175 -10
28 131 -7
28 110 6
28 86 -10
28 108 6
28 117 -4
28 96 6
28 80 10
28 87 10
28 42 1
28 140 0
28 53 -2
28 144 -9
28 139 -8
28 100 5
28 142 -5
28 65 1
28 174 -2
28 167 -10
28 83 0
28 79 -3
28 180 -4
28 160 -8
28 168 8
28 176 5
28 101 -7
28 46 8
29 82 -1
29 128 -4
29 101 -2
29 135 6
29 33 1
29 154 8
29 99 -6
29 51 0
29 139 -5
29 105 6
29 78 9
29 34 -5
29 130 0
29 175 0
29 116 2
29 53 0
29 57 -10
29 177 -7
29 144 4
29 91 -7
29 58 -3
29 68 -5
29 147 -3
29 71 -6
29 97 9
29 134 -3
29 106 1
29 131 -1
29 59 -7
29 126 8
29 110 7
29 108 6
29 113 -7
29 155 0
29 44 2
29 163 -2
29 122 -1
29 62 3
29 174 -3
29 80 -8
29 166 9
29 137 7
29 52 -4
29 121 -3
29 153 0
29 104 4
29 39 -4
29 86 3
29 40 -6
29 79 6
29 98 -6
29 168 10
29 94 8
29 83 7
29 171 -7
29 63 8
29 179 -5
29 176 -9
29 41 -6
29 112 -10
29 43 -7
29 103 -5
29 129 -9
29 145 -2
29 89 4
29 117 -8
29 138 -4
29 95 9
29 114 -9
29 161 5
29 133 5
29 75 8
29 158 -5
29 120 3
29 65 -10
29 123 9
29 45 8
29 88 -1
29 69 7
29 72 2
29 74 -9
29 132 -1
29 148 4
29 85 1
29 35 7
29 93 -9
29 159 -1
29 90 8
29 162 -6
29 46 7
29 76 10
29 107 2
29 49 1
29 84 8
29 118 8
29 102 -7
29 178 -10
29 100 -9
29 152 10
29 124 7
29 87 8
29 150 -7
29 55 -1
29 165 8
29 67 9
29 56 1
29 30 3
29 92 2
29 47 4
29 61 10
29 119 2
29 156 10
29 81 7
29 157 0
29 146 -5
29 77 -9
29 38 -5
29 32 2
29 64 6
29 142 1
29 109 0
29 173 -3
29 60 -2
29 50 6
29 37 9
29 180 -5
29 54 -4
29 143 -3
29 125 8
29 160 6
29 149 -1
29 136 -4
29 164 -7
29 151 -6
29 170 -2
29 172 -2
29 141 -5
29 115 5
29 140 6
29 48 -8
29 42 -10
30 132 2
30 175 3
30 83 -7
30 63 5
30 125 10
30 45 1
30 118 -2
30 161 9
30 154 0
30 128 2
30 76 9
30 74 6
30 58 -9
30 136 -8
30 144 -4
30 178 5
30 143 -4
30 69 -9
30 117 0
30 50 7
30 59 9
30 81 -7
30 46 6
30 73 -8
30 147 -9
30 64 -2
30 36 -10
30 68 -4
30 77 -7
30 48 5
30 70 -4
30 104 0
30 88 -8
30 75 -8
30 56 -5
30 130 3
30 112 9
30 71 5
30 167 2
30 98 1
30 51 -7
30 43 9
30 180 1
30 166 7
30 172 5
30 61 -1
30 101 -10
30 176 8
30 160 1
30 165 2
30 40 7
30 133 -6
30 35 -6
