180 14499 
16 114 6
16 168 4
16 100 1
16 59 8
16 104 9
16 76 4
16 26 9
16 81 6
16 155 6
16 161 4
16 23 2
16 67 10
16 33 2
16 115 2
16 88 1
16 113 7
16 46 10
16 92 7
16 91 5
16 57 7
16 121 6
16 164 9
16 122 4
16 87 3
16 99 6
16 84 1
16 27 7
16 101 9
16 127 6
16 148 4
16 129 9
16 172 6
16 109 10
16 166 9
16 71 5
16 146 7
16 165 9
16 51 7
16 49 3
16 32 5
16 179 4
16 61 6
16 44 3
16 139 1
16 176 1
16 141 2
16 138 5
16 120 10
16 124 5
16 173 7
16 135 4
16 53 10
16 163 8
16 36 9
16 58 4
16 117 2
16 132 5
16 30 5
16 116 10
16 28 5
16 66 5
16 102 10
16 94 6
16 137 8
16 72 10
16 144 5
16 174 8
16 169 8
16 82 5
16 78 2
16 55 4
16 175 6
16 170 6
16 19 4
16 60 8
16 40 2
16 34 3
16 140 5
16 68 5
16 180 5
16 134 10
16 95 5
16 98 7
16 151 3
16 177 8
16 43 8
16 86 9
16 147 7
16 106 4
16 131 1
16 48 8
16 108 4
16 150 10
16 156 5
16 18 8
16 105 3
16 107 8
16 54 2
16 65 10
16 162 1
16 157 3
16 128 6
16 50 10
16 73 5
16 80 6
16 83 5
16 29 9
16 103 7
16 42 9
16 24 9
16 125 2
16 89 2
16 41 4
16 90 5
16 45 10
16 154 6
16 21 6
16 167 9
16 152 6
16 133 2
16 143 9
16 119 10
16 153 10
16 118 9
16 77 8
16 160 8
16 171 1
16 112 9
16 37 2
16 69 8
16 130 2
16 142 10
17 129 1
17 112 4
17 36 9
17 138 2
17 21 2
17 28 6
17 61 6
17 37 10
17 23 3
17 90 8
17 180 1
17 141 6
17 136 6
17 131 6
17 25 8
17 167 7
17 65 3
17 19 10
17 35 5
17 49 10
17 67 8
17 162 4
17 84 2
17 178 10
17 59 6
17 179 10
17 79 2
17 89 6
17 145 9
17 157 8
17 20 10
17 58 4
17 155 3
17 73 8
17 87 6
17 134 7
17 97 6
17 32 3
17 156 5
17 166 2
17 85 3
17 53 7
17 74 7
17 144 7
17 109 3
17 51 7
17 55 10
17 113 4
17 127 1
17 121 9
17 63 2
17 102 1
17 175 7
17 30 10
17 92 8
17 60 4
17 151 5
17 168 5
17 142 5
17 147 6
17 158 8
17 107 8
17 153 10
17 64 5
17 177 5
17 42 10
17 46 5
17 99 1
17 132 10
17 110 10
17 22 4
17 76 8
17 62 6
17 70 2
17 116 7
17 77 1
17 100 7
17 91 1
17 176 7
17 96 7
17 80 4
17 148 8
17 39 5
17 140 8
17 88 2
17 86 2
17 170 6
17 94 8
17 154 5
17 160 7
17 31 2
17 29 6
17 139 5
17 71 9
17 152 2
17 165 4
17 68 5
17 83 2
17 171 2
17 174 8
17 130 8
17 117 2
17 24 2
17 54 10
17 47 5
17 114 3
17 50 2
17 143 2
17 137 7
17 57 7
17 128 9
17 161 6
17 18 2
17 172 10
17 159 6
17 75 9
17 104 7
17 133 7
17 43 1
17 149 8
17 103 3
17 41 2
17 45 3
17 173 1
17 48 3
17 111 4
17 150 8
17 122 6
17 26 5
17 126 6
17 118 3
17 125 1
17 115 3
17 105 3
17 98 1
17 69 1
17 135 2
17 93 4
17 78 3
17 33 6
17 124 4
17 40 4
17 101 6
17 169 1
18 98 10
18 154 2
18 31 7
18 155 10
18 68 8
18 160 9
18 99 9
18 172 9
18 69 6
18 175 2
18 66 7
18 44 7
18 120 7
18 142 3
18 93 5
18 33 2
18 135 5
18 55 10
18 139 4
18 57 7
18 58 9
18 162 1
18 167 3
18 166 5
18 73 6
18 153 9
18 169 8
18 161 4
18 156 10
18 74 2
18 151 4
18 140 5
18 38 5
18 97 7
18 49 2
18 164 2
18 43 2
18 76 3
18 82 1
18 19 1
18 77 7
18 23 7
18 171 5
18 178 10
18 84 8
18 136 2
18 106 4
18 78 3
18 21 7
18 64 10
18 90 2
18 144 8
18 100 4
18 109 4
18 117 8
18 37 8
18 147 6
18 24 5
18 34 8
18 158 2
18 102 3
18 96 6
18 71 4
18 81 5
18 86 10
18 52 7
18 111 5
18 72 2
18 35 6
18 127 8
18 149 6
18 101 10
18 126 6
18 138 4
18 32 5
18 137 5
18 148 1
18 168 1
18 159 2
18 95 1
18 179 5
18 122 3
18 20 1
18 91 7
18 152 7
18 59 4
18 176 6
18 103 5
18 114 4
18 48 8
18 108 4
18 88 1
18 180 4
18 56 4
18 174 3
18 143 4
18 130 4
18 177 2
18 118 8
18 165 7
18 46 7
18 63 9
18 132 10
18 30 8
18 121 1
18 145 7
18 42 1
18 50 7
18 131 7
18 133 1
18 28 4
18 83 1
18 36 4
18 123 5
18 125 7
18 26 10
18 51 10
18 80 8
18 94 9
18 104 2
18 134 4
18 113 4
18 75 1
18 45 2
18 105 6
18 22 6
18 163 4
18 29 10
18 54 8
18 67 4
18 62 8
18 65 8
18 170 6
18 41 8
18 119 5
18 47 6
18 150 2
18 129 4
18 53 4
18 146 2
18 124 5
18 116 7
18 92 10
18 87 6
18 85 5
18 107 3
18 128 5
18 173 9
19 95 10
19 125 1
19 126 4
19 110 8
19 88 2
19 43 10
19 164 9
19 155 3
19 121 6
19 101 10
19 94 4
19 33 7
19 135 1
19 150 10
19 53 6
19 147 10
19 81 3
19 99 9
19 179 6
19 123 9
19 73 2
19 118 2
19 68 7
19 70 4
19 165 5
19 21 3
19 167 9
19 63 5
19 130 1
19 92 9
19 30 9
19 103 3
19 55 2
19 171 9
19 97 5
19 149 5
19 124 5
19 129 10
19 114 2
19 102 8
19 134 9
19 82 6
19 32 4
19 104 6
19 145 2
19 65 6
19 112 4
19 25 5
19 48 2
19 31 2
19 141 1
19 173 6
19 40 2
19 93 3
19 166 6
19 159 7
19 151 6
19 52 1
19 163 10
19 117 4
19 109 6
19 148 9
19 24 2
19 66 5
19 39 5
19 46 7
19 154 2
19 111 4
19 107 7
19 60 9
19 59 8
19 113 6
19 34 7
19 57 7
19 119 4
19 152 10
19 80 10
19 153 1
19 158 2
19 23 2
19 87 4
19 140 4
19 176 9
19 178 9
19 120 3
19 162 9
19 175 2
19 76 2
19 72 6
19 85 6
19 51 4
19 61 6
19 45 2
19 26 8
19 79 1
19 78 8
19 142 3
19 174 8
19 77 4
19 90 3
19 106 1
19 42 5
19 136 1
19 64 4
19 108 10
19 37 10
19 74 1
19 56 7
19 160 8
19 83 10
19 22 3
19 170 4
19 69 8
19 38 5
19 35 9
19 50 4
19 27 6
19 86 7
19 58 9
19 180 10
19 116 9
19 84 2
19 127 2
19 139 4
19 169 3
19 96 2
19 143 3
19 157 1
19 100 3
19 20 2
19 146 6
19 133 6
19 47 6
19 144 5
19 115 5
19 44 3
19 138 2
19 128 4
19 62 6
19 49 1
19 98 2
19 67 4
19 29 5
19 41 4
19 71 7
20 142 1
20 170 1
20 95 4
20 84 5
20 148 7
20 94 2
20 124 5
20 72 5
20 47 1
20 45 5
20 48 3
20 128 6
20 175 6
20 161 8
20 25 1
20 160 6
20 119 5
20 146 2
20 53 5
20 109 9
20 138 4
20 55 1
20 163 6
20 65 10
20 143 10
20 180 1
20 150 4
20 153 4
20 42 8
20 82 6
20 174 7
20 69 10
20 132 7
20 93 8
20 91 3
20 162 6
20 136 1
20 32 5
20 68 8
20 133 5
20 46 5
20 104 4
20 129 2
20 30 2
20 88 8
20 26 2
20 122 3
20 90 4
20 145 8
20 147 4
20 135 3
20 103 2
20 157 2
20 87 5
20 60 3
20 43 3
20 106 6
20 149 7
20 123 9
20 137 7
20 169 1
20 67 5
20 80 4
20 144 8
20 159 10
20 50 1
20 110 3
20 59 4
20 89 6
20 40 4
20 115 1
20 37 1
20 31 7
20 107 1
20 141 9
20 29 8
20 156 10
20 125 9
20 33 1
20 34 4
20 28 4
20 166 10
20 75 6
20 120 7
20 113 5
20 35 6
20 178 9
20 173 2
20 118 7
20 152 8
20 164 5
20 171 4
20 117 5
20 176 6
20 134 4
20 62 5
20 85 6
20 49 5
20 165 9
20 39 5
20 78 2
20 41 8
20 114 10
20 112 5
20 83 8
20 58 3
20 51 9
20 22 10
20 172 10
20 98 2
20 74 2
20 102 4
20 92 2
20 97 4
20 27 10
20 54 6
20 108 9
20 81 3
20 38 2
20 131 1
20 66 7
20 111 8
20 36 2
20 86 2
20 179 3
20 56 6
20 126 1
20 151 9
20 154 10
20 127 7
20 100 9
20 121 2
20 99 4
20 76 4
20 73 6
20 23 5
20 140 6
20 96 7
20 52 5
20 130 6
20 167 7
20 79 1
20 57 2
20 139 5
20 105 10
20 24 2
20 70 5
20 61 4
20 21 2
21 39 4
21 95 9
21 162 7
21 86 10
21 129 1
21 32 10
21 163 7
21 132 6
21 81 8
21 75 9
21 106 8
21 66 5
21 115 10
21 54 1
21 148 10
21 173 10
21 175 7
21 92 1
21 90 1
21 119 9
21 143 4
21 146 10
21 28 2
21 35 5
21 179 9
21 139 5
21 111 10
21 116 4
21 82 7
21 31 6
21 171 4
21 150 10
21 113 1
21 72 1
21 38 3
21 114 9
21 45 2
21 51 6
21 69 4
21 41 5
21 70 6
21 65 7
21 141 10
21 123 6
21 22 6
21 93 8
21 130 1
21 64 10
21 63 6
21 110 2
21 67 8
21 135 3
21 85 9
21 78 9
21 46 8
21 87 7
21 142 9
21 29 9
21 170 8
21 140 7
21 151 6
21 68 5
21 112 9
21 166 8
21 83 9
21 125 7
21 56 7
21 174 10
21 27 10
21 59 7
21 26 7
21 55 2
21 37 7
21 108 4
21 124 3
21 149 8
21 30 5
21 133 6
21 48 3
21 43 8
21 49 9
21 47 9
21 178 3
21 138 3
21 107 3
21 94 8
21 128 4
21 177 10
21 99 4
21 80 4
21 126 7
21 76 9
21 165 3
21 34 5
21 144 10
21 109 8
21 97 1
21 160 4
21 40 6
21 103 2
21 164 3
21 167 9
21 105 4
21 153 6
21 101 6
21 156 1
21 147 9
21 52 2
21 96 2
21 100 5
21 61 7
21 155 2
21 84 8
21 57 8
21 73 3
21 62 2
21 79 2
21 145 10
21 122 6
21 91 9
21 172 5
21 58 7
21 24 9
21 127 3
21 104 4
21 53 1
21 60 5
21 136 9
21 158 5
21 117 6
21 25 3
21 44 8
21 180 6
21 23 4
21 134 1
21 176 8
22 70 2
22 90 1
22 175 5
22 68 5
22 88 4
22 138 3
22 59 9
22 62 6
22 131 9
22 96 6
22 160 7
22 128 9
22 147 7
22 58 4
22 64 3
22 73 10
22 113 4
22 41 8
22 44 2
22 69 4
22 102 8
22 109 7
22 74 8
22 130 7
22 56 1
22 37 6
22 103 7
22 79 7
22 117 5
22 127 10
22 151 10
22 150 7
22 24 6
22 149 10
22 77 1
22 83 5
22 100 7
22 121 7
22 60 6
22 137 10
22 156 9
22 124 9
22 45 9
22 84 10
22 72 2
22 168 8
22 171 7
22 53 10
22 114 1
22 101 2
22 177 4
22 111 6
22 174 1
22 153 6
22 40 1
22 176 10
22 47 3
22 173 4
22 86 2
22 54 2
22 161 8
22 122 4
22 135 7
22 106 9
22 78 2
22 172 10
22 82 10
22 165 3
22 42 6
22 49 3
22 120 9
22 65 9
22 116 6
22 108 2
22 51 3
22 46 10
22 167 2
22 89 1
22 110 9
22 92 8
22 63 6
22 94 7
22 163 9
22 81 1
22 30 4
22 66 6
22 146 8
22 75 9
22 142 5
22 115 8
22 93 10
22 140 5
22 26 7
22 136 9
22 61 2
22 148 4
22 38 1
22 52 9
22 118 2
22 104 7
22 152 4
22 112 8
22 57 7
22 166 2
22 50 9
22 71 9
22 179 9
22 119 3
22 32 7
22 105 5
22 35 8
22 162 6
22 48 6
22 98 4
22 143 3
22 80 7
22 87 5
22 23 10
22 126 9
22 141 5
22 125 10
22 39 10
22 28 6
22 107 5
22 169 3
22 178 8
22 33 7
22 34 5
22 99 1
22 139 4
22 170 9
22 129 1
22 144 4
22 164 3
22 145 10
22 36 9
22 76 1
23 172 10
23 56 10
23 94 10
23 157 10
23 141 8
23 170 1
23 60 6
23 30 1
23 129 9
23 165 6
23 34 2
23 175 1
23 117 2
23 25 3
23 159 2
23 130 10
23 177 10
23 83 2
23 65 10
23 107 8
23 150 7
23 112 7
23 79 8
23 119 7
23 66 8
23 105 2
23 174 5
23 99 5
23 102 1
23 144 9
23 77 8
23 104 6
23 44 5
23 84 9
23 50 6
23 40 2
23 118 9
23 155 7
23 125 4
23 52 6
23 61 7
23 145 6
23 97 2
23 136 5
23 53 1
23 75 3
23 152 1
23 63 10
23 100 2
23 68 2
23 143 4
23 59 3
23 162 8
23 35 2
23 28 8
23 96 1
23 85 9
23 139 9
23 67 8
23 133 9
23 126 1
23 62 9
23 151 5
23 135 5
23 171 8
23 24 8
23 54 2
23 134 2
23 69 7
23 80 1
23 37 9
23 154 3
23 111 6
23 49 8
23 89 1
23 72 9
23 87 3
23 176 6
23 147 4
23 121 10
23 138 10
23 98 10
23 127 3
23 93 10
23 179 1
23 173 8
23 124 5
23 42 3
23 38 7
23 166 7
23 148 6
23 106 8
23 57 7
23 142 4
23 88 4
23 164 8
23 46 6
23 108 2
23 109 2
23 132 9
23 36 6
23 86 6
23 76 4
23 149 2
23 33 6
23 78 8
23 74 5
23 90 6
23 47 7
23 153 4
23 161 3
23 70 1
23 180 3
23 27 8
23 169 5
23 31 2
23 163 9
23 95 9
23 64 1
23 41 10
23 110 1
23 92 1
23 101 2
23 58 1
23 115 8
23 140 4
23 51 5
23 43 1
23 29 7
23 113 5
23 45 9
23 146 1
23 91 6
23 103 3
23 71 7
23 122 9
23 120 7
23 32 9
23 81 3
23 156 8
23 128 9
23 167 5
23 160 4
23 116 2
23 82 4
23 158 7
23 137 8
24 136 4
24 126 8
24 123 6
24 145 3
24 48 4
24 28 7
24 162 8
24 161 5
24 64 4
24 80 6
24 53 7
24 144 7
24 30 1
24 85 7
24 140 5
24 31 1
24 166 9
24 58 5
24 26 6
24 77 8
24 142 4
24 175 4
24 111 10
24 36 1
24 103 4
24 155 7
24 165 9
24 44 4
24 156 3
24 42 4
24 178 5
24 32 3
24 172 3
24 130 1
24 106 8
24 35 4
24 141 6
24 76 2
24 170 9
24 70 6
24 135 9
24 95 8
24 129 6
24 173 2
24 55 8
24 27 5
24 108 6
24 90 2
24 49 6
24 180 3
24 43 8
24 102 10
24 56 7
24 88 1
24 168 9
24 72 10
24 105 9
24 158 3
24 154 1
24 98 3
24 160 8
24 148 1
24 104 6
24 99 9
24 146 1
24 54 10
24 29 7
24 163 2
24 151 3
24 143 1
24 120 9
24 82 6
24 39 4
24 132 7
24 128 7
24 45 3
24 117 6
24 66 5
24 112 8
24 150 3
24 51 8
24 137 4
24 91 1
24 152 10
24 92 8
24 121 8
24 69 10
24 67 4
24 79 6
24 127 6
24 122 1
24 57 8
24 33 5
24 115 3
24 110 3
24 86 2
24 68 2
24 78 10
24 124 10
24 174 2
24 171 9
24 167 6
24 157 2
24 153 10
24 25 8
24 107 8
24 75 7
24 133 2
24 119 4
24 96 8
24 37 4
24 159 1
24 62 7
24 73 10
24 114 2
24 65 1
24 61 2
24 94 6
24 177 6
24 38 8
24 97 7
24 74 9
24 87 2
24 116 9
24 71 2
24 50 7
24 109 3
24 41 2
24 179 4
24 40 9
24 100 2
24 81 6
24 169 8
24 125 10
24 93 7
24 149 9
25 128 7
25 166 2
25 143 2
25 107 6
25 153 8
25 135 1
25 130 4
25 112 4
25 160 4
25 103 7
25 115 9
25 126 3
25 96 8
25 74 3
25 124 2
25 156 3
25 111 4
25 98 9
25 34 10
25 71 9
25 97 6
25 94 7
25 46 7
25 61 10
25 30 5
25 180 5
25 171 10
25 119 4
25 62 1
25 35 3
25 132 9
25 41 8
25 101 5
25 91 2
25 26 9
25 54 2
25 177 9
25 70 3
25 137 1
25 64 1
25 99 2
25 51 4
25 83 6
25 57 10
25 76 10
25 168 7
25 169 6
25 66 9
25 69 4
25 28 1
25 72 1
25 33 9
25 86 6
25 58 10
25 146 1
25 172 8
25 93 4
25 29 1
25 40 3
25 52 9
25 67 6
25 102 2
25 173 6
25 56 5
25 109 6
25 104 9
25 139 2
25 31 3
25 78 6
25 43 5
25 154 7
25 95 4
25 116 6
25 36 10
25 27 6
25 77 10
25 110 5
25 174 6
25 136 7
25 39 2
25 147 9
25 105 6
25 144 4
25 140 2
25 48 2
25 122 5
25 108 3
25 37 6
25 45 3
25 149 10
25 148 4
25 60 4
25 106 10
25 121 1
25 129 1
25 167 8
25 158 6
25 59 6
25 123 8
25 120 9
25 178 3
25 138 10
25 117 7
25 88 2
25 159 7
25 152 5
25 133 9
25 113 10
25 38 10
25 134 5
25 42 4
25 68 8
25 53 10
25 85 8
25 131 7
25 141 4
25 82 4
25 49 9
25 162 9
25 150 5
25 114 9
25 81 1
25 127 3
25 176 2
25 145 5
25 55 5
25 73 3
25 142 1
25 164 5
25 175 5
25 155 9
25 47 7
25 100 1
25 65 7
25 165 4
25 89 10
25 161 9
25 157 6
25 80 5
25 163 4
25 118 3
25 92 9
26 111 7
26 170 9
26 149 8
26 141 7
26 54 2
26 161 3
26 147 5
26 103 8
26 99 6
26 162 7
26 128 9
26 65 9
26 101 5
26 60 7
26 132 6
26 154 2
26 59 7
26 82 8
26 106 8
26 67 9
26 169 6
26 113 9
26 150 3
26 102 3
26 94 10
26 72 3
26 33 3
26 77 6
26 61 3
26 127 8
26 137 7
26 126 4
26 172 3
26 165 8
26 46 6
26 156 8
26 34 3
26 37 5
26 178 5
26 135 4
26 45 6
26 50 8
26 125 8
26 163 1
26 43 5
26 44 10
26 73 1
26 28 7
26 117 2
26 107 1
26 166 10
26 96 6
26 97 10
26 41 10
26 87 2
26 95 7
26 130 5
26 122 9
26 93 8
26 175 3
26 100 6
26 88 9
26 140 1
26 164 2
26 79 5
26 80 10
26 155 1
26 39 7
26 142 9
26 112 9
26 74 4
26 109 8
26 57 9
26 40 7
26 35 5
26 174 10
26 81 5
26 108 4
26 133 8
26 171 1
26 84 5
26 68 8
26 180 10
26 121 10
26 120 6
26 145 7
26 86 8
26 151 3
26 173 1
26 146 8
26 31 7
26 167 9
26 47 9
26 115 6
26 69 9
26 49 10
26 75 10
26 104 10
26 152 5
26 116 7
26 92 5
26 90 10
26 89 3
26 129 2
26 157 2
26 98 4
26 134 5
26 131 10
26 53 3
26 110 9
26 70 8
26 168 1
26 136 3
26 119 4
26 114 3
26 51 10
26 63 4
26 158 8
26 85 4
26 139 3
26 38 10
26 48 7
26 148 2
26 176 7
26 64 4
26 177 7
26 124 3
26 29 9
26 42 10
26 78 5
26 76 2
26 123 9
26 138 6
26 105 2
26 144 8
26 52 3
26 91 7
27 116 3
27 86 1
27 74 7
27 179 6
27 51 2
27 57 9
27 91 1
27 96 1
27 138 3
27 122 4
27 42 1
27 100 6
27 174 6
27 68 4
27 151 9
27 43 8
27 82 9
27 112 7
27 145 5
27 125 7
27 173 2
27 72 3
27 119 4
27 29 5
27 113 4
27 153 3
27 107 6
27 170 10
27 52 2
27 159 10
27 121 2
27 114 4
27 80 4
27 90 6
27 168 7
27 171 4
27 98 4
27 69 5
27 45 1
27 148 7
27 78 10
27 127 10
27 64 6
27 129 3
27 54 2
27 33 8
27 176 9
27 38 10
27 102 10
27 37 6
27 105 8
27 70 8
27 166 7
27 108 10
27 169 2
27 63 9
27 134 10
27 160 5
27 36 6
27 65 3
27 143 9
27 59 9
27 172 8
27 132 1
27 150 3
27 178 8
27 144 7
27 115 3
27 71 2
27 180 10
27 76 10
27 66 6
27 162 1
27 87 2
27 140 9
27 49 6
27 58 3
27 147 7
27 50 10
27 99 4
27 158 4
27 135 5
27 133 4
27 95 10
27 39 2
27 163 5
27 40 9
27 61 7
27 141 7
27 167 3
27 131 3
27 30 7
27 146 8
27 34 9
27 152 10
27 75 3
27 117 9
27 109 3
27 110 6
27 128 5
27 118 1
27 103 6
27 32 4
27 46 9
27 157 10
27 92 2
27 88 7
27 101 3
27 136 7
27 89 6
27 106 6
27 81 6
27 94 8
27 83 5
27 154 2
27 123 8
27 164 8
27 47 3
27 139 8
27 62 6
27 165 10
27 48 2
27 35 8
27 161 6
27 84 8
27 177 4
27 156 5
27 53 2
27 120 7
27 85 5
27 111 8
27 67 4
27 77 6
27 175 9
27 55 9
27 41 7
27 104 3
27 137 3
27 142 10
27 93 2
27 149 9
28 140 7
28 43 5
28 125 2
28 85 10
28 66 9
28 63 1
28 121 5
28 78 5
28 119 9
28 99 4
28 157 10
28 76 4
28 108 3
28 71 7
28 54 10
28 40 2
28 137 2
28 151 6
28 39 6
28 104 1
28 110 2
28 67 9
28 149 9
28 179 7
28 94 1
28 156 3
28 49 4
28 89 2
28 97 3
28 129 7
28 46 2
28 138 3
28 164 10
28 111 10
28 143 8
28 114 10
28 142 2
28 166 9
28 50 10
28 56 3
28 42 3
28 48 4
28 87 3
28 98 10
28 92 6
28 167 6
28 124 7
28 52 7
28 31 6
28 32 1
28 153 10
28 136 9
28 81 5
28 127 7
28 155 1
28 112 5
28 162 9
28 95 1
28 103 1
28 115 6
28 150 6
28 145 10
28 75 9
28 174 4
28 139 6
28 62 2
28 160 1
28 45 2
28 126 3
28 118 7
28 91 8
28 41 3
28 130 2
28 147 7
28 141 4
28 178 3
28 159 6
28 90 4
28 102 7
28 134 3
28 128 5
28 175 2
28 146 10
28 88 4
28 37 4
28 100 4
28 169 5
28 163 6
28 82 7
28 58 9
28 35 2
28 60 2
28 116 5
28 101 4
28 122 3
28 133 10
28 96 3
28 152 10
28 30 6
28 84 9
28 170 3
28 144 7
28 132 7
28 171 4
28 148 2
28 69 1
28 36 2
28 68 7
28 123 10
28 107 1
28 117 6
28 74 5
28 93 9
28 70 10
28 44 9
28 176 1
28 59 5
28 73 9
28 113 9
28 86 2
28 168 4
28 109 5
28 29 6
28 161 8
28 55 2
28 34 9
28 120 1
28 64 1
28 106 8
28 80 10
28 51 6
28 79 9
28 83 8
28 177 1
28 165 8
28 77 5
28 38 1
29 99 10
29 114 8
29 171 6
29 125 4
29 100 1
29 165 6
29 63 5
29 69 7
29 118 7
29 94 5
29 49 4
29 60 4
29 64 10
29 61 3
29 47 2
29 142 8
29 98 5
29 173 1
29 134 7
29 143 10
29 88 8
29 166 10
29 135 8
29 89 9
29 117 5
29 79 3
29 80 9
29 170 7
29 164 2
29 172 2
29 93 7
29 147 4
29 56 8
29 158 5
29 150 4
29 76 4
29 128 8
29 66 6
29 35 7
29 57 7
29 121 2
29 90 9
29 30 7
29 45 8
29 43 10
29 103 3
29 40 5
29 168 1
29 155 8
29 81 5
29 34 10
29 130 3
29 154 5
29 129 2
29 55 1
29 38 7
29 39 10
29 51 7
29 157 2
29 163 6
29 146 10
29 65 5
29 167 6
29 104 7
29 179 5
29 162 10
29 148 6
29 52 10
29 151 10
29 102 7
29 83 4
29 160 8
29 42 9
29 92 3
29 113 3
29 71 3
29 97 6
29 96 7
29 161 1
29 124 8
29 120 5
29 77 9
29 31 2
29 180 9
29 175 8
29 136 5
29 41 10
29 149 9
29 37 7
29 105 9
29 84 10
29 95 10
29 144 8
29 176 5
29 140 8
29 91 2
29 116 3
29 119 3
29 67 6
29 44 6
29 156 5
29 50 10
29 137 7
29 75 6
29 127 7
29 68 1
29 73 6
29 48 4
29 72 5
29 58 3
29 174 3
29 178 8
29 82 7
29 111 4
29 112 3
29 169 7
29 74 7
29 153 3
29 53 10
29 59 1
29 139 5
29 132 3
29 131 3
29 101 5
29 32 9
29 109 6
29 70 5
29 54 3
30 115 2
30 125 7
30 83 3
30 120 6
30 71 6
30 134 8
30 50 1
30 106 1
30 133 1
30 163 7
30 45 1
30 131 10
30 104 3
30 108 7
30 139 6
30 145 9
30 153 5
30 137 6
30 86 1
30 39 4
30 94 2
30 32 7
30 57 10
30 105 5
30 109 10
30 82 5
30 142 9
30 43 9
30 110 2
30 62 4
30 78 8
30 117 3
30 177 9
30 141 4
30 56 9
30 65 7
30 171 1
30 61 4
30 140 4
30 161 9
30 129 3
30 138 5
30 130 10
30 97 3
30 114 2
30 64 10
30 60 3
30 53 7
30 89 2
30 101 2
30 162 6
30 116 5
30 112 7
30 52 2
30 73 1
30 37 9
30 58 4
30 122 7
30 111 3
30 48 5
30 59 9
30 77 6
30 176 10
30 69 1
30 178 8
30 81 8
30 33 9
30 123 10
30 63 4
30 51 3
30 76 1
30 36 9
30 119 2
30 175 1
30 92 4
30 155 7
30 143 3
30 157 6
30 180 3
30 167 4
30 156 4
30 70 7
30 49 4
30 72 2
30 34 10
30 38 4
30 127 10
30 173 1
30 152 10
30 166 2
30 113 2
30 47 2
30 44 2
30 85 4
30 40 9
30 84 5
30 55 5
30 88 1
30 41 1
30 93 6
30 165 3
30 98 3
30 102 3
30 42 7
30 68 10
30 124 1
30 151 4
30 103 1
30 90 3
30 91 1
30 95 9
30 159 10
30 164 6
30 96 5
30 148 10
30 179 7
30 169 3
30 147 7
30 79 4
30 146 3
30 174 9
30 172 10
30 87 5
30 118 10
30 31 9
30 100 3
30 150 2
30 75 7
30 132 9
30 154 5
30 121 5
30 158 3
30 126 2
30 74 9
30 149 9
30 67 5
30 128 10
31 33 7
31 116 4
31 124 3
31 42 2
31 159 2
31 140 6
31 72 4
31 87 10
31 117 8
31 49 4
31 138 5
31 103 3
31 37 9
31 170 8
31 118 6
31 115 3
31 147 10
31 162 1
31 158 1
31 119 3
31 92 3
31 113 6
31 56 10
31 102 8
31 91 8
31 70 7
31 169 8
31 55 4
31 51 10
31 122 7
31 84 8
31 53 2
31 131 9
31 105 9
31 135 2
31 139 6
31 99 6
31 98 5
31 75 6
31 36 2
31 144 6
31 97 8
31 52 5
31 132 8
31 164 5
31 112 10
31 41 6
31 150 10
31 34 4
31 145 1
31 133 10
31 109 8
31 175 10
31 165 2
31 141 7
31 68 4
31 50 2
31 154 7
31 101 2
31 67 2
31 104 7
31 77 9
31 82 4
31 171 7
31 46 8
31 57 1
31 142 5
31 83 4
31 60 6
31 85 6
31 157 2
31 48 4
31 168 10
31 38 1
31 54 1
31 160 2
31 78 8
31 125 2
31 95 2
31 58 2
31 123 3
31 90 5
31 120 2
31 39 9
31 143 10
31 148 4
31 149 5
31 43 10
31 146 8
31 137 4
31 65 4
31 174 4
31 81 6
31 45 4
31 40 4
31 127 9
31 107 9
31 167 4
31 96 8
31 111 4
31 128 10
31 93 8
31 179 2
31 63 2
31 79 5
31 73 7
31 166 1
31 121 2
31 69 6
31 32 5
31 180 6
31 88 10
31 44 2
31 62 7
31 156 3
31 66 1
31 71 10
31 108 1
31 173 9
31 134 8
31 86 10
31 100 10
31 151 9
31 178 2
31 47 9
31 76 9
31 136 7
31 114 3
31 74 7
31 161 4
31 59 6
31 94 9
31 172 5
31 110 3
31 176 7
31 177 1
31 155 6
32 125 2
32 143 5
32 65 2
32 73 1
32 156 5
32 40 7
32 142 6
32 48 9
32 127 10
32 33 5
32 147 2
32 53 8
32 155 3
32 110 9
32 97 3
32 46 8
32 163 5
32 121 8
32 91 5
32 128 3
32 141 2
32 151 6
32 107 2
32 116 3
32 94 1
32 95 3
32 90 9
32 122 4
32 86 1
32 76 2
32 87 3
32 89 6
32 133 3
32 61 10
32 164 5
32 70 7
32 103 10
32 74 9
32 62 5
32 93 7
32 179 4
32 69 5
32 63 4
32 159 6
32 41 9
32 82 5
32 172 2
32 154 5
32 135 1
32 171 8
32 38 8
32 57 2
32 67 6
32 167 7
32 152 8
32 173 5
32 105 6
32 165 9
32 52 6
32 66 5
32 158 9
32 137 9
32 149 3
32 157 2
32 80 7
32 109 8
32 175 8
32 92 8
32 134 4
32 140 7
32 37 1
32 148 6
32 153 5
32 131 1
32 112 10
32 132 2
32 117 6
32 75 6
32 71 1
32 58 8
32 64 10
32 96 4
32 180 4
32 81 1
32 35 7
32 85 8
32 55 5
32 45 7
32 108 7
32 126 3
32 78 1
32 145 4
32 49 4
32 146 7
32 83 8
32 170 10
32 136 4
32 47 5
32 99 2
